fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,700,Elitist,0.005482718861407549
1,1,1,700,Elitist,0.004511238075238102
1,1,2,700,Elitist,0.0038263247227768994
1,1,3,700,Elitist,0.006978482208761779
1,1,4,700,Elitist,0.009682607314476656
1,1,5,700,Elitist,0.00512111101133299
1,1,6,700,Elitist,0.006887894110250548
1,1,7,700,Elitist,0.006286975870863285
1,1,8,700,Elitist,0.011266105359285749
1,1,9,700,Elitist,0.009906877281103104
1,1,10,700,Elitist,0.003525265673073488
1,1,11,700,Elitist,0.009233365812841282
1,1,12,700,Elitist,0.006702241829057242
1,1,13,700,Elitist,0.006679417270698879
1,1,14,700,Elitist,0.010055737638464991
1,1,15,700,Elitist,0.009606112932528497
1,1,16,700,Elitist,0.008522165333333309
1,1,17,700,Elitist,0.009479565395376482
1,1,18,700,Elitist,0.008186849602506653
1,1,19,700,Elitist,0.004534843673541106
1,2,0,700,Elitist,0.003913461499074226
1,2,1,700,Elitist,0.003387793603418707
1,2,2,700,Elitist,0.005424303569016982
1,2,3,700,Elitist,0.005557033826560022
1,2,4,700,Elitist,0.004566822010822273
1,2,5,700,Elitist,0.008269447862447417
1,2,6,700,Elitist,0.003551396127080275
1,2,7,700,Elitist,0.0029964153581345234
1,2,8,700,Elitist,0.004900166700600781
1,2,9,700,Elitist,0.006018748263396336
1,2,10,700,Elitist,0.008048815288759132
1,2,11,700,Elitist,0.008545060603748163
1,2,12,700,Elitist,0.012187602942000192
1,2,13,700,Elitist,0.0024277082807131318
1,2,14,700,Elitist,0.003892248537429707
1,2,15,700,Elitist,0.00791508409343864
1,2,16,700,Elitist,0.005313770426272458
1,2,17,700,Elitist,0.011860198112534729
1,2,18,700,Elitist,0.011281522054980469
1,2,19,700,Elitist,0.004239110696882045
1,3,0,700,Elitist,0.006209428549697543
1,3,1,700,Elitist,0.003780408966111784
1,3,2,700,Elitist,0.003949151146590642
1,3,3,700,Elitist,0.00491660138576172
1,3,4,700,Elitist,0.00828823969453493
1,3,5,700,Elitist,0.003649424180493346
1,3,6,700,Elitist,0.004738055968953136
1,3,7,700,Elitist,0.002665435130589421
1,3,8,700,Elitist,0.004931272429246177
1,3,9,700,Elitist,0.004391586927076202
1,3,10,700,Elitist,0.004367939613420972
1,3,11,700,Elitist,0.005670378374050661
1,3,12,700,Elitist,0.005459193578001566
