fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,DE,0.00895213279481965
1,1,1,250,DE,0.004730451106426187
1,1,2,250,DE,0.007499938813677073
1,1,3,250,DE,0.007352050489694844
1,1,4,250,DE,0.008119745249292215
1,1,5,250,DE,0.00691219240035896
1,1,6,250,DE,0.008367547280574992
1,1,7,250,DE,0.008044717421800454
1,1,8,250,DE,0.011307164553107095
1,1,9,250,DE,0.010333620604975637
1,1,10,250,DE,0.007563187210885286
1,1,11,250,DE,0.011278188670495275
1,1,12,250,DE,0.010152952020783439
1,1,13,250,DE,0.00783516402979363
1,1,14,250,DE,0.011092742633354254
1,1,15,250,DE,0.007638136641147113
1,1,16,250,DE,0.008929733567837946
1,1,17,250,DE,0.007955472930171268
1,1,18,250,DE,0.011377959826774704
1,1,19,250,DE,0.007255873416176032
1,2,0,250,DE,0.006820199542150977
1,2,1,250,DE,0.0050038114689998055
1,2,2,250,DE,0.0061900806637792734
1,2,3,250,DE,0.008899248640174879
1,2,4,250,DE,0.009432922765665326
1,2,5,250,DE,0.008461952489006344
1,2,6,250,DE,0.00631965812769647
1,2,7,250,DE,0.006223326560581011
1,2,8,250,DE,0.01202140556087803
1,2,9,250,DE,0.008415654211796637
1,2,10,250,DE,0.008703668356994794
1,2,11,250,DE,0.007745858418269041
1,2,12,250,DE,0.013939169683356217
1,2,13,250,DE,0.007261522989530755
1,2,14,250,DE,0.008028565928908485
1,2,15,250,DE,0.01112205701951691
1,2,16,250,DE,0.00996964399105383
1,2,17,250,DE,0.0108479569053339
1,2,18,250,DE,0.01266931448988196
1,2,19,250,DE,0.004476636933255617
1,3,0,250,DE,0.010769656182344876
1,3,1,250,DE,0.007993379742170013
1,3,2,250,DE,0.01062799417112791
1,3,3,250,DE,0.011841849621326155
1,3,4,250,DE,0.009959441491250293
1,3,5,250,DE,0.007826600962299774
1,3,6,250,DE,0.009050803229898116
1,3,7,250,DE,0.008946448457713562
1,3,8,250,DE,0.00963387110653768
1,3,9,250,DE,0.009483658479360429
1,3,10,250,DE,0.01388005308812318
1,3,11,250,DE,0.010556416267202395
1,3,12,250,DE,0.00897220799904392
1,3,13,250,DE,0.007828079088976675
1,3,14,250,DE,0.00737889417385491
1,3,15,250,DE,0.009748571036952442
1,3,16,250,DE,0.009039318451275122
1,3,17,250,DE,0.009712772960542073
1,3,18,250,DE,0.007567843130221781
1,3,19,250,DE,0.00542544215173779
1,4,0,250,DE,0.008052958021935022
1,4,1,250,DE,0.005458109580044568
1,4,2,250,DE,0.007121400255805615
1,4,3,250,DE,0.00801099022956891
1,4,4,250,DE,0.008838793518672332
1,4,5,250,DE,0.007478784402708797
1,4,6,250,DE,0.006049555767540554
1,4,7,250,DE,0.008422271609098718
1,4,8,250,DE,0.00789201676769413
1,4,9,250,DE,0.01100874286541738
1,4,10,250,DE,0.004932978207789968
1,4,11,250,DE,0.009338937199070751
1,4,12,250,DE,0.011221103927715978
1,4,13,250,DE,0.006462713920025481
1,4,14,250,DE,0.008444130443924546
1,4,15,250,DE,0.005839176197615563
1,4,16,250,DE,0.006587211793739083
1,4,17,250,DE,0.0074004107663906485
1,4,18,250,DE,0.009249624598835231
1,4,19,250,DE,0.008258510767441878
1,5,0,250,DE,0.007790048872801095
1,5,1,250,DE,0.007344580224415097
1,5,2,250,DE,0.0063121608255458225
1,5,3,250,DE,0.009726006044299743
1,5,4,250,DE,0.009060073412025907
1,5,5,250,DE,2.934530198296051
1,5,6,250,DE,0.00680794861432796
1,5,7,250,DE,0.008687646449373818
1,5,8,250,DE,0.009239910261906034
1,5,9,250,DE,0.011101647475451651
1,5,10,250,DE,0.009166850028543623
1,5,11,250,DE,0.010139550771519665
1,5,12,250,DE,0.006037808443357363
1,5,13,250,DE,0.009334418741084644
1,5,14,250,DE,0.010491857735374277
1,5,15,250,DE,0.0061500559669310445
1,5,16,250,DE,0.00756946948125467
1,5,17,250,DE,0.009586883880922577
1,5,18,250,DE,0.006138703721092002
1,5,19,250,DE,0.010042049701668103
1,6,0,250,DE,0.003178891201812985
1,6,1,250,DE,0.00209538134851478
1,6,2,250,DE,0.00490382969135444
1,6,3,250,DE,0.005267927378308353
1,6,4,250,DE,0.007039367749215449
1,6,5,250,DE,0.005177095608890424
1,6,6,250,DE,0.003857992643689115
1,6,7,250,DE,0.006776199739828931
1,6,8,250,DE,0.005468727302907433
1,6,9,250,DE,0.005719891978494473
1,6,10,250,DE,5.825869171094494
1,6,11,250,DE,0.007549358698437087
1,6,12,250,DE,0.008358341828608291
1,6,13,250,DE,0.009212617366454292
1,6,14,250,DE,0.008654187270466861
1,6,15,250,DE,0.009909598119178166
1,6,16,250,DE,0.005507713328090618
1,6,17,250,DE,0.007473619057044698
1,6,18,250,DE,0.0064845467932051004
1,6,19,250,DE,0.006269670903500632
1,7,0,250,DE,0.006397645677024564
1,7,1,250,DE,0.010162525349401402
1,7,2,250,DE,0.006180791979189613
1,7,3,250,DE,0.011041198242178932
1,7,4,250,DE,0.00644118179050943
1,7,5,250,DE,0.007394165817837602
1,7,6,250,DE,0.008606912425872474
1,7,7,250,DE,0.007535496183024582
1,7,8,250,DE,0.004861580775719605
1,7,9,250,DE,0.007168757685044414
1,7,10,250,DE,0.0058366725956080934
1,7,11,250,DE,0.006889261642078806
1,7,12,250,DE,0.007538505252996467
1,7,13,250,DE,0.007539326283029706
1,7,14,250,DE,0.006507796285839166
1,7,15,250,DE,0.010261365602015739
1,7,16,250,DE,0.007450734088127389
1,7,17,250,DE,0.007946761129951078
1,7,18,250,DE,0.006689521552443027
1,7,19,250,DE,0.006253217680606452
2,1,0,250,DE,0.00962446113909266
2,1,1,250,DE,2.1377281212981987
2,1,2,250,DE,0.018445447363203974
2,1,3,250,DE,0.0509353068445933
2,1,4,250,DE,2.40597861697079
2,1,5,250,DE,0.44615785309265765
2,1,6,250,DE,0.10869245004724369
2,1,7,250,DE,1.4832759107775892
2,1,8,250,DE,0.002046722531998525
2,1,9,250,DE,0.030342967645411608
2,1,10,250,DE,1.4095775479586659
2,1,11,250,DE,1.0910367147375202
2,1,12,250,DE,0.059268811563104255
2,1,13,250,DE,0.001295373315630329
2,1,14,250,DE,0.012594965735429068
2,1,15,250,DE,0.050783514770355594
2,1,16,250,DE,0.9898685155337597
2,1,17,250,DE,0.005875459757931096
2,1,18,250,DE,0.0035082702782890433
2,1,19,250,DE,0.014420131644328095
2,2,0,250,DE,0.011878513934663455
2,2,1,250,DE,0.0205105684915302
2,2,2,250,DE,0.01144182884903269
2,2,3,250,DE,0.0026618463707502355
2,2,4,250,DE,1.4080939903760774
2,2,5,250,DE,0.03221988916449801
2,2,6,250,DE,0.735289866920393
2,2,7,250,DE,0.02139367746920189
2,2,8,250,DE,0.001188375031464095
2,2,9,250,DE,0.1607622149438347
2,2,10,250,DE,0.007870820530779001
2,2,11,250,DE,0.0025428683255108346
2,2,12,250,DE,0.06428346593223953
2,2,13,250,DE,0.0018090286903298487
2,2,14,250,DE,0.0011416613842546316
2,2,15,250,DE,0.01729468277932931
2,2,16,250,DE,0.00982930566693556
2,2,17,250,DE,0.01891984560792234
2,2,18,250,DE,0.00661324145022624
2,2,19,250,DE,0.22980041785547017
2,3,0,250,DE,0.003817021335604157
2,3,1,250,DE,1.1662163656205176
