fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,Elitist,0.0062559012302989105
1,1,1,450,Elitist,0.004858113172071851
1,1,2,450,Elitist,0.0036980448119714768
1,1,3,450,Elitist,0.008332964261868744
1,1,4,450,Elitist,0.003293269719427326
1,1,5,450,Elitist,0.0072496241977861335
1,1,6,450,Elitist,0.006698642881337898
1,1,7,450,Elitist,0.006301911018819746
1,1,8,450,Elitist,0.011939799794975033
1,1,9,450,Elitist,0.009856771359432867
1,1,10,450,Elitist,0.00410527032548977
1,1,11,450,Elitist,0.006014956215626194
1,1,12,450,Elitist,0.006248981176540994
1,1,13,450,Elitist,0.00689630987171111
1,1,14,450,Elitist,0.010393326882010067
1,1,15,450,Elitist,0.009638781629542743
1,1,16,450,Elitist,0.009243680478712771
1,1,17,450,Elitist,0.01035082383676377
1,1,18,450,Elitist,0.00325932690146108
1,1,19,450,Elitist,0.006575557056424365
1,2,0,450,Elitist,0.004276011994263688
1,2,1,450,Elitist,0.003810325579213144
1,2,2,450,Elitist,0.006093512535052463
1,2,3,450,Elitist,0.0034858570545774916
1,2,4,450,Elitist,0.006222260326218735
1,2,5,450,Elitist,0.006889645598609515
1,2,6,450,Elitist,0.004810581719558592
1,2,7,450,Elitist,0.0025354265078071057
1,2,8,450,Elitist,0.00835776631828964
1,2,9,450,Elitist,0.005076567194720207
1,2,10,450,Elitist,0.00849858947064228
1,2,11,450,Elitist,0.008407169882187007
1,2,12,450,Elitist,0.015141576859417203
1,2,13,450,Elitist,0.003450259205415592
1,2,14,450,Elitist,0.009092340859097056
1,2,15,450,Elitist,0.007899380412537169
1,2,16,450,Elitist,0.005068426330073175
1,2,17,450,Elitist,0.014718856939156304
1,2,18,450,Elitist,0.011312112824351099
1,2,19,450,Elitist,0.0026133174087395786
1,3,0,450,Elitist,0.003575917644591432
1,3,1,450,Elitist,0.003506954022736235
1,3,2,450,Elitist,0.004621822000388529
1,3,3,450,Elitist,0.004597631916431329
1,3,4,450,Elitist,0.008032540802869477
1,3,5,450,Elitist,0.005499661525758497
1,3,6,450,Elitist,0.008679175234053389
1,3,7,450,Elitist,0.008675364888315372
1,3,8,450,Elitist,0.005067885266343557
1,3,9,450,Elitist,0.005119037738020476
1,3,10,450,Elitist,0.008134673247101426
1,3,11,450,Elitist,0.010066864499815874
1,3,12,450,Elitist,0.005185539407312148
1,3,13,450,Elitist,0.0023954971851873155
1,3,14,450,Elitist,0.005644889069556832
1,3,15,450,Elitist,0.008248247765145794
1,3,16,450,Elitist,0.012079476856536254
1,3,17,450,Elitist,0.004760808272693069
1,3,18,450,Elitist,0.006478499162923816
1,3,19,450,Elitist,0.004239322418052541
1,4,0,450,Elitist,0.004568099889703119
1,4,1,450,Elitist,0.004854657134703955
1,4,2,450,Elitist,0.004615755453169725
1,4,3,450,Elitist,0.006484016155063247
1,4,4,450,Elitist,0.0032071731648234962
1,4,5,450,Elitist,0.009002871497271569
1,4,6,450,Elitist,0.0029637858296977333
1,4,7,450,Elitist,0.008502376682146399
1,4,8,450,Elitist,0.007059092777889428
1,4,9,450,Elitist,0.011112986383479826
1,4,10,450,Elitist,0.00407919411318147
1,4,11,450,Elitist,0.0051957151768448
1,4,12,450,Elitist,0.006754183015329415
1,4,13,450,Elitist,0.007184459744418955
1,4,14,450,Elitist,0.007975671448630742
1,4,15,450,Elitist,0.005935869500047512
1,4,16,450,Elitist,0.006843524391084098
1,4,17,450,Elitist,0.005823337085144816
1,4,18,450,Elitist,0.0058823636469091875
1,4,19,450,Elitist,0.003876497573013497
1,5,0,450,Elitist,0.004415616663217707
1,5,1,450,Elitist,0.004103584391711481
1,5,2,450,Elitist,0.0055197931442042695
1,5,3,450,Elitist,0.007974437472879315
1,5,4,450,Elitist,0.008521677149577269
1,5,5,450,Elitist,2.8433782807071486
1,5,6,450,Elitist,0.005738795525190337
1,5,7,450,Elitist,0.005556979307204379
1,5,8,450,Elitist,0.009147944348547774
1,5,9,450,Elitist,0.010782638566594449
1,5,10,450,Elitist,0.005954358437617473
1,5,11,450,Elitist,0.004006178103141215
1,5,12,450,Elitist,0.006229447600623353
1,5,13,450,Elitist,0.006042213047301972
1,5,14,450,Elitist,0.0062317543087868086
1,5,15,450,Elitist,0.005400128638177392
1,5,16,450,Elitist,0.0053189376104490725
1,5,17,450,Elitist,0.007861091552354253
1,5,18,450,Elitist,0.008194814558633336
1,5,19,450,Elitist,0.009061262366734305
1,6,0,450,Elitist,0.0038702995016411785
1,6,1,450,Elitist,0.0023037901130612912
1,6,2,450,Elitist,0.004030687937199736
1,6,3,450,Elitist,0.004085539169367903
1,6,4,450,Elitist,0.002261489813878691
1,6,5,450,Elitist,0.006186766651968994
1,6,6,450,Elitist,0.008352843258305593
1,6,7,450,Elitist,0.005794618659655057
1,6,8,450,Elitist,0.005245394550929051
1,6,9,450,Elitist,0.003316827582081013
1,6,10,450,Elitist,2.288622714646183
1,6,11,450,Elitist,0.005707358352266831
1,6,12,450,Elitist,0.007895929403135547
1,6,13,450,Elitist,0.007033587125927128
1,6,14,450,Elitist,0.00406341283954076
1,6,15,450,Elitist,0.010210670064183868
1,6,16,450,Elitist,0.004325479897529876
1,6,17,450,Elitist,0.004744976785630578
1,6,18,450,Elitist,0.002968081105693705
1,6,19,450,Elitist,0.0048048870084476565
1,7,0,450,Elitist,0.005836631255880381
1,7,1,450,Elitist,0.005374597163813447
1,7,2,450,Elitist,0.008257092577752485
1,7,3,450,Elitist,0.009595179430247295
1,7,4,450,Elitist,0.0045629288855577365
1,7,5,450,Elitist,0.005249392478897663
1,7,6,450,Elitist,0.005426461134959811
1,7,7,450,Elitist,0.0095896644474727
1,7,8,450,Elitist,0.004074499431277404
1,7,9,450,Elitist,0.0038650241844623238
1,7,10,450,Elitist,0.003991557320216099
1,7,11,450,Elitist,0.0033856595506293833
1,7,12,450,Elitist,0.00628895518476784
1,7,13,450,Elitist,0.003696530503939257
1,7,14,450,Elitist,0.007491220959191854
1,7,15,450,Elitist,0.008363029144355454
1,7,16,450,Elitist,0.0028824393136513233
1,7,17,450,Elitist,0.006348587807180742
1,7,18,450,Elitist,0.0021187671024352787
1,7,19,450,Elitist,0.0037812817607142868
2,1,0,450,Elitist,0.06222790862335677
2,1,1,450,Elitist,2.0280996104327333
2,1,2,450,Elitist,5.175138409198136e-08
2,1,3,450,Elitist,0.059709562143015586
2,1,4,450,Elitist,1.2157396919632875
2,1,5,450,Elitist,0.047021794205837956
2,1,6,450,Elitist,8.775357325963219e-05
2,1,7,450,Elitist,1.2429915219083219
2,1,8,450,Elitist,3.2840950465740885e-06
2,1,9,450,Elitist,9.76256526239571e-08
2,1,10,450,Elitist,1.2024063904732694
2,1,11,450,Elitist,1.1371518021460798
2,1,12,450,Elitist,0.11628373056597423
2,1,13,450,Elitist,1.7106056249344472e-05
2,1,14,450,Elitist,0.00011713705250833667
2,1,15,450,Elitist,0.01361983460019704
2,1,16,450,Elitist,0.9598744653479128
2,1,17,450,Elitist,9.967217366213443e-08
2,1,18,450,Elitist,4.853821650556091e-05
2,1,19,450,Elitist,3.700439200143159e-06
2,2,0,450,Elitist,0.007806436296989724
2,2,1,450,Elitist,0.0009797821353353237
2,2,2,450,Elitist,0.1054004226204389
2,2,3,450,Elitist,1.5718397699024518e-07
2,2,4,450,Elitist,1.4679208179191308
2,2,5,450,Elitist,1.0447871321270932e-07
2,2,6,450,Elitist,0.4451748584798274
2,2,7,450,Elitist,0.010150936855224318
2,2,8,450,Elitist,1.3570770617612158e-07
2,2,9,450,Elitist,0.7045512773021173
2,2,10,450,Elitist,0.004165225198343839
2,2,11,450,Elitist,9.134117173399389e-06
2,2,12,450,Elitist,0.10400456821409877
