fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,600,BFGS,0.006344189881113293
1,1,1,600,BFGS,0.004815265540037356
1,1,2,600,BFGS,0.0062561764640454804
1,1,3,600,BFGS,0.007821343076175477
1,1,4,600,BFGS,0.007676703148564306
1,1,5,600,BFGS,0.005655132796774573
1,1,6,600,BFGS,0.007377406996515978
1,1,7,600,BFGS,0.0069226579813159075
1,1,8,600,BFGS,0.012610107784194233
1,1,9,600,BFGS,0.010048848225236376
1,1,10,600,BFGS,0.002425976555097218
1,1,11,600,BFGS,0.01142497271342658
1,1,12,600,BFGS,0.008958072528705223
1,1,13,600,BFGS,0.008460463260819227
1,1,14,600,BFGS,0.009731691550190925
1,1,15,600,BFGS,0.009669186311900783
1,1,16,600,BFGS,0.008607568237235722
1,1,17,600,BFGS,0.009786163809114097
1,1,18,600,BFGS,0.009336343101925802
1,1,19,600,BFGS,0.0053411221615269604
1,2,0,600,BFGS,0.0047079353509888455
1,2,1,600,BFGS,0.0057486687822989515
1,2,2,600,BFGS,0.0057630845583619235
1,2,3,600,BFGS,0.007490988012808443
1,2,4,600,BFGS,0.005078718442492869
1,2,5,600,BFGS,0.007316144012247307
1,2,6,600,BFGS,0.0047888477004600855
1,2,7,600,BFGS,0.003545933493226777
1,2,8,600,BFGS,0.009201240846968156
1,2,9,600,BFGS,0.010002405717675881
1,2,10,600,BFGS,0.008169803027624727
1,2,11,600,BFGS,0.009103138796578071
1,2,12,600,BFGS,0.014563021942442442
1,2,13,600,BFGS,0.0038937786812522153
1,2,14,600,BFGS,0.010075687184828732
1,2,15,600,BFGS,0.009220984602959493
1,2,16,600,BFGS,0.009057683923222742
1,2,17,600,BFGS,0.013351130186395903
1,2,18,600,BFGS,0.01137707261715426
1,2,19,600,BFGS,0.005352151256983758
1,3,0,600,BFGS,0.008375777884923604
1,3,1,600,BFGS,0.00410097053770832
1,3,2,600,BFGS,0.004479490374407027
1,3,3,600,BFGS,0.0065183253319221045
1,3,4,600,BFGS,0.008715842226276395
1,3,5,600,BFGS,0.006547823253686326
1,3,6,600,BFGS,0.008679156467154356
1,3,7,600,BFGS,0.010368315717651766
1,3,8,600,BFGS,0.009030211309534096
1,3,9,600,BFGS,0.006312837948693101
1,3,10,600,BFGS,0.007527368579260164
1,3,11,600,BFGS,0.008674031178462523
1,3,12,600,BFGS,0.008131832802020202
1,3,13,600,BFGS,0.005494790425606133
1,3,14,600,BFGS,0.006260354600850881
1,3,15,600,BFGS,0.009115777205136918
1,3,16,600,BFGS,0.010594731663190627
1,3,17,600,BFGS,0.007442581651716638
1,3,18,600,BFGS,0.007753697067226822
1,3,19,600,BFGS,0.00418949921160664
1,4,0,600,BFGS,0.0033125591422570183
1,4,1,600,BFGS,0.006944623006994148
1,4,2,600,BFGS,0.005301840218615888
1,4,3,600,BFGS,0.007536074124858159
1,4,4,600,BFGS,0.008024521873785235
1,4,5,600,BFGS,0.008869956768428498
1,4,6,600,BFGS,0.00422791460185435
1,4,7,600,BFGS,0.008987123036692827
1,4,8,600,BFGS,0.008169091477359463
1,4,9,600,BFGS,0.009259617633487831
1,4,10,600,BFGS,0.00671440314207636
1,4,11,600,BFGS,0.007730466186941786
1,4,12,600,BFGS,0.008027961202681393
1,4,13,600,BFGS,0.005924580480931008
1,4,14,600,BFGS,0.00904906430638419
1,4,15,600,BFGS,0.005675751774422716
1,4,16,600,BFGS,0.007399112229679181
1,4,17,600,BFGS,0.006963346611423747
1,4,18,600,BFGS,0.007446071046626752
1,4,19,600,BFGS,0.006030277615663714
1,5,0,600,BFGS,0.004641827922437858
1,5,1,600,BFGS,0.006288160134553435
1,5,2,600,BFGS,0.004692400241993051
1,5,3,600,BFGS,0.007916060649902811
1,5,4,600,BFGS,0.008321804138791222
1,5,5,600,BFGS,3.2027608569705497
1,5,6,600,BFGS,0.004746446428691598
1,5,7,600,BFGS,0.0050398920267141715
1,5,8,600,BFGS,0.007082135763078607
1,5,9,600,BFGS,0.0114677535609944
1,5,10,600,BFGS,0.008125342813140275
1,5,11,600,BFGS,0.007192508056914615
1,5,12,600,BFGS,0.008349182118992961
1,5,13,600,BFGS,0.0052574881096426355
1,5,14,600,BFGS,0.010292180537061565
1,5,15,600,BFGS,0.00564754733725128
1,5,16,600,BFGS,0.005447230119963307
1,5,17,600,BFGS,0.006424320454050676
1,5,18,600,BFGS,0.005973573822960625
1,5,19,600,BFGS,0.008749463995444752
1,6,0,600,BFGS,0.004233101334460149
1,6,1,600,BFGS,0.002384552513019056
1,6,2,600,BFGS,0.0038696884159257765
1,6,3,600,BFGS,0.004647668587731211
1,6,4,600,BFGS,0.0034763723841267293
1,6,5,600,BFGS,0.006871818761456021
1,6,6,600,BFGS,0.007401644515534657
1,6,7,600,BFGS,0.005608848081294321
1,6,8,600,BFGS,0.004409268319403622
1,6,9,600,BFGS,0.003369465149975488
1,6,10,600,BFGS,2.955545640796011
1,6,11,600,BFGS,0.005474017179268232
1,6,12,600,BFGS,0.007159139877308244
1,6,13,600,BFGS,0.005810774617338445
1,6,14,600,BFGS,0.005474243626331409
