fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,800,BFGS,0.005692474617895269
1,1,1,800,BFGS,0.004539505734541358
1,1,2,800,BFGS,0.004346569831401519
1,1,3,800,BFGS,0.006986771215818571
1,1,4,800,BFGS,0.00811029287173568
1,1,5,800,BFGS,0.004499127121112788
1,1,6,800,BFGS,0.006874448636734305
1,1,7,800,BFGS,0.006295436949466854
1,1,8,800,BFGS,0.011428971929225675
1,1,9,800,BFGS,0.009577165451387249
1,1,10,800,BFGS,0.0036476437214326618
1,1,11,800,BFGS,0.009354602681098896
1,1,12,800,BFGS,0.006653094489198
1,1,13,800,BFGS,0.006780055060742599
1,1,14,800,BFGS,0.010401667465325271
1,1,15,800,BFGS,0.009513796235277809
1,1,16,800,BFGS,0.008818373726213599
1,1,17,800,BFGS,0.010346679824557246
1,1,18,800,BFGS,0.008309186770829846
1,1,19,800,BFGS,0.004817969481918799
1,2,0,800,BFGS,0.004035823483109196
1,2,1,800,BFGS,0.0036965059232287024
1,2,2,800,BFGS,0.0055547475048629245
1,2,3,800,BFGS,0.0060123403599859175
1,2,4,800,BFGS,0.004390305542264486
1,2,5,800,BFGS,0.007524817149466264
1,2,6,800,BFGS,0.003004730852382556
1,2,7,800,BFGS,0.0030797825936787395
1,2,8,800,BFGS,0.0063087020097856855
1,2,9,800,BFGS,0.005823930334346375
1,2,10,800,BFGS,0.00805315524712388
1,2,11,800,BFGS,0.008603472865843752
1,2,12,800,BFGS,0.012732495394012543
1,2,13,800,BFGS,0.0024827780716727955
1,2,14,800,BFGS,0.005566807238167026
1,2,15,800,BFGS,0.008006225443866363
1,2,16,800,BFGS,0.0049376907362596294
1,2,17,800,BFGS,0.012371532381736324
1,2,18,800,BFGS,0.011282926806027669
1,2,19,800,BFGS,0.003590748450255087
1,3,0,800,BFGS,0.00522419208421047
1,3,1,800,BFGS,0.003634616946604226
1,3,2,800,BFGS,0.0040980317369881825
1,3,3,800,BFGS,0.004405204728989645
1,3,4,800,BFGS,0.008152136164260138
1,3,5,800,BFGS,0.004243593811501899
1,3,6,800,BFGS,0.005181464360251308
1,3,7,800,BFGS,0.006473961488454968
1,3,8,800,BFGS,0.00529210612024974
1,3,9,800,BFGS,0.004755040073388149
1,3,10,800,BFGS,0.004294468730599486
1,3,11,800,BFGS,0.006011025089760699
1,3,12,800,BFGS,0.006038045840136054
1,3,13,800,BFGS,0.004776455030492823
1,3,14,800,BFGS,0.00475397973401919
1,3,15,800,BFGS,0.009204548862196788
1,3,16,800,BFGS,0.006572137206774987
1,3,17,800,BFGS,0.007401705681510382
1,3,18,800,BFGS,0.00516348195268684
1,3,19,800,BFGS,0.0023697424813489422
1,4,0,800,BFGS,0.003034992125408426
1,4,1,800,BFGS,0.005614242668417254
1,4,2,800,BFGS,0.003237410282958279
1,4,3,800,BFGS,0.005974749698235237
1,4,4,800,BFGS,0.0057941278868983825
1,4,5,800,BFGS,0.005890940812864554
1,4,6,800,BFGS,0.0034222365740339254
1,4,7,800,BFGS,0.008765555097062354
1,4,8,800,BFGS,0.003835608643253265
1,4,9,800,BFGS,0.011034326204681899
1,4,10,800,BFGS,0.0052943923857603735
1,4,11,800,BFGS,0.004754954259406189
1,4,12,800,BFGS,0.005337065350321139
1,4,13,800,BFGS,0.003976956845683229
1,4,14,800,BFGS,0.008860324583597297
1,4,15,800,BFGS,0.005310752245869494
1,4,16,800,BFGS,0.00473819276292609
1,4,17,800,BFGS,0.005200506807437662
1,4,18,800,BFGS,0.0072428717245346524
1,4,19,800,BFGS,0.005876111570193897
1,5,0,800,BFGS,0.004277359941472367
1,5,1,800,BFGS,0.005941954283939782
1,5,2,800,BFGS,0.0049559943988983085
1,5,3,800,BFGS,0.007452666659146291
1,5,4,800,BFGS,0.006320783935818123
1,5,5,800,BFGS,2.964798369022089
1,5,6,800,BFGS,0.0041924715659606435
1,5,7,800,BFGS,0.005819226240294216
1,5,8,800,BFGS,0.004660225613919541
1,5,9,800,BFGS,0.011511718807283841
1,5,10,800,BFGS,0.005122932171702568
1,5,11,800,BFGS,0.005293649485302126
1,5,12,800,BFGS,0.006989899561025741
1,5,13,800,BFGS,0.005307418108745284
1,5,14,800,BFGS,0.009208066589159701
1,5,15,800,BFGS,0.004488016834073358
1,5,16,800,BFGS,0.005215616079033884
1,5,17,800,BFGS,0.006326520833952373
1,5,18,800,BFGS,0.004750088070082342
1,5,19,800,BFGS,0.008576220259190673
1,6,0,800,BFGS,0.003926645630627971
1,6,1,800,BFGS,0.0023305869722395653
1,6,2,800,BFGS,0.0037672186063752587
1,6,3,800,BFGS,0.0029293758718151996
1,6,4,800,BFGS,0.004008037385654299
1,6,5,800,BFGS,0.006664222100761514
1,6,6,800,BFGS,0.006633695883179841
1,6,7,800,BFGS,0.004347241141382839
1,6,8,800,BFGS,0.0041705338933029235
1,6,9,800,BFGS,0.003328718267170931
1,6,10,800,BFGS,2.253860196905138
1,6,11,800,BFGS,0.005275480306286951
1,6,12,800,BFGS,0.00416547161545983
1,6,13,800,BFGS,0.00285648794800367
1,6,14,800,BFGS,0.0046677720040536755
