fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,400,PSO,0.007166698630197224
1,1,1,400,PSO,0.0022800529382879108
1,1,2,400,PSO,0.0028957234248792093
1,1,3,400,PSO,0.007305306365767577
1,1,4,400,PSO,0.008792261443492832
1,1,5,400,PSO,0.005062058250224157
1,1,6,400,PSO,0.007615697651758471
1,1,7,400,PSO,0.009039781380579492
1,1,8,400,PSO,0.010012610190800042
1,1,9,400,PSO,0.006114050471469344
1,1,10,400,PSO,0.004201294879651716
1,1,11,400,PSO,0.00821358492141621
1,1,12,400,PSO,0.008833957223510904
1,1,13,400,PSO,0.008555257434858285
1,1,14,400,PSO,0.009820507920592162
1,1,15,400,PSO,0.007216071084629318
1,1,16,400,PSO,0.007180014214499977
1,1,17,400,PSO,0.010104180714359865
1,1,18,400,PSO,0.008902308383345067
1,1,19,400,PSO,0.005702488562494752
1,2,0,400,PSO,0.004543173678744073
1,2,1,400,PSO,0.0038776908720184553
1,2,2,400,PSO,0.006602578713636788
1,2,3,400,PSO,0.005705733458010013
1,2,4,400,PSO,0.00858365965481271
1,2,5,400,PSO,0.0073104444423061875
1,2,6,400,PSO,0.004868332262887608
1,2,7,400,PSO,0.00537719202475324
1,2,8,400,PSO,0.00794420311611718
1,2,9,400,PSO,0.008945240390384615
1,2,10,400,PSO,0.0071106191871046194
1,2,11,400,PSO,0.009277521865562383
1,2,12,400,PSO,0.009863010400756983
1,2,13,400,PSO,0.004142141646593198
1,2,14,400,PSO,0.00786565861630244
1,2,15,400,PSO,0.011959609039243795
1,2,16,400,PSO,0.008762166015303132
1,2,17,400,PSO,0.009902402518219902
1,2,18,400,PSO,0.012043428967633878
1,2,19,400,PSO,0.005675561750075794
1,3,0,400,PSO,0.00987765953471177
1,3,1,400,PSO,0.005587304452616001
1,3,2,400,PSO,0.008063082008971144
1,3,3,400,PSO,0.004238873717780575
1,3,4,400,PSO,0.01150998291130835
1,3,5,400,PSO,0.006941384792806417
1,3,6,400,PSO,0.007811844540650664
1,3,7,400,PSO,0.009375796031521213
1,3,8,400,PSO,0.007786278740722466
1,3,9,400,PSO,0.009455733649492306
1,3,10,400,PSO,0.010270962997428084
1,3,11,400,PSO,0.0082688350005077
1,3,12,400,PSO,0.010097502493357
1,3,13,400,PSO,0.005197006723798963
1,3,14,400,PSO,0.007090116447627934
1,3,15,400,PSO,0.00923109942357657
1,3,16,400,PSO,0.012909246434542023
1,3,17,400,PSO,0.008772711457376977
1,3,18,400,PSO,0.007998247655143405
1,3,19,400,PSO,0.004948155283773299
1,4,0,400,PSO,0.006272875884958582
1,4,1,400,PSO,0.0070484515263535075
1,4,2,400,PSO,0.004500317283021163
1,4,3,400,PSO,0.007554969823308012
1,4,4,400,PSO,0.005516190055123267
1,4,5,400,PSO,0.008016243611604834
1,4,6,400,PSO,0.006196985093604311
1,4,7,400,PSO,0.00857698382838862
1,4,8,400,PSO,0.006592178025940398
1,4,9,400,PSO,0.011462724623615118
1,4,10,400,PSO,0.004493796713982905
1,4,11,400,PSO,0.006232322504235495
1,4,12,400,PSO,0.008101588214242516
1,4,13,400,PSO,0.006303648946870497
1,4,14,400,PSO,0.008193993922740499
1,4,15,400,PSO,0.008455138518523512
1,4,16,400,PSO,0.007796621219316023
1,4,17,400,PSO,0.0058704628195290825
1,4,18,400,PSO,0.00893300843904695
1,4,19,400,PSO,0.0059087650873326045
1,5,0,400,PSO,0.005387237641449213
1,5,1,400,PSO,0.006408033157866375
