fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,500,DE,0.006233699891350365
1,1,1,500,DE,0.005509812680275379
1,1,2,500,DE,0.00672829572599453
1,1,3,500,DE,0.008332964261868744
1,1,4,500,DE,0.008834953661275223
1,1,5,500,DE,0.0066674596255419435
1,1,6,500,DE,0.007615697651758471
1,1,7,500,DE,0.007703582988062536
1,1,8,500,DE,0.01231939068116242
1,1,9,500,DE,0.010457409103722271
1,1,10,500,DE,0.004126824834850354
1,1,11,500,DE,0.010683093727930783
1,1,12,500,DE,0.008213995185917321
1,1,13,500,DE,0.007778594530949034
1,1,14,500,DE,0.010414648102146271
1,1,15,500,DE,0.00953941583255033
1,1,16,500,DE,0.008551769257802957
1,1,17,500,DE,0.010321300865321043
1,1,18,500,DE,0.009805607331858717
1,1,19,500,DE,0.006088654416946711
1,2,0,500,DE,0.005690868257133608
1,2,1,500,DE,0.0044768168444318576
1,2,2,500,DE,0.006766461870938394
1,2,3,500,DE,0.006048023755471729
1,2,4,500,DE,0.007292999958679136
1,2,5,500,DE,0.007601469121177535
1,2,6,500,DE,0.005266058038129896
1,2,7,500,DE,0.0047037171717388545
1,2,8,500,DE,0.009714511388523603
1,2,9,500,DE,0.009389901428609307
1,2,10,500,DE,0.008837285541742684
1,2,11,500,DE,0.009608733693576321
1,2,12,500,DE,0.01380262069366042
1,2,13,500,DE,0.00584078770331246
1,2,14,500,DE,0.008752466851767962
1,2,15,500,DE,0.00954388987863664
1,2,16,500,DE,0.007490775558570513
1,2,17,500,DE,0.011888736450612298
1,2,18,500,DE,0.011259837214165477
1,2,19,500,DE,0.004909756403580308
1,3,0,500,DE,0.0072029263653781185
1,3,1,500,DE,0.006745652991794961
1,3,2,500,DE,0.010482578203601387
1,3,3,500,DE,0.006794762539143877
1,3,4,500,DE,0.008783882883828847
1,3,5,500,DE,0.008330280384560244
1,3,6,500,DE,0.008679175234053389
1,3,7,500,DE,0.00989958788972719
1,3,8,500,DE,0.008911807741123918
1,3,9,500,DE,0.0076581010665827945
1,3,10,500,DE,0.01003280859220617
1,3,11,500,DE,0.009094175284843823
1,3,12,500,DE,0.011129141970046592
1,3,13,500,DE,0.0053494881442540535
1,3,14,500,DE,0.006947992347834521
1,3,15,500,DE,0.012124415029041775
1,3,16,500,DE,0.012909246434542023
1,3,17,500,DE,0.008182282329716866
1,3,18,500,DE,0.008462992733898032
1,3,19,500,DE,0.005292097538367257
1,4,0,500,DE,0.006074672712965184
1,4,1,500,DE,0.006542535605164995
1,4,2,500,DE,0.005452512490313991
1,4,3,500,DE,0.006721875023214971
1,4,4,500,DE,0.007931579958894845
1,4,5,500,DE,0.00746920150328162
1,4,6,500,DE,0.005640194580421285
1,4,7,500,DE,0.009759306908569017
1,4,8,500,DE,0.007194964525586748
1,4,9,500,DE,0.011404108518464634
1,4,10,500,DE,0.005598582857149671
1,4,11,500,DE,0.008335618132661355
1,4,12,500,DE,0.007904164166873529
1,4,13,500,DE,0.004762864867180546
1,4,14,500,DE,0.010550447206649384
1,4,15,500,DE,0.006542075152367605
1,4,16,500,DE,0.005597065623678386
1,4,17,500,DE,0.0061679657043248
1,4,18,500,DE,0.0063482976237905385
1,4,19,500,DE,0.0061037430915124175
1,5,0,500,DE,0.005322714226454393
1,5,1,500,DE,0.00605514801642433
1,5,2,500,DE,0.006739491712964671
1,5,3,500,DE,0.008737933902953868
1,5,4,500,DE,0.007322506818887253
1,5,5,500,DE,2.981764054226062
1,5,6,500,DE,0.005738795525190337
1,5,7,500,DE,0.006364463159207748
1,5,8,500,DE,0.009147944348547774
1,5,9,500,DE,0.011453913899161026
1,5,10,500,DE,0.007880445626952174
1,5,11,500,DE,0.008922675105049674
1,5,12,500,DE,0.007463302902948126
1,5,13,500,DE,0.007999423503349664
1,5,14,500,DE,0.010491857735374277
1,5,15,500,DE,0.006679382911869478
1,5,16,500,DE,0.00756946948125467
1,5,17,500,DE,0.008230164491615006
1,5,18,500,DE,0.006518425472112966
1,5,19,500,DE,0.008762852398491986
1,6,0,500,DE,0.0043173552608805395
1,6,1,500,DE,0.0027208851448984567
1,6,2,500,DE,0.004576020902121734
1,6,3,500,DE,0.0054545018972655904
1,6,4,500,DE,0.004134200010051769
1,6,5,500,DE,0.00793496085837225
1,6,6,500,DE,0.006753723595330825
1,6,7,500,DE,0.004600568289812057
1,6,8,500,DE,0.006142819703068465
1,6,9,500,DE,0.004000653906530314
1,6,10,500,DE,2.656990484449685
1,6,11,500,DE,0.006501084748640831
1,6,12,500,DE,0.004759520284647466
1,6,13,500,DE,0.007136527060103861
1,6,14,500,DE,0.005652600327068136
1,6,15,500,DE,0.00745213888524724
1,6,16,500,DE,0.004545036782162675
1,6,17,500,DE,0.007023869251690528
1,6,18,500,DE,0.004635518177887606
1,6,19,500,DE,0.006503559016165076
1,7,0,500,DE,0.005060618135343203
1,7,1,500,DE,0.008677928863682476
1,7,2,500,DE,0.0058669211585134174
1,7,3,500,DE,0.009121616790729817
1,7,4,500,DE,0.005744159595712513
1,7,5,500,DE,0.005940068570361302
1,7,6,500,DE,0.005504314751894001
1,7,7,500,DE,0.007984111258298749
1,7,8,500,DE,0.0057820401143361426
1,7,9,500,DE,0.004993952429968987
1,7,10,500,DE,0.004318982820729288
1,7,11,500,DE,0.004102528758635625
1,7,12,500,DE,0.006930591385282331
1,7,13,500,DE,0.00600016720107906
1,7,14,500,DE,0.006700332698517123
1,7,15,500,DE,0.009956378411185659
1,7,16,500,DE,0.005175919838943794
1,7,17,500,DE,0.008933748014430105
1,7,18,500,DE,0.004079408088249169
1,7,19,500,DE,0.00570760486884146
2,1,0,500,DE,0.0708644810467077
2,1,1,500,DE,2.053762607687083
2,1,2,500,DE,0.002285313503546545
2,1,3,500,DE,0.05706962616071235
2,1,4,500,DE,1.8665304844095436
2,1,5,500,DE,0.4110253140176267
2,1,6,500,DE,0.0052451615268452705
2,1,7,500,DE,1.2777149089122255
2,1,8,500,DE,0.0012474843722940841
2,1,9,500,DE,0.0005193436749562352
2,1,10,500,DE,1.2853525048932446
2,1,11,500,DE,1.1407553936980788
2,1,12,500,DE,0.1333412889996886
2,1,13,500,DE,9.742109784310279e-05
2,1,14,500,DE,0.0006798886678729828
2,1,15,500,DE,0.009571616234027303
2,1,16,500,DE,0.9344570222456047
2,1,17,500,DE,9.08635014732227e-05
2,1,18,500,DE,0.0005593279003581796
2,1,19,500,DE,0.0011488205198174413
2,2,0,500,DE,0.008693247583406127
2,2,1,500,DE,0.0108244135644205
2,2,2,500,DE,0.02897596545751859
2,2,3,500,DE,1.5663436909115475e-06
2,2,4,500,DE,1.4698030564121727
2,2,5,500,DE,0.004496130610595054
2,2,6,500,DE,0.35035383140015103
2,2,7,500,DE,0.012360658385377666
2,2,8,500,DE,5.709743200973744e-05
2,2,9,500,DE,0.5345768473663958
2,2,10,500,DE,0.006090173866028557
2,2,11,500,DE,0.0002315888975301881
2,2,12,500,DE,0.09714040917967069
2,2,13,500,DE,0.000732376784808414
2,2,14,500,DE,0.00436899787022811
2,2,15,500,DE,0.011160966333275298
2,2,16,500,DE,0.01393355615117541
2,2,17,500,DE,0.000827070773759183
2,2,18,500,DE,0.022177921996480773
2,2,19,500,DE,0.012722311897784847
2,3,0,500,DE,0.009768364477462543
2,3,1,500,DE,1.088581702218319
2,3,2,500,DE,0.06366438949808145
2,3,3,500,DE,0.0015450636725402615
2,3,4,500,DE,3.716605923847618e-05
2,3,5,500,DE,0.00412086612528688
