fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,250,BFGS,0.011035151396772917
1,1,1,250,BFGS,0.00761291342301313
1,1,2,250,BFGS,0.008331327172196814
1,1,3,250,BFGS,0.011725454100767316
1,1,4,250,BFGS,0.011600704708588639
1,1,5,250,BFGS,0.007297643123396292
1,1,6,250,BFGS,0.009004397912026254
1,1,7,250,BFGS,0.00937222504816174
1,1,8,250,BFGS,0.012548597497542112
1,1,9,250,BFGS,0.010558339619175235
1,1,10,250,BFGS,0.008333710651376378
1,1,11,250,BFGS,0.006223711160531829
1,1,12,250,BFGS,0.009184501846326805
1,1,13,250,BFGS,0.009072886536276322
1,1,14,250,BFGS,0.013263317992845447
1,1,15,250,BFGS,0.009174783139128055
1,1,16,250,BFGS,0.012282820132281555
1,1,17,250,BFGS,0.011295421309392518
1,1,18,250,BFGS,0.010063916618648822
1,1,19,250,BFGS,0.011436696267182411
1,2,0,250,BFGS,0.006010144928777089
1,2,1,250,BFGS,0.006790947741401105
1,2,2,250,BFGS,0.007773516057025181
1,2,3,250,BFGS,0.01019890887878139
1,2,4,250,BFGS,0.009731487718365772
1,2,5,250,BFGS,0.008979995246051803
1,2,6,250,BFGS,0.00832800443672452
1,2,7,250,BFGS,0.005028558908075768
1,2,8,250,BFGS,0.012657325710426721
1,2,9,250,BFGS,0.012868888110409737
1,2,10,250,BFGS,0.009758824540419176
1,2,11,250,BFGS,0.01095491028396413
1,2,12,250,BFGS,0.014631017682008902
1,2,13,250,BFGS,0.0075312906366436175
1,2,14,250,BFGS,0.010823061479249193
1,2,15,250,BFGS,0.011511688730979895
1,2,16,250,BFGS,0.00928332612498851
1,2,17,250,BFGS,0.01471885226685649
1,2,18,250,BFGS,0.0124334443472594
1,2,19,250,BFGS,0.007067071201499776
1,3,0,250,BFGS,0.014759322764895272
1,3,1,250,BFGS,0.008784342115968924
1,3,2,250,BFGS,0.008435000864244679
1,3,3,250,BFGS,0.00959520049093618
1,3,4,250,BFGS,0.015195948684847022
1,3,5,250,BFGS,0.008696701390383981
1,3,6,250,BFGS,0.012544659091546645
