fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,900,PSO,0.005689728589336474
1,1,1,900,PSO,0.0044732514872637364
1,1,2,900,PSO,0.004278460133443186
1,1,3,900,PSO,0.006802858265648502
1,1,4,900,PSO,0.007187013729973084
1,1,5,900,PSO,0.00417279916737997
1,1,6,900,PSO,0.006845317034135468
1,1,7,900,PSO,0.006286147029971894
1,1,8,900,PSO,0.011310327039904118
1,1,9,900,PSO,0.009599981296118923
1,1,10,900,PSO,0.003122732975226612
1,1,11,900,PSO,0.009358910733061372
1,1,12,900,PSO,0.006586985953417594
1,1,13,900,PSO,0.006707980599851309
1,1,14,900,PSO,0.010120106462759355
1,1,15,900,PSO,0.009303151038164384
1,1,16,900,PSO,0.008218597351794444
1,1,17,900,PSO,0.01035082383676377
1,1,18,900,PSO,0.008420709806738952
1,1,19,900,PSO,0.004662959474321066
1,2,0,900,PSO,0.004000713968319794
1,2,1,900,PSO,0.0030882177807883973
1,2,2,900,PSO,0.0055472181460475296
1,2,3,900,PSO,0.005915379037962975
1,2,4,900,PSO,0.0043348951709366755
1,2,5,900,PSO,0.008269447862447417
1,2,6,900,PSO,0.002954209400730935
1,2,7,900,PSO,0.00313655731553416
1,2,8,900,PSO,0.005096480411001661
1,2,9,900,PSO,0.005049338914802188
1,2,10,900,PSO,0.008030828202041308
1,2,11,900,PSO,0.008538374779042688
1,2,12,900,PSO,0.012259242401317745
1,2,13,900,PSO,0.0025107947033091837
1,2,14,900,PSO,0.005525670876636266
1,2,15,900,PSO,0.007870004168756346
1,2,16,900,PSO,0.004846032590713648
1,2,17,900,PSO,0.013018784655175723
1,2,18,900,PSO,0.011288963845807404
1,2,19,900,PSO,0.0034658905080973005
1,3,0,900,PSO,0.004874942700211296
1,3,1,900,PSO,0.0036248680865842878
1,3,2,900,PSO,0.004003383777638642
1,3,3,900,PSO,0.004005066996453826
1,3,4,900,PSO,0.008128994073187616
1,3,5,900,PSO,0.004015988284469245
1,3,6,900,PSO,0.00514714280362068
1,3,7,900,PSO,0.005041106359347823
1,3,8,900,PSO,0.005051477605979748
1,3,9,900,PSO,0.004471024941566942
1,3,10,900,PSO,0.00457090008461222
1,3,11,900,PSO,0.005082428853064852
1,3,12,900,PSO,0.005594919313277269
1,3,13,900,PSO,0.004702828317924237
1,3,14,900,PSO,0.0044694272069379995
1,3,15,900,PSO,0.008207603812849991
1,3,16,900,PSO,0.006594589945543062
1,3,17,900,PSO,0.007375119642740205
1,3,18,900,PSO,0.00516936902968612
1,3,19,900,PSO,0.002378710886107698
1,4,0,900,PSO,0.003059196253670114
1,4,1,900,PSO,0.005258742133032754
1,4,2,900,PSO,0.003379463385350934
1,4,3,900,PSO,0.005138497184422116
1,4,4,900,PSO,0.00679237400521498
1,4,5,900,PSO,0.0045165204565655445
1,4,6,900,PSO,0.0034452214454149476
1,4,7,900,PSO,0.008775316987246687
1,4,8,900,PSO,0.003745626015923221
1,4,9,900,PSO,0.010494719238091685
1,4,10,900,PSO,0.005110587530051061
1,4,11,900,PSO,0.004490499292169771
1,4,12,900,PSO,0.005707697882605169
1,4,13,900,PSO,0.003955241435617625
1,4,14,900,PSO,0.010570807053909267
1,4,15,900,PSO,0.005281500717157181
1,4,16,900,PSO,0.006126338013944462
1,4,17,900,PSO,0.004278399360507961
1,4,18,900,PSO,0.005195790744227987
1,4,19,900,PSO,0.004648319973827451
1,5,0,900,PSO,0.004299139116773605
1,5,1,900,PSO,0.006558108069596641
1,5,2,900,PSO,0.004698196726476996
1,5,3,900,PSO,0.007324778156212215
1,5,4,900,PSO,0.005465181205481806
1,5,5,900,PSO,2.75223559052852
1,5,6,900,PSO,0.0036774962900292516
1,5,7,900,PSO,0.00557756524395043
1,5,8,900,PSO,0.004490150752670397
1,5,9,900,PSO,0.011487804783915857
1,5,10,900,PSO,0.00496602094607451
1,5,11,900,PSO,0.004665747493030255
1,5,12,900,PSO,0.006525449158797156
1,5,13,900,PSO,0.005311864472346767
1,5,14,900,PSO,0.007336434603689232
1,5,15,900,PSO,0.004249666628445246
1,5,16,900,PSO,0.005209123335291305
1,5,17,900,PSO,0.006085577007600889
1,5,18,900,PSO,0.004811458737620755
1,5,19,900,PSO,0.009061262366734305
1,6,0,900,PSO,0.003990115681743752
1,6,1,900,PSO,0.0023269172425246284
1,6,2,900,PSO,0.003667916986060434
1,6,3,900,PSO,0.0027919864259328096
1,6,4,900,PSO,0.003849100130409456
1,6,5,900,PSO,0.007037192819083352
1,6,6,900,PSO,0.0060783020000572275
1,6,7,900,PSO,0.004411717793952658
1,6,8,900,PSO,0.003963990840899981
1,6,9,900,PSO,0.003315911366785447
1,6,10,900,PSO,2.193486534812494
1,6,11,900,PSO,0.005269505074993085
1,6,12,900,PSO,0.003962488459451597
1,6,13,900,PSO,0.002613991628094472
1,6,14,900,PSO,0.003859802740710504
1,6,15,900,PSO,0.0057512071677523705
1,6,16,900,PSO,0.004180833034386508
1,6,17,900,PSO,0.00522134214645441
1,6,18,900,PSO,0.0027361446551830127
1,6,19,900,PSO,0.00351258641007201
1,7,0,900,PSO,0.004899600218028471
1,7,1,900,PSO,0.0036122419531873225
1,7,2,900,PSO,0.007843707700569719
1,7,3,900,PSO,0.0068995516671334365
1,7,4,900,PSO,0.004434080296691742
1,7,5,900,PSO,0.00297213243260964
1,7,6,900,PSO,0.005543106735051563
1,7,7,900,PSO,0.005855251157233021
1,7,8,900,PSO,0.004049314715613588
1,7,9,900,PSO,0.0008470444704517411
1,7,10,900,PSO,0.0030271685776676097
1,7,11,900,PSO,0.0032653362678361766
1,7,12,900,PSO,0.005298215374513062
1,7,13,900,PSO,0.0037703343960008595
1,7,14,900,PSO,0.005016046112102365
1,7,15,900,PSO,0.005156236264591224
1,7,16,900,PSO,0.0030250871359517083
1,7,17,900,PSO,0.005922291578880817
1,7,18,900,PSO,0.00197402681566253
1,7,19,900,PSO,0.004175409542542756
2,1,0,900,PSO,0.05497992904405117
2,1,1,900,PSO,2.0281121411411664
2,1,2,900,PSO,6.908818459518808e-07
2,1,3,900,PSO,0.04354602642886353
2,1,4,900,PSO,1.1604191461261493
2,1,5,900,PSO,0.002877433777684494
2,1,6,900,PSO,2.574261193984376e-07
2,1,7,900,PSO,1.2429963482935482
2,1,8,900,PSO,1.306274523729499e-07
2,1,9,900,PSO,2.3274415282485914e-07
2,1,10,900,PSO,1.2024101806040515
2,1,11,900,PSO,1.117092355109991
2,1,12,900,PSO,0.11628786458385357
2,1,13,900,PSO,2.124185566118841e-08
2,1,14,900,PSO,1.4763262732192655e-07
2,1,15,900,PSO,1.987377764388284e-06
2,1,16,900,PSO,0.9374955813538042
2,1,17,900,PSO,1.1302874058027867e-07
2,1,18,900,PSO,6.431170154025515e-08
2,1,19,900,PSO,2.9946940912029937e-07
2,2,0,900,PSO,0.00028890129672376464
2,2,1,900,PSO,0.007936283663224493
2,2,2,900,PSO,0.10540042345598234
2,2,3,900,PSO,3.8591281901465056e-08
2,2,4,900,PSO,1.4679210694690288
2,2,5,900,PSO,1.7518937481897443e-07
2,2,6,900,PSO,0.027337359778855035
2,2,7,900,PSO,0.00022542935492432116
2,2,8,900,PSO,4.245432734037764e-08
2,2,9,900,PSO,0.5626627354714532
2,2,10,900,PSO,0.004161469001913821
2,2,11,900,PSO,1.9774666975360815e-07
2,2,12,900,PSO,0.10400458816241297
2,2,13,900,PSO,1.6277441618272658e-07
2,2,14,900,PSO,8.579779618560566e-05
2,2,15,900,PSO,0.0002816916280272459
2,2,16,900,PSO,0.001189530129786229
2,2,17,900,PSO,0.0013293567088150954
2,2,18,900,PSO,0.0030732343639882998
2,2,19,900,PSO,0.08463398460289502
2,3,0,900,PSO,0.0007209581692352175
2,3,1,900,PSO,1.032044803397353
2,3,2,900,PSO,0.06036099925531434
2,3,3,900,PSO,0.0002905517082119091
2,3,4,900,PSO,8.151938240488665e-08
2,3,5,900,PSO,1.9162350349256967e-06
2,3,6,900,PSO,0.05112849637517032
2,3,7,900,PSO,0.21120240820444489
2,3,8,900,PSO,5.371172517823584e-08
2,3,9,900,PSO,4.838126642481153e-08
2,3,10,900,PSO,1.5786098721380974
2,3,11,900,PSO,0.6562914500839261
2,3,12,900,PSO,0.07269714704079654
