fid,iid,rep,a1_budget,algname,achieved_regret
7,1,0,1000,Non-elitist,0.008616169491484154
7,1,1,1000,Non-elitist,0.0576351569483774
7,1,2,1000,Non-elitist,0.2056491052052452
7,1,3,1000,Non-elitist,0.07410262283942341
7,1,4,1000,Non-elitist,0.03194789117033831
7,1,5,1000,Non-elitist,0.05148513728764648
7,1,6,1000,Non-elitist,0.018061476978771668
7,1,7,1000,Non-elitist,0.02503974655814379
7,1,8,1000,Non-elitist,0.22019576880663097
7,1,9,1000,Non-elitist,0.07041863435274641
7,1,10,1000,Non-elitist,0.09165288539722881
7,1,11,1000,Non-elitist,0.004932441116211424
7,1,12,1000,Non-elitist,0.01907204211830481
7,1,13,1000,Non-elitist,0.21521129813780662
7,1,14,1000,Non-elitist,0.09201805397375597
7,1,15,1000,Non-elitist,0.05359673321102895
7,1,16,1000,Non-elitist,0.08665553558849928
7,1,17,1000,Non-elitist,0.11900724114078455
7,1,18,1000,Non-elitist,0.13837566929669293
7,1,19,1000,Non-elitist,0.0020057914839159
7,2,0,1000,Non-elitist,0.10688398685913045
7,2,1,1000,Non-elitist,0.12706178737461324
7,2,2,1000,Non-elitist,0.10502403382277536
7,2,3,1000,Non-elitist,0.05423482361785535
7,2,4,1000,Non-elitist,0.4372699702871034
7,2,5,1000,Non-elitist,0.1294511443731584
7,2,6,1000,Non-elitist,0.059072029368428196
7,2,7,1000,Non-elitist,0.1654373722470936
7,2,8,1000,Non-elitist,0.30147429104458046
7,2,9,1000,Non-elitist,0.02591893789267894
7,2,10,1000,Non-elitist,0.05821601843434708
7,2,11,1000,Non-elitist,0.04768978080048506
7,2,12,1000,Non-elitist,0.02591976102369721
7,2,13,1000,Non-elitist,0.14068602231682448
7,2,14,1000,Non-elitist,2.429834321988899e-07
7,2,15,1000,Non-elitist,0.06742631929871136
7,2,16,1000,Non-elitist,0.026356580868266935
7,2,17,1000,Non-elitist,0.048126183615524405
7,2,18,1000,Non-elitist,0.025060605823651043
7,2,19,1000,Non-elitist,0.061044892314212285
7,3,0,1000,Non-elitist,0.12993958131423589
7,3,1,1000,Non-elitist,0.283866743251014
7,3,2,1000,Non-elitist,0.056228255651296306
7,3,3,1000,Non-elitist,0.16180156828306064
7,3,4,1000,Non-elitist,0.003005187814541941
7,3,5,1000,Non-elitist,0.1545865497728428
7,3,6,1000,Non-elitist,0.14453088812016882
7,3,7,1000,Non-elitist,0.13278424691032767
7,3,8,1000,Non-elitist,0.2762431258195856
7,3,9,1000,Non-elitist,0.05621037651179103
7,3,10,1000,Non-elitist,0.19664815728581647
7,3,11,1000,Non-elitist,0.09199594683328345
7,3,12,1000,Non-elitist,0.08755814797002057
7,3,13,1000,Non-elitist,0.29376710431278036
7,3,14,1000,Non-elitist,0.15935461534940748
7,3,15,1000,Non-elitist,0.10113568454502353
7,3,16,1000,Non-elitist,0.2379792511153085
7,3,17,1000,Non-elitist,0.36147336944380104
