fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,150,Elitist,0.008465773160783667
1,1,1,150,Elitist,0.008997874938087921
1,1,2,150,Elitist,0.011953447386398947
1,1,3,150,Elitist,0.007159752584466815
1,1,4,150,Elitist,0.009512856735220598
1,1,5,150,Elitist,0.012871141533424243
1,1,6,150,Elitist,0.01233840668632195
1,1,7,150,Elitist,0.01152739924582979
1,1,8,150,Elitist,0.009478155996421999
1,1,9,150,Elitist,0.0065950826042559816
1,1,10,150,Elitist,0.0106681618319846
1,1,11,150,Elitist,0.0064579215060538465
1,1,12,150,Elitist,0.00873961411579939
1,1,13,150,Elitist,0.009472224209152405
1,1,14,150,Elitist,0.016935734225761286
1,1,15,150,Elitist,0.010100952919139152
1,1,16,150,Elitist,0.012282837732456931
1,1,17,150,Elitist,0.010648149632328244
1,1,18,150,Elitist,0.013511410389243977
1,1,19,150,Elitist,0.011233028691396911
1,2,0,150,Elitist,0.005957652331219512
1,2,1,150,Elitist,0.0039727849854402295
1,2,2,150,Elitist,0.007103446737186607
1,2,3,150,Elitist,0.005961514203499227
1,2,4,150,Elitist,0.011409801904189096
1,2,5,150,Elitist,0.010826573850279882
1,2,6,150,Elitist,0.008014156402248732
1,2,7,150,Elitist,0.006901588083403755
1,2,8,150,Elitist,0.011083731244375554
1,2,9,150,Elitist,0.00722406809877715
1,2,10,150,Elitist,0.010097561301801415
1,2,11,150,Elitist,0.014097515367384876
1,2,12,150,Elitist,0.015141576859417203
1,2,13,150,Elitist,0.0041153697003542995
1,2,14,150,Elitist,0.011753795248597654
1,2,15,150,Elitist,0.011988994095187328
1,2,16,150,Elitist,0.010976941829532261
1,2,17,150,Elitist,0.015940682342637517
1,2,18,150,Elitist,0.007011143123449024
1,2,19,150,Elitist,0.008688012193868968
1,3,0,150,Elitist,0.007106301253279684
1,3,1,150,Elitist,0.006211706627169042
1,3,2,150,Elitist,0.014134264008636651
1,3,3,150,Elitist,0.010415667802244656
1,3,4,150,Elitist,0.015538206118489339
1,3,5,150,Elitist,0.003271259341829758
1,3,6,150,Elitist,0.012496653695618438
1,3,7,150,Elitist,0.004555214898853932
1,3,8,150,Elitist,0.010616589447817787
1,3,9,150,Elitist,0.011283891287699207
1,3,10,150,Elitist,0.012984607320394049
1,3,11,150,Elitist,0.007854845775510893
1,3,12,150,Elitist,0.009365342673938074
1,3,13,150,Elitist,0.013188118816175551
1,3,14,150,Elitist,0.010298976548955324
1,3,15,150,Elitist,0.014444616880852612
1,3,16,150,Elitist,0.012773059774773938
1,3,17,150,Elitist,0.010584474754339868
1,3,18,150,Elitist,0.004922625136020693
1,3,19,150,Elitist,0.011901023906075975
1,4,0,150,Elitist,0.0065444003564254505
1,4,1,150,Elitist,0.004413853010575107
1,4,2,150,Elitist,0.010958299870176392
1,4,3,150,Elitist,0.008092322031311662
1,4,4,150,Elitist,0.01035300231135754
1,4,5,150,Elitist,0.004022223285079551
1,4,6,150,Elitist,0.0025679261434270293
1,4,7,150,Elitist,0.008942991082140351
1,4,8,150,Elitist,0.004663504621526265
1,4,9,150,Elitist,0.011086252306250695
1,4,10,150,Elitist,0.008966131120441636
1,4,11,150,Elitist,0.012576710163968456
1,4,12,150,Elitist,0.008975568877188802
1,4,13,150,Elitist,0.007781570482839826
1,4,14,150,Elitist,0.0051654792750514406
1,4,15,150,Elitist,0.010051012467653634
1,4,16,150,Elitist,0.011286580892574217
1,4,17,150,Elitist,0.0033930927621538174
1,4,18,150,Elitist,0.011377896367283013
1,4,19,150,Elitist,0.009477519611583515
1,5,0,150,Elitist,0.004337447367000317
1,5,1,150,Elitist,0.00939164817447708
1,5,2,150,Elitist,0.010875159276492333
1,5,3,150,Elitist,0.008919098235723668
1,5,4,150,Elitist,0.006831814696059125
1,5,5,150,Elitist,1.156886916860292
1,5,6,150,Elitist,0.008065062500813557
1,5,7,150,Elitist,0.012295878912452811
1,5,8,150,Elitist,0.012283719598294192
1,5,9,150,Elitist,0.0062078993447508245
1,5,10,150,Elitist,0.004530660077664772
1,5,11,150,Elitist,0.013527393003642654
1,5,12,150,Elitist,0.010843199432331906
1,5,13,150,Elitist,0.013983567624413726
1,5,14,150,Elitist,0.006575167360950403
1,5,15,150,Elitist,0.011340704947474755
1,5,16,150,Elitist,0.01177834314727993
1,5,17,150,Elitist,0.011717151687027378
1,5,18,150,Elitist,0.005791714373421229
1,5,19,150,Elitist,0.012233158689294334
1,6,0,150,Elitist,0.0047892696305845694
1,6,1,150,Elitist,0.003181709355669541
1,6,2,150,Elitist,0.004627919326106263
1,6,3,150,Elitist,0.004722279251078899
1,6,4,150,Elitist,0.002810725587295655
1,6,5,150,Elitist,0.002969773686772041
1,6,6,150,Elitist,0.008560618254967886
1,6,7,150,Elitist,0.004799467839611527
1,6,8,150,Elitist,0.010146312183849641
1,6,9,150,Elitist,0.005867920112103941
1,6,10,150,Elitist,5.628535651468261
1,6,11,150,Elitist,0.009249479182213312
1,6,12,150,Elitist,0.004190528916014757
1,6,13,150,Elitist,0.006216171508567083
1,6,14,150,Elitist,0.007773275655473185
1,6,15,150,Elitist,3.1825091051176684
1,6,16,150,Elitist,0.003267737740163441
1,6,17,150,Elitist,0.01007334081989686
1,6,18,150,Elitist,0.009918976170257509
1,6,19,150,Elitist,0.004312507129480288
1,7,0,150,Elitist,0.006098703189354766
1,7,1,150,Elitist,0.01563026317388788
1,7,2,150,Elitist,0.008257092577752485
1,7,3,150,Elitist,0.008448608860829983
1,7,4,150,Elitist,0.0042586904710391555
1,7,5,150,Elitist,0.0059785858004884574
1,7,6,150,Elitist,0.00487430360119775
1,7,7,150,Elitist,0.007350806730643825
1,7,8,150,Elitist,0.002186760323529931
1,7,9,150,Elitist,0.00789889334371541
1,7,10,150,Elitist,0.005187807144775485
1,7,11,150,Elitist,0.006889204615401655
1,7,12,150,Elitist,0.004578666530709753
1,7,13,150,Elitist,0.010958088102288153
1,7,14,150,Elitist,0.012610586718726198
1,7,15,150,Elitist,0.01122409815752442
1,7,16,150,Elitist,0.004241095364805788
1,7,17,150,Elitist,0.010344817790824478
1,7,18,150,Elitist,0.0040412571315823756
1,7,19,150,Elitist,0.0033797149742845795
2,1,0,150,Elitist,0.0001773461587015606
2,1,1,150,Elitist,2.144084847307994
2,1,2,150,Elitist,0.028522248959086473
2,1,3,150,Elitist,0.1084802367511462
2,1,4,150,Elitist,2.6508222988849157
2,1,5,150,Elitist,0.9170041153813082
2,1,6,150,Elitist,0.44305109907975593
2,1,7,150,Elitist,1.5374115173101333
2,1,8,150,Elitist,0.05689479908194928
2,1,9,150,Elitist,0.01994959648909308
2,1,10,150,Elitist,1.4156374306068955
2,1,11,150,Elitist,1.255791372758154
2,1,12,150,Elitist,0.14934961555372256
2,1,13,150,Elitist,0.011878199490603264
2,1,14,150,Elitist,0.0019989295388557708
2,1,15,150,Elitist,0.08479975473169697
2,1,16,150,Elitist,1.3786791465556716
2,1,17,150,Elitist,0.0046600994925261405
2,1,18,150,Elitist,1.8641538827894297e-05
2,1,19,150,Elitist,0.002892247732220238
2,2,0,150,Elitist,0.008340970337248128
2,2,1,150,Elitist,0.10377210313014647
2,2,2,150,Elitist,0.012396706009312863
2,2,3,150,Elitist,0.024727038969103166
2,2,4,150,Elitist,1.4354072239791302
2,2,5,150,Elitist,0.5171493508637252
2,2,6,150,Elitist,1.232320123253589
2,2,7,150,Elitist,0.006720976032568256
2,2,8,150,Elitist,1.1292703296815682e-06
2,2,9,150,Elitist,0.8019254121126256
2,2,10,150,Elitist,0.058430114095284674
2,2,11,150,Elitist,0.0015073449828315693
2,2,12,150,Elitist,0.18864858406389728
2,2,13,150,Elitist,0.0005516659077540245
2,2,14,150,Elitist,0.01194832772736964
2,2,15,150,Elitist,0.016082076959849416
2,2,16,150,Elitist,0.024317953007887482
2,2,17,150,Elitist,0.0006482202019049059
2,2,18,150,Elitist,0.003235410931412763
2,2,19,150,Elitist,0.23097343269553058
2,3,0,150,Elitist,0.05266346566350379
2,3,1,150,Elitist,1.2700358853250175
2,3,2,150,Elitist,0.07749788471257778
2,3,3,150,Elitist,0.5945473069798312
2,3,4,150,Elitist,0.09377104618269992
2,3,5,150,Elitist,0.04476204745382233
2,3,6,150,Elitist,0.06927895197949727
2,3,7,150,Elitist,0.5052247189494582
2,3,8,150,Elitist,0.02334709398273071
2,3,9,150,Elitist,0.003421102633454281
2,3,10,150,Elitist,1.6799665433030133
2,3,11,150,Elitist,0.8638601871870353
2,3,12,150,Elitist,0.02603937840552367
2,3,13,150,Elitist,0.014845225030281824
2,3,14,150,Elitist,0.01669465440817624
2,3,15,150,Elitist,0.014887689590793073
2,3,16,150,Elitist,0.040158855070188126
2,3,17,150,Elitist,0.0003111219861150182
2,3,18,150,Elitist,0.07940718297821428
2,3,19,150,Elitist,0.04325724390116952
2,4,0,150,Elitist,0.08283579009687572
2,4,1,150,Elitist,0.46673610694346856
2,4,2,150,Elitist,1.367426206013055
2,4,3,150,Elitist,1.681322530096211
2,4,4,150,Elitist,0.009270431378592535
2,4,5,150,Elitist,0.0727492013478916
2,4,6,150,Elitist,0.0657708984692511
2,4,7,150,Elitist,0.05100497840166342
2,4,8,150,Elitist,5.631394830564629e-05
2,4,9,150,Elitist,0.047449969620552
2,4,10,150,Elitist,0.03575789700256503
2,4,11,150,Elitist,0.18780331294358946
2,4,12,150,Elitist,0.0001379296360322748
2,4,13,150,Elitist,0.5358788824282287
2,4,14,150,Elitist,1.018998465769435
2,4,15,150,Elitist,0.0051245628721085235
2,4,16,150,Elitist,1.0397694741912078
2,4,17,150,Elitist,0.001822939617261538
2,4,18,150,Elitist,0.03508740140601213
2,4,19,150,Elitist,0.04736756235288268
2,5,0,150,Elitist,0.053581335169611694
2,5,1,150,Elitist,1.405364043446014
2,5,2,150,Elitist,0.44745074881505054
2,5,3,150,Elitist,1.4481091617144108
2,5,4,150,Elitist,0.035046263623115595
2,5,5,150,Elitist,0.030617694749663513
2,5,6,150,Elitist,0.023766319603238373
2,5,7,150,Elitist,0.005832876524820904
2,5,8,150,Elitist,0.039659599058642546
2,5,9,150,Elitist,0.09293330859689669
2,5,10,150,Elitist,0.7321191161655773
2,5,11,150,Elitist,1.6376473928645094e-05
2,5,12,150,Elitist,0.019355894224536315
2,5,13,150,Elitist,0.8411610589151121
2,5,14,150,Elitist,0.005731997367256778
2,5,15,150,Elitist,1.090651971691725
2,5,16,150,Elitist,0.0174301807064206
2,5,17,150,Elitist,0.0063968205532251386
2,5,18,150,Elitist,0.022248494443116464
2,5,19,150,Elitist,0.07253903281086173
2,6,0,150,Elitist,0.007859394242765468
2,6,1,150,Elitist,0.073523655977677
2,6,2,150,Elitist,0.11569994497632514
2,6,3,150,Elitist,0.44129796445749647
2,6,4,150,Elitist,0.01380221902918293
2,6,5,150,Elitist,0.6063903227018854
2,6,6,150,Elitist,0.008130457797861021
2,6,7,150,Elitist,0.0141332139453526
2,6,8,150,Elitist,0.5659251626150895
2,6,9,150,Elitist,0.012531493228113947
2,6,10,150,Elitist,0.17114919252087163
2,6,11,150,Elitist,0.04697594849456705
2,6,12,150,Elitist,2.103090468708688
2,6,13,150,Elitist,0.0020668578412662056
2,6,14,150,Elitist,0.32994589553051995
2,6,15,150,Elitist,0.9432485992507083
2,6,16,150,Elitist,0.0012787533457633774
2,6,17,150,Elitist,0.0001302948463065517
2,6,18,150,Elitist,0.03871898889559825
2,6,19,150,Elitist,0.19999505582539584
2,7,0,150,Elitist,0.13758681207016699
2,7,1,150,Elitist,0.4059969553609363
2,7,2,150,Elitist,0.0036307600736081346
2,7,3,150,Elitist,1.8576645141828811
2,7,4,150,Elitist,2.229249902450604
2,7,5,150,Elitist,2.1515779004567808
2,7,6,150,Elitist,0.015418710234879571
2,7,7,150,Elitist,2.493746587708162
2,7,8,150,Elitist,2.0597303550141817
2,7,9,150,Elitist,1.6491115371967335
2,7,10,150,Elitist,0.31546680564012136
2,7,11,150,Elitist,1.8259252581466714
2,7,12,150,Elitist,0.02601632526425899
2,7,13,150,Elitist,1.4822001955498718
2,7,14,150,Elitist,0.006754306462536578
2,7,15,150,Elitist,0.12785925440322518
2,7,16,150,Elitist,0.0002897178636641753
2,7,17,150,Elitist,1.0544419786244756
2,7,18,150,Elitist,0.006657635668636585
2,7,19,150,Elitist,1.4487194729484605
3,1,0,150,Elitist,0.0
3,1,1,150,Elitist,0.0
3,1,2,150,Elitist,0.0
3,1,3,150,Elitist,0.0
3,1,4,150,Elitist,4.698288046705977e-12
3,1,5,150,Elitist,5.06634506467894e-13
3,1,6,150,Elitist,0.0
3,1,7,150,Elitist,0.0
3,1,8,150,Elitist,0.0
3,1,9,150,Elitist,0.0
3,1,10,150,Elitist,0.0
3,1,11,150,Elitist,0.0
3,1,12,150,Elitist,3.0996635286144236e-14
3,1,13,150,Elitist,2.485203051668442e-12
3,1,14,150,Elitist,0.0
3,1,15,150,Elitist,0.0
3,1,16,150,Elitist,0.0
3,1,17,150,Elitist,0.0
3,1,18,150,Elitist,0.0
3,1,19,150,Elitist,0.0
3,2,0,150,Elitist,0.0
3,2,1,150,Elitist,0.0
3,2,2,150,Elitist,0.0
3,2,3,150,Elitist,0.0
3,2,4,150,Elitist,0.0
3,2,5,150,Elitist,0.0
3,2,6,150,Elitist,2.7661533190448374e-12
3,2,7,150,Elitist,1.1465069061228106e-12
3,2,8,150,Elitist,0.0
3,2,9,150,Elitist,0.0
3,2,10,150,Elitist,0.0
3,2,11,150,Elitist,2.064963228723928e-12
3,2,12,150,Elitist,1.277242248771403e-12
3,2,13,150,Elitist,3.955662434018189e-12
3,2,14,150,Elitist,0.0
3,2,15,150,Elitist,0.026278128341406828
3,2,16,150,Elitist,0.0
3,2,17,150,Elitist,0.0
3,2,18,150,Elitist,1.047591378507314e-12
3,2,19,150,Elitist,0.0
3,3,0,150,Elitist,0.0
3,3,1,150,Elitist,0.0
3,3,2,150,Elitist,0.11556679860894405
3,3,3,150,Elitist,0.0
3,3,4,150,Elitist,0.0
3,3,5,150,Elitist,5.675345755510642e-13
3,3,6,150,Elitist,0.07425369890989819
3,3,7,150,Elitist,0.0
3,3,8,150,Elitist,0.0
3,3,9,150,Elitist,0.0
3,3,10,150,Elitist,0.02627812834759028
3,3,11,150,Elitist,2.4444784791422253e-12
3,3,12,150,Elitist,0.0
3,3,13,150,Elitist,0.030243133783427315
3,3,14,150,Elitist,0.034088226500077735
3,3,15,150,Elitist,0.0
3,3,16,150,Elitist,1.0521566536453631e-13
3,3,17,150,Elitist,0.0
3,3,18,150,Elitist,1.8304360900925568e-11
3,3,19,150,Elitist,6.118253865190378e-12
3,4,0,150,Elitist,0.0
3,4,1,150,Elitist,4.100940780422303e-12
3,4,2,150,Elitist,2.4641328240290434e-12
3,4,3,150,Elitist,0.0
3,4,4,150,Elitist,0.0
3,4,5,150,Elitist,0.0
3,4,6,150,Elitist,0.0
3,4,7,150,Elitist,4.560384995189307e-13
3,4,8,150,Elitist,0.0
3,4,9,150,Elitist,5.623582754510891e-13
3,4,10,150,Elitist,0.026278128341402744
3,4,11,150,Elitist,5.5395832620164556e-12
3,4,12,150,Elitist,0.0
3,4,13,150,Elitist,0.0
3,4,14,150,Elitist,0.0
3,4,15,150,Elitist,0.0
3,4,16,150,Elitist,0.0
3,4,17,150,Elitist,0.0
3,4,18,150,Elitist,0.0
3,4,19,150,Elitist,0.0
3,5,0,150,Elitist,0.0
3,5,1,150,Elitist,1.3004039341662665e-12
3,5,2,150,Elitist,6.812019557464694e-12
3,5,3,150,Elitist,0.0
3,5,4,150,Elitist,0.0
3,5,5,150,Elitist,0.0
3,5,6,150,Elitist,0.0
3,5,7,150,Elitist,0.0
3,5,8,150,Elitist,6.270079306925546e-13
3,5,9,150,Elitist,1.2538992028139013e-12
3,5,10,150,Elitist,0.0
3,5,11,150,Elitist,0.0
3,5,12,150,Elitist,1.0095949236792748e-12
3,5,13,150,Elitist,0.0
3,5,14,150,Elitist,0.0
3,5,15,150,Elitist,0.0
3,5,16,150,Elitist,0.0
3,5,17,150,Elitist,7.2632837673002756e-12
3,5,18,150,Elitist,2.985729950667888e-12
3,5,19,150,Elitist,3.8017019383004537e-13
3,6,0,150,Elitist,0.0
3,6,1,150,Elitist,0.0
3,6,2,150,Elitist,1.0095949236792748e-12
3,6,3,150,Elitist,0.0
3,6,4,150,Elitist,1.7706503052118838e-13
3,6,5,150,Elitist,0.0
3,6,6,150,Elitist,0.0
3,6,7,150,Elitist,0.0
3,6,8,150,Elitist,0.0
3,6,9,150,Elitist,0.0
3,6,10,150,Elitist,5.675345755510642e-13
3,6,11,150,Elitist,0.0
3,6,12,150,Elitist,1.5654185857728473e-12
3,6,13,150,Elitist,0.0
3,6,14,150,Elitist,1.1098117097082314e-12
3,6,15,150,Elitist,0.0
3,6,16,150,Elitist,1.0806700676852261e-11
3,6,17,150,Elitist,0.0
3,6,18,150,Elitist,3.2209861720510803e-12
3,6,19,150,Elitist,0.0
3,7,0,150,Elitist,0.0
3,7,1,150,Elitist,0.0
3,7,2,150,Elitist,0.026278128341560368
3,7,3,150,Elitist,0.0
3,7,4,150,Elitist,5.524467995049917e-13
3,7,5,150,Elitist,0.0
3,7,6,150,Elitist,1.2362706356443107e-12
3,7,7,150,Elitist,0.0
3,7,8,150,Elitist,0.0
3,7,9,150,Elitist,0.0
3,7,10,150,Elitist,0.0
3,7,11,150,Elitist,0.0
3,7,12,150,Elitist,0.0
3,7,13,150,Elitist,0.0
3,7,14,150,Elitist,0.034088226496063675
3,7,15,150,Elitist,2.064963228723928e-12
3,7,16,150,Elitist,1.946797696446865e-13
3,7,17,150,Elitist,0.0
3,7,18,150,Elitist,0.03918344093117557
3,7,19,150,Elitist,9.646071603008093e-13
4,1,0,150,Elitist,6.038765622225862e-08
4,1,1,150,Elitist,4.021016447023015e-06
4,1,2,150,Elitist,0.34176130895226353
4,1,3,150,Elitist,2.548556414758633e-06
4,1,4,150,Elitist,4.6235687481749576e-10
4,1,5,150,Elitist,3.494883997058273e-10
4,1,6,150,Elitist,3.8456638117297334e-10
4,1,7,150,Elitist,2.5513165665830862e-06
4,1,8,150,Elitist,0.33737108768512664
4,1,9,150,Elitist,4.4526612850210824e-10
4,1,10,150,Elitist,2.532289125381254e-06
4,1,11,150,Elitist,4.946376865343464e-10
4,1,12,150,Elitist,4.249610172265768e-06
4,1,13,150,Elitist,3.5273472266493917e-10
4,1,14,150,Elitist,5.023215956454525e-10
4,1,15,150,Elitist,0.023513693536557162
4,1,16,150,Elitist,0.0481334831935921
4,1,17,150,Elitist,0.11647210659125969
4,1,18,150,Elitist,2.5324200574692367e-06
4,1,19,150,Elitist,0.028184268893108048
4,2,0,150,Elitist,0.3065398331717864
4,2,1,150,Elitist,0.3077300341780242
4,2,2,150,Elitist,0.08412032020568647
4,2,3,150,Elitist,0.2516527113186867
4,2,4,150,Elitist,7.051024252381691e-10
4,2,5,150,Elitist,1.0002425312262493e-05
4,2,6,150,Elitist,0.3437983155911375
4,2,7,150,Elitist,7.333673189853816e-08
4,2,8,150,Elitist,4.342685538988701e-06
4,2,9,150,Elitist,7.131621108011982e-10
4,2,10,150,Elitist,0.16399381966325569
4,2,11,150,Elitist,0.3400488154228067
4,2,12,150,Elitist,9.926566567230489e-07
4,2,13,150,Elitist,7.537486331876748e-07
4,2,14,150,Elitist,0.17407339524551843
4,2,15,150,Elitist,1.2076198346284495e-09
4,2,16,150,Elitist,6.512090275363865e-06
4,2,17,150,Elitist,2.3590667532748075e-08
4,2,18,150,Elitist,1.1185046610630759e-09
4,2,19,150,Elitist,0.04043534643139099
4,3,0,150,Elitist,2.0902961414113723e-05
4,3,1,150,Elitist,1.4495046541714964e-06
4,3,2,150,Elitist,0.08649152513080027
4,3,3,150,Elitist,5.006551141052904e-10
4,3,4,150,Elitist,0.03061295904159514
4,3,5,150,Elitist,7.277826755109173e-10
4,3,6,150,Elitist,4.1059669998229657e-10
4,3,7,150,Elitist,0.033365184081529144
4,3,8,150,Elitist,0.0798142607141476
4,3,9,150,Elitist,0.259026278701609
4,3,10,150,Elitist,0.02477859488733708
4,3,11,150,Elitist,4.091889399626054e-10
4,3,12,150,Elitist,2.2677659189845458e-08
4,3,13,150,Elitist,0.27470182619718575
4,3,14,150,Elitist,0.09861917313216707
4,3,15,150,Elitist,8.699450868622862e-10
4,3,16,150,Elitist,0.22272329631309776
4,3,17,150,Elitist,7.916841608529285e-07
4,3,18,150,Elitist,0.6091107145941452
4,3,19,150,Elitist,7.396967600261725e-07
4,4,0,150,Elitist,3.682500721589183e-07
4,4,1,150,Elitist,1.22136523661382e-05
4,4,2,150,Elitist,0.09867582769976718
4,4,3,150,Elitist,0.006912177564794923
4,4,4,150,Elitist,5.108921935243948e-10
4,4,5,150,Elitist,1.340778067366898e-09
4,4,6,150,Elitist,0.02629381690340256
4,4,7,150,Elitist,3.877145818082513e-08
4,4,8,150,Elitist,1.1954535787082944e-07
4,4,9,150,Elitist,1.943994934552213e-09
4,4,10,150,Elitist,4.0263550820208615e-10
4,4,11,150,Elitist,2.0187963146753266e-09
4,4,12,150,Elitist,0.3422144322102972
4,4,13,150,Elitist,0.32522505738907137
4,4,14,150,Elitist,0.37340156630674665
4,4,15,150,Elitist,0.03996109176068863
4,4,16,150,Elitist,0.11334202630036025
4,4,17,150,Elitist,0.19725207475129236
4,4,18,150,Elitist,6.823329110478242e-10
4,4,19,150,Elitist,3.7353515710845784e-06
4,5,0,150,Elitist,3.0907260441205364e-09
4,5,1,150,Elitist,0.02035164920567887
4,5,2,150,Elitist,6.493079538610848e-10
4,5,3,150,Elitist,0.2964003979414722
4,5,4,150,Elitist,0.29530810677614766
4,5,5,150,Elitist,2.1066074100084918e-06
4,5,6,150,Elitist,8.525344342403555e-10
4,5,7,150,Elitist,3.169825352095263e-10
4,5,8,150,Elitist,4.269246471210814e-09
4,5,9,150,Elitist,4.2135943822103375e-10
4,5,10,150,Elitist,0.0425718161714412
4,5,11,150,Elitist,0.35545631890257057
4,5,12,150,Elitist,6.181830658121847e-10
4,5,13,150,Elitist,0.4665503899702851
4,5,14,150,Elitist,0.03155702291997269
4,5,15,150,Elitist,5.987710562474842e-07
4,5,16,150,Elitist,1.5973036034339335e-06
4,5,17,150,Elitist,1.0223917714811451e-09
4,5,18,150,Elitist,1.3985187650580376e-05
4,5,19,150,Elitist,0.0576101369289727
4,6,0,150,Elitist,1.8807275920670017e-07
4,6,1,150,Elitist,1.0194687034093386e-07
4,6,2,150,Elitist,0.18042967740441537
4,6,3,150,Elitist,0.25937951339947785
4,6,4,150,Elitist,7.287042730539456e-07
4,6,5,150,Elitist,9.656748002147213e-06
4,6,6,150,Elitist,0.25789282365303223
4,6,7,150,Elitist,0.12623548687743663
4,6,8,150,Elitist,1.3171057002987282e-07
4,6,9,150,Elitist,4.3312840305754155e-10
4,6,10,150,Elitist,0.35600393965363325
4,6,11,150,Elitist,4.2656851255535436e-10
4,6,12,150,Elitist,0.024745157939203975
4,6,13,150,Elitist,9.691848347014446e-06
4,6,14,150,Elitist,0.31677128099156193
4,6,15,150,Elitist,9.805350967394278e-10
4,6,16,150,Elitist,0.04515657653761504
4,6,17,150,Elitist,0.05906745234617313
4,6,18,150,Elitist,0.09059299261547611
4,6,19,150,Elitist,4.5875779032449847e-07
4,7,0,150,Elitist,4.872389429361369e-10
4,7,1,150,Elitist,3.470839815709368e-10
4,7,2,150,Elitist,3.61092005768139e-10
