fid,iid,rep,a1_budget,algname,achieved_regret
1,1,0,450,MLSL,0.008828683899616335
1,1,1,450,MLSL,0.005747378621182942
1,1,2,450,MLSL,0.00830289128110949
1,1,3,450,MLSL,0.008332964261868744
1,1,4,450,MLSL,0.009956471227079476
1,1,5,450,MLSL,0.00828709382573504
1,1,6,450,MLSL,0.007615697651758471
1,1,7,450,MLSL,0.008448558326617563
1,1,8,450,MLSL,0.013240427733606189
1,1,9,450,MLSL,0.011228340651429584
1,1,10,450,MLSL,0.004660200320376306
1,1,11,450,MLSL,0.012172507117932356
1,1,12,450,MLSL,0.009604828879786871
1,1,13,450,MLSL,0.008715065064111701
1,1,14,450,MLSL,0.010414648102146271
1,1,15,450,MLSL,0.010062527773034438
1,1,16,450,MLSL,0.009261316062148922
1,1,17,450,MLSL,0.01035082383676377
1,1,18,450,MLSL,0.011301344548418416
1,1,19,450,MLSL,0.007072283195051046
1,2,0,450,MLSL,0.005690868257133608
1,2,1,450,MLSL,0.006938358071645372
1,2,2,450,MLSL,0.00824269477616987
1,2,3,450,MLSL,0.008860312881015077
1,2,4,450,MLSL,0.007406607735053163
1,2,5,450,MLSL,0.009755715326219555
1,2,6,450,MLSL,0.006757298582130468
1,2,7,450,MLSL,0.005672908172049865
1,2,8,450,MLSL,0.009824314740484232
1,2,9,450,MLSL,0.009359962763506037
1,2,10,450,MLSL,0.008837285541742684
1,2,11,450,MLSL,0.010031977553266373
1,2,12,450,MLSL,0.015141576859417203
1,2,13,450,MLSL,0.007044528795303436
1,2,14,450,MLSL,0.011572405223106059
1,2,15,450,MLSL,0.010787860254174334
1,2,16,450,MLSL,0.010020140455142046
1,2,17,450,MLSL,0.014493137480550493
1,2,18,450,MLSL,0.011612365252834302
1,2,19,450,MLSL,0.005427026006737043
1,3,0,450,MLSL,0.00995071149806036
1,3,1,450,MLSL,0.007223866565926365
1,3,2,450,MLSL,0.010812038394003043
1,3,3,450,MLSL,0.009669373059513828
1,3,4,450,MLSL,0.010795838237608067
1,3,5,450,MLSL,0.010184649139440534
1,3,6,450,MLSL,0.008679175234053389
1,3,7,450,MLSL,0.013101567593117824
1,3,8,450,MLSL,0.011295168246731694
1,3,9,450,MLSL,0.008214074582345793
1,3,10,450,MLSL,0.01139077249984923
1,3,11,450,MLSL,0.010066864499815874
1,3,12,450,MLSL,0.010513376627973095
1,3,13,450,MLSL,0.005999270287571786
1,3,14,450,MLSL,0.00699151793077238
1,3,15,450,MLSL,0.012124415029041775
1,3,16,450,MLSL,0.012909246434542023
1,3,17,450,MLSL,0.008182282329716866
1,3,18,450,MLSL,0.010546470705897325
1,3,19,450,MLSL,0.005664783891807836
1,4,0,450,MLSL,0.006892817971116511
1,4,1,450,MLSL,0.0072485970695095525
1,4,2,450,MLSL,0.00551584875806482
1,4,3,450,MLSL,0.009442700149012462
1,4,4,450,MLSL,0.008116150281168988
1,4,5,450,MLSL,0.00757472358651661
1,4,6,450,MLSL,0.006619156295508349
1,4,7,450,MLSL,0.009759306908569017
1,4,8,450,MLSL,0.008584798537351779
1,4,9,450,MLSL,0.011471959673996819
1,4,10,450,MLSL,0.005613538239648526
1,4,11,450,MLSL,0.007796302065083951
1,4,12,450,MLSL,0.009063720411598069
1,4,13,450,MLSL,0.006555679691746887
1,4,14,450,MLSL,0.010625805423356038
1,4,15,450,MLSL,0.0061397658320797325
1,4,16,450,MLSL,0.007721354658323615
1,4,17,450,MLSL,0.008131039260736352
1,4,18,450,MLSL,0.009049229996038317
1,4,19,450,MLSL,0.009610459671771139
1,5,0,450,MLSL,0.005387237641449213
1,5,1,450,MLSL,0.006558108069596641
1,5,2,450,MLSL,0.006739491712964671
1,5,3,450,MLSL,0.009152371174504915
1,5,4,450,MLSL,0.008521677149577269
1,5,5,450,MLSL,0.010878566044199097
1,5,6,450,MLSL,0.005738795525190337
