iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,5,700,Elitist,1391.4421646598478,2,10,0.5
7,6,700,Elitist,1313.3746419054432,2,10,0.5
7,7,700,Elitist,1527.5697401611428,2,10,0.5
7,8,700,Elitist,1673.6486167061503,2,10,0.5
7,9,700,Elitist,1352.6162261179848,2,10,0.5
7,10,700,Elitist,1560.209334435122,2,10,0.5
7,11,700,Elitist,1418.650658568565,2,10,0.5
7,12,700,Elitist,1378.2850998191009,2,10,0.5
7,13,700,Elitist,1384.7085192523386,2,10,0.5
7,14,700,Elitist,1459.5087348420511,2,10,0.5
7,15,700,Elitist,1499.9519977187315,2,10,0.5
7,16,700,Elitist,1225.0509812614432,2,10,0.5
7,17,700,Elitist,1514.2574084852135,2,10,0.5
7,18,700,Elitist,1429.8790802854355,2,10,0.5
7,19,700,Elitist,1456.868716893813,2,10,0.5
6,0,700,Elitist,1621.4561480861146,2,10,0.3
6,1,700,Elitist,1547.755624557648,2,10,0.3
6,2,700,Elitist,1493.7715921365102,2,10,0.3
6,3,700,Elitist,1539.2257836462597,2,10,0.3
6,4,700,Elitist,1416.8579087257913,2,10,0.3
6,5,700,Elitist,1696.122343568328,2,10,0.3
6,6,700,Elitist,1765.4258893887932,2,10,0.3
6,7,700,Elitist,1373.8625901570947,2,10,0.3
6,8,700,Elitist,1611.894124549178,2,10,0.3
6,9,700,Elitist,1250.7126830180605,2,10,0.3
6,10,700,Elitist,1502.2184978485716,2,10,0.3
6,11,700,Elitist,1423.260175840083,2,10,0.3
6,12,700,Elitist,1417.7948551647496,2,10,0.3
6,13,700,Elitist,1584.803435519072,2,10,0.3
6,14,700,Elitist,1553.2581113677206,2,10,0.3
6,15,700,Elitist,1770.5792253227921,2,10,0.3
6,16,700,Elitist,1848.4965483135256,2,10,0.3
6,17,700,Elitist,1564.2588822200591,2,10,0.3
6,18,700,Elitist,1534.0981508528394,2,10,0.3
6,19,700,Elitist,1722.757556847793,2,10,0.3
7,0,700,Elitist,1674.4479850875307,2,10,0.3
7,1,700,Elitist,1635.1578513992322,2,10,0.3
7,2,700,Elitist,1346.79749519644,2,10,0.3
7,3,700,Elitist,1410.7023143294934,2,10,0.3
7,4,700,Elitist,1429.9338466882157,2,10,0.3
7,5,700,Elitist,1601.6717296859094,2,10,0.3
7,6,700,Elitist,1710.7912743348293,2,10,0.3
7,7,700,Elitist,1541.1991750396214,2,10,0.3
7,8,700,Elitist,1514.5354633044371,2,10,0.3
7,9,700,Elitist,1456.2602420330568,2,10,0.3
7,10,700,Elitist,1596.5184611675725,2,10,0.3
7,11,700,Elitist,1269.3729244967703,2,10,0.3
7,12,700,Elitist,1646.3287824745923,2,10,0.3
7,13,700,Elitist,1340.357781994146,2,10,0.3
7,14,700,Elitist,1440.12230518045,2,10,0.3
7,15,700,Elitist,1692.6994893709361,2,10,0.3
7,16,700,Elitist,1100.0593679470048,2,10,0.3
7,17,700,Elitist,1584.459463261066,2,10,0.3
7,18,700,Elitist,1538.1420961878225,2,10,0.3
7,19,700,Elitist,1453.716977634004,2,10,0.3
6,0,700,Elitist,1434.9353844103307,2,10,0.1
6,1,700,Elitist,1685.557991283183,2,10,0.1
6,2,700,Elitist,1510.3110864967875,2,10,0.1
6,3,700,Elitist,1316.8011597959617,2,10,0.1
6,4,700,Elitist,1497.5279547038067,2,10,0.1
6,5,700,Elitist,1514.2939917783146,2,10,0.1
6,6,700,Elitist,1815.7466233890384,2,10,0.1
6,7,700,Elitist,1575.9704903375318,2,10,0.1
6,8,700,Elitist,1528.0105999372413,2,10,0.1
6,9,700,Elitist,1365.2681650878078,2,10,0.1
6,10,700,Elitist,1344.1410517878548,2,10,0.1
6,11,700,Elitist,1723.0924179246213,2,10,0.1
6,12,700,Elitist,1608.0011637773057,2,10,0.1
6,13,700,Elitist,1694.893394536392,2,10,0.1
6,14,700,Elitist,1772.261636300779,2,10,0.1
6,15,700,Elitist,1659.4325747169912,2,10,0.1
6,16,700,Elitist,1620.993976936512,2,10,0.1
6,17,700,Elitist,1475.7202935296937,2,10,0.1
6,18,700,Elitist,1659.68172801932,2,10,0.1
6,19,700,Elitist,1638.6012792514246,2,10,0.1
7,0,700,Elitist,1355.9033686482578,2,10,0.1
7,1,700,Elitist,1563.9888260218854,2,10,0.1
7,2,700,Elitist,1318.9080334579169,2,10,0.1
7,3,700,Elitist,1257.034284832218,2,10,0.1
7,4,700,Elitist,1459.4602712056135,2,10,0.1
7,5,700,Elitist,1757.1039047396116,2,10,0.1
7,6,700,Elitist,1401.2238953034982,2,10,0.1
7,7,700,Elitist,1546.5284229262547,2,10,0.1
7,8,700,Elitist,1357.7567122102316,2,10,0.1
7,9,700,Elitist,1201.5264717738578,2,10,0.1
7,10,700,Elitist,1752.8020110638342,2,10,0.1
7,11,700,Elitist,1661.0824911068207,2,10,0.1
7,12,700,Elitist,1374.102221674144,2,10,0.1
7,13,700,Elitist,1379.0484209937504,2,10,0.1
7,14,700,Elitist,1550.7710297107005,2,10,0.1
7,15,700,Elitist,1486.671335654657,2,10,0.1
7,16,700,Elitist,1386.2872660141782,2,10,0.1
7,17,700,Elitist,1307.8549897260832,2,10,0.1
7,18,700,Elitist,1489.8492861519817,2,10,0.1
7,19,700,Elitist,1569.4743284840165,2,10,0.1
6,0,700,Elitist,7036.1621716347345,24,21,0.9
6,1,700,Elitist,6533.166250452772,24,21,0.9
6,2,700,Elitist,6560.122608968656,24,21,0.9
6,3,700,Elitist,7087.426967956657,24,21,0.9
6,4,700,Elitist,8236.842328962286,24,21,0.9
6,5,700,Elitist,8038.01905481423,24,21,0.9
6,6,700,Elitist,6129.7481874510395,24,21,0.9
6,7,700,Elitist,8558.46907668206,24,21,0.9
6,8,700,Elitist,8337.498683636519,24,21,0.9
6,9,700,Elitist,8085.8398955847015,24,21,0.9
6,10,700,Elitist,6591.850614582404,24,21,0.9
6,11,700,Elitist,6794.712924936264,24,21,0.9
6,12,700,Elitist,8252.123906400837,24,21,0.9
6,13,700,Elitist,6621.285461510424,24,21,0.9
6,14,700,Elitist,6636.496553124851,24,21,0.9
6,15,700,Elitist,6689.452020703986,24,21,0.9
6,16,700,Elitist,6650.916805047151,24,21,0.9
6,17,700,Elitist,7220.272307313943,24,21,0.9
6,18,700,Elitist,8088.965525140828,24,21,0.9
6,19,700,Elitist,6089.129383849368,24,21,0.9
7,0,700,Elitist,6537.021713057562,24,21,0.9
7,1,700,Elitist,8009.512949552637,24,21,0.9
7,2,700,Elitist,6984.786901418153,24,21,0.9
7,3,700,Elitist,8211.154624055427,24,21,0.9
7,4,700,Elitist,8243.237441325356,24,21,0.9
7,5,700,Elitist,6447.919493967788,24,21,0.9
7,6,700,Elitist,8398.20904741977,24,21,0.9
7,7,700,Elitist,8133.308494632416,24,21,0.9
7,8,700,Elitist,6881.595595670498,24,21,0.9
7,9,700,Elitist,7959.514086600511,24,21,0.9
7,10,700,Elitist,6518.411274152604,24,21,0.9
7,11,700,Elitist,6711.958770252916,24,21,0.9
7,12,700,Elitist,6721.017613928402,24,21,0.9
7,13,700,Elitist,6582.580432321329,24,21,0.9
7,14,700,Elitist,8506.629475305253,24,21,0.9
7,15,700,Elitist,6701.842561127006,24,21,0.9
7,16,700,Elitist,6418.380069395833,24,21,0.9
7,17,700,Elitist,8461.576732874102,24,21,0.9
7,18,700,Elitist,6393.702694974943,24,21,0.9
7,19,700,Elitist,8047.272435565586,24,21,0.9
6,0,700,Elitist,5759.139276188096,24,21,0.7
6,1,700,Elitist,5149.028900812624,24,21,0.7
6,2,700,Elitist,5896.8087074142295,24,21,0.7
6,3,700,Elitist,5716.090423806709,24,21,0.7
6,4,700,Elitist,10273.407579769148,24,21,0.7
6,5,700,Elitist,5211.714451088057,24,21,0.7
6,6,700,Elitist,6165.439949661076,24,21,0.7
6,7,700,Elitist,5434.864838856875,24,21,0.7
6,8,700,Elitist,5806.100148978094,24,21,0.7
6,9,700,Elitist,5815.7034497857685,24,21,0.7
6,10,700,Elitist,5260.33196513493,24,21,0.7
6,11,700,Elitist,6156.7456856085755,24,21,0.7
6,12,700,Elitist,5261.163064830253,24,21,0.7
6,13,700,Elitist,5600.530863654028,24,21,0.7
6,14,700,Elitist,5356.378247906334,24,21,0.7
6,15,700,Elitist,5474.4390893089985,24,21,0.7
6,16,700,Elitist,5441.154685998524,24,21,0.7
6,17,700,Elitist,5759.317091693561,24,21,0.7
6,18,700,Elitist,5419.785636585431,24,21,0.7
6,19,700,Elitist,5030.050136227598,24,21,0.7
7,0,700,Elitist,5217.612401920537,24,21,0.7
7,1,700,Elitist,5166.888124367633,24,21,0.7
7,2,700,Elitist,5091.7672564888635,24,21,0.7
7,3,700,Elitist,5598.042411995083,24,21,0.7
7,4,700,Elitist,5628.735098553951,24,21,0.7
7,5,700,Elitist,6020.541200748827,24,21,0.7
7,6,700,Elitist,5883.448484681048,24,21,0.7
7,7,700,Elitist,4866.962743645912,24,21,0.7
7,8,700,Elitist,9960.30252407444,24,21,0.7
7,9,700,Elitist,10217.323752048425,24,21,0.7
7,10,700,Elitist,6145.763323154072,24,21,0.7
7,11,700,Elitist,5433.365996197646,24,21,0.7
7,12,700,Elitist,5626.373688074791,24,21,0.7
7,13,700,Elitist,5923.151971304554,24,21,0.7
7,14,700,Elitist,5612.867639986698,24,21,0.7
7,15,700,Elitist,5676.107749421681,24,21,0.7
7,16,700,Elitist,5667.678562141243,24,21,0.7
7,17,700,Elitist,6231.847495148138,24,21,0.7
7,18,700,Elitist,6242.532666397634,24,21,0.7
7,19,700,Elitist,5426.937861916562,24,21,0.7
6,0,700,Elitist,5522.255499794124,24,21,0.5
6,1,700,Elitist,4956.497468939784,24,21,0.5
6,2,700,Elitist,6129.511144245613,24,21,0.5
6,3,700,Elitist,5493.407518393691,24,21,0.5
6,4,700,Elitist,5912.951474565401,24,21,0.5
6,5,700,Elitist,5194.711099195356,24,21,0.5
6,6,700,Elitist,5693.611563658584,24,21,0.5
6,7,700,Elitist,5514.418478480676,24,21,0.5
6,8,700,Elitist,4518.174217028134,24,21,0.5
6,9,700,Elitist,5790.397652452759,24,21,0.5
6,10,700,Elitist,5387.607611357474,24,21,0.5
6,11,700,Elitist,5750.69225752811,24,21,0.5
6,12,700,Elitist,5865.102792620224,24,21,0.5
6,13,700,Elitist,5142.538190326936,24,21,0.5
6,14,700,Elitist,6423.7208938322565,24,21,0.5
6,15,700,Elitist,4428.53933232784,24,21,0.5
6,16,700,Elitist,5185.025663730729,24,21,0.5
6,17,700,Elitist,6742.689627506999,24,21,0.5
6,18,700,Elitist,5928.006569782333,24,21,0.5
6,19,700,Elitist,6254.225416760333,24,21,0.5
7,0,700,Elitist,5392.088236810353,24,21,0.5
7,1,700,Elitist,5072.850241454778,24,21,0.5
7,2,700,Elitist,4553.025015171921,24,21,0.5
7,3,700,Elitist,5493.322414406736,24,21,0.5
7,4,700,Elitist,5797.705072898163,24,21,0.5
7,5,700,Elitist,5677.150608442233,24,21,0.5
7,6,700,Elitist,5436.038913262511,24,21,0.5
7,7,700,Elitist,5483.794668733789,24,21,0.5
7,8,700,Elitist,6276.606563976156,24,21,0.5
7,9,700,Elitist,11894.437045748637,24,21,0.5
7,10,700,Elitist,6048.21188517786,24,21,0.5
7,11,700,Elitist,5966.852713665103,24,21,0.5
7,12,700,Elitist,4850.30316189678,24,21,0.5
7,13,700,Elitist,6150.86599893793,24,21,0.5
7,14,700,Elitist,5758.877528064264,24,21,0.5
7,15,700,Elitist,5589.7961147550395,24,21,0.5
7,16,700,Elitist,4845.301949549383,24,21,0.5
7,17,700,Elitist,6064.172084222975,24,21,0.5
7,18,700,Elitist,6813.535627666464,24,21,0.5
7,19,700,Elitist,5058.194075491018,24,21,0.5
6,0,700,Elitist,6819.413754561734,24,21,0.3
6,1,700,Elitist,7474.480388386744,24,21,0.3
6,2,700,Elitist,6878.8619581174025,24,21,0.3
6,3,700,Elitist,5777.842346062633,24,21,0.3
6,4,700,Elitist,5500.113252105544,24,21,0.3
6,5,700,Elitist,5964.463645480606,24,21,0.3
6,6,700,Elitist,7773.65656758689,24,21,0.3
6,7,700,Elitist,5137.20144376713,24,21,0.3
6,8,700,Elitist,5898.995121003356,24,21,0.3
6,9,700,Elitist,6299.340603297479,24,21,0.3
6,10,700,Elitist,6125.119093211411,24,21,0.3
6,11,700,Elitist,5414.9399427843855,24,21,0.3
6,12,700,Elitist,5661.0276097307615,24,21,0.3
6,13,700,Elitist,6618.859932469786,24,21,0.3
6,14,700,Elitist,7222.719235734712,24,21,0.3
6,15,700,Elitist,6225.341075037666,24,21,0.3
6,16,700,Elitist,6867.304591114339,24,21,0.3
6,17,700,Elitist,6834.905142776422,24,21,0.3
6,18,700,Elitist,6047.638016714228,24,21,0.3
6,19,700,Elitist,6412.619928717736,24,21,0.3
7,0,700,Elitist,6604.806826473386,24,21,0.3
7,1,700,Elitist,6207.56658438051,24,21,0.3
7,2,700,Elitist,6194.547100912947,24,21,0.3
7,3,700,Elitist,8303.762436005596,24,21,0.3
7,4,700,Elitist,6635.127570829896,24,21,0.3
7,5,700,Elitist,5928.917634642045,24,21,0.3
7,6,700,Elitist,5226.37630225525,24,21,0.3
7,7,700,Elitist,6346.128648692522,24,21,0.3
7,8,700,Elitist,5988.308110811136,24,21,0.3
7,9,700,Elitist,7194.0735723253165,24,21,0.3
7,10,700,Elitist,6252.278919048967,24,21,0.3
7,11,700,Elitist,7105.474516781183,24,21,0.3
7,12,700,Elitist,6742.3815323722165,24,21,0.3
7,13,700,Elitist,6764.113818293366,24,21,0.3
7,14,700,Elitist,5487.755391476618,24,21,0.3
7,15,700,Elitist,6533.653633795007,24,21,0.3
7,16,700,Elitist,5423.279924805772,24,21,0.3
7,17,700,Elitist,5861.468943223367,24,21,0.3
7,18,700,Elitist,7415.694298158151,24,21,0.3
7,19,700,Elitist,7065.337163032192,24,21,0.3
6,0,700,Elitist,6991.893721238396,24,21,0.1
6,1,700,Elitist,7692.5703571556905,24,21,0.1
6,2,700,Elitist,8146.1793051048535,24,21,0.1
6,3,700,Elitist,5749.2959289360115,24,21,0.1
6,4,700,Elitist,6233.826492909399,24,21,0.1
6,5,700,Elitist,6764.434687574205,24,21,0.1
6,6,700,Elitist,6230.031688702985,24,21,0.1
6,7,700,Elitist,6420.481941963462,24,21,0.1
6,8,700,Elitist,6173.73308306692,24,21,0.1
6,9,700,Elitist,7054.00707983312,24,21,0.1
6,10,700,Elitist,6603.340977566985,24,21,0.1
6,11,700,Elitist,7504.164293168862,24,21,0.1
6,12,700,Elitist,7396.432454794371,24,21,0.1
6,13,700,Elitist,6130.877763123064,24,21,0.1
6,14,700,Elitist,7398.8767979755285,24,21,0.1
6,15,700,Elitist,7244.431723175732,24,21,0.1
6,16,700,Elitist,7904.1102161545405,24,21,0.1
6,17,700,Elitist,7388.503066642902,24,21,0.1
6,18,700,Elitist,6730.74580548083,24,21,0.1
6,19,700,Elitist,8383.564359687922,24,21,0.1
7,0,700,Elitist,6931.07613872128,24,21,0.1
7,1,700,Elitist,7036.973722139759,24,21,0.1
7,2,700,Elitist,6760.87136524675,24,21,0.1
7,3,700,Elitist,7713.975935045121,24,21,0.1
7,4,700,Elitist,6869.342086009687,24,21,0.1
7,5,700,Elitist,6295.4200025794025,24,21,0.1
7,6,700,Elitist,6890.2242751183685,24,21,0.1
7,7,700,Elitist,8632.21191689078,24,21,0.1
7,8,700,Elitist,6361.355048246661,24,21,0.1
7,9,700,Elitist,8312.228152619804,24,21,0.1
7,10,700,Elitist,8964.568464661843,24,21,0.1
7,11,700,Elitist,8130.153682014989,24,21,0.1
7,12,700,Elitist,6680.050712152085,24,21,0.1
7,13,700,Elitist,6119.359376612537,24,21,0.1
7,14,700,Elitist,7032.958574932112,24,21,0.1
7,15,700,Elitist,14250.369769056913,24,21,0.1
7,16,700,Elitist,6731.057667283242,24,21,0.1
7,17,700,Elitist,7311.65142695153,24,21,0.1
7,18,700,Elitist,8163.154033728122,24,21,0.1
7,19,700,Elitist,7777.7130930919175,24,21,0.1
6,0,700,Elitist,9254.065348254448,21,22,0.9
6,1,700,Elitist,7683.814885913737,21,22,0.9
6,2,700,Elitist,7318.804261642187,21,22,0.9
6,3,700,Elitist,8091.167214511124,21,22,0.9
6,4,700,Elitist,6661.513490526907,21,22,0.9
6,5,700,Elitist,7931.117253768196,21,22,0.9
6,6,700,Elitist,8305.860525444597,21,22,0.9
6,7,700,Elitist,7703.693462267914,21,22,0.9
6,8,700,Elitist,8695.40690837416,21,22,0.9
6,9,700,Elitist,7285.19033638346,21,22,0.9
6,10,700,Elitist,8575.888995329751,21,22,0.9
6,11,700,Elitist,13142.240466916714,21,22,0.9
6,12,700,Elitist,7594.690856388598,21,22,0.9
6,13,700,Elitist,8525.630951861618,21,22,0.9
6,14,700,Elitist,7910.5352190161375,21,22,0.9
6,15,700,Elitist,12175.237080027684,21,22,0.9
6,16,700,Elitist,9633.78101292959,21,22,0.9
6,17,700,Elitist,8901.62625474299,21,22,0.9
6,18,700,Elitist,6231.20160155395,21,22,0.9
6,19,700,Elitist,9864.019694164566,21,22,0.9
7,0,700,Elitist,7806.970846018384,21,22,0.9
7,1,700,Elitist,6230.266807134895,21,22,0.9
7,2,700,Elitist,11296.65080478524,21,22,0.9
7,3,700,Elitist,11168.040159103368,21,22,0.9
7,4,700,Elitist,11203.381296908607,21,22,0.9
7,5,700,Elitist,12192.632907497973,21,22,0.9
7,6,700,Elitist,6856.088272854113,21,22,0.9
7,7,700,Elitist,6755.302818371847,21,22,0.9
7,8,700,Elitist,10877.855224871582,21,22,0.9
7,9,700,Elitist,6625.722120978731,21,22,0.9
7,10,700,Elitist,7703.303021687029,21,22,0.9
7,11,700,Elitist,6569.888188357468,21,22,0.9
7,12,700,Elitist,6968.19756063105,21,22,0.9
7,13,700,Elitist,6980.737068142784,21,22,0.9
7,14,700,Elitist,8684.167649987234,21,22,0.9
7,15,700,Elitist,6933.849591680008,21,22,0.9
7,16,700,Elitist,10916.362157934178,21,22,0.9
7,17,700,Elitist,11404.235694571424,21,22,0.9
7,18,700,Elitist,11766.82119913091,21,22,0.9
7,19,700,Elitist,7390.226192559085,21,22,0.9
6,0,700,Elitist,11810.689115972818,21,22,0.7
6,1,700,Elitist,10417.521019916996,21,22,0.7
6,2,700,Elitist,10095.605701730341,21,22,0.7
6,3,700,Elitist,10263.011602611823,21,22,0.7
6,4,700,Elitist,9275.414830145743,21,22,0.7
6,5,700,Elitist,7713.95719540588,21,22,0.7
6,6,700,Elitist,8087.2314934543065,21,22,0.7
6,7,700,Elitist,10692.599865825243,21,22,0.7
6,8,700,Elitist,10651.210143608223,21,22,0.7
6,9,700,Elitist,7629.622739384098,21,22,0.7
6,10,700,Elitist,7021.286415972183,21,22,0.7
6,11,700,Elitist,12002.01064011937,21,22,0.7
6,12,700,Elitist,7960.101983055067,21,22,0.7
6,13,700,Elitist,10360.457926600231,21,22,0.7
6,14,700,Elitist,9552.50233293289,21,22,0.7
6,15,700,Elitist,10527.135817906466,21,22,0.7
6,16,700,Elitist,11245.572673846531,21,22,0.7
6,17,700,Elitist,9687.136233840421,21,22,0.7
6,18,700,Elitist,10115.65129936494,21,22,0.7
6,19,700,Elitist,10423.678043187294,21,22,0.7
7,0,700,Elitist,9150.511398699444,21,22,0.7
7,1,700,Elitist,6014.817953277518,21,22,0.7
7,2,700,Elitist,6908.78721957239,21,22,0.7
7,3,700,Elitist,7986.664146755991,21,22,0.7
7,4,700,Elitist,7078.476163499143,21,22,0.7
7,5,700,Elitist,6702.678917901383,21,22,0.7
7,6,700,Elitist,8624.298820287086,21,22,0.7
7,7,700,Elitist,7303.426591900021,21,22,0.7
7,8,700,Elitist,6896.159022674712,21,22,0.7
7,9,700,Elitist,9350.879399273119,21,22,0.7
7,10,700,Elitist,7052.15568712389,21,22,0.7
7,11,700,Elitist,8029.816186655615,21,22,0.7
7,12,700,Elitist,7998.724376255957,21,22,0.7
7,13,700,Elitist,8403.265938833496,21,22,0.7
7,14,700,Elitist,12782.029122407199,21,22,0.7
7,15,700,Elitist,7700.19492330037,21,22,0.7
7,16,700,Elitist,7607.872555275357,21,22,0.7
7,17,700,Elitist,6800.117672910354,21,22,0.7
7,18,700,Elitist,9079.696754744149,21,22,0.7
7,19,700,Elitist,6671.298816816102,21,22,0.7
6,0,700,Elitist,8935.4329535238,21,22,0.5
6,1,700,Elitist,8747.30970185838,21,22,0.5
6,2,700,Elitist,11405.0481967959,21,22,0.5
6,3,700,Elitist,9055.284039533053,21,22,0.5
6,4,700,Elitist,6198.172953053078,21,22,0.5
6,5,700,Elitist,7270.644887577419,21,22,0.5
6,6,700,Elitist,7902.514478013263,21,22,0.5
6,7,700,Elitist,13255.975353180245,21,22,0.5
6,8,700,Elitist,7370.912934368894,21,22,0.5
6,9,700,Elitist,7784.085892878256,21,22,0.5
6,10,700,Elitist,7288.794656514827,21,22,0.5
6,11,700,Elitist,12538.694651529891,21,22,0.5
6,12,700,Elitist,8348.569489029673,21,22,0.5
6,13,700,Elitist,8575.426766799823,21,22,0.5
6,14,700,Elitist,11955.31573159446,21,22,0.5
6,15,700,Elitist,7104.914036348359,21,22,0.5
6,16,700,Elitist,12355.13739182267,21,22,0.5
6,17,700,Elitist,9469.813583768086,21,22,0.5
6,18,700,Elitist,8363.135008042242,21,22,0.5
6,19,700,Elitist,11552.86382095051,21,22,0.5
7,0,700,Elitist,6608.278181611414,21,22,0.5
7,1,700,Elitist,8007.800047848519,21,22,0.5
7,2,700,Elitist,6415.686318448989,21,22,0.5
7,3,700,Elitist,6880.777985947167,21,22,0.5
7,4,700,Elitist,6293.610749454301,21,22,0.5
7,5,700,Elitist,8513.212269806907,21,22,0.5
7,6,700,Elitist,6634.257593121409,21,22,0.5
7,7,700,Elitist,7250.595684517776,21,22,0.5
7,8,700,Elitist,11929.041754602647,21,22,0.5
