iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,16,750,DE,1346.2138076320816,2,10,0.7
7,17,750,DE,1411.5874457735963,2,10,0.7
7,18,750,DE,1489.8648261895237,2,10,0.7
7,19,750,DE,1465.642413096317,2,10,0.7
6,0,750,DE,1641.755531841212,2,10,0.5
6,1,750,DE,1661.1387807325054,2,10,0.5
6,2,750,DE,1365.1252484474574,2,10,0.5
6,3,750,DE,1597.414370172622,2,10,0.5
6,4,750,DE,1775.5314882271277,2,10,0.5
6,5,750,DE,1720.645083465719,2,10,0.5
6,6,750,DE,1493.1012963158298,2,10,0.5
6,7,750,DE,1343.8504767135169,2,10,0.5
6,8,750,DE,1576.413871042632,2,10,0.5
6,9,750,DE,1514.046832698581,2,10,0.5
6,10,750,DE,1350.6540472888723,2,10,0.5
6,11,750,DE,1789.4588741944956,2,10,0.5
6,12,750,DE,1573.6871019213963,2,10,0.5
6,13,750,DE,1471.1029049276763,2,10,0.5
6,14,750,DE,1628.4146023220014,2,10,0.5
6,15,750,DE,1448.6273812852162,2,10,0.5
6,16,750,DE,1437.8971511884383,2,10,0.5
6,17,750,DE,1591.7963474265669,2,10,0.5
6,18,750,DE,1387.2713176820935,2,10,0.5
6,19,750,DE,1916.640481439034,2,10,0.5
7,0,750,DE,1482.1034345155867,2,10,0.5
7,1,750,DE,1435.140111838486,2,10,0.5
7,2,750,DE,1340.3597858939568,2,10,0.5
7,3,750,DE,1282.2509470919822,2,10,0.5
7,4,750,DE,1436.1149617737124,2,10,0.5
7,5,750,DE,1407.0975742515325,2,10,0.5
7,6,750,DE,1357.0888730155152,2,10,0.5
7,7,750,DE,1517.8563278046051,2,10,0.5
7,8,750,DE,1706.9000017350706,2,10,0.5
7,9,750,DE,1365.533463312303,2,10,0.5
7,10,750,DE,1602.5281562342425,2,10,0.5
7,11,750,DE,1441.095865670086,2,10,0.5
7,12,750,DE,1438.2535059928323,2,10,0.5
7,13,750,DE,1409.0451873756485,2,10,0.5
7,14,750,DE,1466.3330656985277,2,10,0.5
7,15,750,DE,1547.6150027518227,2,10,0.5
7,16,750,DE,1240.3228535748794,2,10,0.5
7,17,750,DE,1539.1074874665198,2,10,0.5
7,18,750,DE,1445.5338111848191,2,10,0.5
7,19,750,DE,1492.3000070027683,2,10,0.5
6,0,750,DE,1637.1698273385898,2,10,0.3
6,1,750,DE,1584.023702108703,2,10,0.3
6,2,750,DE,1502.680732130618,2,10,0.3
6,3,750,DE,1562.2887564372568,2,10,0.3
6,4,750,DE,1423.3299752597327,2,10,0.3
6,5,750,DE,1724.3575735203135,2,10,0.3
6,6,750,DE,1795.9227153185961,2,10,0.3
6,7,750,DE,1396.4404914132951,2,10,0.3
6,8,750,DE,1625.2627710133506,2,10,0.3
6,9,750,DE,1296.2430070513344,2,10,0.3
6,10,750,DE,1508.975495922231,2,10,0.3
6,11,750,DE,1438.2103778518083,2,10,0.3
6,12,750,DE,1448.2494457202235,2,10,0.3
6,13,750,DE,1588.7903244046743,2,10,0.3
6,14,750,DE,1549.0234874075952,2,10,0.3
6,15,750,DE,1825.6286252134637,2,10,0.3
6,16,750,DE,1881.184037168648,2,10,0.3
6,17,750,DE,1597.4148917390696,2,10,0.3
6,18,750,DE,1570.0343498191778,2,10,0.3
6,19,750,DE,1757.4374253583953,2,10,0.3
7,0,750,DE,1711.9615835516092,2,10,0.3
7,1,750,DE,1640.5403466878345,2,10,0.3
7,2,750,DE,1384.4389854822643,2,10,0.3
7,3,750,DE,1424.6245679284916,2,10,0.3
7,4,750,DE,1464.2515657282195,2,10,0.3
7,5,750,DE,1656.8568404939913,2,10,0.3
7,6,750,DE,1719.5845696119768,2,10,0.3
7,7,750,DE,1574.5255830435597,2,10,0.3
7,8,750,DE,1551.165796194609,2,10,0.3
7,9,750,DE,1477.7088308044697,2,10,0.3
7,10,750,DE,1640.8918557103536,2,10,0.3
7,11,750,DE,1280.083412975707,2,10,0.3
7,12,750,DE,1688.4916274179923,2,10,0.3
7,13,750,DE,1349.3748781366344,2,10,0.3
7,14,750,DE,1459.30547215851,2,10,0.3
7,15,750,DE,1688.1939632705837,2,10,0.3
7,16,750,DE,1104.4268929893838,2,10,0.3
7,17,750,DE,1615.9020630026125,2,10,0.3
7,18,750,DE,1583.3450073707431,2,10,0.3
7,19,750,DE,1466.047585796342,2,10,0.3
6,0,750,DE,1459.8458580436,2,10,0.1
6,1,750,DE,1718.5412747187058,2,10,0.1
6,2,750,DE,1519.8872332380831,2,10,0.1
6,3,750,DE,1339.9686713774859,2,10,0.1
6,4,750,DE,1528.4725537566449,2,10,0.1
6,5,750,DE,1521.7241955521993,2,10,0.1
6,6,750,DE,1825.9251101354305,2,10,0.1
6,7,750,DE,1596.7281449988159,2,10,0.1
6,8,750,DE,1589.0179698937045,2,10,0.1
6,9,750,DE,1378.9946560873443,2,10,0.1
6,10,750,DE,1352.735553271108,2,10,0.1
6,11,750,DE,1750.0723652712454,2,10,0.1
6,12,750,DE,1604.7998940107027,2,10,0.1
6,13,750,DE,1714.0277986275075,2,10,0.1
6,14,750,DE,1841.3807078022355,2,10,0.1
6,15,750,DE,1675.7968092621184,2,10,0.1
6,16,750,DE,1631.2259584503813,2,10,0.1
6,17,750,DE,1505.8233461504915,2,10,0.1
6,18,750,DE,1693.7839545981112,2,10,0.1
6,19,750,DE,1683.0469342793845,2,10,0.1
7,0,750,DE,1357.1687893088956,2,10,0.1
7,1,750,DE,1570.0249444391736,2,10,0.1
7,2,750,DE,1320.715993538559,2,10,0.1
7,3,750,DE,1250.1968805211372,2,10,0.1
7,4,750,DE,1476.3068936020368,2,10,0.1
7,5,750,DE,1795.3553365073665,2,10,0.1
7,6,750,DE,1421.4755050773579,2,10,0.1
7,7,750,DE,1557.993626109379,2,10,0.1
7,8,750,DE,1386.7623548366741,2,10,0.1
7,9,750,DE,1233.741090015091,2,10,0.1
7,10,750,DE,1809.367537184823,2,10,0.1
7,11,750,DE,1670.31527188165,2,10,0.1
7,12,750,DE,1377.7311398636955,2,10,0.1
7,13,750,DE,1401.6103323297268,2,10,0.1
7,14,750,DE,1590.105293694428,2,10,0.1
7,15,750,DE,1534.514491226469,2,10,0.1
7,16,750,DE,1422.9552805153555,2,10,0.1
7,17,750,DE,1328.1538020996968,2,10,0.1
7,18,750,DE,1542.0591607017896,2,10,0.1
7,19,750,DE,1645.1827775432657,2,10,0.1
6,0,750,DE,6982.17009350712,24,21,0.9
6,1,750,DE,6562.788104140725,24,21,0.9
6,2,750,DE,6656.221096452561,24,21,0.9
6,3,750,DE,7103.431585321275,24,21,0.9
6,4,750,DE,8224.412348266404,24,21,0.9
6,5,750,DE,8091.022989419584,24,21,0.9
6,6,750,DE,6175.9266919212605,24,21,0.9
6,7,750,DE,8599.425164177967,24,21,0.9
6,8,750,DE,8400.278479845583,24,21,0.9
6,9,750,DE,8071.379310927856,24,21,0.9
6,10,750,DE,6573.29649869603,24,21,0.9
6,11,750,DE,6887.363872638736,24,21,0.9
6,12,750,DE,8252.123906400837,24,21,0.9
6,13,750,DE,6710.792579971573,24,21,0.9
6,14,750,DE,6710.750994298591,24,21,0.9
6,15,750,DE,6754.150908745938,24,21,0.9
6,16,750,DE,6708.64379980755,24,21,0.9
6,17,750,DE,7132.797052520287,24,21,0.9
6,18,750,DE,8152.7495652310445,24,21,0.9
6,19,750,DE,6102.6173578832395,24,21,0.9
7,0,750,DE,6548.588426909855,24,21,0.9
7,1,750,DE,8039.7526575619595,24,21,0.9
7,2,750,DE,7023.930202022773,24,21,0.9
7,3,750,DE,8336.824934356262,24,21,0.9
7,4,750,DE,8281.288960673277,24,21,0.9
7,5,750,DE,6534.992091023822,24,21,0.9
7,6,750,DE,8437.529235662347,24,21,0.9
7,7,750,DE,8192.109779474587,24,21,0.9
7,8,750,DE,6991.231751299742,24,21,0.9
7,9,750,DE,7854.440108345696,24,21,0.9
7,10,750,DE,6598.4679180190615,24,21,0.9
7,11,750,DE,6762.00389267187,24,21,0.9
7,12,750,DE,6740.188997123136,24,21,0.9
7,13,750,DE,6557.459823213636,24,21,0.9
7,14,750,DE,8492.989157411346,24,21,0.9
7,15,750,DE,6617.271436220407,24,21,0.9
7,16,750,DE,6384.4642664454295,24,21,0.9
7,17,750,DE,8528.779267905275,24,21,0.9
7,18,750,DE,6438.519910981814,24,21,0.9
7,19,750,DE,7963.63196024063,24,21,0.9
6,0,750,DE,5735.20769938961,24,21,0.7
6,1,750,DE,5203.308501422362,24,21,0.7
6,2,750,DE,6078.240692227068,24,21,0.7
6,3,750,DE,5844.139873945257,24,21,0.7
6,4,750,DE,10290.180123770828,24,21,0.7
6,5,750,DE,5230.870789136632,24,21,0.7
6,6,750,DE,6294.952000668228,24,21,0.7
6,7,750,DE,5454.32390847123,24,21,0.7
6,8,750,DE,5918.690295455865,24,21,0.7
6,9,750,DE,5810.3247500692805,24,21,0.7
6,10,750,DE,5362.102287167598,24,21,0.7
6,11,750,DE,6247.4072433763085,24,21,0.7
6,12,750,DE,5387.263491887317,24,21,0.7
6,13,750,DE,5803.921106807889,24,21,0.7
6,14,750,DE,5537.524023552936,24,21,0.7
6,15,750,DE,5532.3150886897865,24,21,0.7
6,16,750,DE,5482.206625637449,24,21,0.7
6,17,750,DE,5799.913075374741,24,21,0.7
6,18,750,DE,5449.494027108958,24,21,0.7
6,19,750,DE,5168.573530426138,24,21,0.7
7,0,750,DE,5285.630227373922,24,21,0.7
7,1,750,DE,5125.411435835703,24,21,0.7
7,2,750,DE,5050.203759785727,24,21,0.7
7,3,750,DE,5645.559127575487,24,21,0.7
7,4,750,DE,5716.801531017233,24,21,0.7
7,5,750,DE,6037.572643578517,24,21,0.7
7,6,750,DE,6095.624661431808,24,21,0.7
7,7,750,DE,5019.214306686638,24,21,0.7
7,8,750,DE,10122.403170160898,24,21,0.7
7,9,750,DE,10264.507145817042,24,21,0.7
7,10,750,DE,6258.482680166284,24,21,0.7
7,11,750,DE,5525.058655715696,24,21,0.7
7,12,750,DE,5793.480331313331,24,21,0.7
7,13,750,DE,6051.615222633591,24,21,0.7
7,14,750,DE,5621.571952037961,24,21,0.7
7,15,750,DE,5626.131680755403,24,21,0.7
7,16,750,DE,5803.6648053086265,24,21,0.7
7,17,750,DE,6337.165221995131,24,21,0.7
7,18,750,DE,6517.401763276713,24,21,0.7
7,19,750,DE,5401.179745125626,24,21,0.7
6,0,750,DE,5580.522341183187,24,21,0.5
6,1,750,DE,5132.014806005688,24,21,0.5
6,2,750,DE,6327.20222637416,24,21,0.5
6,3,750,DE,5598.5258048752785,24,21,0.5
6,4,750,DE,6058.576327501121,24,21,0.5
6,5,750,DE,5275.023015935962,24,21,0.5
6,6,750,DE,5762.943310550774,24,21,0.5
6,7,750,DE,5611.691789862428,24,21,0.5
6,8,750,DE,4640.616082454064,24,21,0.5
6,9,750,DE,5922.177327259966,24,21,0.5
6,10,750,DE,5521.693843312478,24,21,0.5
6,11,750,DE,5818.235626654006,24,21,0.5
6,12,750,DE,5963.743987561765,24,21,0.5
6,13,750,DE,5326.339390807279,24,21,0.5
6,14,750,DE,6553.325729274682,24,21,0.5
6,15,750,DE,4452.786169188893,24,21,0.5
6,16,750,DE,5219.703666822744,24,21,0.5
6,17,750,DE,6876.227126716911,24,21,0.5
6,18,750,DE,5999.306274914707,24,21,0.5
6,19,750,DE,6374.297354154713,24,21,0.5
7,0,750,DE,5549.252498146166,24,21,0.5
7,1,750,DE,5140.831256631228,24,21,0.5
7,2,750,DE,4613.980570514239,24,21,0.5
7,3,750,DE,5615.904021480627,24,21,0.5
7,4,750,DE,6044.87365687059,24,21,0.5
7,5,750,DE,5803.474090907284,24,21,0.5
7,6,750,DE,5611.88278246036,24,21,0.5
7,7,750,DE,5667.313130148609,24,21,0.5
7,8,750,DE,6420.498442464626,24,21,0.5
7,9,750,DE,12149.451841136977,24,21,0.5
7,10,750,DE,6079.416524901584,24,21,0.5
7,11,750,DE,5946.413790759034,24,21,0.5
7,12,750,DE,4938.254438499045,24,21,0.5
7,13,750,DE,6253.4609312295515,24,21,0.5
7,14,750,DE,5762.237190701486,24,21,0.5
7,15,750,DE,5605.242072439826,24,21,0.5
7,16,750,DE,4839.976166842767,24,21,0.5
7,17,750,DE,6186.333282841778,24,21,0.5
7,18,750,DE,6943.966114914813,24,21,0.5
7,19,750,DE,5173.133322884034,24,21,0.5
6,0,750,DE,6936.492346350653,24,21,0.3
6,1,750,DE,7510.008748883783,24,21,0.3
6,2,750,DE,6996.033243321175,24,21,0.3
6,3,750,DE,5847.186325606303,24,21,0.3
6,4,750,DE,5577.914826653555,24,21,0.3
6,5,750,DE,6064.4659195643435,24,21,0.3
6,6,750,DE,7988.7428617132955,24,21,0.3
6,7,750,DE,5200.828214058604,24,21,0.3
6,8,750,DE,5993.5460787905295,24,21,0.3
6,9,750,DE,6387.376662131254,24,21,0.3
6,10,750,DE,6252.917288802306,24,21,0.3
6,11,750,DE,5487.633684836238,24,21,0.3
6,12,750,DE,5764.541434496194,24,21,0.3
6,13,750,DE,6665.271584477592,24,21,0.3
6,14,750,DE,7277.126805574634,24,21,0.3
6,15,750,DE,6368.762067335714,24,21,0.3
6,16,750,DE,6896.771603643577,24,21,0.3
6,17,750,DE,6975.107460432164,24,21,0.3
6,18,750,DE,6150.791926359882,24,21,0.3
6,19,750,DE,6457.049463126352,24,21,0.3
7,0,750,DE,6698.73112063426,24,21,0.3
7,1,750,DE,6350.313800217623,24,21,0.3
7,2,750,DE,6353.512171537621,24,21,0.3
7,3,750,DE,8558.8190790256,24,21,0.3
7,4,750,DE,6714.274123032382,24,21,0.3
7,5,750,DE,6122.629055455076,24,21,0.3
7,6,750,DE,5263.60408387673,24,21,0.3
7,7,750,DE,6382.313122055422,24,21,0.3
7,8,750,DE,6092.40762432339,24,21,0.3
7,9,750,DE,7257.455312427482,24,21,0.3
7,10,750,DE,6330.650990929788,24,21,0.3
7,11,750,DE,7154.972624068287,24,21,0.3
7,12,750,DE,6986.613370442952,24,21,0.3
7,13,750,DE,6858.572607741638,24,21,0.3
7,14,750,DE,5518.358663144386,24,21,0.3
7,15,750,DE,6679.6782719857465,24,21,0.3
7,16,750,DE,5485.200125948422,24,21,0.3
7,17,750,DE,5934.114505569937,24,21,0.3
7,18,750,DE,7525.959913347889,24,21,0.3
7,19,750,DE,7118.6414173708545,24,21,0.3
6,0,750,DE,7108.303814326118,24,21,0.1
6,1,750,DE,7965.084873249047,24,21,0.1
6,2,750,DE,8124.290736875541,24,21,0.1
6,3,750,DE,5796.761268291286,24,21,0.1
6,4,750,DE,6310.012220773355,24,21,0.1
6,5,750,DE,6805.673869083028,24,21,0.1
6,6,750,DE,6277.7538781931235,24,21,0.1
6,7,750,DE,6508.562670557652,24,21,0.1
6,8,750,DE,6258.529906304702,24,21,0.1
6,9,750,DE,7098.8150617353,24,21,0.1
6,10,750,DE,6685.508972469869,24,21,0.1
6,11,750,DE,7605.1682380258935,24,21,0.1
6,12,750,DE,7538.345513392578,24,21,0.1
6,13,750,DE,6164.415325810608,24,21,0.1
6,14,750,DE,7624.389421392204,24,21,0.1
6,15,750,DE,7298.936213062201,24,21,0.1
6,16,750,DE,8115.968464501317,24,21,0.1
6,17,750,DE,7481.602141259401,24,21,0.1
6,18,750,DE,6879.41688991672,24,21,0.1
6,19,750,DE,8609.306005988987,24,21,0.1
7,0,750,DE,7000.476249655003,24,21,0.1
7,1,750,DE,7136.475070627348,24,21,0.1
7,2,750,DE,6853.615634323981,24,21,0.1
7,3,750,DE,7782.054266177756,24,21,0.1
7,4,750,DE,6931.232350848546,24,21,0.1
7,5,750,DE,6387.289936728364,24,21,0.1
7,6,750,DE,6931.542921118896,24,21,0.1
7,7,750,DE,8912.808614734917,24,21,0.1
7,8,750,DE,6421.546649109902,24,21,0.1
7,9,750,DE,8313.459233299454,24,21,0.1
7,10,750,DE,9206.254166328717,24,21,0.1
7,11,750,DE,8354.75630801331,24,21,0.1
7,12,750,DE,6757.556845838421,24,21,0.1
7,13,750,DE,6163.964065563728,24,21,0.1
7,14,750,DE,7295.480289478897,24,21,0.1
7,15,750,DE,14995.88400604483,24,21,0.1
7,16,750,DE,6870.502622488053,24,21,0.1
7,17,750,DE,7436.238853488474,24,21,0.1
7,18,750,DE,8289.622860522863,24,21,0.1
7,19,750,DE,7991.741839269807,24,21,0.1
6,0,750,DE,9461.058224667844,21,22,0.9
6,1,750,DE,7716.65241607834,21,22,0.9
6,2,750,DE,7445.151376548395,21,22,0.9
6,3,750,DE,8187.163395767819,21,22,0.9
6,4,750,DE,6814.885349857092,21,22,0.9
6,5,750,DE,7969.024176672037,21,22,0.9
6,6,750,DE,8376.552702228993,21,22,0.9
6,7,750,DE,7804.084381825656,21,22,0.9
6,8,750,DE,8793.982922365505,21,22,0.9
6,9,750,DE,7424.273818029229,21,22,0.9
6,10,750,DE,8739.111765449787,21,22,0.9
6,11,750,DE,13403.080392129552,21,22,0.9
6,12,750,DE,7711.491391177475,21,22,0.9
6,13,750,DE,8664.58623889013,21,22,0.9
6,14,750,DE,8006.967816330968,21,22,0.9
6,15,750,DE,12305.610559125675,21,22,0.9
6,16,750,DE,9944.239654761106,21,22,0.9
6,17,750,DE,8996.203160627629,21,22,0.9
6,18,750,DE,6251.540898482582,21,22,0.9
6,19,750,DE,9941.217235534292,21,22,0.9
7,0,750,DE,7985.638225510331,21,22,0.9
7,1,750,DE,6309.669181341807,21,22,0.9
7,2,750,DE,11367.419651764358,21,22,0.9
7,3,750,DE,11238.601430047926,21,22,0.9
7,4,750,DE,11255.950570963425,21,22,0.9
7,5,750,DE,12295.406725342453,21,22,0.9
7,6,750,DE,7003.476436401378,21,22,0.9
7,7,750,DE,6850.479138012506,21,22,0.9
7,8,750,DE,11003.117069956483,21,22,0.9
7,9,750,DE,6725.427069597497,21,22,0.9
7,10,750,DE,7805.672358535058,21,22,0.9
7,11,750,DE,6615.643864093461,21,22,0.9
7,12,750,DE,7000.600030138618,21,22,0.9
7,13,750,DE,7089.497195186276,21,22,0.9
7,14,750,DE,8741.575992469925,21,22,0.9
7,15,750,DE,7081.781014829818,21,22,0.9
7,16,750,DE,11020.44711902246,21,22,0.9
7,17,750,DE,11531.342746372593,21,22,0.9
7,18,750,DE,11823.455336920471,21,22,0.9
7,19,750,DE,7622.201710231937,21,22,0.9
6,0,750,DE,12043.932834351626,21,22,0.7
6,1,750,DE,10456.570040185483,21,22,0.7
6,2,750,DE,10192.799386672847,21,22,0.7
6,3,750,DE,10488.418454876908,21,22,0.7
6,4,750,DE,9355.720340918582,21,22,0.7
6,5,750,DE,8032.94321730803,21,22,0.7
6,6,750,DE,8344.937894265471,21,22,0.7
6,7,750,DE,10858.386386906552,21,22,0.7
6,8,750,DE,10813.515267561204,21,22,0.7
6,9,750,DE,7811.079243111972,21,22,0.7
6,10,750,DE,7074.355658986615,21,22,0.7
6,11,750,DE,12574.41663845012,21,22,0.7
6,12,750,DE,8257.163945748178,21,22,0.7
6,13,750,DE,10523.657113228943,21,22,0.7
6,14,750,DE,9657.164796643932,21,22,0.7
6,15,750,DE,10677.2851184181,21,22,0.7
6,16,750,DE,11256.598940550226,21,22,0.7
6,17,750,DE,9824.928420029693,21,22,0.7
6,18,750,DE,10244.73764392937,21,22,0.7
6,19,750,DE,10566.845769905978,21,22,0.7
7,0,750,DE,9274.887257389562,21,22,0.7
7,1,750,DE,6105.311644865803,21,22,0.7
7,2,750,DE,6998.479198473814,21,22,0.7
7,3,750,DE,8377.856877984847,21,22,0.7
7,4,750,DE,7248.455132719974,21,22,0.7
7,5,750,DE,6781.935611225547,21,22,0.7
7,6,750,DE,8806.768639775913,21,22,0.7
7,7,750,DE,7330.844087211775,21,22,0.7
7,8,750,DE,6971.918762691951,21,22,0.7
7,9,750,DE,9710.046464988409,21,22,0.7
7,10,750,DE,7351.174340021244,21,22,0.7
7,11,750,DE,8436.457439302943,21,22,0.7
7,12,750,DE,8201.553597145707,21,22,0.7
7,13,750,DE,8617.585450551207,21,22,0.7
7,14,750,DE,13092.52029570773,21,22,0.7
7,15,750,DE,7899.057576464547,21,22,0.7
7,16,750,DE,7891.280801706557,21,22,0.7
7,17,750,DE,6974.345714561763,21,22,0.7
7,18,750,DE,9227.987997766275,21,22,0.7
7,19,750,DE,6901.072135272456,21,22,0.7
6,0,750,DE,9067.756832815692,21,22,0.5
6,1,750,DE,9124.175389926588,21,22,0.5
6,2,750,DE,11583.268188135558,21,22,0.5
6,3,750,DE,9713.091002777308,21,22,0.5
6,4,750,DE,6271.005684557364,21,22,0.5
6,5,750,DE,7377.364556973128,21,22,0.5
6,6,750,DE,8141.459793359178,21,22,0.5
6,7,750,DE,13626.653608868393,21,22,0.5
6,8,750,DE,7530.554595166514,21,22,0.5
6,9,750,DE,7911.203779463687,21,22,0.5
6,10,750,DE,7462.3848288446325,21,22,0.5
6,11,750,DE,12953.88181607021,21,22,0.5
6,12,750,DE,8754.01784622797,21,22,0.5
6,13,750,DE,8880.489609527769,21,22,0.5
6,14,750,DE,12029.690553558166,21,22,0.5
6,15,750,DE,7223.33485965402,21,22,0.5
6,16,750,DE,12530.797500259427,21,22,0.5
6,17,750,DE,9944.975668044783,21,22,0.5
6,18,750,DE,8687.165323387235,21,22,0.5
6,19,750,DE,11644.485000569086,21,22,0.5
7,0,750,DE,6761.497256135723,21,22,0.5
7,1,750,DE,8283.957385757245,21,22,0.5
7,2,750,DE,6481.028441877429,21,22,0.5
7,3,750,DE,6973.2879110056165,21,22,0.5
7,4,750,DE,6378.570627166302,21,22,0.5
7,5,750,DE,9136.481948406767,21,22,0.5
7,6,750,DE,6850.527229957293,21,22,0.5
7,7,750,DE,7380.1730788578525,21,22,0.5
7,8,750,DE,12132.603259217849,21,22,0.5
7,9,750,DE,7084.200269288069,21,22,0.5
7,10,750,DE,8113.604001819492,21,22,0.5
7,11,750,DE,7690.694211960074,21,22,0.5
7,12,750,DE,7967.987440054814,21,22,0.5
7,13,750,DE,8244.036242881999,21,22,0.5
7,14,750,DE,9087.289093423366,21,22,0.5
7,15,750,DE,8924.968864285485,21,22,0.5
7,16,750,DE,7527.95551805299,21,22,0.5
7,17,750,DE,7437.955677769344,21,22,0.5
7,18,750,DE,7118.540966923356,21,22,0.5
7,19,750,DE,7097.44590102067,21,22,0.5
6,0,750,DE,8451.41451855194,21,22,0.3
6,1,750,DE,10365.987091958958,21,22,0.3
6,2,750,DE,14796.334469521964,21,22,0.3
6,3,750,DE,14620.579198214626,21,22,0.3
6,4,750,DE,7827.85686071774,21,22,0.3
6,5,750,DE,10639.938808279323,21,22,0.3
6,6,750,DE,9325.54170356203,21,22,0.3
6,7,750,DE,6991.29937008826,21,22,0.3
6,8,750,DE,9029.037627944888,21,22,0.3
6,9,750,DE,7663.602279348213,21,22,0.3
6,10,750,DE,8987.246923015846,21,22,0.3
6,11,750,DE,14558.486181127031,21,22,0.3
6,12,750,DE,13427.738119682452,21,22,0.3
6,13,750,DE,9512.389357440838,21,22,0.3
6,14,750,DE,9667.150038590658,21,22,0.3
6,15,750,DE,14687.248251678178,21,22,0.3
6,16,750,DE,14768.907417430833,21,22,0.3
6,17,750,DE,8848.944152358708,21,22,0.3
6,18,750,DE,7371.350374314532,21,22,0.3
6,19,750,DE,10039.50380995619,21,22,0.3
7,0,750,DE,9525.130340421538,21,22,0.3
7,1,750,DE,8064.779234560315,21,22,0.3
7,2,750,DE,9442.53468296156,21,22,0.3
7,3,750,DE,9034.374203300507,21,22,0.3
7,4,750,DE,8607.399968253241,21,22,0.3
7,5,750,DE,9620.239519330937,21,22,0.3
7,6,750,DE,9743.57583135728,21,22,0.3
7,7,750,DE,10316.63388276413,21,22,0.3
7,8,750,DE,7965.935029188703,21,22,0.3
7,9,750,DE,7113.02428127788,21,22,0.3
