iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,0,200,DE,2338.0186691459508,2,10,0.7
6,1,200,DE,2067.8717122317844,2,10,0.7
6,2,200,DE,2207.95779237041,2,10,0.7
6,3,200,DE,1863.6372945117057,2,10,0.7
6,4,200,DE,2131.527475963464,2,10,0.7
6,5,200,DE,1779.5220415146455,2,10,0.7
6,6,200,DE,1601.5785924458169,2,10,0.7
6,7,200,DE,1596.680019359242,2,10,0.7
6,8,200,DE,1637.0994801704621,2,10,0.7
6,9,200,DE,1997.9831447300605,2,10,0.7
6,10,200,DE,2022.1698679009069,2,10,0.7
6,11,200,DE,2015.7202864856977,2,10,0.7
6,12,200,DE,1888.829513060261,2,10,0.7
6,13,200,DE,2123.382003581269,2,10,0.7
6,14,200,DE,1985.6058894233383,2,10,0.7
6,15,200,DE,2148.7468433094014,2,10,0.7
6,16,200,DE,1942.9343946283957,2,10,0.7
6,17,200,DE,2347.365148952499,2,10,0.7
6,18,200,DE,1885.0585187312704,2,10,0.7
6,19,200,DE,1998.6418709432571,2,10,0.7
7,0,200,DE,1626.1399086375122,2,10,0.7
7,1,200,DE,1889.0182486839856,2,10,0.7
7,2,200,DE,1880.173078759205,2,10,0.7
7,3,200,DE,1529.8520808338062,2,10,0.7
7,4,200,DE,2097.7397474768222,2,10,0.7
7,5,200,DE,1942.2214838244738,2,10,0.7
7,6,200,DE,1380.3903348202502,2,10,0.7
7,7,200,DE,1937.1676975917212,2,10,0.7
7,8,200,DE,1738.7974019028159,2,10,0.7
7,9,200,DE,1483.951269551299,2,10,0.7
7,10,200,DE,1811.9611997551106,2,10,0.7
7,11,200,DE,1978.7841413235324,2,10,0.7
7,12,200,DE,1725.016957675945,2,10,0.7
7,13,200,DE,1664.5688591743522,2,10,0.7
7,14,200,DE,1787.294779126343,2,10,0.7
7,15,200,DE,1770.8273648103154,2,10,0.7
7,16,200,DE,1861.7685627172878,2,10,0.7
7,17,200,DE,2143.88046745567,2,10,0.7
7,18,200,DE,2032.6052940385991,2,10,0.7
7,19,200,DE,2009.8603861126242,2,10,0.7
6,0,200,DE,2093.3965219485535,2,10,0.5
6,1,200,DE,2234.1026260146555,2,10,0.5
6,2,200,DE,1817.2953730430875,2,10,0.5
6,3,200,DE,1904.8836734951085,2,10,0.5
6,4,200,DE,2336.258849779615,2,10,0.5
6,5,200,DE,2254.856170861817,2,10,0.5
6,6,200,DE,1877.2930834664019,2,10,0.5
6,7,200,DE,1597.1732531955731,2,10,0.5
6,8,200,DE,2010.9659430327604,2,10,0.5
6,9,200,DE,2048.2621456553607,2,10,0.5
6,10,200,DE,2029.3180392080378,2,10,0.5
6,11,200,DE,2202.0449366920866,2,10,0.5
6,12,200,DE,2232.2120780515365,2,10,0.5
6,13,200,DE,1920.0776860188698,2,10,0.5
6,14,200,DE,2349.2187214101295,2,10,0.5
6,15,200,DE,2171.1451144059015,2,10,0.5
6,16,200,DE,1754.719246317104,2,10,0.5
6,17,200,DE,1994.1005361816224,2,10,0.5
6,18,200,DE,2077.276086974625,2,10,0.5
6,19,200,DE,2492.589895085947,2,10,0.5
7,0,200,DE,2130.129261753613,2,10,0.5
7,1,200,DE,1913.0387725463931,2,10,0.5
7,2,200,DE,1720.1500685015526,2,10,0.5
7,3,200,DE,1733.2567689614702,2,10,0.5
7,4,200,DE,2231.960259742379,2,10,0.5
7,5,200,DE,2012.2114289528965,2,10,0.5
7,6,200,DE,2175.9921139188154,2,10,0.5
7,7,200,DE,1852.2273804444967,2,10,0.5
7,8,200,DE,2202.106419021041,2,10,0.5
7,9,200,DE,1607.8792390815227,2,10,0.5
7,10,200,DE,2114.8662720596626,2,10,0.5
7,11,200,DE,1891.317798279432,2,10,0.5
7,12,200,DE,1934.1912453264706,2,10,0.5
7,13,200,DE,2115.8991671626472,2,10,0.5
7,14,200,DE,1839.7094619116865,2,10,0.5
7,15,200,DE,2312.6488179883245,2,10,0.5
7,16,200,DE,1631.8802653612888,2,10,0.5
7,17,200,DE,2209.0601110193847,2,10,0.5
7,18,200,DE,1758.964461430179,2,10,0.5
7,19,200,DE,1836.0914297751224,2,10,0.5
6,0,200,DE,2254.2930035309223,2,10,0.3
6,1,200,DE,2246.0472181556115,2,10,0.3
6,2,200,DE,1926.2723824000293,2,10,0.3
6,3,200,DE,2111.52242145725,2,10,0.3
6,4,200,DE,2047.2450374134721,2,10,0.3
6,5,200,DE,2297.8544811711367,2,10,0.3
6,6,200,DE,2218.4165109783708,2,10,0.3
6,7,200,DE,1679.5595478892055,2,10,0.3
6,8,200,DE,2141.1296296707455,2,10,0.3
6,9,200,DE,1508.1903352659965,2,10,0.3
6,10,200,DE,1958.6441975194211,2,10,0.3
6,11,200,DE,1941.1921325056005,2,10,0.3
6,12,200,DE,1752.267604819484,2,10,0.3
6,13,200,DE,1938.1152756301985,2,10,0.3
6,14,200,DE,2246.592768444859,2,10,0.3
6,15,200,DE,2239.2019561633315,2,10,0.3
6,16,200,DE,2446.8871211349033,2,10,0.3
6,17,200,DE,2100.021166959041,2,10,0.3
6,18,200,DE,1891.8436480067016,2,10,0.3
6,19,200,DE,2297.477241474552,2,10,0.3
7,0,200,DE,2134.6391050388133,2,10,0.3
7,1,200,DE,2197.215271351851,2,10,0.3
7,2,200,DE,1661.2538697631942,2,10,0.3
7,3,200,DE,1901.5589157237573,2,10,0.3
7,4,200,DE,2007.9220002576442,2,10,0.3
7,5,200,DE,2356.909082279661,2,10,0.3
7,6,200,DE,2363.243312636743,2,10,0.3
7,7,200,DE,1982.5043984231925,2,10,0.3
7,8,200,DE,1862.3966752859292,2,10,0.3
7,9,200,DE,1842.7492264838052,2,10,0.3
7,10,200,DE,2392.6654663942095,2,10,0.3
7,11,200,DE,1434.8089411379476,2,10,0.3
7,12,200,DE,2156.3946403929185,2,10,0.3
7,13,200,DE,2147.3099892616647,2,10,0.3
7,14,200,DE,2015.1643826891861,2,10,0.3
7,15,200,DE,1947.7626349013283,2,10,0.3
7,16,200,DE,1502.3701061833526,2,10,0.3
7,17,200,DE,2379.8082571904224,2,10,0.3
7,18,200,DE,1802.1599948993976,2,10,0.3
7,19,200,DE,2014.3795494174462,2,10,0.3
6,0,200,DE,1941.1416326316394,2,10,0.1
6,1,200,DE,2368.8334736701167,2,10,0.1
6,2,200,DE,1806.2286764393825,2,10,0.1
6,3,200,DE,1640.8769621303263,2,10,0.1
6,4,200,DE,2290.9838502062353,2,10,0.1
6,5,200,DE,2026.7539508914797,2,10,0.1
6,6,200,DE,2579.117823278099,2,10,0.1
6,7,200,DE,2172.738492097629,2,10,0.1
6,8,200,DE,2109.1355123804587,2,10,0.1
6,9,200,DE,1778.1669448800753,2,10,0.1
6,10,200,DE,1496.337170588374,2,10,0.1
6,11,200,DE,2576.2903653343924,2,10,0.1
6,12,200,DE,1900.189230215733,2,10,0.1
6,13,200,DE,2478.8757416014914,2,10,0.1
6,14,200,DE,2610.6975003512407,2,10,0.1
6,15,200,DE,2202.109413628395,2,10,0.1
6,16,200,DE,2164.0286268432255,2,10,0.1
6,17,200,DE,1978.0013385009854,2,10,0.1
6,18,200,DE,2277.7543934917544,2,10,0.1
6,19,200,DE,1975.2620089902196,2,10,0.1
7,0,200,DE,1874.7891370500768,2,10,0.1
7,1,200,DE,2102.004752112789,2,10,0.1
7,2,200,DE,1488.2075153210162,2,10,0.1
7,3,200,DE,1550.2139978515038,2,10,0.1
7,4,200,DE,1860.2833292041432,2,10,0.1
7,5,200,DE,2545.078021014978,2,10,0.1
7,6,200,DE,2153.8371262411997,2,10,0.1
7,7,200,DE,1773.22445687037,2,10,0.1
7,8,200,DE,1687.7042667564451,2,10,0.1
7,9,200,DE,1602.6633070840167,2,10,0.1
7,10,200,DE,2300.9266187906383,2,10,0.1
7,11,200,DE,2688.1627691245494,2,10,0.1
7,12,200,DE,1805.6834390061813,2,10,0.1
7,13,200,DE,2071.8178628376545,2,10,0.1
7,14,200,DE,2082.061292024599,2,10,0.1
7,15,200,DE,1950.3362798327637,2,10,0.1
7,16,200,DE,2035.594726671478,2,10,0.1
7,17,200,DE,1901.9663543691909,2,10,0.1
7,18,200,DE,1823.838726872367,2,10,0.1
7,19,200,DE,2249.9262884704613,2,10,0.1
6,0,200,DE,9544.721704905423,24,21,0.9
6,1,200,DE,8083.543628407533,24,21,0.9
6,2,200,DE,8874.6969352575,24,21,0.9
6,3,200,DE,8389.30075879902,24,21,0.9
6,4,200,DE,8651.170982067533,24,21,0.9
6,5,200,DE,8269.964696524135,24,21,0.9
6,6,200,DE,7273.644352267232,24,21,0.9
6,7,200,DE,9535.792463442966,24,21,0.9
6,8,200,DE,8802.298165159904,24,21,0.9
6,9,200,DE,9932.406642846607,24,21,0.9
6,10,200,DE,9226.225295015382,24,21,0.9
6,11,200,DE,8245.700805491979,24,21,0.9
6,12,200,DE,9549.50540558522,24,21,0.9
6,13,200,DE,8319.052024212371,24,21,0.9
6,14,200,DE,7548.579606316323,24,21,0.9
6,15,200,DE,7718.346054417353,24,21,0.9
6,16,200,DE,8683.373975225253,24,21,0.9
6,17,200,DE,9153.631411987564,24,21,0.9
6,18,200,DE,9023.897732996003,24,21,0.9
6,19,200,DE,7354.329962575786,24,21,0.9
7,0,200,DE,8099.073646228793,24,21,0.9
7,1,200,DE,8459.682481377185,24,21,0.9
7,2,200,DE,9553.678516039694,24,21,0.9
7,3,200,DE,9390.384852925326,24,21,0.9
7,4,200,DE,9814.541728176438,24,21,0.9
7,5,200,DE,8531.916905311109,24,21,0.9
7,6,200,DE,9569.012576527899,24,21,0.9
7,7,200,DE,8798.388857596838,24,21,0.9
7,8,200,DE,7908.022529113827,24,21,0.9
7,9,200,DE,8697.911338739666,24,21,0.9
7,10,200,DE,8003.434658863318,24,21,0.9
7,11,200,DE,7702.336711956709,24,21,0.9
7,12,200,DE,9385.741828297829,24,21,0.9
7,13,200,DE,7904.478693749558,24,21,0.9
7,14,200,DE,9635.599453845065,24,21,0.9
7,15,200,DE,8496.84790934186,24,21,0.9
7,16,200,DE,8098.399761313375,24,21,0.9
7,17,200,DE,8982.422279230677,24,21,0.9
7,18,200,DE,7517.022452659058,24,21,0.9
7,19,200,DE,9503.240478203417,24,21,0.9
6,0,200,DE,9310.885367071929,24,21,0.7
6,1,200,DE,7526.001360547049,24,21,0.7
6,2,200,DE,10325.842741156528,24,21,0.7
6,3,200,DE,9245.499390630855,24,21,0.7
6,4,200,DE,10474.855222105394,24,21,0.7
6,5,200,DE,7823.100276686614,24,21,0.7
6,6,200,DE,10185.640521147496,24,21,0.7
6,7,200,DE,9460.627001226228,24,21,0.7
6,8,200,DE,8631.209858808572,24,21,0.7
6,9,200,DE,8169.443522802916,24,21,0.7
6,10,200,DE,6857.03567956921,24,21,0.7
6,11,200,DE,9300.038014235131,24,21,0.7
6,12,200,DE,9165.285167941935,24,21,0.7
6,13,200,DE,9251.941115348991,24,21,0.7
6,14,200,DE,8633.044955099991,24,21,0.7
6,15,200,DE,8094.4215796101635,24,21,0.7
6,16,200,DE,8981.532473669089,24,21,0.7
6,17,200,DE,9933.125672058686,24,21,0.7
6,18,200,DE,8349.44143158401,24,21,0.7
6,19,200,DE,8365.912713230719,24,21,0.7
7,0,200,DE,9014.998218189885,24,21,0.7
7,1,200,DE,8253.217149367541,24,21,0.7
7,2,200,DE,8459.465721328099,24,21,0.7
7,3,200,DE,8557.954816276419,24,21,0.7
7,4,200,DE,10727.245702842607,24,21,0.7
7,5,200,DE,9487.427172455378,24,21,0.7
7,6,200,DE,10034.566760983074,24,21,0.7
7,7,200,DE,7882.257023198164,24,21,0.7
7,8,200,DE,10622.773903276311,24,21,0.7
7,9,200,DE,11330.962727136744,24,21,0.7
7,10,200,DE,9199.630775850757,24,21,0.7
7,11,200,DE,8140.288232774846,24,21,0.7
7,12,200,DE,8397.82275954994,24,21,0.7
7,13,200,DE,8532.717792482548,24,21,0.7
7,14,200,DE,9056.502080051636,24,21,0.7
7,15,200,DE,8030.809230604297,24,21,0.7
7,16,200,DE,7826.295103984964,24,21,0.7
7,17,200,DE,10321.866455966287,24,21,0.7
7,18,200,DE,8885.223862267008,24,21,0.7
7,19,200,DE,7380.003990259895,24,21,0.7
6,0,200,DE,11719.426303504957,24,21,0.5
6,1,200,DE,8694.025017984342,24,21,0.5
6,2,200,DE,11448.481205196756,24,21,0.5
6,3,200,DE,9098.490865411255,24,21,0.5
6,4,200,DE,8886.618196882946,24,21,0.5
6,5,200,DE,10199.514312110616,24,21,0.5
6,6,200,DE,9400.18635502183,24,21,0.5
6,7,200,DE,11478.018443585057,24,21,0.5
6,8,200,DE,7736.543431933735,24,21,0.5
6,9,200,DE,11841.63017930675,24,21,0.5
6,10,200,DE,7514.505010208824,24,21,0.5
6,11,200,DE,8956.295430057893,24,21,0.5
6,12,200,DE,10680.003489410436,24,21,0.5
6,13,200,DE,9113.310004532483,24,21,0.5
6,14,200,DE,12403.215917051091,24,21,0.5
6,15,200,DE,7469.784768550387,24,21,0.5
6,16,200,DE,10609.466320916094,24,21,0.5
6,17,200,DE,12925.606959088032,24,21,0.5
6,18,200,DE,10889.029341532132,24,21,0.5
6,19,200,DE,12221.87542070881,24,21,0.5
7,0,200,DE,9879.613927778908,24,21,0.5
7,1,200,DE,9005.784574873374,24,21,0.5
7,2,200,DE,8901.422957365432,24,21,0.5
7,3,200,DE,10773.630398512109,24,21,0.5
7,4,200,DE,11007.214282197678,24,21,0.5
7,5,200,DE,10156.76527964383,24,21,0.5
7,6,200,DE,10825.74717066401,24,21,0.5
7,7,200,DE,9543.314567081485,24,21,0.5
7,8,200,DE,11104.836450556279,24,21,0.5
7,9,200,DE,14109.398225046309,24,21,0.5
7,10,200,DE,11005.999762496427,24,21,0.5
7,11,200,DE,11756.674290686002,24,21,0.5
7,12,200,DE,9040.181846185344,24,21,0.5
7,13,200,DE,9583.55255175873,24,21,0.5
7,14,200,DE,11804.165541342001,24,21,0.5
7,15,200,DE,10053.895800526712,24,21,0.5
7,16,200,DE,8255.683883415535,24,21,0.5
7,17,200,DE,11301.21810380307,24,21,0.5
7,18,200,DE,11757.321924466265,24,21,0.5
7,19,200,DE,7791.680432013782,24,21,0.5
6,0,200,DE,13823.05611595557,24,21,0.3
6,1,200,DE,14845.814885984517,24,21,0.3
6,2,200,DE,15250.147459210515,24,21,0.3
6,3,200,DE,11897.98833034715,24,21,0.3
6,4,200,DE,11945.795740324367,24,21,0.3
6,5,200,DE,11187.703804799876,24,21,0.3
6,6,200,DE,15037.19538300588,24,21,0.3
6,7,200,DE,10434.534445293013,24,21,0.3
6,8,200,DE,10485.992122521384,24,21,0.3
6,9,200,DE,10737.003508879185,24,21,0.3
6,10,200,DE,10834.94680291663,24,21,0.3
6,11,200,DE,10853.259458493718,24,21,0.3
6,12,200,DE,11672.51032868473,24,21,0.3
6,13,200,DE,12758.277998900918,24,21,0.3
6,14,200,DE,14182.131239718008,24,21,0.3
6,15,200,DE,13119.026447936632,24,21,0.3
6,16,200,DE,11430.074751578722,24,21,0.3
6,17,200,DE,14975.962217882672,24,21,0.3
6,18,200,DE,9984.229075587727,24,21,0.3
6,19,200,DE,13408.746471807426,24,21,0.3
7,0,200,DE,13362.98909354119,24,21,0.3
7,1,200,DE,14354.91809840846,24,21,0.3
7,2,200,DE,12306.028344116865,24,21,0.3
7,3,200,DE,16604.326055324265,24,21,0.3
7,4,200,DE,14043.420408442795,24,21,0.3
7,5,200,DE,10049.011747217517,24,21,0.3
7,6,200,DE,10815.149680590315,24,21,0.3
7,7,200,DE,12166.090039682304,24,21,0.3
7,8,200,DE,11671.342438723208,24,21,0.3
7,9,200,DE,15115.291363013652,24,21,0.3
7,10,200,DE,12347.49196946849,24,21,0.3
7,11,200,DE,13643.234641972376,24,21,0.3
7,12,200,DE,13404.65135593446,24,21,0.3
7,13,200,DE,12965.523335457396,24,21,0.3
7,14,200,DE,9708.60454139666,24,21,0.3
7,15,200,DE,14269.375464544868,24,21,0.3
7,16,200,DE,12635.617385756428,24,21,0.3
7,17,200,DE,12192.523384152277,24,21,0.3
7,18,200,DE,15517.061215894377,24,21,0.3
7,19,200,DE,13892.685184112308,24,21,0.3
6,0,200,DE,15775.681132409392,24,21,0.1
6,1,200,DE,15682.112739558712,24,21,0.1
6,2,200,DE,17724.584929803048,24,21,0.1
6,3,200,DE,11732.109464308769,24,21,0.1
6,4,200,DE,12760.896408633138,24,21,0.1
6,5,200,DE,15132.911840222818,24,21,0.1
6,6,200,DE,13254.95822391922,24,21,0.1
6,7,200,DE,15660.798149611439,24,21,0.1
6,8,200,DE,13893.512987151182,24,21,0.1
6,9,200,DE,14133.167400375332,24,21,0.1
6,10,200,DE,12529.618331786638,24,21,0.1
6,11,200,DE,15574.268796671213,24,21,0.1
6,12,200,DE,15378.47159593234,24,21,0.1
6,13,200,DE,10237.867059986578,24,21,0.1
6,14,200,DE,17530.292153821116,24,21,0.1
6,15,200,DE,16108.185041709532,24,21,0.1
6,16,200,DE,16884.060439000663,24,21,0.1
6,17,200,DE,16743.86407936828,24,21,0.1
6,18,200,DE,12589.087756645176,24,21,0.1
6,19,200,DE,16853.7657449184,24,21,0.1
7,0,200,DE,15793.406573997407,24,21,0.1
7,1,200,DE,15348.25761328615,24,21,0.1
7,2,200,DE,12531.357582733615,24,21,0.1
7,3,200,DE,18089.88248928801,24,21,0.1
7,4,200,DE,15601.151233181223,24,21,0.1
7,5,200,DE,11083.344607032433,24,21,0.1
7,6,200,DE,15682.365224077183,24,21,0.1
7,7,200,DE,16809.393263434227,24,21,0.1
7,8,200,DE,12974.88163350525,24,21,0.1
7,9,200,DE,17498.27266507384,24,21,0.1
7,10,200,DE,18295.86621474583,24,21,0.1
7,11,200,DE,16080.439077273386,24,21,0.1
7,12,200,DE,14707.809120879934,24,21,0.1
7,13,200,DE,13806.716129108689,24,21,0.1
7,14,200,DE,15518.946008313322,24,21,0.1
7,15,200,DE,17826.329112502994,24,21,0.1
7,16,200,DE,15182.405318696596,24,21,0.1
7,17,200,DE,16236.616579708618,24,21,0.1
7,18,200,DE,16603.427152249686,24,21,0.1
7,19,200,DE,16056.955336443354,24,21,0.1
6,0,200,DE,16246.915487424592,21,22,0.9
6,1,200,DE,14758.951944085964,21,22,0.9
6,2,200,DE,13513.681074067077,21,22,0.9
6,3,200,DE,15628.775440216345,21,22,0.9
6,4,200,DE,14627.764774772779,21,22,0.9
6,5,200,DE,14028.600702080654,21,22,0.9
6,6,200,DE,15792.32126418619,21,22,0.9
6,7,200,DE,11960.817567106104,21,22,0.9
6,8,200,DE,16239.721985186852,21,22,0.9
6,9,200,DE,11118.037522986357,21,22,0.9
6,10,200,DE,15896.654053707749,21,22,0.9
6,11,200,DE,17510.15133536281,21,22,0.9
6,12,200,DE,13798.035344975855,21,22,0.9
6,13,200,DE,15179.561692026185,21,22,0.9
6,14,200,DE,14370.209554031953,21,22,0.9
6,15,200,DE,15752.469198226523,21,22,0.9
6,16,200,DE,15819.828085266681,21,22,0.9
6,17,200,DE,14870.096550027098,21,22,0.9
6,18,200,DE,12836.940560560484,21,22,0.9
6,19,200,DE,16428.55718102456,21,22,0.9
7,0,200,DE,14443.484644046057,21,22,0.9
7,1,200,DE,9476.913046673635,21,22,0.9
7,2,200,DE,15160.566061276979,21,22,0.9
7,3,200,DE,15538.561340923736,21,22,0.9
7,4,200,DE,16131.938836680949,21,22,0.9
7,5,200,DE,17115.868544269848,21,22,0.9
7,6,200,DE,13705.469491448768,21,22,0.9
7,7,200,DE,12376.887909235327,21,22,0.9
7,8,200,DE,16866.70394330967,21,22,0.9
7,9,200,DE,14475.900094877768,21,22,0.9
7,10,200,DE,15237.547168571205,21,22,0.9
7,11,200,DE,13666.49507599194,21,22,0.9
7,12,200,DE,13274.064693175234,21,22,0.9
7,13,200,DE,12482.538912687654,21,22,0.9
7,14,200,DE,16441.046654984093,21,22,0.9
7,15,200,DE,14003.11470674944,21,22,0.9
7,16,200,DE,16583.484785597648,21,22,0.9
7,17,200,DE,15582.699581298057,21,22,0.9
7,18,200,DE,15902.565988802697,21,22,0.9
7,19,200,DE,15180.200988989083,21,22,0.9
6,0,200,DE,16572.29062122867,21,22,0.7
6,1,200,DE,16821.683700752037,21,22,0.7
6,2,200,DE,15478.942613797672,21,22,0.7
6,3,200,DE,16086.801487247096,21,22,0.7
6,4,200,DE,14004.190102945719,21,22,0.7
6,5,200,DE,14313.668851462226,21,22,0.7
6,6,200,DE,15140.541177229301,21,22,0.7
6,7,200,DE,16979.237680838298,21,22,0.7
6,8,200,DE,15359.233544806513,21,22,0.7
6,9,200,DE,14301.56875456148,21,22,0.7
6,10,200,DE,13851.698967917699,21,22,0.7
6,11,200,DE,16714.30830296059,21,22,0.7
6,12,200,DE,14627.359547425993,21,22,0.7
6,13,200,DE,16347.372297327162,21,22,0.7
6,14,200,DE,15762.828280719757,21,22,0.7
6,15,200,DE,16409.38622484451,21,22,0.7
6,16,200,DE,16566.90091583781,21,22,0.7
6,17,200,DE,16412.179645979362,21,22,0.7
6,18,200,DE,16553.289569078883,21,22,0.7
6,19,200,DE,16160.897052183947,21,22,0.7
7,0,200,DE,16440.846293250324,21,22,0.7
7,1,200,DE,11748.710232055855,21,22,0.7
7,2,200,DE,14778.205349691656,21,22,0.7
7,3,200,DE,15197.457896884083,21,22,0.7
7,4,200,DE,15587.508910388979,21,22,0.7
7,5,200,DE,13141.686619393371,21,22,0.7
7,6,200,DE,15747.257989301967,21,22,0.7
7,7,200,DE,14732.342718500327,21,22,0.7
7,8,200,DE,15270.873496969383,21,22,0.7
7,9,200,DE,16152.341485147022,21,22,0.7
7,10,200,DE,13000.90945233319,21,22,0.7
7,11,200,DE,13130.947374130847,21,22,0.7
7,12,200,DE,14089.273283250051,21,22,0.7
7,13,200,DE,15175.483360526656,21,22,0.7
7,14,200,DE,16957.73016454476,21,22,0.7
7,15,200,DE,15208.633361553195,21,22,0.7
7,16,200,DE,14067.077203300276,21,22,0.7
7,17,200,DE,13907.917371026164,21,22,0.7
7,18,200,DE,16254.058220629573,21,22,0.7
7,19,200,DE,12997.955881114061,21,22,0.7
6,0,200,DE,15564.531260630665,21,22,0.5
6,1,200,DE,14049.3717645217,21,22,0.5
6,2,200,DE,16314.384568996951,21,22,0.5
6,3,200,DE,16834.160887109472,21,22,0.5
6,4,200,DE,13543.485788952803,21,22,0.5
6,5,200,DE,12797.604352133832,21,22,0.5
6,6,200,DE,15849.399879181616,21,22,0.5
6,7,200,DE,17094.937999460013,21,22,0.5
6,8,200,DE,14000.065930259649,21,22,0.5
6,9,200,DE,13568.129390678982,21,22,0.5
6,10,200,DE,15043.877431591862,21,22,0.5
6,11,200,DE,16452.93798411344,21,22,0.5
6,12,200,DE,15153.697508794728,21,22,0.5
6,13,200,DE,15722.119214780523,21,22,0.5
6,14,200,DE,16126.828170033645,21,22,0.5
6,15,200,DE,13693.790399318808,21,22,0.5
6,16,200,DE,16539.659976495637,21,22,0.5
6,17,200,DE,15334.407339294234,21,22,0.5
6,18,200,DE,15597.73396627656,21,22,0.5
6,19,200,DE,16449.52353614806,21,22,0.5
7,0,200,DE,12243.219841682687,21,22,0.5
7,1,200,DE,15525.265076559303,21,22,0.5
7,2,200,DE,13464.490089385386,21,22,0.5
7,3,200,DE,13228.491342601686,21,22,0.5
7,4,200,DE,10783.69959949774,21,22,0.5
7,5,200,DE,14371.733808099616,21,22,0.5
7,6,200,DE,13442.50543736681,21,22,0.5
7,7,200,DE,13840.500284702486,21,22,0.5
7,8,200,DE,16214.43642923016,21,22,0.5
7,9,200,DE,15118.963719468493,21,22,0.5
7,10,200,DE,14373.224886851936,21,22,0.5
7,11,200,DE,12970.34349623452,21,22,0.5
7,12,200,DE,13491.727316386245,21,22,0.5
7,13,200,DE,14853.719204350968,21,22,0.5
7,14,200,DE,14434.590050383322,21,22,0.5
7,15,200,DE,15509.170754998842,21,22,0.5
7,16,200,DE,11941.84941190098,21,22,0.5
7,17,200,DE,15131.871028067775,21,22,0.5
7,18,200,DE,13134.659377272703,21,22,0.5
7,19,200,DE,13477.925089788954,21,22,0.5
6,0,200,DE,14996.270440741091,21,22,0.3
6,1,200,DE,16582.06819485835,21,22,0.3
6,2,200,DE,16200.855043586143,21,22,0.3
6,3,200,DE,16056.155545491592,21,22,0.3
6,4,200,DE,15218.803182762353,21,22,0.3
6,5,200,DE,13733.07948251523,21,22,0.3
6,6,200,DE,15076.375578452273,21,22,0.3
6,7,200,DE,13554.779296882032,21,22,0.3
6,8,200,DE,15861.291922188295,21,22,0.3
6,9,200,DE,13340.799207037311,21,22,0.3
6,10,200,DE,14449.987381584586,21,22,0.3
6,11,200,DE,15702.897700098298,21,22,0.3
6,12,200,DE,16236.163910586969,21,22,0.3
6,13,200,DE,15053.788845742489,21,22,0.3
6,14,200,DE,15805.355810719457,21,22,0.3
6,15,200,DE,15813.746307220103,21,22,0.3
6,16,200,DE,16035.468252056326,21,22,0.3
6,17,200,DE,15737.096848205309,21,22,0.3
6,18,200,DE,13832.306681056245,21,22,0.3
6,19,200,DE,15896.670745875539,21,22,0.3
7,0,200,DE,15164.679258157963,21,22,0.3
7,1,200,DE,15531.640810033205,21,22,0.3
7,2,200,DE,15211.910461308842,21,22,0.3
7,3,200,DE,15832.296156137178,21,22,0.3
7,4,200,DE,14877.681312141192,21,22,0.3
7,5,200,DE,14975.260970840694,21,22,0.3
7,6,200,DE,15401.119146911999,21,22,0.3
7,7,200,DE,15180.756215529795,21,22,0.3
7,8,200,DE,13932.428511980674,21,22,0.3
7,9,200,DE,12343.001545005398,21,22,0.3
7,10,200,DE,15503.23228729124,21,22,0.3
