iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,15,200,BFGS,1120.312165804524,2,10,0.9
7,16,200,BFGS,915.1330961343917,2,10,0.9
7,17,200,BFGS,989.5846167227054,2,10,0.9
7,18,200,BFGS,1111.1986630466254,2,10,0.9
7,19,200,BFGS,1043.2658137611384,2,10,0.9
6,0,200,BFGS,1526.5849200663804,2,10,0.7
6,1,200,BFGS,1215.2098652687523,2,10,0.7
6,2,200,BFGS,1279.4554376654462,2,10,0.7
6,3,200,BFGS,1237.9488329753767,2,10,0.7
6,4,200,BFGS,1323.1950047310925,2,10,0.7
6,5,200,BFGS,1224.5670440160527,2,10,0.7
6,6,200,BFGS,1154.3367189356193,2,10,0.7
6,7,200,BFGS,1159.1311485472172,2,10,0.7
6,8,200,BFGS,1158.52558868292,2,10,0.7
6,9,200,BFGS,1269.511305944963,2,10,0.7
6,10,200,BFGS,1180.6422502855426,2,10,0.7
6,11,200,BFGS,1259.1480768658303,2,10,0.7
6,12,200,BFGS,1363.0450382333659,2,10,0.7
6,13,200,BFGS,1574.1558875079077,2,10,0.7
6,14,200,BFGS,1289.0620653263086,2,10,0.7
6,15,200,BFGS,1465.9665705469947,2,10,0.7
6,16,200,BFGS,1410.6049332795287,2,10,0.7
6,17,200,BFGS,1419.421616958307,2,10,0.7
6,18,200,BFGS,1396.7806450709481,2,10,0.7
6,19,200,BFGS,1442.3948516939506,2,10,0.7
7,0,200,BFGS,980.8348375492046,2,10,0.7
7,1,200,BFGS,1192.7960317241605,2,10,0.7
7,2,200,BFGS,1135.6197622980956,2,10,0.7
7,3,200,BFGS,1138.8726604009455,2,10,0.7
7,4,200,BFGS,1561.338416650955,2,10,0.7
7,5,200,BFGS,1155.5927792772313,2,10,0.7
7,6,200,BFGS,908.3653894001271,2,10,0.7
7,7,200,BFGS,1114.642962591526,2,10,0.7
7,8,200,BFGS,1013.2667283335632,2,10,0.7
7,9,200,BFGS,989.5159259917411,2,10,0.7
7,10,200,BFGS,1171.805561399913,2,10,0.7
7,11,200,BFGS,1100.081120574549,2,10,0.7
7,12,200,BFGS,1223.028194885454,2,10,0.7
7,13,200,BFGS,1049.9606211015248,2,10,0.7
7,14,200,BFGS,1176.6305456712057,2,10,0.7
7,15,200,BFGS,1165.9796431534064,2,10,0.7
7,16,200,BFGS,1148.4605132855415,2,10,0.7
7,17,200,BFGS,1140.8795759413092,2,10,0.7
7,18,200,BFGS,1171.0264867025155,2,10,0.7
7,19,200,BFGS,1286.1160368465517,2,10,0.7
6,0,200,BFGS,1351.2907698426602,2,10,0.5
6,1,200,BFGS,1259.1041310121964,2,10,0.5
6,2,200,BFGS,1100.803815053605,2,10,0.5
6,3,200,BFGS,1276.945777420467,2,10,0.5
6,4,200,BFGS,1442.4356157318143,2,10,0.5
6,5,200,BFGS,1419.073959001781,2,10,0.5
6,6,200,BFGS,1275.8555560703614,2,10,0.5
6,7,200,BFGS,1088.0149714526021,2,10,0.5
6,8,200,BFGS,1294.5898958005414,2,10,0.5
6,9,200,BFGS,1225.4959100387262,2,10,0.5
6,10,200,BFGS,1278.3032666728768,2,10,0.5
6,11,200,BFGS,1406.9507195520428,2,10,0.5
6,12,200,BFGS,1451.0796603075078,2,10,0.5
6,13,200,BFGS,1197.952951526551,2,10,0.5
6,14,200,BFGS,1488.783876348723,2,10,0.5
6,15,200,BFGS,1363.3286066830174,2,10,0.5
6,16,200,BFGS,1136.9350826661803,2,10,0.5
6,17,200,BFGS,1303.4437492978532,2,10,0.5
6,18,200,BFGS,1265.1991781661616,2,10,0.5
6,19,200,BFGS,1540.5631140902512,2,10,0.5
7,0,200,BFGS,1317.3283368384427,2,10,0.5
7,1,200,BFGS,1097.5009192967118,2,10,0.5
7,2,200,BFGS,1096.8862776093629,2,10,0.5
7,3,200,BFGS,1160.0391380486421,2,10,0.5
7,4,200,BFGS,1415.1258362420679,2,10,0.5
7,5,200,BFGS,1307.5252554923932,2,10,0.5
7,6,200,BFGS,1395.4024766869343,2,10,0.5
7,7,200,BFGS,1168.8387894644754,2,10,0.5
7,8,200,BFGS,1419.5520094900248,2,10,0.5
7,9,200,BFGS,1028.9091046905844,2,10,0.5
7,10,200,BFGS,1378.2271301132769,2,10,0.5
7,11,200,BFGS,1075.8819522097817,2,10,0.5
7,12,200,BFGS,1167.2289199871748,2,10,0.5
7,13,200,BFGS,1283.3627161278916,2,10,0.5
7,14,200,BFGS,1150.6294468808985,2,10,0.5
7,15,200,BFGS,1610.0314197929035,2,10,0.5
7,16,200,BFGS,1040.6137593285323,2,10,0.5
7,17,200,BFGS,1303.0753515439594,2,10,0.5
7,18,200,BFGS,1107.0459678727448,2,10,0.5
7,19,200,BFGS,1275.4584825000397,2,10,0.5
6,0,200,BFGS,1409.1382844606317,2,10,0.3
6,1,200,BFGS,1493.7437045285435,2,10,0.3
6,2,200,BFGS,1181.2962863767152,2,10,0.3
6,3,200,BFGS,1348.8322957211333,2,10,0.3
6,4,200,BFGS,1265.9112458141951,2,10,0.3
6,5,200,BFGS,1569.8756548169792,2,10,0.3
6,6,200,BFGS,1282.7753120517834,2,10,0.3
6,7,200,BFGS,1094.7689196524768,2,10,0.3
6,8,200,BFGS,1287.818557843037,2,10,0.3
6,9,200,BFGS,948.0706332998482,2,10,0.3
6,10,200,BFGS,1235.9471867058678,2,10,0.3
6,11,200,BFGS,1244.6768798141004,2,10,0.3
6,12,200,BFGS,1079.4490691032681,2,10,0.3
6,13,200,BFGS,1283.2706879923367,2,10,0.3
6,14,200,BFGS,1319.1688437930557,2,10,0.3
6,15,200,BFGS,1331.818504601902,2,10,0.3
6,16,200,BFGS,1575.7727755675921,2,10,0.3
6,17,200,BFGS,1162.5062260908662,2,10,0.3
6,18,200,BFGS,1131.3827439466938,2,10,0.3
6,19,200,BFGS,1424.1293893894488,2,10,0.3
7,0,200,BFGS,1496.0907813070407,2,10,0.3
7,1,200,BFGS,1280.1052842150702,2,10,0.3
7,2,200,BFGS,1006.0047801250224,2,10,0.3
7,3,200,BFGS,1192.3079470267674,2,10,0.3
7,4,200,BFGS,1190.2609493437585,2,10,0.3
7,5,200,BFGS,1516.1198143974495,2,10,0.3
7,6,200,BFGS,1423.1105007838582,2,10,0.3
7,7,200,BFGS,1245.3338069146848,2,10,0.3
7,8,200,BFGS,1234.0755429774795,2,10,0.3
7,9,200,BFGS,1127.9275192251334,2,10,0.3
7,10,200,BFGS,1462.721491044409,2,10,0.3
7,11,200,BFGS,962.562764673236,2,10,0.3
7,12,200,BFGS,1352.6065935406916,2,10,0.3
7,13,200,BFGS,1340.0179745533042,2,10,0.3
7,14,200,BFGS,1256.7314915693491,2,10,0.3
7,15,200,BFGS,1365.5638404078882,2,10,0.3
7,16,200,BFGS,986.0979261147677,2,10,0.3
7,17,200,BFGS,1545.2299799887128,2,10,0.3
7,18,200,BFGS,1177.8161494039864,2,10,0.3
7,19,200,BFGS,1226.5552591331923,2,10,0.3
6,0,200,BFGS,1281.5037969602224,2,10,0.1
6,1,200,BFGS,1613.98044438592,2,10,0.1
6,2,200,BFGS,1149.8975696235561,2,10,0.1
6,3,200,BFGS,1182.9028788532692,2,10,0.1
6,4,200,BFGS,1475.493717457981,2,10,0.1
6,5,200,BFGS,1426.3927516809963,2,10,0.1
6,6,200,BFGS,1677.5663965616282,2,10,0.1
6,7,200,BFGS,1185.368101328637,2,10,0.1
6,8,200,BFGS,1345.8818453184078,2,10,0.1
6,9,200,BFGS,1088.5260967964387,2,10,0.1
6,10,200,BFGS,1063.8105899425886,2,10,0.1
6,11,200,BFGS,1569.6829094332963,2,10,0.1
6,12,200,BFGS,1489.6505882721221,2,10,0.1
6,13,200,BFGS,1640.0744387138982,2,10,0.1
6,14,200,BFGS,1644.1530652980393,2,10,0.1
6,15,200,BFGS,1346.063496084804,2,10,0.1
6,16,200,BFGS,1494.177164406635,2,10,0.1
6,17,200,BFGS,1224.2938117144947,2,10,0.1
6,18,200,BFGS,1463.2009330814913,2,10,0.1
6,19,200,BFGS,1516.642676097889,2,10,0.1
7,0,200,BFGS,1369.3443705746963,2,10,0.1
7,1,200,BFGS,1470.7995222238078,2,10,0.1
7,2,200,BFGS,929.8410078288273,2,10,0.1
7,3,200,BFGS,977.816637569663,2,10,0.1
7,4,200,BFGS,1136.6327465733748,2,10,0.1
7,5,200,BFGS,1656.2106961009463,2,10,0.1
7,6,200,BFGS,1344.7975782618228,2,10,0.1
7,7,200,BFGS,1221.8755482795814,2,10,0.1
7,8,200,BFGS,1073.7370497947581,2,10,0.1
7,9,200,BFGS,976.0343138488655,2,10,0.1
7,10,200,BFGS,1467.364504922089,2,10,0.1
7,11,200,BFGS,1711.4780138764272,2,10,0.1
7,12,200,BFGS,1216.0696155750843,2,10,0.1
7,13,200,BFGS,1255.5941670789516,2,10,0.1
7,14,200,BFGS,1286.1117486866913,2,10,0.1
7,15,200,BFGS,1257.1017881014452,2,10,0.1
7,16,200,BFGS,1247.2219228337362,2,10,0.1
7,17,200,BFGS,1083.3850808371722,2,10,0.1
7,18,200,BFGS,1233.6679832792563,2,10,0.1
7,19,200,BFGS,1401.537302281256,2,10,0.1
6,0,200,BFGS,8673.95632613011,24,21,0.9
6,1,200,BFGS,7408.983959951073,24,21,0.9
6,2,200,BFGS,7817.745427100632,24,21,0.9
6,3,200,BFGS,7641.812089002977,24,21,0.9
6,4,200,BFGS,7993.763493373134,24,21,0.9
6,5,200,BFGS,6948.0477821789445,24,21,0.9
6,6,200,BFGS,6922.805282760694,24,21,0.9
6,7,200,BFGS,8567.262348242552,24,21,0.9
6,8,200,BFGS,7940.965737488914,24,21,0.9
6,9,200,BFGS,8893.886629659832,24,21,0.9
6,10,200,BFGS,8470.698422280493,24,21,0.9
6,11,200,BFGS,6860.086489487248,24,21,0.9
6,12,200,BFGS,8397.263845455647,24,21,0.9
6,13,200,BFGS,7892.447282893079,24,21,0.9
6,14,200,BFGS,6902.227569441347,24,21,0.9
6,15,200,BFGS,7305.282140797375,24,21,0.9
6,16,200,BFGS,7915.3148498732935,24,21,0.9
6,17,200,BFGS,8214.644754939634,24,21,0.9
6,18,200,BFGS,8017.520023835569,24,21,0.9
6,19,200,BFGS,6838.588512779279,24,21,0.9
7,0,200,BFGS,7798.62030415309,24,21,0.9
7,1,200,BFGS,7846.771390718979,24,21,0.9
7,2,200,BFGS,8736.104166869325,24,21,0.9
7,3,200,BFGS,8572.148990361084,24,21,0.9
7,4,200,BFGS,9095.171560470963,24,21,0.9
7,5,200,BFGS,7786.052626946938,24,21,0.9
7,6,200,BFGS,8856.923925261295,24,21,0.9
7,7,200,BFGS,7777.402778520355,24,21,0.9
7,8,200,BFGS,7164.444028158205,24,21,0.9
7,9,200,BFGS,7513.89395751369,24,21,0.9
7,10,200,BFGS,6888.756485044192,24,21,0.9
7,11,200,BFGS,6909.273188076894,24,21,0.9
7,12,200,BFGS,8323.139941775371,24,21,0.9
7,13,200,BFGS,7476.985734103477,24,21,0.9
7,14,200,BFGS,8674.526717385455,24,21,0.9
7,15,200,BFGS,7843.1522521345805,24,21,0.9
7,16,200,BFGS,7733.49610786941,24,21,0.9
7,17,200,BFGS,8627.258920991493,24,21,0.9
7,18,200,BFGS,6431.734122931759,24,21,0.9
7,19,200,BFGS,8635.099762335987,24,21,0.9
6,0,200,BFGS,8855.112758403044,24,21,0.7
6,1,200,BFGS,6634.698043385438,24,21,0.7
6,2,200,BFGS,9788.205689652663,24,21,0.7
6,3,200,BFGS,8888.478617872332,24,21,0.7
6,4,200,BFGS,10129.6770302229,24,21,0.7
6,5,200,BFGS,7426.133570833902,24,21,0.7
6,6,200,BFGS,8827.79131752464,24,21,0.7
6,7,200,BFGS,8739.933879772652,24,21,0.7
6,8,200,BFGS,8581.274374246257,24,21,0.7
6,9,200,BFGS,7982.0918259177715,24,21,0.7
6,10,200,BFGS,6429.79222261437,24,21,0.7
6,11,200,BFGS,8509.619129616778,24,21,0.7
6,12,200,BFGS,8444.696609402203,24,21,0.7
6,13,200,BFGS,8678.422834867953,24,21,0.7
6,14,200,BFGS,7917.617625034532,24,21,0.7
6,15,200,BFGS,7502.278742496651,24,21,0.7
6,16,200,BFGS,8305.898987772545,24,21,0.7
6,17,200,BFGS,9544.725338164604,24,21,0.7
6,18,200,BFGS,7620.683133389847,24,21,0.7
6,19,200,BFGS,7351.098361465079,24,21,0.7
7,0,200,BFGS,8184.057670988538,24,21,0.7
7,1,200,BFGS,8073.2421169849395,24,21,0.7
7,2,200,BFGS,7747.841739126331,24,21,0.7
7,3,200,BFGS,8026.771601959299,24,21,0.7
7,4,200,BFGS,10063.86787307073,24,21,0.7
7,5,200,BFGS,8817.65236285228,24,21,0.7
7,6,200,BFGS,9097.785846566516,24,21,0.7
7,7,200,BFGS,7397.118750095813,24,21,0.7
7,8,200,BFGS,9308.53704256648,24,21,0.7
7,9,200,BFGS,10237.92500563593,24,21,0.7
7,10,200,BFGS,8832.236567257505,24,21,0.7
7,11,200,BFGS,7426.852797396678,24,21,0.7
7,12,200,BFGS,8287.757735165505,24,21,0.7
7,13,200,BFGS,8122.542037243333,24,21,0.7
7,14,200,BFGS,8392.866356349401,24,21,0.7
7,15,200,BFGS,7183.892220356467,24,21,0.7
7,16,200,BFGS,7189.430942063513,24,21,0.7
7,17,200,BFGS,9563.06596186863,24,21,0.7
7,18,200,BFGS,8722.03614174033,24,21,0.7
7,19,200,BFGS,6850.60326361638,24,21,0.7
6,0,200,BFGS,11023.65428374022,24,21,0.5
6,1,200,BFGS,8297.414902804254,24,21,0.5
6,2,200,BFGS,10651.25233426302,24,21,0.5
6,3,200,BFGS,8115.100959464356,24,21,0.5
6,4,200,BFGS,7803.788791219599,24,21,0.5
6,5,200,BFGS,9895.46327088629,24,21,0.5
6,6,200,BFGS,9010.264387537092,24,21,0.5
6,7,200,BFGS,10744.305520091133,24,21,0.5
6,8,200,BFGS,7257.588308031296,24,21,0.5
6,9,200,BFGS,11473.237132405597,24,21,0.5
6,10,200,BFGS,7226.881687568258,24,21,0.5
6,11,200,BFGS,8668.917381442427,24,21,0.5
6,12,200,BFGS,9365.311896199135,24,21,0.5
6,13,200,BFGS,8606.01812494127,24,21,0.5
6,14,200,BFGS,11636.794457533744,24,21,0.5
6,15,200,BFGS,7103.722537142075,24,21,0.5
6,16,200,BFGS,9998.712439551706,24,21,0.5
6,17,200,BFGS,12509.092780368897,24,21,0.5
6,18,200,BFGS,10091.339790451473,24,21,0.5
6,19,200,BFGS,11604.664025823888,24,21,0.5
7,0,200,BFGS,9003.219868791515,24,21,0.5
7,1,200,BFGS,8919.764969948505,24,21,0.5
7,2,200,BFGS,8515.94139820631,24,21,0.5
7,3,200,BFGS,9755.051651932665,24,21,0.5
7,4,200,BFGS,10472.592229241483,24,21,0.5
7,5,200,BFGS,9675.573503662512,24,21,0.5
7,6,200,BFGS,10333.604287406746,24,21,0.5
7,7,200,BFGS,8725.011543037877,24,21,0.5
7,8,200,BFGS,10865.815051077137,24,21,0.5
7,9,200,BFGS,13841.33821917092,24,21,0.5
7,10,200,BFGS,10923.457301979259,24,21,0.5
7,11,200,BFGS,11595.890419424195,24,21,0.5
7,12,200,BFGS,8439.900598855515,24,21,0.5
7,13,200,BFGS,8768.800343591745,24,21,0.5
7,14,200,BFGS,11074.775922502911,24,21,0.5
7,15,200,BFGS,9721.449691485144,24,21,0.5
7,16,200,BFGS,7569.172250352569,24,21,0.5
7,17,200,BFGS,10865.362741441264,24,21,0.5
7,18,200,BFGS,11127.9841591751,24,21,0.5
7,19,200,BFGS,7264.226878336515,24,21,0.5
6,0,200,BFGS,13262.458209656248,24,21,0.3
6,1,200,BFGS,14416.62635052807,24,21,0.3
6,2,200,BFGS,14984.424610667867,24,21,0.3
6,3,200,BFGS,9697.876555833172,24,21,0.3
6,4,200,BFGS,10999.46340597127,24,21,0.3
6,5,200,BFGS,8892.374051216986,24,21,0.3
6,6,200,BFGS,14644.329534937355,24,21,0.3
6,7,200,BFGS,9742.134968695944,24,21,0.3
6,8,200,BFGS,8567.797870979237,24,21,0.3
6,9,200,BFGS,9270.243022265611,24,21,0.3
6,10,200,BFGS,8453.529957894427,24,21,0.3
6,11,200,BFGS,9108.881891550443,24,21,0.3
6,12,200,BFGS,11302.988255307137,24,21,0.3
6,13,200,BFGS,11780.975182438826,24,21,0.3
6,14,200,BFGS,13560.468989134493,24,21,0.3
6,15,200,BFGS,13039.432904568443,24,21,0.3
6,16,200,BFGS,10115.281793656895,24,21,0.3
6,17,200,BFGS,14516.75185356581,24,21,0.3
6,18,200,BFGS,8646.517158078277,24,21,0.3
6,19,200,BFGS,13077.066560164616,24,21,0.3
7,0,200,BFGS,12730.7170517282,24,21,0.3
7,1,200,BFGS,14064.540181638167,24,21,0.3
7,2,200,BFGS,12304.392731851633,24,21,0.3
7,3,200,BFGS,16368.156219155848,24,21,0.3
7,4,200,BFGS,13589.45702654891,24,21,0.3
7,5,200,BFGS,8409.066029253205,24,21,0.3
7,6,200,BFGS,9878.813774734497,24,21,0.3
7,7,200,BFGS,10629.324593970057,24,21,0.3
7,8,200,BFGS,9820.715329790855,24,21,0.3
7,9,200,BFGS,14763.141508396551,24,21,0.3
7,10,200,BFGS,11457.407770308017,24,21,0.3
7,11,200,BFGS,13539.4045272217,24,21,0.3
7,12,200,BFGS,13449.723827694113,24,21,0.3
7,13,200,BFGS,12430.675115167958,24,21,0.3
7,14,200,BFGS,9083.13997403814,24,21,0.3
7,15,200,BFGS,13943.83111379539,24,21,0.3
7,16,200,BFGS,12473.01838988096,24,21,0.3
7,17,200,BFGS,10130.885001715793,24,21,0.3
7,18,200,BFGS,15393.530539103702,24,21,0.3
7,19,200,BFGS,13911.590782623209,24,21,0.3
6,0,200,BFGS,15341.016797428596,24,21,0.1
6,1,200,BFGS,10235.055724829803,24,21,0.1
6,2,200,BFGS,17686.16270711745,24,21,0.1
6,3,200,BFGS,4834.19413568443,24,21,0.1
6,4,200,BFGS,5213.381676948652,24,21,0.1
6,5,200,BFGS,13898.931462279255,24,21,0.1
6,6,200,BFGS,6682.414270407581,24,21,0.1
6,7,200,BFGS,12707.721492586683,24,21,0.1
6,8,200,BFGS,6023.022379671545,24,21,0.1
6,9,200,BFGS,8754.070265806993,24,21,0.1
6,10,200,BFGS,4986.35759475547,24,21,0.1
6,11,200,BFGS,15315.684497420956,24,21,0.1
6,12,200,BFGS,12106.637275436711,24,21,0.1
6,13,200,BFGS,4924.982307785898,24,21,0.1
6,14,200,BFGS,17204.997907894467,24,21,0.1
6,15,200,BFGS,15598.110328245017,24,21,0.1
6,16,200,BFGS,16108.477101355027,24,21,0.1
6,17,200,BFGS,16478.916641275056,24,21,0.1
6,18,200,BFGS,6080.306998531688,24,21,0.1
6,19,200,BFGS,16463.931004754493,24,21,0.1
7,0,200,BFGS,15463.004354249799,24,21,0.1
7,1,200,BFGS,12085.567023458552,24,21,0.1
7,2,200,BFGS,5639.540533132543,24,21,0.1
7,3,200,BFGS,17965.928186152807,24,21,0.1
7,4,200,BFGS,13193.50032495321,24,21,0.1
7,5,200,BFGS,4881.523155716859,24,21,0.1
7,6,200,BFGS,15503.686460071202,24,21,0.1
7,7,200,BFGS,15199.272393910873,24,21,0.1
7,8,200,BFGS,6109.430150365094,24,21,0.1
7,9,200,BFGS,17111.10854819215,24,21,0.1
7,10,200,BFGS,18200.14832189022,24,21,0.1
7,11,200,BFGS,14430.88782886774,24,21,0.1
7,12,200,BFGS,7762.084619707742,24,21,0.1
7,13,200,BFGS,5726.6759319282055,24,21,0.1
7,14,200,BFGS,14183.52801598243,24,21,0.1
7,15,200,BFGS,17781.352063349656,24,21,0.1
7,16,200,BFGS,9061.810239151364,24,21,0.1
7,17,200,BFGS,15789.57089499984,24,21,0.1
7,18,200,BFGS,16485.40143603945,24,21,0.1
7,19,200,BFGS,15829.078475929466,24,21,0.1
6,0,200,BFGS,7605.522817417446,21,22,0.9
6,1,200,BFGS,6629.323513628047,21,22,0.9
6,2,200,BFGS,6204.997132727044,21,22,0.9
6,3,200,BFGS,7142.704809646925,21,22,0.9
6,4,200,BFGS,5178.3224381576365,21,22,0.9
6,5,200,BFGS,6466.894079940841,21,22,0.9
6,6,200,BFGS,7267.188366362694,21,22,0.9
6,7,200,BFGS,5964.7018556826415,21,22,0.9
6,8,200,BFGS,8305.056749299218,21,22,0.9
6,9,200,BFGS,5915.72368572271,21,22,0.9
6,10,200,BFGS,7629.676251038807,21,22,0.9
6,11,200,BFGS,10177.013829979893,21,22,0.9
6,12,200,BFGS,6164.368397526231,21,22,0.9
6,13,200,BFGS,7052.7398558741825,21,22,0.9
6,14,200,BFGS,6627.1357886497735,21,22,0.9
6,15,200,BFGS,10756.97152880683,21,22,0.9
6,16,200,BFGS,7899.880732574722,21,22,0.9
6,17,200,BFGS,6711.374915615327,21,22,0.9
6,18,200,BFGS,4568.2047292535435,21,22,0.9
6,19,200,BFGS,8889.467065111117,21,22,0.9
7,0,200,BFGS,5568.506211985692,21,22,0.9
7,1,200,BFGS,4577.913900860009,21,22,0.9
7,2,200,BFGS,9791.699962895389,21,22,0.9
7,3,200,BFGS,10071.282198523128,21,22,0.9
7,4,200,BFGS,10208.913839582554,21,22,0.9
7,5,200,BFGS,10315.094726638528,21,22,0.9
7,6,200,BFGS,5400.37850086908,21,22,0.9
7,7,200,BFGS,5152.348530147394,21,22,0.9
7,8,200,BFGS,10236.403478689834,21,22,0.9
7,9,200,BFGS,5587.065614806862,21,22,0.9
7,10,200,BFGS,6006.58119278456,21,22,0.9
7,11,200,BFGS,5114.943561432237,21,22,0.9
7,12,200,BFGS,5271.142323942563,21,22,0.9
7,13,200,BFGS,5147.519569651413,21,22,0.9
7,14,200,BFGS,8011.698293456048,21,22,0.9
7,15,200,BFGS,5434.734295536344,21,22,0.9
7,16,200,BFGS,9412.748873776041,21,22,0.9
7,17,200,BFGS,10105.440094042362,21,22,0.9
7,18,200,BFGS,10099.522003247472,21,22,0.9
7,19,200,BFGS,5248.03496590108,21,22,0.9
6,0,200,BFGS,9366.502119069652,21,22,0.7
6,1,200,BFGS,9510.208407938338,21,22,0.7
6,2,200,BFGS,9104.180662724619,21,22,0.7
6,3,200,BFGS,8662.587051667748,21,22,0.7
6,4,200,BFGS,7491.489384895505,21,22,0.7
6,5,200,BFGS,5004.676054589771,21,22,0.7
6,6,200,BFGS,5742.472136638055,21,22,0.7
6,7,200,BFGS,8881.237557926132,21,22,0.7
6,8,200,BFGS,8638.091685639301,21,22,0.7
6,9,200,BFGS,5060.977791426304,21,22,0.7
6,10,200,BFGS,4835.192466413141,21,22,0.7
6,11,200,BFGS,10113.472031576848,21,22,0.7
6,12,200,BFGS,5511.96838937374,21,22,0.7
6,13,200,BFGS,8770.04453748492,21,22,0.7
6,14,200,BFGS,8684.33289776637,21,22,0.7
6,15,200,BFGS,10331.924489079081,21,22,0.7
6,16,200,BFGS,10571.182633773395,21,22,0.7
6,17,200,BFGS,9628.059429185483,21,22,0.7
6,18,200,BFGS,8723.382302823346,21,22,0.7
6,19,200,BFGS,9066.596074545843,21,22,0.7
7,0,200,BFGS,7973.160479151957,21,22,0.7
7,1,200,BFGS,4315.818907916394,21,22,0.7
7,2,200,BFGS,5408.992303183555,21,22,0.7
7,3,200,BFGS,6145.002366910438,21,22,0.7
7,4,200,BFGS,6247.71830152962,21,22,0.7
7,5,200,BFGS,4703.9735524183625,21,22,0.7
7,6,200,BFGS,7225.878700132882,21,22,0.7
7,7,200,BFGS,5266.63524920377,21,22,0.7
7,8,200,BFGS,6120.280006554028,21,22,0.7
7,9,200,BFGS,8125.967419203722,21,22,0.7
7,10,200,BFGS,4651.50600165416,21,22,0.7
7,11,200,BFGS,4735.107183050793,21,22,0.7
7,12,200,BFGS,5060.595530791219,21,22,0.7
7,13,200,BFGS,5409.040965596036,21,22,0.7
7,14,200,BFGS,11666.344455259405,21,22,0.7
7,15,200,BFGS,5995.06876512621,21,22,0.7
7,16,200,BFGS,5121.245179807318,21,22,0.7
7,17,200,BFGS,5106.667490512008,21,22,0.7
7,18,200,BFGS,7900.2634648328885,21,22,0.7
7,19,200,BFGS,4860.661551055945,21,22,0.7
6,0,200,BFGS,6171.32225115299,21,22,0.5
6,1,200,BFGS,5509.787269772589,21,22,0.5
6,2,200,BFGS,11556.246913973868,21,22,0.5
6,3,200,BFGS,9630.72627831953,21,22,0.5
6,4,200,BFGS,4691.616742035316,21,22,0.5
6,5,200,BFGS,5402.476575748907,21,22,0.5
6,6,200,BFGS,7894.731954570868,21,22,0.5
6,7,200,BFGS,16145.754405943617,21,22,0.5
6,8,200,BFGS,5189.810619725544,21,22,0.5
6,9,200,BFGS,5414.136418421304,21,22,0.5
6,10,200,BFGS,5516.618505209549,21,22,0.5
6,11,200,BFGS,11890.546947785388,21,22,0.5
6,12,200,BFGS,5869.124842316526,21,22,0.5
6,13,200,BFGS,7867.659675887236,21,22,0.5
6,14,200,BFGS,11166.663427011994,21,22,0.5
6,15,200,BFGS,4957.4027596449105,21,22,0.5
6,16,200,BFGS,10695.372831346273,21,22,0.5
6,17,200,BFGS,7794.532939189246,21,22,0.5
6,18,200,BFGS,7099.947704911947,21,22,0.5
6,19,200,BFGS,11066.0670032887,21,22,0.5
7,0,200,BFGS,4659.982179216438,21,22,0.5
7,1,200,BFGS,6992.561161257216,21,22,0.5
7,2,200,BFGS,4992.293335603157,21,22,0.5
7,3,200,BFGS,4991.112144355475,21,22,0.5
7,4,200,BFGS,4365.170078120101,21,22,0.5
7,5,200,BFGS,5504.297539573557,21,22,0.5
7,6,200,BFGS,5462.728871116414,21,22,0.5
7,7,200,BFGS,5003.376063150156,21,22,0.5
7,8,200,BFGS,10945.323247365111,21,22,0.5
