iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,3,500,Elitist,1362.219423126695,2,10,0.7
6,4,500,Elitist,1565.8692444827116,2,10,0.7
6,5,500,Elitist,1293.9089525528398,2,10,0.7
6,6,500,Elitist,1248.671738860325,2,10,0.7
6,7,500,Elitist,1462.2461027997992,2,10,0.7
6,8,500,Elitist,1463.6001321853696,2,10,0.7
6,9,500,Elitist,1521.6975706643307,2,10,0.7
6,10,500,Elitist,1387.715944049698,2,10,0.7
6,11,500,Elitist,1427.5413706560796,2,10,0.7
6,12,500,Elitist,1326.8245503556777,2,10,0.7
6,13,500,Elitist,1645.419632741877,2,10,0.7
6,14,500,Elitist,1475.8063181319437,2,10,0.7
6,15,500,Elitist,1477.581410663288,2,10,0.7
6,16,500,Elitist,1664.9499888397916,2,10,0.7
6,17,500,Elitist,1566.2275115597754,2,10,0.7
6,18,500,Elitist,1388.4038071041332,2,10,0.7
6,19,500,Elitist,1687.936996991884,2,10,0.7
7,0,500,Elitist,1090.991861474089,2,10,0.7
7,1,500,Elitist,1308.1390473512254,2,10,0.7
7,2,500,Elitist,1379.2481202877875,2,10,0.7
7,3,500,Elitist,1405.8141025315058,2,10,0.7
7,4,500,Elitist,1591.7363133737847,2,10,0.7
7,5,500,Elitist,1205.0981987469313,2,10,0.7
7,6,500,Elitist,1125.5745925441727,2,10,0.7
7,7,500,Elitist,1449.6978277782382,2,10,0.7
7,8,500,Elitist,1395.3233585374846,2,10,0.7
7,9,500,Elitist,1076.6513762621785,2,10,0.7
7,10,500,Elitist,1566.1911833305346,2,10,0.7
7,11,500,Elitist,1416.9628385545298,2,10,0.7
7,12,500,Elitist,1338.5722424325904,2,10,0.7
7,13,500,Elitist,1258.7349781086843,2,10,0.7
7,14,500,Elitist,1383.8025107258102,2,10,0.7
7,15,500,Elitist,1304.1206655565438,2,10,0.7
7,16,500,Elitist,1235.4111665054338,2,10,0.7
7,17,500,Elitist,1394.2209781221923,2,10,0.7
7,18,500,Elitist,1370.765008627562,2,10,0.7
7,19,500,Elitist,1418.3370570525576,2,10,0.7
6,0,500,Elitist,1696.3936996237715,2,10,0.5
6,1,500,Elitist,1599.934842652512,2,10,0.5
6,2,500,Elitist,1369.110272128667,2,10,0.5
6,3,500,Elitist,1586.5962778262315,2,10,0.5
6,4,500,Elitist,1693.01789145868,2,10,0.5
6,5,500,Elitist,1638.5950059617649,2,10,0.5
6,6,500,Elitist,1465.6952840930308,2,10,0.5
6,7,500,Elitist,1297.8849947974193,2,10,0.5
6,8,500,Elitist,1500.72124588094,2,10,0.5
6,9,500,Elitist,1389.0366473185663,2,10,0.5
6,10,500,Elitist,1366.6651586663406,2,10,0.5
6,11,500,Elitist,1794.076176707548,2,10,0.5
6,12,500,Elitist,1555.8534940471263,2,10,0.5
6,13,500,Elitist,1437.1466819509915,2,10,0.5
6,14,500,Elitist,1559.3330385454663,2,10,0.5
6,15,500,Elitist,1459.422170431731,2,10,0.5
6,16,500,Elitist,1349.572490207323,2,10,0.5
6,17,500,Elitist,1521.8153331504136,2,10,0.5
6,18,500,Elitist,1367.9411783388555,2,10,0.5
6,19,500,Elitist,1838.4033956331166,2,10,0.5
7,0,500,Elitist,1441.041144683783,2,10,0.5
7,1,500,Elitist,1444.830504311636,2,10,0.5
7,2,500,Elitist,1256.315508152029,2,10,0.5
7,3,500,Elitist,1233.300224958908,2,10,0.5
7,4,500,Elitist,1402.9763331351826,2,10,0.5
7,5,500,Elitist,1399.9013665715383,2,10,0.5
7,6,500,Elitist,1332.5161494426768,2,10,0.5
7,7,500,Elitist,1489.4423032874704,2,10,0.5
7,8,500,Elitist,1666.9735839092154,2,10,0.5
7,9,500,Elitist,1307.5280003105888,2,10,0.5
7,10,500,Elitist,1596.442973489518,2,10,0.5
7,11,500,Elitist,1418.8124343418494,2,10,0.5
7,12,500,Elitist,1297.5634665123741,2,10,0.5
7,13,500,Elitist,1388.7610672690844,2,10,0.5
7,14,500,Elitist,1405.855028024631,2,10,0.5
7,15,500,Elitist,1510.207691451792,2,10,0.5
7,16,500,Elitist,1202.8106466540353,2,10,0.5
7,17,500,Elitist,1489.6778949000131,2,10,0.5
7,18,500,Elitist,1398.3322946375765,2,10,0.5
7,19,500,Elitist,1408.0221678972248,2,10,0.5
6,0,500,Elitist,1633.7913130304187,2,10,0.3
6,1,500,Elitist,1523.8212344750482,2,10,0.3
6,2,500,Elitist,1456.4223299749274,2,10,0.3
6,3,500,Elitist,1540.7260218208091,2,10,0.3
6,4,500,Elitist,1380.9840890675364,2,10,0.3
6,5,500,Elitist,1624.4307855601605,2,10,0.3
6,6,500,Elitist,1701.1216573303934,2,10,0.3
6,7,500,Elitist,1353.4334009171466,2,10,0.3
6,8,500,Elitist,1505.2789423672475,2,10,0.3
6,9,500,Elitist,1232.6696418537545,2,10,0.3
6,10,500,Elitist,1448.9381957317785,2,10,0.3
6,11,500,Elitist,1379.9219020603518,2,10,0.3
6,12,500,Elitist,1385.60202838446,2,10,0.3
6,13,500,Elitist,1629.0684466379012,2,10,0.3
6,14,500,Elitist,1541.1157093241152,2,10,0.3
6,15,500,Elitist,1785.0071111333195,2,10,0.3
6,16,500,Elitist,1736.9158757342962,2,10,0.3
6,17,500,Elitist,1512.782244352996,2,10,0.3
6,18,500,Elitist,1532.1681343713017,2,10,0.3
6,19,500,Elitist,1717.711088397605,2,10,0.3
7,0,500,Elitist,1662.3280648274142,2,10,0.3
7,1,500,Elitist,1636.426216709652,2,10,0.3
7,2,500,Elitist,1310.49459467821,2,10,0.3
7,3,500,Elitist,1365.3419686191705,2,10,0.3
7,4,500,Elitist,1384.3659018377627,2,10,0.3
7,5,500,Elitist,1589.914266588476,2,10,0.3
7,6,500,Elitist,1722.253645918599,2,10,0.3
7,7,500,Elitist,1563.158066640139,2,10,0.3
7,8,500,Elitist,1559.3242106233245,2,10,0.3
7,9,500,Elitist,1452.1875093994875,2,10,0.3
7,10,500,Elitist,1608.0110565623952,2,10,0.3
7,11,500,Elitist,1242.375252497066,2,10,0.3
7,12,500,Elitist,1480.332794727108,2,10,0.3
7,13,500,Elitist,1412.5131668496545,2,10,0.3
7,14,500,Elitist,1355.8588280363026,2,10,0.3
7,15,500,Elitist,1745.234480597528,2,10,0.3
7,16,500,Elitist,1093.4358463339902,2,10,0.3
7,17,500,Elitist,1575.6100849105396,2,10,0.3
7,18,500,Elitist,1452.2516854260484,2,10,0.3
7,19,500,Elitist,1441.9482859237712,2,10,0.3
6,0,500,Elitist,1405.4250290056711,2,10,0.1
6,1,500,Elitist,1693.7181480973165,2,10,0.1
6,2,500,Elitist,1528.5412370255235,2,10,0.1
6,3,500,Elitist,1272.868686351131,2,10,0.1
6,4,500,Elitist,1464.9056440626575,2,10,0.1
6,5,500,Elitist,1553.5891888709425,2,10,0.1
6,6,500,Elitist,1763.5365703026278,2,10,0.1
6,7,500,Elitist,1516.783857397027,2,10,0.1
6,8,500,Elitist,1463.5620123692283,2,10,0.1
6,9,500,Elitist,1324.310992469922,2,10,0.1
6,10,500,Elitist,1267.6464208495127,2,10,0.1
6,11,500,Elitist,1707.5833154371298,2,10,0.1
6,12,500,Elitist,1537.786380951276,2,10,0.1
6,13,500,Elitist,1680.0854496901966,2,10,0.1
6,14,500,Elitist,1643.8362185386054,2,10,0.1
6,15,500,Elitist,1610.8801586235918,2,10,0.1
6,16,500,Elitist,1674.5954883625163,2,10,0.1
6,17,500,Elitist,1453.70422478393,2,10,0.1
6,18,500,Elitist,1672.090306995175,2,10,0.1
6,19,500,Elitist,1648.2078114473934,2,10,0.1
7,0,500,Elitist,1301.5385092489992,2,10,0.1
7,1,500,Elitist,1494.5852305129488,2,10,0.1
7,2,500,Elitist,1321.380300835889,2,10,0.1
7,3,500,Elitist,1234.36577028091,2,10,0.1
7,4,500,Elitist,1481.9188868236868,2,10,0.1
7,5,500,Elitist,1728.8715901894527,2,10,0.1
7,6,500,Elitist,1396.8611200293658,2,10,0.1
7,7,500,Elitist,1431.08218794532,2,10,0.1
7,8,500,Elitist,1352.5002448110981,2,10,0.1
7,9,500,Elitist,1158.0958597809886,2,10,0.1
7,10,500,Elitist,1644.3811160534292,2,10,0.1
7,11,500,Elitist,1643.1483290390975,2,10,0.1
7,12,500,Elitist,1325.8661483508408,2,10,0.1
7,13,500,Elitist,1436.8554959666462,2,10,0.1
7,14,500,Elitist,1503.8851690307397,2,10,0.1
7,15,500,Elitist,1504.2672639031289,2,10,0.1
7,16,500,Elitist,1326.0769673712198,2,10,0.1
7,17,500,Elitist,1292.9569242072787,2,10,0.1
7,18,500,Elitist,1457.8340934563441,2,10,0.1
7,19,500,Elitist,1461.7420089783604,2,10,0.1
6,0,500,Elitist,6815.93907795636,24,21,0.9
6,1,500,Elitist,6606.664016712534,24,21,0.9
6,2,500,Elitist,6705.614959338191,24,21,0.9
6,3,500,Elitist,6805.498120369437,24,21,0.9
6,4,500,Elitist,8147.612533629664,24,21,0.9
6,5,500,Elitist,7845.457042307458,24,21,0.9
6,6,500,Elitist,6181.807189377065,24,21,0.9
6,7,500,Elitist,8497.97176936693,24,21,0.9
6,8,500,Elitist,8259.238983737474,24,21,0.9
6,9,500,Elitist,8174.132461495742,24,21,0.9
6,10,500,Elitist,6761.065109626044,24,21,0.9
6,11,500,Elitist,6860.902324642646,24,21,0.9
6,12,500,Elitist,8256.64822147808,24,21,0.9
6,13,500,Elitist,6968.4943783880935,24,21,0.9
6,14,500,Elitist,6856.095523306029,24,21,0.9
6,15,500,Elitist,6831.88936109156,24,21,0.9
6,16,500,Elitist,6578.430838757871,24,21,0.9
6,17,500,Elitist,7186.199120667479,24,21,0.9
6,18,500,Elitist,8154.9979188033885,24,21,0.9
6,19,500,Elitist,6107.5639099603,24,21,0.9
7,0,500,Elitist,6652.909092526888,24,21,0.9
7,1,500,Elitist,7939.870198351634,24,21,0.9
7,2,500,Elitist,7036.160607557084,24,21,0.9
7,3,500,Elitist,8313.028895888143,24,21,0.9
7,4,500,Elitist,7964.685740245053,24,21,0.9
7,5,500,Elitist,6488.822774885886,24,21,0.9
7,6,500,Elitist,8578.811040607472,24,21,0.9
7,7,500,Elitist,8086.585349369798,24,21,0.9
7,8,500,Elitist,6650.012940561172,24,21,0.9
7,9,500,Elitist,7850.482217609451,24,21,0.9
7,10,500,Elitist,6558.893340623779,24,21,0.9
7,11,500,Elitist,6898.37300851441,24,21,0.9
7,12,500,Elitist,6665.028993668366,24,21,0.9
7,13,500,Elitist,6845.385519992142,24,21,0.9
7,14,500,Elitist,8473.335420620426,24,21,0.9
7,15,500,Elitist,6432.654393972014,24,21,0.9
7,16,500,Elitist,6473.14155498593,24,21,0.9
7,17,500,Elitist,8301.387544361276,24,21,0.9
7,18,500,Elitist,6386.872815208848,24,21,0.9
7,19,500,Elitist,7930.513371171065,24,21,0.9
6,0,500,Elitist,6062.630823401302,24,21,0.7
6,1,500,Elitist,5107.293479792471,24,21,0.7
6,2,500,Elitist,5942.732513015786,24,21,0.7
6,3,500,Elitist,5639.461453130932,24,21,0.7
6,4,500,Elitist,10302.823182408098,24,21,0.7
6,5,500,Elitist,5181.620543228362,24,21,0.7
6,6,500,Elitist,6097.360598865709,24,21,0.7
6,7,500,Elitist,5600.058355785142,24,21,0.7
6,8,500,Elitist,5636.638633965793,24,21,0.7
6,9,500,Elitist,5781.831364250453,24,21,0.7
6,10,500,Elitist,5064.796759747891,24,21,0.7
6,11,500,Elitist,6193.5700733315225,24,21,0.7
6,12,500,Elitist,5312.699549464216,24,21,0.7
6,13,500,Elitist,5527.621150264998,24,21,0.7
6,14,500,Elitist,5379.884891870335,24,21,0.7
6,15,500,Elitist,5391.004588039068,24,21,0.7
6,16,500,Elitist,5407.754847103064,24,21,0.7
6,17,500,Elitist,5772.418311073334,24,21,0.7
6,18,500,Elitist,5359.952730573763,24,21,0.7
6,19,500,Elitist,4789.0369965191485,24,21,0.7
7,0,500,Elitist,5288.362518550938,24,21,0.7
7,1,500,Elitist,4990.402401445076,24,21,0.7
7,2,500,Elitist,5008.131449307741,24,21,0.7
7,3,500,Elitist,5540.7797548257495,24,21,0.7
7,4,500,Elitist,5595.885103693757,24,21,0.7
7,5,500,Elitist,5838.946935131248,24,21,0.7
7,6,500,Elitist,5862.6053392162785,24,21,0.7
7,7,500,Elitist,5014.102858225579,24,21,0.7
7,8,500,Elitist,10027.536892187134,24,21,0.7
7,9,500,Elitist,10007.139072825343,24,21,0.7
7,10,500,Elitist,5788.809654695052,24,21,0.7
7,11,500,Elitist,5228.214834564796,24,21,0.7
7,12,500,Elitist,5512.0963497237135,24,21,0.7
7,13,500,Elitist,5959.075176548786,24,21,0.7
7,14,500,Elitist,5536.9071655540165,24,21,0.7
7,15,500,Elitist,5579.195505043727,24,21,0.7
7,16,500,Elitist,5491.075049909072,24,21,0.7
7,17,500,Elitist,6075.292451679248,24,21,0.7
7,18,500,Elitist,6127.499556016065,24,21,0.7
7,19,500,Elitist,5442.268006540102,24,21,0.7
6,0,500,Elitist,5527.087861187967,24,21,0.5
6,1,500,Elitist,4945.323324112125,24,21,0.5
6,2,500,Elitist,6196.390363317409,24,21,0.5
6,3,500,Elitist,5272.289309761463,24,21,0.5
6,4,500,Elitist,5850.317955935981,24,21,0.5
6,5,500,Elitist,5240.100048804408,24,21,0.5
6,6,500,Elitist,5631.3261651304,24,21,0.5
6,7,500,Elitist,5458.944565139579,24,21,0.5
6,8,500,Elitist,4548.228513241065,24,21,0.5
6,9,500,Elitist,5658.844500514461,24,21,0.5
6,10,500,Elitist,5254.258975853229,24,21,0.5
6,11,500,Elitist,5530.448763765807,24,21,0.5
6,12,500,Elitist,5533.108059866401,24,21,0.5
6,13,500,Elitist,5076.744997105477,24,21,0.5
6,14,500,Elitist,6345.833760851156,24,21,0.5
6,15,500,Elitist,4409.482164403167,24,21,0.5
6,16,500,Elitist,5232.33921445597,24,21,0.5
6,17,500,Elitist,6463.449622493098,24,21,0.5
6,18,500,Elitist,5969.462299731186,24,21,0.5
6,19,500,Elitist,6211.595628327781,24,21,0.5
7,0,500,Elitist,5451.474075799971,24,21,0.5
7,1,500,Elitist,4960.172815523597,24,21,0.5
7,2,500,Elitist,4561.793812725407,24,21,0.5
7,3,500,Elitist,5566.711453565296,24,21,0.5
7,4,500,Elitist,5743.132023182224,24,21,0.5
7,5,500,Elitist,5751.660710952318,24,21,0.5
7,6,500,Elitist,5636.0597102168385,24,21,0.5
7,7,500,Elitist,5400.897798306735,24,21,0.5
7,8,500,Elitist,6064.444313010733,24,21,0.5
7,9,500,Elitist,12448.211022935138,24,21,0.5
7,10,500,Elitist,6134.481290382635,24,21,0.5
7,11,500,Elitist,6115.219624333982,24,21,0.5
7,12,500,Elitist,4839.667331422585,24,21,0.5
7,13,500,Elitist,5991.627108779239,24,21,0.5
7,14,500,Elitist,5729.098920834832,24,21,0.5
7,15,500,Elitist,5565.518974597402,24,21,0.5
7,16,500,Elitist,4744.681562029847,24,21,0.5
7,17,500,Elitist,6037.137417015795,24,21,0.5
7,18,500,Elitist,6619.363549467638,24,21,0.5
7,19,500,Elitist,5005.389145871233,24,21,0.5
6,0,500,Elitist,6726.493473023523,24,21,0.3
6,1,500,Elitist,7548.067222372902,24,21,0.3
6,2,500,Elitist,7018.1807085138935,24,21,0.3
6,3,500,Elitist,5648.882335617177,24,21,0.3
6,4,500,Elitist,5460.575824720171,24,21,0.3
6,5,500,Elitist,5961.142136678402,24,21,0.3
6,6,500,Elitist,7551.457908390756,24,21,0.3
6,7,500,Elitist,5164.094854452536,24,21,0.3
6,8,500,Elitist,5880.0850210778235,24,21,0.3
6,9,500,Elitist,6003.178967958526,24,21,0.3
6,10,500,Elitist,6029.325145999296,24,21,0.3
6,11,500,Elitist,5393.818274869282,24,21,0.3
6,12,500,Elitist,5636.134671926397,24,21,0.3
6,13,500,Elitist,6621.102718218173,24,21,0.3
6,14,500,Elitist,7110.610375653097,24,21,0.3
6,15,500,Elitist,6420.168354882082,24,21,0.3
6,16,500,Elitist,6609.300174252324,24,21,0.3
6,17,500,Elitist,6880.686211121551,24,21,0.3
6,18,500,Elitist,6026.4332034097415,24,21,0.3
6,19,500,Elitist,6323.204247675767,24,21,0.3
7,0,500,Elitist,6533.695608199307,24,21,0.3
7,1,500,Elitist,6388.292630716987,24,21,0.3
7,2,500,Elitist,6135.91721095689,24,21,0.3
7,3,500,Elitist,8096.8285916579825,24,21,0.3
7,4,500,Elitist,6619.35498657254,24,21,0.3
7,5,500,Elitist,5809.584850603144,24,21,0.3
7,6,500,Elitist,5306.8025629455005,24,21,0.3
7,7,500,Elitist,6478.6632404236225,24,21,0.3
7,8,500,Elitist,5939.8619944955,24,21,0.3
7,9,500,Elitist,7129.292301151891,24,21,0.3
7,10,500,Elitist,6105.7931199042505,24,21,0.3
7,11,500,Elitist,6978.180138036223,24,21,0.3
7,12,500,Elitist,6754.713564579889,24,21,0.3
7,13,500,Elitist,6671.95541403429,24,21,0.3
7,14,500,Elitist,5489.669887553237,24,21,0.3
7,15,500,Elitist,6634.7939503028365,24,21,0.3
7,16,500,Elitist,5573.354202648488,24,21,0.3
7,17,500,Elitist,5634.713410909472,24,21,0.3
7,18,500,Elitist,7627.183697214859,24,21,0.3
7,19,500,Elitist,6952.264845140263,24,21,0.3
6,0,500,Elitist,6819.40121611868,24,21,0.1
6,1,500,Elitist,7621.473442954504,24,21,0.1
6,2,500,Elitist,8026.8403438135465,24,21,0.1
6,3,500,Elitist,5760.981153084188,24,21,0.1
6,4,500,Elitist,6190.770536713921,24,21,0.1
6,5,500,Elitist,6764.759855578517,24,21,0.1
6,6,500,Elitist,6149.680702209021,24,21,0.1
6,7,500,Elitist,6267.094683160167,24,21,0.1
6,8,500,Elitist,6305.769617968855,24,21,0.1
6,9,500,Elitist,7016.517138336549,24,21,0.1
6,10,500,Elitist,6675.012303642816,24,21,0.1
6,11,500,Elitist,7429.059756411238,24,21,0.1
6,12,500,Elitist,7240.439474461621,24,21,0.1
6,13,500,Elitist,6225.111080808253,24,21,0.1
6,14,500,Elitist,7255.515875117055,24,21,0.1
6,15,500,Elitist,6974.676405161755,24,21,0.1
6,16,500,Elitist,7672.913816002216,24,21,0.1
6,17,500,Elitist,7564.06470914545,24,21,0.1
6,18,500,Elitist,6539.477158054816,24,21,0.1
6,19,500,Elitist,8263.176173142325,24,21,0.1
7,0,500,Elitist,6956.440118305198,24,21,0.1
7,1,500,Elitist,6725.1601786369165,24,21,0.1
7,2,500,Elitist,6771.518964651539,24,21,0.1
7,3,500,Elitist,7759.122454094633,24,21,0.1
7,4,500,Elitist,6974.842218787702,24,21,0.1
7,5,500,Elitist,6272.192124231373,24,21,0.1
7,6,500,Elitist,6891.41413334075,24,21,0.1
7,7,500,Elitist,8187.6309783158395,24,21,0.1
7,8,500,Elitist,6203.531654198058,24,21,0.1
7,9,500,Elitist,8196.515519921588,24,21,0.1
7,10,500,Elitist,9447.05195992635,24,21,0.1
7,11,500,Elitist,8092.294452982847,24,21,0.1
7,12,500,Elitist,6666.661578002271,24,21,0.1
7,13,500,Elitist,5934.770752155125,24,21,0.1
7,14,500,Elitist,6899.332930481482,24,21,0.1
7,15,500,Elitist,13829.918649337525,24,21,0.1
7,16,500,Elitist,6709.1887914173785,24,21,0.1
7,17,500,Elitist,7206.789273301639,24,21,0.1
7,18,500,Elitist,8205.627634724058,24,21,0.1
7,19,500,Elitist,7599.973845790693,24,21,0.1
6,0,500,Elitist,9257.220395190408,21,22,0.9
6,1,500,Elitist,7695.476930342878,21,22,0.9
6,2,500,Elitist,7212.452780619273,21,22,0.9
6,3,500,Elitist,8218.005617867268,21,22,0.9
6,4,500,Elitist,6631.8797563294465,21,22,0.9
6,5,500,Elitist,7831.079912073623,21,22,0.9
6,6,500,Elitist,8208.463223646428,21,22,0.9
6,7,500,Elitist,7663.58245121147,21,22,0.9
6,8,500,Elitist,8547.686503917994,21,22,0.9
6,9,500,Elitist,7206.368188247528,21,22,0.9
6,10,500,Elitist,8421.39211141625,21,22,0.9
6,11,500,Elitist,12883.738305131998,21,22,0.9
6,12,500,Elitist,7465.981188573881,21,22,0.9
6,13,500,Elitist,8710.610725959068,21,22,0.9
6,14,500,Elitist,7866.488575949322,21,22,0.9
6,15,500,Elitist,12299.796484078852,21,22,0.9
6,16,500,Elitist,9671.391556014127,21,22,0.9
6,17,500,Elitist,8849.228704827496,21,22,0.9
6,18,500,Elitist,6319.476063318045,21,22,0.9
6,19,500,Elitist,10230.112507602293,21,22,0.9
7,0,500,Elitist,8022.402519198928,21,22,0.9
7,1,500,Elitist,6228.271883020367,21,22,0.9
7,2,500,Elitist,11261.283916250664,21,22,0.9
7,3,500,Elitist,11028.805188928778,21,22,0.9
7,4,500,Elitist,11144.235227460293,21,22,0.9
7,5,500,Elitist,12135.103337520963,21,22,0.9
7,6,500,Elitist,6815.803560182087,21,22,0.9
7,7,500,Elitist,6658.602030174021,21,22,0.9
7,8,500,Elitist,10827.438055118067,21,22,0.9
7,9,500,Elitist,6544.171969186509,21,22,0.9
7,10,500,Elitist,7502.083244866675,21,22,0.9
7,11,500,Elitist,6581.250323681223,21,22,0.9
7,12,500,Elitist,6798.251097627945,21,22,0.9
7,13,500,Elitist,6941.161097354862,21,22,0.9
7,14,500,Elitist,8577.540571287982,21,22,0.9
7,15,500,Elitist,6994.627417854188,21,22,0.9
7,16,500,Elitist,10885.852995340658,21,22,0.9
7,17,500,Elitist,11439.03502692311,21,22,0.9
7,18,500,Elitist,11836.222827393345,21,22,0.9
7,19,500,Elitist,7028.813507465331,21,22,0.9
6,0,500,Elitist,11760.827859018136,21,22,0.7
6,1,500,Elitist,10408.870230050838,21,22,0.7
6,2,500,Elitist,10087.829324511084,21,22,0.7
6,3,500,Elitist,10071.103704714813,21,22,0.7
6,4,500,Elitist,9266.171739930316,21,22,0.7
6,5,500,Elitist,7631.338892333996,21,22,0.7
6,6,500,Elitist,8158.9489920212,21,22,0.7
6,7,500,Elitist,10725.916995215171,21,22,0.7
6,8,500,Elitist,10570.530683678742,21,22,0.7
6,9,500,Elitist,7623.660805771593,21,22,0.7
6,10,500,Elitist,6956.260947998321,21,22,0.7
6,11,500,Elitist,11507.78717256461,21,22,0.7
6,12,500,Elitist,7741.6289785101035,21,22,0.7
6,13,500,Elitist,10319.469106984394,21,22,0.7
6,14,500,Elitist,9603.751663473493,21,22,0.7
6,15,500,Elitist,10521.616476883839,21,22,0.7
6,16,500,Elitist,11176.595971026005,21,22,0.7
6,17,500,Elitist,9594.983670966047,21,22,0.7
6,18,500,Elitist,10056.654624079907,21,22,0.7
6,19,500,Elitist,10488.460207874909,21,22,0.7
7,0,500,Elitist,9040.47018247166,21,22,0.7
7,1,500,Elitist,5965.34156575439,21,22,0.7
7,2,500,Elitist,6811.320302453805,21,22,0.7
7,3,500,Elitist,8049.408860655165,21,22,0.7
7,4,500,Elitist,7343.860772303643,21,22,0.7
7,5,500,Elitist,6546.76182319142,21,22,0.7
7,6,500,Elitist,8634.661470398922,21,22,0.7
7,7,500,Elitist,7437.839975567888,21,22,0.7
7,8,500,Elitist,6757.325855577117,21,22,0.7
7,9,500,Elitist,9093.28741073953,21,22,0.7
7,10,500,Elitist,6895.505602985862,21,22,0.7
7,11,500,Elitist,7744.311049921794,21,22,0.7
7,12,500,Elitist,8287.916239870701,21,22,0.7
7,13,500,Elitist,8140.2825172079665,21,22,0.7
7,14,500,Elitist,12494.099534645895,21,22,0.7
7,15,500,Elitist,7391.277460391533,21,22,0.7
7,16,500,Elitist,7343.468802134841,21,22,0.7
7,17,500,Elitist,6851.173214455161,21,22,0.7
7,18,500,Elitist,9069.428367280045,21,22,0.7
7,19,500,Elitist,6498.2245551212945,21,22,0.7
6,0,500,Elitist,8290.62056101514,21,22,0.5
6,1,500,Elitist,8541.902692564943,21,22,0.5
6,2,500,Elitist,11359.915523768417,21,22,0.5
6,3,500,Elitist,8807.430719901262,21,22,0.5
6,4,500,Elitist,6195.0853006604475,21,22,0.5
6,5,500,Elitist,7244.69285331643,21,22,0.5
6,6,500,Elitist,7993.680781170971,21,22,0.5
6,7,500,Elitist,12987.880435876481,21,22,0.5
6,8,500,Elitist,7386.59865740487,21,22,0.5
6,9,500,Elitist,7454.870870654061,21,22,0.5
6,10,500,Elitist,7172.179242306691,21,22,0.5
6,11,500,Elitist,12510.734610746731,21,22,0.5
6,12,500,Elitist,8210.635282309502,21,22,0.5
6,13,500,Elitist,8824.125394395684,21,22,0.5
6,14,500,Elitist,12008.479713076627,21,22,0.5
6,15,500,Elitist,7025.245894416513,21,22,0.5
6,16,500,Elitist,12168.811017254786,21,22,0.5
6,17,500,Elitist,9258.649807119997,21,22,0.5
6,18,500,Elitist,8667.957572340125,21,22,0.5
6,19,500,Elitist,11643.312997342928,21,22,0.5
7,0,500,Elitist,6609.253880188382,21,22,0.5
7,1,500,Elitist,7908.653741011566,21,22,0.5
7,2,500,Elitist,6425.322813678449,21,22,0.5
7,3,500,Elitist,6902.478927458777,21,22,0.5
7,4,500,Elitist,6146.099418456302,21,22,0.5
7,5,500,Elitist,8770.582766246707,21,22,0.5
7,6,500,Elitist,6686.340702276881,21,22,0.5
7,7,500,Elitist,7039.174747022321,21,22,0.5
7,8,500,Elitist,11699.59414107463,21,22,0.5
