iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,10,550,MLSL,1437.5606407726002,2,10,0.5
6,11,550,MLSL,1968.0370052594649,2,10,0.5
6,12,550,MLSL,1770.8726552884386,2,10,0.5
6,13,550,MLSL,1554.672587653247,2,10,0.5
6,14,550,MLSL,1738.8926450922363,2,10,0.5
6,15,550,MLSL,1523.872098677732,2,10,0.5
6,16,550,MLSL,1570.924559189844,2,10,0.5
6,17,550,MLSL,1660.931489904315,2,10,0.5
6,18,550,MLSL,1458.5007945895336,2,10,0.5
6,19,550,MLSL,2000.4723352231415,2,10,0.5
7,0,550,MLSL,1594.5247919847502,2,10,0.5
7,1,550,MLSL,1594.6504549195215,2,10,0.5
7,2,550,MLSL,1353.8550752288343,2,10,0.5
7,3,550,MLSL,1353.781863273144,2,10,0.5
7,4,550,MLSL,1651.5629410612435,2,10,0.5
7,5,550,MLSL,1485.9342360427252,2,10,0.5
7,6,550,MLSL,1422.743146665599,2,10,0.5
7,7,550,MLSL,1639.1787829050977,2,10,0.5
7,8,550,MLSL,1782.5815920208277,2,10,0.5
7,9,550,MLSL,1448.3877035082205,2,10,0.5
7,10,550,MLSL,1815.0948534254999,2,10,0.5
7,11,550,MLSL,1634.543166315619,2,10,0.5
7,12,550,MLSL,1477.0525429762315,2,10,0.5
7,13,550,MLSL,1524.1404245219642,2,10,0.5
7,14,550,MLSL,1476.9337610821349,2,10,0.5
7,15,550,MLSL,1717.4202872171522,2,10,0.5
7,16,550,MLSL,1287.1912156442054,2,10,0.5
7,17,550,MLSL,1665.4251839879132,2,10,0.5
7,18,550,MLSL,1558.2640810752473,2,10,0.5
7,19,550,MLSL,1589.544417742112,2,10,0.5
6,0,550,MLSL,1803.3120058531917,2,10,0.3
6,1,550,MLSL,1620.048216954807,2,10,0.3
6,2,550,MLSL,1619.8844130785956,2,10,0.3
6,3,550,MLSL,1715.646674172135,2,10,0.3
6,4,550,MLSL,1598.0143854200571,2,10,0.3
6,5,550,MLSL,1755.2439744885796,2,10,0.3
6,6,550,MLSL,1944.9990259396727,2,10,0.3
6,7,550,MLSL,1453.3758230282285,2,10,0.3
6,8,550,MLSL,1695.2318563459621,2,10,0.3
6,9,550,MLSL,1321.0869569640072,2,10,0.3
6,10,550,MLSL,1562.4269492735316,2,10,0.3
6,11,550,MLSL,1547.6275243479674,2,10,0.3
6,12,550,MLSL,1577.0709102122996,2,10,0.3
6,13,550,MLSL,1712.039480365544,2,10,0.3
6,14,550,MLSL,1788.5942983355806,2,10,0.3
6,15,550,MLSL,1973.6615216921218,2,10,0.3
6,16,550,MLSL,1888.691978476691,2,10,0.3
6,17,550,MLSL,1763.6661076550122,2,10,0.3
6,18,550,MLSL,1784.525149308508,2,10,0.3
6,19,550,MLSL,1871.4538645839511,2,10,0.3
7,0,550,MLSL,1851.143675781856,2,10,0.3
7,1,550,MLSL,1797.3084430888437,2,10,0.3
7,2,550,MLSL,1417.949496070566,2,10,0.3
7,3,550,MLSL,1444.8956869979952,2,10,0.3
7,4,550,MLSL,1654.6321701595193,2,10,0.3
7,5,550,MLSL,1721.333662005007,2,10,0.3
7,6,550,MLSL,1911.5649475153289,2,10,0.3
7,7,550,MLSL,1629.855166440713,2,10,0.3
7,8,550,MLSL,1631.123662550911,2,10,0.3
7,9,550,MLSL,1613.036402815142,2,10,0.3
7,10,550,MLSL,1757.4893682118043,2,10,0.3
7,11,550,MLSL,1367.7353574253898,2,10,0.3
7,12,550,MLSL,1723.738657056589,2,10,0.3
7,13,550,MLSL,1461.2044611680012,2,10,0.3
7,14,550,MLSL,1552.85550701771,2,10,0.3
7,15,550,MLSL,1864.3697361173654,2,10,0.3
7,16,550,MLSL,1193.3318890789997,2,10,0.3
7,17,550,MLSL,1823.0599818540722,2,10,0.3
7,18,550,MLSL,1596.0128809213165,2,10,0.3
7,19,550,MLSL,1505.9376352963584,2,10,0.3
6,0,550,MLSL,1556.550439930822,2,10,0.1
6,1,550,MLSL,1766.504929067457,2,10,0.1
6,2,550,MLSL,1531.132977307924,2,10,0.1
6,3,550,MLSL,1413.9768578358148,2,10,0.1
6,4,550,MLSL,1612.1814938683135,2,10,0.1
6,5,550,MLSL,1610.7847439376321,2,10,0.1
6,6,550,MLSL,1920.0438947824498,2,10,0.1
6,7,550,MLSL,1695.665204714136,2,10,0.1
6,8,550,MLSL,1605.2455563451867,2,10,0.1
6,9,550,MLSL,1414.7166105907463,2,10,0.1
6,10,550,MLSL,1454.2455565588175,2,10,0.1
6,11,550,MLSL,1808.0996878168162,2,10,0.1
6,12,550,MLSL,1745.896433625434,2,10,0.1
6,13,550,MLSL,1874.0908779355511,2,10,0.1
6,14,550,MLSL,1953.2060882463466,2,10,0.1
6,15,550,MLSL,1931.8924596176562,2,10,0.1
6,16,550,MLSL,1870.7222266910449,2,10,0.1
6,17,550,MLSL,1529.9601719144753,2,10,0.1
6,18,550,MLSL,1772.2244167120373,2,10,0.1
6,19,550,MLSL,1828.416342398194,2,10,0.1
7,0,550,MLSL,1533.1544095840277,2,10,0.1
7,1,550,MLSL,1576.5669527552905,2,10,0.1
7,2,550,MLSL,1442.6807687279322,2,10,0.1
7,3,550,MLSL,1344.2071283240825,2,10,0.1
7,4,550,MLSL,1607.7511558936494,2,10,0.1
7,5,550,MLSL,1898.0454345033224,2,10,0.1
7,6,550,MLSL,1501.8049538003518,2,10,0.1
7,7,550,MLSL,1624.8438814287629,2,10,0.1
7,8,550,MLSL,1521.7751706582021,2,10,0.1
7,9,550,MLSL,1317.3582657646484,2,10,0.1
7,10,550,MLSL,1918.1214543311507,2,10,0.1
7,11,550,MLSL,1752.3319838819982,2,10,0.1
7,12,550,MLSL,1452.7322977527695,2,10,0.1
7,13,550,MLSL,1576.6772463751774,2,10,0.1
7,14,550,MLSL,1674.6307714654165,2,10,0.1
7,15,550,MLSL,1610.9067358611292,2,10,0.1
7,16,550,MLSL,1466.4194150614958,2,10,0.1
7,17,550,MLSL,1461.8766255649425,2,10,0.1
7,18,550,MLSL,1732.626855215137,2,10,0.1
7,19,550,MLSL,1682.8705142108588,2,10,0.1
6,0,550,MLSL,7244.031048322036,24,21,0.9
6,1,550,MLSL,6945.318040309034,24,21,0.9
6,2,550,MLSL,6977.1845262215975,24,21,0.9
6,3,550,MLSL,7390.674872322088,24,21,0.9
6,4,550,MLSL,8238.520913216953,24,21,0.9
6,5,550,MLSL,8106.288199810738,24,21,0.9
6,6,550,MLSL,6471.7970139048975,24,21,0.9
6,7,550,MLSL,9078.858252329112,24,21,0.9
6,8,550,MLSL,8413.11909903476,24,21,0.9
6,9,550,MLSL,8313.302677876592,24,21,0.9
6,10,550,MLSL,6905.077859331561,24,21,0.9
6,11,550,MLSL,7267.583745447854,24,21,0.9
6,12,550,MLSL,8371.60668027815,24,21,0.9
6,13,550,MLSL,7014.461993085955,24,21,0.9
6,14,550,MLSL,7102.331409524067,24,21,0.9
6,15,550,MLSL,7185.308286894193,24,21,0.9
6,16,550,MLSL,7017.3589848469965,24,21,0.9
6,17,550,MLSL,7634.342435836162,24,21,0.9
6,18,550,MLSL,8235.493293406571,24,21,0.9
6,19,550,MLSL,6282.564318812114,24,21,0.9
7,0,550,MLSL,6800.1767514152225,24,21,0.9
7,1,550,MLSL,8095.216077297837,24,21,0.9
7,2,550,MLSL,7359.347010402869,24,21,0.9
7,3,550,MLSL,8515.068427176484,24,21,0.9
7,4,550,MLSL,8281.288960673277,24,21,0.9
7,5,550,MLSL,6710.59787255985,24,21,0.9
7,6,550,MLSL,8437.846053969557,24,21,0.9
7,7,550,MLSL,8273.246360893201,24,21,0.9
7,8,550,MLSL,7384.326411900001,24,21,0.9
7,9,550,MLSL,7978.1307479325915,24,21,0.9
7,10,550,MLSL,6791.965282349391,24,21,0.9
7,11,550,MLSL,6898.603214563984,24,21,0.9
7,12,550,MLSL,6895.832545720439,24,21,0.9
7,13,550,MLSL,7141.781296258111,24,21,0.9
7,14,550,MLSL,8914.151665023472,24,21,0.9
7,15,550,MLSL,7085.717257967004,24,21,0.9
7,16,550,MLSL,6687.070550092557,24,21,0.9
7,17,550,MLSL,8604.474305840922,24,21,0.9
7,18,550,MLSL,6862.749666148351,24,21,0.9
7,19,550,MLSL,8067.424852053669,24,21,0.9
6,0,550,MLSL,6661.819650904082,24,21,0.7
6,1,550,MLSL,5997.673780666871,24,21,0.7
6,2,550,MLSL,6460.035449844632,24,21,0.7
6,3,550,MLSL,6468.321798444238,24,21,0.7
6,4,550,MLSL,10548.311191159304,24,21,0.7
6,5,550,MLSL,5786.453520676318,24,21,0.7
6,6,550,MLSL,7153.383479077218,24,21,0.7
6,7,550,MLSL,5747.96353276196,24,21,0.7
6,8,550,MLSL,6094.028210550335,24,21,0.7
6,9,550,MLSL,6393.504612692834,24,21,0.7
6,10,550,MLSL,5751.562120336202,24,21,0.7
6,11,550,MLSL,6892.031850401996,24,21,0.7
6,12,550,MLSL,5921.6801216075755,24,21,0.7
6,13,550,MLSL,6203.335303450985,24,21,0.7
6,14,550,MLSL,5898.153331072207,24,21,0.7
6,15,550,MLSL,6234.6482941593,24,21,0.7
6,16,550,MLSL,6070.674076948872,24,21,0.7
6,17,550,MLSL,6540.318699182868,24,21,0.7
6,18,550,MLSL,5850.531664659001,24,21,0.7
6,19,550,MLSL,5404.598084727806,24,21,0.7
7,0,550,MLSL,5758.92365883302,24,21,0.7
7,1,550,MLSL,5429.627746590828,24,21,0.7
7,2,550,MLSL,5539.100884372899,24,21,0.7
7,3,550,MLSL,5883.5848788758,24,21,0.7
7,4,550,MLSL,6019.206152841645,24,21,0.7
7,5,550,MLSL,6517.380963470039,24,21,0.7
7,6,550,MLSL,6675.185115352796,24,21,0.7
7,7,550,MLSL,5450.116299844114,24,21,0.7
7,8,550,MLSL,10122.403170160898,24,21,0.7
7,9,550,MLSL,10424.50858610724,24,21,0.7
7,10,550,MLSL,6916.051034247032,24,21,0.7
7,11,550,MLSL,5660.397106510355,24,21,0.7
7,12,550,MLSL,6511.445617912874,24,21,0.7
7,13,550,MLSL,6151.14919106355,24,21,0.7
7,14,550,MLSL,6229.142080225165,24,21,0.7
7,15,550,MLSL,6448.816030615271,24,21,0.7
7,16,550,MLSL,6230.554229208834,24,21,0.7
7,17,550,MLSL,6632.214845821627,24,21,0.7
7,18,550,MLSL,7035.1364607243995,24,21,0.7
7,19,550,MLSL,6239.578074703937,24,21,0.7
6,0,550,MLSL,6360.173941791401,24,21,0.5
6,1,550,MLSL,5524.097555154662,24,21,0.5
6,2,550,MLSL,6954.741845386696,24,21,0.5
6,3,550,MLSL,6298.903834850462,24,21,0.5
6,4,550,MLSL,6693.42160409441,24,21,0.5
6,5,550,MLSL,5493.7594615379385,24,21,0.5
6,6,550,MLSL,6713.473898843792,24,21,0.5
6,7,550,MLSL,5934.491137453685,24,21,0.5
6,8,550,MLSL,5023.482618532966,24,21,0.5
6,9,550,MLSL,6445.171956645656,24,21,0.5
6,10,550,MLSL,6119.398596041173,24,21,0.5
6,11,550,MLSL,6301.130949081255,24,21,0.5
6,12,550,MLSL,6395.653890424278,24,21,0.5
6,13,550,MLSL,5489.476604094918,24,21,0.5
6,14,550,MLSL,7205.475031946235,24,21,0.5
6,15,550,MLSL,5278.0424440161905,24,21,0.5
6,16,550,MLSL,6010.014263318768,24,21,0.5
6,17,550,MLSL,7372.728532510331,24,21,0.5
6,18,550,MLSL,6886.399675160232,24,21,0.5
6,19,550,MLSL,6966.651990529142,24,21,0.5
7,0,550,MLSL,5849.797319177194,24,21,0.5
7,1,550,MLSL,5314.704137119452,24,21,0.5
7,2,550,MLSL,4919.53214843192,24,21,0.5
7,3,550,MLSL,6430.502733154179,24,21,0.5
7,4,550,MLSL,6473.547075396642,24,21,0.5
7,5,550,MLSL,6189.435492065659,24,21,0.5
7,6,550,MLSL,6103.264669601429,24,21,0.5
7,7,550,MLSL,6267.0302537186,24,21,0.5
7,8,550,MLSL,6714.776331381728,24,21,0.5
7,9,550,MLSL,12557.358682430735,24,21,0.5
7,10,550,MLSL,6855.8293637910765,24,21,0.5
7,11,550,MLSL,6656.174775982288,24,21,0.5
7,12,550,MLSL,5123.826761060674,24,21,0.5
7,13,550,MLSL,6960.0973461820395,24,21,0.5
7,14,550,MLSL,6689.735339580958,24,21,0.5
7,15,550,MLSL,6442.506070286545,24,21,0.5
7,16,550,MLSL,5547.0466060742565,24,21,0.5
7,17,550,MLSL,6973.784876138519,24,21,0.5
7,18,550,MLSL,7557.87256400919,24,21,0.5
7,19,550,MLSL,5974.366172618496,24,21,0.5
6,0,550,MLSL,7536.513147749372,24,21,0.3
6,1,550,MLSL,8387.067605764738,24,21,0.3
6,2,550,MLSL,7651.507812089792,24,21,0.3
6,3,550,MLSL,6414.582700890038,24,21,0.3
6,4,550,MLSL,6280.8596434954525,24,21,0.3
6,5,550,MLSL,6539.3473813879455,24,21,0.3
6,6,550,MLSL,8890.78032272014,24,21,0.3
6,7,550,MLSL,5827.7437431603,24,21,0.3
6,8,550,MLSL,6440.322325712254,24,21,0.3
6,9,550,MLSL,6935.166874647337,24,21,0.3
6,10,550,MLSL,6782.903961614136,24,21,0.3
6,11,550,MLSL,5949.010058595165,24,21,0.3
6,12,550,MLSL,6505.260878311792,24,21,0.3
6,13,550,MLSL,7433.120259972204,24,21,0.3
6,14,550,MLSL,8712.319951092279,24,21,0.3
6,15,550,MLSL,6942.585474962656,24,21,0.3
6,16,550,MLSL,7582.06407184992,24,21,0.3
6,17,550,MLSL,7540.309424122261,24,21,0.3
6,18,550,MLSL,6910.620046409473,24,21,0.3
6,19,550,MLSL,7241.983838688289,24,21,0.3
7,0,550,MLSL,7401.8406968167565,24,21,0.3
7,1,550,MLSL,7044.145099372694,24,21,0.3
7,2,550,MLSL,6919.481018243365,24,21,0.3
7,3,550,MLSL,9512.173758661267,24,21,0.3
7,4,550,MLSL,7201.448705149349,24,21,0.3
7,5,550,MLSL,6873.149252509913,24,21,0.3
7,6,550,MLSL,5682.207618314699,24,21,0.3
7,7,550,MLSL,7485.837880925376,24,21,0.3
7,8,550,MLSL,6656.478074180498,24,21,0.3
7,9,550,MLSL,8329.925247496762,24,21,0.3
7,10,550,MLSL,7307.710543397114,24,21,0.3
7,11,550,MLSL,7845.403894288422,24,21,0.3
7,12,550,MLSL,8088.051145646944,24,21,0.3
7,13,550,MLSL,7405.450391659619,24,21,0.3
7,14,550,MLSL,6372.933179812843,24,21,0.3
7,15,550,MLSL,7197.445367808719,24,21,0.3
7,16,550,MLSL,6335.47636819163,24,21,0.3
7,17,550,MLSL,6597.5910175572735,24,21,0.3
7,18,550,MLSL,8336.135338964656,24,21,0.3
7,19,550,MLSL,7826.8907663319105,24,21,0.3
6,0,550,MLSL,7519.053322920351,24,21,0.1
6,1,550,MLSL,9234.347836876354,24,21,0.1
6,2,550,MLSL,8628.230434398518,24,21,0.1
6,3,550,MLSL,5908.927310493426,24,21,0.1
6,4,550,MLSL,6995.021838670499,24,21,0.1
6,5,550,MLSL,7629.656594610016,24,21,0.1
6,6,550,MLSL,6900.777900432138,24,21,0.1
6,7,550,MLSL,6958.154708425641,24,21,0.1
6,8,550,MLSL,6947.498079032417,24,21,0.1
6,9,550,MLSL,7537.44765827163,24,21,0.1
6,10,550,MLSL,7597.078575542566,24,21,0.1
6,11,550,MLSL,8518.96459200486,24,21,0.1
6,12,550,MLSL,8696.698526690408,24,21,0.1
6,13,550,MLSL,6721.803800931321,24,21,0.1
6,14,550,MLSL,7840.7092675026515,24,21,0.1
6,15,550,MLSL,7713.574688989635,24,21,0.1
6,16,550,MLSL,8285.932506571176,24,21,0.1
6,17,550,MLSL,8131.635412930708,24,21,0.1
6,18,550,MLSL,7930.335174400285,24,21,0.1
6,19,550,MLSL,9893.847935616213,24,21,0.1
7,0,550,MLSL,7662.760959097543,24,21,0.1
7,1,550,MLSL,7744.684140345152,24,21,0.1
7,2,550,MLSL,7551.024131624469,24,21,0.1
7,3,550,MLSL,9140.260098727187,24,21,0.1
7,4,550,MLSL,8029.453903131476,24,21,0.1
7,5,550,MLSL,6991.142102614374,24,21,0.1
7,6,550,MLSL,7527.450730786368,24,21,0.1
7,7,550,MLSL,9997.26104239736,24,21,0.1
7,8,550,MLSL,6962.581540841576,24,21,0.1
7,9,550,MLSL,9678.273818229753,24,21,0.1
7,10,550,MLSL,10599.68036559781,24,21,0.1
7,11,550,MLSL,8818.643281391229,24,21,0.1
7,12,550,MLSL,7686.160235826084,24,21,0.1
7,13,550,MLSL,6931.16643990844,24,21,0.1
7,14,550,MLSL,7411.305017135645,24,21,0.1
7,15,550,MLSL,16774.65397383851,24,21,0.1
7,16,550,MLSL,7524.273739434764,24,21,0.1
7,17,550,MLSL,8259.841338559236,24,21,0.1
7,18,550,MLSL,8679.787024141158,24,21,0.1
7,19,550,MLSL,8715.387613688377,24,21,0.1
6,0,550,MLSL,10468.590338480351,21,22,0.9
6,1,550,MLSL,8394.915138259013,21,22,0.9
6,2,550,MLSL,7802.4353660604565,21,22,0.9
6,3,550,MLSL,8680.345522790649,21,22,0.9
6,4,550,MLSL,7899.980202303048,21,22,0.9
6,5,550,MLSL,8365.316471989787,21,22,0.9
6,6,550,MLSL,8904.381018935359,21,22,0.9
6,7,550,MLSL,8603.680044104944,21,22,0.9
6,8,550,MLSL,9530.266588248254,21,22,0.9
6,9,550,MLSL,7854.598681356803,21,22,0.9
6,10,550,MLSL,9290.676456718706,21,22,0.9
6,11,550,MLSL,14260.012151529361,21,22,0.9
6,12,550,MLSL,8164.922328539307,21,22,0.9
6,13,550,MLSL,9299.00295824511,21,22,0.9
6,14,550,MLSL,8390.189736792661,21,22,0.9
6,15,550,MLSL,13353.48596734566,21,22,0.9
6,16,550,MLSL,10980.616265053348,21,22,0.9
6,17,550,MLSL,9963.180410320101,21,22,0.9
6,18,550,MLSL,7023.841071390152,21,22,0.9
6,19,550,MLSL,11624.532879978142,21,22,0.9
7,0,550,MLSL,9141.460929350465,21,22,0.9
7,1,550,MLSL,6712.399643461102,21,22,0.9
7,2,550,MLSL,11812.17343562904,21,22,0.9
7,3,550,MLSL,11715.29418119264,21,22,0.9
7,4,550,MLSL,12023.637508857462,21,22,0.9
7,5,550,MLSL,13476.875675042818,21,22,0.9
7,6,550,MLSL,7378.178190335394,21,22,0.9
7,7,550,MLSL,7752.212721878994,21,22,0.9
7,8,550,MLSL,11919.744264294153,21,22,0.9
7,9,550,MLSL,6985.04847644406,21,22,0.9
7,10,550,MLSL,8736.431029179026,21,22,0.9
7,11,550,MLSL,7646.535449848834,21,22,0.9
7,12,550,MLSL,7386.393492416742,21,22,0.9
7,13,550,MLSL,7552.829171403058,21,22,0.9
7,14,550,MLSL,9602.247926315782,21,22,0.9
7,15,550,MLSL,7743.250367704954,21,22,0.9
7,16,550,MLSL,11591.898993409399,21,22,0.9
7,17,550,MLSL,11935.73858236826,21,22,0.9
7,18,550,MLSL,12743.91833584537,21,22,0.9
7,19,550,MLSL,8460.169002597175,21,22,0.9
6,0,550,MLSL,13249.83780844542,21,22,0.7
6,1,550,MLSL,11317.19932620296,21,22,0.7
6,2,550,MLSL,10781.18621963277,21,22,0.7
6,3,550,MLSL,11132.648236769677,21,22,0.7
6,4,550,MLSL,9948.236487441525,21,22,0.7
6,5,550,MLSL,8172.7977209443525,21,22,0.7
6,6,550,MLSL,9423.11017962945,21,22,0.7
6,7,550,MLSL,11955.352612180517,21,22,0.7
6,8,550,MLSL,11624.267633577892,21,22,0.7
6,9,550,MLSL,9055.171276012275,21,22,0.7
6,10,550,MLSL,8879.670045024528,21,22,0.7
6,11,550,MLSL,13594.614571402504,21,22,0.7
6,12,550,MLSL,9749.421722729914,21,22,0.7
6,13,550,MLSL,11557.266307711703,21,22,0.7
6,14,550,MLSL,10313.173503872533,21,22,0.7
6,15,550,MLSL,11457.494460893098,21,22,0.7
6,16,550,MLSL,12156.418940362226,21,22,0.7
6,17,550,MLSL,10624.81760168395,21,22,0.7
6,18,550,MLSL,11398.249497041721,21,22,0.7
6,19,550,MLSL,11291.71645149828,21,22,0.7
7,0,550,MLSL,9939.451315298542,21,22,0.7
7,1,550,MLSL,7141.92442516243,21,22,0.7
7,2,550,MLSL,8075.230179596676,21,22,0.7
7,3,550,MLSL,8547.172113817192,21,22,0.7
7,4,550,MLSL,8184.0951919990575,21,22,0.7
7,5,550,MLSL,7402.530468825277,21,22,0.7
7,6,550,MLSL,9418.565370977532,21,22,0.7
7,7,550,MLSL,8303.90624392224,21,22,0.7
7,8,550,MLSL,7833.061861926039,21,22,0.7
7,9,550,MLSL,11209.135786898807,21,22,0.7
7,10,550,MLSL,7559.262115222041,21,22,0.7
7,11,550,MLSL,9105.59489274471,21,22,0.7
7,12,550,MLSL,10195.959847721562,21,22,0.7
7,13,550,MLSL,9565.683396001745,21,22,0.7
7,14,550,MLSL,14054.438898734383,21,22,0.7
7,15,550,MLSL,8604.658745325789,21,22,0.7
7,16,550,MLSL,8778.976253292678,21,22,0.7
7,17,550,MLSL,7903.870921375312,21,22,0.7
7,18,550,MLSL,10246.298709025312,21,22,0.7
7,19,550,MLSL,7754.576401358985,21,22,0.7
6,0,550,MLSL,11250.666288041488,21,22,0.5
6,1,550,MLSL,10626.124745587596,21,22,0.5
6,2,550,MLSL,12081.406927616807,21,22,0.5
6,3,550,MLSL,10647.148089392165,21,22,0.5
6,4,550,MLSL,6856.228870820275,21,22,0.5
6,5,550,MLSL,8093.1416590307845,21,22,0.5
6,6,550,MLSL,9207.141647478807,21,22,0.5
6,7,550,MLSL,14913.10290095445,21,22,0.5
6,8,550,MLSL,8801.752682050663,21,22,0.5
6,9,550,MLSL,9079.894347924477,21,22,0.5
6,10,550,MLSL,8753.824340514184,21,22,0.5
6,11,550,MLSL,13786.666406363438,21,22,0.5
6,12,550,MLSL,9718.553856904631,21,22,0.5
6,13,550,MLSL,9926.739418659057,21,22,0.5
6,14,550,MLSL,12899.758748056307,21,22,0.5
6,15,550,MLSL,8899.675576152535,21,22,0.5
6,16,550,MLSL,13288.980981185483,21,22,0.5
6,17,550,MLSL,11063.798318098561,21,22,0.5
6,18,550,MLSL,10510.1823413206,21,22,0.5
6,19,550,MLSL,12316.628056178764,21,22,0.5
7,0,550,MLSL,7748.281369279867,21,22,0.5
7,1,550,MLSL,9282.919838523932,21,22,0.5
7,2,550,MLSL,7509.115945280164,21,22,0.5
7,3,550,MLSL,7463.234445231445,21,22,0.5
7,4,550,MLSL,7023.121170552075,21,22,0.5
7,5,550,MLSL,10119.159863985964,21,22,0.5
7,6,550,MLSL,7389.797341792931,21,22,0.5
7,7,550,MLSL,8823.925665719724,21,22,0.5
7,8,550,MLSL,13185.53157874922,21,22,0.5
