iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,10,200,MLSL,2458.5889415120487,2,10,0.3
7,11,200,MLSL,1538.0730482258132,2,10,0.3
7,12,200,MLSL,2259.8313158910696,2,10,0.3
7,13,200,MLSL,2266.5899711408993,2,10,0.3
7,14,200,MLSL,2103.8265130188947,2,10,0.3
7,15,200,MLSL,2076.5414680751687,2,10,0.3
7,16,200,MLSL,1594.062471891009,2,10,0.3
7,17,200,MLSL,2492.852701647152,2,10,0.3
7,18,200,MLSL,1881.1281027856344,2,10,0.3
7,19,200,MLSL,2134.4330760881094,2,10,0.3
6,0,200,MLSL,2018.2057886871403,2,10,0.1
6,1,200,MLSL,2468.3140859400432,2,10,0.1
6,2,200,MLSL,1920.7962350917992,2,10,0.1
6,3,200,MLSL,1768.554332197326,2,10,0.1
6,4,200,MLSL,2437.3762854984698,2,10,0.1
6,5,200,MLSL,2253.298657715463,2,10,0.1
6,6,200,MLSL,2713.62695326389,2,10,0.1
6,7,200,MLSL,2323.316843645398,2,10,0.1
6,8,200,MLSL,2225.4167176572455,2,10,0.1
6,9,200,MLSL,1908.6848210364758,2,10,0.1
6,10,200,MLSL,1597.9018759517126,2,10,0.1
6,11,200,MLSL,2695.8265338599904,2,10,0.1
6,12,200,MLSL,2056.2955797530562,2,10,0.1
6,13,200,MLSL,2611.636863665929,2,10,0.1
6,14,200,MLSL,2724.2801839249037,2,10,0.1
6,15,200,MLSL,2304.273487529341,2,10,0.1
6,16,200,MLSL,2249.5576501053574,2,10,0.1
6,17,200,MLSL,2088.0311021022335,2,10,0.1
6,18,200,MLSL,2411.3310554041723,2,10,0.1
6,19,200,MLSL,2031.6859343648036,2,10,0.1
7,0,200,MLSL,1981.941690412812,2,10,0.1
7,1,200,MLSL,2215.59128966332,2,10,0.1
7,2,200,MLSL,1661.1541831841823,2,10,0.1
7,3,200,MLSL,1657.3013608930237,2,10,0.1
7,4,200,MLSL,1945.2052158941972,2,10,0.1
7,5,200,MLSL,2657.416341779002,2,10,0.1
7,6,200,MLSL,2273.7620369523024,2,10,0.1
7,7,200,MLSL,1851.454958194239,2,10,0.1
7,8,200,MLSL,1818.7782472144706,2,10,0.1
7,9,200,MLSL,1773.7337367675823,2,10,0.1
7,10,200,MLSL,2407.3824730429415,2,10,0.1
7,11,200,MLSL,2757.166832221599,2,10,0.1
7,12,200,MLSL,1945.362802181674,2,10,0.1
7,13,200,MLSL,2154.604338303545,2,10,0.1
7,14,200,MLSL,2196.5911513376727,2,10,0.1
7,15,200,MLSL,1999.9496962130218,2,10,0.1
7,16,200,MLSL,2173.6905051587983,2,10,0.1
7,17,200,MLSL,2101.269047740871,2,10,0.1
7,18,200,MLSL,1919.066424794041,2,10,0.1
7,19,200,MLSL,2387.5097107595097,2,10,0.1
6,0,200,MLSL,9614.84441213951,24,21,0.9
6,1,200,MLSL,9078.783276657965,24,21,0.9
6,2,200,MLSL,9265.624572388271,24,21,0.9
6,3,200,MLSL,8991.492430375234,24,21,0.9
6,4,200,MLSL,9230.49101091712,24,21,0.9
6,5,200,MLSL,8781.643368549401,24,21,0.9
6,6,200,MLSL,8148.154010698094,24,21,0.9
6,7,200,MLSL,10337.415468108975,24,21,0.9
6,8,200,MLSL,9407.02137150181,24,21,0.9
6,9,200,MLSL,10419.25244027383,24,21,0.9
6,10,200,MLSL,9665.776315543473,24,21,0.9
6,11,200,MLSL,8245.700805491979,24,21,0.9
6,12,200,MLSL,9890.963518528746,24,21,0.9
6,13,200,MLSL,9144.302737460668,24,21,0.9
6,14,200,MLSL,8251.116245026282,24,21,0.9
6,15,200,MLSL,9023.556001184683,24,21,0.9
6,16,200,MLSL,9240.188182194977,24,21,0.9
6,17,200,MLSL,9542.872555635218,24,21,0.9
6,18,200,MLSL,9625.82365027237,24,21,0.9
6,19,200,MLSL,8369.04704546899,24,21,0.9
7,0,200,MLSL,9196.479530953493,24,21,0.9
7,1,200,MLSL,9283.7926163611,24,21,0.9
7,2,200,MLSL,9907.883295247353,24,21,0.9
7,3,200,MLSL,10254.989186657935,24,21,0.9
7,4,200,MLSL,10310.751390089128,24,21,0.9
7,5,200,MLSL,9172.703805844256,24,21,0.9
7,6,200,MLSL,10463.931894188016,24,21,0.9
7,7,200,MLSL,9143.67544563796,24,21,0.9
7,8,200,MLSL,8986.779531552285,24,21,0.9
7,9,200,MLSL,9011.45661623274,24,21,0.9
7,10,200,MLSL,8003.434658863318,24,21,0.9
7,11,200,MLSL,8453.330302770182,24,21,0.9
7,12,200,MLSL,10001.147767816845,24,21,0.9
7,13,200,MLSL,8983.431765899024,24,21,0.9
7,14,200,MLSL,9994.429323144139,24,21,0.9
7,15,200,MLSL,9367.716831177002,24,21,0.9
7,16,200,MLSL,9349.58199053261,24,21,0.9
7,17,200,MLSL,10127.269135745511,24,21,0.9
7,18,200,MLSL,7917.162037692477,24,21,0.9
7,19,200,MLSL,9875.195980479635,24,21,0.9
6,0,200,MLSL,10673.483001797347,24,21,0.7
6,1,200,MLSL,8084.472603654043,24,21,0.7
6,2,200,MLSL,10937.23282941933,24,21,0.7
6,3,200,MLSL,9785.18838409158,24,21,0.7
6,4,200,MLSL,11527.15013614866,24,21,0.7
6,5,200,MLSL,8504.544701991454,24,21,0.7
6,6,200,MLSL,10293.019859453916,24,21,0.7
6,7,200,MLSL,10001.977143572238,24,21,0.7
6,8,200,MLSL,9661.692531501016,24,21,0.7
6,9,200,MLSL,9056.63694307741,24,21,0.7
6,10,200,MLSL,7604.656218994153,24,21,0.7
6,11,200,MLSL,9935.375554921255,24,21,0.7
6,12,200,MLSL,9641.666188567731,24,21,0.7
6,13,200,MLSL,9830.949542355991,24,21,0.7
6,14,200,MLSL,9932.639482691047,24,21,0.7
6,15,200,MLSL,9086.9534253922,24,21,0.7
6,16,200,MLSL,9417.301643215571,24,21,0.7
6,17,200,MLSL,10772.257829859816,24,21,0.7
6,18,200,MLSL,8746.212744213286,24,21,0.7
6,19,200,MLSL,8546.438642881634,24,21,0.7
7,0,200,MLSL,9690.575305282715,24,21,0.7
7,1,200,MLSL,9030.733753330202,24,21,0.7
7,2,200,MLSL,9088.919805058997,24,21,0.7
7,3,200,MLSL,9400.309643284865,24,21,0.7
7,4,200,MLSL,11081.546299771748,24,21,0.7
7,5,200,MLSL,9911.06646935812,24,21,0.7
7,6,200,MLSL,10156.30164263841,24,21,0.7
7,7,200,MLSL,8453.977727385132,24,21,0.7
7,8,200,MLSL,10810.021032335546,24,21,0.7
7,9,200,MLSL,11525.091395594285,24,21,0.7
7,10,200,MLSL,9720.309003711536,24,21,0.7
7,11,200,MLSL,9199.197156001883,24,21,0.7
7,12,200,MLSL,9386.090971548714,24,21,0.7
7,13,200,MLSL,9033.176839890082,24,21,0.7
7,14,200,MLSL,9888.064202629937,24,21,0.7
7,15,200,MLSL,8865.14196375326,24,21,0.7
7,16,200,MLSL,8429.71478945815,24,21,0.7
7,17,200,MLSL,10641.95518467205,24,21,0.7
7,18,200,MLSL,9803.496496342425,24,21,0.7
7,19,200,MLSL,8536.553320449448,24,21,0.7
6,0,200,MLSL,12025.468878119947,24,21,0.5
6,1,200,MLSL,9514.20040401639,24,21,0.5
6,2,200,MLSL,11925.955827751002,24,21,0.5
6,3,200,MLSL,9688.308292707045,24,21,0.5
6,4,200,MLSL,9563.420111764779,24,21,0.5
6,5,200,MLSL,11016.774704806681,24,21,0.5
6,6,200,MLSL,10124.674096084687,24,21,0.5
6,7,200,MLSL,11661.795746978787,24,21,0.5
6,8,200,MLSL,8362.617514080444,24,21,0.5
6,9,200,MLSL,12868.401805278996,24,21,0.5
6,10,200,MLSL,7984.225997676737,24,21,0.5
6,11,200,MLSL,9610.726466784301,24,21,0.5
6,12,200,MLSL,11488.113545512424,24,21,0.5
6,13,200,MLSL,9608.784840343542,24,21,0.5
6,14,200,MLSL,13105.920780147222,24,21,0.5
6,15,200,MLSL,7886.653921044997,24,21,0.5
6,16,200,MLSL,11266.326400606706,24,21,0.5
6,17,200,MLSL,13280.56015641697,24,21,0.5
6,18,200,MLSL,11588.046354886977,24,21,0.5
6,19,200,MLSL,12947.772470685228,24,21,0.5
7,0,200,MLSL,10341.545767248343,24,21,0.5
7,1,200,MLSL,9780.22244457139,24,21,0.5
7,2,200,MLSL,9437.04213595283,24,21,0.5
7,3,200,MLSL,11217.465912695952,24,21,0.5
7,4,200,MLSL,11665.017568757386,24,21,0.5
7,5,200,MLSL,10553.979625564334,24,21,0.5
7,6,200,MLSL,11446.616108661085,24,21,0.5
7,7,200,MLSL,10141.529420732619,24,21,0.5
7,8,200,MLSL,11814.79090406849,24,21,0.5
7,9,200,MLSL,14831.458653156376,24,21,0.5
7,10,200,MLSL,11786.799951356634,24,21,0.5
7,11,200,MLSL,12861.520846714864,24,21,0.5
7,12,200,MLSL,9650.566367450581,24,21,0.5
7,13,200,MLSL,10042.410882319935,24,21,0.5
7,14,200,MLSL,11993.167881058573,24,21,0.5
7,15,200,MLSL,10740.561530094114,24,21,0.5
7,16,200,MLSL,8992.418901707793,24,21,0.5
7,17,200,MLSL,11974.30096735192,24,21,0.5
7,18,200,MLSL,12152.364821287923,24,21,0.5
7,19,200,MLSL,7948.263272313329,24,21,0.5
6,0,200,MLSL,14010.058972449688,24,21,0.3
6,1,200,MLSL,15270.40737698559,24,21,0.3
6,2,200,MLSL,15711.491689249353,24,21,0.3
6,3,200,MLSL,13174.794635706994,24,21,0.3
6,4,200,MLSL,12620.781567873062,24,21,0.3
6,5,200,MLSL,12009.232742872437,24,21,0.3
6,6,200,MLSL,15679.804011673577,24,21,0.3
6,7,200,MLSL,11070.23254687373,24,21,0.3
6,8,200,MLSL,11397.316342225673,24,21,0.3
6,9,200,MLSL,11265.81856737781,24,21,0.3
6,10,200,MLSL,11565.638468483914,24,21,0.3
6,11,200,MLSL,11707.318515553246,24,21,0.3
6,12,200,MLSL,12262.373002826012,24,21,0.3
6,13,200,MLSL,13366.74532195259,24,21,0.3
6,14,200,MLSL,14649.837822560614,24,21,0.3
6,15,200,MLSL,13670.669162883292,24,21,0.3
6,16,200,MLSL,11860.261203141195,24,21,0.3
6,17,200,MLSL,15234.412779526512,24,21,0.3
6,18,200,MLSL,10467.49760039813,24,21,0.3
6,19,200,MLSL,14100.610739051112,24,21,0.3
7,0,200,MLSL,13856.608840618821,24,21,0.3
7,1,200,MLSL,14662.533281181715,24,21,0.3
7,2,200,MLSL,13310.130543382618,24,21,0.3
7,3,200,MLSL,16895.21535849353,24,21,0.3
7,4,200,MLSL,14146.116424698765,24,21,0.3
7,5,200,MLSL,10541.551892308838,24,21,0.3
7,6,200,MLSL,11361.565546232589,24,21,0.3
7,7,200,MLSL,12653.758244488508,24,21,0.3
7,8,200,MLSL,12362.6717995955,24,21,0.3
7,9,200,MLSL,15797.857560805835,24,21,0.3
7,10,200,MLSL,12872.645419266522,24,21,0.3
7,11,200,MLSL,14334.08228463207,24,21,0.3
7,12,200,MLSL,14095.682433812613,24,21,0.3
7,13,200,MLSL,13275.873703037643,24,21,0.3
7,14,200,MLSL,10963.114617719344,24,21,0.3
7,15,200,MLSL,14555.409826796871,24,21,0.3
7,16,200,MLSL,13146.457991880077,24,21,0.3
7,17,200,MLSL,12833.452163036563,24,21,0.3
7,18,200,MLSL,16113.534465582645,24,21,0.3
7,19,200,MLSL,14509.824530254495,24,21,0.3
6,0,200,MLSL,16087.193528774113,24,21,0.1
6,1,200,MLSL,16022.869284676832,24,21,0.1
6,2,200,MLSL,17924.57430634519,24,21,0.1
6,3,200,MLSL,12924.3861804166,24,21,0.1
6,4,200,MLSL,13675.24353766349,24,21,0.1
6,5,200,MLSL,15468.469770265307,24,21,0.1
6,6,200,MLSL,13814.613572879909,24,21,0.1
6,7,200,MLSL,15818.976612644812,24,21,0.1
6,8,200,MLSL,14783.633116737625,24,21,0.1
6,9,200,MLSL,14771.120292604966,24,21,0.1
6,10,200,MLSL,13248.622116504725,24,21,0.1
6,11,200,MLSL,15898.994639659762,24,21,0.1
6,12,200,MLSL,15584.03076922139,24,21,0.1
6,13,200,MLSL,10945.326647895221,24,21,0.1
6,14,200,MLSL,17718.998574570844,24,21,0.1
6,15,200,MLSL,16389.69142658139,24,21,0.1
6,16,200,MLSL,17172.402972621887,24,21,0.1
6,17,200,MLSL,16912.663082968284,24,21,0.1
6,18,200,MLSL,13172.912089897385,24,21,0.1
6,19,200,MLSL,17001.2890683738,24,21,0.1
7,0,200,MLSL,15964.306941016803,24,21,0.1
7,1,200,MLSL,15651.152660631262,24,21,0.1
7,2,200,MLSL,13404.763671281744,24,21,0.1
7,3,200,MLSL,18208.143624505705,24,21,0.1
7,4,200,MLSL,15780.504148906974,24,21,0.1
7,5,200,MLSL,11920.942017694768,24,21,0.1
7,6,200,MLSL,16053.734994756516,24,21,0.1
7,7,200,MLSL,17022.183362945958,24,21,0.1
7,8,200,MLSL,14007.055780894902,24,21,0.1
7,9,200,MLSL,17664.72379430231,24,21,0.1
7,10,200,MLSL,18395.764538394164,24,21,0.1
7,11,200,MLSL,16377.392180931009,24,21,0.1
7,12,200,MLSL,15327.567755554577,24,21,0.1
7,13,200,MLSL,14477.577556455677,24,21,0.1
7,14,200,MLSL,15811.396564322482,24,21,0.1
7,15,200,MLSL,17996.771077915622,24,21,0.1
7,16,200,MLSL,15551.530524973736,24,21,0.1
7,17,200,MLSL,16602.843689738573,24,21,0.1
7,18,200,MLSL,16848.837597036647,24,21,0.1
7,19,200,MLSL,16314.456524909543,24,21,0.1
6,0,200,MLSL,16515.63779324538,21,22,0.9
6,1,200,MLSL,15041.053385906493,21,22,0.9
6,2,200,MLSL,14052.023964605132,21,22,0.9
6,3,200,MLSL,15894.311114364285,21,22,0.9
6,4,200,MLSL,15096.000024676585,21,22,0.9
6,5,200,MLSL,14390.746457108951,21,22,0.9
6,6,200,MLSL,16042.601918476095,21,22,0.9
6,7,200,MLSL,12504.745855805995,21,22,0.9
6,8,200,MLSL,16485.19327240553,21,22,0.9
6,9,200,MLSL,11750.476764269293,21,22,0.9
6,10,200,MLSL,16048.941657557942,21,22,0.9
6,11,200,MLSL,17682.422853313383,21,22,0.9
6,12,200,MLSL,14214.872959015505,21,22,0.9
6,13,200,MLSL,15482.839803907376,21,22,0.9
6,14,200,MLSL,14714.646313299956,21,22,0.9
6,15,200,MLSL,15943.163923745375,21,22,0.9
6,16,200,MLSL,16006.392413015185,21,22,0.9
6,17,200,MLSL,15222.711219796267,21,22,0.9
6,18,200,MLSL,13798.098220125306,21,22,0.9
6,19,200,MLSL,16553.748842826506,21,22,0.9
7,0,200,MLSL,14731.54962156597,21,22,0.9
7,1,200,MLSL,9941.921182538154,21,22,0.9
7,2,200,MLSL,15468.07419871999,21,22,0.9
7,3,200,MLSL,15730.11466626783,21,22,0.9
7,4,200,MLSL,16362.717765480684,21,22,0.9
7,5,200,MLSL,17215.625371463168,21,22,0.9
7,6,200,MLSL,14089.911787990866,21,22,0.9
7,7,200,MLSL,12810.76256082238,21,22,0.9
7,8,200,MLSL,17045.585344721672,21,22,0.9
7,9,200,MLSL,14811.624766495095,21,22,0.9
7,10,200,MLSL,15486.524755503266,21,22,0.9
7,11,200,MLSL,14405.743075457562,21,22,0.9
7,12,200,MLSL,13750.206364575788,21,22,0.9
7,13,200,MLSL,13005.71020986942,21,22,0.9
7,14,200,MLSL,16553.51042154867,21,22,0.9
7,15,200,MLSL,14470.404187209431,21,22,0.9
7,16,200,MLSL,16686.107582282464,21,22,0.9
7,17,200,MLSL,15882.34712136757,21,22,0.9
7,18,200,MLSL,16034.893235576874,21,22,0.9
7,19,200,MLSL,15439.4196908725,21,22,0.9
6,0,200,MLSL,16691.886795715265,21,22,0.7
6,1,200,MLSL,16926.757692766143,21,22,0.7
6,2,200,MLSL,15656.956484659324,21,22,0.7
6,3,200,MLSL,16265.783112664412,21,22,0.7
6,4,200,MLSL,14559.907858637842,21,22,0.7
6,5,200,MLSL,14907.12708071509,21,22,0.7
6,6,200,MLSL,15631.955699467635,21,22,0.7
6,7,200,MLSL,17037.834608571815,21,22,0.7
6,8,200,MLSL,15575.58676717216,21,22,0.7
6,9,200,MLSL,14878.793934643672,21,22,0.7
6,10,200,MLSL,14605.71767087329,21,22,0.7
6,11,200,MLSL,16859.071840694305,21,22,0.7
6,12,200,MLSL,15250.371643098802,21,22,0.7
6,13,200,MLSL,16469.75820732411,21,22,0.7
6,14,200,MLSL,15944.886321676411,21,22,0.7
6,15,200,MLSL,16531.451606740367,21,22,0.7
6,16,200,MLSL,16750.44793460799,21,22,0.7
6,17,200,MLSL,16524.834409546893,21,22,0.7
6,18,200,MLSL,16664.503172095196,21,22,0.7
6,19,200,MLSL,16292.933635144025,21,22,0.7
7,0,200,MLSL,16618.02890472043,21,22,0.7
7,1,200,MLSL,12448.751832166648,21,22,0.7
7,2,200,MLSL,15121.064281609815,21,22,0.7
7,3,200,MLSL,15716.183543320203,21,22,0.7
7,4,200,MLSL,15883.926289751436,21,22,0.7
7,5,200,MLSL,13771.05436911634,21,22,0.7
7,6,200,MLSL,15874.278217470599,21,22,0.7
7,7,200,MLSL,15071.441858937433,21,22,0.7
7,8,200,MLSL,15559.955726599928,21,22,0.7
7,9,200,MLSL,16309.16298242905,21,22,0.7
7,10,200,MLSL,13802.5607253652,21,22,0.7
7,11,200,MLSL,13778.145455681675,21,22,0.7
7,12,200,MLSL,14848.40026766411,21,22,0.7
7,13,200,MLSL,15558.51782353108,21,22,0.7
7,14,200,MLSL,17066.627711548113,21,22,0.7
7,15,200,MLSL,15497.057412755483,21,22,0.7
7,16,200,MLSL,14561.000318537284,21,22,0.7
7,17,200,MLSL,14446.14430669495,21,22,0.7
7,18,200,MLSL,16460.87665459395,21,22,0.7
7,19,200,MLSL,13578.002212259013,21,22,0.7
6,0,200,MLSL,15871.889247280977,21,22,0.5
6,1,200,MLSL,14634.075843862389,21,22,0.5
6,2,200,MLSL,16421.875561442914,21,22,0.5
6,3,200,MLSL,16945.403316901487,21,22,0.5
6,4,200,MLSL,14241.89788986422,21,22,0.5
6,5,200,MLSL,13273.381463023745,21,22,0.5
6,6,200,MLSL,16028.51325077763,21,22,0.5
6,7,200,MLSL,17127.199872049307,21,22,0.5
6,8,200,MLSL,14555.885356053579,21,22,0.5
6,9,200,MLSL,14081.321754858054,21,22,0.5
6,10,200,MLSL,15338.619538039395,21,22,0.5
6,11,200,MLSL,16530.467691319012,21,22,0.5
6,12,200,MLSL,15529.30319877137,21,22,0.5
6,13,200,MLSL,15902.730460448453,21,22,0.5
6,14,200,MLSL,16223.446207051957,21,22,0.5
6,15,200,MLSL,14171.915736685445,21,22,0.5
6,16,200,MLSL,16599.772425199015,21,22,0.5
6,17,200,MLSL,15686.842131682279,21,22,0.5
6,18,200,MLSL,15792.392984038837,21,22,0.5
6,19,200,MLSL,16500.68875683879,21,22,0.5
7,0,200,MLSL,12911.754877019,21,22,0.5
7,1,200,MLSL,15704.2554494725,21,22,0.5
7,2,200,MLSL,14165.906391609813,21,22,0.5
7,3,200,MLSL,13839.84314615448,21,22,0.5
7,4,200,MLSL,11182.972050523005,21,22,0.5
7,5,200,MLSL,14791.350755831858,21,22,0.5
7,6,200,MLSL,14220.873015949044,21,22,0.5
7,7,200,MLSL,14324.263546572001,21,22,0.5
7,8,200,MLSL,16346.16356362671,21,22,0.5
7,9,200,MLSL,15415.31860878241,21,22,0.5
