iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,3,50,DE,11164.128074986196,24,21,0.7
7,4,50,DE,12424.10110769518,24,21,0.7
7,5,50,DE,12400.274622504186,24,21,0.7
7,6,50,DE,12242.62917692025,24,21,0.7
7,7,50,DE,10457.812244809676,24,21,0.7
7,8,50,DE,12768.508281140921,24,21,0.7
7,9,50,DE,13172.800068439774,24,21,0.7
7,10,50,DE,12724.988575485902,24,21,0.7
7,11,50,DE,11267.987169198363,24,21,0.7
7,12,50,DE,12125.624135036524,24,21,0.7
7,13,50,DE,12149.087797470871,24,21,0.7
7,14,50,DE,11530.242303391078,24,21,0.7
7,15,50,DE,10783.399114832042,24,21,0.7
7,16,50,DE,11923.583646359853,24,21,0.7
7,17,50,DE,13395.63689694216,24,21,0.7
7,18,50,DE,12147.723417491476,24,21,0.7
7,19,50,DE,11121.9050291616,24,21,0.7
6,0,50,DE,12623.307087049005,24,21,0.5
6,1,50,DE,12769.190504705883,24,21,0.5
6,2,50,DE,13665.522280226858,24,21,0.5
6,3,50,DE,13468.83089997011,24,21,0.5
6,4,50,DE,13107.704222266952,24,21,0.5
6,5,50,DE,11229.66363271371,24,21,0.5
6,6,50,DE,14219.107122447738,24,21,0.5
6,7,50,DE,12751.666474503425,24,21,0.5
6,8,50,DE,11368.705742501323,24,21,0.5
6,9,50,DE,14727.689673051951,24,21,0.5
6,10,50,DE,12300.608185381814,24,21,0.5
6,11,50,DE,13417.846969806462,24,21,0.5
6,12,50,DE,13088.677998770265,24,21,0.5
6,13,50,DE,13195.465731263863,24,21,0.5
6,14,50,DE,13627.719010371373,24,21,0.5
6,15,50,DE,11375.883869645957,24,21,0.5
6,16,50,DE,13856.780273218941,24,21,0.5
6,17,50,DE,15202.838691456112,24,21,0.5
6,18,50,DE,15667.896723444352,24,21,0.5
6,19,50,DE,12680.328439193507,24,21,0.5
7,0,50,DE,11283.823296766852,24,21,0.5
7,1,50,DE,12709.729538051639,24,21,0.5
7,2,50,DE,11520.648797111378,24,21,0.5
7,3,50,DE,13786.372777822948,24,21,0.5
7,4,50,DE,14690.740585865507,24,21,0.5
7,5,50,DE,14090.883428012676,24,21,0.5
7,6,50,DE,14413.326384075106,24,21,0.5
7,7,50,DE,13289.382888728116,24,21,0.5
7,8,50,DE,14738.027452341008,24,21,0.5
7,9,50,DE,13760.695375266327,24,21,0.5
7,10,50,DE,14381.386707277194,24,21,0.5
7,11,50,DE,13780.946982577656,24,21,0.5
7,12,50,DE,12967.646873933618,24,21,0.5
7,13,50,DE,14389.918684372271,24,21,0.5
7,14,50,DE,13121.1713456662,24,21,0.5
7,15,50,DE,12100.8336854494,24,21,0.5
7,16,50,DE,13151.509130572631,24,21,0.5
7,17,50,DE,13162.23007500739,24,21,0.5
7,18,50,DE,15786.001002491612,24,21,0.5
7,19,50,DE,12687.28785605833,24,21,0.5
6,0,50,DE,15493.985023718393,24,21,0.3
6,1,50,DE,15717.740572607694,24,21,0.3
6,2,50,DE,16369.191868390943,24,21,0.3
6,3,50,DE,15775.92235931549,24,21,0.3
6,4,50,DE,15932.014397909341,24,21,0.3
6,5,50,DE,15591.941169985032,24,21,0.3
6,6,50,DE,16787.205776744915,24,21,0.3
6,7,50,DE,15988.268201121158,24,21,0.3
6,8,50,DE,11971.674188443973,24,21,0.3
6,9,50,DE,17608.18076779867,24,21,0.3
6,10,50,DE,16946.448460737396,24,21,0.3
6,11,50,DE,16340.549952191172,24,21,0.3
6,12,50,DE,13731.91444979141,24,21,0.3
6,13,50,DE,15225.408854546848,24,21,0.3
6,14,50,DE,17914.300902515308,24,21,0.3
6,15,50,DE,15039.243554612905,24,21,0.3
6,16,50,DE,17260.187012558934,24,21,0.3
6,17,50,DE,16798.04072015087,24,21,0.3
6,18,50,DE,15958.779012265466,24,21,0.3
6,19,50,DE,17196.26448093241,24,21,0.3
7,0,50,DE,15124.441618649194,24,21,0.3
7,1,50,DE,17117.338542367645,24,21,0.3
7,2,50,DE,14968.605448773877,24,21,0.3
7,3,50,DE,17289.031172486735,24,21,0.3
7,4,50,DE,14977.381979358568,24,21,0.3
7,5,50,DE,15257.93158600744,24,21,0.3
7,6,50,DE,15799.514369200024,24,21,0.3
7,7,50,DE,16746.041895047427,24,21,0.3
7,8,50,DE,16681.95626222778,24,21,0.3
7,9,50,DE,18013.886436466582,24,21,0.3
7,10,50,DE,16281.798848135422,24,21,0.3
7,11,50,DE,16588.36485625648,24,21,0.3
7,12,50,DE,16080.544391392545,24,21,0.3
7,13,50,DE,15630.664747270843,24,21,0.3
7,14,50,DE,15259.11770063113,24,21,0.3
7,15,50,DE,16707.107236695923,24,21,0.3
7,16,50,DE,12392.281570126688,24,21,0.3
7,17,50,DE,15144.997544709831,24,21,0.3
7,18,50,DE,16423.215525120853,24,21,0.3
7,19,50,DE,15335.587178663405,24,21,0.3
6,0,50,DE,19857.158308259404,24,21,0.1
6,1,50,DE,18209.648030353183,24,21,0.1
6,2,50,DE,20665.396060114446,24,21,0.1
6,3,50,DE,18140.379333335663,24,21,0.1
6,4,50,DE,16198.410511389662,24,21,0.1
6,5,50,DE,18422.41597578446,24,21,0.1
6,6,50,DE,17033.85514066255,24,21,0.1
6,7,50,DE,16839.54631216004,24,21,0.1
6,8,50,DE,18700.2781933805,24,21,0.1
6,9,50,DE,19093.659384841725,24,21,0.1
6,10,50,DE,18859.235593242836,24,21,0.1
6,11,50,DE,17761.999672140402,24,21,0.1
6,12,50,DE,18351.322611479052,24,21,0.1
6,13,50,DE,18746.51459180931,24,21,0.1
6,14,50,DE,19543.49309577645,24,21,0.1
6,15,50,DE,17811.407623339182,24,21,0.1
6,16,50,DE,20812.688837231337,24,21,0.1
6,17,50,DE,18864.544064866794,24,21,0.1
6,18,50,DE,18098.622928836052,24,21,0.1
6,19,50,DE,20924.525817407317,24,21,0.1
7,0,50,DE,15588.158687927382,24,21,0.1
7,1,50,DE,19428.70249950591,24,21,0.1
7,2,50,DE,16722.21624148993,24,21,0.1
7,3,50,DE,19102.513672105953,24,21,0.1
7,4,50,DE,18599.898231858722,24,21,0.1
7,5,50,DE,18134.62365827744,24,21,0.1
7,6,50,DE,18160.697510700433,24,21,0.1
7,7,50,DE,18622.919468278684,24,21,0.1
7,8,50,DE,18423.079091701613,24,21,0.1
7,9,50,DE,18456.41213000174,24,21,0.1
7,10,50,DE,18798.465749343737,24,21,0.1
7,11,50,DE,18864.214039238945,24,21,0.1
7,12,50,DE,18283.60580583605,24,21,0.1
7,13,50,DE,18463.852587841586,24,21,0.1
7,14,50,DE,18271.584442210566,24,21,0.1
7,15,50,DE,18769.548723618907,24,21,0.1
7,16,50,DE,18073.955246753547,24,21,0.1
7,17,50,DE,19483.167637000293,24,21,0.1
7,18,50,DE,19078.895599714553,24,21,0.1
7,19,50,DE,19034.41472175934,24,21,0.1
6,0,50,DE,17737.1995882964,21,22,0.9
6,1,50,DE,17435.410739300532,21,22,0.9
6,2,50,DE,18146.184635945632,21,22,0.9
6,3,50,DE,17677.911300357795,21,22,0.9
6,4,50,DE,17024.960917571007,21,22,0.9
6,5,50,DE,17222.71360284532,21,22,0.9
6,6,50,DE,18011.758844897253,21,22,0.9
6,7,50,DE,17981.615062426223,21,22,0.9
6,8,50,DE,17723.367110307307,21,22,0.9
6,9,50,DE,17519.179976117026,21,22,0.9
6,10,50,DE,17661.618549181294,21,22,0.9
6,11,50,DE,17258.730463911852,21,22,0.9
6,12,50,DE,17386.821807849716,21,22,0.9
6,13,50,DE,18243.28060163442,21,22,0.9
6,14,50,DE,17531.554555990402,21,22,0.9
6,15,50,DE,18020.133798640094,21,22,0.9
6,16,50,DE,17843.018346013723,21,22,0.9
6,17,50,DE,17336.67001145234,21,22,0.9
6,18,50,DE,16961.382839726415,21,22,0.9
6,19,50,DE,17839.71748703993,21,22,0.9
7,0,50,DE,17493.680459552124,21,22,0.9
7,1,50,DE,17409.02442704838,21,22,0.9
7,2,50,DE,17871.46728140943,21,22,0.9
7,3,50,DE,17310.947119808683,21,22,0.9
7,4,50,DE,17197.374003647605,21,22,0.9
7,5,50,DE,18180.189255270165,21,22,0.9
7,6,50,DE,17156.076118889014,21,22,0.9
7,7,50,DE,17246.015782597144,21,22,0.9
7,8,50,DE,18309.524991130627,21,22,0.9
7,9,50,DE,17862.419771714412,21,22,0.9
7,10,50,DE,17073.06127908232,21,22,0.9
7,11,50,DE,17183.08247981179,21,22,0.9
7,12,50,DE,17625.811592143058,21,22,0.9
7,13,50,DE,17289.94704051874,21,22,0.9
7,14,50,DE,17299.83724654869,21,22,0.9
7,15,50,DE,17397.59750974219,21,22,0.9
7,16,50,DE,17611.117803717465,21,22,0.9
7,17,50,DE,17427.52588646042,21,22,0.9
7,18,50,DE,18048.63125308734,21,22,0.9
7,19,50,DE,17566.59400828198,21,22,0.9
6,0,50,DE,17717.681854536866,21,22,0.7
6,1,50,DE,17703.54846161452,21,22,0.7
6,2,50,DE,17254.793035982315,21,22,0.7
6,3,50,DE,17694.791397703375,21,22,0.7
6,4,50,DE,17629.86006214298,21,22,0.7
6,5,50,DE,17347.92757418367,21,22,0.7
6,6,50,DE,17469.012896183136,21,22,0.7
6,7,50,DE,17732.77436911711,21,22,0.7
6,8,50,DE,17770.063197026568,21,22,0.7
6,9,50,DE,17478.29971961591,21,22,0.7
6,10,50,DE,17250.07397869081,21,22,0.7
6,11,50,DE,17019.38405084442,21,22,0.7
6,12,50,DE,17678.38211453519,21,22,0.7
6,13,50,DE,17622.011990167473,21,22,0.7
6,14,50,DE,17631.664761620545,21,22,0.7
6,15,50,DE,17807.661872643894,21,22,0.7
6,16,50,DE,17624.647834086667,21,22,0.7
6,17,50,DE,17574.787425347975,21,22,0.7
6,18,50,DE,17235.383913752114,21,22,0.7
6,19,50,DE,17768.781197412874,21,22,0.7
7,0,50,DE,17421.314076293278,21,22,0.7
7,1,50,DE,15592.778543786422,21,22,0.7
7,2,50,DE,16918.223592426715,21,22,0.7
7,3,50,DE,17187.521251631675,21,22,0.7
7,4,50,DE,16905.453861126138,21,22,0.7
7,5,50,DE,17573.823854729548,21,22,0.7
7,6,50,DE,17241.836993431327,21,22,0.7
7,7,50,DE,16932.00655144638,21,22,0.7
7,8,50,DE,17594.582519622796,21,22,0.7
7,9,50,DE,17473.646577930067,21,22,0.7
7,10,50,DE,16554.29927866069,21,22,0.7
7,11,50,DE,16259.9934227677,21,22,0.7
7,12,50,DE,16188.553311886684,21,22,0.7
7,13,50,DE,17597.972300500594,21,22,0.7
7,14,50,DE,17026.055726591207,21,22,0.7
7,15,50,DE,16575.611277813132,21,22,0.7
7,16,50,DE,17302.453332100347,21,22,0.7
7,17,50,DE,17319.211995445927,21,22,0.7
7,18,50,DE,17455.651614111113,21,22,0.7
7,19,50,DE,16493.277718433783,21,22,0.7
6,0,50,DE,17129.38597952081,21,22,0.5
6,1,50,DE,16908.554784363398,21,22,0.5
6,2,50,DE,16888.451945022553,21,22,0.5
6,3,50,DE,17300.045821486157,21,22,0.5
6,4,50,DE,16969.876337519207,21,22,0.5
6,5,50,DE,16560.972407444715,21,22,0.5
6,6,50,DE,16096.596003861458,21,22,0.5
6,7,50,DE,17225.65091503677,21,22,0.5
6,8,50,DE,16208.111566586558,21,22,0.5
6,9,50,DE,16937.773313524478,21,22,0.5
6,10,50,DE,16737.598854921078,21,22,0.5
6,11,50,DE,16874.841253532202,21,22,0.5
6,12,50,DE,16823.443771711973,21,22,0.5
6,13,50,DE,17160.156312820065,21,22,0.5
6,14,50,DE,17233.397623801065,21,22,0.5
6,15,50,DE,16612.97114968516,21,22,0.5
6,16,50,DE,17150.05721559419,21,22,0.5
6,17,50,DE,17018.654882775794,21,22,0.5
6,18,50,DE,16629.25577790907,21,22,0.5
6,19,50,DE,16480.948323707533,21,22,0.5
7,0,50,DE,16844.841760647814,21,22,0.5
7,1,50,DE,16398.750198141333,21,22,0.5
7,2,50,DE,16195.560411435566,21,22,0.5
7,3,50,DE,16774.417637418916,21,22,0.5
7,4,50,DE,16349.599973034874,21,22,0.5
7,5,50,DE,17010.303509446945,21,22,0.5
7,6,50,DE,16362.743639654882,21,22,0.5
7,7,50,DE,16433.388611750488,21,22,0.5
7,8,50,DE,17021.856511835635,21,22,0.5
7,9,50,DE,16938.399116487955,21,22,0.5
7,10,50,DE,15406.208155463959,21,22,0.5
7,11,50,DE,16681.95542782476,21,22,0.5
7,12,50,DE,16106.72269830474,21,22,0.5
7,13,50,DE,16065.130406132668,21,22,0.5
7,14,50,DE,16556.8172337864,21,22,0.5
7,15,50,DE,15939.23295272034,21,22,0.5
7,16,50,DE,16827.87360460009,21,22,0.5
7,17,50,DE,16707.442812477835,21,22,0.5
7,18,50,DE,16111.622768149427,21,22,0.5
7,19,50,DE,16123.280565600264,21,22,0.5
6,0,50,DE,15988.689093438992,21,22,0.3
6,1,50,DE,16519.53018472163,21,22,0.3
6,2,50,DE,16367.36312832451,21,22,0.3
6,3,50,DE,16507.019980367317,21,22,0.3
6,4,50,DE,16184.950397950079,21,22,0.3
6,5,50,DE,16157.510556294255,21,22,0.3
6,6,50,DE,16256.962251322333,21,22,0.3
6,7,50,DE,16368.008631820574,21,22,0.3
6,8,50,DE,16540.885224830996,21,22,0.3
6,9,50,DE,16486.211847200015,21,22,0.3
6,10,50,DE,16419.7312902291,21,22,0.3
6,11,50,DE,16532.61854396204,21,22,0.3
6,12,50,DE,16197.119780781424,21,22,0.3
6,13,50,DE,16389.52214801931,21,22,0.3
6,14,50,DE,16622.7697443615,21,22,0.3
6,15,50,DE,16470.37246911318,21,22,0.3
6,16,50,DE,16130.940141447232,21,22,0.3
6,17,50,DE,16129.312477944117,21,22,0.3
6,18,50,DE,16466.8238842548,21,22,0.3
6,19,50,DE,16214.231925537084,21,22,0.3
7,0,50,DE,15937.109280785437,21,22,0.3
7,1,50,DE,16188.283603327476,21,22,0.3
7,2,50,DE,16101.18314647725,21,22,0.3
7,3,50,DE,16229.557127601722,21,22,0.3
7,4,50,DE,16042.605753389962,21,22,0.3
7,5,50,DE,16102.781111995062,21,22,0.3
7,6,50,DE,16334.229465088003,21,22,0.3
7,7,50,DE,16166.657856780752,21,22,0.3
7,8,50,DE,16337.040612697187,21,22,0.3
7,9,50,DE,16106.44419742448,21,22,0.3
7,10,50,DE,15811.239727713953,21,22,0.3
7,11,50,DE,16230.933285929867,21,22,0.3
