iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,19,850,PSO,1284.0855366104374,2,10,0.9
6,0,850,PSO,1656.2449776233818,2,10,0.7
6,1,850,PSO,1496.9087369912093,2,10,0.7
6,2,850,PSO,1553.2291647475477,2,10,0.7
6,3,850,PSO,1372.9977644398482,2,10,0.7
6,4,850,PSO,1602.765147969617,2,10,0.7
6,5,850,PSO,1345.0285228080702,2,10,0.7
6,6,850,PSO,1304.6072334844464,2,10,0.7
6,7,850,PSO,1472.2040409114447,2,10,0.7
6,8,850,PSO,1445.7809045536792,2,10,0.7
6,9,850,PSO,1599.8226900738089,2,10,0.7
6,10,850,PSO,1415.5375112545069,2,10,0.7
6,11,850,PSO,1357.3902113294669,2,10,0.7
6,12,850,PSO,1351.820923122363,2,10,0.7
6,13,850,PSO,1631.9431603692851,2,10,0.7
6,14,850,PSO,1478.4476832983737,2,10,0.7
6,15,850,PSO,1556.3501681687985,2,10,0.7
6,16,850,PSO,1635.752625641209,2,10,0.7
6,17,850,PSO,1614.8076835356685,2,10,0.7
6,18,850,PSO,1468.0490055018015,2,10,0.7
6,19,850,PSO,1687.6049814492853,2,10,0.7
7,0,850,PSO,1126.064448512402,2,10,0.7
7,1,850,PSO,1333.7429154359902,2,10,0.7
7,2,850,PSO,1343.9667298339573,2,10,0.7
7,3,850,PSO,1368.9718109330813,2,10,0.7
7,4,850,PSO,1620.5934730420247,2,10,0.7
7,5,850,PSO,1257.1433691491534,2,10,0.7
7,6,850,PSO,1177.994239977806,2,10,0.7
7,7,850,PSO,1501.8853144410195,2,10,0.7
7,8,850,PSO,1458.5164686882995,2,10,0.7
7,9,850,PSO,1085.560723937365,2,10,0.7
7,10,850,PSO,1568.1839144482142,2,10,0.7
7,11,850,PSO,1427.9765301548432,2,10,0.7
7,12,850,PSO,1417.0682498657816,2,10,0.7
7,13,850,PSO,1236.279578246088,2,10,0.7
7,14,850,PSO,1383.899742385178,2,10,0.7
7,15,850,PSO,1337.3031765818755,2,10,0.7
7,16,850,PSO,1279.8709821915695,2,10,0.7
7,17,850,PSO,1414.1676356534674,2,10,0.7
7,18,850,PSO,1424.7844256634276,2,10,0.7
7,19,850,PSO,1430.9206063664546,2,10,0.7
6,0,850,PSO,1633.1537966051847,2,10,0.5
6,1,850,PSO,1634.5239945429419,2,10,0.5
6,2,850,PSO,1352.0494666423406,2,10,0.5
6,3,850,PSO,1577.3056383623434,2,10,0.5
6,4,850,PSO,1733.6365006570693,2,10,0.5
6,5,850,PSO,1690.9246102288673,2,10,0.5
6,6,850,PSO,1456.4904484457352,2,10,0.5
6,7,850,PSO,1312.7625720551075,2,10,0.5
6,8,850,PSO,1520.7301996611432,2,10,0.5
6,9,850,PSO,1443.997427031376,2,10,0.5
6,10,850,PSO,1339.1874953385197,2,10,0.5
6,11,850,PSO,1746.5889106024374,2,10,0.5
6,12,850,PSO,1567.3444493661543,2,10,0.5
6,13,850,PSO,1434.6470396217153,2,10,0.5
6,14,850,PSO,1591.3053494736596,2,10,0.5
6,15,850,PSO,1438.5270123953187,2,10,0.5
6,16,850,PSO,1428.0667966765786,2,10,0.5
6,17,850,PSO,1524.6416610069177,2,10,0.5
6,18,850,PSO,1355.2490973899578,2,10,0.5
6,19,850,PSO,1881.0214430325987,2,10,0.5
7,0,850,PSO,1456.8538580769014,2,10,0.5
7,1,850,PSO,1402.4799438156742,2,10,0.5
7,2,850,PSO,1331.232597842197,2,10,0.5
7,3,850,PSO,1268.8284545847387,2,10,0.5
7,4,850,PSO,1437.008016212118,2,10,0.5
7,5,850,PSO,1400.120953995286,2,10,0.5
7,6,850,PSO,1312.6197441060178,2,10,0.5
7,7,850,PSO,1505.6230391572342,2,10,0.5
7,8,850,PSO,1680.8686687499153,2,10,0.5
7,9,850,PSO,1346.1489238411564,2,10,0.5
7,10,850,PSO,1570.306820252242,2,10,0.5
7,11,850,PSO,1407.0300499598106,2,10,0.5
7,12,850,PSO,1414.1090747207113,2,10,0.5
7,13,850,PSO,1397.098148481447,2,10,0.5
7,14,850,PSO,1460.0972608539691,2,10,0.5
7,15,850,PSO,1521.7476266378442,2,10,0.5
7,16,850,PSO,1206.2858502741776,2,10,0.5
7,17,850,PSO,1530.176266747757,2,10,0.5
7,18,850,PSO,1407.362950278647,2,10,0.5
7,19,850,PSO,1490.391372192079,2,10,0.5
6,0,850,PSO,1632.7204822774822,2,10,0.3
6,1,850,PSO,1556.3365952996685,2,10,0.3
6,2,850,PSO,1496.6046874071333,2,10,0.3
6,3,850,PSO,1553.8845784501943,2,10,0.3
6,4,850,PSO,1411.7241274875641,2,10,0.3
6,5,850,PSO,1701.0345963515879,2,10,0.3
6,6,850,PSO,1765.779468517701,2,10,0.3
6,7,850,PSO,1357.1396796451945,2,10,0.3
6,8,850,PSO,1626.2012921065827,2,10,0.3
6,9,850,PSO,1256.7663360520592,2,10,0.3
6,10,850,PSO,1490.2461158336791,2,10,0.3
6,11,850,PSO,1424.7351114775834,2,10,0.3
6,12,850,PSO,1407.0783498057785,2,10,0.3
6,13,850,PSO,1583.3453402597943,2,10,0.3
6,14,850,PSO,1542.9691620602946,2,10,0.3
6,15,850,PSO,1790.8537344479894,2,10,0.3
6,16,850,PSO,1825.0535384398804,2,10,0.3
6,17,850,PSO,1562.3087996144463,2,10,0.3
6,18,850,PSO,1535.0322442259946,2,10,0.3
6,19,850,PSO,1710.9148961047185,2,10,0.3
7,0,850,PSO,1705.474434310038,2,10,0.3
7,1,850,PSO,1638.1401444590801,2,10,0.3
7,2,850,PSO,1342.6801721620443,2,10,0.3
7,3,850,PSO,1410.3776811230719,2,10,0.3
7,4,850,PSO,1445.8268081255587,2,10,0.3
7,5,850,PSO,1599.5921317724392,2,10,0.3
7,6,850,PSO,1701.677026091808,2,10,0.3
7,7,850,PSO,1551.8911140011692,2,10,0.3
7,8,850,PSO,1514.188923946175,2,10,0.3
7,9,850,PSO,1453.0760510411817,2,10,0.3
7,10,850,PSO,1604.109041851521,2,10,0.3
7,11,850,PSO,1262.3276162129675,2,10,0.3
7,12,850,PSO,1659.9110776941293,2,10,0.3
7,13,850,PSO,1351.9587165622759,2,10,0.3
7,14,850,PSO,1429.4664074152574,2,10,0.3
7,15,850,PSO,1681.1261674747252,2,10,0.3
7,16,850,PSO,1099.6971749661893,2,10,0.3
7,17,850,PSO,1613.4579480633756,2,10,0.3
7,18,850,PSO,1570.5457789731547,2,10,0.3
7,19,850,PSO,1462.941045488482,2,10,0.3
6,0,850,PSO,1425.707106343804,2,10,0.1
6,1,850,PSO,1697.5611303641638,2,10,0.1
6,2,850,PSO,1488.5417748626455,2,10,0.1
6,3,850,PSO,1330.1620901365477,2,10,0.1
6,4,850,PSO,1517.3732698301733,2,10,0.1
6,5,850,PSO,1519.990838241023,2,10,0.1
6,6,850,PSO,1819.018264747053,2,10,0.1
6,7,850,PSO,1556.651700923703,2,10,0.1
6,8,850,PSO,1528.4451673976603,2,10,0.1
6,9,850,PSO,1347.2814653417186,2,10,0.1
6,10,850,PSO,1331.433818474421,2,10,0.1
6,11,850,PSO,1720.2133290961806,2,10,0.1
6,12,850,PSO,1594.3887549223334,2,10,0.1
6,13,850,PSO,1683.5917243555275,2,10,0.1
6,14,850,PSO,1831.9489614325732,2,10,0.1
6,15,850,PSO,1664.6011144965082,2,10,0.1
6,16,850,PSO,1631.2272924687709,2,10,0.1
6,17,850,PSO,1479.4312246905847,2,10,0.1
6,18,850,PSO,1669.8085773567975,2,10,0.1
6,19,850,PSO,1661.3335668178652,2,10,0.1
7,0,850,PSO,1351.284063815037,2,10,0.1
7,1,850,PSO,1550.4580421639232,2,10,0.1
7,2,850,PSO,1291.059470792337,2,10,0.1
7,3,850,PSO,1252.9661184852994,2,10,0.1
7,4,850,PSO,1442.035204738523,2,10,0.1
7,5,850,PSO,1788.8488061859205,2,10,0.1
7,6,850,PSO,1421.9250692586647,2,10,0.1
7,7,850,PSO,1516.9194566537258,2,10,0.1
7,8,850,PSO,1370.5047717359826,2,10,0.1
7,9,850,PSO,1206.1320943037122,2,10,0.1
7,10,850,PSO,1747.9944790009597,2,10,0.1
7,11,850,PSO,1672.8800536113104,2,10,0.1
7,12,850,PSO,1372.1638876188122,2,10,0.1
7,13,850,PSO,1402.8624440679164,2,10,0.1
7,14,850,PSO,1563.69117220289,2,10,0.1
7,15,850,PSO,1515.777579237531,2,10,0.1
7,16,850,PSO,1384.7238367633986,2,10,0.1
7,17,850,PSO,1307.7684073881928,2,10,0.1
7,18,850,PSO,1528.894292150846,2,10,0.1
7,19,850,PSO,1637.1135826484947,2,10,0.1
6,0,850,PSO,6869.098005136429,24,21,0.9
6,1,850,PSO,6537.9062109051165,24,21,0.9
6,2,850,PSO,6725.130203467112,24,21,0.9
6,3,850,PSO,7065.857677946452,24,21,0.9
6,4,850,PSO,8201.471022566315,24,21,0.9
6,5,850,PSO,8091.022989419584,24,21,0.9
6,6,850,PSO,6145.570047584187,24,21,0.9
6,7,850,PSO,8590.940705685447,24,21,0.9
6,8,850,PSO,8243.566073035414,24,21,0.9
6,9,850,PSO,8085.8398955847015,24,21,0.9
6,10,850,PSO,6542.882734194822,24,21,0.9
6,11,850,PSO,6830.851960997596,24,21,0.9
6,12,850,PSO,8252.123906400837,24,21,0.9
6,13,850,PSO,6688.915962469095,24,21,0.9
6,14,850,PSO,6568.2272743879985,24,21,0.9
6,15,850,PSO,6748.16379963154,24,21,0.9
6,16,850,PSO,6701.973655027063,24,21,0.9
6,17,850,PSO,7158.779416646905,24,21,0.9
6,18,850,PSO,8152.7495652310445,24,21,0.9
6,19,850,PSO,6134.288853757498,24,21,0.9
7,0,850,PSO,6547.096799614988,24,21,0.9
7,1,850,PSO,8073.985593240897,24,21,0.9
7,2,850,PSO,7032.971483379943,24,21,0.9
7,3,850,PSO,8331.167270060414,24,21,0.9
7,4,850,PSO,8262.318649544779,24,21,0.9
7,5,850,PSO,6517.69613442592,24,21,0.9
7,6,850,PSO,8338.9292171854,24,21,0.9
7,7,850,PSO,8207.18872269613,24,21,0.9
7,8,850,PSO,6975.671256732251,24,21,0.9
7,9,850,PSO,7963.949990991403,24,21,0.9
7,10,850,PSO,6568.43191458523,24,21,0.9
7,11,850,PSO,6677.025633262517,24,21,0.9
7,12,850,PSO,6689.251390346468,24,21,0.9
7,13,850,PSO,6572.715026261869,24,21,0.9
7,14,850,PSO,8516.121194486637,24,21,0.9
7,15,850,PSO,6564.049208015615,24,21,0.9
7,16,850,PSO,6324.269827341353,24,21,0.9
7,17,850,PSO,8536.429823088736,24,21,0.9
7,18,850,PSO,6417.645658672936,24,21,0.9
7,19,850,PSO,8040.880882790998,24,21,0.9
6,0,850,PSO,5746.067349564335,24,21,0.7
6,1,850,PSO,5148.969635485524,24,21,0.7
6,2,850,PSO,6060.439544818556,24,21,0.7
6,3,850,PSO,5688.26628133013,24,21,0.7
6,4,850,PSO,10209.909921203916,24,21,0.7
6,5,850,PSO,5163.7780258641915,24,21,0.7
6,6,850,PSO,6130.431657747242,24,21,0.7
6,7,850,PSO,5412.484762088763,24,21,0.7
6,8,850,PSO,5914.080406973979,24,21,0.7
6,9,850,PSO,5791.522268985355,24,21,0.7
6,10,850,PSO,5205.727331426481,24,21,0.7
6,11,850,PSO,6218.505407166243,24,21,0.7
6,12,850,PSO,5317.571577650507,24,21,0.7
6,13,850,PSO,5724.147325419433,24,21,0.7
6,14,850,PSO,5472.177946387597,24,21,0.7
6,15,850,PSO,5431.777099350203,24,21,0.7
6,16,850,PSO,5481.312809043285,24,21,0.7
6,17,850,PSO,5765.9963955629955,24,21,0.7
6,18,850,PSO,5453.353852648939,24,21,0.7
6,19,850,PSO,5095.347444971507,24,21,0.7
7,0,850,PSO,5190.156387110014,24,21,0.7
7,1,850,PSO,5040.816888511075,24,21,0.7
7,2,850,PSO,4999.526329414475,24,21,0.7
7,3,850,PSO,5653.536069248174,24,21,0.7
7,4,850,PSO,5679.454750758417,24,21,0.7
7,5,850,PSO,5960.231197341476,24,21,0.7
7,6,850,PSO,5966.946780982493,24,21,0.7
7,7,850,PSO,4995.0757367633705,24,21,0.7
7,8,850,PSO,10045.351996697893,24,21,0.7
7,9,850,PSO,10206.763268556777,24,21,0.7
7,10,850,PSO,6192.3487794258335,24,21,0.7
7,11,850,PSO,5410.000728546799,24,21,0.7
7,12,850,PSO,5747.571285400854,24,21,0.7
7,13,850,PSO,5881.00288666776,24,21,0.7
7,14,850,PSO,5667.542042469942,24,21,0.7
7,15,850,PSO,5620.404127804105,24,21,0.7
7,16,850,PSO,5709.472126928213,24,21,0.7
7,17,850,PSO,6195.713501171203,24,21,0.7
7,18,850,PSO,6384.5338780786715,24,21,0.7
7,19,850,PSO,5349.118281081567,24,21,0.7
6,0,850,PSO,5507.5833250372,24,21,0.5
6,1,850,PSO,4978.102940321737,24,21,0.5
6,2,850,PSO,6172.147197258266,24,21,0.5
6,3,850,PSO,5519.087547372237,24,21,0.5
6,4,850,PSO,6006.676528071888,24,21,0.5
6,5,850,PSO,5215.783132740543,24,21,0.5
6,6,850,PSO,5703.935241773863,24,21,0.5
6,7,850,PSO,5516.8421920733235,24,21,0.5
6,8,850,PSO,4555.787828013367,24,21,0.5
6,9,850,PSO,5832.069902052711,24,21,0.5
6,10,850,PSO,5460.483153850437,24,21,0.5
6,11,850,PSO,5771.181344018861,24,21,0.5
6,12,850,PSO,5830.449758560806,24,21,0.5
6,13,850,PSO,5181.361278626267,24,21,0.5
6,14,850,PSO,6477.4547084126625,24,21,0.5
6,15,850,PSO,4464.724426756318,24,21,0.5
6,16,850,PSO,5228.918511037929,24,21,0.5
6,17,850,PSO,6796.440406813382,24,21,0.5
6,18,850,PSO,5983.294280687167,24,21,0.5
6,19,850,PSO,6280.565486935237,24,21,0.5
7,0,850,PSO,5390.17981006572,24,21,0.5
7,1,850,PSO,5078.435459936816,24,21,0.5
7,2,850,PSO,4599.723797831487,24,21,0.5
7,3,850,PSO,5541.574879112276,24,21,0.5
7,4,850,PSO,5960.134720276228,24,21,0.5
7,5,850,PSO,5716.717235749246,24,21,0.5
7,6,850,PSO,5462.686235648582,24,21,0.5
7,7,850,PSO,5517.581540572766,24,21,0.5
7,8,850,PSO,6302.645634398066,24,21,0.5
7,9,850,PSO,12015.701537455081,24,21,0.5
7,10,850,PSO,5964.2883162055,24,21,0.5
7,11,850,PSO,5953.046923578077,24,21,0.5
7,12,850,PSO,4877.769004323622,24,21,0.5
7,13,850,PSO,6181.569026953128,24,21,0.5
7,14,850,PSO,5765.613006125791,24,21,0.5
7,15,850,PSO,5613.866426424392,24,21,0.5
7,16,850,PSO,4846.277953014565,24,21,0.5
7,17,850,PSO,6065.993281254372,24,21,0.5
7,18,850,PSO,6887.107662027083,24,21,0.5
7,19,850,PSO,5146.225724167562,24,21,0.5
6,0,850,PSO,6895.848774138847,24,21,0.3
6,1,850,PSO,7498.589786453251,24,21,0.3
6,2,850,PSO,6930.8622091630805,24,21,0.3
6,3,850,PSO,5756.764856971815,24,21,0.3
6,4,850,PSO,5513.600553185206,24,21,0.3
6,5,850,PSO,5919.016724967262,24,21,0.3
6,6,850,PSO,7704.572684408912,24,21,0.3
6,7,850,PSO,5162.088170833315,24,21,0.3
6,8,850,PSO,5854.0902775633385,24,21,0.3
6,9,850,PSO,6325.245555532598,24,21,0.3
6,10,850,PSO,6234.641685792039,24,21,0.3
6,11,850,PSO,5392.37972511266,24,21,0.3
6,12,850,PSO,5674.040281841073,24,21,0.3
6,13,850,PSO,6642.282413811887,24,21,0.3
6,14,850,PSO,7211.18919949683,24,21,0.3
6,15,850,PSO,6252.437979014046,24,21,0.3
6,16,850,PSO,6803.427578240422,24,21,0.3
6,17,850,PSO,6933.452696527769,24,21,0.3
6,18,850,PSO,6068.863240035344,24,21,0.3
6,19,850,PSO,6408.324320645423,24,21,0.3
7,0,850,PSO,6625.273077080637,24,21,0.3
7,1,850,PSO,6205.871877118505,24,21,0.3
7,2,850,PSO,6131.421862254045,24,21,0.3
7,3,850,PSO,8344.81404264053,24,21,0.3
7,4,850,PSO,6715.638459122631,24,21,0.3
7,5,850,PSO,6010.673874741469,24,21,0.3
7,6,850,PSO,5251.2742322910235,24,21,0.3
7,7,850,PSO,6333.6228489235355,24,21,0.3
7,8,850,PSO,6050.319830105056,24,21,0.3
7,9,850,PSO,7270.4350735614835,24,21,0.3
7,10,850,PSO,6303.709558688012,24,21,0.3
7,11,850,PSO,7025.210708278497,24,21,0.3
7,12,850,PSO,6861.500189459872,24,21,0.3
7,13,850,PSO,6781.816395663844,24,21,0.3
7,14,850,PSO,5462.198304050317,24,21,0.3
7,15,850,PSO,6634.891613715678,24,21,0.3
7,16,850,PSO,5400.983282728294,24,21,0.3
7,17,850,PSO,5850.932741993051,24,21,0.3
7,18,850,PSO,7482.275846231036,24,21,0.3
7,19,850,PSO,7114.366918410677,24,21,0.3
6,0,850,PSO,7092.430251901086,24,21,0.1
6,1,850,PSO,7745.264870059567,24,21,0.1
6,2,850,PSO,7972.833381246383,24,21,0.1
6,3,850,PSO,5751.784058690318,24,21,0.1
6,4,850,PSO,6242.037731473617,24,21,0.1
6,5,850,PSO,6725.215952984278,24,21,0.1
6,6,850,PSO,6216.192970272678,24,21,0.1
6,7,850,PSO,6421.102703199974,24,21,0.1
6,8,850,PSO,6170.548483216436,24,21,0.1
6,9,850,PSO,7027.732865605248,24,21,0.1
6,10,850,PSO,6661.803984412694,24,21,0.1
6,11,850,PSO,7509.831164009516,24,21,0.1
6,12,850,PSO,7438.936755155151,24,21,0.1
6,13,850,PSO,6152.688681838774,24,21,0.1
6,14,850,PSO,7382.498151515347,24,21,0.1
6,15,850,PSO,7211.542133776451,24,21,0.1
6,16,850,PSO,7920.336084452373,24,21,0.1
6,17,850,PSO,7415.026715006636,24,21,0.1
6,18,850,PSO,6781.641441052229,24,21,0.1
6,19,850,PSO,8443.215722817682,24,21,0.1
7,0,850,PSO,6976.089040941612,24,21,0.1
7,1,850,PSO,7057.427382549128,24,21,0.1
7,2,850,PSO,6752.838352229626,24,21,0.1
7,3,850,PSO,7736.351155010038,24,21,0.1
7,4,850,PSO,6904.60819098494,24,21,0.1
7,5,850,PSO,6312.650066899004,24,21,0.1
7,6,850,PSO,6893.281286742661,24,21,0.1
7,7,850,PSO,8565.615136748298,24,21,0.1
7,8,850,PSO,6366.572105974165,24,21,0.1
7,9,850,PSO,8324.190715555858,24,21,0.1
7,10,850,PSO,9087.818955081606,24,21,0.1
7,11,850,PSO,8115.845337969336,24,21,0.1
7,12,850,PSO,6687.553750003632,24,21,0.1
7,13,850,PSO,6099.461616848047,24,21,0.1
7,14,850,PSO,6965.259018492492,24,21,0.1
7,15,850,PSO,14468.555829936464,24,21,0.1
7,16,850,PSO,6790.027234258013,24,21,0.1
7,17,850,PSO,7327.958159170745,24,21,0.1
7,18,850,PSO,8172.660333944088,24,21,0.1
7,19,850,PSO,7816.980285232365,24,21,0.1
6,0,850,PSO,9287.362295342764,21,22,0.9
6,1,850,PSO,7678.8558152240785,21,22,0.9
6,2,850,PSO,7343.46976482799,21,22,0.9
6,3,850,PSO,8104.523813056302,21,22,0.9
6,4,850,PSO,6728.774588051172,21,22,0.9
6,5,850,PSO,7936.390593561115,21,22,0.9
6,6,850,PSO,8299.489014769319,21,22,0.9
6,7,850,PSO,7713.747551223325,21,22,0.9
6,8,850,PSO,8642.517208221469,21,22,0.9
6,9,850,PSO,7309.917059467342,21,22,0.9
6,10,850,PSO,8574.795258742575,21,22,0.9
6,11,850,PSO,13206.422152594272,21,22,0.9
6,12,850,PSO,7621.645868037521,21,22,0.9
6,13,850,PSO,8523.322179889568,21,22,0.9
6,14,850,PSO,7945.386781176082,21,22,0.9
6,15,850,PSO,12176.81039384846,21,22,0.9
6,16,850,PSO,9729.55291454373,21,22,0.9
6,17,850,PSO,8888.532468346992,21,22,0.9
6,18,850,PSO,6231.157648663699,21,22,0.9
6,19,850,PSO,9906.524588078253,21,22,0.9
7,0,850,PSO,7872.450789677242,21,22,0.9
7,1,850,PSO,6215.139422164449,21,22,0.9
7,2,850,PSO,11321.186482210771,21,22,0.9
7,3,850,PSO,11165.278387502703,21,22,0.9
7,4,850,PSO,11223.417123376903,21,22,0.9
7,5,850,PSO,12224.574580607485,21,22,0.9
7,6,850,PSO,6934.794970271702,21,22,0.9
7,7,850,PSO,6767.007181661418,21,22,0.9
7,8,850,PSO,10909.91010617093,21,22,0.9
7,9,850,PSO,6640.649752104247,21,22,0.9
7,10,850,PSO,7626.097102061809,21,22,0.9
7,11,850,PSO,6524.2864143935385,21,22,0.9
7,12,850,PSO,6979.7503529303995,21,22,0.9
7,13,850,PSO,6906.972071947747,21,22,0.9
7,14,850,PSO,8696.7578361399,21,22,0.9
7,15,850,PSO,6928.538003750502,21,22,0.9
7,16,850,PSO,10952.032731469477,21,22,0.9
7,17,850,PSO,11427.361411979751,21,22,0.9
7,18,850,PSO,11766.30530811921,21,22,0.9
7,19,850,PSO,7441.1561885679375,21,22,0.9
6,0,850,PSO,11847.108206091496,21,22,0.7
6,1,850,PSO,10368.431891211098,21,22,0.7
6,2,850,PSO,10158.964774444456,21,22,0.7
6,3,850,PSO,10227.673441773535,21,22,0.7
6,4,850,PSO,9264.2243648764,21,22,0.7
6,5,850,PSO,7663.373609510358,21,22,0.7
6,6,850,PSO,8040.587958196643,21,22,0.7
6,7,850,PSO,10735.440813923702,21,22,0.7
6,8,850,PSO,10760.263913010733,21,22,0.7
6,9,850,PSO,7612.2830415376,21,22,0.7
6,10,850,PSO,7069.654848265571,21,22,0.7
6,11,850,PSO,12210.977327331668,21,22,0.7
6,12,850,PSO,8097.46556713685,21,22,0.7
6,13,850,PSO,10438.101388625659,21,22,0.7
6,14,850,PSO,9542.072582345148,21,22,0.7
6,15,850,PSO,10638.878398347148,21,22,0.7
6,16,850,PSO,11152.317323516208,21,22,0.7
6,17,850,PSO,9677.164632379012,21,22,0.7
6,18,850,PSO,10169.433180920829,21,22,0.7
6,19,850,PSO,10448.668722597973,21,22,0.7
7,0,850,PSO,9220.534188207756,21,22,0.7
7,1,850,PSO,5980.974502916542,21,22,0.7
7,2,850,PSO,6859.549498545432,21,22,0.7
7,3,850,PSO,8112.920167535091,21,22,0.7
7,4,850,PSO,7162.105456107224,21,22,0.7
7,5,850,PSO,6754.732657812459,21,22,0.7
7,6,850,PSO,8645.359677706447,21,22,0.7
7,7,850,PSO,7306.280260379244,21,22,0.7
7,8,850,PSO,6833.785285427262,21,22,0.7
7,9,850,PSO,9537.684541599601,21,22,0.7
7,10,850,PSO,7122.570211945277,21,22,0.7
7,11,850,PSO,8133.772953646078,21,22,0.7
7,12,850,PSO,8069.781893937777,21,22,0.7
7,13,850,PSO,8389.85096019305,21,22,0.7
7,14,850,PSO,12836.485200837698,21,22,0.7
7,15,850,PSO,7722.953525051898,21,22,0.7
7,16,850,PSO,7588.555234079546,21,22,0.7
7,17,850,PSO,6826.81934056331,21,22,0.7
7,18,850,PSO,9172.726581160237,21,22,0.7
7,19,850,PSO,6873.81551307129,21,22,0.7
6,0,850,PSO,8879.500604755887,21,22,0.5
6,1,850,PSO,8723.69330291473,21,22,0.5
6,2,850,PSO,11513.624989679163,21,22,0.5
6,3,850,PSO,9200.357876890806,21,22,0.5
6,4,850,PSO,6184.032495834188,21,22,0.5
6,5,850,PSO,7296.0695329329965,21,22,0.5
6,6,850,PSO,7949.672528260822,21,22,0.5
6,7,850,PSO,13347.266944010957,21,22,0.5
6,8,850,PSO,7423.350192761997,21,22,0.5
6,9,850,PSO,7726.106739240601,21,22,0.5
6,10,850,PSO,7268.6470177528845,21,22,0.5
6,11,850,PSO,12695.21725208333,21,22,0.5
6,12,850,PSO,8588.8595865485,21,22,0.5
6,13,850,PSO,8626.177033418473,21,22,0.5
6,14,850,PSO,11945.009730657328,21,22,0.5
6,15,850,PSO,7045.758849502676,21,22,0.5
6,16,850,PSO,12284.845808083353,21,22,0.5
6,17,850,PSO,9639.038013668876,21,22,0.5
6,18,850,PSO,8571.154648836538,21,22,0.5
6,19,850,PSO,11556.4591921711,21,22,0.5
7,0,850,PSO,6666.963665201754,21,22,0.5
7,1,850,PSO,8029.40963540541,21,22,0.5
7,2,850,PSO,6420.608375557254,21,22,0.5
7,3,850,PSO,6958.14631285895,21,22,0.5
7,4,850,PSO,6346.799005705914,21,22,0.5
7,5,850,PSO,8684.041222946604,21,22,0.5
7,6,850,PSO,6677.366546966819,21,22,0.5
7,7,850,PSO,7227.244011791542,21,22,0.5
7,8,850,PSO,11987.906764181229,21,22,0.5
7,9,850,PSO,7072.801606961589,21,22,0.5
7,10,850,PSO,7708.570719302217,21,22,0.5
7,11,850,PSO,7531.38238091425,21,22,0.5
7,12,850,PSO,7581.58023383119,21,22,0.5
7,13,850,PSO,8081.9994794159975,21,22,0.5
7,14,850,PSO,8526.565123719403,21,22,0.5
7,15,850,PSO,8788.442380855064,21,22,0.5
7,16,850,PSO,7425.113282173961,21,22,0.5
7,17,850,PSO,7295.52826272003,21,22,0.5
7,18,850,PSO,7057.087572288393,21,22,0.5
7,19,850,PSO,6894.508865026,21,22,0.5
6,0,850,PSO,8283.08434078074,21,22,0.3
6,1,850,PSO,10363.091681617418,21,22,0.3
6,2,850,PSO,14674.18384237881,21,22,0.3
6,3,850,PSO,14581.579342609552,21,22,0.3
6,4,850,PSO,7705.071863567007,21,22,0.3
6,5,850,PSO,10183.678043247575,21,22,0.3
6,6,850,PSO,9147.795858259864,21,22,0.3
6,7,850,PSO,7005.492142397719,21,22,0.3
