iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,8,600,MLSL,1564.6157640709544,2,10,0.7
7,9,600,MLSL,1167.5651598583859,2,10,0.7
7,10,600,MLSL,1701.437705262685,2,10,0.7
7,11,600,MLSL,1562.4776037831175,2,10,0.7
7,12,600,MLSL,1519.5850589364582,2,10,0.7
7,13,600,MLSL,1348.2077862861536,2,10,0.7
7,14,600,MLSL,1467.0248436285628,2,10,0.7
7,15,600,MLSL,1367.1111316907393,2,10,0.7
7,16,600,MLSL,1408.1476892593973,2,10,0.7
7,17,600,MLSL,1498.113585329922,2,10,0.7
7,18,600,MLSL,1554.0480321569132,2,10,0.7
7,19,600,MLSL,1480.1394454015485,2,10,0.7
6,0,600,MLSL,1734.7771127816507,2,10,0.5
6,1,600,MLSL,1711.7586488774346,2,10,0.5
6,2,600,MLSL,1430.293802869472,2,10,0.5
6,3,600,MLSL,1758.8051559466126,2,10,0.5
6,4,600,MLSL,1864.3903941958492,2,10,0.5
6,5,600,MLSL,1852.6817395593193,2,10,0.5
6,6,600,MLSL,1617.2497151777586,2,10,0.5
6,7,600,MLSL,1414.272594081145,2,10,0.5
6,8,600,MLSL,1630.1783760556136,2,10,0.5
6,9,600,MLSL,1535.5837714394715,2,10,0.5
6,10,600,MLSL,1395.2703112609654,2,10,0.5
6,11,600,MLSL,1901.8251799400434,2,10,0.5
6,12,600,MLSL,1704.3867370959429,2,10,0.5
6,13,600,MLSL,1530.8282978024868,2,10,0.5
6,14,600,MLSL,1738.8926450922363,2,10,0.5
6,15,600,MLSL,1523.872098677732,2,10,0.5
6,16,600,MLSL,1453.4050622964426,2,10,0.5
6,17,600,MLSL,1626.0854680440566,2,10,0.5
6,18,600,MLSL,1458.5007945895336,2,10,0.5
6,19,600,MLSL,1975.6634047665195,2,10,0.5
7,0,600,MLSL,1557.9030372064208,2,10,0.5
7,1,600,MLSL,1531.9570541665294,2,10,0.5
7,2,600,MLSL,1353.8550752288343,2,10,0.5
7,3,600,MLSL,1353.781863273144,2,10,0.5
7,4,600,MLSL,1494.7489362588656,2,10,0.5
7,5,600,MLSL,1485.9342360427252,2,10,0.5
7,6,600,MLSL,1422.743146665599,2,10,0.5
7,7,600,MLSL,1632.7420600938804,2,10,0.5
7,8,600,MLSL,1768.7761083479218,2,10,0.5
7,9,600,MLSL,1448.3877035082205,2,10,0.5
7,10,600,MLSL,1682.8081279382536,2,10,0.5
7,11,600,MLSL,1448.6638761889894,2,10,0.5
7,12,600,MLSL,1477.0525429762315,2,10,0.5
7,13,600,MLSL,1477.3478137242273,2,10,0.5
7,14,600,MLSL,1476.9337610821349,2,10,0.5
7,15,600,MLSL,1654.8211870298496,2,10,0.5
7,16,600,MLSL,1287.1912156442054,2,10,0.5
7,17,600,MLSL,1608.4724287016847,2,10,0.5
7,18,600,MLSL,1468.618348629538,2,10,0.5
7,19,600,MLSL,1589.544417742112,2,10,0.5
6,0,600,MLSL,1739.1756728892644,2,10,0.3
6,1,600,MLSL,1620.048216954807,2,10,0.3
6,2,600,MLSL,1619.8844130785956,2,10,0.3
6,3,600,MLSL,1649.1460221684501,2,10,0.3
6,4,600,MLSL,1598.0143854200571,2,10,0.3
6,5,600,MLSL,1755.2439744885796,2,10,0.3
6,6,600,MLSL,1930.569210208364,2,10,0.3
6,7,600,MLSL,1453.3758230282285,2,10,0.3
6,8,600,MLSL,1695.2318563459621,2,10,0.3
6,9,600,MLSL,1321.0869569640072,2,10,0.3
6,10,600,MLSL,1562.4269492735316,2,10,0.3
6,11,600,MLSL,1529.2179628917881,2,10,0.3
6,12,600,MLSL,1577.0709102122996,2,10,0.3
6,13,600,MLSL,1602.184991572447,2,10,0.3
6,14,600,MLSL,1689.0244688849048,2,10,0.3
6,15,600,MLSL,1973.6615216921218,2,10,0.3
6,16,600,MLSL,1888.691978476691,2,10,0.3
6,17,600,MLSL,1688.7633306101889,2,10,0.3
6,18,600,MLSL,1707.6923843966767,2,10,0.3
6,19,600,MLSL,1850.013651063097,2,10,0.3
7,0,600,MLSL,1788.4824235618216,2,10,0.3
7,1,600,MLSL,1797.3084430888437,2,10,0.3
7,2,600,MLSL,1417.949496070566,2,10,0.3
7,3,600,MLSL,1444.8956869979952,2,10,0.3
7,4,600,MLSL,1514.9843247860817,2,10,0.3
7,5,600,MLSL,1721.333662005007,2,10,0.3
7,6,600,MLSL,1911.5649475153289,2,10,0.3
7,7,600,MLSL,1600.8900678431105,2,10,0.3
7,8,600,MLSL,1621.2529239386133,2,10,0.3
7,9,600,MLSL,1568.4276778675228,2,10,0.3
7,10,600,MLSL,1754.2651618829811,2,10,0.3
7,11,600,MLSL,1336.941285264895,2,10,0.3
7,12,600,MLSL,1723.738657056589,2,10,0.3
7,13,600,MLSL,1455.5127873603042,2,10,0.3
7,14,600,MLSL,1512.195170005506,2,10,0.3
7,15,600,MLSL,1766.318715330656,2,10,0.3
7,16,600,MLSL,1193.3318890789997,2,10,0.3
7,17,600,MLSL,1734.7884816921755,2,10,0.3
7,18,600,MLSL,1596.0128809213165,2,10,0.3
7,19,600,MLSL,1505.9376352963584,2,10,0.3
6,0,600,MLSL,1556.550439930822,2,10,0.1
6,1,600,MLSL,1766.504929067457,2,10,0.1
6,2,600,MLSL,1531.132977307924,2,10,0.1
6,3,600,MLSL,1402.9902452547415,2,10,0.1
6,4,600,MLSL,1612.1814938683135,2,10,0.1
6,5,600,MLSL,1610.7847439376321,2,10,0.1
6,6,600,MLSL,1887.8769584148486,2,10,0.1
6,7,600,MLSL,1695.665204714136,2,10,0.1
6,8,600,MLSL,1605.2455563451867,2,10,0.1
6,9,600,MLSL,1414.7166105907463,2,10,0.1
6,10,600,MLSL,1426.65637181679,2,10,0.1
6,11,600,MLSL,1808.0996878168162,2,10,0.1
6,12,600,MLSL,1731.9715305947207,2,10,0.1
6,13,600,MLSL,1753.595337512643,2,10,0.1
6,14,600,MLSL,1953.2060882463466,2,10,0.1
6,15,600,MLSL,1931.8924596176562,2,10,0.1
6,16,600,MLSL,1870.7222266910449,2,10,0.1
6,17,600,MLSL,1529.9601719144753,2,10,0.1
6,18,600,MLSL,1772.2244167120373,2,10,0.1
6,19,600,MLSL,1810.0801507897224,2,10,0.1
7,0,600,MLSL,1400.9415893409064,2,10,0.1
7,1,600,MLSL,1576.5669527552905,2,10,0.1
7,2,600,MLSL,1442.6807687279322,2,10,0.1
7,3,600,MLSL,1341.9738592360077,2,10,0.1
7,4,600,MLSL,1607.7511558936494,2,10,0.1
7,5,600,MLSL,1898.0454345033224,2,10,0.1
7,6,600,MLSL,1491.1416319533296,2,10,0.1
7,7,600,MLSL,1624.8438814287629,2,10,0.1
7,8,600,MLSL,1446.4233902955852,2,10,0.1
7,9,600,MLSL,1317.3582657646484,2,10,0.1
7,10,600,MLSL,1918.1214543311507,2,10,0.1
7,11,600,MLSL,1752.3319838819982,2,10,0.1
7,12,600,MLSL,1429.4195944087628,2,10,0.1
7,13,600,MLSL,1563.6285497104714,2,10,0.1
7,14,600,MLSL,1674.6307714654165,2,10,0.1
7,15,600,MLSL,1610.9067358611292,2,10,0.1
7,16,600,MLSL,1466.4194150614958,2,10,0.1
7,17,600,MLSL,1461.8766255649425,2,10,0.1
7,18,600,MLSL,1680.2533072968224,2,10,0.1
7,19,600,MLSL,1682.8705142108588,2,10,0.1
6,0,600,MLSL,7244.031048322036,24,21,0.9
6,1,600,MLSL,6747.288982254792,24,21,0.9
6,2,600,MLSL,6857.555791724545,24,21,0.9
6,3,600,MLSL,7361.400658985842,24,21,0.9
6,4,600,MLSL,8238.520913216953,24,21,0.9
6,5,600,MLSL,8091.022989419584,24,21,0.9
6,6,600,MLSL,6471.7970139048975,24,21,0.9
6,7,600,MLSL,8907.487723005182,24,21,0.9
6,8,600,MLSL,8413.11909903476,24,21,0.9
6,9,600,MLSL,8313.302677876592,24,21,0.9
6,10,600,MLSL,6905.077859331561,24,21,0.9
6,11,600,MLSL,6893.851399493102,24,21,0.9
6,12,600,MLSL,8303.874096258267,24,21,0.9
6,13,600,MLSL,6977.439730168509,24,21,0.9
6,14,600,MLSL,6785.291892538311,24,21,0.9
6,15,600,MLSL,7079.991118576055,24,21,0.9
6,16,600,MLSL,7017.3589848469965,24,21,0.9
6,17,600,MLSL,7531.88863412892,24,21,0.9
6,18,600,MLSL,8191.773218480842,24,21,0.9
6,19,600,MLSL,6282.564318812114,24,21,0.9
7,0,600,MLSL,6750.125629156089,24,21,0.9
7,1,600,MLSL,8095.216077297837,24,21,0.9
7,2,600,MLSL,7359.347010402869,24,21,0.9
7,3,600,MLSL,8431.918018667731,24,21,0.9
7,4,600,MLSL,8281.288960673277,24,21,0.9
7,5,600,MLSL,6604.576860092575,24,21,0.9
7,6,600,MLSL,8437.846053969557,24,21,0.9
7,7,600,MLSL,8273.246360893201,24,21,0.9
7,8,600,MLSL,7384.326411900001,24,21,0.9
7,9,600,MLSL,7978.1307479325915,24,21,0.9
7,10,600,MLSL,6791.965282349391,24,21,0.9
7,11,600,MLSL,6898.603214563984,24,21,0.9
7,12,600,MLSL,6895.832545720439,24,21,0.9
7,13,600,MLSL,6935.778684462453,24,21,0.9
7,14,600,MLSL,8636.251307767561,24,21,0.9
7,15,600,MLSL,6998.515635902053,24,21,0.9
7,16,600,MLSL,6625.882953561307,24,21,0.9
7,17,600,MLSL,8604.474305840922,24,21,0.9
7,18,600,MLSL,6748.001723896836,24,21,0.9
7,19,600,MLSL,8067.424852053669,24,21,0.9
6,0,600,MLSL,6307.636169324545,24,21,0.7
6,1,600,MLSL,5550.34946856239,24,21,0.7
6,2,600,MLSL,6460.035449844632,24,21,0.7
6,3,600,MLSL,6446.84155445762,24,21,0.7
6,4,600,MLSL,10518.797050523906,24,21,0.7
6,5,600,MLSL,5757.788537755113,24,21,0.7
6,6,600,MLSL,6934.007968656318,24,21,0.7
6,7,600,MLSL,5747.96353276196,24,21,0.7
6,8,600,MLSL,6094.028210550335,24,21,0.7
6,9,600,MLSL,6043.916578557612,24,21,0.7
6,10,600,MLSL,5751.562120336202,24,21,0.7
6,11,600,MLSL,6554.478313838576,24,21,0.7
6,12,600,MLSL,5701.858610848105,24,21,0.7
6,13,600,MLSL,5996.458757666196,24,21,0.7
6,14,600,MLSL,5734.667925011338,24,21,0.7
6,15,600,MLSL,6037.7191567795935,24,21,0.7
6,16,600,MLSL,6070.674076948872,24,21,0.7
6,17,600,MLSL,6143.060568647193,24,21,0.7
6,18,600,MLSL,5653.599761155582,24,21,0.7
6,19,600,MLSL,5270.963847313508,24,21,0.7
7,0,600,MLSL,5634.304717082954,24,21,0.7
7,1,600,MLSL,5374.068287100165,24,21,0.7
7,2,600,MLSL,5378.658200580385,24,21,0.7
7,3,600,MLSL,5883.5848788758,24,21,0.7
7,4,600,MLSL,5901.922523810375,24,21,0.7
7,5,600,MLSL,6388.601668746496,24,21,0.7
7,6,600,MLSL,6322.113882117156,24,21,0.7
7,7,600,MLSL,5130.7291805530285,24,21,0.7
7,8,600,MLSL,10122.403170160898,24,21,0.7
7,9,600,MLSL,10277.58053248501,24,21,0.7
7,10,600,MLSL,6891.243985689014,24,21,0.7
7,11,600,MLSL,5600.2396769881,24,21,0.7
7,12,600,MLSL,6452.38055163474,24,21,0.7
7,13,600,MLSL,6151.14919106355,24,21,0.7
7,14,600,MLSL,6170.4624584392095,24,21,0.7
7,15,600,MLSL,6396.78280715455,24,21,0.7
7,16,600,MLSL,6225.546098334203,24,21,0.7
7,17,600,MLSL,6632.214845821627,24,21,0.7
7,18,600,MLSL,7035.1364607243995,24,21,0.7
7,19,600,MLSL,5607.436418132673,24,21,0.7
6,0,600,MLSL,6055.299603908354,24,21,0.5
6,1,600,MLSL,5524.097555154662,24,21,0.5
6,2,600,MLSL,6825.770151236673,24,21,0.5
6,3,600,MLSL,6136.396191960099,24,21,0.5
6,4,600,MLSL,6693.42160409441,24,21,0.5
6,5,600,MLSL,5493.7594615379385,24,21,0.5
6,6,600,MLSL,6191.604974507207,24,21,0.5
6,7,600,MLSL,5934.491137453685,24,21,0.5
6,8,600,MLSL,4893.297706610541,24,21,0.5
6,9,600,MLSL,6445.171956645656,24,21,0.5
6,10,600,MLSL,6119.398596041173,24,21,0.5
6,11,600,MLSL,6301.130949081255,24,21,0.5
6,12,600,MLSL,6395.653890424278,24,21,0.5
6,13,600,MLSL,5420.82983021679,24,21,0.5
6,14,600,MLSL,7117.034842267331,24,21,0.5
6,15,600,MLSL,4894.668024939407,24,21,0.5
6,16,600,MLSL,5514.0736907710125,24,21,0.5
6,17,600,MLSL,7232.280075561575,24,21,0.5
6,18,600,MLSL,6521.331529928784,24,21,0.5
6,19,600,MLSL,6966.651990529142,24,21,0.5
7,0,600,MLSL,5674.17307663204,24,21,0.5
7,1,600,MLSL,5314.704137119452,24,21,0.5
7,2,600,MLSL,4909.5270434075965,24,21,0.5
7,3,600,MLSL,5852.73205182763,24,21,0.5
7,4,600,MLSL,6299.372037886281,24,21,0.5
7,5,600,MLSL,6189.435492065659,24,21,0.5
7,6,600,MLSL,5663.391597968359,24,21,0.5
7,7,600,MLSL,5756.257623813208,24,21,0.5
7,8,600,MLSL,6714.776331381728,24,21,0.5
7,9,600,MLSL,12335.337806258834,24,21,0.5
7,10,600,MLSL,6400.074883235327,24,21,0.5
7,11,600,MLSL,6656.174775982288,24,21,0.5
7,12,600,MLSL,5123.826761060674,24,21,0.5
7,13,600,MLSL,6791.06819915293,24,21,0.5
7,14,600,MLSL,6399.991246959741,24,21,0.5
7,15,600,MLSL,6343.208131049666,24,21,0.5
7,16,600,MLSL,5229.51723357514,24,21,0.5
7,17,600,MLSL,6748.790871838002,24,21,0.5
7,18,600,MLSL,7452.209667222698,24,21,0.5
7,19,600,MLSL,5452.754411918699,24,21,0.5
6,0,600,MLSL,7505.435215677186,24,21,0.3
6,1,600,MLSL,8387.067605764738,24,21,0.3
6,2,600,MLSL,7574.33013198412,24,21,0.3
6,3,600,MLSL,6183.152483571149,24,21,0.3
6,4,600,MLSL,6241.430158154053,24,21,0.3
6,5,600,MLSL,6163.023171286838,24,21,0.3
6,6,600,MLSL,8676.620867271526,24,21,0.3
6,7,600,MLSL,5513.9699978840745,24,21,0.3
6,8,600,MLSL,6195.387648727294,24,21,0.3
6,9,600,MLSL,6935.166874647337,24,21,0.3
6,10,600,MLSL,6754.713076749373,24,21,0.3
6,11,600,MLSL,5705.529682328684,24,21,0.3
6,12,600,MLSL,6018.69082773511,24,21,0.3
6,13,600,MLSL,7203.693663551546,24,21,0.3
6,14,600,MLSL,8205.609862278743,24,21,0.3
6,15,600,MLSL,6942.585474962656,24,21,0.3
6,16,600,MLSL,7239.6326235347815,24,21,0.3
6,17,600,MLSL,7456.97847898769,24,21,0.3
6,18,600,MLSL,6792.264798074761,24,21,0.3
6,19,600,MLSL,7040.688660572028,24,21,0.3
7,0,600,MLSL,7250.582139495786,24,21,0.3
7,1,600,MLSL,6767.325019682388,24,21,0.3
7,2,600,MLSL,6715.776302977262,24,21,0.3
7,3,600,MLSL,9216.862359574421,24,21,0.3
7,4,600,MLSL,7201.448705149349,24,21,0.3
7,5,600,MLSL,6536.676540476646,24,21,0.3
7,6,600,MLSL,5682.207618314699,24,21,0.3
7,7,600,MLSL,6705.695166076347,24,21,0.3
7,8,600,MLSL,6656.478074180498,24,21,0.3
7,9,600,MLSL,7935.506485079627,24,21,0.3
7,10,600,MLSL,6932.026649541323,24,21,0.3
7,11,600,MLSL,7803.695958890541,24,21,0.3
7,12,600,MLSL,7508.852839975394,24,21,0.3
7,13,600,MLSL,7405.450391659619,24,21,0.3
7,14,600,MLSL,5622.80738137594,24,21,0.3
7,15,600,MLSL,7197.445367808719,24,21,0.3
7,16,600,MLSL,5672.181524421443,24,21,0.3
7,17,600,MLSL,6597.5910175572735,24,21,0.3
7,18,600,MLSL,8044.656723239581,24,21,0.3
7,19,600,MLSL,7637.019710258528,24,21,0.3
6,0,600,MLSL,7519.053322920351,24,21,0.1
6,1,600,MLSL,8074.234094850209,24,21,0.1
6,2,600,MLSL,8611.283972920592,24,21,0.1
6,3,600,MLSL,5908.927310493426,24,21,0.1
6,4,600,MLSL,6915.723663201804,24,21,0.1
6,5,600,MLSL,7365.377765269137,24,21,0.1
6,6,600,MLSL,6802.01425904495,24,21,0.1
6,7,600,MLSL,6958.154708425641,24,21,0.1
6,8,600,MLSL,6620.473705420276,24,21,0.1
6,9,600,MLSL,7537.44765827163,24,21,0.1
6,10,600,MLSL,7358.292730353572,24,21,0.1
6,11,600,MLSL,8482.387913283337,24,21,0.1
6,12,600,MLSL,8412.628451875884,24,21,0.1
6,13,600,MLSL,6721.803800931321,24,21,0.1
6,14,600,MLSL,7840.7092675026515,24,21,0.1
6,15,600,MLSL,7713.574688989635,24,21,0.1
6,16,600,MLSL,8285.932506571176,24,21,0.1
6,17,600,MLSL,8011.435177790184,24,21,0.1
6,18,600,MLSL,7485.804211820911,24,21,0.1
6,19,600,MLSL,9583.008212831672,24,21,0.1
7,0,600,MLSL,7662.760959097543,24,21,0.1
7,1,600,MLSL,7713.931288926122,24,21,0.1
7,2,600,MLSL,7319.527748573313,24,21,0.1
7,3,600,MLSL,8257.81376125722,24,21,0.1
7,4,600,MLSL,7750.398163134922,24,21,0.1
7,5,600,MLSL,6728.774140790982,24,21,0.1
7,6,600,MLSL,7527.450730786368,24,21,0.1
7,7,600,MLSL,9790.691410801164,24,21,0.1
7,8,600,MLSL,6864.702721406997,24,21,0.1
7,9,600,MLSL,9003.519205037494,24,21,0.1
7,10,600,MLSL,9782.95624486418,24,21,0.1
7,11,600,MLSL,8818.643281391229,24,21,0.1
7,12,600,MLSL,7161.782259422642,24,21,0.1
7,13,600,MLSL,6931.16643990844,24,21,0.1
7,14,600,MLSL,7411.305017135645,24,21,0.1
7,15,600,MLSL,16394.756418497807,24,21,0.1
7,16,600,MLSL,7524.273739434764,24,21,0.1
7,17,600,MLSL,8259.841338559236,24,21,0.1
7,18,600,MLSL,8679.787024141158,24,21,0.1
7,19,600,MLSL,8715.387613688377,24,21,0.1
6,0,600,MLSL,9494.434384358796,21,22,0.9
6,1,600,MLSL,8133.380567857198,21,22,0.9
6,2,600,MLSL,7789.15870452781,21,22,0.9
6,3,600,MLSL,8297.09120120553,21,22,0.9
6,4,600,MLSL,7428.980281185217,21,22,0.9
6,5,600,MLSL,8312.884472855105,21,22,0.9
6,6,600,MLSL,8709.779084596532,21,22,0.9
6,7,600,MLSL,8376.540735759641,21,22,0.9
6,8,600,MLSL,9378.513310283117,21,22,0.9
6,9,600,MLSL,7854.598681356803,21,22,0.9
6,10,600,MLSL,9258.520856723642,21,22,0.9
6,11,600,MLSL,14260.012151529361,21,22,0.9
6,12,600,MLSL,8164.922328539307,21,22,0.9
6,13,600,MLSL,8949.855674577282,21,22,0.9
6,14,600,MLSL,8390.189736792661,21,22,0.9
6,15,600,MLSL,13010.959241909437,21,22,0.9
6,16,600,MLSL,10980.616265053348,21,22,0.9
6,17,600,MLSL,9651.828673541977,21,22,0.9
6,18,600,MLSL,6889.8781133023385,21,22,0.9
6,19,600,MLSL,10982.1781124743,21,22,0.9
7,0,600,MLSL,8284.739107306319,21,22,0.9
7,1,600,MLSL,6592.8162022340985,21,22,0.9
7,2,600,MLSL,11702.309139788413,21,22,0.9
7,3,600,MLSL,11669.896662556512,21,22,0.9
7,4,600,MLSL,11864.805638160105,21,22,0.9
7,5,600,MLSL,13037.968376849516,21,22,0.9
7,6,600,MLSL,7203.301270499412,21,22,0.9
7,7,600,MLSL,7254.038817267033,21,22,0.9
7,8,600,MLSL,11262.730183847036,21,22,0.9
7,9,600,MLSL,6985.04847644406,21,22,0.9
7,10,600,MLSL,8246.230497305301,21,22,0.9
7,11,600,MLSL,7194.6347377475195,21,22,0.9
7,12,600,MLSL,7386.393492416742,21,22,0.9
7,13,600,MLSL,7489.069914007693,21,22,0.9
7,14,600,MLSL,9419.928026446365,21,22,0.9
7,15,600,MLSL,7431.860521600418,21,22,0.9
7,16,600,MLSL,11591.898993409399,21,22,0.9
7,17,600,MLSL,11811.528214716454,21,22,0.9
7,18,600,MLSL,12421.544519133677,21,22,0.9
7,19,600,MLSL,8024.078047011361,21,22,0.9
6,0,600,MLSL,12656.20438716788,21,22,0.7
6,1,600,MLSL,10963.949280399913,21,22,0.7
6,2,600,MLSL,10627.314315136708,21,22,0.7
6,3,600,MLSL,10792.268597272976,21,22,0.7
6,4,600,MLSL,9550.055981630161,21,22,0.7
6,5,600,MLSL,8172.7977209443525,21,22,0.7
6,6,600,MLSL,8744.74772706434,21,22,0.7
6,7,600,MLSL,11790.474265334495,21,22,0.7
6,8,600,MLSL,11264.895243106084,21,22,0.7
6,9,600,MLSL,8834.389852682638,21,22,0.7
6,10,600,MLSL,8344.116339573307,21,22,0.7
6,11,600,MLSL,12995.074061851597,21,22,0.7
6,12,600,MLSL,9245.574924110058,21,22,0.7
6,13,600,MLSL,11102.309789658771,21,22,0.7
6,14,600,MLSL,10141.999875627502,21,22,0.7
6,15,600,MLSL,11106.625377711418,21,22,0.7
6,16,600,MLSL,11765.45768202066,21,22,0.7
6,17,600,MLSL,10207.671188346158,21,22,0.7
6,18,600,MLSL,10934.000809541336,21,22,0.7
6,19,600,MLSL,11049.644511246213,21,22,0.7
7,0,600,MLSL,9939.451315298542,21,22,0.7
7,1,600,MLSL,6526.934655598591,21,22,0.7
7,2,600,MLSL,7897.052306846926,21,22,0.7
7,3,600,MLSL,8547.172113817192,21,22,0.7
7,4,600,MLSL,7994.280551192016,21,22,0.7
7,5,600,MLSL,7402.530468825277,21,22,0.7
7,6,600,MLSL,9266.505260631278,21,22,0.7
7,7,600,MLSL,8300.058607560062,21,22,0.7
7,8,600,MLSL,7672.6145761441,21,22,0.7
7,9,600,MLSL,10699.78558038969,21,22,0.7
7,10,600,MLSL,7559.262115222041,21,22,0.7
7,11,600,MLSL,8787.701039678072,21,22,0.7
7,12,600,MLSL,9583.07636266892,21,22,0.7
7,13,600,MLSL,9565.683396001745,21,22,0.7
7,14,600,MLSL,13690.197117827374,21,22,0.7
7,15,600,MLSL,8509.060481982342,21,22,0.7
7,16,600,MLSL,8441.657570240739,21,22,0.7
7,17,600,MLSL,7502.908491180295,21,22,0.7
7,18,600,MLSL,9919.819189825557,21,22,0.7
7,19,600,MLSL,7644.603120633484,21,22,0.7
6,0,600,MLSL,11250.666288041488,21,22,0.5
6,1,600,MLSL,9940.797909860192,21,22,0.5
6,2,600,MLSL,11902.215469243461,21,22,0.5
6,3,600,MLSL,10577.059944291646,21,22,0.5
6,4,600,MLSL,6792.233398279109,21,22,0.5
6,5,600,MLSL,8093.1416590307845,21,22,0.5
6,6,600,MLSL,8818.078269366582,21,22,0.5
6,7,600,MLSL,14516.16918253068,21,22,0.5
6,8,600,MLSL,8232.593341018182,21,22,0.5
6,9,600,MLSL,9045.48093137005,21,22,0.5
6,10,600,MLSL,8084.687782347612,21,22,0.5
6,11,600,MLSL,13512.815548033166,21,22,0.5
6,12,600,MLSL,9071.250020222495,21,22,0.5
6,13,600,MLSL,9670.765384415396,21,22,0.5
6,14,600,MLSL,12652.681882549068,21,22,0.5
6,15,600,MLSL,8476.013250573476,21,22,0.5
6,16,600,MLSL,13194.999194604807,21,22,0.5
6,17,600,MLSL,11060.591756758513,21,22,0.5
6,18,600,MLSL,9669.803960413714,21,22,0.5
6,19,600,MLSL,12316.628056178764,21,22,0.5
7,0,600,MLSL,7748.281369279867,21,22,0.5
7,1,600,MLSL,9248.103389619322,21,22,0.5
7,2,600,MLSL,6869.564250271622,21,22,0.5
7,3,600,MLSL,7315.7515012518215,21,22,0.5
7,4,600,MLSL,7023.121170552075,21,22,0.5
7,5,600,MLSL,9876.57419911085,21,22,0.5
7,6,600,MLSL,7389.797341792931,21,22,0.5
7,7,600,MLSL,8342.202616502804,21,22,0.5
7,8,600,MLSL,12626.634599718316,21,22,0.5
