iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,16,450,MLSL,1408.1476892593973,2,10,0.7
7,17,450,MLSL,1627.017550791326,2,10,0.7
7,18,450,MLSL,1727.1829292551454,2,10,0.7
7,19,450,MLSL,1480.1394454015485,2,10,0.7
6,0,450,MLSL,1955.211786073746,2,10,0.5
6,1,450,MLSL,1838.9073718074294,2,10,0.5
6,2,450,MLSL,1536.35184831879,2,10,0.5
6,3,450,MLSL,1845.5263467689504,2,10,0.5
6,4,450,MLSL,2075.59802654107,2,10,0.5
6,5,450,MLSL,1927.9267108862373,2,10,0.5
6,6,450,MLSL,1689.651408291182,2,10,0.5
6,7,450,MLSL,1471.771034570871,2,10,0.5
6,8,450,MLSL,1666.7218553983691,2,10,0.5
6,9,450,MLSL,1589.203773689911,2,10,0.5
6,10,450,MLSL,1622.5413723997501,2,10,0.5
6,11,450,MLSL,2020.8107838243584,2,10,0.5
6,12,450,MLSL,1806.121472939848,2,10,0.5
6,13,450,MLSL,1554.672587653247,2,10,0.5
6,14,450,MLSL,1855.963092615277,2,10,0.5
6,15,450,MLSL,1733.9064664838647,2,10,0.5
6,16,450,MLSL,1631.1644164528607,2,10,0.5
6,17,450,MLSL,1759.1985532607478,2,10,0.5
6,18,450,MLSL,1470.2904651056888,2,10,0.5
6,19,450,MLSL,2195.858301026042,2,10,0.5
7,0,450,MLSL,1724.335715138714,2,10,0.5
7,1,450,MLSL,1645.183308994262,2,10,0.5
7,2,450,MLSL,1513.6007919154385,2,10,0.5
7,3,450,MLSL,1524.7611815988855,2,10,0.5
7,4,450,MLSL,1688.2156004564936,2,10,0.5
7,5,450,MLSL,1627.4694992047841,2,10,0.5
7,6,450,MLSL,1525.875190917873,2,10,0.5
7,7,450,MLSL,1730.2695481767314,2,10,0.5
7,8,450,MLSL,1935.0603903747212,2,10,0.5
7,9,450,MLSL,1522.1101008636376,2,10,0.5
7,10,450,MLSL,1986.9158686369342,2,10,0.5
7,11,450,MLSL,1677.8092568417037,2,10,0.5
7,12,450,MLSL,1582.2711424391828,2,10,0.5
7,13,450,MLSL,1570.0408115225887,2,10,0.5
7,14,450,MLSL,1741.303500568231,2,10,0.5
7,15,450,MLSL,1717.4202872171522,2,10,0.5
7,16,450,MLSL,1441.8999890687137,2,10,0.5
7,17,450,MLSL,1689.9094336332942,2,10,0.5
7,18,450,MLSL,1651.0754523398014,2,10,0.5
7,19,450,MLSL,1646.9721461801169,2,10,0.5
6,0,450,MLSL,1909.2713517766829,2,10,0.3
6,1,450,MLSL,1678.892116974742,2,10,0.3
6,2,450,MLSL,1835.8561575326687,2,10,0.3
6,3,450,MLSL,1792.71313911197,2,10,0.3
6,4,450,MLSL,1659.6562558150672,2,10,0.3
6,5,450,MLSL,1879.4796557481989,2,10,0.3
6,6,450,MLSL,1989.3424454095089,2,10,0.3
6,7,450,MLSL,1608.8492659813899,2,10,0.3
6,8,450,MLSL,1757.5961976116578,2,10,0.3
6,9,450,MLSL,1458.9300806829183,2,10,0.3
6,10,450,MLSL,1841.833047134098,2,10,0.3
6,11,450,MLSL,1547.6275243479674,2,10,0.3
6,12,450,MLSL,1641.256119329781,2,10,0.3
6,13,450,MLSL,1874.8079477625984,2,10,0.3
6,14,450,MLSL,1840.107103923218,2,10,0.3
6,15,450,MLSL,2070.2717954125906,2,10,0.3
6,16,450,MLSL,2137.5963633301794,2,10,0.3
6,17,450,MLSL,1830.5622278596752,2,10,0.3
6,18,450,MLSL,1872.193891512793,2,10,0.3
6,19,450,MLSL,2073.6965518283196,2,10,0.3
7,0,450,MLSL,2006.974181970861,2,10,0.3
7,1,450,MLSL,1827.8662868145404,2,10,0.3
7,2,450,MLSL,1577.7412334273142,2,10,0.3
7,3,450,MLSL,1611.5044956084548,2,10,0.3
7,4,450,MLSL,1655.975153981588,2,10,0.3
7,5,450,MLSL,1744.9280299461402,2,10,0.3
7,6,450,MLSL,1938.4818214486472,2,10,0.3
7,7,450,MLSL,1721.4105777626378,2,10,0.3
7,8,450,MLSL,1839.9260000029426,2,10,0.3
7,9,450,MLSL,1623.258375856249,2,10,0.3
7,10,450,MLSL,1757.4893682118043,2,10,0.3
7,11,450,MLSL,1465.622323862658,2,10,0.3
7,12,450,MLSL,1811.8855493729193,2,10,0.3
7,13,450,MLSL,1570.9944566416698,2,10,0.3
7,14,450,MLSL,1617.963965535666,2,10,0.3
7,15,450,MLSL,1985.9986438245635,2,10,0.3
7,16,450,MLSL,1193.3318890789997,2,10,0.3
7,17,450,MLSL,1849.6597030625167,2,10,0.3
7,18,450,MLSL,1603.2592020386019,2,10,0.3
7,19,450,MLSL,1675.7115625953275,2,10,0.3
6,0,450,MLSL,1674.901443069803,2,10,0.1
6,1,450,MLSL,1959.4699315723328,2,10,0.1
6,2,450,MLSL,1793.1728703037525,2,10,0.1
6,3,450,MLSL,1553.7160287827792,2,10,0.1
6,4,450,MLSL,1770.6461621087294,2,10,0.1
6,5,450,MLSL,1757.651023868942,2,10,0.1
6,6,450,MLSL,2091.2533215629546,2,10,0.1
6,7,450,MLSL,1702.9820588392565,2,10,0.1
6,8,450,MLSL,1790.1366319795986,2,10,0.1
6,9,450,MLSL,1548.5572535217298,2,10,0.1
6,10,450,MLSL,1493.240485241237,2,10,0.1
6,11,450,MLSL,2115.857634722327,2,10,0.1
6,12,450,MLSL,1745.896433625434,2,10,0.1
6,13,450,MLSL,1879.940722763496,2,10,0.1
6,14,450,MLSL,1953.2060882463466,2,10,0.1
6,15,450,MLSL,1931.8924596176562,2,10,0.1
6,16,450,MLSL,2036.3761779209833,2,10,0.1
6,17,450,MLSL,1658.5950310109674,2,10,0.1
6,18,450,MLSL,1911.4847399214077,2,10,0.1
6,19,450,MLSL,1856.2968144605543,2,10,0.1
7,0,450,MLSL,1632.7408935372214,2,10,0.1
7,1,450,MLSL,1576.5669527552905,2,10,0.1
7,2,450,MLSL,1544.2732901048412,2,10,0.1
7,3,450,MLSL,1344.2071283240825,2,10,0.1
7,4,450,MLSL,1724.0047427159407,2,10,0.1
7,5,450,MLSL,1925.4545433927522,2,10,0.1
7,6,450,MLSL,1564.5012659499769,2,10,0.1
7,7,450,MLSL,1693.3242680587382,2,10,0.1
7,8,450,MLSL,1657.637015115869,2,10,0.1
7,9,450,MLSL,1317.3582657646484,2,10,0.1
7,10,450,MLSL,2005.7259970842892,2,10,0.1
7,11,450,MLSL,1948.0313160152818,2,10,0.1
7,12,450,MLSL,1573.4019082247592,2,10,0.1
7,13,450,MLSL,1613.6148261172061,2,10,0.1
7,14,450,MLSL,1674.6307714654165,2,10,0.1
7,15,450,MLSL,1696.3275477412444,2,10,0.1
7,16,450,MLSL,1634.152982221303,2,10,0.1
7,17,450,MLSL,1481.1545490644753,2,10,0.1
7,18,450,MLSL,1732.626855215137,2,10,0.1
7,19,450,MLSL,1726.9064216388183,2,10,0.1
6,0,450,MLSL,7625.121734067997,24,21,0.9
6,1,450,MLSL,6945.318040309034,24,21,0.9
6,2,450,MLSL,6977.1845262215975,24,21,0.9
6,3,450,MLSL,7475.596001210581,24,21,0.9
6,4,450,MLSL,8561.188788870691,24,21,0.9
6,5,450,MLSL,8169.814457967678,24,21,0.9
6,6,450,MLSL,6741.590860595977,24,21,0.9
6,7,450,MLSL,9078.858252329112,24,21,0.9
6,8,450,MLSL,8732.75010139895,24,21,0.9
6,9,450,MLSL,8617.945074850226,24,21,0.9
6,10,450,MLSL,7181.14977091353,24,21,0.9
6,11,450,MLSL,7269.031260197617,24,21,0.9
6,12,450,MLSL,8371.60668027815,24,21,0.9
6,13,450,MLSL,7456.3746862785265,24,21,0.9
6,14,450,MLSL,7244.427245480493,24,21,0.9
6,15,450,MLSL,7369.87102971523,24,21,0.9
6,16,450,MLSL,7655.523155209746,24,21,0.9
6,17,450,MLSL,8432.791769787367,24,21,0.9
6,18,450,MLSL,8550.023347179209,24,21,0.9
6,19,450,MLSL,6606.231308553047,24,21,0.9
7,0,450,MLSL,7146.773733201173,24,21,0.9
7,1,450,MLSL,8146.075421865531,24,21,0.9
7,2,450,MLSL,7674.80749783158,24,21,0.9
7,3,450,MLSL,8515.068427176484,24,21,0.9
7,4,450,MLSL,8473.14742626549,24,21,0.9
7,5,450,MLSL,6802.943815441602,24,21,0.9
7,6,450,MLSL,8945.040510363835,24,21,0.9
7,7,450,MLSL,8404.379494444216,24,21,0.9
7,8,450,MLSL,7384.326411900001,24,21,0.9
7,9,450,MLSL,7982.292920432408,24,21,0.9
7,10,450,MLSL,7727.59270514297,24,21,0.9
7,11,450,MLSL,6898.603214563984,24,21,0.9
7,12,450,MLSL,7562.153122733998,24,21,0.9
7,13,450,MLSL,7417.668584430837,24,21,0.9
7,14,450,MLSL,9211.662925510258,24,21,0.9
7,15,450,MLSL,7085.717257967004,24,21,0.9
7,16,450,MLSL,7035.486221745943,24,21,0.9
7,17,450,MLSL,8604.474305840922,24,21,0.9
7,18,450,MLSL,6910.584169221144,24,21,0.9
7,19,450,MLSL,8282.15323765304,24,21,0.9
6,0,450,MLSL,6992.691711953329,24,21,0.7
6,1,450,MLSL,6165.279873084724,24,21,0.7
6,2,450,MLSL,6857.016309919067,24,21,0.7
6,3,450,MLSL,6468.321798444238,24,21,0.7
6,4,450,MLSL,10548.311191159304,24,21,0.7
6,5,450,MLSL,6170.601165605496,24,21,0.7
6,6,450,MLSL,7716.038361049914,24,21,0.7
6,7,450,MLSL,6262.465424533271,24,21,0.7
6,8,450,MLSL,6990.505673088081,24,21,0.7
6,9,450,MLSL,6880.602838805678,24,21,0.7
6,10,450,MLSL,5751.562120336202,24,21,0.7
6,11,450,MLSL,7881.811510396917,24,21,0.7
6,12,450,MLSL,6300.246812136017,24,21,0.7
6,13,450,MLSL,6629.707108199871,24,21,0.7
6,14,450,MLSL,6562.734735513194,24,21,0.7
6,15,450,MLSL,6510.792547054775,24,21,0.7
6,16,450,MLSL,6639.935382289282,24,21,0.7
6,17,450,MLSL,7066.806188991981,24,21,0.7
6,18,450,MLSL,6423.266901174176,24,21,0.7
6,19,450,MLSL,5645.624592304469,24,21,0.7
7,0,450,MLSL,6059.793846299006,24,21,0.7
7,1,450,MLSL,6032.7564889099995,24,21,0.7
7,2,450,MLSL,6057.100628706994,24,21,0.7
7,3,450,MLSL,6837.656814950287,24,21,0.7
7,4,450,MLSL,6881.937070991071,24,21,0.7
7,5,450,MLSL,6889.030921783937,24,21,0.7
7,6,450,MLSL,6981.675557667393,24,21,0.7
7,7,450,MLSL,5873.511492545771,24,21,0.7
7,8,450,MLSL,10293.690700762458,24,21,0.7
7,9,450,MLSL,10635.170963699322,24,21,0.7
7,10,450,MLSL,7496.309516129414,24,21,0.7
7,11,450,MLSL,6369.889248407919,24,21,0.7
7,12,450,MLSL,6511.445617912874,24,21,0.7
7,13,450,MLSL,7465.171730975154,24,21,0.7
7,14,450,MLSL,6524.149411049794,24,21,0.7
7,15,450,MLSL,6787.5924847967235,24,21,0.7
7,16,450,MLSL,6622.0732443887955,24,21,0.7
7,17,450,MLSL,7294.09036518025,24,21,0.7
7,18,450,MLSL,7035.1364607243995,24,21,0.7
7,19,450,MLSL,6807.588633061537,24,21,0.7
6,0,450,MLSL,6597.12904905224,24,21,0.5
6,1,450,MLSL,6224.367392193846,24,21,0.5
6,2,450,MLSL,7597.155171115055,24,21,0.5
6,3,450,MLSL,6481.870968191132,24,21,0.5
6,4,450,MLSL,6693.42160409441,24,21,0.5
6,5,450,MLSL,6466.263858772094,24,21,0.5
6,6,450,MLSL,7571.326387375762,24,21,0.5
6,7,450,MLSL,6687.661847600808,24,21,0.5
6,8,450,MLSL,5978.675598612332,24,21,0.5
6,9,450,MLSL,6616.675042194223,24,21,0.5
6,10,450,MLSL,6410.263541080901,24,21,0.5
6,11,450,MLSL,6915.868571566776,24,21,0.5
6,12,450,MLSL,6827.723998398077,24,21,0.5
6,13,450,MLSL,6704.216175225673,24,21,0.5
6,14,450,MLSL,8066.996489702433,24,21,0.5
6,15,450,MLSL,5278.0424440161905,24,21,0.5
6,16,450,MLSL,6591.219325164577,24,21,0.5
6,17,450,MLSL,8419.945150941694,24,21,0.5
6,18,450,MLSL,6886.399675160232,24,21,0.5
6,19,450,MLSL,7653.708564391857,24,21,0.5
7,0,450,MLSL,6495.620689134885,24,21,0.5
7,1,450,MLSL,6366.254458591141,24,21,0.5
7,2,450,MLSL,6053.372363744324,24,21,0.5
7,3,450,MLSL,6782.033096818128,24,21,0.5
7,4,450,MLSL,6779.398319732889,24,21,0.5
7,5,450,MLSL,6924.377479864082,24,21,0.5
7,6,450,MLSL,7285.718643172025,24,21,0.5
7,7,450,MLSL,7004.4869056267235,24,21,0.5
7,8,450,MLSL,7190.5590851999295,24,21,0.5
7,9,450,MLSL,13094.187242205997,24,21,0.5
7,10,450,MLSL,6891.442579794134,24,21,0.5
7,11,450,MLSL,7383.156454767581,24,21,0.5
7,12,450,MLSL,5952.952850712496,24,21,0.5
7,13,450,MLSL,8033.484414797416,24,21,0.5
7,14,450,MLSL,7022.320346041983,24,21,0.5
7,15,450,MLSL,7509.178689009153,24,21,0.5
7,16,450,MLSL,5765.115632697422,24,21,0.5
7,17,450,MLSL,7066.504731185403,24,21,0.5
7,18,450,MLSL,7804.112986024788,24,21,0.5
7,19,450,MLSL,6074.131410643868,24,21,0.5
6,0,450,MLSL,8678.037866461542,24,21,0.3
6,1,450,MLSL,9909.878515921006,24,21,0.3
6,2,450,MLSL,8125.807086079118,24,21,0.3
6,3,450,MLSL,6999.021216664317,24,21,0.3
6,4,450,MLSL,6343.716759117259,24,21,0.3
6,5,450,MLSL,6932.086833233867,24,21,0.3
6,6,450,MLSL,10180.696554010508,24,21,0.3
6,7,450,MLSL,6767.553893197426,24,21,0.3
6,8,450,MLSL,7620.9662800722945,24,21,0.3
6,9,450,MLSL,6935.166874647337,24,21,0.3
6,10,450,MLSL,7876.362470819402,24,21,0.3
6,11,450,MLSL,6841.1336849677045,24,21,0.3
6,12,450,MLSL,8174.872812733835,24,21,0.3
6,13,450,MLSL,8424.321893388875,24,21,0.3
6,14,450,MLSL,8933.630640948037,24,21,0.3
6,15,450,MLSL,8236.145773398104,24,21,0.3
6,16,450,MLSL,8317.089870268075,24,21,0.3
6,17,450,MLSL,8406.866515772716,24,21,0.3
6,18,450,MLSL,8119.316185315974,24,21,0.3
6,19,450,MLSL,7241.983838688289,24,21,0.3
7,0,450,MLSL,8431.15618805996,24,21,0.3
7,1,450,MLSL,8242.783995826172,24,21,0.3
7,2,450,MLSL,7798.537863167051,24,21,0.3
7,3,450,MLSL,10822.549608947122,24,21,0.3
7,4,450,MLSL,8520.912489927268,24,21,0.3
7,5,450,MLSL,6994.320559535181,24,21,0.3
7,6,450,MLSL,6380.211395750167,24,21,0.3
7,7,450,MLSL,8686.915736337512,24,21,0.3
7,8,450,MLSL,6656.478074180498,24,21,0.3
7,9,450,MLSL,8586.439414612247,24,21,0.3
7,10,450,MLSL,8166.562785235231,24,21,0.3
7,11,450,MLSL,9287.489980350067,24,21,0.3
7,12,450,MLSL,8544.709776183927,24,21,0.3
7,13,450,MLSL,9005.931178848343,24,21,0.3
7,14,450,MLSL,6747.194310129484,24,21,0.3
7,15,450,MLSL,8550.248576593012,24,21,0.3
7,16,450,MLSL,6738.485345978646,24,21,0.3
7,17,450,MLSL,6597.5910175572735,24,21,0.3
7,18,450,MLSL,9495.192836565791,24,21,0.3
7,19,450,MLSL,9474.885031545635,24,21,0.3
6,0,450,MLSL,8627.027197904597,24,21,0.1
6,1,450,MLSL,9442.055101666274,24,21,0.1
6,2,450,MLSL,10196.24902847511,24,21,0.1
6,3,450,MLSL,6944.071796293489,24,21,0.1
6,4,450,MLSL,8240.252070578916,24,21,0.1
6,5,450,MLSL,8473.537107452037,24,21,0.1
6,6,450,MLSL,8012.792407149011,24,21,0.1
6,7,450,MLSL,8602.88645861144,24,21,0.1
6,8,450,MLSL,6947.498079032417,24,21,0.1
6,9,450,MLSL,8769.424527028277,24,21,0.1
6,10,450,MLSL,7928.12059882564,24,21,0.1
6,11,450,MLSL,8697.005144778139,24,21,0.1
6,12,450,MLSL,9471.041016476682,24,21,0.1
6,13,450,MLSL,7640.163917907011,24,21,0.1
6,14,450,MLSL,9235.248757843054,24,21,0.1
6,15,450,MLSL,8991.15945191189,24,21,0.1
6,16,450,MLSL,9867.879636418797,24,21,0.1
6,17,450,MLSL,9233.295423801104,24,21,0.1
6,18,450,MLSL,7930.335174400285,24,21,0.1
6,19,450,MLSL,9922.900769507243,24,21,0.1
7,0,450,MLSL,8473.391120382503,24,21,0.1
7,1,450,MLSL,8973.401658513556,24,21,0.1
7,2,450,MLSL,8829.037969451381,24,21,0.1
7,3,450,MLSL,9594.467889299674,24,21,0.1
7,4,450,MLSL,8816.497948314642,24,21,0.1
7,5,450,MLSL,8413.569334961827,24,21,0.1
7,6,450,MLSL,9247.013102633671,24,21,0.1
7,7,450,MLSL,10262.003867825399,24,21,0.1
7,8,450,MLSL,8510.553642389279,24,21,0.1
7,9,450,MLSL,10737.551843711168,24,21,0.1
7,10,450,MLSL,12573.68238717286,24,21,0.1
7,11,450,MLSL,10815.22877028751,24,21,0.1
7,12,450,MLSL,9040.880624904585,24,21,0.1
7,13,450,MLSL,7345.1867144761145,24,21,0.1
7,14,450,MLSL,8674.398277429082,24,21,0.1
7,15,450,MLSL,16990.66815948984,24,21,0.1
7,16,450,MLSL,8389.609247414874,24,21,0.1
7,17,450,MLSL,8259.841338559236,24,21,0.1
7,18,450,MLSL,10265.494385927364,24,21,0.1
7,19,450,MLSL,8727.23182193313,24,21,0.1
6,0,450,MLSL,11021.25160561826,21,22,0.9
6,1,450,MLSL,8691.930930113072,21,22,0.9
6,2,450,MLSL,8923.817754810922,21,22,0.9
6,3,450,MLSL,9897.420609828489,21,22,0.9
6,4,450,MLSL,8201.744781703514,21,22,0.9
6,5,450,MLSL,9022.31380919155,21,22,0.9
6,6,450,MLSL,9635.798309500893,21,22,0.9
6,7,450,MLSL,8853.247273115232,21,22,0.9
6,8,450,MLSL,11337.777158504668,21,22,0.9
6,9,450,MLSL,8289.178865561224,21,22,0.9
6,10,450,MLSL,10077.788380344045,21,22,0.9
6,11,450,MLSL,15030.314231286344,21,22,0.9
6,12,450,MLSL,9252.629653622866,21,22,0.9
6,13,450,MLSL,10847.14206191312,21,22,0.9
6,14,450,MLSL,9635.99603380799,21,22,0.9
6,15,450,MLSL,14098.480772056499,21,22,0.9
6,16,450,MLSL,11844.892885379864,21,22,0.9
6,17,450,MLSL,10493.962362728791,21,22,0.9
6,18,450,MLSL,8296.545778070533,21,22,0.9
6,19,450,MLSL,12833.418020323264,21,22,0.9
7,0,450,MLSL,9824.485304256847,21,22,0.9
7,1,450,MLSL,7834.33137591035,21,22,0.9
7,2,450,MLSL,12616.05075850692,21,22,0.9
7,3,450,MLSL,12579.945855507287,21,22,0.9
7,4,450,MLSL,12693.738651863536,21,22,0.9
7,5,450,MLSL,15013.588657287131,21,22,0.9
7,6,450,MLSL,8327.652476293646,21,22,0.9
7,7,450,MLSL,8527.889170231874,21,22,0.9
7,8,450,MLSL,13680.013850503492,21,22,0.9
7,9,450,MLSL,8017.211053970691,21,22,0.9
7,10,450,MLSL,9072.934334932233,21,22,0.9
7,11,450,MLSL,7646.535449848834,21,22,0.9
7,12,450,MLSL,8693.409195309665,21,22,0.9
7,13,450,MLSL,8034.930365917962,21,22,0.9
7,14,450,MLSL,11137.350613505754,21,22,0.9
7,15,450,MLSL,7743.250367704954,21,22,0.9
7,16,450,MLSL,11981.286013929843,21,22,0.9
7,17,450,MLSL,12837.922149248388,21,22,0.9
7,18,450,MLSL,14000.302684733499,21,22,0.9
7,19,450,MLSL,9405.956888366547,21,22,0.9
6,0,450,MLSL,14584.309338745086,21,22,0.7
6,1,450,MLSL,12973.943708660268,21,22,0.7
6,2,450,MLSL,11900.541104342512,21,22,0.7
6,3,450,MLSL,11985.916249129623,21,22,0.7
6,4,450,MLSL,10835.21098209876,21,22,0.7
6,5,450,MLSL,10623.027171803908,21,22,0.7
6,6,450,MLSL,10547.047431808118,21,22,0.7
6,7,450,MLSL,13985.486488516464,21,22,0.7
6,8,450,MLSL,12684.92877096181,21,22,0.7
6,9,450,MLSL,10351.749152830129,21,22,0.7
6,10,450,MLSL,8879.670045024528,21,22,0.7
6,11,450,MLSL,15128.149588227214,21,22,0.7
6,12,450,MLSL,9855.45823634242,21,22,0.7
6,13,450,MLSL,12118.179828256682,21,22,0.7
6,14,450,MLSL,12015.80812962762,21,22,0.7
6,15,450,MLSL,12603.579933944253,21,22,0.7
6,16,450,MLSL,13389.367352917634,21,22,0.7
6,17,450,MLSL,11945.396465255271,21,22,0.7
6,18,450,MLSL,12093.187948539638,21,22,0.7
6,19,450,MLSL,11990.129204229876,21,22,0.7
7,0,450,MLSL,11751.164047770144,21,22,0.7
7,1,450,MLSL,8324.63801830903,21,22,0.7
7,2,450,MLSL,8531.690387057062,21,22,0.7
7,3,450,MLSL,10984.526091510117,21,22,0.7
7,4,450,MLSL,8846.280365325627,21,22,0.7
7,5,450,MLSL,8694.46235929006,21,22,0.7
7,6,450,MLSL,10576.333366580804,21,22,0.7
7,7,450,MLSL,8808.438295777458,21,22,0.7
7,8,450,MLSL,9069.89416250059,21,22,0.7
7,9,450,MLSL,11671.27422056154,21,22,0.7
7,10,450,MLSL,9536.689919785658,21,22,0.7
7,11,450,MLSL,10280.060524853983,21,22,0.7
7,12,450,MLSL,10419.212120632395,21,22,0.7
7,13,450,MLSL,11611.644256649459,21,22,0.7
7,14,450,MLSL,15108.75466089894,21,22,0.7
7,15,450,MLSL,10514.455632392677,21,22,0.7
7,16,450,MLSL,10006.474928687818,21,22,0.7
7,17,450,MLSL,9033.951483324545,21,22,0.7
7,18,450,MLSL,10793.254660915369,21,22,0.7
7,19,450,MLSL,8630.913632112155,21,22,0.7
6,0,450,MLSL,11250.666288041488,21,22,0.5
6,1,450,MLSL,11029.274168517928,21,22,0.5
6,2,450,MLSL,13271.40015671974,21,22,0.5
6,3,450,MLSL,10991.139261832943,21,22,0.5
6,4,450,MLSL,8374.769024852088,21,22,0.5
6,5,450,MLSL,10181.216902977496,21,22,0.5
6,6,450,MLSL,10743.936472050755,21,22,0.5
6,7,450,MLSL,15984.716953991105,21,22,0.5
6,8,450,MLSL,9367.531597552766,21,22,0.5
6,9,450,MLSL,10128.211564676778,21,22,0.5
6,10,450,MLSL,9558.593218091133,21,22,0.5
6,11,450,MLSL,14614.51799148574,21,22,0.5
6,12,450,MLSL,11160.103595439934,21,22,0.5
6,13,450,MLSL,11678.933943735472,21,22,0.5
6,14,450,MLSL,14310.026899989181,21,22,0.5
6,15,450,MLSL,8899.675576152535,21,22,0.5
6,16,450,MLSL,14128.633194308906,21,22,0.5
6,17,450,MLSL,12169.843153952796,21,22,0.5
6,18,450,MLSL,10957.543379035715,21,22,0.5
6,19,450,MLSL,12937.779658170193,21,22,0.5
7,0,450,MLSL,8290.55072357897,21,22,0.5
7,1,450,MLSL,10552.780842956756,21,22,0.5
7,2,450,MLSL,8715.648006898924,21,22,0.5
7,3,450,MLSL,9921.659885476158,21,22,0.5
7,4,450,MLSL,8304.93633236845,21,22,0.5
7,5,450,MLSL,10843.467479706464,21,22,0.5
7,6,450,MLSL,9251.204340085613,21,22,0.5
7,7,450,MLSL,9604.337495858075,21,22,0.5
7,8,450,MLSL,13880.517735689307,21,22,0.5
