iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,18,400,BFGS,1196.7083808659302,2,10,0.9
7,19,400,BFGS,1167.4454784938348,2,10,0.9
6,0,400,BFGS,1513.615814559873,2,10,0.7
6,1,400,BFGS,1543.8378604495194,2,10,0.7
6,2,400,BFGS,1515.0869174536033,2,10,0.7
6,3,400,BFGS,1234.9347078527903,2,10,0.7
6,4,400,BFGS,1323.0273393156249,2,10,0.7
6,5,400,BFGS,1170.4761293914112,2,10,0.7
6,6,400,BFGS,1283.8027703872835,2,10,0.7
6,7,400,BFGS,1336.1976441938693,2,10,0.7
6,8,400,BFGS,1328.3090533968887,2,10,0.7
6,9,400,BFGS,1365.5221223887754,2,10,0.7
6,10,400,BFGS,1312.986975225571,2,10,0.7
6,11,400,BFGS,1360.4707559610597,2,10,0.7
6,12,400,BFGS,1173.7808604512882,2,10,0.7
6,13,400,BFGS,1468.3161057657444,2,10,0.7
6,14,400,BFGS,1368.9202873491365,2,10,0.7
6,15,400,BFGS,1419.5662783813173,2,10,0.7
6,16,400,BFGS,1507.006661787509,2,10,0.7
6,17,400,BFGS,1509.1323808488573,2,10,0.7
6,18,400,BFGS,1299.8537285848645,2,10,0.7
6,19,400,BFGS,1521.132175829297,2,10,0.7
7,0,400,BFGS,1052.2449259704194,2,10,0.7
7,1,400,BFGS,1138.6863876377113,2,10,0.7
7,2,400,BFGS,1228.0256979177252,2,10,0.7
7,3,400,BFGS,1336.6986053663127,2,10,0.7
7,4,400,BFGS,1495.3447801316963,2,10,0.7
7,5,400,BFGS,1143.2068953139149,2,10,0.7
7,6,400,BFGS,1033.3144911129193,2,10,0.7
7,7,400,BFGS,1261.3606036529532,2,10,0.7
7,8,400,BFGS,1238.7803060932602,2,10,0.7
7,9,400,BFGS,983.5567689488284,2,10,0.7
7,10,400,BFGS,1382.3571938430282,2,10,0.7
7,11,400,BFGS,1276.6250660474468,2,10,0.7
7,12,400,BFGS,1264.6315279390292,2,10,0.7
7,13,400,BFGS,1103.0909983621723,2,10,0.7
7,14,400,BFGS,1259.4488378636242,2,10,0.7
7,15,400,BFGS,1248.2776443664102,2,10,0.7
7,16,400,BFGS,1075.0533389431766,2,10,0.7
7,17,400,BFGS,1324.2215563881705,2,10,0.7
7,18,400,BFGS,1314.616464284356,2,10,0.7
7,19,400,BFGS,1287.69524587171,2,10,0.7
6,0,400,BFGS,1512.4028909725628,2,10,0.5
6,1,400,BFGS,1515.4016715524397,2,10,0.5
6,2,400,BFGS,1351.7241843404418,2,10,0.5
6,3,400,BFGS,1548.4137995322303,2,10,0.5
6,4,400,BFGS,1659.628955158132,2,10,0.5
6,5,400,BFGS,1535.0451870357524,2,10,0.5
6,6,400,BFGS,1437.5923066342107,2,10,0.5
6,7,400,BFGS,1200.9521440211188,2,10,0.5
6,8,400,BFGS,1353.4907175025423,2,10,0.5
6,9,400,BFGS,1303.7648095633356,2,10,0.5
6,10,400,BFGS,1329.7252525276735,2,10,0.5
6,11,400,BFGS,1718.1118600979491,2,10,0.5
6,12,400,BFGS,1444.4537594489655,2,10,0.5
6,13,400,BFGS,1298.9521838581434,2,10,0.5
6,14,400,BFGS,1458.4818291222216,2,10,0.5
6,15,400,BFGS,1341.3274068567885,2,10,0.5
6,16,400,BFGS,1207.890111683424,2,10,0.5
6,17,400,BFGS,1352.4445988638772,2,10,0.5
6,18,400,BFGS,1243.6775398903183,2,10,0.5
6,19,400,BFGS,1796.1518702566987,2,10,0.5
7,0,400,BFGS,1355.4593269142024,2,10,0.5
7,1,400,BFGS,1321.29144125623,2,10,0.5
7,2,400,BFGS,1223.7934691123362,2,10,0.5
7,3,400,BFGS,1259.7715541849066,2,10,0.5
7,4,400,BFGS,1367.805731011503,2,10,0.5
7,5,400,BFGS,1476.795067390959,2,10,0.5
7,6,400,BFGS,1195.7306411636657,2,10,0.5
7,7,400,BFGS,1362.8213232124451,2,10,0.5
7,8,400,BFGS,1621.0030066718957,2,10,0.5
7,9,400,BFGS,1131.0314269510848,2,10,0.5
7,10,400,BFGS,1565.734515043277,2,10,0.5
7,11,400,BFGS,1338.278854008256,2,10,0.5
7,12,400,BFGS,1316.093303749888,2,10,0.5
7,13,400,BFGS,1245.4760325357815,2,10,0.5
7,14,400,BFGS,1348.0691921936289,2,10,0.5
7,15,400,BFGS,1397.4786832123928,2,10,0.5
7,16,400,BFGS,1188.4963451053677,2,10,0.5
7,17,400,BFGS,1410.850863761379,2,10,0.5
7,18,400,BFGS,1406.835101190908,2,10,0.5
7,19,400,BFGS,1307.769786907922,2,10,0.5
6,0,400,BFGS,1554.230747837647,2,10,0.3
6,1,400,BFGS,1441.6162707676635,2,10,0.3
6,2,400,BFGS,1450.2128474051601,2,10,0.3
6,3,400,BFGS,1405.254949273439,2,10,0.3
6,4,400,BFGS,1269.143404629858,2,10,0.3
6,5,400,BFGS,1688.04071494041,2,10,0.3
6,6,400,BFGS,1773.596406814533,2,10,0.3
6,7,400,BFGS,1281.0053655805514,2,10,0.3
6,8,400,BFGS,1390.5836476404647,2,10,0.3
6,9,400,BFGS,1213.597410677788,2,10,0.3
6,10,400,BFGS,1439.2556115918537,2,10,0.3
6,11,400,BFGS,1318.3871613880863,2,10,0.3
6,12,400,BFGS,1316.3532529095735,2,10,0.3
6,13,400,BFGS,1508.0257628157658,2,10,0.3
6,14,400,BFGS,1371.8011036912262,2,10,0.3
6,15,400,BFGS,1658.228899717927,2,10,0.3
6,16,400,BFGS,1692.9745632094089,2,10,0.3
6,17,400,BFGS,1371.2783401428615,2,10,0.3
6,18,400,BFGS,1417.7297360765926,2,10,0.3
6,19,400,BFGS,1724.5690733007118,2,10,0.3
7,0,400,BFGS,1534.8707012310906,2,10,0.3
7,1,400,BFGS,1505.9313561782308,2,10,0.3
7,2,400,BFGS,1255.0248723264099,2,10,0.3
7,3,400,BFGS,1408.9468415449364,2,10,0.3
7,4,400,BFGS,1360.4198221946453,2,10,0.3
7,5,400,BFGS,1581.3236335312426,2,10,0.3
7,6,400,BFGS,1582.0546016229475,2,10,0.3
7,7,400,BFGS,1522.7782671103942,2,10,0.3
7,8,400,BFGS,1469.1206225200606,2,10,0.3
7,9,400,BFGS,1336.8566572522775,2,10,0.3
7,10,400,BFGS,1426.9647740076045,2,10,0.3
7,11,400,BFGS,1201.5897878210812,2,10,0.3
7,12,400,BFGS,1389.4694025213644,2,10,0.3
7,13,400,BFGS,1353.385065932435,2,10,0.3
7,14,400,BFGS,1276.1763649201553,2,10,0.3
7,15,400,BFGS,1647.4637836190527,2,10,0.3
7,16,400,BFGS,924.9495683526042,2,10,0.3
7,17,400,BFGS,1490.338449417452,2,10,0.3
7,18,400,BFGS,1296.5455604076349,2,10,0.3
7,19,400,BFGS,1329.5435019672614,2,10,0.3
6,0,400,BFGS,1327.603409320196,2,10,0.1
6,1,400,BFGS,1600.6126484281685,2,10,0.1
6,2,400,BFGS,1424.0410824712012,2,10,0.1
6,3,400,BFGS,1138.5362399359383,2,10,0.1
6,4,400,BFGS,1356.6765186058956,2,10,0.1
6,5,400,BFGS,1427.7375449385459,2,10,0.1
6,6,400,BFGS,1729.4931105134558,2,10,0.1
6,7,400,BFGS,1350.4768550979338,2,10,0.1
6,8,400,BFGS,1356.6205359387839,2,10,0.1
6,9,400,BFGS,1211.215907810001,2,10,0.1
6,10,400,BFGS,1247.8933656625932,2,10,0.1
6,11,400,BFGS,1624.8455265787313,2,10,0.1
6,12,400,BFGS,1337.6313231189831,2,10,0.1
6,13,400,BFGS,1683.3615041879245,2,10,0.1
6,14,400,BFGS,1623.3203768287653,2,10,0.1
6,15,400,BFGS,1469.6151622424222,2,10,0.1
6,16,400,BFGS,1603.2253446218233,2,10,0.1
6,17,400,BFGS,1327.1968067464907,2,10,0.1
6,18,400,BFGS,1625.3973224883289,2,10,0.1
6,19,400,BFGS,1500.0241682845467,2,10,0.1
7,0,400,BFGS,1278.5557762708559,2,10,0.1
7,1,400,BFGS,1347.0547815458674,2,10,0.1
7,2,400,BFGS,1197.3229728678803,2,10,0.1
7,3,400,BFGS,1078.850869744237,2,10,0.1
7,4,400,BFGS,1368.2602674121813,2,10,0.1
7,5,400,BFGS,1634.585675400757,2,10,0.1
7,6,400,BFGS,1356.492123584691,2,10,0.1
7,7,400,BFGS,1395.469913031662,2,10,0.1
7,8,400,BFGS,1266.0328147315693,2,10,0.1
7,9,400,BFGS,1047.7595500195712,2,10,0.1
7,10,400,BFGS,1481.0256298624045,2,10,0.1
7,11,400,BFGS,1585.23392072546,2,10,0.1
7,12,400,BFGS,1289.6931391266612,2,10,0.1
7,13,400,BFGS,1373.9007792293662,2,10,0.1
7,14,400,BFGS,1349.6663631564356,2,10,0.1
7,15,400,BFGS,1386.401142674119,2,10,0.1
7,16,400,BFGS,1318.465091480104,2,10,0.1
7,17,400,BFGS,1216.0588108195532,2,10,0.1
7,18,400,BFGS,1461.3761790289382,2,10,0.1
7,19,400,BFGS,1332.2164161073638,2,10,0.1
6,0,400,BFGS,6688.025627856708,24,21,0.9
6,1,400,BFGS,6159.627163075269,24,21,0.9
6,2,400,BFGS,6162.42639460734,24,21,0.9
6,3,400,BFGS,7098.011118848342,24,21,0.9
6,4,400,BFGS,7790.835606890447,24,21,0.9
6,5,400,BFGS,7029.882692486743,24,21,0.9
6,6,400,BFGS,6092.915636095131,24,21,0.9
6,7,400,BFGS,7921.246342731341,24,21,0.9
6,8,400,BFGS,7744.158099473243,24,21,0.9
6,9,400,BFGS,7646.066224310631,24,21,0.9
6,10,400,BFGS,6053.004503236995,24,21,0.9
6,11,400,BFGS,6528.509384961565,24,21,0.9
6,12,400,BFGS,7547.7254191914035,24,21,0.9
6,13,400,BFGS,6653.676508301505,24,21,0.9
6,14,400,BFGS,6628.881794186169,24,21,0.9
6,15,400,BFGS,6541.358465833915,24,21,0.9
6,16,400,BFGS,6719.780790662011,24,21,0.9
6,17,400,BFGS,7837.542117503179,24,21,0.9
6,18,400,BFGS,7831.447217631346,24,21,0.9
6,19,400,BFGS,5616.373129891668,24,21,0.9
7,0,400,BFGS,6591.042596115872,24,21,0.9
7,1,400,BFGS,7454.070270104596,24,21,0.9
7,2,400,BFGS,6845.563745468812,24,21,0.9
7,3,400,BFGS,8317.51320675768,24,21,0.9
7,4,400,BFGS,7916.232007441285,24,21,0.9
7,5,400,BFGS,6440.972961661066,24,21,0.9
7,6,400,BFGS,7787.179356288365,24,21,0.9
7,7,400,BFGS,7367.096940846732,24,21,0.9
7,8,400,BFGS,6933.995629116538,24,21,0.9
7,9,400,BFGS,7155.7281200612415,24,21,0.9
7,10,400,BFGS,7030.896302688127,24,21,0.9
7,11,400,BFGS,6712.860232232218,24,21,0.9
7,12,400,BFGS,6747.369961445454,24,21,0.9
7,13,400,BFGS,6633.472103426175,24,21,0.9
7,14,400,BFGS,8113.307926574607,24,21,0.9
7,15,400,BFGS,6376.282625969334,24,21,0.9
7,16,400,BFGS,6451.000282258992,24,21,0.9
7,17,400,BFGS,7730.271605257276,24,21,0.9
7,18,400,BFGS,6020.895350645033,24,21,0.9
7,19,400,BFGS,7799.840186381947,24,21,0.9
6,0,400,BFGS,6758.166417656594,24,21,0.7
6,1,400,BFGS,5525.100670264971,24,21,0.7
6,2,400,BFGS,6474.860159190616,24,21,0.7
6,3,400,BFGS,6053.952525414262,24,21,0.7
6,4,400,BFGS,9652.13987269386,24,21,0.7
6,5,400,BFGS,5962.633950485331,24,21,0.7
6,6,400,BFGS,7325.46371387213,24,21,0.7
6,7,400,BFGS,6152.822000550502,24,21,0.7
6,8,400,BFGS,7086.3661802279275,24,21,0.7
6,9,400,BFGS,6492.573631811464,24,21,0.7
6,10,400,BFGS,5819.126525772628,24,21,0.7
6,11,400,BFGS,7446.277779815433,24,21,0.7
6,12,400,BFGS,5712.144495146294,24,21,0.7
6,13,400,BFGS,5888.465571261122,24,21,0.7
6,14,400,BFGS,6344.368493266255,24,21,0.7
6,15,400,BFGS,5896.077645971225,24,21,0.7
6,16,400,BFGS,6167.915035457325,24,21,0.7
6,17,400,BFGS,6684.222855462217,24,21,0.7
6,18,400,BFGS,6307.858190397979,24,21,0.7
6,19,400,BFGS,5473.96925869131,24,21,0.7
7,0,400,BFGS,6069.649800944825,24,21,0.7
7,1,400,BFGS,5807.748918927868,24,21,0.7
7,2,400,BFGS,5866.702386107052,24,21,0.7
7,3,400,BFGS,6411.264209168958,24,21,0.7
7,4,400,BFGS,6624.115067355091,24,21,0.7
7,5,400,BFGS,6533.802621223116,24,21,0.7
7,6,400,BFGS,7369.070042807398,24,21,0.7
7,7,400,BFGS,5653.524766325872,24,21,0.7
7,8,400,BFGS,9395.299601281815,24,21,0.7
7,9,400,BFGS,9637.19774164019,24,21,0.7
7,10,400,BFGS,7391.59034594022,24,21,0.7
7,11,400,BFGS,5772.813213934492,24,21,0.7
7,12,400,BFGS,6063.457844566934,24,21,0.7
7,13,400,BFGS,7158.742129551096,24,21,0.7
7,14,400,BFGS,6335.5791847285145,24,21,0.7
7,15,400,BFGS,6824.20494379502,24,21,0.7
7,16,400,BFGS,6315.7126104884355,24,21,0.7
7,17,400,BFGS,6686.833690586451,24,21,0.7
7,18,400,BFGS,6610.107600446289,24,21,0.7
7,19,400,BFGS,6141.194914929507,24,21,0.7
6,0,400,BFGS,6225.069453999326,24,21,0.5
6,1,400,BFGS,5918.991518419052,24,21,0.5
6,2,400,BFGS,6833.025674708126,24,21,0.5
6,3,400,BFGS,6553.418695999693,24,21,0.5
6,4,400,BFGS,6243.722649851694,24,21,0.5
6,5,400,BFGS,6223.798150127877,24,21,0.5
6,6,400,BFGS,7205.608335706356,24,21,0.5
6,7,400,BFGS,6451.982702697693,24,21,0.5
6,8,400,BFGS,5434.129624410442,24,21,0.5
6,9,400,BFGS,6364.234809952026,24,21,0.5
6,10,400,BFGS,6774.015456959027,24,21,0.5
6,11,400,BFGS,6387.853083370101,24,21,0.5
6,12,400,BFGS,6587.611984826208,24,21,0.5
6,13,400,BFGS,6422.702877466452,24,21,0.5
6,14,400,BFGS,8272.919264742623,24,21,0.5
6,15,400,BFGS,5199.834633966311,24,21,0.5
6,16,400,BFGS,6268.540689226811,24,21,0.5
6,17,400,BFGS,7980.793829925742,24,21,0.5
6,18,400,BFGS,6375.850847668298,24,21,0.5
6,19,400,BFGS,8153.498543781098,24,21,0.5
7,0,400,BFGS,6775.479608181158,24,21,0.5
7,1,400,BFGS,6434.976108736003,24,21,0.5
7,2,400,BFGS,5621.441047639996,24,21,0.5
7,3,400,BFGS,6041.7325927659,24,21,0.5
7,4,400,BFGS,7625.24524398414,24,21,0.5
7,5,400,BFGS,6608.748760043623,24,21,0.5
7,6,400,BFGS,6927.286231905926,24,21,0.5
7,7,400,BFGS,6514.931003006888,24,21,0.5
7,8,400,BFGS,7207.354645910097,24,21,0.5
7,9,400,BFGS,12450.9889045676,24,21,0.5
7,10,400,BFGS,7215.503974907232,24,21,0.5
7,11,400,BFGS,7045.177662049951,24,21,0.5
7,12,400,BFGS,5477.829432608919,24,21,0.5
7,13,400,BFGS,7519.964538886872,24,21,0.5
7,14,400,BFGS,6532.879306556048,24,21,0.5
7,15,400,BFGS,6716.465964366617,24,21,0.5
7,16,400,BFGS,5735.6822024787,24,21,0.5
7,17,400,BFGS,7484.810884454049,24,21,0.5
7,18,400,BFGS,8154.766071829109,24,21,0.5
7,19,400,BFGS,5901.3616453750965,24,21,0.5
6,0,400,BFGS,7416.444666487944,24,21,0.3
6,1,400,BFGS,9574.509684833652,24,21,0.3
6,2,400,BFGS,8225.523411874221,24,21,0.3
6,3,400,BFGS,6937.177855950051,24,21,0.3
6,4,400,BFGS,5242.5934771907505,24,21,0.3
6,5,400,BFGS,6940.7303498119645,24,21,0.3
6,6,400,BFGS,9817.190772892216,24,21,0.3
6,7,400,BFGS,6140.466807451321,24,21,0.3
6,8,400,BFGS,5989.443602899171,24,21,0.3
6,9,400,BFGS,7981.582067893043,24,21,0.3
6,10,400,BFGS,8102.610982144517,24,21,0.3
6,11,400,BFGS,6198.998189944339,24,21,0.3
6,12,400,BFGS,7359.394098709022,24,21,0.3
6,13,400,BFGS,7172.258051624469,24,21,0.3
6,14,400,BFGS,7661.210513023996,24,21,0.3
6,15,400,BFGS,6910.323083870904,24,21,0.3
6,16,400,BFGS,8518.697852610037,24,21,0.3
6,17,400,BFGS,8223.290479314113,24,21,0.3
6,18,400,BFGS,8297.743133169306,24,21,0.3
6,19,400,BFGS,7115.163783129374,24,21,0.3
7,0,400,BFGS,8077.597391959258,24,21,0.3
7,1,400,BFGS,7904.849918366035,24,21,0.3
7,2,400,BFGS,8167.460716558717,24,21,0.3
7,3,400,BFGS,10157.055551635895,24,21,0.3
7,4,400,BFGS,7609.513136584972,24,21,0.3
7,5,400,BFGS,6486.03875382353,24,21,0.3
7,6,400,BFGS,6426.741904831278,24,21,0.3
7,7,400,BFGS,8301.645705095932,24,21,0.3
7,8,400,BFGS,7474.207524798795,24,21,0.3
7,9,400,BFGS,7637.144305115915,24,21,0.3
7,10,400,BFGS,7723.237533978713,24,21,0.3
7,11,400,BFGS,8413.169895964187,24,21,0.3
7,12,400,BFGS,7163.847026661594,24,21,0.3
7,13,400,BFGS,7632.352617707178,24,21,0.3
7,14,400,BFGS,6299.770236373848,24,21,0.3
7,15,400,BFGS,8354.264858146207,24,21,0.3
7,16,400,BFGS,5591.280024824694,24,21,0.3
7,17,400,BFGS,6592.445103842669,24,21,0.3
7,18,400,BFGS,8160.77861849454,24,21,0.3
7,19,400,BFGS,7678.12883123402,24,21,0.3
6,0,400,BFGS,6727.179917748448,24,21,0.1
6,1,400,BFGS,7115.440916364826,24,21,0.1
6,2,400,BFGS,7318.184151647478,24,21,0.1
6,3,400,BFGS,5615.102985731889,24,21,0.1
6,4,400,BFGS,5856.606228859754,24,21,0.1
6,5,400,BFGS,6026.991038698107,24,21,0.1
6,6,400,BFGS,5921.183488014096,24,21,0.1
6,7,400,BFGS,6462.282095714436,24,21,0.1
6,8,400,BFGS,5865.745804134151,24,21,0.1
6,9,400,BFGS,6839.677830005134,24,21,0.1
6,10,400,BFGS,6267.733999968563,24,21,0.1
6,11,400,BFGS,6452.166533913192,24,21,0.1
6,12,400,BFGS,6925.771373849255,24,21,0.1
6,13,400,BFGS,5638.439143944291,24,21,0.1
6,14,400,BFGS,7025.656230545962,24,21,0.1
6,15,400,BFGS,6702.38594792548,24,21,0.1
6,16,400,BFGS,7623.274888842234,24,21,0.1
6,17,400,BFGS,6880.994697465745,24,21,0.1
6,18,400,BFGS,6296.244330596663,24,21,0.1
6,19,400,BFGS,7157.228061739762,24,21,0.1
7,0,400,BFGS,6662.823825477777,24,21,0.1
7,1,400,BFGS,6380.87029993672,24,21,0.1
7,2,400,BFGS,6608.964779440682,24,21,0.1
7,3,400,BFGS,6947.862402012981,24,21,0.1
7,4,400,BFGS,6456.012348258157,24,21,0.1
7,5,400,BFGS,6203.79019524423,24,21,0.1
7,6,400,BFGS,6441.612529465203,24,21,0.1
7,7,400,BFGS,7251.802001918001,24,21,0.1
7,8,400,BFGS,5873.553608073484,24,21,0.1
7,9,400,BFGS,7576.810296168906,24,21,0.1
7,10,400,BFGS,10181.412381182094,24,21,0.1
7,11,400,BFGS,7728.902942130463,24,21,0.1
7,12,400,BFGS,6561.741852844069,24,21,0.1
7,13,400,BFGS,5481.468101239151,24,21,0.1
7,14,400,BFGS,6201.638838850242,24,21,0.1
7,15,400,BFGS,17117.06199185198,24,21,0.1
7,16,400,BFGS,6190.924987993509,24,21,0.1
7,17,400,BFGS,6497.117429994498,24,21,0.1
7,18,400,BFGS,8144.982645518872,24,21,0.1
7,19,400,BFGS,7155.477320279201,24,21,0.1
6,0,400,BFGS,8568.959783642218,21,22,0.9
6,1,400,BFGS,7241.574087735524,21,22,0.9
6,2,400,BFGS,6716.354886405068,21,22,0.9
6,3,400,BFGS,7497.476214682958,21,22,0.9
6,4,400,BFGS,5832.846076469579,21,22,0.9
6,5,400,BFGS,7570.353491297297,21,22,0.9
6,6,400,BFGS,7590.101230690927,21,22,0.9
6,7,400,BFGS,6876.315936806892,21,22,0.9
6,8,400,BFGS,7853.8233302302815,21,22,0.9
6,9,400,BFGS,6918.141097113914,21,22,0.9
6,10,400,BFGS,7648.469243239178,21,22,0.9
6,11,400,BFGS,12149.648604998056,21,22,0.9
6,12,400,BFGS,6948.249794724672,21,22,0.9
6,13,400,BFGS,7884.347227973625,21,22,0.9
6,14,400,BFGS,7568.407129216246,21,22,0.9
6,15,400,BFGS,11384.527000153903,21,22,0.9
6,16,400,BFGS,8246.475544695442,21,22,0.9
6,17,400,BFGS,8158.9742194475975,21,22,0.9
6,18,400,BFGS,5789.584520490437,21,22,0.9
6,19,400,BFGS,8368.77541310796,21,22,0.9
7,0,400,BFGS,7267.94805266216,21,22,0.9
7,1,400,BFGS,5567.94157233272,21,22,0.9
7,2,400,BFGS,10727.951798338392,21,22,0.9
7,3,400,BFGS,10634.033706363645,21,22,0.9
7,4,400,BFGS,10680.559674257092,21,22,0.9
7,5,400,BFGS,11335.323116208045,21,22,0.9
7,6,400,BFGS,6198.7520782384,21,22,0.9
7,7,400,BFGS,6033.079526823735,21,22,0.9
7,8,400,BFGS,9799.78328376802,21,22,0.9
7,9,400,BFGS,6104.95925921161,21,22,0.9
7,10,400,BFGS,6788.449996915384,21,22,0.9
7,11,400,BFGS,5861.608787299164,21,22,0.9
7,12,400,BFGS,6140.7743919750355,21,22,0.9
7,13,400,BFGS,6135.689108615247,21,22,0.9
7,14,400,BFGS,8024.875553420433,21,22,0.9
7,15,400,BFGS,6153.976942803527,21,22,0.9
7,16,400,BFGS,10260.879688383931,21,22,0.9
7,17,400,BFGS,10860.3339218241,21,22,0.9
7,18,400,BFGS,11073.299410823854,21,22,0.9
7,19,400,BFGS,6355.466479630701,21,22,0.9
6,0,400,BFGS,10479.821589461315,21,22,0.7
6,1,400,BFGS,9473.892600073086,21,22,0.7
6,2,400,BFGS,9452.500556203448,21,22,0.7
6,3,400,BFGS,9419.992380554944,21,22,0.7
6,4,400,BFGS,8691.332175787775,21,22,0.7
6,5,400,BFGS,6492.819434215034,21,22,0.7
6,6,400,BFGS,6875.729800045445,21,22,0.7
6,7,400,BFGS,9934.954653570177,21,22,0.7
6,8,400,BFGS,9907.581579394018,21,22,0.7
6,9,400,BFGS,6354.527557004969,21,22,0.7
6,10,400,BFGS,6431.792252816497,21,22,0.7
6,11,400,BFGS,10894.736669834643,21,22,0.7
6,12,400,BFGS,6614.390229763918,21,22,0.7
6,13,400,BFGS,9413.78056185895,21,22,0.7
6,14,400,BFGS,8934.169589733963,21,22,0.7
6,15,400,BFGS,9729.067396199212,21,22,0.7
6,16,400,BFGS,9895.598744993822,21,22,0.7
6,17,400,BFGS,9013.198727127261,21,22,0.7
6,18,400,BFGS,9111.77722009148,21,22,0.7
6,19,400,BFGS,9770.459034428333,21,22,0.7
7,0,400,BFGS,8145.055186646063,21,22,0.7
7,1,400,BFGS,5280.823507108352,21,22,0.7
7,2,400,BFGS,6139.229518546459,21,22,0.7
7,3,400,BFGS,7138.525580651651,21,22,0.7
7,4,400,BFGS,6078.012985286231,21,22,0.7
7,5,400,BFGS,6321.912992997973,21,22,0.7
7,6,400,BFGS,7552.947297085819,21,22,0.7
7,7,400,BFGS,6713.553416332512,21,22,0.7
7,8,400,BFGS,6116.606951539111,21,22,0.7
7,9,400,BFGS,7472.520539474323,21,22,0.7
7,10,400,BFGS,6095.41149249522,21,22,0.7
7,11,400,BFGS,6947.417763255584,21,22,0.7
7,12,400,BFGS,6773.2672996867,21,22,0.7
7,13,400,BFGS,7141.59663335536,21,22,0.7
7,14,400,BFGS,11720.451490886133,21,22,0.7
7,15,400,BFGS,6703.715694449781,21,22,0.7
7,16,400,BFGS,6425.909938216091,21,22,0.7
7,17,400,BFGS,5838.536006646916,21,22,0.7
7,18,400,BFGS,7807.213219596465,21,22,0.7
7,19,400,BFGS,5780.490990227983,21,22,0.7
6,0,400,BFGS,6597.828143659392,21,22,0.5
6,1,400,BFGS,6891.876059583407,21,22,0.5
6,2,400,BFGS,10775.75779341297,21,22,0.5
6,3,400,BFGS,7111.068943590286,21,22,0.5
6,4,400,BFGS,5825.978698032427,21,22,0.5
6,5,400,BFGS,6408.007315158421,21,22,0.5
6,6,400,BFGS,6871.620623097869,21,22,0.5
6,7,400,BFGS,14764.16243653615,21,22,0.5
6,8,400,BFGS,6007.714620175052,21,22,0.5
6,9,400,BFGS,6531.667119337686,21,22,0.5
6,10,400,BFGS,6240.847797030364,21,22,0.5
6,11,400,BFGS,11907.017850812354,21,22,0.5
6,12,400,BFGS,7360.741604644464,21,22,0.5
6,13,400,BFGS,7434.8429479027955,21,22,0.5
6,14,400,BFGS,11190.31472503519,21,22,0.5
6,15,400,BFGS,5782.737282431961,21,22,0.5
6,16,400,BFGS,11554.784404513504,21,22,0.5
6,17,400,BFGS,7389.899154870021,21,22,0.5
6,18,400,BFGS,7314.906566310031,21,22,0.5
6,19,400,BFGS,10702.167152891769,21,22,0.5
7,0,400,BFGS,5602.773186629142,21,22,0.5
7,1,400,BFGS,6805.715924182837,21,22,0.5
7,2,400,BFGS,5792.440391682521,21,22,0.5
7,3,400,BFGS,6149.795756132222,21,22,0.5
7,4,400,BFGS,5606.632173162908,21,22,0.5
7,5,400,BFGS,7167.009071387027,21,22,0.5
7,6,400,BFGS,6106.1494597410065,21,22,0.5
7,7,400,BFGS,6164.197634813752,21,22,0.5
7,8,400,BFGS,10433.872855673499,21,22,0.5
