iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,17,850,MLSL,1360.3186091822035,2,10,0.9
7,18,850,MLSL,1346.535842929277,2,10,0.9
7,19,850,MLSL,1299.485867539217,2,10,0.9
6,0,850,MLSL,1662.4852475595637,2,10,0.7
6,1,850,MLSL,1513.9431980486625,2,10,0.7
6,2,850,MLSL,1572.7420726014475,2,10,0.7
6,3,850,MLSL,1381.717396092344,2,10,0.7
6,4,850,MLSL,1619.3593211417242,2,10,0.7
6,5,850,MLSL,1364.1970619243605,2,10,0.7
6,6,850,MLSL,1312.8508189221113,2,10,0.7
6,7,850,MLSL,1481.9798275277265,2,10,0.7
6,8,850,MLSL,1457.8101793370693,2,10,0.7
6,9,850,MLSL,1614.4892267781913,2,10,0.7
6,10,850,MLSL,1431.6704298044365,2,10,0.7
6,11,850,MLSL,1370.7825344575408,2,10,0.7
6,12,850,MLSL,1365.1977782738443,2,10,0.7
6,13,850,MLSL,1654.1354654336683,2,10,0.7
6,14,850,MLSL,1487.9685518658496,2,10,0.7
6,15,850,MLSL,1574.8221663937277,2,10,0.7
6,16,850,MLSL,1646.5413727939156,2,10,0.7
6,17,850,MLSL,1637.8625047492965,2,10,0.7
6,18,850,MLSL,1485.5311677344084,2,10,0.7
6,19,850,MLSL,1698.42579956828,2,10,0.7
7,0,850,MLSL,1140.2343120269845,2,10,0.7
7,1,850,MLSL,1343.09195607325,2,10,0.7
7,2,850,MLSL,1363.476522366762,2,10,0.7
7,3,850,MLSL,1383.3773286915841,2,10,0.7
7,4,850,MLSL,1636.898770438635,2,10,0.7
7,5,850,MLSL,1275.3091803027182,2,10,0.7
7,6,850,MLSL,1190.6149736827774,2,10,0.7
7,7,850,MLSL,1517.1380038207226,2,10,0.7
7,8,850,MLSL,1471.1035309775875,2,10,0.7
7,9,850,MLSL,1101.2717546414972,2,10,0.7
7,10,850,MLSL,1591.1005032152107,2,10,0.7
7,11,850,MLSL,1440.0932444316936,2,10,0.7
7,12,850,MLSL,1431.212061469188,2,10,0.7
7,13,850,MLSL,1246.55908368267,2,10,0.7
7,14,850,MLSL,1399.5427751359716,2,10,0.7
7,15,850,MLSL,1346.0926553906852,2,10,0.7
7,16,850,MLSL,1303.1092498272196,2,10,0.7
7,17,850,MLSL,1421.98135880515,2,10,0.7
7,18,850,MLSL,1434.879182697837,2,10,0.7
7,19,850,MLSL,1452.8547534230918,2,10,0.7
6,0,850,MLSL,1649.0622477010952,2,10,0.5
6,1,850,MLSL,1644.1492701737434,2,10,0.5
6,2,850,MLSL,1366.2009544564314,2,10,0.5
6,3,850,MLSL,1602.344595852171,2,10,0.5
6,4,850,MLSL,1746.6090012866625,2,10,0.5
6,5,850,MLSL,1719.5636233216874,2,10,0.5
6,6,850,MLSL,1467.6726156059674,2,10,0.5
6,7,850,MLSL,1325.392144878298,2,10,0.5
6,8,850,MLSL,1544.992665435122,2,10,0.5
6,9,850,MLSL,1458.8126527606523,2,10,0.5
6,10,850,MLSL,1359.4809808417072,2,10,0.5
6,11,850,MLSL,1765.2701820048019,2,10,0.5
6,12,850,MLSL,1581.030440358869,2,10,0.5
6,13,850,MLSL,1448.3245992875027,2,10,0.5
6,14,850,MLSL,1605.6939980399684,2,10,0.5
6,15,850,MLSL,1458.4458377784886,2,10,0.5
6,16,850,MLSL,1453.4050622964426,2,10,0.5
6,17,850,MLSL,1535.7800610197326,2,10,0.5
6,18,850,MLSL,1364.7972343198696,2,10,0.5
6,19,850,MLSL,1898.7477337001235,2,10,0.5
7,0,850,MLSL,1479.3310824360628,2,10,0.5
7,1,850,MLSL,1421.1381242147816,2,10,0.5
7,2,850,MLSL,1353.8550752288343,2,10,0.5
7,3,850,MLSL,1280.6839370758803,2,10,0.5
7,4,850,MLSL,1451.104386399707,2,10,0.5
7,5,850,MLSL,1408.7623051354246,2,10,0.5
7,6,850,MLSL,1331.8727588950117,2,10,0.5
7,7,850,MLSL,1519.6217340314083,2,10,0.5
7,8,850,MLSL,1696.3068186939965,2,10,0.5
7,9,850,MLSL,1357.0836804357518,2,10,0.5
7,10,850,MLSL,1585.670070984644,2,10,0.5
7,11,850,MLSL,1415.881579843913,2,10,0.5
7,12,850,MLSL,1425.0710059324222,2,10,0.5
7,13,850,MLSL,1410.2594524727529,2,10,0.5
7,14,850,MLSL,1476.4001213271415,2,10,0.5
7,15,850,MLSL,1539.8180016686754,2,10,0.5
7,16,850,MLSL,1226.4409854923574,2,10,0.5
7,17,850,MLSL,1540.6601284118685,2,10,0.5
7,18,850,MLSL,1424.293740110937,2,10,0.5
7,19,850,MLSL,1504.0489508458263,2,10,0.5
6,0,850,MLSL,1652.660492871523,2,10,0.3
6,1,850,MLSL,1573.9917503075972,2,10,0.3
6,2,850,MLSL,1515.8400151669284,2,10,0.3
6,3,850,MLSL,1566.0202841174296,2,10,0.3
6,4,850,MLSL,1438.0464492934275,2,10,0.3
6,5,850,MLSL,1717.4841173053185,2,10,0.3
6,6,850,MLSL,1785.2802078068873,2,10,0.3
6,7,850,MLSL,1367.140345479344,2,10,0.3
6,8,850,MLSL,1633.5043638718216,2,10,0.3
6,9,850,MLSL,1274.093929128604,2,10,0.3
6,10,850,MLSL,1504.5291107970065,2,10,0.3
6,11,850,MLSL,1440.0481450704424,2,10,0.3
6,12,850,MLSL,1421.6635849372046,2,10,0.3
6,13,850,MLSL,1602.184991572447,2,10,0.3
6,14,850,MLSL,1562.3865273007395,2,10,0.3
6,15,850,MLSL,1812.2828643554294,2,10,0.3
6,16,850,MLSL,1839.0129710685671,2,10,0.3
6,17,850,MLSL,1576.2769727772961,2,10,0.3
6,18,850,MLSL,1557.8664846479123,2,10,0.3
6,19,850,MLSL,1739.7459493729489,2,10,0.3
7,0,850,MLSL,1725.5907284734908,2,10,0.3
7,1,850,MLSL,1645.697771781522,2,10,0.3
7,2,850,MLSL,1351.4517369295802,2,10,0.3
7,3,850,MLSL,1428.7127324864105,2,10,0.3
7,4,850,MLSL,1453.067854195746,2,10,0.3
7,5,850,MLSL,1613.399609819166,2,10,0.3
7,6,850,MLSL,1719.6200464431167,2,10,0.3
7,7,850,MLSL,1566.1457819006848,2,10,0.3
7,8,850,MLSL,1532.4400458885984,2,10,0.3
7,9,850,MLSL,1463.1472542479469,2,10,0.3
7,10,850,MLSL,1622.144487620534,2,10,0.3
7,11,850,MLSL,1271.9527066153496,2,10,0.3
7,12,850,MLSL,1693.5154539378195,2,10,0.3
7,13,850,MLSL,1357.288722112998,2,10,0.3
7,14,850,MLSL,1446.3771536851452,2,10,0.3
7,15,850,MLSL,1700.377737150703,2,10,0.3
7,16,850,MLSL,1114.3996858560201,2,10,0.3
7,17,850,MLSL,1626.3867086443388,2,10,0.3
7,18,850,MLSL,1589.340036833376,2,10,0.3
7,19,850,MLSL,1475.6065745657795,2,10,0.3
6,0,850,MLSL,1435.2158688275508,2,10,0.1
6,1,850,MLSL,1719.8973816795592,2,10,0.1
6,2,850,MLSL,1511.5343396034195,2,10,0.1
6,3,850,MLSL,1349.7431279962145,2,10,0.1
6,4,850,MLSL,1537.47560247337,2,10,0.1
6,5,850,MLSL,1535.33130940399,2,10,0.1
6,6,850,MLSL,1834.7052858536476,2,10,0.1
6,7,850,MLSL,1580.8783457863833,2,10,0.1
6,8,850,MLSL,1536.2980959320735,2,10,0.1
6,9,850,MLSL,1366.3118998262894,2,10,0.1
6,10,850,MLSL,1348.782969221877,2,10,0.1
6,11,850,MLSL,1735.7640075718361,2,10,0.1
6,12,850,MLSL,1601.983158472244,2,10,0.1
6,13,850,MLSL,1695.04405784445,2,10,0.1
6,14,850,MLSL,1858.6614927935082,2,10,0.1
6,15,850,MLSL,1690.3121751254976,2,10,0.1
6,16,850,MLSL,1638.7404477872399,2,10,0.1
6,17,850,MLSL,1504.6847307253477,2,10,0.1
6,18,850,MLSL,1691.3507367376083,2,10,0.1
6,19,850,MLSL,1694.3273674934164,2,10,0.1
7,0,850,MLSL,1369.746851341208,2,10,0.1
7,1,850,MLSL,1576.5669527552905,2,10,0.1
7,2,850,MLSL,1312.081031347922,2,10,0.1
7,3,850,MLSL,1262.0619607476742,2,10,0.1
7,4,850,MLSL,1450.0828995945383,2,10,0.1
7,5,850,MLSL,1807.3956990509714,2,10,0.1
7,6,850,MLSL,1430.6159215980924,2,10,0.1
7,7,850,MLSL,1527.004362598522,2,10,0.1
7,8,850,MLSL,1381.1391753600956,2,10,0.1
7,9,850,MLSL,1217.2884947340767,2,10,0.1
7,10,850,MLSL,1772.575379490209,2,10,0.1
7,11,850,MLSL,1681.8076904470388,2,10,0.1
7,12,850,MLSL,1391.9521485117805,2,10,0.1
7,13,850,MLSL,1417.7277263463307,2,10,0.1
7,14,850,MLSL,1588.3889177073756,2,10,0.1
7,15,850,MLSL,1528.7994548608872,2,10,0.1
7,16,850,MLSL,1395.018489840575,2,10,0.1
7,17,850,MLSL,1328.328903667459,2,10,0.1
7,18,850,MLSL,1561.3434019423512,2,10,0.1
7,19,850,MLSL,1652.892221998353,2,10,0.1
6,0,850,MLSL,6894.377523672429,24,21,0.9
6,1,850,MLSL,6551.179782816569,24,21,0.9
6,2,850,MLSL,6758.031024143348,24,21,0.9
6,3,850,MLSL,7145.865829315959,24,21,0.9
6,4,850,MLSL,8204.627583131074,24,21,0.9
6,5,850,MLSL,8091.022989419584,24,21,0.9
6,6,850,MLSL,6157.41193540021,24,21,0.9
6,7,850,MLSL,8609.184843660998,24,21,0.9
6,8,850,MLSL,8244.158655810257,24,21,0.9
6,9,850,MLSL,8085.8398955847015,24,21,0.9
6,10,850,MLSL,6542.882734194822,24,21,0.9
6,11,850,MLSL,6831.56884201116,24,21,0.9
6,12,850,MLSL,8252.123906400837,24,21,0.9
6,13,850,MLSL,6688.915962469095,24,21,0.9
6,14,850,MLSL,6611.382683216993,24,21,0.9
6,15,850,MLSL,6756.841055679482,24,21,0.9
6,16,850,MLSL,6701.973655027063,24,21,0.9
6,17,850,MLSL,7165.0981797551585,24,21,0.9
6,18,850,MLSL,8152.7495652310445,24,21,0.9
6,19,850,MLSL,6140.4608105765365,24,21,0.9
7,0,850,MLSL,6582.950333255407,24,21,0.9
7,1,850,MLSL,8095.216077297837,24,21,0.9
7,2,850,MLSL,7032.971483379943,24,21,0.9
7,3,850,MLSL,8339.832648668424,24,21,0.9
7,4,850,MLSL,8262.318649544779,24,21,0.9
7,5,850,MLSL,6581.729845171299,24,21,0.9
7,6,850,MLSL,8338.9292171854,24,21,0.9
7,7,850,MLSL,8221.331693902517,24,21,0.9
7,8,850,MLSL,6975.671256732251,24,21,0.9
7,9,850,MLSL,7978.1307479325915,24,21,0.9
7,10,850,MLSL,6640.652301707359,24,21,0.9
7,11,850,MLSL,6689.923980526088,24,21,0.9
7,12,850,MLSL,6785.457760308923,24,21,0.9
7,13,850,MLSL,6582.337918659514,24,21,0.9
7,14,850,MLSL,8557.630037868144,24,21,0.9
7,15,850,MLSL,6564.049208015615,24,21,0.9
7,16,850,MLSL,6342.4955453805715,24,21,0.9
7,17,850,MLSL,8536.429823088736,24,21,0.9
7,18,850,MLSL,6417.68306997398,24,21,0.9
7,19,850,MLSL,8067.424852053669,24,21,0.9
6,0,850,MLSL,5752.904082921592,24,21,0.7
6,1,850,MLSL,5181.413586674402,24,21,0.7
6,2,850,MLSL,6079.7177683462905,24,21,0.7
6,3,850,MLSL,5731.459162393483,24,21,0.7
6,4,850,MLSL,10237.214495927743,24,21,0.7
6,5,850,MLSL,5214.247524517203,24,21,0.7
6,6,850,MLSL,6170.760241432306,24,21,0.7
6,7,850,MLSL,5413.170561028275,24,21,0.7
6,8,850,MLSL,5930.501190279889,24,21,0.7
6,9,850,MLSL,5791.522268985355,24,21,0.7
6,10,850,MLSL,5206.0137949348755,24,21,0.7
6,11,850,MLSL,6279.414407189048,24,21,0.7
6,12,850,MLSL,5365.795007041759,24,21,0.7
6,13,850,MLSL,5724.147325419433,24,21,0.7
6,14,850,MLSL,5500.0782750773415,24,21,0.7
6,15,850,MLSL,5440.137620359894,24,21,0.7
6,16,850,MLSL,5481.312809043285,24,21,0.7
6,17,850,MLSL,5795.556223768907,24,21,0.7
6,18,850,MLSL,5525.058885793993,24,21,0.7
6,19,850,MLSL,5148.851708761989,24,21,0.7
7,0,850,MLSL,5215.0832279286515,24,21,0.7
7,1,850,MLSL,5084.430620435909,24,21,0.7
7,2,850,MLSL,5043.509908189302,24,21,0.7
7,3,850,MLSL,5659.103491151827,24,21,0.7
7,4,850,MLSL,5729.12528812808,24,21,0.7
7,5,850,MLSL,6040.179366891477,24,21,0.7
7,6,850,MLSL,6025.881801818354,24,21,0.7
7,7,850,MLSL,4996.099539664056,24,21,0.7
7,8,850,MLSL,10055.705459500012,24,21,0.7
7,9,850,MLSL,10259.196162718828,24,21,0.7
7,10,850,MLSL,6255.085417289599,24,21,0.7
7,11,850,MLSL,5463.336610058666,24,21,0.7
7,12,850,MLSL,5786.2631759485585,24,21,0.7
7,13,850,MLSL,5906.682981799919,24,21,0.7
7,14,850,MLSL,5715.44023161511,24,21,0.7
7,15,850,MLSL,5631.243096107784,24,21,0.7
7,16,850,MLSL,5765.033904489947,24,21,0.7
7,17,850,MLSL,6285.60116351181,24,21,0.7
7,18,850,MLSL,6401.935524765842,24,21,0.7
7,19,850,MLSL,5376.237993481555,24,21,0.7
6,0,850,MLSL,5534.764583833396,24,21,0.5
6,1,850,MLSL,4983.20637206334,24,21,0.5
6,2,850,MLSL,6178.073857938192,24,21,0.5
6,3,850,MLSL,5572.567325236283,24,21,0.5
6,4,850,MLSL,6044.062807902437,24,21,0.5
6,5,850,MLSL,5226.717437894508,24,21,0.5
6,6,850,MLSL,5762.374266119412,24,21,0.5
6,7,850,MLSL,5556.917992955035,24,21,0.5
6,8,850,MLSL,4585.236717582279,24,21,0.5
6,9,850,MLSL,5837.5751752304695,24,21,0.5
6,10,850,MLSL,5505.910330863937,24,21,0.5
6,11,850,MLSL,5822.363023607745,24,21,0.5
6,12,850,MLSL,5882.9306826989205,24,21,0.5
6,13,850,MLSL,5203.745432607191,24,21,0.5
6,14,850,MLSL,6527.141803797374,24,21,0.5
6,15,850,MLSL,4473.452604450816,24,21,0.5
6,16,850,MLSL,5256.161852930633,24,21,0.5
6,17,850,MLSL,6848.624339275346,24,21,0.5
6,18,850,MLSL,6024.987147133104,24,21,0.5
6,19,850,MLSL,6339.51464192387,24,21,0.5
7,0,850,MLSL,5404.262095126529,24,21,0.5
7,1,850,MLSL,5088.621556679023,24,21,0.5
7,2,850,MLSL,4610.658209508348,24,21,0.5
7,3,850,MLSL,5557.684974402426,24,21,0.5
7,4,850,MLSL,5982.21838029265,24,21,0.5
7,5,850,MLSL,5777.044815917091,24,21,0.5
7,6,850,MLSL,5478.612602009078,24,21,0.5
7,7,850,MLSL,5531.936362883156,24,21,0.5
7,8,850,MLSL,6344.486979775627,24,21,0.5
7,9,850,MLSL,12053.771819867525,24,21,0.5
7,10,850,MLSL,6007.259286934434,24,21,0.5
7,11,850,MLSL,5982.181231676417,24,21,0.5
7,12,850,MLSL,4899.489587724297,24,21,0.5
7,13,850,MLSL,6251.645439100061,24,21,0.5
7,14,850,MLSL,5801.94695054007,24,21,0.5
7,15,850,MLSL,5628.611017980607,24,21,0.5
7,16,850,MLSL,4859.912164722085,24,21,0.5
7,17,850,MLSL,6087.609939145674,24,21,0.5
7,18,850,MLSL,6896.763358718174,24,21,0.5
7,19,850,MLSL,5167.417554144528,24,21,0.5
6,0,850,MLSL,6918.491139375094,24,21,0.3
6,1,850,MLSL,7505.5389909415135,24,21,0.3
6,2,850,MLSL,6990.233441110091,24,21,0.3
6,3,850,MLSL,5794.504553401168,24,21,0.3
6,4,850,MLSL,5527.524432381926,24,21,0.3
6,5,850,MLSL,5951.143827839114,24,21,0.3
6,6,850,MLSL,7712.594818005909,24,21,0.3
6,7,850,MLSL,5202.010958577868,24,21,0.3
6,8,850,MLSL,5864.056293323785,24,21,0.3
6,9,850,MLSL,6344.059659561703,24,21,0.3
6,10,850,MLSL,6242.582602883712,24,21,0.3
6,11,850,MLSL,5418.422655594155,24,21,0.3
6,12,850,MLSL,5711.940528238796,24,21,0.3
6,13,850,MLSL,6654.760223986771,24,21,0.3
6,14,850,MLSL,7217.099771072922,24,21,0.3
6,15,850,MLSL,6295.005941193006,24,21,0.3
6,16,850,MLSL,6817.460519716392,24,21,0.3
6,17,850,MLSL,6948.7544585166115,24,21,0.3
6,18,850,MLSL,6086.116938022538,24,21,0.3
6,19,850,MLSL,6452.1157007403235,24,21,0.3
7,0,850,MLSL,6676.887985958296,24,21,0.3
7,1,850,MLSL,6236.502391032294,24,21,0.3
7,2,850,MLSL,6149.26257058673,24,21,0.3
7,3,850,MLSL,8375.771214430564,24,21,0.3
7,4,850,MLSL,6726.912825216015,24,21,0.3
7,5,850,MLSL,6034.087764126942,24,21,0.3
7,6,850,MLSL,5276.871218748704,24,21,0.3
7,7,850,MLSL,6373.4344639443725,24,21,0.3
7,8,850,MLSL,6080.91185755896,24,21,0.3
7,9,850,MLSL,7284.666417261739,24,21,0.3
7,10,850,MLSL,6351.605589946457,24,21,0.3
7,11,850,MLSL,7035.90389851125,24,21,0.3
7,12,850,MLSL,6873.598214823945,24,21,0.3
7,13,850,MLSL,6804.082135746535,24,21,0.3
7,14,850,MLSL,5477.263754651121,24,21,0.3
7,15,850,MLSL,6660.571937694474,24,21,0.3
7,16,850,MLSL,5423.415333472233,24,21,0.3
7,17,850,MLSL,5893.180453472894,24,21,0.3
7,18,850,MLSL,7533.572133568858,24,21,0.3
7,19,850,MLSL,7135.153766011355,24,21,0.3
6,0,850,MLSL,7110.50137331633,24,21,0.1
6,1,850,MLSL,7789.708259291103,24,21,0.1
6,2,850,MLSL,7998.219572919836,24,21,0.1
6,3,850,MLSL,5788.804472168113,24,21,0.1
6,4,850,MLSL,6281.604498269122,24,21,0.1
6,5,850,MLSL,6754.46744018426,24,21,0.1
6,6,850,MLSL,6249.758163900654,24,21,0.1
6,7,850,MLSL,6445.04245778008,24,21,0.1
6,8,850,MLSL,6192.325845589656,24,21,0.1
6,9,850,MLSL,7050.912738532083,24,21,0.1
6,10,850,MLSL,6689.806800494618,24,21,0.1
6,11,850,MLSL,7543.897189658255,24,21,0.1
6,12,850,MLSL,7459.119177728589,24,21,0.1
6,13,850,MLSL,6187.25422548459,24,21,0.1
6,14,850,MLSL,7404.03750969732,24,21,0.1
6,15,850,MLSL,7230.976092389443,24,21,0.1
6,16,850,MLSL,7932.66988035979,24,21,0.1
6,17,850,MLSL,7449.017449532796,24,21,0.1
6,18,850,MLSL,6829.456144590804,24,21,0.1
6,19,850,MLSL,8522.979568564135,24,21,0.1
7,0,850,MLSL,6992.371696900355,24,21,0.1
7,1,850,MLSL,7073.824025827569,24,21,0.1
7,2,850,MLSL,6773.283454896673,24,21,0.1
7,3,850,MLSL,7775.639870929677,24,21,0.1
7,4,850,MLSL,6928.6352316911325,24,21,0.1
7,5,850,MLSL,6340.030467606348,24,21,0.1
7,6,850,MLSL,6932.9845002959655,24,21,0.1
7,7,850,MLSL,8602.729097883377,24,21,0.1
7,8,850,MLSL,6407.684408460627,24,21,0.1
7,9,850,MLSL,8355.779949520718,24,21,0.1
7,10,850,MLSL,9194.009003341564,24,21,0.1
7,11,850,MLSL,8143.649991735194,24,21,0.1
7,12,850,MLSL,6718.584720904447,24,21,0.1
7,13,850,MLSL,6131.715540056111,24,21,0.1
7,14,850,MLSL,7000.725769406122,24,21,0.1
7,15,850,MLSL,14628.180942830984,24,21,0.1
7,16,850,MLSL,6813.439492738909,24,21,0.1
7,17,850,MLSL,7365.933115860955,24,21,0.1
7,18,850,MLSL,8202.684154082826,24,21,0.1
7,19,850,MLSL,7881.376048361601,24,21,0.1
6,0,850,MLSL,9324.63342395441,21,22,0.9
6,1,850,MLSL,7685.345111186116,21,22,0.9
6,2,850,MLSL,7365.456590833063,21,22,0.9
6,3,850,MLSL,8122.731479204362,21,22,0.9
6,4,850,MLSL,6753.153448863468,21,22,0.9
6,5,850,MLSL,7945.482171732614,21,22,0.9
6,6,850,MLSL,8323.279535800772,21,22,0.9
6,7,850,MLSL,7734.438466540192,21,22,0.9
6,8,850,MLSL,8704.896110329348,21,22,0.9
6,9,850,MLSL,7321.923975264104,21,22,0.9
6,10,850,MLSL,8604.016486891825,21,22,0.9
6,11,850,MLSL,13226.839324516795,21,22,0.9
6,12,850,MLSL,7634.703772903226,21,22,0.9
6,13,850,MLSL,8530.202326051029,21,22,0.9
6,14,850,MLSL,7957.4671785554165,21,22,0.9
6,15,850,MLSL,12195.683733843074,21,22,0.9
6,16,850,MLSL,9794.559749318736,21,22,0.9
6,17,850,MLSL,8917.373112653877,21,22,0.9
6,18,850,MLSL,6268.85454863627,21,22,0.9
6,19,850,MLSL,9976.432855706822,21,22,0.9
7,0,850,MLSL,7917.791457816549,21,22,0.9
7,1,850,MLSL,6247.873797381923,21,22,0.9
7,2,850,MLSL,11346.184318448584,21,22,0.9
7,3,850,MLSL,11179.432551901817,21,22,0.9
7,4,850,MLSL,11241.753364239068,21,22,0.9
7,5,850,MLSL,12258.098666168313,21,22,0.9
7,6,850,MLSL,6966.320619380564,21,22,0.9
7,7,850,MLSL,6795.202347512261,21,22,0.9
7,8,850,MLSL,10939.768285138809,21,22,0.9
7,9,850,MLSL,6656.093360234152,21,22,0.9
7,10,850,MLSL,7657.589135244266,21,22,0.9
7,11,850,MLSL,6556.219532672385,21,22,0.9
7,12,850,MLSL,7004.792084620782,21,22,0.9
7,13,850,MLSL,6931.791846313565,21,22,0.9
7,14,850,MLSL,8706.687450650134,21,22,0.9
7,15,850,MLSL,6953.23376156722,21,22,0.9
7,16,850,MLSL,10986.415498373544,21,22,0.9
7,17,850,MLSL,11445.098028857821,21,22,0.9
7,18,850,MLSL,11793.024302877639,21,22,0.9
7,19,850,MLSL,7512.576571250262,21,22,0.9
6,0,850,MLSL,11909.377438094452,21,22,0.7
6,1,850,MLSL,10404.095901138324,21,22,0.7
6,2,850,MLSL,10200.911588321584,21,22,0.7
6,3,850,MLSL,10267.83336983503,21,22,0.7
6,4,850,MLSL,9279.929590383908,21,22,0.7
6,5,850,MLSL,7706.295940131486,21,22,0.7
6,6,850,MLSL,8099.9757361156435,21,22,0.7
6,7,850,MLSL,10789.721808576018,21,22,0.7
6,8,850,MLSL,10799.356227123288,21,22,0.7
6,9,850,MLSL,7647.153202918942,21,22,0.7
6,10,850,MLSL,7093.414451632071,21,22,0.7
6,11,850,MLSL,12336.624988651543,21,22,0.7
6,12,850,MLSL,8161.567590594029,21,22,0.7
6,13,850,MLSL,10477.725748229665,21,22,0.7
6,14,850,MLSL,9561.483007975587,21,22,0.7
6,15,850,MLSL,10687.856849918282,21,22,0.7
6,16,850,MLSL,11190.838859753645,21,22,0.7
6,17,850,MLSL,9702.488795160109,21,22,0.7
6,18,850,MLSL,10210.132009438346,21,22,0.7
6,19,850,MLSL,10505.467367748872,21,22,0.7
7,0,850,MLSL,9265.849348320862,21,22,0.7
7,1,850,MLSL,6005.973466072008,21,22,0.7
7,2,850,MLSL,6888.748702726932,21,22,0.7
7,3,850,MLSL,8136.546455966314,21,22,0.7
7,4,850,MLSL,7189.623608522939,21,22,0.7
7,5,850,MLSL,6794.65724981052,21,22,0.7
7,6,850,MLSL,8685.148478003131,21,22,0.7
7,7,850,MLSL,7338.64821481893,21,22,0.7
7,8,850,MLSL,6850.779757228266,21,22,0.7
7,9,850,MLSL,9666.65787417654,21,22,0.7
7,10,850,MLSL,7166.030529378143,21,22,0.7
7,11,850,MLSL,8195.33516210648,21,22,0.7
7,12,850,MLSL,8131.106788042474,21,22,0.7
7,13,850,MLSL,8471.514282516935,21,22,0.7
7,14,850,MLSL,12886.769027394508,21,22,0.7
7,15,850,MLSL,7767.105349221214,21,22,0.7
7,16,850,MLSL,7648.775494162186,21,22,0.7
7,17,850,MLSL,6856.793776553439,21,22,0.7
7,18,850,MLSL,9214.878756193466,21,22,0.7
7,19,850,MLSL,6915.702950164152,21,22,0.7
6,0,850,MLSL,8969.762833200453,21,22,0.5
6,1,850,MLSL,8806.623780508737,21,22,0.5
6,2,850,MLSL,11548.811255867036,21,22,0.5
6,3,850,MLSL,9287.557900476273,21,22,0.5
6,4,850,MLSL,6196.1052310824525,21,22,0.5
6,5,850,MLSL,7344.06482677278,21,22,0.5
6,6,850,MLSL,7992.296628687085,21,22,0.5
6,7,850,MLSL,13437.119378931442,21,22,0.5
6,8,850,MLSL,7472.928589383555,21,22,0.5
6,9,850,MLSL,7772.853941293377,21,22,0.5
6,10,850,MLSL,7305.357170431365,21,22,0.5
6,11,850,MLSL,12777.140798070843,21,22,0.5
6,12,850,MLSL,8689.417339912878,21,22,0.5
6,13,850,MLSL,8695.246268397534,21,22,0.5
6,14,850,MLSL,11969.317107375518,21,22,0.5
6,15,850,MLSL,7099.41292956634,21,22,0.5
6,16,850,MLSL,12345.48471048774,21,22,0.5
6,17,850,MLSL,9776.611296328212,21,22,0.5
6,18,850,MLSL,8675.499789601068,21,22,0.5
6,19,850,MLSL,11592.01674570455,21,22,0.5
7,0,850,MLSL,6718.126440786948,21,22,0.5
7,1,850,MLSL,8090.374275023825,21,22,0.5
7,2,850,MLSL,6449.796891976372,21,22,0.5
7,3,850,MLSL,7022.08985317068,21,22,0.5
7,4,850,MLSL,6408.329612485494,21,22,0.5
7,5,850,MLSL,8770.570699421134,21,22,0.5
7,6,850,MLSL,6703.123873878377,21,22,0.5
7,7,850,MLSL,7255.785707939811,21,22,0.5
7,8,850,MLSL,12042.004813034902,21,22,0.5
