iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,0,250,Elitist,1187.7638915507355,2,10,0.9
6,1,250,Elitist,1316.4225340619332,2,10,0.9
6,2,250,Elitist,1215.611167736442,2,10,0.9
6,3,250,Elitist,1547.995962061429,2,10,0.9
6,4,250,Elitist,1228.927012634214,2,10,0.9
6,5,250,Elitist,1285.3889350925201,2,10,0.9
6,6,250,Elitist,1380.4567879783408,2,10,0.9
6,7,250,Elitist,1343.1933980985914,2,10,0.9
6,8,250,Elitist,1223.1536998360166,2,10,0.9
6,9,250,Elitist,1220.555307827441,2,10,0.9
6,10,250,Elitist,1269.9576436733553,2,10,0.9
6,11,250,Elitist,1289.692761582189,2,10,0.9
6,12,250,Elitist,1338.4954997067366,2,10,0.9
6,13,250,Elitist,1472.1007024062696,2,10,0.9
6,14,250,Elitist,1499.9747561293743,2,10,0.9
6,15,250,Elitist,1053.0180865259917,2,10,0.9
6,16,250,Elitist,1446.9529767665629,2,10,0.9
6,17,250,Elitist,1339.9339201835555,2,10,0.9
6,18,250,Elitist,1193.9845922168847,2,10,0.9
6,19,250,Elitist,1351.410555355171,2,10,0.9
7,0,250,Elitist,1199.84360772393,2,10,0.9
7,1,250,Elitist,1098.7488733082473,2,10,0.9
7,2,250,Elitist,967.1566146808104,2,10,0.9
7,3,250,Elitist,1152.9775829951027,2,10,0.9
7,4,250,Elitist,1104.1304132038217,2,10,0.9
7,5,250,Elitist,1165.572597848235,2,10,0.9
7,6,250,Elitist,1458.6751334000624,2,10,0.9
7,7,250,Elitist,1042.6424617160258,2,10,0.9
7,8,250,Elitist,1266.7774032145485,2,10,0.9
7,9,250,Elitist,1175.1265259543184,2,10,0.9
7,10,250,Elitist,1128.8286027210831,2,10,0.9
7,11,250,Elitist,1310.0009919865106,2,10,0.9
7,12,250,Elitist,1106.7448290332634,2,10,0.9
7,13,250,Elitist,1275.5112175851032,2,10,0.9
7,14,250,Elitist,1213.277281639604,2,10,0.9
7,15,250,Elitist,1207.8921641525112,2,10,0.9
7,16,250,Elitist,930.8924812250228,2,10,0.9
7,17,250,Elitist,1185.10835855094,2,10,0.9
7,18,250,Elitist,1297.5769936816314,2,10,0.9
7,19,250,Elitist,1206.954749220144,2,10,0.9
6,0,250,Elitist,1479.022222263282,2,10,0.7
6,1,250,Elitist,1478.6020565128647,2,10,0.7
6,2,250,Elitist,1537.0018363371632,2,10,0.7
6,3,250,Elitist,1390.8860699385834,2,10,0.7
6,4,250,Elitist,1355.9131351549702,2,10,0.7
6,5,250,Elitist,1234.8682171336668,2,10,0.7
6,6,250,Elitist,1251.7211138382393,2,10,0.7
6,7,250,Elitist,1290.5750212685834,2,10,0.7
6,8,250,Elitist,1364.5611336308807,2,10,0.7
6,9,250,Elitist,1299.2399868483767,2,10,0.7
6,10,250,Elitist,1429.2235390963992,2,10,0.7
6,11,250,Elitist,1415.6527283067267,2,10,0.7
6,12,250,Elitist,1351.0852343715555,2,10,0.7
6,13,250,Elitist,1502.3068836691436,2,10,0.7
6,14,250,Elitist,1360.637572781163,2,10,0.7
6,15,250,Elitist,1524.669071108063,2,10,0.7
6,16,250,Elitist,1599.2024337628227,2,10,0.7
6,17,250,Elitist,1524.3790885201597,2,10,0.7
6,18,250,Elitist,1369.4622490877762,2,10,0.7
6,19,250,Elitist,1578.2725641029592,2,10,0.7
7,0,250,Elitist,1111.7779942320199,2,10,0.7
7,1,250,Elitist,1264.5885235861726,2,10,0.7
7,2,250,Elitist,1226.616465410083,2,10,0.7
7,3,250,Elitist,1267.9783772368714,2,10,0.7
7,4,250,Elitist,1409.5415047031597,2,10,0.7
7,5,250,Elitist,1214.1027249008946,2,10,0.7
7,6,250,Elitist,1127.1954775322333,2,10,0.7
7,7,250,Elitist,1319.8202326612309,2,10,0.7
7,8,250,Elitist,1220.3281893843068,2,10,0.7
7,9,250,Elitist,1031.0979069075074,2,10,0.7
7,10,250,Elitist,1215.9179773006815,2,10,0.7
7,11,250,Elitist,1378.7407433620285,2,10,0.7
7,12,250,Elitist,1292.6762318935112,2,10,0.7
7,13,250,Elitist,1167.2916634972235,2,10,0.7
7,14,250,Elitist,1335.6505484685422,2,10,0.7
7,15,250,Elitist,1260.9848790004764,2,10,0.7
7,16,250,Elitist,1117.181594008171,2,10,0.7
7,17,250,Elitist,1258.6031604034852,2,10,0.7
7,18,250,Elitist,1296.782670008534,2,10,0.7
7,19,250,Elitist,1406.87380252752,2,10,0.7
6,0,250,Elitist,1442.8090496439772,2,10,0.5
6,1,250,Elitist,1484.4479841654997,2,10,0.5
6,2,250,Elitist,1332.4981924499257,2,10,0.5
6,3,250,Elitist,1454.4022752671929,2,10,0.5
6,4,250,Elitist,1513.07144783506,2,10,0.5
6,5,250,Elitist,1447.1895822237884,2,10,0.5
6,6,250,Elitist,1537.2859950968416,2,10,0.5
6,7,250,Elitist,1174.362067714499,2,10,0.5
6,8,250,Elitist,1567.4552708857532,2,10,0.5
6,9,250,Elitist,1397.7627775778005,2,10,0.5
6,10,250,Elitist,1320.2228142486588,2,10,0.5
6,11,250,Elitist,1691.116214209013,2,10,0.5
6,12,250,Elitist,1428.8380810648891,2,10,0.5
6,13,250,Elitist,1330.2730351772757,2,10,0.5
6,14,250,Elitist,1454.0359560067614,2,10,0.5
6,15,250,Elitist,1379.212774164119,2,10,0.5
6,16,250,Elitist,1188.3165929015158,2,10,0.5
6,17,250,Elitist,1482.3798221051732,2,10,0.5
6,18,250,Elitist,1432.9266774929142,2,10,0.5
6,19,250,Elitist,1673.4191062432858,2,10,0.5
7,0,250,Elitist,1328.9892135347736,2,10,0.5
7,1,250,Elitist,1462.7655768510886,2,10,0.5
7,2,250,Elitist,1223.4427835410625,2,10,0.5
7,3,250,Elitist,1386.2124862270532,2,10,0.5
7,4,250,Elitist,1427.5097493434594,2,10,0.5
7,5,250,Elitist,1490.708750207354,2,10,0.5
7,6,250,Elitist,1333.756200742863,2,10,0.5
7,7,250,Elitist,1385.5677977438731,2,10,0.5
7,8,250,Elitist,1550.0509214658261,2,10,0.5
7,9,250,Elitist,1196.2585793221533,2,10,0.5
7,10,250,Elitist,1568.3739201380579,2,10,0.5
7,11,250,Elitist,1402.1926735624957,2,10,0.5
7,12,250,Elitist,1330.9149216192661,2,10,0.5
7,13,250,Elitist,1331.5170665105609,2,10,0.5
7,14,250,Elitist,1403.9895560902582,2,10,0.5
7,15,250,Elitist,1520.0195037922267,2,10,0.5
7,16,250,Elitist,1184.7715734450173,2,10,0.5
7,17,250,Elitist,1434.2704682419862,2,10,0.5
7,18,250,Elitist,1318.5723735279078,2,10,0.5
7,19,250,Elitist,1353.101376488636,2,10,0.5
6,0,250,Elitist,1465.0780019355755,2,10,0.3
6,1,250,Elitist,1542.094886163007,2,10,0.3
6,2,250,Elitist,1426.992062072151,2,10,0.3
6,3,250,Elitist,1557.186447816879,2,10,0.3
6,4,250,Elitist,1305.102632932329,2,10,0.3
6,5,250,Elitist,1523.2286428699233,2,10,0.3
6,6,250,Elitist,1606.6985477321168,2,10,0.3
6,7,250,Elitist,1265.6771272050137,2,10,0.3
6,8,250,Elitist,1630.3856757166143,2,10,0.3
6,9,250,Elitist,1218.5990942199237,2,10,0.3
6,10,250,Elitist,1550.8730102570205,2,10,0.3
6,11,250,Elitist,1580.1963836934572,2,10,0.3
6,12,250,Elitist,1379.2666897801196,2,10,0.3
6,13,250,Elitist,1604.0505217240302,2,10,0.3
6,14,250,Elitist,1466.4111720726576,2,10,0.3
6,15,250,Elitist,1560.0504419791985,2,10,0.3
6,16,250,Elitist,1622.3564195171475,2,10,0.3
6,17,250,Elitist,1353.15672963771,2,10,0.3
6,18,250,Elitist,1403.3388576353573,2,10,0.3
6,19,250,Elitist,1712.2121508649088,2,10,0.3
7,0,250,Elitist,1630.5132359226664,2,10,0.3
7,1,250,Elitist,1592.7057646692544,2,10,0.3
7,2,250,Elitist,1301.7115633162084,2,10,0.3
7,3,250,Elitist,1512.7257168797291,2,10,0.3
7,4,250,Elitist,1381.751953946774,2,10,0.3
7,5,250,Elitist,1529.8397260174193,2,10,0.3
7,6,250,Elitist,1608.2909256194987,2,10,0.3
7,7,250,Elitist,1553.4142416284817,2,10,0.3
7,8,250,Elitist,1349.176364675112,2,10,0.3
7,9,250,Elitist,1337.2029966887226,2,10,0.3
7,10,250,Elitist,1609.8629434124132,2,10,0.3
7,11,250,Elitist,1190.4053659064455,2,10,0.3
7,12,250,Elitist,1581.8878173855628,2,10,0.3
7,13,250,Elitist,1303.9672730227735,2,10,0.3
7,14,250,Elitist,1304.2465750166143,2,10,0.3
7,15,250,Elitist,1555.4658661402023,2,10,0.3
7,16,250,Elitist,1153.8905445796868,2,10,0.3
7,17,250,Elitist,1539.33140611081,2,10,0.3
7,18,250,Elitist,1196.5410306922413,2,10,0.3
7,19,250,Elitist,1500.498334333775,2,10,0.3
6,0,250,Elitist,1324.097540599392,2,10,0.1
6,1,250,Elitist,1657.7522675323244,2,10,0.1
6,2,250,Elitist,1419.9562772486752,2,10,0.1
6,3,250,Elitist,1220.408502657966,2,10,0.1
6,4,250,Elitist,1563.602577917411,2,10,0.1
6,5,250,Elitist,1454.8374153976497,2,10,0.1
6,6,250,Elitist,1797.2275714892044,2,10,0.1
6,7,250,Elitist,1394.39412245296,2,10,0.1
6,8,250,Elitist,1460.0560285312067,2,10,0.1
6,9,250,Elitist,1310.1608100463573,2,10,0.1
6,10,250,Elitist,1273.476223453531,2,10,0.1
6,11,250,Elitist,1600.6684016620345,2,10,0.1
6,12,250,Elitist,1409.1608029055294,2,10,0.1
6,13,250,Elitist,1644.143573641902,2,10,0.1
6,14,250,Elitist,1537.9873835675917,2,10,0.1
6,15,250,Elitist,1649.6481844396792,2,10,0.1
6,16,250,Elitist,1678.049641555618,2,10,0.1
6,17,250,Elitist,1362.2525390634364,2,10,0.1
6,18,250,Elitist,1744.3048309269948,2,10,0.1
6,19,250,Elitist,1790.1135644366611,2,10,0.1
7,0,250,Elitist,1323.0797714326472,2,10,0.1
7,1,250,Elitist,1565.5689769781698,2,10,0.1
7,2,250,Elitist,1148.558243394695,2,10,0.1
7,3,250,Elitist,1154.0465512898909,2,10,0.1
7,4,250,Elitist,1383.5566219801808,2,10,0.1
7,5,250,Elitist,1701.5824356074133,2,10,0.1
7,6,250,Elitist,1359.8538914362973,2,10,0.1
7,7,250,Elitist,1488.5307493128296,2,10,0.1
7,8,250,Elitist,1290.5020223946913,2,10,0.1
7,9,250,Elitist,1093.2580222140691,2,10,0.1
7,10,250,Elitist,1611.0111476660295,2,10,0.1
7,11,250,Elitist,1571.1825666111772,2,10,0.1
7,12,250,Elitist,1263.6230971232908,2,10,0.1
7,13,250,Elitist,1370.6335076983805,2,10,0.1
7,14,250,Elitist,1374.861079989726,2,10,0.1
7,15,250,Elitist,1503.650367420171,2,10,0.1
7,16,250,Elitist,1393.1588333106902,2,10,0.1
7,17,250,Elitist,1256.5121593935378,2,10,0.1
7,18,250,Elitist,1298.3012295202216,2,10,0.1
7,19,250,Elitist,1482.9781157428204,2,10,0.1
6,0,250,Elitist,6388.248998209129,24,21,0.9
6,1,250,Elitist,6129.526626112382,24,21,0.9
6,2,250,Elitist,7158.56791876565,24,21,0.9
6,3,250,Elitist,6920.248845314809,24,21,0.9
6,4,250,Elitist,8178.271253598588,24,21,0.9
6,5,250,Elitist,8108.634464935925,24,21,0.9
6,6,250,Elitist,6315.832624903507,24,21,0.9
6,7,250,Elitist,8114.827806841064,24,21,0.9
6,8,250,Elitist,7892.281150026058,24,21,0.9
6,9,250,Elitist,8128.446900296145,24,21,0.9
6,10,250,Elitist,7114.402942024809,24,21,0.9
6,11,250,Elitist,6449.260868693043,24,21,0.9
6,12,250,Elitist,8587.910221995722,24,21,0.9
6,13,250,Elitist,7253.306452245475,24,21,0.9
6,14,250,Elitist,6776.3762331597445,24,21,0.9
6,15,250,Elitist,6665.274155829127,24,21,0.9
6,16,250,Elitist,6668.074268697935,24,21,0.9
6,17,250,Elitist,6701.018183900565,24,21,0.9
6,18,250,Elitist,8371.265430781285,24,21,0.9
6,19,250,Elitist,6498.711843838051,24,21,0.9
7,0,250,Elitist,6616.964131637411,24,21,0.9
7,1,250,Elitist,8054.709036068189,24,21,0.9
7,2,250,Elitist,7077.056110288115,24,21,0.9
7,3,250,Elitist,8212.766853623434,24,21,0.9
7,4,250,Elitist,8186.309662530262,24,21,0.9
7,5,250,Elitist,6174.001740271859,24,21,0.9
7,6,250,Elitist,8390.802577945891,24,21,0.9
7,7,250,Elitist,8009.180457123489,24,21,0.9
7,8,250,Elitist,6443.624946846781,24,21,0.9
7,9,250,Elitist,8070.903653588637,24,21,0.9
7,10,250,Elitist,6723.540501726211,24,21,0.9
7,11,250,Elitist,6475.219467624636,24,21,0.9
7,12,250,Elitist,7110.248731499544,24,21,0.9
7,13,250,Elitist,6486.710373420852,24,21,0.9
7,14,250,Elitist,8316.724744616615,24,21,0.9
7,15,250,Elitist,6564.087154206654,24,21,0.9
7,16,250,Elitist,6082.844065459816,24,21,0.9
7,17,250,Elitist,8063.812255559471,24,21,0.9
7,18,250,Elitist,6511.124885940462,24,21,0.9
7,19,250,Elitist,8310.367214934035,24,21,0.9
6,0,250,Elitist,5511.130507986051,24,21,0.7
6,1,250,Elitist,5182.948863953277,24,21,0.7
6,2,250,Elitist,5852.518684473263,24,21,0.7
6,3,250,Elitist,5148.705105177532,24,21,0.7
6,4,250,Elitist,9880.057739435782,24,21,0.7
6,5,250,Elitist,5376.457715000377,24,21,0.7
6,6,250,Elitist,5895.789070982204,24,21,0.7
6,7,250,Elitist,5824.855885001214,24,21,0.7
6,8,250,Elitist,5635.497070055322,24,21,0.7
6,9,250,Elitist,5493.494808010661,24,21,0.7
6,10,250,Elitist,4841.514098965748,24,21,0.7
6,11,250,Elitist,5737.922165677318,24,21,0.7
6,12,250,Elitist,5256.70932064846,24,21,0.7
6,13,250,Elitist,5215.4900061367025,24,21,0.7
6,14,250,Elitist,4967.724016082201,24,21,0.7
6,15,250,Elitist,5160.380734364545,24,21,0.7
6,16,250,Elitist,5396.722094663204,24,21,0.7
6,17,250,Elitist,5511.021922423488,24,21,0.7
6,18,250,Elitist,5847.538215994958,24,21,0.7
6,19,250,Elitist,5136.168039991657,24,21,0.7
7,0,250,Elitist,5611.99881203576,24,21,0.7
7,1,250,Elitist,4745.39935084026,24,21,0.7
7,2,250,Elitist,4799.721421689044,24,21,0.7
7,3,250,Elitist,5476.275296778119,24,21,0.7
7,4,250,Elitist,5626.938379328871,24,21,0.7
7,5,250,Elitist,5993.391457160278,24,21,0.7
7,6,250,Elitist,5635.81576345744,24,21,0.7
7,7,250,Elitist,5237.877260712743,24,21,0.7
7,8,250,Elitist,9734.397984548808,24,21,0.7
7,9,250,Elitist,10097.622973409965,24,21,0.7
7,10,250,Elitist,5729.572766448435,24,21,0.7
7,11,250,Elitist,5665.838016083625,24,21,0.7
7,12,250,Elitist,5287.114502816955,24,21,0.7
7,13,250,Elitist,5573.261410370784,24,21,0.7
7,14,250,Elitist,5639.03589581262,24,21,0.7
7,15,250,Elitist,5613.374398735734,24,21,0.7
7,16,250,Elitist,5007.616639382012,24,21,0.7
7,17,250,Elitist,6001.753543678828,24,21,0.7
7,18,250,Elitist,5627.932927672243,24,21,0.7
7,19,250,Elitist,5094.066906138489,24,21,0.7
6,0,250,Elitist,5523.378681388132,24,21,0.5
6,1,250,Elitist,5019.290327912882,24,21,0.5
6,2,250,Elitist,6237.283559108122,24,21,0.5
6,3,250,Elitist,5488.298774968119,24,21,0.5
6,4,250,Elitist,5625.3155532609335,24,21,0.5
6,5,250,Elitist,5445.074345553629,24,21,0.5
6,6,250,Elitist,5185.089770279331,24,21,0.5
6,7,250,Elitist,5317.139376247217,24,21,0.5
6,8,250,Elitist,4233.227564640213,24,21,0.5
6,9,250,Elitist,5639.830480751144,24,21,0.5
6,10,250,Elitist,5163.598968799892,24,21,0.5
6,11,250,Elitist,5709.9065588815365,24,21,0.5
6,12,250,Elitist,5491.21414814479,24,21,0.5
6,13,250,Elitist,5296.505629800294,24,21,0.5
6,14,250,Elitist,5744.432211447094,24,21,0.5
6,15,250,Elitist,4048.751103713932,24,21,0.5
6,16,250,Elitist,4999.834614917946,24,21,0.5
6,17,250,Elitist,6673.853234740383,24,21,0.5
6,18,250,Elitist,5831.345330910478,24,21,0.5
6,19,250,Elitist,6246.0115811974265,24,21,0.5
7,0,250,Elitist,4779.4003385610595,24,21,0.5
7,1,250,Elitist,4578.533788377536,24,21,0.5
7,2,250,Elitist,4703.339062093566,24,21,0.5
7,3,250,Elitist,5484.761402911079,24,21,0.5
7,4,250,Elitist,6117.781376606223,24,21,0.5
7,5,250,Elitist,5355.231216333952,24,21,0.5
7,6,250,Elitist,5401.344882622401,24,21,0.5
7,7,250,Elitist,5857.673139900265,24,21,0.5
7,8,250,Elitist,5891.399536012293,24,21,0.5
7,9,250,Elitist,12355.133046425613,24,21,0.5
7,10,250,Elitist,5928.654377786352,24,21,0.5
7,11,250,Elitist,6236.164392453406,24,21,0.5
7,12,250,Elitist,4961.253576354253,24,21,0.5
7,13,250,Elitist,5999.636997022855,24,21,0.5
7,14,250,Elitist,5576.523034507423,24,21,0.5
7,15,250,Elitist,5398.912205315251,24,21,0.5
7,16,250,Elitist,4897.469487536475,24,21,0.5
7,17,250,Elitist,5608.773260439565,24,21,0.5
7,18,250,Elitist,6699.061130457067,24,21,0.5
7,19,250,Elitist,4653.720260397301,24,21,0.5
6,0,250,Elitist,6458.4652567743615,24,21,0.3
6,1,250,Elitist,7619.008899604782,24,21,0.3
6,2,250,Elitist,7481.631489968677,24,21,0.3
6,3,250,Elitist,5656.518056445051,24,21,0.3
6,4,250,Elitist,5510.412745224422,24,21,0.3
6,5,250,Elitist,5767.005247434885,24,21,0.3
6,6,250,Elitist,7204.602902807716,24,21,0.3
6,7,250,Elitist,4953.8332833235,24,21,0.3
6,8,250,Elitist,5994.646777180947,24,21,0.3
6,9,250,Elitist,5449.551135983922,24,21,0.3
6,10,250,Elitist,5660.123006783389,24,21,0.3
6,11,250,Elitist,5640.9034575364385,24,21,0.3
6,12,250,Elitist,4919.614883533782,24,21,0.3
