iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,0,450,Elitist,6623.419297814198,24,21,0.9
6,1,450,Elitist,6455.721135810527,24,21,0.9
6,2,450,Elitist,6805.09485809779,24,21,0.9
6,3,450,Elitist,6637.234545655866,24,21,0.9
6,4,450,Elitist,8180.70044639571,24,21,0.9
6,5,450,Elitist,7857.097844085283,24,21,0.9
6,6,450,Elitist,6501.719820414677,24,21,0.9
6,7,450,Elitist,8473.503924673369,24,21,0.9
6,8,450,Elitist,7947.466972083486,24,21,0.9
6,9,450,Elitist,8235.151173895352,24,21,0.9
6,10,450,Elitist,6689.86585734156,24,21,0.9
6,11,450,Elitist,6564.878672503512,24,21,0.9
6,12,450,Elitist,8230.877534465977,24,21,0.9
6,13,450,Elitist,6970.35316597489,24,21,0.9
6,14,450,Elitist,6472.1187032659855,24,21,0.9
6,15,450,Elitist,6575.181767135247,24,21,0.9
6,16,450,Elitist,6769.918828965939,24,21,0.9
6,17,450,Elitist,7097.74299689394,24,21,0.9
6,18,450,Elitist,8064.121449655413,24,21,0.9
6,19,450,Elitist,6192.048670662937,24,21,0.9
7,0,450,Elitist,6735.422178384565,24,21,0.9
7,1,450,Elitist,7921.720911906179,24,21,0.9
7,2,450,Elitist,6864.898364148844,24,21,0.9
7,3,450,Elitist,8220.62301585773,24,21,0.9
7,4,450,Elitist,8096.6362251933515,24,21,0.9
7,5,450,Elitist,6098.169453490593,24,21,0.9
7,6,450,Elitist,8350.826200335116,24,21,0.9
7,7,450,Elitist,7948.414158444177,24,21,0.9
7,8,450,Elitist,6864.01444410811,24,21,0.9
7,9,450,Elitist,7858.045627026097,24,21,0.9
7,10,450,Elitist,6601.489267101948,24,21,0.9
7,11,450,Elitist,6527.190956791979,24,21,0.9
7,12,450,Elitist,6693.081368676962,24,21,0.9
7,13,450,Elitist,6615.424269475685,24,21,0.9
7,14,450,Elitist,8428.20464505111,24,21,0.9
7,15,450,Elitist,6507.74955783664,24,21,0.9
7,16,450,Elitist,6564.514543789941,24,21,0.9
7,17,450,Elitist,8143.196983732851,24,21,0.9
7,18,450,Elitist,6532.7126083351195,24,21,0.9
7,19,450,Elitist,7839.066550310254,24,21,0.9
6,0,450,Elitist,6164.278273046652,24,21,0.7
6,1,450,Elitist,5101.458941978661,24,21,0.7
6,2,450,Elitist,6024.618192074822,24,21,0.7
6,3,450,Elitist,5668.987374109272,24,21,0.7
6,4,450,Elitist,10058.352738725247,24,21,0.7
6,5,450,Elitist,5078.490086427779,24,21,0.7
6,6,450,Elitist,6299.316769462359,24,21,0.7
6,7,450,Elitist,5416.305124565364,24,21,0.7
6,8,450,Elitist,5786.4902435879185,24,21,0.7
6,9,450,Elitist,5431.925243487251,24,21,0.7
6,10,450,Elitist,4986.236641502164,24,21,0.7
6,11,450,Elitist,6304.83915875853,24,21,0.7
6,12,450,Elitist,5214.125019646712,24,21,0.7
6,13,450,Elitist,5714.019441721079,24,21,0.7
6,14,450,Elitist,5371.080623822204,24,21,0.7
6,15,450,Elitist,5222.356869947706,24,21,0.7
6,16,450,Elitist,5385.106286743379,24,21,0.7
6,17,450,Elitist,5731.323802816625,24,21,0.7
6,18,450,Elitist,5196.594431970333,24,21,0.7
6,19,450,Elitist,5149.545032480761,24,21,0.7
7,0,450,Elitist,5077.8762980805,24,21,0.7
7,1,450,Elitist,4954.460286888763,24,21,0.7
7,2,450,Elitist,4857.973194076725,24,21,0.7
7,3,450,Elitist,5627.708366158241,24,21,0.7
7,4,450,Elitist,5707.29538303528,24,21,0.7
7,5,450,Elitist,5647.631308312964,24,21,0.7
7,6,450,Elitist,6206.524894958133,24,21,0.7
7,7,450,Elitist,4931.337025772686,24,21,0.7
7,8,450,Elitist,9761.39279499213,24,21,0.7
7,9,450,Elitist,10129.277253524233,24,21,0.7
7,10,450,Elitist,6178.664193225137,24,21,0.7
7,11,450,Elitist,5367.143742529106,24,21,0.7
7,12,450,Elitist,5499.592267650773,24,21,0.7
7,13,450,Elitist,6059.7994040363355,24,21,0.7
7,14,450,Elitist,5590.272994693269,24,21,0.7
7,15,450,Elitist,5590.040146810226,24,21,0.7
7,16,450,Elitist,5736.9622092803,24,21,0.7
7,17,450,Elitist,5944.018975851824,24,21,0.7
7,18,450,Elitist,5831.213427048611,24,21,0.7
7,19,450,Elitist,5417.584170385386,24,21,0.7
6,0,450,Elitist,5316.6622660390485,24,21,0.5
6,1,450,Elitist,4771.5694866559115,24,21,0.5
6,2,450,Elitist,6117.62181688164,24,21,0.5
6,3,450,Elitist,5386.518615527429,24,21,0.5
6,4,450,Elitist,5786.65199327328,24,21,0.5
6,5,450,Elitist,5069.100955797685,24,21,0.5
6,6,450,Elitist,5515.375133897049,24,21,0.5
6,7,450,Elitist,5327.252561063381,24,21,0.5
6,8,450,Elitist,4625.126060084123,24,21,0.5
6,9,450,Elitist,5500.030502193614,24,21,0.5
6,10,450,Elitist,5060.8221593488015,24,21,0.5
6,11,450,Elitist,5316.13554558844,24,21,0.5
6,12,450,Elitist,5689.018562401007,24,21,0.5
6,13,450,Elitist,5010.058097698759,24,21,0.5
6,14,450,Elitist,6397.087994394818,24,21,0.5
6,15,450,Elitist,4385.5254220845645,24,21,0.5
6,16,450,Elitist,4974.19076492478,24,21,0.5
6,17,450,Elitist,6314.589019461881,24,21,0.5
6,18,450,Elitist,5743.309142115742,24,21,0.5
6,19,450,Elitist,6110.777779033177,24,21,0.5
7,0,450,Elitist,5446.4417479865515,24,21,0.5
7,1,450,Elitist,5014.260324667402,24,21,0.5
7,2,450,Elitist,4625.86141059645,24,21,0.5
7,3,450,Elitist,5369.314734569142,24,21,0.5
7,4,450,Elitist,5741.457345381792,24,21,0.5
7,5,450,Elitist,5592.785108512582,24,21,0.5
7,6,450,Elitist,5352.3847498925925,24,21,0.5
7,7,450,Elitist,5495.646631291006,24,21,0.5
7,8,450,Elitist,6160.965790796451,24,21,0.5
7,9,450,Elitist,12482.718481155593,24,21,0.5
7,10,450,Elitist,5894.991094092681,24,21,0.5
7,11,450,Elitist,6005.797052522108,24,21,0.5
7,12,450,Elitist,4768.205710260522,24,21,0.5
7,13,450,Elitist,6050.332000072632,24,21,0.5
7,14,450,Elitist,5596.943388494779,24,21,0.5
7,15,450,Elitist,5785.447646330954,24,21,0.5
7,16,450,Elitist,4698.506829655137,24,21,0.5
7,17,450,Elitist,6016.438426050336,24,21,0.5
7,18,450,Elitist,6547.046712861845,24,21,0.5
7,19,450,Elitist,4831.471358147768,24,21,0.5
6,0,450,Elitist,6828.8307082690135,24,21,0.3
6,1,450,Elitist,7626.485205157471,24,21,0.3
6,2,450,Elitist,6880.6171143632655,24,21,0.3
6,3,450,Elitist,5630.4770903062945,24,21,0.3
6,4,450,Elitist,5495.235658941914,24,21,0.3
6,5,450,Elitist,5733.658018808444,24,21,0.3
6,6,450,Elitist,7328.77557334276,24,21,0.3
6,7,450,Elitist,5056.965979603647,24,21,0.3
6,8,450,Elitist,5845.830601413005,24,21,0.3
6,9,450,Elitist,6033.0943630459105,24,21,0.3
6,10,450,Elitist,6027.198071508867,24,21,0.3
6,11,450,Elitist,5400.174017487411,24,21,0.3
6,12,450,Elitist,5767.391613376977,24,21,0.3
6,13,450,Elitist,6478.102629997953,24,21,0.3
6,14,450,Elitist,7054.023240765031,24,21,0.3
6,15,450,Elitist,5970.317036610719,24,21,0.3
6,16,450,Elitist,6700.859563976684,24,21,0.3
6,17,450,Elitist,7060.35434384205,24,21,0.3
6,18,450,Elitist,6193.410554187451,24,21,0.3
6,19,450,Elitist,6298.419728168799,24,21,0.3
7,0,450,Elitist,6503.328958332942,24,21,0.3
7,1,450,Elitist,6378.052350997622,24,21,0.3
7,2,450,Elitist,5887.4346795199845,24,21,0.3
7,3,450,Elitist,7752.6204061157,24,21,0.3
7,4,450,Elitist,6776.28642278165,24,21,0.3
7,5,450,Elitist,5443.413115770392,24,21,0.3
7,6,450,Elitist,5260.070227017959,24,21,0.3
7,7,450,Elitist,6106.470473194704,24,21,0.3
7,8,450,Elitist,5689.480573287862,24,21,0.3
7,9,450,Elitist,7057.523867718413,24,21,0.3
7,10,450,Elitist,6290.010304431277,24,21,0.3
7,11,450,Elitist,7037.195906039412,24,21,0.3
7,12,450,Elitist,6350.078505826532,24,21,0.3
7,13,450,Elitist,6667.1663860792705,24,21,0.3
7,14,450,Elitist,5733.587045070875,24,21,0.3
7,15,450,Elitist,6432.478166487799,24,21,0.3
7,16,450,Elitist,5477.977883739741,24,21,0.3
7,17,450,Elitist,5798.783230808327,24,21,0.3
7,18,450,Elitist,7380.526737962985,24,21,0.3
7,19,450,Elitist,7083.241605931961,24,21,0.3
6,0,450,Elitist,6875.094282502558,24,21,0.1
6,1,450,Elitist,7674.493293348359,24,21,0.1
6,2,450,Elitist,8042.320347470808,24,21,0.1
6,3,450,Elitist,5829.5302745637955,24,21,0.1
6,4,450,Elitist,6326.743704653884,24,21,0.1
6,5,450,Elitist,6615.097482394246,24,21,0.1
6,6,450,Elitist,6456.762088625277,24,21,0.1
6,7,450,Elitist,6349.248601833035,24,21,0.1
6,8,450,Elitist,6199.802699774205,24,21,0.1
6,9,450,Elitist,7192.588469181676,24,21,0.1
6,10,450,Elitist,6418.052825875579,24,21,0.1
6,11,450,Elitist,7324.9240632629535,24,21,0.1
6,12,450,Elitist,7287.409457849721,24,21,0.1
6,13,450,Elitist,6092.178317297807,24,21,0.1
6,14,450,Elitist,7246.8216882204615,24,21,0.1
6,15,450,Elitist,7302.1309346438475,24,21,0.1
6,16,450,Elitist,7780.400179301358,24,21,0.1
6,17,450,Elitist,7196.026464681835,24,21,0.1
6,18,450,Elitist,6216.143504743199,24,21,0.1
6,19,450,Elitist,8139.256013191042,24,21,0.1
7,0,450,Elitist,6843.681248670285,24,21,0.1
7,1,450,Elitist,7084.148765160791,24,21,0.1
7,2,450,Elitist,6998.331669126915,24,21,0.1
7,3,450,Elitist,7810.379234892273,24,21,0.1
7,4,450,Elitist,7044.0240850960145,24,21,0.1
7,5,450,Elitist,6349.524185215582,24,21,0.1
7,6,450,Elitist,6835.690186405937,24,21,0.1
7,7,450,Elitist,8003.749685648103,24,21,0.1
7,8,450,Elitist,6234.614392596173,24,21,0.1
7,9,450,Elitist,8238.142007469914,24,21,0.1
7,10,450,Elitist,9259.496275866064,24,21,0.1
7,11,450,Elitist,8162.589928924324,24,21,0.1
7,12,450,Elitist,6778.842163200765,24,21,0.1
7,13,450,Elitist,5778.6483618441525,24,21,0.1
7,14,450,Elitist,7083.59711512525,24,21,0.1
7,15,450,Elitist,14016.63097680023,24,21,0.1
7,16,450,Elitist,6412.078201015912,24,21,0.1
7,17,450,Elitist,7335.068476230357,24,21,0.1
7,18,450,Elitist,8142.211694085967,24,21,0.1
7,19,450,Elitist,7416.107129481841,24,21,0.1
6,0,450,Elitist,9177.515347459448,21,22,0.9
6,1,450,Elitist,7627.414110634894,21,22,0.9
6,2,450,Elitist,7342.220840673064,21,22,0.9
6,3,450,Elitist,8039.354407652316,21,22,0.9
6,4,450,Elitist,6648.203355992181,21,22,0.9
6,5,450,Elitist,7852.873594905344,21,22,0.9
6,6,450,Elitist,8012.791910038612,21,22,0.9
6,7,450,Elitist,7594.171084348444,21,22,0.9
6,8,450,Elitist,8929.952682598388,21,22,0.9
6,9,450,Elitist,7150.739078746161,21,22,0.9
6,10,450,Elitist,8297.608803659003,21,22,0.9
6,11,450,Elitist,13023.825863942822,21,22,0.9
6,12,450,Elitist,7635.544039919472,21,22,0.9
6,13,450,Elitist,8614.415695324346,21,22,0.9
6,14,450,Elitist,7956.83046725491,21,22,0.9
6,15,450,Elitist,12050.693485267704,21,22,0.9
6,16,450,Elitist,9657.426556298273,21,22,0.9
6,17,450,Elitist,8742.948690583395,21,22,0.9
6,18,450,Elitist,6303.773715441373,21,22,0.9
6,19,450,Elitist,10119.003815914026,21,22,0.9
7,0,450,Elitist,7735.953487736668,21,22,0.9
7,1,450,Elitist,6131.272533574166,21,22,0.9
7,2,450,Elitist,11391.87746168862,21,22,0.9
7,3,450,Elitist,11021.881702327117,21,22,0.9
7,4,450,Elitist,11284.5448027073,21,22,0.9
7,5,450,Elitist,12299.006385774861,21,22,0.9
7,6,450,Elitist,6781.55149680137,21,22,0.9
7,7,450,Elitist,6692.966243717818,21,22,0.9
7,8,450,Elitist,10735.448098528532,21,22,0.9
7,9,450,Elitist,6727.821591419321,21,22,0.9
7,10,450,Elitist,7595.739018945851,21,22,0.9
7,11,450,Elitist,6243.407847913262,21,22,0.9
7,12,450,Elitist,6885.7275181391315,21,22,0.9
7,13,450,Elitist,6764.42931341652,21,22,0.9
7,14,450,Elitist,8604.22604962454,21,22,0.9
7,15,450,Elitist,6715.1757145662505,21,22,0.9
7,16,450,Elitist,10877.930140120783,21,22,0.9
7,17,450,Elitist,11407.599170042962,21,22,0.9
7,18,450,Elitist,11873.263924298772,21,22,0.9
7,19,450,Elitist,7351.056487885695,21,22,0.9
6,0,450,Elitist,11669.675466135785,21,22,0.7
6,1,450,Elitist,10249.33452137261,21,22,0.7
6,2,450,Elitist,10280.976864073444,21,22,0.7
6,3,450,Elitist,10236.341042959863,21,22,0.7
6,4,450,Elitist,9234.42371972289,21,22,0.7
6,5,450,Elitist,7834.595917020954,21,22,0.7
6,6,450,Elitist,7935.921758578681,21,22,0.7
6,7,450,Elitist,10662.91601206865,21,22,0.7
6,8,450,Elitist,10417.7138413885,21,22,0.7
6,9,450,Elitist,7238.107356942812,21,22,0.7
6,10,450,Elitist,6945.153414120863,21,22,0.7
6,11,450,Elitist,11795.402730757593,21,22,0.7
6,12,450,Elitist,7323.155366568092,21,22,0.7
6,13,450,Elitist,10207.797812174975,21,22,0.7
6,14,450,Elitist,9552.550282725633,21,22,0.7
6,15,450,Elitist,10713.885759209767,21,22,0.7
6,16,450,Elitist,11029.451050208918,21,22,0.7
6,17,450,Elitist,9834.894960449517,21,22,0.7
6,18,450,Elitist,10015.021908948303,21,22,0.7
6,19,450,Elitist,10427.501688227747,21,22,0.7
7,0,450,Elitist,9031.229941793645,21,22,0.7
7,1,450,Elitist,6075.654921766631,21,22,0.7
7,2,450,Elitist,7137.686314064781,21,22,0.7
7,3,450,Elitist,8359.70297179751,21,22,0.7
7,4,450,Elitist,7175.682428573189,21,22,0.7
7,5,450,Elitist,6451.152532945529,21,22,0.7
7,6,450,Elitist,8688.611055986219,21,22,0.7
7,7,450,Elitist,7235.524198292092,21,22,0.7
7,8,450,Elitist,6652.029980129078,21,22,0.7
7,9,450,Elitist,8828.236981160386,21,22,0.7
7,10,450,Elitist,7148.544035634366,21,22,0.7
7,11,450,Elitist,7486.175983252793,21,22,0.7
7,12,450,Elitist,8025.778311546759,21,22,0.7
7,13,450,Elitist,8362.598252209402,21,22,0.7
7,14,450,Elitist,12514.31853267713,21,22,0.7
7,15,450,Elitist,7763.61320052576,21,22,0.7
7,16,450,Elitist,7206.71407596638,21,22,0.7
7,17,450,Elitist,6687.856805804992,21,22,0.7
7,18,450,Elitist,9065.94024187935,21,22,0.7
7,19,450,Elitist,6512.8851341739555,21,22,0.7
6,0,450,Elitist,8916.860206170808,21,22,0.5
6,1,450,Elitist,7959.887853604732,21,22,0.5
6,2,450,Elitist,11869.291482995472,21,22,0.5
6,3,450,Elitist,8742.04770696045,21,22,0.5
6,4,450,Elitist,6340.655228980626,21,22,0.5
6,5,450,Elitist,7375.53878181675,21,22,0.5
6,6,450,Elitist,8137.301522902708,21,22,0.5
6,7,450,Elitist,12999.430462990875,21,22,0.5
6,8,450,Elitist,7272.732563081524,21,22,0.5
6,9,450,Elitist,7318.694320654435,21,22,0.5
6,10,450,Elitist,7335.408176903541,21,22,0.5
6,11,450,Elitist,12321.679826396326,21,22,0.5
6,12,450,Elitist,7937.424885126636,21,22,0.5
6,13,450,Elitist,8325.761721463337,21,22,0.5
6,14,450,Elitist,12109.803705644028,21,22,0.5
6,15,450,Elitist,7106.284366926975,21,22,0.5
6,16,450,Elitist,12114.521869899843,21,22,0.5
6,17,450,Elitist,9204.529387384726,21,22,0.5
6,18,450,Elitist,8754.006479264655,21,22,0.5
6,19,450,Elitist,11769.194339194426,21,22,0.5
7,0,450,Elitist,6363.3634975085715,21,22,0.5
7,1,450,Elitist,7950.75774987907,21,22,0.5
7,2,450,Elitist,6223.020960402931,21,22,0.5
7,3,450,Elitist,6980.9596736030835,21,22,0.5
7,4,450,Elitist,6112.926903866508,21,22,0.5
7,5,450,Elitist,7870.611268821808,21,22,0.5
7,6,450,Elitist,6743.646186647002,21,22,0.5
7,7,450,Elitist,6996.115237015501,21,22,0.5
7,8,450,Elitist,11772.725913038783,21,22,0.5
