iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,18,700,MLSL,1391.5334532733552,2,10,0.9
7,19,700,MLSL,1314.410287090504,2,10,0.9
6,0,700,MLSL,1669.2459076994596,2,10,0.7
6,1,700,MLSL,1563.746756370184,2,10,0.7
6,2,700,MLSL,1632.0423675245374,2,10,0.7
6,3,700,MLSL,1449.8795470629084,2,10,0.7
6,4,700,MLSL,1648.7304000233285,2,10,0.7
6,5,700,MLSL,1401.6930534334626,2,10,0.7
6,6,700,MLSL,1319.7875973760517,2,10,0.7
6,7,700,MLSL,1549.7902231568364,2,10,0.7
6,8,700,MLSL,1512.3579156800242,2,10,0.7
6,9,700,MLSL,1679.6697046985264,2,10,0.7
6,10,700,MLSL,1470.7227212990435,2,10,0.7
6,11,700,MLSL,1370.7825344575408,2,10,0.7
6,12,700,MLSL,1400.8454360279093,2,10,0.7
6,13,700,MLSL,1682.9014070224637,2,10,0.7
6,14,700,MLSL,1516.0505987010679,2,10,0.7
6,15,700,MLSL,1616.542743475455,2,10,0.7
6,16,700,MLSL,1693.9870061748447,2,10,0.7
6,17,700,MLSL,1667.4295563736648,2,10,0.7
6,18,700,MLSL,1548.4592784914626,2,10,0.7
6,19,700,MLSL,1715.0550694846077,2,10,0.7
7,0,700,MLSL,1184.677246335831,2,10,0.7
7,1,700,MLSL,1383.650018473235,2,10,0.7
7,2,700,MLSL,1367.1496709976193,2,10,0.7
7,3,700,MLSL,1429.4451063420975,2,10,0.7
7,4,700,MLSL,1666.0565148084104,2,10,0.7
7,5,700,MLSL,1279.005199419572,2,10,0.7
7,6,700,MLSL,1190.6149736827774,2,10,0.7
7,7,700,MLSL,1542.1130914119922,2,10,0.7
7,8,700,MLSL,1517.346622651245,2,10,0.7
7,9,700,MLSL,1137.5309867372341,2,10,0.7
7,10,700,MLSL,1627.4269079431197,2,10,0.7
7,11,700,MLSL,1485.3081511324986,2,10,0.7
7,12,700,MLSL,1462.568842197154,2,10,0.7
7,13,700,MLSL,1267.8669331199292,2,10,0.7
7,14,700,MLSL,1423.661031362005,2,10,0.7
7,15,700,MLSL,1367.1111316907393,2,10,0.7
7,16,700,MLSL,1383.323011637998,2,10,0.7
7,17,700,MLSL,1494.5109844163035,2,10,0.7
7,18,700,MLSL,1553.7980074636039,2,10,0.7
7,19,700,MLSL,1476.621567531847,2,10,0.7
6,0,700,MLSL,1663.6170340414883,2,10,0.5
6,1,700,MLSL,1669.9258700514924,2,10,0.5
6,2,700,MLSL,1372.323076065426,2,10,0.5
6,3,700,MLSL,1652.1179602393734,2,10,0.5
6,4,700,MLSL,1792.3808504011579,2,10,0.5
6,5,700,MLSL,1791.8366012897905,2,10,0.5
6,6,700,MLSL,1505.5471190277726,2,10,0.5
6,7,700,MLSL,1382.256745490426,2,10,0.5
6,8,700,MLSL,1592.4953196899148,2,10,0.5
6,9,700,MLSL,1522.9788796298958,2,10,0.5
6,10,700,MLSL,1368.0814395284085,2,10,0.5
6,11,700,MLSL,1820.26559715565,2,10,0.5
6,12,700,MLSL,1581.030440358869,2,10,0.5
6,13,700,MLSL,1478.4478154364235,2,10,0.5
6,14,700,MLSL,1670.3642374980525,2,10,0.5
6,15,700,MLSL,1459.0232758169427,2,10,0.5
6,16,700,MLSL,1453.4050622964426,2,10,0.5
6,17,700,MLSL,1626.0854680440566,2,10,0.5
6,18,700,MLSL,1407.3205810903237,2,10,0.5
6,19,700,MLSL,1945.4270463432665,2,10,0.5
7,0,700,MLSL,1501.522347357798,2,10,0.5
7,1,700,MLSL,1465.2596251710718,2,10,0.5
7,2,700,MLSL,1353.8550752288343,2,10,0.5
7,3,700,MLSL,1334.240080784532,2,10,0.5
7,4,700,MLSL,1470.579346758036,2,10,0.5
7,5,700,MLSL,1445.2652863353303,2,10,0.5
7,6,700,MLSL,1367.5379310073672,2,10,0.5
7,7,700,MLSL,1569.641272519821,2,10,0.5
7,8,700,MLSL,1717.2538272626828,2,10,0.5
7,9,700,MLSL,1397.7402287788113,2,10,0.5
7,10,700,MLSL,1615.5070964163403,2,10,0.5
7,11,700,MLSL,1448.6638761889894,2,10,0.5
7,12,700,MLSL,1450.864845379699,2,10,0.5
7,13,700,MLSL,1432.8617441816014,2,10,0.5
7,14,700,MLSL,1476.9337610821349,2,10,0.5
7,15,700,MLSL,1560.0694276664924,2,10,0.5
7,16,700,MLSL,1247.609644401551,2,10,0.5
7,17,700,MLSL,1556.2321541539818,2,10,0.5
7,18,700,MLSL,1468.618348629538,2,10,0.5
7,19,700,MLSL,1530.9819870535378,2,10,0.5
6,0,700,MLSL,1652.660492871523,2,10,0.3
6,1,700,MLSL,1602.744965156789,2,10,0.3
6,2,700,MLSL,1529.4089429290862,2,10,0.3
6,3,700,MLSL,1637.7446874213583,2,10,0.3
6,4,700,MLSL,1469.0398830944628,2,10,0.3
6,5,700,MLSL,1739.9424978527882,2,10,0.3
6,6,700,MLSL,1806.8933931938773,2,10,0.3
6,7,700,MLSL,1413.9668818162631,2,10,0.3
6,8,700,MLSL,1633.5043638718216,2,10,0.3
6,9,700,MLSL,1305.7950950492439,2,10,0.3
6,10,700,MLSL,1522.74574958105,2,10,0.3
6,11,700,MLSL,1449.9875578725614,2,10,0.3
6,12,700,MLSL,1477.859370027103,2,10,0.3
6,13,700,MLSL,1602.184991572447,2,10,0.3
6,14,700,MLSL,1562.3865273007395,2,10,0.3
6,15,700,MLSL,1868.148254890981,2,10,0.3
6,16,700,MLSL,1888.691978476691,2,10,0.3
6,17,700,MLSL,1621.0412288296043,2,10,0.3
6,18,700,MLSL,1591.0697917728983,2,10,0.3
6,19,700,MLSL,1765.5400652390613,2,10,0.3
7,0,700,MLSL,1725.5907284734908,2,10,0.3
7,1,700,MLSL,1645.697771781522,2,10,0.3
7,2,700,MLSL,1405.8653932356992,2,10,0.3
7,3,700,MLSL,1443.1733970094097,2,10,0.3
7,4,700,MLSL,1509.998978249781,2,10,0.3
7,5,700,MLSL,1667.0736948243468,2,10,0.3
7,6,700,MLSL,1762.6043809464215,2,10,0.3
7,7,700,MLSL,1583.1384458385387,2,10,0.3
7,8,700,MLSL,1563.0457837527915,2,10,0.3
7,9,700,MLSL,1490.7777440240445,2,10,0.3
7,10,700,MLSL,1650.5300274795695,2,10,0.3
7,11,700,MLSL,1295.0372346667782,2,10,0.3
7,12,700,MLSL,1702.619918437139,2,10,0.3
7,13,700,MLSL,1393.7756010724518,2,10,0.3
7,14,700,MLSL,1496.1278921734595,2,10,0.3
7,15,700,MLSL,1766.318715330656,2,10,0.3
7,16,700,MLSL,1158.2113587418353,2,10,0.3
7,17,700,MLSL,1626.3867086443388,2,10,0.3
7,18,700,MLSL,1596.0128809213165,2,10,0.3
7,19,700,MLSL,1475.6065745657795,2,10,0.3
6,0,700,MLSL,1479.2166576502545,2,10,0.1
6,1,700,MLSL,1749.5709339342775,2,10,0.1
6,2,700,MLSL,1531.132977307924,2,10,0.1
6,3,700,MLSL,1387.1959518650976,2,10,0.1
6,4,700,MLSL,1544.7462412221819,2,10,0.1
6,5,700,MLSL,1559.8468198980343,2,10,0.1
6,6,700,MLSL,1837.1285103033372,2,10,0.1
6,7,700,MLSL,1649.1556972320727,2,10,0.1
6,8,700,MLSL,1605.2455563451867,2,10,0.1
6,9,700,MLSL,1414.7166105907463,2,10,0.1
6,10,700,MLSL,1368.21545159743,2,10,0.1
6,11,700,MLSL,1762.8436035523732,2,10,0.1
6,12,700,MLSL,1656.568902166633,2,10,0.1
6,13,700,MLSL,1753.595337512643,2,10,0.1
6,14,700,MLSL,1876.4019670032185,2,10,0.1
6,15,700,MLSL,1696.0832338078367,2,10,0.1
6,16,700,MLSL,1638.7404477872399,2,10,0.1
6,17,700,MLSL,1522.636457422464,2,10,0.1
6,18,700,MLSL,1723.0292864041676,2,10,0.1
6,19,700,MLSL,1706.941475296207,2,10,0.1
7,0,700,MLSL,1400.9415893409064,2,10,0.1
7,1,700,MLSL,1576.5669527552905,2,10,0.1
7,2,700,MLSL,1362.9168169816628,2,10,0.1
7,3,700,MLSL,1310.1057757894876,2,10,0.1
7,4,700,MLSL,1491.8272968834058,2,10,0.1
7,5,700,MLSL,1807.3956990509714,2,10,0.1
7,6,700,MLSL,1430.6159215980924,2,10,0.1
7,7,700,MLSL,1574.2191721060624,2,10,0.1
7,8,700,MLSL,1413.046407115811,2,10,0.1
7,9,700,MLSL,1244.478303285454,2,10,0.1
7,10,700,MLSL,1836.1434583274693,2,10,0.1
7,11,700,MLSL,1681.8076904470388,2,10,0.1
7,12,700,MLSL,1391.9521485117805,2,10,0.1
7,13,700,MLSL,1417.7277263463307,2,10,0.1
7,14,700,MLSL,1603.4060676097502,2,10,0.1
7,15,700,MLSL,1593.042650421964,2,10,0.1
7,16,700,MLSL,1441.1110740029821,2,10,0.1
7,17,700,MLSL,1347.0693141541756,2,10,0.1
7,18,700,MLSL,1563.814256415548,2,10,0.1
7,19,700,MLSL,1664.2984281921565,2,10,0.1
6,0,700,MLSL,7091.568481139187,24,21,0.9
6,1,700,MLSL,6689.55822016783,24,21,0.9
6,2,700,MLSL,6758.031024143348,24,21,0.9
6,3,700,MLSL,7200.468155813207,24,21,0.9
6,4,700,MLSL,8238.520913216953,24,21,0.9
6,5,700,MLSL,8091.022989419584,24,21,0.9
6,6,700,MLSL,6207.936539419317,24,21,0.9
6,7,700,MLSL,8670.895900096653,24,21,0.9
6,8,700,MLSL,8400.278479845583,24,21,0.9
6,9,700,MLSL,8085.8398955847015,24,21,0.9
6,10,700,MLSL,6591.850614582404,24,21,0.9
6,11,700,MLSL,6893.851399493102,24,21,0.9
6,12,700,MLSL,8252.123906400837,24,21,0.9
6,13,700,MLSL,6841.69679967304,24,21,0.9
6,14,700,MLSL,6748.597336341878,24,21,0.9
6,15,700,MLSL,6921.412525771272,24,21,0.9
6,16,700,MLSL,6861.23244869675,24,21,0.9
6,17,700,MLSL,7372.287632415759,24,21,0.9
6,18,700,MLSL,8191.773218480842,24,21,0.9
6,19,700,MLSL,6177.563195169197,24,21,0.9
7,0,700,MLSL,6617.961619148669,24,21,0.9
7,1,700,MLSL,8095.216077297837,24,21,0.9
7,2,700,MLSL,7032.971483379943,24,21,0.9
7,3,700,MLSL,8405.360614161356,24,21,0.9
7,4,700,MLSL,8281.288960673277,24,21,0.9
7,5,700,MLSL,6581.729845171299,24,21,0.9
7,6,700,MLSL,8437.846053969557,24,21,0.9
7,7,700,MLSL,8221.331693902517,24,21,0.9
7,8,700,MLSL,6991.231751299742,24,21,0.9
7,9,700,MLSL,7978.1307479325915,24,21,0.9
7,10,700,MLSL,6729.84167796433,24,21,0.9
7,11,700,MLSL,6806.731333353775,24,21,0.9
7,12,700,MLSL,6885.20708191668,24,21,0.9
7,13,700,MLSL,6704.169192804027,24,21,0.9
7,14,700,MLSL,8636.251307767561,24,21,0.9
7,15,700,MLSL,6851.355887973432,24,21,0.9
7,16,700,MLSL,6625.882953561307,24,21,0.9
7,17,700,MLSL,8604.474305840922,24,21,0.9
7,18,700,MLSL,6438.519910981814,24,21,0.9
7,19,700,MLSL,8067.424852053669,24,21,0.9
6,0,700,MLSL,5931.898002584955,24,21,0.7
6,1,700,MLSL,5286.577239836226,24,21,0.7
6,2,700,MLSL,6114.963211515527,24,21,0.7
6,3,700,MLSL,5844.139873945257,24,21,0.7
6,4,700,MLSL,10290.180123770828,24,21,0.7
6,5,700,MLSL,5393.850813461522,24,21,0.7
6,6,700,MLSL,6474.688763373316,24,21,0.7
6,7,700,MLSL,5681.024784974124,24,21,0.7
6,8,700,MLSL,5984.221599882995,24,21,0.7
6,9,700,MLSL,5859.936921981402,24,21,0.7
6,10,700,MLSL,5439.110703130904,24,21,0.7
6,11,700,MLSL,6392.262570703859,24,21,0.7
6,12,700,MLSL,5446.819939650811,24,21,0.7
6,13,700,MLSL,5958.325726131941,24,21,0.7
6,14,700,MLSL,5611.63142663878,24,21,0.7
6,15,700,MLSL,5710.420735614406,24,21,0.7
6,16,700,MLSL,5666.7665217559625,24,21,0.7
6,17,700,MLSL,6060.556809514887,24,21,0.7
6,18,700,MLSL,5653.599761155582,24,21,0.7
6,19,700,MLSL,5231.406312027256,24,21,0.7
7,0,700,MLSL,5346.690431343297,24,21,0.7
7,1,700,MLSL,5323.497848516934,24,21,0.7
7,2,700,MLSL,5267.12485890357,24,21,0.7
7,3,700,MLSL,5659.103491151827,24,21,0.7
7,4,700,MLSL,5788.304904434672,24,21,0.7
7,5,700,MLSL,6130.902790331914,24,21,0.7
7,6,700,MLSL,6115.580088527383,24,21,0.7
7,7,700,MLSL,5106.973372021246,24,21,0.7
7,8,700,MLSL,10122.403170160898,24,21,0.7
7,9,700,MLSL,10277.58053248501,24,21,0.7
7,10,700,MLSL,6426.03386865506,24,21,0.7
7,11,700,MLSL,5548.812563458407,24,21,0.7
7,12,700,MLSL,5930.7769722396,24,21,0.7
7,13,700,MLSL,6151.14919106355,24,21,0.7
7,14,700,MLSL,5898.273453092798,24,21,0.7
7,15,700,MLSL,5919.198382342783,24,21,0.7
7,16,700,MLSL,5914.832528856309,24,21,0.7
7,17,700,MLSL,6632.214845821627,24,21,0.7
7,18,700,MLSL,6682.774707850213,24,21,0.7
7,19,700,MLSL,5497.201028960513,24,21,0.7
6,0,700,MLSL,5708.472185589642,24,21,0.5
6,1,700,MLSL,5219.931488624825,24,21,0.5
6,2,700,MLSL,6363.1720295422665,24,21,0.5
6,3,700,MLSL,5628.2691890983315,24,21,0.5
6,4,700,MLSL,6324.424222184987,24,21,0.5
6,5,700,MLSL,5423.361503611273,24,21,0.5
6,6,700,MLSL,5920.604930277406,24,21,0.5
6,7,700,MLSL,5627.164623560311,24,21,0.5
6,8,700,MLSL,4741.622445340865,24,21,0.5
6,9,700,MLSL,6001.168258844642,24,21,0.5
6,10,700,MLSL,5602.732940394726,24,21,0.5
6,11,700,MLSL,6203.121689850377,24,21,0.5
6,12,700,MLSL,6187.800516075982,24,21,0.5
6,13,700,MLSL,5339.706213403171,24,21,0.5
6,14,700,MLSL,6639.601691914766,24,21,0.5
6,15,700,MLSL,4647.745689691721,24,21,0.5
6,16,700,MLSL,5416.044896557692,24,21,0.5
6,17,700,MLSL,7232.280075561575,24,21,0.5
6,18,700,MLSL,6191.349938224975,24,21,0.5
6,19,700,MLSL,6503.794433411482,24,21,0.5
7,0,700,MLSL,5612.687614306574,24,21,0.5
7,1,700,MLSL,5227.192971066822,24,21,0.5
7,2,700,MLSL,4791.06420836994,24,21,0.5
7,3,700,MLSL,5750.903797923057,24,21,0.5
7,4,700,MLSL,6099.896250930965,24,21,0.5
7,5,700,MLSL,5896.536952543951,24,21,0.5
7,6,700,MLSL,5663.391597968359,24,21,0.5
7,7,700,MLSL,5719.5097605750725,24,21,0.5
7,8,700,MLSL,6619.133744086678,24,21,0.5
7,9,700,MLSL,12169.686754742199,24,21,0.5
7,10,700,MLSL,6096.350733758716,24,21,0.5
7,11,700,MLSL,6102.853325049967,24,21,0.5
7,12,700,MLSL,5007.900479814081,24,21,0.5
7,13,700,MLSL,6354.929886467533,24,21,0.5
7,14,700,MLSL,6008.08016135097,24,21,0.5
7,15,700,MLSL,5813.799836961638,24,21,0.5
7,16,700,MLSL,5032.478318601101,24,21,0.5
7,17,700,MLSL,6302.82224632728,24,21,0.5
7,18,700,MLSL,7033.943702992245,24,21,0.5
7,19,700,MLSL,5201.822252199056,24,21,0.5
6,0,700,MLSL,7176.244888384336,24,21,0.3
6,1,700,MLSL,7681.646352403039,24,21,0.3
6,2,700,MLSL,7025.054018464509,24,21,0.3
6,3,700,MLSL,5951.688296262394,24,21,0.3
6,4,700,MLSL,5655.249850124735,24,21,0.3
6,5,700,MLSL,6112.217902862105,24,21,0.3
6,6,700,MLSL,8142.5444404572845,24,21,0.3
6,7,700,MLSL,5280.1641428168095,24,21,0.3
6,8,700,MLSL,6177.382989971704,24,21,0.3
6,9,700,MLSL,6525.182008947037,24,21,0.3
6,10,700,MLSL,6408.273954442665,24,21,0.3
6,11,700,MLSL,5498.720602688281,24,21,0.3
6,12,700,MLSL,5901.158116925403,24,21,0.3
6,13,700,MLSL,6839.48059616208,24,21,0.3
6,14,700,MLSL,7529.793750434563,24,21,0.3
6,15,700,MLSL,6556.672664061547,24,21,0.3
6,16,700,MLSL,7161.597333017962,24,21,0.3
6,17,700,MLSL,7025.874866459852,24,21,0.3
6,18,700,MLSL,6194.755028012698,24,21,0.3
6,19,700,MLSL,6537.051179799921,24,21,0.3
7,0,700,MLSL,6782.190172554583,24,21,0.3
7,1,700,MLSL,6373.892094558643,24,21,0.3
7,2,700,MLSL,6439.582991271486,24,21,0.3
7,3,700,MLSL,8600.482239224973,24,21,0.3
7,4,700,MLSL,6856.8860959539315,24,21,0.3
7,5,700,MLSL,6346.654460737938,24,21,0.3
7,6,700,MLSL,5300.5569612729705,24,21,0.3
7,7,700,MLSL,6553.151723662096,24,21,0.3
7,8,700,MLSL,6258.082379278164,24,21,0.3
7,9,700,MLSL,7729.892156462369,24,21,0.3
7,10,700,MLSL,6351.605589946457,24,21,0.3
7,11,700,MLSL,7448.074680337506,24,21,0.3
7,12,700,MLSL,7067.481294294959,24,21,0.3
7,13,700,MLSL,7134.223778955608,24,21,0.3
7,14,700,MLSL,5622.80738137594,24,21,0.3
7,15,700,MLSL,6859.018913205089,24,21,0.3
7,16,700,MLSL,5570.308130355562,24,21,0.3
7,17,700,MLSL,6026.9660126441695,24,21,0.3
7,18,700,MLSL,8004.980807606615,24,21,0.3
7,19,700,MLSL,7404.233955290039,24,21,0.3
6,0,700,MLSL,7153.043446881758,24,21,0.1
6,1,700,MLSL,8056.953608368603,24,21,0.1
6,2,700,MLSL,8436.697553969268,24,21,0.1
6,3,700,MLSL,5811.227281443804,24,21,0.1
6,4,700,MLSL,6461.856827023677,24,21,0.1
6,5,700,MLSL,6970.004836981254,24,21,0.1
6,6,700,MLSL,6286.9230745051755,24,21,0.1
6,7,700,MLSL,6821.778008530161,24,21,0.1
6,8,700,MLSL,6271.828426902079,24,21,0.1
6,9,700,MLSL,7227.313208025091,24,21,0.1
6,10,700,MLSL,6718.6090633375225,24,21,0.1
6,11,700,MLSL,7796.871769862832,24,21,0.1
6,12,700,MLSL,7930.6432321688935,24,21,0.1
6,13,700,MLSL,6254.106674773249,24,21,0.1
6,14,700,MLSL,7697.982211877765,24,21,0.1
6,15,700,MLSL,7680.380162106363,24,21,0.1
6,16,700,MLSL,8285.932506571176,24,21,0.1
6,17,700,MLSL,7672.999657500999,24,21,0.1
6,18,700,MLSL,7088.432326065824,24,21,0.1
6,19,700,MLSL,8712.77491549114,24,21,0.1
7,0,700,MLSL,7042.154600995887,24,21,0.1
7,1,700,MLSL,7239.790939127423,24,21,0.1
7,2,700,MLSL,6897.70482312633,24,21,0.1
7,3,700,MLSL,7845.337508825734,24,21,0.1
7,4,700,MLSL,6995.169377514659,24,21,0.1
7,5,700,MLSL,6400.342749800785,24,21,0.1
7,6,700,MLSL,7204.835466816188,24,21,0.1
7,7,700,MLSL,9138.934750707414,24,21,0.1
7,8,700,MLSL,6550.689740691709,24,21,0.1
7,9,700,MLSL,8537.588931177579,24,21,0.1
7,10,700,MLSL,9242.172964323901,24,21,0.1
7,11,700,MLSL,8398.617395436948,24,21,0.1
7,12,700,MLSL,6828.346503436194,24,21,0.1
7,13,700,MLSL,6344.196131417132,24,21,0.1
7,14,700,MLSL,7352.066555281202,24,21,0.1
7,15,700,MLSL,15296.334621847192,24,21,0.1
7,16,700,MLSL,7161.164963300203,24,21,0.1
7,17,700,MLSL,7772.777194176867,24,21,0.1
7,18,700,MLSL,8364.099590440801,24,21,0.1
7,19,700,MLSL,8056.071226095827,24,21,0.1
6,0,700,MLSL,9494.434384358796,21,22,0.9
6,1,700,MLSL,7866.577700277659,21,22,0.9
6,2,700,MLSL,7568.788697163076,21,22,0.9
6,3,700,MLSL,8244.61155676367,21,22,0.9
6,4,700,MLSL,7110.634644730868,21,22,0.9
6,5,700,MLSL,8131.141254423251,21,22,0.9
6,6,700,MLSL,8495.844767697621,21,22,0.9
6,7,700,MLSL,7949.863849652797,21,22,0.9
6,8,700,MLSL,9089.099684054065,21,22,0.9
6,9,700,MLSL,7470.5143267260755,21,22,0.9
6,10,700,MLSL,8829.72253599432,21,22,0.9
6,11,700,MLSL,13658.29903020826,21,22,0.9
6,12,700,MLSL,7787.427523427574,21,22,0.9
6,13,700,MLSL,8774.745517761092,21,22,0.9
6,14,700,MLSL,8080.79466859479,21,22,0.9
6,15,700,MLSL,12354.352187217744,21,22,0.9
6,16,700,MLSL,9997.5149047052,21,22,0.9
6,17,700,MLSL,9194.935430630845,21,22,0.9
6,18,700,MLSL,6376.943700379135,21,22,0.9
6,19,700,MLSL,10616.097234169654,21,22,0.9
7,0,700,MLSL,8037.500334269035,21,22,0.9
7,1,700,MLSL,6382.436909487773,21,22,0.9
7,2,700,MLSL,11480.533763243913,21,22,0.9
7,3,700,MLSL,11373.056930837789,21,22,0.9
7,4,700,MLSL,11322.206860991713,21,22,0.9
7,5,700,MLSL,12399.720334837504,21,22,0.9
7,6,700,MLSL,7097.429180537763,21,22,0.9
7,7,700,MLSL,6987.228172664616,21,22,0.9
7,8,700,MLSL,11240.245870567887,21,22,0.9
7,9,700,MLSL,6799.394717539327,21,22,0.9
7,10,700,MLSL,7861.257820788754,21,22,0.9
7,11,700,MLSL,6831.059159805648,21,22,0.9
7,12,700,MLSL,7206.882899867695,21,22,0.9
7,13,700,MLSL,7152.761481033863,21,22,0.9
7,14,700,MLSL,8939.660641489345,21,22,0.9
7,15,700,MLSL,7196.658169937203,21,22,0.9
7,16,700,MLSL,11103.989449825085,21,22,0.9
7,17,700,MLSL,11586.057213719901,21,22,0.9
7,18,700,MLSL,11850.884859834967,21,22,0.9
7,19,700,MLSL,7684.317752804757,21,22,0.9
6,0,700,MLSL,12098.920305032272,21,22,0.7
6,1,700,MLSL,10743.008074296802,21,22,0.7
6,2,700,MLSL,10240.719484671406,21,22,0.7
6,3,700,MLSL,10558.951305816867,21,22,0.7
6,4,700,MLSL,9550.055981630161,21,22,0.7
6,5,700,MLSL,8172.7977209443525,21,22,0.7
6,6,700,MLSL,8527.275793819803,21,22,0.7
6,7,700,MLSL,11062.049767655142,21,22,0.7
6,8,700,MLSL,10993.473966581918,21,22,0.7
6,9,700,MLSL,8019.468887570766,21,22,0.7
6,10,700,MLSL,7286.454502642488,21,22,0.7
6,11,700,MLSL,12823.975228447347,21,22,0.7
6,12,700,MLSL,8331.143521547809,21,22,0.7
6,13,700,MLSL,10674.082230242611,21,22,0.7
6,14,700,MLSL,9748.30492828639,21,22,0.7
6,15,700,MLSL,10807.629749025262,21,22,0.7
6,16,700,MLSL,11554.624977561649,21,22,0.7
6,17,700,MLSL,9859.068295874647,21,22,0.7
6,18,700,MLSL,10529.946812334365,21,22,0.7
6,19,700,MLSL,10668.513185635305,21,22,0.7
7,0,700,MLSL,9398.482942399572,21,22,0.7
7,1,700,MLSL,6122.0296883837045,21,22,0.7
7,2,700,MLSL,7059.698190342731,21,22,0.7
7,3,700,MLSL,8425.974894655534,21,22,0.7
7,4,700,MLSL,7408.16307589703,21,22,0.7
7,5,700,MLSL,6887.063283710473,21,22,0.7
7,6,700,MLSL,8909.142292041073,21,22,0.7
7,7,700,MLSL,7575.140938274981,21,22,0.7
7,8,700,MLSL,7080.333458961923,21,22,0.7
7,9,700,MLSL,9821.711509420371,21,22,0.7
7,10,700,MLSL,7514.351221432066,21,22,0.7
7,11,700,MLSL,8513.740245183904,21,22,0.7
7,12,700,MLSL,8427.35050647751,21,22,0.7
7,13,700,MLSL,8850.918791196558,21,22,0.7
7,14,700,MLSL,13153.912198989456,21,22,0.7
7,15,700,MLSL,8360.297715006674,21,22,0.7
7,16,700,MLSL,7961.519046988449,21,22,0.7
7,17,700,MLSL,7044.7873675339015,21,22,0.7
7,18,700,MLSL,9419.276400983332,21,22,0.7
7,19,700,MLSL,7100.308421575219,21,22,0.7
6,0,700,MLSL,9427.119750251191,21,22,0.5
6,1,700,MLSL,9457.251363274456,21,22,0.5
6,2,700,MLSL,11635.12174746671,21,22,0.5
6,3,700,MLSL,9964.12466995201,21,22,0.5
6,4,700,MLSL,6376.967212062017,21,22,0.5
6,5,700,MLSL,7427.5504277247255,21,22,0.5
6,6,700,MLSL,8207.199764173518,21,22,0.5
6,7,700,MLSL,13671.470348680694,21,22,0.5
6,8,700,MLSL,7595.814308318264,21,22,0.5
6,9,700,MLSL,8221.46305918371,21,22,0.5
6,10,700,MLSL,7543.387117383808,21,22,0.5
6,11,700,MLSL,13292.482247877408,21,22,0.5
6,12,700,MLSL,8924.210653707472,21,22,0.5
6,13,700,MLSL,9066.54059472066,21,22,0.5
6,14,700,MLSL,12135.263122931341,21,22,0.5
6,15,700,MLSL,7268.104022025549,21,22,0.5
6,16,700,MLSL,12902.014947583368,21,22,0.5
6,17,700,MLSL,10105.112968188392,21,22,0.5
6,18,700,MLSL,8969.653390506315,21,22,0.5
6,19,700,MLSL,11819.84542292689,21,22,0.5
7,0,700,MLSL,6999.526334266835,21,22,0.5
7,1,700,MLSL,8611.06354738936,21,22,0.5
7,2,700,MLSL,6508.130026023446,21,22,0.5
7,3,700,MLSL,7022.08985317068,21,22,0.5
7,4,700,MLSL,6798.013941143433,21,22,0.5
7,5,700,MLSL,9369.772679230675,21,22,0.5
7,6,700,MLSL,7025.267512078977,21,22,0.5
7,7,700,MLSL,7536.986916174943,21,22,0.5
7,8,700,MLSL,12388.413555978499,21,22,0.5
