iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,5,50,PSO,1236.3652236880735,2,10,0.7
6,6,50,PSO,1317.7069752751643,2,10,0.7
6,7,50,PSO,1278.8105780024737,2,10,0.7
6,8,50,PSO,1214.2981029175987,2,10,0.7
6,9,50,PSO,1315.8909267901925,2,10,0.7
6,10,50,PSO,1041.058968330353,2,10,0.7
6,11,50,PSO,1360.6907112828899,2,10,0.7
6,12,50,PSO,1045.4883310890223,2,10,0.7
6,13,50,PSO,1189.4992795966116,2,10,0.7
6,14,50,PSO,1348.8048787116568,2,10,0.7
6,15,50,PSO,1257.6296733966221,2,10,0.7
6,16,50,PSO,1435.5396235799813,2,10,0.7
6,17,50,PSO,1140.9047328372017,2,10,0.7
6,18,50,PSO,1145.5108785905009,2,10,0.7
6,19,50,PSO,1667.9303839485933,2,10,0.7
7,0,50,PSO,992.8331600079409,2,10,0.7
7,1,50,PSO,1233.003519500001,2,10,0.7
7,2,50,PSO,1099.9102978209057,2,10,0.7
7,3,50,PSO,1197.0492457765538,2,10,0.7
7,4,50,PSO,1131.1901405764029,2,10,0.7
7,5,50,PSO,1150.0521143251376,2,10,0.7
7,6,50,PSO,1142.3124790306447,2,10,0.7
7,7,50,PSO,1128.223741023968,2,10,0.7
7,8,50,PSO,1251.0419365962866,2,10,0.7
7,9,50,PSO,963.591941007737,2,10,0.7
7,10,50,PSO,977.0210489113199,2,10,0.7
7,11,50,PSO,1005.664287356309,2,10,0.7
7,12,50,PSO,972.8984131088222,2,10,0.7
7,13,50,PSO,1233.5675692247391,2,10,0.7
7,14,50,PSO,1167.635697107332,2,10,0.7
7,15,50,PSO,975.0992543870667,2,10,0.7
7,16,50,PSO,889.8571113570983,2,10,0.7
7,17,50,PSO,1146.1240097377909,2,10,0.7
7,18,50,PSO,1005.5264407265986,2,10,0.7
7,19,50,PSO,1362.6005288904503,2,10,0.7
6,0,50,PSO,1545.9092188465072,2,10,0.5
6,1,50,PSO,1240.3308717294587,2,10,0.5
6,2,50,PSO,1349.6890324498067,2,10,0.5
6,3,50,PSO,1209.5594220296557,2,10,0.5
6,4,50,PSO,1183.9837955838416,2,10,0.5
6,5,50,PSO,1506.02610503578,2,10,0.5
6,6,50,PSO,1596.9546196079637,2,10,0.5
6,7,50,PSO,1349.900190591064,2,10,0.5
6,8,50,PSO,1350.035961530051,2,10,0.5
6,9,50,PSO,1367.8802124618169,2,10,0.5
6,10,50,PSO,1141.6614795623998,2,10,0.5
6,11,50,PSO,1566.684870620476,2,10,0.5
6,12,50,PSO,1394.1135265920093,2,10,0.5
6,13,50,PSO,1223.1134808893516,2,10,0.5
6,14,50,PSO,1593.9936781822732,2,10,0.5
6,15,50,PSO,1319.9719864866147,2,10,0.5
6,16,50,PSO,1214.4739780883688,2,10,0.5
6,17,50,PSO,1147.2207875547028,2,10,0.5
6,18,50,PSO,1352.586479384857,2,10,0.5
6,19,50,PSO,1581.210491131957,2,10,0.5
7,0,50,PSO,1107.1588119045107,2,10,0.5
7,1,50,PSO,1064.5777825677528,2,10,0.5
7,2,50,PSO,1099.6714522190823,2,10,0.5
7,3,50,PSO,996.3313503656831,2,10,0.5
7,4,50,PSO,1407.6682383853017,2,10,0.5
7,5,50,PSO,1360.532088472562,2,10,0.5
7,6,50,PSO,1305.6331412610239,2,10,0.5
7,7,50,PSO,1333.2450473141553,2,10,0.5
7,8,50,PSO,1498.13147589912,2,10,0.5
7,9,50,PSO,1204.69068697272,2,10,0.5
7,10,50,PSO,1241.9461278990307,2,10,0.5
7,11,50,PSO,1388.6976420626102,2,10,0.5
7,12,50,PSO,1401.5283304514821,2,10,0.5
7,13,50,PSO,1240.7488225724449,2,10,0.5
7,14,50,PSO,1297.6246388587201,2,10,0.5
7,15,50,PSO,1516.8170117439909,2,10,0.5
7,16,50,PSO,1031.003852614652,2,10,0.5
7,17,50,PSO,1219.2988861756721,2,10,0.5
7,18,50,PSO,1081.132590956249,2,10,0.5
7,19,50,PSO,1353.3503885761234,2,10,0.5
6,0,50,PSO,1435.3045563205346,2,10,0.3
6,1,50,PSO,1471.3017844892431,2,10,0.3
6,2,50,PSO,1075.6101272172884,2,10,0.3
6,3,50,PSO,1475.2630893682576,2,10,0.3
6,4,50,PSO,1164.8414190955395,2,10,0.3
6,5,50,PSO,1480.3628417633272,2,10,0.3
6,6,50,PSO,1525.972433624248,2,10,0.3
6,7,50,PSO,1638.4650942247654,2,10,0.3
6,8,50,PSO,1412.1137468670863,2,10,0.3
6,9,50,PSO,1376.5724830013473,2,10,0.3
6,10,50,PSO,1375.6660960334443,2,10,0.3
6,11,50,PSO,1357.9591472828474,2,10,0.3
6,12,50,PSO,1349.104034654461,2,10,0.3
6,13,50,PSO,1446.7878276296474,2,10,0.3
6,14,50,PSO,1167.9718965470538,2,10,0.3
6,15,50,PSO,1365.3612558240936,2,10,0.3
6,16,50,PSO,1443.4709456481517,2,10,0.3
6,17,50,PSO,1515.546474793363,2,10,0.3
6,18,50,PSO,1468.8474158088366,2,10,0.3
6,19,50,PSO,1266.6370772613836,2,10,0.3
7,0,50,PSO,1244.5181612498877,2,10,0.3
7,1,50,PSO,1452.6577106511943,2,10,0.3
7,2,50,PSO,1272.722239299204,2,10,0.3
7,3,50,PSO,1064.5464385633327,2,10,0.3
7,4,50,PSO,1330.5692618554074,2,10,0.3
7,5,50,PSO,1521.5157627326366,2,10,0.3
7,6,50,PSO,1160.198343758498,2,10,0.3
7,7,50,PSO,1593.2955571345542,2,10,0.3
7,8,50,PSO,1422.0341824895545,2,10,0.3
7,9,50,PSO,1190.0794713494035,2,10,0.3
7,10,50,PSO,1522.2127213650874,2,10,0.3
7,11,50,PSO,1176.4333152682607,2,10,0.3
7,12,50,PSO,1126.6520397582672,2,10,0.3
7,13,50,PSO,1478.3366515433238,2,10,0.3
7,14,50,PSO,1023.9495801012998,2,10,0.3
7,15,50,PSO,1506.5818957053104,2,10,0.3
7,16,50,PSO,1120.4791983599553,2,10,0.3
7,17,50,PSO,1331.3682149476865,2,10,0.3
7,18,50,PSO,1161.9509179429238,2,10,0.3
7,19,50,PSO,1677.5929650102794,2,10,0.3
6,0,50,PSO,1040.9928890960018,2,10,0.1
6,1,50,PSO,1508.5991190001428,2,10,0.1
6,2,50,PSO,1375.8432450504097,2,10,0.1
6,3,50,PSO,1127.091426293371,2,10,0.1
6,4,50,PSO,1480.6951153267696,2,10,0.1
6,5,50,PSO,1173.6897505073046,2,10,0.1
6,6,50,PSO,2056.1852468600123,2,10,0.1
6,7,50,PSO,1375.7201585511266,2,10,0.1
6,8,50,PSO,1273.7402027915684,2,10,0.1
6,9,50,PSO,896.4775752070708,2,10,0.1
6,10,50,PSO,1208.4960489181399,2,10,0.1
6,11,50,PSO,1362.8341532462034,2,10,0.1
6,12,50,PSO,1378.1070682997452,2,10,0.1
6,13,50,PSO,1231.4933616222088,2,10,0.1
6,14,50,PSO,1204.1521215578973,2,10,0.1
6,15,50,PSO,1332.7323721098414,2,10,0.1
6,16,50,PSO,1498.9326433171923,2,10,0.1
6,17,50,PSO,1616.7994919232485,2,10,0.1
6,18,50,PSO,1270.2767306004014,2,10,0.1
6,19,50,PSO,1715.2933745544506,2,10,0.1
7,0,50,PSO,1042.040997041613,2,10,0.1
7,1,50,PSO,1393.4306597908192,2,10,0.1
7,2,50,PSO,1242.3433325431624,2,10,0.1
7,3,50,PSO,1381.4187190746557,2,10,0.1
7,4,50,PSO,1100.4804398502213,2,10,0.1
7,5,50,PSO,1412.0993907003144,2,10,0.1
7,6,50,PSO,1206.793627852982,2,10,0.1
7,7,50,PSO,1328.3882534025272,2,10,0.1
7,8,50,PSO,1294.2300825092595,2,10,0.1
7,9,50,PSO,1158.899946071669,2,10,0.1
7,10,50,PSO,1180.511510745231,2,10,0.1
7,11,50,PSO,1590.8739065329712,2,10,0.1
7,12,50,PSO,1040.067454651756,2,10,0.1
7,13,50,PSO,1120.8667873355319,2,10,0.1
7,14,50,PSO,1366.0649563728307,2,10,0.1
7,15,50,PSO,1044.2008321576993,2,10,0.1
7,16,50,PSO,1143.4931223157973,2,10,0.1
7,17,50,PSO,1139.2662139169377,2,10,0.1
7,18,50,PSO,1120.340735609897,2,10,0.1
7,19,50,PSO,1402.1849487791324,2,10,0.1
6,0,50,PSO,9233.86954394804,24,21,0.9
6,1,50,PSO,9759.979865512183,24,21,0.9
6,2,50,PSO,9791.055709080123,24,21,0.9
6,3,50,PSO,10292.289999233362,24,21,0.9
6,4,50,PSO,10747.418459055514,24,21,0.9
6,5,50,PSO,10193.385242724222,24,21,0.9
6,6,50,PSO,9680.464667723574,24,21,0.9
6,7,50,PSO,9295.176410278327,24,21,0.9
6,8,50,PSO,10649.557029734853,24,21,0.9
6,9,50,PSO,11095.338495009375,24,21,0.9
6,10,50,PSO,8917.408037761803,24,21,0.9
6,11,50,PSO,8589.366045782066,24,21,0.9
6,12,50,PSO,10679.257837440367,24,21,0.9
6,13,50,PSO,8340.707537278477,24,21,0.9
6,14,50,PSO,8555.417995960537,24,21,0.9
6,15,50,PSO,10745.07595413084,24,21,0.9
6,16,50,PSO,9902.4932341718,24,21,0.9
6,17,50,PSO,10114.420608288936,24,21,0.9
6,18,50,PSO,10321.957294321492,24,21,0.9
6,19,50,PSO,8545.917441527863,24,21,0.9
7,0,50,PSO,11428.01541624706,24,21,0.9
7,1,50,PSO,9948.417436270058,24,21,0.9
7,2,50,PSO,8703.931589698852,24,21,0.9
7,3,50,PSO,10426.533873101327,24,21,0.9
7,4,50,PSO,10753.160293967014,24,21,0.9
7,5,50,PSO,7748.15069602985,24,21,0.9
7,6,50,PSO,8641.948465318064,24,21,0.9
7,7,50,PSO,9997.786983979648,24,21,0.9
7,8,50,PSO,10932.03620052827,24,21,0.9
7,9,50,PSO,9045.64195774704,24,21,0.9
7,10,50,PSO,9947.871107818311,24,21,0.9
7,11,50,PSO,9093.878692548482,24,21,0.9
7,12,50,PSO,8274.734750862073,24,21,0.9
7,13,50,PSO,9890.677051689072,24,21,0.9
7,14,50,PSO,10316.973851408995,24,21,0.9
7,15,50,PSO,8209.31715737862,24,21,0.9
7,16,50,PSO,10062.575925649508,24,21,0.9
7,17,50,PSO,10761.906251442168,24,21,0.9
7,18,50,PSO,9907.60930579263,24,21,0.9
7,19,50,PSO,9296.792642678887,24,21,0.9
6,0,50,PSO,10423.213032221985,24,21,0.7
6,1,50,PSO,6796.734955574029,24,21,0.7
6,2,50,PSO,10751.395118704071,24,21,0.7
6,3,50,PSO,8156.907313080437,24,21,0.7
6,4,50,PSO,12797.085686531085,24,21,0.7
6,5,50,PSO,11478.800378241438,24,21,0.7
6,6,50,PSO,9172.91514503425,24,21,0.7
6,7,50,PSO,7249.874567263476,24,21,0.7
6,8,50,PSO,10706.736463465246,24,21,0.7
6,9,50,PSO,8569.595685684082,24,21,0.7
6,10,50,PSO,7136.976798019181,24,21,0.7
6,11,50,PSO,9817.317653539567,24,21,0.7
6,12,50,PSO,8104.313066433585,24,21,0.7
6,13,50,PSO,7338.91381958144,24,21,0.7
6,14,50,PSO,7733.388664217305,24,21,0.7
6,15,50,PSO,7708.508776985486,24,21,0.7
6,16,50,PSO,7378.145097900364,24,21,0.7
6,17,50,PSO,8947.273435132818,24,21,0.7
6,18,50,PSO,8586.83705334823,24,21,0.7
6,19,50,PSO,8841.917218351005,24,21,0.7
7,0,50,PSO,9433.986944882392,24,21,0.7
7,1,50,PSO,8686.47861528746,24,21,0.7
7,2,50,PSO,9689.529295740944,24,21,0.7
7,3,50,PSO,6862.778954027663,24,21,0.7
7,4,50,PSO,8406.6847616339,24,21,0.7
7,5,50,PSO,8572.727410616484,24,21,0.7
7,6,50,PSO,10818.367672824548,24,21,0.7
7,7,50,PSO,6353.93826570283,24,21,0.7
7,8,50,PSO,11386.743701785621,24,21,0.7
7,9,50,PSO,12081.34628857048,24,21,0.7
7,10,50,PSO,7223.177146312699,24,21,0.7
7,11,50,PSO,7582.717405751819,24,21,0.7
7,12,50,PSO,6950.044256731884,24,21,0.7
7,13,50,PSO,9060.055453006133,24,21,0.7
7,14,50,PSO,10222.24609250808,24,21,0.7
7,15,50,PSO,6835.963315466024,24,21,0.7
7,16,50,PSO,7572.457021417909,24,21,0.7
7,17,50,PSO,9350.04076718188,24,21,0.7
7,18,50,PSO,9268.974126465153,24,21,0.7
7,19,50,PSO,8856.900787484492,24,21,0.7
6,0,50,PSO,5420.150962171996,24,21,0.5
6,1,50,PSO,8742.693409324067,24,21,0.5
6,2,50,PSO,9507.883167360866,24,21,0.5
6,3,50,PSO,6890.843672959606,24,21,0.5
6,4,50,PSO,8138.251395009107,24,21,0.5
6,5,50,PSO,5651.346034203287,24,21,0.5
6,6,50,PSO,7467.3905996554095,24,21,0.5
6,7,50,PSO,6162.029505572695,24,21,0.5
6,8,50,PSO,5474.605670464916,24,21,0.5
6,9,50,PSO,8317.77990245583,24,21,0.5
6,10,50,PSO,6302.615485204888,24,21,0.5
6,11,50,PSO,7795.579330972849,24,21,0.5
6,12,50,PSO,5999.628963251508,24,21,0.5
6,13,50,PSO,5854.021186362934,24,21,0.5
6,14,50,PSO,7184.696806433879,24,21,0.5
6,15,50,PSO,5145.751485991501,24,21,0.5
6,16,50,PSO,8389.240343577745,24,21,0.5
6,17,50,PSO,11128.8298174935,24,21,0.5
6,18,50,PSO,7548.950796130724,24,21,0.5
6,19,50,PSO,6106.362256720267,24,21,0.5
7,0,50,PSO,5388.754226775159,24,21,0.5
7,1,50,PSO,7690.4366650503025,24,21,0.5
7,2,50,PSO,5359.408817098741,24,21,0.5
7,3,50,PSO,7057.6385879693225,24,21,0.5
7,4,50,PSO,8157.065270816423,24,21,0.5
7,5,50,PSO,8021.629572123183,24,21,0.5
7,6,50,PSO,6879.443226904821,24,21,0.5
7,7,50,PSO,6944.689039796918,24,21,0.5
7,8,50,PSO,8842.761142844469,24,21,0.5
7,9,50,PSO,13813.87086215444,24,21,0.5
7,10,50,PSO,11151.616659546826,24,21,0.5
7,11,50,PSO,5842.546858284694,24,21,0.5
7,12,50,PSO,5828.510444527183,24,21,0.5
7,13,50,PSO,8387.082744137013,24,21,0.5
7,14,50,PSO,8602.296139412936,24,21,0.5
7,15,50,PSO,5550.558659143546,24,21,0.5
7,16,50,PSO,8612.114372397067,24,21,0.5
7,17,50,PSO,7376.152423659566,24,21,0.5
7,18,50,PSO,14167.380642772914,24,21,0.5
7,19,50,PSO,5585.817648833974,24,21,0.5
6,0,50,PSO,6814.355683368094,24,21,0.3
6,1,50,PSO,7012.823040812478,24,21,0.3
6,2,50,PSO,7213.301087847507,24,21,0.3
6,3,50,PSO,8823.904611787304,24,21,0.3
6,4,50,PSO,8467.073866992909,24,21,0.3
6,5,50,PSO,6695.774179342989,24,21,0.3
6,6,50,PSO,8688.868055380459,24,21,0.3
6,7,50,PSO,8062.778857460714,24,21,0.3
6,8,50,PSO,4938.511848021906,24,21,0.3
6,9,50,PSO,9466.256818752176,24,21,0.3
6,10,50,PSO,8093.266596531377,24,21,0.3
6,11,50,PSO,9863.758965732886,24,21,0.3
6,12,50,PSO,5115.5297832486085,24,21,0.3
6,13,50,PSO,6458.775718451735,24,21,0.3
6,14,50,PSO,8770.173272961718,24,21,0.3
6,15,50,PSO,7105.52457272191,24,21,0.3
6,16,50,PSO,9870.940112233955,24,21,0.3
6,17,50,PSO,9113.804738247465,24,21,0.3
6,18,50,PSO,7015.30767146262,24,21,0.3
6,19,50,PSO,8273.553673816828,24,21,0.3
7,0,50,PSO,7207.957347565899,24,21,0.3
7,1,50,PSO,15599.843091543244,24,21,0.3
7,2,50,PSO,6135.50069667115,24,21,0.3
7,3,50,PSO,11385.941137606538,24,21,0.3
7,4,50,PSO,6926.9769395983985,24,21,0.3
7,5,50,PSO,6685.018744919196,24,21,0.3
7,6,50,PSO,6924.494906457978,24,21,0.3
7,7,50,PSO,7932.498541040165,24,21,0.3
7,8,50,PSO,6848.515738033251,24,21,0.3
7,9,50,PSO,9545.64479931865,24,21,0.3
7,10,50,PSO,8244.323661836295,24,21,0.3
7,11,50,PSO,8489.143679143453,24,21,0.3
7,12,50,PSO,7406.033729996588,24,21,0.3
7,13,50,PSO,7517.0261233387955,24,21,0.3
7,14,50,PSO,6359.1095314947415,24,21,0.3
7,15,50,PSO,8937.781569258277,24,21,0.3
7,16,50,PSO,5429.809973313366,24,21,0.3
7,17,50,PSO,7025.032563670633,24,21,0.3
7,18,50,PSO,6344.934347796222,24,21,0.3
7,19,50,PSO,7015.992381778401,24,21,0.3
6,0,50,PSO,12343.585626106378,24,21,0.1
6,1,50,PSO,8498.80731714487,24,21,0.1
6,2,50,PSO,16694.540826866483,24,21,0.1
6,3,50,PSO,7816.863798262513,24,21,0.1
6,4,50,PSO,7200.144903079989,24,21,0.1
6,5,50,PSO,10066.71314413433,24,21,0.1
6,6,50,PSO,6498.357034696985,24,21,0.1
6,7,50,PSO,7207.971078144773,24,21,0.1
6,8,50,PSO,9485.536765862766,24,21,0.1
6,9,50,PSO,10035.559623328732,24,21,0.1
6,10,50,PSO,9401.760682117576,24,21,0.1
6,11,50,PSO,10488.365874470725,24,21,0.1
6,12,50,PSO,16208.747935997628,24,21,0.1
6,13,50,PSO,8699.573372820667,24,21,0.1
6,14,50,PSO,10409.065818101088,24,21,0.1
6,15,50,PSO,7502.389111726865,24,21,0.1
6,16,50,PSO,9625.15945250311,24,21,0.1
6,17,50,PSO,11097.258046636378,24,21,0.1
6,18,50,PSO,8764.510494228576,24,21,0.1
6,19,50,PSO,18364.834876121284,24,21,0.1
7,0,50,PSO,7140.949454236549,24,21,0.1
7,1,50,PSO,17501.08981512837,24,21,0.1
7,2,50,PSO,7120.446759057087,24,21,0.1
7,3,50,PSO,17532.95291257276,24,21,0.1
7,4,50,PSO,17234.843034471993,24,21,0.1
7,5,50,PSO,6941.982639299211,24,21,0.1
7,6,50,PSO,8680.811892122978,24,21,0.1
7,7,50,PSO,9341.215322877342,24,21,0.1
7,8,50,PSO,8543.163982425878,24,21,0.1
7,9,50,PSO,7968.45426548345,24,21,0.1
7,10,50,PSO,10023.101606516193,24,21,0.1
7,11,50,PSO,15792.431986845773,24,21,0.1
7,12,50,PSO,11917.783216658434,24,21,0.1
7,13,50,PSO,9904.260211519962,24,21,0.1
7,14,50,PSO,7894.314715509127,24,21,0.1
7,15,50,PSO,12693.371209520195,24,21,0.1
7,16,50,PSO,9543.060163207067,24,21,0.1
7,17,50,PSO,17215.12962549812,24,21,0.1
7,18,50,PSO,13977.253407017357,24,21,0.1
7,19,50,PSO,9292.233304749983,24,21,0.1
6,0,50,PSO,11501.16084952638,21,22,0.9
6,1,50,PSO,10368.238796056505,21,22,0.9
6,2,50,PSO,11311.869888096282,21,22,0.9
6,3,50,PSO,10421.123532315765,21,22,0.9
6,4,50,PSO,7898.803674019339,21,22,0.9
6,5,50,PSO,10755.809161456978,21,22,0.9
6,6,50,PSO,12275.673451830242,21,22,0.9
6,7,50,PSO,10461.581517274708,21,22,0.9
6,8,50,PSO,9685.809300764306,21,22,0.9
6,9,50,PSO,9957.55134663136,21,22,0.9
6,10,50,PSO,10737.543142655217,21,22,0.9
6,11,50,PSO,10060.34963791628,21,22,0.9
6,12,50,PSO,9909.885547258536,21,22,0.9
6,13,50,PSO,9350.763868671509,21,22,0.9
6,14,50,PSO,8610.38524559898,21,22,0.9
6,15,50,PSO,14321.499370985515,21,22,0.9
6,16,50,PSO,9926.797029549187,21,22,0.9
6,17,50,PSO,9370.075312007924,21,22,0.9
6,18,50,PSO,7796.034218262231,21,22,0.9
6,19,50,PSO,13240.01729635887,21,22,0.9
7,0,50,PSO,12049.824117619846,21,22,0.9
7,1,50,PSO,9247.44850020794,21,22,0.9
7,2,50,PSO,13560.318878711882,21,22,0.9
7,3,50,PSO,10063.517994376129,21,22,0.9
7,4,50,PSO,6556.653815592416,21,22,0.9
7,5,50,PSO,14336.98592268676,21,22,0.9
7,6,50,PSO,9551.785418929445,21,22,0.9
7,7,50,PSO,8608.82193486668,21,22,0.9
7,8,50,PSO,13496.614941754106,21,22,0.9
7,9,50,PSO,10483.397717836502,21,22,0.9
7,10,50,PSO,8422.164729839275,21,22,0.9
7,11,50,PSO,7036.296654689337,21,22,0.9
7,12,50,PSO,9921.033024327004,21,22,0.9
7,13,50,PSO,10344.88143227643,21,22,0.9
7,14,50,PSO,12548.730033013082,21,22,0.9
7,15,50,PSO,10024.882189669934,21,22,0.9
7,16,50,PSO,12125.239828026948,21,22,0.9
7,17,50,PSO,12556.872695938953,21,22,0.9
7,18,50,PSO,14669.340369603407,21,22,0.9
7,19,50,PSO,8268.660989978389,21,22,0.9
6,0,50,PSO,12103.722498580817,21,22,0.7
6,1,50,PSO,14138.882064425607,21,22,0.7
6,2,50,PSO,12399.045385118508,21,22,0.7
6,3,50,PSO,13431.083305316006,21,22,0.7
6,4,50,PSO,11851.9483226957,21,22,0.7
6,5,50,PSO,9871.406191634822,21,22,0.7
6,6,50,PSO,8915.708675715827,21,22,0.7
6,7,50,PSO,14230.609137371233,21,22,0.7
6,8,50,PSO,9840.683871540601,21,22,0.7
6,9,50,PSO,9501.889843864406,21,22,0.7
6,10,50,PSO,8607.600140917752,21,22,0.7
6,11,50,PSO,12246.607467027827,21,22,0.7
6,12,50,PSO,13098.106486720826,21,22,0.7
6,13,50,PSO,12362.189432347372,21,22,0.7
6,14,50,PSO,12963.57959893353,21,22,0.7
6,15,50,PSO,13066.905709328796,21,22,0.7
6,16,50,PSO,13056.917938167218,21,22,0.7
6,17,50,PSO,11589.980437600894,21,22,0.7
6,18,50,PSO,11456.89688450704,21,22,0.7
6,19,50,PSO,15341.202571809892,21,22,0.7
7,0,50,PSO,10476.213339204714,21,22,0.7
7,1,50,PSO,9251.680153538395,21,22,0.7
7,2,50,PSO,8419.62447043262,21,22,0.7
7,3,50,PSO,11920.851520764108,21,22,0.7
7,4,50,PSO,8373.891950886815,21,22,0.7
7,5,50,PSO,9832.20047134115,21,22,0.7
7,6,50,PSO,11184.961381657222,21,22,0.7
7,7,50,PSO,9491.325827292814,21,22,0.7
7,8,50,PSO,9268.330217837754,21,22,0.7
7,9,50,PSO,13125.027159152673,21,22,0.7
7,10,50,PSO,8351.832044260716,21,22,0.7
7,11,50,PSO,7240.16520338033,21,22,0.7
7,12,50,PSO,7430.1175570840605,21,22,0.7
7,13,50,PSO,10196.7990896806,21,22,0.7
7,14,50,PSO,13198.3757853639,21,22,0.7
7,15,50,PSO,10018.504455433405,21,22,0.7
7,16,50,PSO,8598.482951458622,21,22,0.7
7,17,50,PSO,10287.801549149412,21,22,0.7
7,18,50,PSO,10717.515981522241,21,22,0.7
7,19,50,PSO,8684.53626593242,21,22,0.7
6,0,50,PSO,14201.167710561022,21,22,0.5
6,1,50,PSO,11152.805325942758,21,22,0.5
6,2,50,PSO,13505.743659506548,21,22,0.5
6,3,50,PSO,13913.856943256062,21,22,0.5
6,4,50,PSO,9958.705415490762,21,22,0.5
6,5,50,PSO,9696.932899334752,21,22,0.5
6,6,50,PSO,7064.3919106373305,21,22,0.5
6,7,50,PSO,14841.126864806636,21,22,0.5
6,8,50,PSO,7395.614205943867,21,22,0.5
6,9,50,PSO,13373.251881925453,21,22,0.5
6,10,50,PSO,10681.498800331665,21,22,0.5
6,11,50,PSO,13564.385952675178,21,22,0.5
6,12,50,PSO,10659.119029325066,21,22,0.5
6,13,50,PSO,12541.856280275597,21,22,0.5
6,14,50,PSO,14060.915745025011,21,22,0.5
6,15,50,PSO,8987.792354170499,21,22,0.5
6,16,50,PSO,13551.96936640723,21,22,0.5
6,17,50,PSO,13185.00368684457,21,22,0.5
6,18,50,PSO,10818.876355660292,21,22,0.5
6,19,50,PSO,12901.712115487928,21,22,0.5
7,0,50,PSO,10125.8534415309,21,22,0.5
7,1,50,PSO,10496.809775386899,21,22,0.5
7,2,50,PSO,8660.059385073855,21,22,0.5
7,3,50,PSO,9702.019052142274,21,22,0.5
7,4,50,PSO,10196.550957299165,21,22,0.5
7,5,50,PSO,10299.35574413696,21,22,0.5
7,6,50,PSO,7377.506482724373,21,22,0.5
7,7,50,PSO,7224.294410326023,21,22,0.5
7,8,50,PSO,13305.827290221907,21,22,0.5
7,9,50,PSO,10035.790371656683,21,22,0.5
7,10,50,PSO,7008.81519620319,21,22,0.5
7,11,50,PSO,9660.060735975683,21,22,0.5
7,12,50,PSO,9531.936626309127,21,22,0.5
7,13,50,PSO,8039.457576312221,21,22,0.5
7,14,50,PSO,9887.352664864651,21,22,0.5
7,15,50,PSO,10436.128378001853,21,22,0.5
7,16,50,PSO,9002.737695782418,21,22,0.5
7,17,50,PSO,9053.016324144774,21,22,0.5
7,18,50,PSO,8328.3153376272,21,22,0.5
7,19,50,PSO,9423.133797613329,21,22,0.5
6,0,50,PSO,9711.059632523977,21,22,0.3
6,1,50,PSO,13113.495460791615,21,22,0.3
6,2,50,PSO,13931.71046783443,21,22,0.3
6,3,50,PSO,11212.743980723028,21,22,0.3
6,4,50,PSO,10568.958415408913,21,22,0.3
6,5,50,PSO,7066.528923245661,21,22,0.3
6,6,50,PSO,12237.112998094974,21,22,0.3
6,7,50,PSO,8682.214694910992,21,22,0.3
6,8,50,PSO,12280.837527133863,21,22,0.3
