iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,7,400,DE,1699.9503130644175,2,10,0.5
7,8,400,DE,1889.7530302763323,2,10,0.5
7,9,400,DE,1485.2189748217338,2,10,0.5
7,10,400,DE,1927.716629161523,2,10,0.5
7,11,400,DE,1700.5930337831696,2,10,0.5
7,12,400,DE,1555.2090690685964,2,10,0.5
7,13,400,DE,1564.1999975594358,2,10,0.5
7,14,400,DE,1704.4676289375616,2,10,0.5
7,15,400,DE,1687.7824224555643,2,10,0.5
7,16,400,DE,1446.86615106186,2,10,0.5
7,17,400,DE,1736.0622163435846,2,10,0.5
7,18,400,DE,1830.1210091588969,2,10,0.5
7,19,400,DE,1716.095742824662,2,10,0.5
6,0,400,DE,1869.6692784637548,2,10,0.3
6,1,400,DE,1773.2032403693227,2,10,0.3
6,2,400,DE,1798.4781288568777,2,10,0.3
6,3,400,DE,1777.702458918624,2,10,0.3
6,4,400,DE,1608.8185209194082,2,10,0.3
6,5,400,DE,2058.5979781650954,2,10,0.3
6,6,400,DE,2230.10620256239,2,10,0.3
6,7,400,DE,1572.600772291471,2,10,0.3
6,8,400,DE,1736.7331065209723,2,10,0.3
6,9,400,DE,1546.5771656017037,2,10,0.3
6,10,400,DE,1796.4183282201645,2,10,0.3
6,11,400,DE,1518.9637052283983,2,10,0.3
6,12,400,DE,1603.0703167630827,2,10,0.3
6,13,400,DE,1822.056832734608,2,10,0.3
6,14,400,DE,1772.266949887085,2,10,0.3
6,15,400,DE,2096.3218141739635,2,10,0.3
6,16,400,DE,2106.22596814235,2,10,0.3
6,17,400,DE,1844.843226726175,2,10,0.3
6,18,400,DE,1856.002168902229,2,10,0.3
6,19,400,DE,2043.9754942778548,2,10,0.3
7,0,400,DE,1952.9015326631343,2,10,0.3
7,1,400,DE,1793.3592754397441,2,10,0.3
7,2,400,DE,1544.1058034103185,2,10,0.3
7,3,400,DE,1676.0476154598018,2,10,0.3
7,4,400,DE,1612.7087427206643,2,10,0.3
7,5,400,DE,1954.3147423127448,2,10,0.3
7,6,400,DE,1900.8816839226222,2,10,0.3
7,7,400,DE,1864.5205156539073,2,10,0.3
7,8,400,DE,1780.8937542314902,2,10,0.3
7,9,400,DE,1690.8489577820656,2,10,0.3
7,10,400,DE,1712.3641745144705,2,10,0.3
7,11,400,DE,1435.474272456342,2,10,0.3
7,12,400,DE,1767.3305128482407,2,10,0.3
7,13,400,DE,1523.418099997752,2,10,0.3
7,14,400,DE,1588.7201774727578,2,10,0.3
7,15,400,DE,2014.8297971223544,2,10,0.3
7,16,400,DE,1155.962913871387,2,10,0.3
7,17,400,DE,1870.3105030977108,2,10,0.3
7,18,400,DE,1678.1981143059998,2,10,0.3
7,19,400,DE,1638.573288384504,2,10,0.3
6,0,400,DE,1660.1421148198583,2,10,0.1
6,1,400,DE,2068.380744239591,2,10,0.1
6,2,400,DE,1776.3794855723145,2,10,0.1
6,3,400,DE,1497.7235617846177,2,10,0.1
6,4,400,DE,1722.6371596127017,2,10,0.1
6,5,400,DE,1705.567204847742,2,10,0.1
6,6,400,DE,2051.5701658466965,2,10,0.1
6,7,400,DE,1680.3159545078606,2,10,0.1
6,8,400,DE,1739.7380825263713,2,10,0.1
6,9,400,DE,1492.767083657935,2,10,0.1
6,10,400,DE,1550.4836718279057,2,10,0.1
6,11,400,DE,2074.0588460691865,2,10,0.1
6,12,400,DE,1693.7302459520622,2,10,0.1
6,13,400,DE,2067.2675195266083,2,10,0.1
6,14,400,DE,2065.0870240624517,2,10,0.1
6,15,400,DE,1877.8887194728422,2,10,0.1
6,16,400,DE,1973.215159106613,2,10,0.1
6,17,400,DE,1607.8274389050127,2,10,0.1
6,18,400,DE,1943.4308968548057,2,10,0.1
6,19,400,DE,1852.9149231697872,2,10,0.1
7,0,400,DE,1596.9728928017087,2,10,0.1
7,1,400,DE,1555.827560814579,2,10,0.1
7,2,400,DE,1494.6262554713312,2,10,0.1
7,3,400,DE,1373.6011473160856,2,10,0.1
7,4,400,DE,1675.0269848250668,2,10,0.1
7,5,400,DE,1887.1391735175741,2,10,0.1
7,6,400,DE,1599.3330269466576,2,10,0.1
7,7,400,DE,1627.9491205932322,2,10,0.1
7,8,400,DE,1609.3346362079587,2,10,0.1
7,9,400,DE,1293.0016009205854,2,10,0.1
7,10,400,DE,1962.7662543016218,2,10,0.1
7,11,400,DE,1923.0310028760607,2,10,0.1
7,12,400,DE,1608.1778588285088,2,10,0.1
7,13,400,DE,1593.014869780238,2,10,0.1
7,14,400,DE,1623.3348686186164,2,10,0.1
7,15,400,DE,1662.176314878847,2,10,0.1
7,16,400,DE,1598.9245825609964,2,10,0.1
7,17,400,DE,1445.622432364069,2,10,0.1
7,18,400,DE,1710.3962490120507,2,10,0.1
7,19,400,DE,1660.4535180435814,2,10,0.1
6,0,400,DE,7047.449180595539,24,21,0.9
6,1,400,DE,6817.651637369583,24,21,0.9
6,2,400,DE,6910.226388993478,24,21,0.9
6,3,400,DE,7738.662671385045,24,21,0.9
6,4,400,DE,8494.334799180928,24,21,0.9
6,5,400,DE,7922.449366142366,24,21,0.9
6,6,400,DE,6572.053199451524,24,21,0.9
6,7,400,DE,8758.464762271069,24,21,0.9
6,8,400,DE,8209.80459166285,24,21,0.9
6,9,400,DE,8308.93073298738,24,21,0.9
6,10,400,DE,6878.396899326852,24,21,0.9
6,11,400,DE,7039.749751613762,24,21,0.9
6,12,400,DE,8336.458730170769,24,21,0.9
6,13,400,DE,6826.49214683251,24,21,0.9
6,14,400,DE,7036.847135295412,24,21,0.9
6,15,400,DE,7204.867748768971,24,21,0.9
6,16,400,DE,6978.320664255189,24,21,0.9
6,17,400,DE,8168.200304957792,24,21,0.9
6,18,400,DE,8203.899766842023,24,21,0.9
6,19,400,DE,6243.500300601374,24,21,0.9
7,0,400,DE,7123.3054225591295,24,21,0.9
7,1,400,DE,8002.62649862505,24,21,0.9
7,2,400,DE,7301.527530733784,24,21,0.9
7,3,400,DE,8979.93430072549,24,21,0.9
7,4,400,DE,8570.14613785567,24,21,0.9
7,5,400,DE,7188.389423515382,24,21,0.9
7,6,400,DE,8528.214898080187,24,21,0.9
7,7,400,DE,8158.00803729434,24,21,0.9
7,8,400,DE,7234.150266189003,24,21,0.9
7,9,400,DE,8017.262512722136,24,21,0.9
7,10,400,DE,7522.994582694928,24,21,0.9
7,11,400,DE,7351.536104130852,24,21,0.9
7,12,400,DE,7380.075911620179,24,21,0.9
7,13,400,DE,7349.764619018955,24,21,0.9
7,14,400,DE,8665.903093422148,24,21,0.9
7,15,400,DE,6977.182629762681,24,21,0.9
7,16,400,DE,6586.699330575948,24,21,0.9
7,17,400,DE,8604.474305840922,24,21,0.9
7,18,400,DE,6889.512153572211,24,21,0.9
7,19,400,DE,8444.09166147522,24,21,0.9
6,0,400,DE,6870.853272346292,24,21,0.7
6,1,400,DE,5716.065698491408,24,21,0.7
6,2,400,DE,6830.691156168331,24,21,0.7
6,3,400,DE,6281.345015173724,24,21,0.7
6,4,400,DE,10245.030711104728,24,21,0.7
6,5,400,DE,6455.781029513139,24,21,0.7
6,6,400,DE,7685.47283808308,24,21,0.7
6,7,400,DE,6603.592220139237,24,21,0.7
6,8,400,DE,7161.505112195959,24,21,0.7
