iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,11,450,DE,1609.6191063309193,2,10,0.5
7,12,450,DE,1554.81365633877,2,10,0.5
7,13,450,DE,1529.8895784872034,2,10,0.5
7,14,450,DE,1709.3391331800663,2,10,0.5
7,15,450,DE,1686.668284320373,2,10,0.5
7,16,450,DE,1400.3300207919879,2,10,0.5
7,17,450,DE,1659.0604261772585,2,10,0.5
7,18,450,DE,1618.7417105662869,2,10,0.5
7,19,450,DE,1627.1601918593883,2,10,0.5
6,0,450,DE,1873.1569957217916,2,10,0.3
6,1,450,DE,1641.8893525264664,2,10,0.3
6,2,450,DE,1802.2811683553523,2,10,0.3
6,3,450,DE,1741.2659598487774,2,10,0.3
6,4,450,DE,1622.8074975684403,2,10,0.3
6,5,450,DE,1851.8201503244882,2,10,0.3
6,6,450,DE,1922.3240993602808,2,10,0.3
6,7,450,DE,1588.6122454912454,2,10,0.3
6,8,450,DE,1723.0344462294227,2,10,0.3
6,9,450,DE,1430.2259052262934,2,10,0.3
6,10,450,DE,1804.6422173941276,2,10,0.3
6,11,450,DE,1523.815425197784,2,10,0.3
6,12,450,DE,1606.4869676997146,2,10,0.3
6,13,450,DE,1836.0015659446094,2,10,0.3
6,14,450,DE,1783.6399506467392,2,10,0.3
6,15,450,DE,2035.3446317105597,2,10,0.3
6,16,450,DE,2117.210537904917,2,10,0.3
6,17,450,DE,1778.9871833411062,2,10,0.3
6,18,450,DE,1838.9990042891934,2,10,0.3
6,19,450,DE,2045.0073400696979,2,10,0.3
7,0,450,DE,1968.2449659531976,2,10,0.3
7,1,450,DE,1789.9647468299017,2,10,0.3
7,2,450,DE,1541.8027512735334,2,10,0.3
7,3,450,DE,1575.81688904164,2,10,0.3
7,4,450,DE,1616.1653314805253,2,10,0.3
7,5,450,DE,1717.1334611468214,2,10,0.3
7,6,450,DE,1903.2498688294663,2,10,0.3
7,7,450,DE,1683.7158649132953,2,10,0.3
7,8,450,DE,1784.5728101921823,2,10,0.3
7,9,450,DE,1578.989931278949,2,10,0.3
7,10,450,DE,1710.7645397705642,2,10,0.3
7,11,450,DE,1435.1087669405777,2,10,0.3
7,12,450,DE,1771.9004738526185,2,10,0.3
7,13,450,DE,1540.021908242428,2,10,0.3
7,14,450,DE,1592.3707288536993,2,10,0.3
7,15,450,DE,1941.6818156721788,2,10,0.3
7,16,450,DE,1158.757446246916,2,10,0.3
7,17,450,DE,1824.8913570218951,2,10,0.3
7,18,450,DE,1572.6524329937872,2,10,0.3
7,19,450,DE,1643.2647321602635,2,10,0.3
6,0,450,DE,1616.9570364622314,2,10,0.1
6,1,450,DE,1924.6981718270117,2,10,0.1
6,2,450,DE,1744.9064018355034,2,10,0.1
6,3,450,DE,1499.1186174219574,2,10,0.1
6,4,450,DE,1728.7554883635212,2,10,0.1
6,5,450,DE,1718.6185224715537,2,10,0.1
6,6,450,DE,2048.9348067383235,2,10,0.1
6,7,450,DE,1635.839561182539,2,10,0.1
6,8,450,DE,1733.5617141138805,2,10,0.1
6,9,450,DE,1498.5381677735813,2,10,0.1
6,10,450,DE,1460.4701866959806,2,10,0.1
6,11,450,DE,2076.07000476383,2,10,0.1
6,12,450,DE,1693.8825747798173,2,10,0.1
6,13,450,DE,1834.578913040092,2,10,0.1
6,14,450,DE,1922.7009140535158,2,10,0.1
6,15,450,DE,1884.2435584120506,2,10,0.1
6,16,450,DE,1976.2815839526138,2,10,0.1
6,17,450,DE,1615.635501491085,2,10,0.1
6,18,450,DE,1866.7639048821618,2,10,0.1
6,19,450,DE,1830.60633524324,2,10,0.1
7,0,450,DE,1574.8556191483954,2,10,0.1
7,1,450,DE,1557.025717025258,2,10,0.1
7,2,450,DE,1498.3996054669512,2,10,0.1
7,3,450,DE,1298.9671221718067,2,10,0.1
7,4,450,DE,1674.2012237303793,2,10,0.1
7,5,450,DE,1894.6447949785058,2,10,0.1
7,6,450,DE,1520.0468109114263,2,10,0.1
7,7,450,DE,1632.786668793215,2,10,0.1
7,8,450,DE,1601.7517493722207,2,10,0.1
7,9,450,DE,1268.2124959431076,2,10,0.1
7,10,450,DE,1963.141198604857,2,10,0.1
7,11,450,DE,1884.216820408898,2,10,0.1
7,12,450,DE,1526.1063499821942,2,10,0.1
7,13,450,DE,1587.7362261094686,2,10,0.1
7,14,450,DE,1628.415006978883,2,10,0.1
7,15,450,DE,1668.5184019211038,2,10,0.1
7,16,450,DE,1596.2897619700002,2,10,0.1
7,17,450,DE,1430.7672761277113,2,10,0.1
7,18,450,DE,1691.2767911703309,2,10,0.1
7,19,450,DE,1674.3130007908499,2,10,0.1
6,0,450,DE,7230.591277582173,24,21,0.9
6,1,450,DE,6857.529334523089,24,21,0.9
6,2,450,DE,6897.02901526321,24,21,0.9
6,3,450,DE,7237.060104890864,24,21,0.9
6,4,450,DE,8561.188788870691,24,21,0.9
6,5,450,DE,8108.245145250541,24,21,0.9
6,6,450,DE,6267.661015312202,24,21,0.9
6,7,450,DE,8761.803246502106,24,21,0.9
6,8,450,DE,8335.471529214805,24,21,0.9
6,9,450,DE,8319.340485693163,24,21,0.9
6,10,450,DE,6989.032273775306,24,21,0.9
6,11,450,DE,7101.193822483096,24,21,0.9
6,12,450,DE,8364.096870246287,24,21,0.9
6,13,450,DE,6943.609976509304,24,21,0.9
6,14,450,DE,6784.367395587711,24,21,0.9
6,15,450,DE,7303.749407589235,24,21,0.9
6,16,450,DE,7122.147834570117,24,21,0.9
6,17,450,DE,8215.405033692134,24,21,0.9
6,18,450,DE,8326.077400760289,24,21,0.9
6,19,450,DE,6150.44089747398,24,21,0.9
7,0,450,DE,6976.486143336901,24,21,0.9
7,1,450,DE,8146.075421865531,24,21,0.9
7,2,450,DE,7592.059443409761,24,21,0.9
7,3,450,DE,8452.595499166899,24,21,0.9
7,4,450,DE,8182.700118672307,24,21,0.9
7,5,450,DE,6609.315103590367,24,21,0.9
7,6,450,DE,8304.855651816542,24,21,0.9
7,7,450,DE,8157.00334693927,24,21,0.9
7,8,450,DE,7238.002402710554,24,21,0.9
7,9,450,DE,7936.132052428395,24,21,0.9
7,10,450,DE,7382.884014219667,24,21,0.9
7,11,450,DE,6865.986731301151,24,21,0.9
7,12,450,DE,7232.434108815209,24,21,0.9
7,13,450,DE,7303.89892183487,24,21,0.9
7,14,450,DE,9008.918406016786,24,21,0.9
7,15,450,DE,7075.445283794295,24,21,0.9
7,16,450,DE,6577.872195446083,24,21,0.9
7,17,450,DE,8604.474305840922,24,21,0.9
7,18,450,DE,6868.2146292126345,24,21,0.9
7,19,450,DE,8009.03637416337,24,21,0.9
6,0,450,DE,6793.436577150302,24,21,0.7
6,1,450,DE,5810.736112087872,24,21,0.7
6,2,450,DE,6829.809707008587,24,21,0.7
6,3,450,DE,6281.665044640338,24,21,0.7
6,4,450,DE,10406.880938490518,24,21,0.7
6,5,450,DE,5989.696921878289,24,21,0.7
6,6,450,DE,7414.6775499475325,24,21,0.7
6,7,450,DE,5988.6352131440435,24,21,0.7
6,8,450,DE,6504.791457059535,24,21,0.7
6,9,450,DE,6525.41975236594,24,21,0.7
6,10,450,DE,5564.375950844515,24,21,0.7
6,11,450,DE,7461.0103403781895,24,21,0.7
6,12,450,DE,5997.034122792876,24,21,0.7
6,13,450,DE,5999.520438706433,24,21,0.7
6,14,450,DE,6111.320586753916,24,21,0.7
6,15,450,DE,6192.212384805507,24,21,0.7
6,16,450,DE,6354.663245474489,24,21,0.7
6,17,450,DE,6760.335240638364,24,21,0.7
6,18,450,DE,5931.02169530771,24,21,0.7
6,19,450,DE,5286.469091893477,24,21,0.7
7,0,450,DE,5642.712319337854,24,21,0.7
7,1,450,DE,5995.510010788958,24,21,0.7
7,2,450,DE,5727.119249283589,24,21,0.7
7,3,450,DE,6725.812319768667,24,21,0.7
7,4,450,DE,6767.745065336203,24,21,0.7
7,5,450,DE,6526.85495282075,24,21,0.7
7,6,450,DE,6923.882155197111,24,21,0.7
7,7,450,DE,5612.577015239081,24,21,0.7
7,8,450,DE,10035.026269793296,24,21,0.7
7,9,450,DE,10375.215082800947,24,21,0.7
7,10,450,DE,7202.552051719411,24,21,0.7
7,11,450,DE,6167.314268334343,24,21,0.7
7,12,450,DE,6285.025518404411,24,21,0.7
7,13,450,DE,7236.388264983206,24,21,0.7
7,14,450,DE,6432.825336723647,24,21,0.7
7,15,450,DE,6531.2090477104875,24,21,0.7
7,16,450,DE,6357.138897961404,24,21,0.7
7,17,450,DE,7081.005983962382,24,21,0.7
7,18,450,DE,6736.9735185491745,24,21,0.7
7,19,450,DE,6297.224702663385,24,21,0.7
6,0,450,DE,6397.122914557645,24,21,0.5
6,1,450,DE,5907.867118677845,24,21,0.5
6,2,450,DE,7350.596278746802,24,21,0.5
6,3,450,DE,6280.813477784957,24,21,0.5
6,4,450,DE,6456.274614335596,24,21,0.5
6,5,450,DE,6164.815721740573,24,21,0.5
6,6,450,DE,7354.053873559541,24,21,0.5
6,7,450,DE,6465.731348634201,24,21,0.5
6,8,450,DE,5744.7697160216285,24,21,0.5
6,9,450,DE,6462.786988775168,24,21,0.5
6,10,450,DE,6235.735292770837,24,21,0.5
6,11,450,DE,6777.942181682408,24,21,0.5
6,12,450,DE,6632.217552861918,24,21,0.5
6,13,450,DE,6516.364947945512,24,21,0.5
6,14,450,DE,7740.603212278743,24,21,0.5
6,15,450,DE,5103.56594449486,24,21,0.5
6,16,450,DE,6250.457063509812,24,21,0.5
6,17,450,DE,8259.927725671481,24,21,0.5
6,18,450,DE,6701.176088736099,24,21,0.5
6,19,450,DE,7384.687843206911,24,21,0.5
7,0,450,DE,6429.93669837344,24,21,0.5
7,1,450,DE,6227.806164194911,24,21,0.5
7,2,450,DE,5783.654607225127,24,21,0.5
7,3,450,DE,6476.379541128401,24,21,0.5
7,4,450,DE,6514.278503896583,24,21,0.5
7,5,450,DE,6748.639502931254,24,21,0.5
7,6,450,DE,6940.5545924012595,24,21,0.5
7,7,450,DE,6714.019906685332,24,21,0.5
7,8,450,DE,6983.2650814435565,24,21,0.5
7,9,450,DE,12718.634945088117,24,21,0.5
7,10,450,DE,6698.662935661774,24,21,0.5
7,11,450,DE,7175.233505273499,24,21,0.5
7,12,450,DE,5784.966343127964,24,21,0.5
7,13,450,DE,7619.986873729967,24,21,0.5
7,14,450,DE,6764.569554541882,24,21,0.5
7,15,450,DE,7138.785643892004,24,21,0.5
7,16,450,DE,5471.975234109761,24,21,0.5
7,17,450,DE,6968.1627027968225,24,21,0.5
7,18,450,DE,7535.681741094737,24,21,0.5
7,19,450,DE,5758.840565899884,24,21,0.5
6,0,450,DE,8419.673675591697,24,21,0.3
6,1,450,DE,9563.563948243094,24,21,0.3
6,2,450,DE,7892.386513013734,24,21,0.3
6,3,450,DE,6824.5507145582105,24,21,0.3
6,4,450,DE,6183.049762386603,24,21,0.3
6,5,450,DE,6773.938913082822,24,21,0.3
6,6,450,DE,9881.25824726987,24,21,0.3
6,7,450,DE,6586.909712128101,24,21,0.3
6,8,450,DE,7475.957940122789,24,21,0.3
6,9,450,DE,6787.104058088527,24,21,0.3
6,10,450,DE,7653.730856684646,24,21,0.3
6,11,450,DE,6639.476972307676,24,21,0.3
6,12,450,DE,8026.07875455617,24,21,0.3
6,13,450,DE,8255.927834009173,24,21,0.3
6,14,450,DE,8707.576153131273,24,21,0.3
6,15,450,DE,8020.611076397991,24,21,0.3
6,16,450,DE,8059.311215801389,24,21,0.3
6,17,450,DE,8151.247842712186,24,21,0.3
6,18,450,DE,7869.679419632035,24,21,0.3
6,19,450,DE,7117.546602669547,24,21,0.3
7,0,450,DE,8216.678220675152,24,21,0.3
7,1,450,DE,7984.560780989113,24,21,0.3
7,2,450,DE,7527.0246032097275,24,21,0.3
7,3,450,DE,10392.070032793414,24,21,0.3
7,4,450,DE,8245.068391853689,24,21,0.3
7,5,450,DE,6748.581785697224,24,21,0.3
7,6,450,DE,6229.537376918862,24,21,0.3
7,7,450,DE,8433.80755146281,24,21,0.3
7,8,450,DE,6525.844440969601,24,21,0.3
7,9,450,DE,8331.092867893822,24,21,0.3
7,10,450,DE,7817.789232537285,24,21,0.3
7,11,450,DE,9066.439974179992,24,21,0.3
7,12,450,DE,8232.88039194369,24,21,0.3
7,13,450,DE,8675.472906712435,24,21,0.3
7,14,450,DE,6586.791320930844,24,21,0.3
7,15,450,DE,8310.805545330306,24,21,0.3
7,16,450,DE,6519.379596125081,24,21,0.3
7,17,450,DE,6518.030529634825,24,21,0.3
7,18,450,DE,9232.8460171347,24,21,0.3
7,19,450,DE,9226.311213010953,24,21,0.3
6,0,450,DE,8385.641897518028,24,21,0.1
6,1,450,DE,9237.527451262195,24,21,0.1
6,2,450,DE,10011.791571276963,24,21,0.1
6,3,450,DE,6790.282872335763,24,21,0.1
6,4,450,DE,8073.009138982492,24,21,0.1
6,5,450,DE,8276.939206361969,24,21,0.1
6,6,450,DE,7748.381939607547,24,21,0.1
6,7,450,DE,8432.50556770459,24,21,0.1
6,8,450,DE,6837.786627890048,24,21,0.1
6,9,450,DE,8575.31356949884,24,21,0.1
6,10,450,DE,7761.041542040904,24,21,0.1
6,11,450,DE,8436.334636723264,24,21,0.1
6,12,450,DE,9300.18729406118,24,21,0.1
6,13,450,DE,7382.9920795517055,24,21,0.1
6,14,450,DE,8987.58210139045,24,21,0.1
6,15,450,DE,8799.688232794872,24,21,0.1
6,16,450,DE,9637.94690016822,24,21,0.1
6,17,450,DE,9029.784614415817,24,21,0.1
6,18,450,DE,7763.949877842773,24,21,0.1
6,19,450,DE,9735.09667491183,24,21,0.1
7,0,450,DE,8256.700104083244,24,21,0.1
7,1,450,DE,8762.564871069702,24,21,0.1
7,2,450,DE,8641.147691774822,24,21,0.1
7,3,450,DE,9374.65770289805,24,21,0.1
7,4,450,DE,8652.891828759055,24,21,0.1
7,5,450,DE,8278.494718116217,24,21,0.1
7,6,450,DE,9071.192007129986,24,21,0.1
7,7,450,DE,10081.48691387112,24,21,0.1
7,8,450,DE,8330.507103631739,24,21,0.1
7,9,450,DE,10466.957798033596,24,21,0.1
7,10,450,DE,12320.568933975652,24,21,0.1
7,11,450,DE,10583.584321135291,24,21,0.1
7,12,450,DE,8849.53454639432,24,21,0.1
7,13,450,DE,7143.168907852269,24,21,0.1
7,14,450,DE,8461.453335290495,24,21,0.1
7,15,450,DE,16945.204080690593,24,21,0.1
7,16,450,DE,8193.46555112398,24,21,0.1
7,17,450,DE,8042.675359025275,24,21,0.1
7,18,450,DE,10093.606502662387,24,21,0.1
7,19,450,DE,8538.681074071103,24,21,0.1
6,0,450,DE,10896.171692728309,21,22,0.9
6,1,450,DE,8551.002889742205,21,22,0.9
6,2,450,DE,8820.969265181857,21,22,0.9
6,3,450,DE,9743.22026748396,21,22,0.9
6,4,450,DE,7950.553082832843,21,22,0.9
6,5,450,DE,8903.227006245632,21,22,0.9
6,6,450,DE,9542.06965940575,21,22,0.9
6,7,450,DE,8725.387203612707,21,22,0.9
6,8,450,DE,11118.162976210386,21,22,0.9
6,9,450,DE,8175.280639209703,21,22,0.9
6,10,450,DE,9941.649181648972,21,22,0.9
6,11,450,DE,14943.480010450876,21,22,0.9
6,12,450,DE,9117.869378401534,21,22,0.9
6,13,450,DE,10670.665396510074,21,22,0.9
6,14,450,DE,9501.283313314736,21,22,0.9
6,15,450,DE,13965.500517590033,21,22,0.9
6,16,450,DE,11646.322589878273,21,22,0.9
6,17,450,DE,10373.692471864273,21,22,0.9
6,18,450,DE,8140.67870306659,21,22,0.9
6,19,450,DE,12540.122415177708,21,22,0.9
7,0,450,DE,9702.312819075007,21,22,0.9
7,1,450,DE,7716.947728619551,21,22,0.9
7,2,450,DE,12472.753418690203,21,22,0.9
7,3,450,DE,12441.708377235187,21,22,0.9
7,4,450,DE,12567.532515417293,21,22,0.9
7,5,450,DE,14905.089924580727,21,22,0.9
7,6,450,DE,8209.835171435625,21,22,0.9
7,7,450,DE,8395.98468465787,21,22,0.9
7,8,450,DE,13478.725981115203,21,22,0.9
7,9,450,DE,7905.041696194299,21,22,0.9
7,10,450,DE,8965.9554530794,21,22,0.9
7,11,450,DE,7410.971123523276,21,22,0.9
7,12,450,DE,8594.400134938032,21,22,0.9
7,13,450,DE,7881.011353076381,21,22,0.9
7,14,450,DE,10965.575774148967,21,22,0.9
7,15,450,DE,7586.44634669239,21,22,0.9
7,16,450,DE,11864.607252305204,21,22,0.9
7,17,450,DE,12728.205823761684,21,22,0.9
7,18,450,DE,13861.476740375278,21,22,0.9
7,19,450,DE,9221.839496795732,21,22,0.9
6,0,450,DE,14436.537047780068,21,22,0.7
6,1,450,DE,12784.779410895215,21,22,0.7
6,2,450,DE,11764.901408190217,21,22,0.7
6,3,450,DE,11852.243603279507,21,22,0.7
6,4,450,DE,10722.84726708115,21,22,0.7
6,5,450,DE,10412.749322174954,21,22,0.7
6,6,450,DE,10278.084905605128,21,22,0.7
6,7,450,DE,13793.640407618084,21,22,0.7
6,8,450,DE,12537.558879913151,21,22,0.7
6,9,450,DE,10124.580927842915,21,22,0.7
6,10,450,DE,8653.869911058022,21,22,0.7
6,11,450,DE,14978.46190073045,21,22,0.7
6,12,450,DE,9632.711667445388,21,22,0.7
6,13,450,DE,11982.962692673154,21,22,0.7
6,14,450,DE,11824.163893247565,21,22,0.7
6,15,450,DE,12398.89112745362,21,22,0.7
6,16,450,DE,13223.284877588856,21,22,0.7
6,17,450,DE,11814.03671542519,21,22,0.7
6,18,450,DE,11957.302582086264,21,22,0.7
6,19,450,DE,11863.44978109938,21,22,0.7
7,0,450,DE,11589.180277953368,21,22,0.7
7,1,450,DE,8082.238725062324,21,22,0.7
7,2,450,DE,8324.366626773397,21,22,0.7
7,3,450,DE,10868.074390895445,21,22,0.7
7,4,450,DE,8608.873181402896,21,22,0.7
7,5,450,DE,8504.529146112149,21,22,0.7
7,6,450,DE,10440.381119053807,21,22,0.7
7,7,450,DE,8579.795668032468,21,22,0.7
7,8,450,DE,8831.473781757672,21,22,0.7
7,9,450,DE,11400.75202996084,21,22,0.7
7,10,450,DE,9368.783388562726,21,22,0.7
7,11,450,DE,10097.342316223825,21,22,0.7
7,12,450,DE,10178.502753899782,21,22,0.7
7,13,450,DE,11383.839714288759,21,22,0.7
7,14,450,DE,14985.702213427754,21,22,0.7
7,15,450,DE,10311.187874784395,21,22,0.7
7,16,450,DE,9850.702107199104,21,22,0.7
7,17,450,DE,8821.390530808305,21,22,0.7
7,18,450,DE,10666.036780556726,21,22,0.7
7,19,450,DE,8417.942908525702,21,22,0.7
6,0,450,DE,11075.476588879645,21,22,0.5
6,1,450,DE,10863.233017868926,21,22,0.5
6,2,450,DE,13129.343780833357,21,22,0.5
6,3,450,DE,10696.989599359782,21,22,0.5
6,4,450,DE,8253.594668442789,21,22,0.5
6,5,450,DE,9980.790338039142,21,22,0.5
6,6,450,DE,10488.026224372028,21,22,0.5
6,7,450,DE,15958.684167463422,21,22,0.5
6,8,450,DE,9040.846966231462,21,22,0.5
6,9,450,DE,9876.026584997206,21,22,0.5
6,10,450,DE,9218.834431919695,21,22,0.5
6,11,450,DE,14487.934318674792,21,22,0.5
6,12,450,DE,10954.776641380602,21,22,0.5
6,13,450,DE,11490.78829512085,21,22,0.5
6,14,450,DE,14164.76661372477,21,22,0.5
6,15,450,DE,8604.88055034398,21,22,0.5
6,16,450,DE,14011.260698790637,21,22,0.5
6,17,450,DE,11959.618944931124,21,22,0.5
6,18,450,DE,10810.95318954443,21,22,0.5
6,19,450,DE,12811.510780706772,21,22,0.5
7,0,450,DE,8145.972691380495,21,22,0.5
7,1,450,DE,10379.170548262075,21,22,0.5
7,2,450,DE,8564.544167694487,21,22,0.5
7,3,450,DE,9673.266189740893,21,22,0.5
7,4,450,DE,8141.38644184055,21,22,0.5
7,5,450,DE,10675.698603228197,21,22,0.5
7,6,450,DE,9046.52379506483,21,22,0.5
7,7,450,DE,9404.29687885832,21,22,0.5
7,8,450,DE,13736.763651052132,21,22,0.5
7,9,450,DE,8813.793189403841,21,22,0.5
7,10,450,DE,10146.610621584192,21,22,0.5
7,11,450,DE,8775.799529673952,21,22,0.5
7,12,450,DE,9154.07184620038,21,22,0.5
7,13,450,DE,10330.55662040203,21,22,0.5
7,14,450,DE,10893.323107207729,21,22,0.5
7,15,450,DE,11328.583832386928,21,22,0.5
7,16,450,DE,10899.66928475157,21,22,0.5
7,17,450,DE,9961.210475029508,21,22,0.5
7,18,450,DE,9655.385275141827,21,22,0.5
7,19,450,DE,8248.260032746377,21,22,0.5
6,0,450,DE,10260.116075676702,21,22,0.3
6,1,450,DE,15041.35963713342,21,22,0.3
6,2,450,DE,15313.847678893533,21,22,0.3
6,3,450,DE,15164.436192973728,21,22,0.3
6,4,450,DE,11118.244336447218,21,22,0.3
6,5,450,DE,12709.782488825873,21,22,0.3
6,6,450,DE,12634.04697866581,21,22,0.3
6,7,450,DE,8480.789495529312,21,22,0.3
6,8,450,DE,11708.041201382423,21,22,0.3
6,9,450,DE,10463.193717650316,21,22,0.3
6,10,450,DE,11010.5826897941,21,22,0.3
6,11,450,DE,15101.839887743228,21,22,0.3
6,12,450,DE,15373.665532210693,21,22,0.3
6,13,450,DE,12804.40125006482,21,22,0.3
6,14,450,DE,11573.534513913602,21,22,0.3
6,15,450,DE,15267.418754529106,21,22,0.3
6,16,450,DE,15196.894770959861,21,22,0.3
6,17,450,DE,9859.431786307847,21,22,0.3
6,18,450,DE,8888.572730146023,21,22,0.3
6,19,450,DE,12895.469313531743,21,22,0.3
7,0,450,DE,10345.182911794833,21,22,0.3
7,1,450,DE,9911.644658886646,21,22,0.3
7,2,450,DE,12565.93170021131,21,22,0.3
7,3,450,DE,12658.376211224688,21,22,0.3
7,4,450,DE,10860.797483765984,21,22,0.3
7,5,450,DE,10639.463336740344,21,22,0.3
7,6,450,DE,12329.719627218787,21,22,0.3
7,7,450,DE,12851.06262990182,21,22,0.3
7,8,450,DE,10226.244275888546,21,22,0.3
7,9,450,DE,9650.27945566246,21,22,0.3
