iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,8,550,PSO,1400.4345853987393,2,10,0.7
7,9,550,PSO,1031.106103010456,2,10,0.7
7,10,550,PSO,1551.9016194887022,2,10,0.7
7,11,550,PSO,1389.5774587419676,2,10,0.7
7,12,550,PSO,1363.674391085197,2,10,0.7
7,13,550,PSO,1245.0464407172287,2,10,0.7
7,14,550,PSO,1364.7273615694824,2,10,0.7
7,15,550,PSO,1299.6373821588768,2,10,0.7
7,16,550,PSO,1181.6074739092985,2,10,0.7
7,17,550,PSO,1382.782793023492,2,10,0.7
7,18,550,PSO,1342.9958733189242,2,10,0.7
7,19,550,PSO,1325.6674936803147,2,10,0.7
6,0,550,PSO,1590.9519898960305,2,10,0.5
6,1,550,PSO,1587.449046121081,2,10,0.5
6,2,550,PSO,1363.605717595372,2,10,0.5
6,3,550,PSO,1581.4008607747573,2,10,0.5
6,4,550,PSO,1638.3494883630387,2,10,0.5
6,5,550,PSO,1642.5969300873035,2,10,0.5
6,6,550,PSO,1482.7183539580983,2,10,0.5
6,7,550,PSO,1312.8288391720043,2,10,0.5
6,8,550,PSO,1486.3701992185304,2,10,0.5
6,9,550,PSO,1439.5243185824083,2,10,0.5
6,10,550,PSO,1290.670458978154,2,10,0.5
6,11,550,PSO,1721.9690738160598,2,10,0.5
6,12,550,PSO,1549.4175772155127,2,10,0.5
6,13,550,PSO,1433.5037166530633,2,10,0.5
6,14,550,PSO,1537.1645447911906,2,10,0.5
6,15,550,PSO,1381.7970972346388,2,10,0.5
6,16,550,PSO,1411.9854104794874,2,10,0.5
6,17,550,PSO,1477.063395088951,2,10,0.5
6,18,550,PSO,1342.904535084232,2,10,0.5
6,19,550,PSO,1812.1218913802215,2,10,0.5
7,0,550,PSO,1390.220900183203,2,10,0.5
7,1,550,PSO,1436.224668710584,2,10,0.5
7,2,550,PSO,1204.7446239632843,2,10,0.5
7,3,550,PSO,1226.0775563094167,2,10,0.5
7,4,550,PSO,1431.3568918513101,2,10,0.5
7,5,550,PSO,1342.6062472956887,2,10,0.5
7,6,550,PSO,1236.6788534863106,2,10,0.5
7,7,550,PSO,1464.3921844462325,2,10,0.5
7,8,550,PSO,1612.4669186333185,2,10,0.5
7,9,550,PSO,1291.597051503671,2,10,0.5
7,10,550,PSO,1604.8398508579576,2,10,0.5
7,11,550,PSO,1413.1771510366104,2,10,0.5
7,12,550,PSO,1351.892337442465,2,10,0.5
7,13,550,PSO,1368.7260903475324,2,10,0.5
7,14,550,PSO,1387.2756842758608,2,10,0.5
7,15,550,PSO,1537.6739262208441,2,10,0.5
7,16,550,PSO,1192.9747073547642,2,10,0.5
7,17,550,PSO,1483.8666556260991,2,10,0.5
7,18,550,PSO,1404.6389266518074,2,10,0.5
7,19,550,PSO,1394.1384863671942,2,10,0.5
6,0,550,PSO,1608.135707228878,2,10,0.3
6,1,550,PSO,1475.6217736159842,2,10,0.3
6,2,550,PSO,1466.3363964540245,2,10,0.3
6,3,550,PSO,1523.780254031554,2,10,0.3
6,4,550,PSO,1385.708444809284,2,10,0.3
6,5,550,PSO,1615.4133109184154,2,10,0.3
6,6,550,PSO,1727.2314623503162,2,10,0.3
6,7,550,PSO,1320.5061043808337,2,10,0.3
6,8,550,PSO,1474.561769277581,2,10,0.3
6,9,550,PSO,1198.0412958819466,2,10,0.3
6,10,550,PSO,1408.206274153691,2,10,0.3
6,11,550,PSO,1420.0149552309172,2,10,0.3
6,12,550,PSO,1387.0303987411398,2,10,0.3
6,13,550,PSO,1532.1088180436639,2,10,0.3
6,14,550,PSO,1492.8752376583254,2,10,0.3
6,15,550,PSO,1776.7695263939013,2,10,0.3
6,16,550,PSO,1749.144673715784,2,10,0.3
6,17,550,PSO,1522.9495466872036,2,10,0.3
6,18,550,PSO,1555.435398938095,2,10,0.3
6,19,550,PSO,1703.0311072747197,2,10,0.3
7,0,550,PSO,1642.523133070029,2,10,0.3
7,1,550,PSO,1637.9707783001188,2,10,0.3
7,2,550,PSO,1319.1512804089132,2,10,0.3
7,3,550,PSO,1357.6885488511662,2,10,0.3
7,4,550,PSO,1428.309503856698,2,10,0.3
7,5,550,PSO,1593.1724955999666,2,10,0.3
7,6,550,PSO,1639.9518583943784,2,10,0.3
7,7,550,PSO,1495.6819662032724,2,10,0.3
7,8,550,PSO,1426.3719109672847,2,10,0.3
7,9,550,PSO,1420.6351041930986,2,10,0.3
7,10,550,PSO,1577.2303002762333,2,10,0.3
7,11,550,PSO,1242.5954431014725,2,10,0.3
7,12,550,PSO,1497.2438625388559,2,10,0.3
7,13,550,PSO,1386.6540569571077,2,10,0.3
7,14,550,PSO,1347.9406644237156,2,10,0.3
7,15,550,PSO,1648.5725116838737,2,10,0.3
7,16,550,PSO,1062.1019754011922,2,10,0.3
7,17,550,PSO,1654.4603235741772,2,10,0.3
7,18,550,PSO,1408.5591586585538,2,10,0.3
7,19,550,PSO,1403.5117118939947,2,10,0.3
6,0,550,PSO,1411.8949353414657,2,10,0.1
6,1,550,PSO,1596.4470966017604,2,10,0.1
6,2,550,PSO,1407.4485228525346,2,10,0.1
6,3,550,PSO,1289.7064519159983,2,10,0.1
6,4,550,PSO,1472.1475252164405,2,10,0.1
6,5,550,PSO,1423.432375952882,2,10,0.1
6,6,550,PSO,1778.6807429832734,2,10,0.1
6,7,550,PSO,1491.767375215847,2,10,0.1
6,8,550,PSO,1441.4632176000614,2,10,0.1
6,9,550,PSO,1273.0789410589746,2,10,0.1
6,10,550,PSO,1294.9588317134503,2,10,0.1
6,11,550,PSO,1640.7052961852255,2,10,0.1
6,12,550,PSO,1565.0317977243838,2,10,0.1
6,13,550,PSO,1703.221882683436,2,10,0.1
6,14,550,PSO,1716.5493963781555,2,10,0.1
6,15,550,PSO,1651.0125042424213,2,10,0.1
6,16,550,PSO,1637.050185366144,2,10,0.1
6,17,550,PSO,1422.6615496046713,2,10,0.1
6,18,550,PSO,1562.1740249862314,2,10,0.1
6,19,550,PSO,1656.055871087503,2,10,0.1
7,0,550,PSO,1373.7282186954803,2,10,0.1
7,1,550,PSO,1426.069060515524,2,10,0.1
7,2,550,PSO,1311.2397480870495,2,10,0.1
7,3,550,PSO,1194.2085789619814,2,10,0.1
7,4,550,PSO,1390.3578232647287,2,10,0.1
7,5,550,PSO,1655.5651914981095,2,10,0.1
7,6,550,PSO,1394.075495415685,2,10,0.1
7,7,550,PSO,1409.7705686886231,2,10,0.1
7,8,550,PSO,1353.2707149706603,2,10,0.1
7,9,550,PSO,1158.8112816407463,2,10,0.1
7,10,550,PSO,1681.4621489239278,2,10,0.1
7,11,550,PSO,1602.3182091096758,2,10,0.1
7,12,550,PSO,1324.0037743111957,2,10,0.1
7,13,550,PSO,1386.9307531519105,2,10,0.1
7,14,550,PSO,1447.4140988698014,2,10,0.1
7,15,550,PSO,1433.0422308493376,2,10,0.1
7,16,550,PSO,1300.7624737171461,2,10,0.1
7,17,550,PSO,1268.4352846045608,2,10,0.1
7,18,550,PSO,1474.9106099268158,2,10,0.1
7,19,550,PSO,1457.7793050057821,2,10,0.1
6,0,550,PSO,6902.600080199791,24,21,0.9
6,1,550,PSO,6925.317929887911,24,21,0.9
6,2,550,PSO,6814.213502211285,24,21,0.9
6,3,550,PSO,7179.590899255629,24,21,0.9
6,4,550,PSO,8211.750188719565,24,21,0.9
6,5,550,PSO,7740.6573286153025,24,21,0.9
6,6,550,PSO,6319.459939464879,24,21,0.9
6,7,550,PSO,8724.75783065014,24,21,0.9
6,8,550,PSO,8314.102361969835,24,21,0.9
6,9,550,PSO,8017.477867480591,24,21,0.9
6,10,550,PSO,6856.429862095007,24,21,0.9
6,11,550,PSO,7015.007576089387,24,21,0.9
6,12,550,PSO,8306.139532293084,24,21,0.9
6,13,550,PSO,6935.422610252602,24,21,0.9
6,14,550,PSO,7047.566290828545,24,21,0.9
6,15,550,PSO,6588.092948034754,24,21,0.9
6,16,550,PSO,7017.3589848469965,24,21,0.9
6,17,550,PSO,7420.458211976266,24,21,0.9
6,18,550,PSO,8177.202528369598,24,21,0.9
6,19,550,PSO,6168.510061368569,24,21,0.9
7,0,550,PSO,6788.709555482832,24,21,0.9
7,1,550,PSO,7844.00847114037,24,21,0.9
7,2,550,PSO,7173.630584333684,24,21,0.9
7,3,550,PSO,8476.89283268931,24,21,0.9
7,4,550,PSO,8226.892410114062,24,21,0.9
7,5,550,PSO,6450.986508511121,24,21,0.9
7,6,550,PSO,8284.191899390937,24,21,0.9
7,7,550,PSO,8123.261624574004,24,21,0.9
7,8,550,PSO,7308.47787529165,24,21,0.9
7,9,550,PSO,7907.768053881062,24,21,0.9
7,10,550,PSO,6750.43577422244,24,21,0.9
7,11,550,PSO,6862.482762338144,24,21,0.9
7,12,550,PSO,6652.666273742432,24,21,0.9
7,13,550,PSO,6993.931709234859,24,21,0.9
7,14,550,PSO,8457.984068721353,24,21,0.9
7,15,550,PSO,7021.281345111138,24,21,0.9
7,16,550,PSO,6657.012968037829,24,21,0.9
7,17,550,PSO,8595.305495658922,24,21,0.9
7,18,550,PSO,6572.073688697052,24,21,0.9
7,19,550,PSO,7910.209551712916,24,21,0.9
6,0,550,PSO,6125.00763752742,24,21,0.7
6,1,550,PSO,5633.7402512583485,24,21,0.7
6,2,550,PSO,6076.686893845601,24,21,0.7
6,3,550,PSO,5968.469987361499,24,21,0.7
6,4,550,PSO,10460.648048686238,24,21,0.7
6,5,550,PSO,5415.111115162101,24,21,0.7
6,6,550,PSO,6895.979804919854,24,21,0.7
6,7,550,PSO,5678.6130420670015,24,21,0.7
6,8,550,PSO,5781.25058964155,24,21,0.7
6,9,550,PSO,5959.8574098848785,24,21,0.7
6,10,550,PSO,5168.850509651556,24,21,0.7
6,11,550,PSO,6372.458650643617,24,21,0.7
6,12,550,PSO,5520.471926602859,24,21,0.7
6,13,550,PSO,5825.24125115279,24,21,0.7
6,14,550,PSO,5607.157399176722,24,21,0.7
6,15,550,PSO,5786.92957237523,24,21,0.7
6,16,550,PSO,5785.487275986044,24,21,0.7
6,17,550,PSO,5968.632936542975,24,21,0.7
6,18,550,PSO,5509.984735789109,24,21,0.7
6,19,550,PSO,5120.122919099242,24,21,0.7
7,0,550,PSO,5536.636238540421,24,21,0.7
7,1,550,PSO,5356.693121160288,24,21,0.7
7,2,550,PSO,5335.838337232652,24,21,0.7
7,3,550,PSO,5732.506323991686,24,21,0.7
7,4,550,PSO,5757.068076057007,24,21,0.7
7,5,550,PSO,6037.401020498224,24,21,0.7
7,6,550,PSO,6597.823773755458,24,21,0.7
7,7,550,PSO,5278.123565611335,24,21,0.7
7,8,550,PSO,10122.403170160898,24,21,0.7
7,9,550,PSO,10125.548264104731,24,21,0.7
7,10,550,PSO,6488.032803827202,24,21,0.7
7,11,550,PSO,5440.839909413173,24,21,0.7
7,12,550,PSO,6346.590829463654,24,21,0.7
7,13,550,PSO,5874.405123768187,24,21,0.7
7,14,550,PSO,5851.635440279161,24,21,0.7
7,15,550,PSO,5895.529815671937,24,21,0.7
7,16,550,PSO,5549.577652077429,24,21,0.7
7,17,550,PSO,6329.670801157733,24,21,0.7
7,18,550,PSO,6852.586205917163,24,21,0.7
7,19,550,PSO,5507.066439347141,24,21,0.7
6,0,550,PSO,5658.995085071405,24,21,0.5
6,1,550,PSO,4918.72855203059,24,21,0.5
6,2,550,PSO,6387.209247762167,24,21,0.5
6,3,550,PSO,5820.015065864083,24,21,0.5
6,4,550,PSO,6464.483352538386,24,21,0.5
6,5,550,PSO,5102.845336152327,24,21,0.5
6,6,550,PSO,5920.204272199976,24,21,0.5
6,7,550,PSO,5443.448678577277,24,21,0.5
6,8,550,PSO,4825.53807946422,24,21,0.5
6,9,550,PSO,5926.365922156266,24,21,0.5
6,10,550,PSO,5591.793117959649,24,21,0.5
6,11,550,PSO,5663.50045825956,24,21,0.5
6,12,550,PSO,5582.437943653256,24,21,0.5
6,13,550,PSO,5294.443110755862,24,21,0.5
6,14,550,PSO,6565.679161508178,24,21,0.5
6,15,550,PSO,4538.356996292755,24,21,0.5
6,16,550,PSO,5259.799056503285,24,21,0.5
6,17,550,PSO,6534.853418069982,24,21,0.5
6,18,550,PSO,6569.877140643444,24,21,0.5
6,19,550,PSO,6296.466259340814,24,21,0.5
7,0,550,PSO,5317.900329651406,24,21,0.5
7,1,550,PSO,5235.327749416371,24,21,0.5
7,2,550,PSO,4677.767676997155,24,21,0.5
7,3,550,PSO,5898.557911699396,24,21,0.5
7,4,550,PSO,5937.3094074249675,24,21,0.5
7,5,550,PSO,5655.435437244119,24,21,0.5
7,6,550,PSO,5462.283915160909,24,21,0.5
7,7,550,PSO,5697.1398016078165,24,21,0.5
7,8,550,PSO,6197.862038591936,24,21,0.5
7,9,550,PSO,12382.462334019823,24,21,0.5
7,10,550,PSO,6161.303678843801,24,21,0.5
7,11,550,PSO,6013.279624986159,24,21,0.5
7,12,550,PSO,4884.1117853566,24,21,0.5
7,13,550,PSO,6172.777798410639,24,21,0.5
7,14,550,PSO,6002.22536670234,24,21,0.5
7,15,550,PSO,5700.36716066657,24,21,0.5
7,16,550,PSO,5106.697815071002,24,21,0.5
7,17,550,PSO,6396.528126598801,24,21,0.5
7,18,550,PSO,6786.012017501862,24,21,0.5
7,19,550,PSO,5098.3112168609805,24,21,0.5
6,0,550,PSO,6623.716827107976,24,21,0.3
6,1,550,PSO,7334.365115689112,24,21,0.3
6,2,550,PSO,7060.245161827665,24,21,0.3
6,3,550,PSO,5847.366510520691,24,21,0.3
6,4,550,PSO,5604.556977504691,24,21,0.3
6,5,550,PSO,5960.690978957896,24,21,0.3
6,6,550,PSO,7683.639984288477,24,21,0.3
6,7,550,PSO,5227.894255850751,24,21,0.3
6,8,550,PSO,5831.410757044536,24,21,0.3
6,9,550,PSO,6266.389624164913,24,21,0.3
6,10,550,PSO,6158.149629221332,24,21,0.3
6,11,550,PSO,5321.601897881952,24,21,0.3
6,12,550,PSO,5837.044528609143,24,21,0.3
6,13,550,PSO,6742.624405138822,24,21,0.3
6,14,550,PSO,7428.9937895091825,24,21,0.3
6,15,550,PSO,6328.167740217206,24,21,0.3
6,16,550,PSO,6711.7511307715195,24,21,0.3
6,17,550,PSO,6887.524119452425,24,21,0.3
6,18,550,PSO,6190.847115975907,24,21,0.3
6,19,550,PSO,6442.222554816095,24,21,0.3
7,0,550,PSO,6873.248767787841,24,21,0.3
7,1,550,PSO,6468.348829241696,24,21,0.3
7,2,550,PSO,6225.968646168755,24,21,0.3
7,3,550,PSO,7998.150790549155,24,21,0.3
7,4,550,PSO,6578.336885731036,24,21,0.3
7,5,550,PSO,5777.00397545149,24,21,0.3
7,6,550,PSO,5283.283855197226,24,21,0.3
7,7,550,PSO,6370.6825140329565,24,21,0.3
7,8,550,PSO,5922.881628812692,24,21,0.3
7,9,550,PSO,7127.926449515093,24,21,0.3
7,10,550,PSO,6474.483207100982,24,21,0.3
7,11,550,PSO,7135.010115420288,24,21,0.3
7,12,550,PSO,6780.989891278963,24,21,0.3
7,13,550,PSO,6680.426237870804,24,21,0.3
7,14,550,PSO,5605.228900265256,24,21,0.3
7,15,550,PSO,6612.36886715032,24,21,0.3
7,16,550,PSO,5795.671577310765,24,21,0.3
7,17,550,PSO,5824.093896515888,24,21,0.3
7,18,550,PSO,7521.266322138736,24,21,0.3
7,19,550,PSO,6893.128544053565,24,21,0.3
6,0,550,PSO,6894.27722803243,24,21,0.1
6,1,550,PSO,7717.499661238917,24,21,0.1
6,2,550,PSO,7837.553026326159,24,21,0.1
6,3,550,PSO,5697.264878084755,24,21,0.1
6,4,550,PSO,6359.63091457523,24,21,0.1
6,5,550,PSO,6670.191326209663,24,21,0.1
6,6,550,PSO,6229.2158492612,24,21,0.1
6,7,550,PSO,6281.49804448262,24,21,0.1
6,8,550,PSO,6290.377823885618,24,21,0.1
6,9,550,PSO,6973.063724391245,24,21,0.1
6,10,550,PSO,6649.110037874657,24,21,0.1
6,11,550,PSO,7505.356147887976,24,21,0.1
6,12,550,PSO,7431.682153373758,24,21,0.1
6,13,550,PSO,6077.444342473224,24,21,0.1
6,14,550,PSO,7265.0434393155,24,21,0.1
6,15,550,PSO,6975.583336225049,24,21,0.1
6,16,550,PSO,7583.382296299189,24,21,0.1
6,17,550,PSO,7321.443851196579,24,21,0.1
6,18,550,PSO,7032.998608564181,24,21,0.1
6,19,550,PSO,8295.277171964124,24,21,0.1
7,0,550,PSO,6888.799970885848,24,21,0.1
7,1,550,PSO,7098.7416876575,24,21,0.1
7,2,550,PSO,6713.957084410162,24,21,0.1
7,3,550,PSO,7864.814342003615,24,21,0.1
7,4,550,PSO,6993.87557745909,24,21,0.1
7,5,550,PSO,6318.593441802442,24,21,0.1
7,6,550,PSO,6935.977424600249,24,21,0.1
7,7,550,PSO,8392.894351084013,24,21,0.1
7,8,550,PSO,6442.301563617478,24,21,0.1
7,9,550,PSO,8417.112532810013,24,21,0.1
7,10,550,PSO,9164.720258179044,24,21,0.1
7,11,550,PSO,7997.4352471356515,24,21,0.1
7,12,550,PSO,6844.629567040528,24,21,0.1
7,13,550,PSO,6055.023429448386,24,21,0.1
7,14,550,PSO,6660.4920998226635,24,21,0.1
7,15,550,PSO,14947.361103089466,24,21,0.1
7,16,550,PSO,6752.377253210345,24,21,0.1
7,17,550,PSO,7362.484145709926,24,21,0.1
7,18,550,PSO,8032.068253270096,24,21,0.1
7,19,550,PSO,7544.4065887815605,24,21,0.1
6,0,550,PSO,9428.602383005202,21,22,0.9
6,1,550,PSO,7766.2494499399845,21,22,0.9
6,2,550,PSO,7337.613910786831,21,22,0.9
6,3,550,PSO,8111.626518833771,21,22,0.9
6,4,550,PSO,6714.292096885542,21,22,0.9
6,5,550,PSO,7879.169899681636,21,22,0.9
6,6,550,PSO,8323.755129925226,21,22,0.9
6,7,550,PSO,7726.275733147601,21,22,0.9
6,8,550,PSO,8706.621831496244,21,22,0.9
6,9,550,PSO,7317.447984202782,21,22,0.9
6,10,550,PSO,8458.224864288779,21,22,0.9
6,11,550,PSO,13266.993745455988,21,22,0.9
6,12,550,PSO,7525.350722449613,21,22,0.9
6,13,550,PSO,8614.35727254576,21,22,0.9
6,14,550,PSO,7868.342582443876,21,22,0.9
6,15,550,PSO,12283.36216032902,21,22,0.9
6,16,550,PSO,9693.069019016397,21,22,0.9
6,17,550,PSO,8946.301044885673,21,22,0.9
6,18,550,PSO,6302.394676499302,21,22,0.9
6,19,550,PSO,10134.160135344897,21,22,0.9
7,0,550,PSO,8111.451260606073,21,22,0.9
7,1,550,PSO,6304.3551330827,21,22,0.9
7,2,550,PSO,11226.323485659817,21,22,0.9
7,3,550,PSO,11202.392350778691,21,22,0.9
7,4,550,PSO,11335.928713774189,21,22,0.9
7,5,550,PSO,12245.9103104544,21,22,0.9
7,6,550,PSO,6935.438998801559,21,22,0.9
7,7,550,PSO,6930.15866196875,21,22,0.9
7,8,550,PSO,10883.574469326268,21,22,0.9
7,9,550,PSO,6612.461795716997,21,22,0.9
7,10,550,PSO,7713.127171626436,21,22,0.9
7,11,550,PSO,6610.462017417431,21,22,0.9
7,12,550,PSO,6930.252965748528,21,22,0.9
7,13,550,PSO,6953.61518778484,21,22,0.9
7,14,550,PSO,8749.554786517361,21,22,0.9
7,15,550,PSO,7002.868933278149,21,22,0.9
7,16,550,PSO,10851.837522073514,21,22,0.9
7,17,550,PSO,11438.04002783852,21,22,0.9
7,18,550,PSO,12023.055123494516,21,22,0.9
7,19,550,PSO,7400.552839517375,21,22,0.9
6,0,550,PSO,11956.127365851175,21,22,0.7
6,1,550,PSO,10360.907199522197,21,22,0.7
6,2,550,PSO,10103.29341410605,21,22,0.7
6,3,550,PSO,10279.592746736806,21,22,0.7
6,4,550,PSO,9312.93812914516,21,22,0.7
6,5,550,PSO,7439.287945142709,21,22,0.7
6,6,550,PSO,8247.447103051056,21,22,0.7
6,7,550,PSO,10804.497755169476,21,22,0.7
6,8,550,PSO,10875.663949013619,21,22,0.7
6,9,550,PSO,8053.571190995974,21,22,0.7
6,10,550,PSO,7282.0850012384635,21,22,0.7
6,11,550,PSO,11798.349569409595,21,22,0.7
6,12,550,PSO,8144.363317801784,21,22,0.7
6,13,550,PSO,10407.145837882514,21,22,0.7
6,14,550,PSO,9630.191455988755,21,22,0.7
6,15,550,PSO,10676.325148244154,21,22,0.7
6,16,550,PSO,11213.974619755347,21,22,0.7
6,17,550,PSO,9680.151357531948,21,22,0.7
6,18,550,PSO,10264.846327734736,21,22,0.7
6,19,550,PSO,10435.920512420127,21,22,0.7
7,0,550,PSO,9265.732799480127,21,22,0.7
7,1,550,PSO,6109.3403308291945,21,22,0.7
7,2,550,PSO,7098.379442892165,21,22,0.7
7,3,550,PSO,7647.227323602,21,22,0.7
7,4,550,PSO,7050.369466952024,21,22,0.7
7,5,550,PSO,6578.24677898773,21,22,0.7
7,6,550,PSO,8809.913179414603,21,22,0.7
7,7,550,PSO,7224.65772493531,21,22,0.7
7,8,550,PSO,6824.501475277314,21,22,0.7
7,9,550,PSO,8964.752629215285,21,22,0.7
7,10,550,PSO,6819.5543333078585,21,22,0.7
7,11,550,PSO,7934.774141907333,21,22,0.7
7,12,550,PSO,8221.410453243074,21,22,0.7
7,13,550,PSO,8173.287254954283,21,22,0.7
7,14,550,PSO,12747.191321614828,21,22,0.7
7,15,550,PSO,7738.621207363728,21,22,0.7
7,16,550,PSO,7761.230401386554,21,22,0.7
7,17,550,PSO,6837.834243916946,21,22,0.7
7,18,550,PSO,9230.960457568546,21,22,0.7
7,19,550,PSO,6612.872997613837,21,22,0.7
6,0,550,PSO,9099.645835556526,21,22,0.5
6,1,550,PSO,8762.872011383155,21,22,0.5
6,2,550,PSO,11480.084454034675,21,22,0.5
6,3,550,PSO,9293.427605317214,21,22,0.5
6,4,550,PSO,6157.462470648652,21,22,0.5
6,5,550,PSO,7021.669842465587,21,22,0.5
6,6,550,PSO,7914.219236582854,21,22,0.5
6,7,550,PSO,13257.442627745524,21,22,0.5
6,8,550,PSO,7542.510381652972,21,22,0.5
6,9,550,PSO,7862.201940154571,21,22,0.5
6,10,550,PSO,7384.332301401477,21,22,0.5
6,11,550,PSO,12470.285267186822,21,22,0.5
6,12,550,PSO,8309.751589027544,21,22,0.5
6,13,550,PSO,8305.64266593512,21,22,0.5
6,14,550,PSO,12239.130296014097,21,22,0.5
6,15,550,PSO,7340.994758944833,21,22,0.5
6,16,550,PSO,12136.149547855186,21,22,0.5
6,17,550,PSO,9164.613444981973,21,22,0.5
6,18,550,PSO,9082.41237836473,21,22,0.5
6,19,550,PSO,11583.417056525086,21,22,0.5
7,0,550,PSO,6619.6567764367,21,22,0.5
7,1,550,PSO,7868.229705555912,21,22,0.5
7,2,550,PSO,6578.418659345203,21,22,0.5
7,3,550,PSO,6663.845196388608,21,22,0.5
7,4,550,PSO,6027.336888524926,21,22,0.5
7,5,550,PSO,9005.967067336544,21,22,0.5
7,6,550,PSO,6512.270655350429,21,22,0.5
7,7,550,PSO,7279.205410609521,21,22,0.5
7,8,550,PSO,11919.21344232343,21,22,0.5
7,9,550,PSO,6940.8055274884655,21,22,0.5
7,10,550,PSO,7860.8708127222,21,22,0.5
7,11,550,PSO,7752.507092652923,21,22,0.5
7,12,550,PSO,7640.388998010241,21,22,0.5
7,13,550,PSO,8948.493691856744,21,22,0.5
7,14,550,PSO,8530.964607741776,21,22,0.5
7,15,550,PSO,8685.218318187404,21,22,0.5
7,16,550,PSO,7574.245181312692,21,22,0.5
7,17,550,PSO,7126.231988642243,21,22,0.5
7,18,550,PSO,7048.198704373984,21,22,0.5
7,19,550,PSO,6585.494288418124,21,22,0.5
6,0,550,PSO,7703.447669811508,21,22,0.3
6,1,550,PSO,11044.170138231966,21,22,0.3
6,2,550,PSO,14634.667042640387,21,22,0.3
6,3,550,PSO,14585.510485456687,21,22,0.3
6,4,550,PSO,7272.989435473448,21,22,0.3
6,5,550,PSO,9550.06672678532,21,22,0.3
6,6,550,PSO,8896.191111398426,21,22,0.3
6,7,550,PSO,6883.4170389928595,21,22,0.3
