iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,7,100,Elitist,1197.0898329528668,2,10,0.7
6,8,100,Elitist,1323.58246726353,2,10,0.7
6,9,100,Elitist,1474.7591923614098,2,10,0.7
6,10,100,Elitist,1193.8468353806843,2,10,0.7
6,11,100,Elitist,1419.1869650045744,2,10,0.7
6,12,100,Elitist,1228.8866753572936,2,10,0.7
6,13,100,Elitist,1365.4714247115662,2,10,0.7
6,14,100,Elitist,1437.12288302998,2,10,0.7
6,15,100,Elitist,1423.7626593139398,2,10,0.7
6,16,100,Elitist,1537.1825929688728,2,10,0.7
6,17,100,Elitist,1442.1078859515471,2,10,0.7
6,18,100,Elitist,1324.1520185475338,2,10,0.7
6,19,100,Elitist,1538.789569428695,2,10,0.7
7,0,100,Elitist,882.612216687752,2,10,0.7
7,1,100,Elitist,1343.6943757368438,2,10,0.7
7,2,100,Elitist,1307.5338916201615,2,10,0.7
7,3,100,Elitist,1152.890840416234,2,10,0.7
7,4,100,Elitist,1250.0761848477473,2,10,0.7
7,5,100,Elitist,1235.0505853579434,2,10,0.7
7,6,100,Elitist,1067.3745054917422,2,10,0.7
7,7,100,Elitist,1301.6236442897018,2,10,0.7
7,8,100,Elitist,1266.540163853702,2,10,0.7
7,9,100,Elitist,1056.5099196589088,2,10,0.7
7,10,100,Elitist,1240.6681398584117,2,10,0.7
7,11,100,Elitist,1190.7910042148721,2,10,0.7
7,12,100,Elitist,1249.5860934951936,2,10,0.7
7,13,100,Elitist,1197.8111711712852,2,10,0.7
7,14,100,Elitist,1108.9294469913739,2,10,0.7
7,15,100,Elitist,1211.8174039889534,2,10,0.7
7,16,100,Elitist,1207.6558958180756,2,10,0.7
7,17,100,Elitist,1191.7432411445336,2,10,0.7
7,18,100,Elitist,1310.3280505823009,2,10,0.7
7,19,100,Elitist,1638.9281155695403,2,10,0.7
6,0,100,Elitist,1258.1857133288531,2,10,0.5
6,1,100,Elitist,1467.794520836519,2,10,0.5
6,2,100,Elitist,1172.3044531954206,2,10,0.5
6,3,100,Elitist,1378.1413876435201,2,10,0.5
6,4,100,Elitist,1507.963807635052,2,10,0.5
6,5,100,Elitist,1344.850550003383,2,10,0.5
6,6,100,Elitist,1395.7042597124776,2,10,0.5
6,7,100,Elitist,1343.03458438601,2,10,0.5
6,8,100,Elitist,1304.9556239447709,2,10,0.5
6,9,100,Elitist,1328.4680236880542,2,10,0.5
6,10,100,Elitist,1084.4523377254202,2,10,0.5
6,11,100,Elitist,1423.868627075296,2,10,0.5
6,12,100,Elitist,1315.3567976761337,2,10,0.5
6,13,100,Elitist,1348.0184699314502,2,10,0.5
6,14,100,Elitist,1371.9162050116981,2,10,0.5
6,15,100,Elitist,1224.6004561233137,2,10,0.5
6,16,100,Elitist,1335.6833750854676,2,10,0.5
6,17,100,Elitist,1320.9716988356322,2,10,0.5
6,18,100,Elitist,1264.927787863249,2,10,0.5
6,19,100,Elitist,1449.7443978342767,2,10,0.5
7,0,100,Elitist,1455.1433161292173,2,10,0.5
7,1,100,Elitist,1352.9946403321962,2,10,0.5
7,2,100,Elitist,1272.398042155226,2,10,0.5
7,3,100,Elitist,1190.6466503304346,2,10,0.5
7,4,100,Elitist,1313.9374588164983,2,10,0.5
7,5,100,Elitist,1301.7216466633809,2,10,0.5
7,6,100,Elitist,1182.1801139649137,2,10,0.5
7,7,100,Elitist,1170.910394092923,2,10,0.5
7,8,100,Elitist,1332.373790815686,2,10,0.5
7,9,100,Elitist,1403.442840319756,2,10,0.5
7,10,100,Elitist,1392.0445033172268,2,10,0.5
7,11,100,Elitist,1305.7143088850316,2,10,0.5
7,12,100,Elitist,1247.5158721327036,2,10,0.5
7,13,100,Elitist,1410.8651173833982,2,10,0.5
7,14,100,Elitist,1359.4635261325338,2,10,0.5
7,15,100,Elitist,1384.6901551546362,2,10,0.5
7,16,100,Elitist,1078.8386425350163,2,10,0.5
7,17,100,Elitist,1259.6200852310035,2,10,0.5
7,18,100,Elitist,1180.7364891967284,2,10,0.5
7,19,100,Elitist,1347.5865653214978,2,10,0.5
6,0,100,Elitist,1336.7591790998943,2,10,0.3
6,1,100,Elitist,1433.7405772204202,2,10,0.3
6,2,100,Elitist,1332.4387209406054,2,10,0.3
6,3,100,Elitist,1363.1919437262563,2,10,0.3
6,4,100,Elitist,1416.759431017036,2,10,0.3
6,5,100,Elitist,1532.602270760668,2,10,0.3
6,6,100,Elitist,1396.6240699541233,2,10,0.3
6,7,100,Elitist,1474.8571210876594,2,10,0.3
6,8,100,Elitist,1229.9430164922408,2,10,0.3
6,9,100,Elitist,1016.3745683651068,2,10,0.3
6,10,100,Elitist,1391.3880907025825,2,10,0.3
6,11,100,Elitist,1286.6918616925518,2,10,0.3
6,12,100,Elitist,1380.9081113352395,2,10,0.3
6,13,100,Elitist,1540.7047609046685,2,10,0.3
6,14,100,Elitist,1447.467977527069,2,10,0.3
6,15,100,Elitist,1707.7635498828472,2,10,0.3
6,16,100,Elitist,1510.6213981042326,2,10,0.3
6,17,100,Elitist,1427.634292217369,2,10,0.3
6,18,100,Elitist,1252.1303933095596,2,10,0.3
6,19,100,Elitist,1761.879300578155,2,10,0.3
7,0,100,Elitist,1263.7553788246346,2,10,0.3
7,1,100,Elitist,1423.4140283914046,2,10,0.3
7,2,100,Elitist,1272.6146729008592,2,10,0.3
7,3,100,Elitist,1381.8989899182052,2,10,0.3
7,4,100,Elitist,1358.6753343890834,2,10,0.3
7,5,100,Elitist,1447.6253691201318,2,10,0.3
7,6,100,Elitist,1407.651582011673,2,10,0.3
7,7,100,Elitist,1405.9101437733334,2,10,0.3
7,8,100,Elitist,1281.2880567113632,2,10,0.3
7,9,100,Elitist,1285.9722974573294,2,10,0.3
7,10,100,Elitist,1518.562068903648,2,10,0.3
7,11,100,Elitist,1071.8132624448162,2,10,0.3
7,12,100,Elitist,1346.2959690019604,2,10,0.3
7,13,100,Elitist,1319.236499232465,2,10,0.3
7,14,100,Elitist,1311.9635991130071,2,10,0.3
7,15,100,Elitist,1526.0732915344074,2,10,0.3
7,16,100,Elitist,1104.0453240941947,2,10,0.3
7,17,100,Elitist,1316.5053902802736,2,10,0.3
7,18,100,Elitist,1284.8052350982925,2,10,0.3
7,19,100,Elitist,1414.7286849748307,2,10,0.3
6,0,100,Elitist,1277.7014365098162,2,10,0.1
6,1,100,Elitist,1395.7817478807642,2,10,0.1
6,2,100,Elitist,1578.2037777231267,2,10,0.1
6,3,100,Elitist,1295.0914841840533,2,10,0.1
6,4,100,Elitist,1536.7512400523506,2,10,0.1
6,5,100,Elitist,1286.6204115380597,2,10,0.1
6,6,100,Elitist,1516.9995676787958,2,10,0.1
6,7,100,Elitist,1186.3266151638284,2,10,0.1
6,8,100,Elitist,1468.1620495676484,2,10,0.1
6,9,100,Elitist,1138.6217663191608,2,10,0.1
6,10,100,Elitist,1191.7851980068883,2,10,0.1
6,11,100,Elitist,1529.5980983239842,2,10,0.1
6,12,100,Elitist,1463.780391050181,2,10,0.1
6,13,100,Elitist,1459.3442066206117,2,10,0.1
6,14,100,Elitist,1432.080171944867,2,10,0.1
6,15,100,Elitist,1408.3027153964686,2,10,0.1
6,16,100,Elitist,1569.3169641627383,2,10,0.1
6,17,100,Elitist,1169.4210829920016,2,10,0.1
6,18,100,Elitist,1400.5216038383876,2,10,0.1
6,19,100,Elitist,1669.1534279060986,2,10,0.1
7,0,100,Elitist,1246.8115052185176,2,10,0.1
7,1,100,Elitist,1446.3216936463264,2,10,0.1
7,2,100,Elitist,1047.7895088165244,2,10,0.1
7,3,100,Elitist,1177.2711952134596,2,10,0.1
7,4,100,Elitist,1356.4517390875062,2,10,0.1
7,5,100,Elitist,1527.5279065128368,2,10,0.1
7,6,100,Elitist,1212.2040358201898,2,10,0.1
7,7,100,Elitist,1396.4499001355948,2,10,0.1
7,8,100,Elitist,1143.5668688469086,2,10,0.1
7,9,100,Elitist,1019.2707240561444,2,10,0.1
7,10,100,Elitist,1306.59921139467,2,10,0.1
7,11,100,Elitist,1515.358555590497,2,10,0.1
7,12,100,Elitist,1184.0376697068218,2,10,0.1
7,13,100,Elitist,1303.3261421116936,2,10,0.1
7,14,100,Elitist,1358.3482049914169,2,10,0.1
7,15,100,Elitist,1381.7165598659,2,10,0.1
7,16,100,Elitist,1422.8586119075737,2,10,0.1
7,17,100,Elitist,1130.1942522681338,2,10,0.1
7,18,100,Elitist,1303.8003649419984,2,10,0.1
7,19,100,Elitist,1458.5967821307408,2,10,0.1
6,0,100,Elitist,6809.910693543936,24,21,0.9
6,1,100,Elitist,6969.014211643976,24,21,0.9
6,2,100,Elitist,7281.850705722667,24,21,0.9
6,3,100,Elitist,6319.9156998255985,24,21,0.9
6,4,100,Elitist,8444.330463892878,24,21,0.9
6,5,100,Elitist,7749.877155898263,24,21,0.9
6,6,100,Elitist,6193.02995013223,24,21,0.9
6,7,100,Elitist,7168.754701495712,24,21,0.9
6,8,100,Elitist,8527.911299490643,24,21,0.9
6,9,100,Elitist,7958.188368622215,24,21,0.9
6,10,100,Elitist,6525.453306949835,24,21,0.9
6,11,100,Elitist,6926.074322462913,24,21,0.9
6,12,100,Elitist,8046.067437301317,24,21,0.9
6,13,100,Elitist,6648.18749526435,24,21,0.9
6,14,100,Elitist,6384.015130611944,24,21,0.9
6,15,100,Elitist,6923.484562414137,24,21,0.9
6,16,100,Elitist,6805.305481704517,24,21,0.9
6,17,100,Elitist,6582.333208499539,24,21,0.9
6,18,100,Elitist,8342.81247634444,24,21,0.9
6,19,100,Elitist,6439.56452521981,24,21,0.9
7,0,100,Elitist,6683.1886318441175,24,21,0.9
7,1,100,Elitist,7689.7162321308,24,21,0.9
7,2,100,Elitist,6035.3285805047135,24,21,0.9
7,3,100,Elitist,8348.159021171534,24,21,0.9
7,4,100,Elitist,8265.348462470753,24,21,0.9
7,5,100,Elitist,6673.138796573951,24,21,0.9
7,6,100,Elitist,8465.313879960086,24,21,0.9
7,7,100,Elitist,8294.756207216913,24,21,0.9
7,8,100,Elitist,6632.84030324277,24,21,0.9
7,9,100,Elitist,8026.999882210233,24,21,0.9
7,10,100,Elitist,6006.143186442685,24,21,0.9
7,11,100,Elitist,6830.021340224193,24,21,0.9
7,12,100,Elitist,6714.857940275388,24,21,0.9
7,13,100,Elitist,6478.606293638676,24,21,0.9
7,14,100,Elitist,8973.316130916593,24,21,0.9
7,15,100,Elitist,7199.577790592363,24,21,0.9
7,16,100,Elitist,6707.98205377938,24,21,0.9
7,17,100,Elitist,8687.49831162317,24,21,0.9
7,18,100,Elitist,6387.03377056298,24,21,0.9
7,19,100,Elitist,8130.5306678141205,24,21,0.9
6,0,100,Elitist,5637.431485655306,24,21,0.7
6,1,100,Elitist,4618.591317017479,24,21,0.7
6,2,100,Elitist,5806.113220659212,24,21,0.7
6,3,100,Elitist,6213.502431422206,24,21,0.7
6,4,100,Elitist,9980.47505603881,24,21,0.7
6,5,100,Elitist,5323.734683104369,24,21,0.7
6,6,100,Elitist,5157.706293557246,24,21,0.7
6,7,100,Elitist,5283.972299751147,24,21,0.7
6,8,100,Elitist,5094.161597566662,24,21,0.7
6,9,100,Elitist,5597.763440569939,24,21,0.7
6,10,100,Elitist,4889.617213257092,24,21,0.7
6,11,100,Elitist,5451.363999760684,24,21,0.7
6,12,100,Elitist,5673.016539864811,24,21,0.7
6,13,100,Elitist,6330.675000626884,24,21,0.7
6,14,100,Elitist,5033.5534508654855,24,21,0.7
6,15,100,Elitist,4879.645311976149,24,21,0.7
6,16,100,Elitist,4969.378517320769,24,21,0.7
6,17,100,Elitist,5265.078717319037,24,21,0.7
6,18,100,Elitist,4890.121937969997,24,21,0.7
6,19,100,Elitist,5213.036863820085,24,21,0.7
7,0,100,Elitist,5191.701236146972,24,21,0.7
7,1,100,Elitist,5626.894268264181,24,21,0.7
7,2,100,Elitist,4583.661042416537,24,21,0.7
7,3,100,Elitist,5775.289953049848,24,21,0.7
7,4,100,Elitist,5696.4629411499245,24,21,0.7
7,5,100,Elitist,5878.5399724740355,24,21,0.7
7,6,100,Elitist,5811.104791160242,24,21,0.7
7,7,100,Elitist,4977.941943896252,24,21,0.7
7,8,100,Elitist,6365.321722524572,24,21,0.7
7,9,100,Elitist,10306.116952061227,24,21,0.7
7,10,100,Elitist,5991.403462794272,24,21,0.7
7,11,100,Elitist,5079.336657603823,24,21,0.7
7,12,100,Elitist,5934.898720784711,24,21,0.7
7,13,100,Elitist,5774.578088268505,24,21,0.7
7,14,100,Elitist,6266.817153325992,24,21,0.7
7,15,100,Elitist,5300.993507433783,24,21,0.7
7,16,100,Elitist,5306.199927625468,24,21,0.7
7,17,100,Elitist,5179.537317805707,24,21,0.7
7,18,100,Elitist,5597.161901683278,24,21,0.7
7,19,100,Elitist,4944.221450607163,24,21,0.7
6,0,100,Elitist,4772.899205651143,24,21,0.5
6,1,100,Elitist,4644.237933089325,24,21,0.5
6,2,100,Elitist,5622.673891081209,24,21,0.5
6,3,100,Elitist,5377.387389257033,24,21,0.5
6,4,100,Elitist,5213.249362209125,24,21,0.5
6,5,100,Elitist,4938.958255068492,24,21,0.5
6,6,100,Elitist,4926.848227063118,24,21,0.5
6,7,100,Elitist,5187.260439992164,24,21,0.5
6,8,100,Elitist,4790.543922017204,24,21,0.5
6,9,100,Elitist,5551.7380989990015,24,21,0.5
6,10,100,Elitist,5532.694444593198,24,21,0.5
6,11,100,Elitist,5024.240312204182,24,21,0.5
6,12,100,Elitist,6047.6572087399345,24,21,0.5
6,13,100,Elitist,5117.957585670681,24,21,0.5
6,14,100,Elitist,6170.7884658173025,24,21,0.5
6,15,100,Elitist,4004.147414124117,24,21,0.5
6,16,100,Elitist,4833.147375669564,24,21,0.5
6,17,100,Elitist,6442.974877099005,24,21,0.5
6,18,100,Elitist,5658.0454371214,24,21,0.5
6,19,100,Elitist,5844.4949663633515,24,21,0.5
7,0,100,Elitist,4946.1653292779665,24,21,0.5
7,1,100,Elitist,4821.576219448954,24,21,0.5
7,2,100,Elitist,4700.425491928323,24,21,0.5
7,3,100,Elitist,5111.367930659311,24,21,0.5
7,4,100,Elitist,4873.818268384171,24,21,0.5
7,5,100,Elitist,5881.125185007693,24,21,0.5
7,6,100,Elitist,5601.383962583695,24,21,0.5
7,7,100,Elitist,4752.671397253814,24,21,0.5
7,8,100,Elitist,5945.618416917283,24,21,0.5
7,9,100,Elitist,12039.983303324985,24,21,0.5
7,10,100,Elitist,6623.192795279019,24,21,0.5
7,11,100,Elitist,5894.1789723085085,24,21,0.5
7,12,100,Elitist,4675.499544914311,24,21,0.5
7,13,100,Elitist,5262.477413579372,24,21,0.5
7,14,100,Elitist,5254.734309336776,24,21,0.5
7,15,100,Elitist,4735.46570566781,24,21,0.5
7,16,100,Elitist,4978.540142866596,24,21,0.5
7,17,100,Elitist,5088.227473039274,24,21,0.5
7,18,100,Elitist,6348.345716197512,24,21,0.5
7,19,100,Elitist,5474.338041668582,24,21,0.5
6,0,100,Elitist,6249.756585365563,24,21,0.3
6,1,100,Elitist,6971.257542652609,24,21,0.3
6,2,100,Elitist,7408.461146033384,24,21,0.3
6,3,100,Elitist,5504.293660858982,24,21,0.3
6,4,100,Elitist,5654.602899190626,24,21,0.3
6,5,100,Elitist,5979.461305788542,24,21,0.3
6,6,100,Elitist,6774.8867167787,24,21,0.3
6,7,100,Elitist,5245.692956370301,24,21,0.3
6,8,100,Elitist,5867.923775770325,24,21,0.3
6,9,100,Elitist,7053.916270475828,24,21,0.3
6,10,100,Elitist,6199.24966543371,24,21,0.3
6,11,100,Elitist,5713.1379493014065,24,21,0.3
6,12,100,Elitist,4582.561450804008,24,21,0.3
6,13,100,Elitist,6592.8954867770235,24,21,0.3
6,14,100,Elitist,6425.203922716471,24,21,0.3
6,15,100,Elitist,6148.228906982838,24,21,0.3
6,16,100,Elitist,6499.854993121733,24,21,0.3
6,17,100,Elitist,6437.679592544,24,21,0.3
6,18,100,Elitist,5949.574723745974,24,21,0.3
6,19,100,Elitist,6799.950387436441,24,21,0.3
7,0,100,Elitist,6318.9567302754685,24,21,0.3
7,1,100,Elitist,6411.446494772472,24,21,0.3
7,2,100,Elitist,5062.475995666608,24,21,0.3
7,3,100,Elitist,5901.847356452707,24,21,0.3
7,4,100,Elitist,5233.407867550483,24,21,0.3
7,5,100,Elitist,5446.217671389359,24,21,0.3
7,6,100,Elitist,5777.310001467273,24,21,0.3
7,7,100,Elitist,6392.197136997971,24,21,0.3
7,8,100,Elitist,5983.062612307756,24,21,0.3
7,9,100,Elitist,6998.289282361361,24,21,0.3
7,10,100,Elitist,6583.352391108578,24,21,0.3
7,11,100,Elitist,6832.472425497416,24,21,0.3
7,12,100,Elitist,6066.516858722034,24,21,0.3
7,13,100,Elitist,6177.930314335556,24,21,0.3
7,14,100,Elitist,5600.79669043154,24,21,0.3
7,15,100,Elitist,6121.90456790346,24,21,0.3
7,16,100,Elitist,5196.2612760665415,24,21,0.3
7,17,100,Elitist,5374.564156404936,24,21,0.3
7,18,100,Elitist,6930.0060688994645,24,21,0.3
7,19,100,Elitist,6350.275792061475,24,21,0.3
6,0,100,Elitist,6862.593057463845,24,21,0.1
6,1,100,Elitist,6689.0504028289,24,21,0.1
6,2,100,Elitist,6740.6018020177935,24,21,0.1
6,3,100,Elitist,6251.188732084687,24,21,0.1
6,4,100,Elitist,5441.510674088653,24,21,0.1
6,5,100,Elitist,6292.892322871772,24,21,0.1
6,6,100,Elitist,5803.5399116522,24,21,0.1
6,7,100,Elitist,6592.551992096442,24,21,0.1
6,8,100,Elitist,6293.043552517682,24,21,0.1
6,9,100,Elitist,6716.549454018268,24,21,0.1
6,10,100,Elitist,6690.814870383152,24,21,0.1
6,11,100,Elitist,6556.586793899347,24,21,0.1
6,12,100,Elitist,6107.422805410871,24,21,0.1
6,13,100,Elitist,7186.196902593633,24,21,0.1
6,14,100,Elitist,6460.2346222481465,24,21,0.1
6,15,100,Elitist,7112.713763549532,24,21,0.1
6,16,100,Elitist,9407.639797082706,24,21,0.1
6,17,100,Elitist,7620.735357891437,24,21,0.1
6,18,100,Elitist,5753.652109315429,24,21,0.1
6,19,100,Elitist,8780.69547568487,24,21,0.1
7,0,100,Elitist,6963.999150821393,24,21,0.1
7,1,100,Elitist,7490.282781540907,24,21,0.1
7,2,100,Elitist,5143.051437716593,24,21,0.1
7,3,100,Elitist,7735.915125585428,24,21,0.1
7,4,100,Elitist,6301.884025768211,24,21,0.1
7,5,100,Elitist,5685.905871961096,24,21,0.1
7,6,100,Elitist,6683.727368211505,24,21,0.1
7,7,100,Elitist,7225.9990759629645,24,21,0.1
7,8,100,Elitist,5727.999434090991,24,21,0.1
7,9,100,Elitist,10755.74214733591,24,21,0.1
7,10,100,Elitist,7139.64472880163,24,21,0.1
7,11,100,Elitist,7438.634113157641,24,21,0.1
7,12,100,Elitist,6092.283988416769,24,21,0.1
7,13,100,Elitist,7189.728304162779,24,21,0.1
7,14,100,Elitist,8133.7611954568565,24,21,0.1
7,15,100,Elitist,7832.053370479723,24,21,0.1
7,16,100,Elitist,5754.999926340544,24,21,0.1
7,17,100,Elitist,7556.060120333633,24,21,0.1
7,18,100,Elitist,8299.9170142021,24,21,0.1
7,19,100,Elitist,7564.474691836767,24,21,0.1
6,0,100,Elitist,8520.251223982332,21,22,0.9
6,1,100,Elitist,7960.171939418435,21,22,0.9
6,2,100,Elitist,7622.1045182318085,21,22,0.9
6,3,100,Elitist,8050.847404240734,21,22,0.9
6,4,100,Elitist,5785.691708632895,21,22,0.9
6,5,100,Elitist,7698.064722918509,21,22,0.9
6,6,100,Elitist,7814.52905315948,21,22,0.9
6,7,100,Elitist,7837.98642612016,21,22,0.9
6,8,100,Elitist,9817.255335052523,21,22,0.9
6,9,100,Elitist,7028.596521383319,21,22,0.9
6,10,100,Elitist,9078.515999397097,21,22,0.9
6,11,100,Elitist,12239.692510679408,21,22,0.9
6,12,100,Elitist,8349.04490248959,21,22,0.9
6,13,100,Elitist,8078.110004829377,21,22,0.9
6,14,100,Elitist,8251.151411136378,21,22,0.9
6,15,100,Elitist,11476.430913780376,21,22,0.9
6,16,100,Elitist,8034.974036802163,21,22,0.9
6,17,100,Elitist,8277.175191048711,21,22,0.9
6,18,100,Elitist,6603.504151329394,21,22,0.9
6,19,100,Elitist,9035.467023253601,21,22,0.9
7,0,100,Elitist,7064.839723330293,21,22,0.9
7,1,100,Elitist,6315.412269160137,21,22,0.9
7,2,100,Elitist,10677.35389753932,21,22,0.9
7,3,100,Elitist,11236.325469945554,21,22,0.9
7,4,100,Elitist,11379.632360956515,21,22,0.9
7,5,100,Elitist,11867.825384002246,21,22,0.9
7,6,100,Elitist,7103.206322780988,21,22,0.9
7,7,100,Elitist,6387.764845627622,21,22,0.9
7,8,100,Elitist,10667.548653216512,21,22,0.9
7,9,100,Elitist,6866.1580010224625,21,22,0.9
7,10,100,Elitist,7646.18442019423,21,22,0.9
7,11,100,Elitist,6340.455054136149,21,22,0.9
7,12,100,Elitist,7021.690306778459,21,22,0.9
7,13,100,Elitist,6787.71326206577,21,22,0.9
7,14,100,Elitist,7620.122355710617,21,22,0.9
7,15,100,Elitist,7127.432499562063,21,22,0.9
7,16,100,Elitist,10501.17714540739,21,22,0.9
7,17,100,Elitist,11255.031113853169,21,22,0.9
7,18,100,Elitist,11248.14130227342,21,22,0.9
7,19,100,Elitist,7282.994252835825,21,22,0.9
6,0,100,Elitist,10947.942007835149,21,22,0.7
6,1,100,Elitist,7136.75121071275,21,22,0.7
6,2,100,Elitist,9723.402999759564,21,22,0.7
6,3,100,Elitist,10019.117800438238,21,22,0.7
6,4,100,Elitist,9159.933199160401,21,22,0.7
6,5,100,Elitist,7422.892416875557,21,22,0.7
6,6,100,Elitist,7552.5779304828175,21,22,0.7
6,7,100,Elitist,10106.852446027251,21,22,0.7
6,8,100,Elitist,9951.618676147993,21,22,0.7
6,9,100,Elitist,5986.605167607855,21,22,0.7
6,10,100,Elitist,6693.896732368224,21,22,0.7
6,11,100,Elitist,11225.92693706814,21,22,0.7
6,12,100,Elitist,7185.860290757891,21,22,0.7
6,13,100,Elitist,9718.37619536518,21,22,0.7
6,14,100,Elitist,9246.5977949115,21,22,0.7
6,15,100,Elitist,10726.028090697584,21,22,0.7
6,16,100,Elitist,10802.271653017542,21,22,0.7
6,17,100,Elitist,9760.39274025353,21,22,0.7
6,18,100,Elitist,10253.291630531072,21,22,0.7
6,19,100,Elitist,10624.574805334585,21,22,0.7
7,0,100,Elitist,10496.370928949782,21,22,0.7
7,1,100,Elitist,6262.928190800865,21,22,0.7
7,2,100,Elitist,5581.579380180721,21,22,0.7
7,3,100,Elitist,7590.526739447658,21,22,0.7
7,4,100,Elitist,7663.781600398409,21,22,0.7
7,5,100,Elitist,7157.256136211447,21,22,0.7
7,6,100,Elitist,9442.778304648436,21,22,0.7
7,7,100,Elitist,6179.00639474015,21,22,0.7
7,8,100,Elitist,6882.604648345687,21,22,0.7
7,9,100,Elitist,7598.795266149009,21,22,0.7
7,10,100,Elitist,7326.232654187921,21,22,0.7
7,11,100,Elitist,6631.581632730804,21,22,0.7
7,12,100,Elitist,6279.568158242159,21,22,0.7
7,13,100,Elitist,7169.613533284842,21,22,0.7
7,14,100,Elitist,12078.115169974097,21,22,0.7
7,15,100,Elitist,7035.702414291014,21,22,0.7
7,16,100,Elitist,7306.796483394497,21,22,0.7
7,17,100,Elitist,6669.498181995194,21,22,0.7
7,18,100,Elitist,9582.615965847228,21,22,0.7
7,19,100,Elitist,6694.616254298052,21,22,0.7
6,0,100,Elitist,7233.148435900331,21,22,0.5
6,1,100,Elitist,7561.004339476345,21,22,0.5
6,2,100,Elitist,11706.778938973832,21,22,0.5
6,3,100,Elitist,11709.993562795597,21,22,0.5
6,4,100,Elitist,6020.482712609193,21,22,0.5
6,5,100,Elitist,7028.786215740084,21,22,0.5
6,6,100,Elitist,8048.508218862874,21,22,0.5
6,7,100,Elitist,16068.028522427905,21,22,0.5
6,8,100,Elitist,6316.602320819147,21,22,0.5
6,9,100,Elitist,7139.644066189433,21,22,0.5
6,10,100,Elitist,7346.1293740010005,21,22,0.5
6,11,100,Elitist,11069.418129678883,21,22,0.5
6,12,100,Elitist,8873.66620288794,21,22,0.5
6,13,100,Elitist,8401.390745735733,21,22,0.5
6,14,100,Elitist,8391.365510512163,21,22,0.5
6,15,100,Elitist,7391.221423019753,21,22,0.5
6,16,100,Elitist,12293.627081820861,21,22,0.5
6,17,100,Elitist,12390.639035400383,21,22,0.5
6,18,100,Elitist,6846.540854536948,21,22,0.5
6,19,100,Elitist,11619.995370407843,21,22,0.5
7,0,100,Elitist,6637.67853648416,21,22,0.5
7,1,100,Elitist,7454.330862230614,21,22,0.5
7,2,100,Elitist,7144.277378937861,21,22,0.5
7,3,100,Elitist,7296.08803522073,21,22,0.5
7,4,100,Elitist,7103.808710239426,21,22,0.5
7,5,100,Elitist,7382.218491067537,21,22,0.5
7,6,100,Elitist,6441.910051764831,21,22,0.5
7,7,100,Elitist,6501.5610755406915,21,22,0.5
7,8,100,Elitist,7646.210080284366,21,22,0.5
