iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,15,800,PSO,1515.1487006845548,2,10,0.5
7,16,800,PSO,1212.0243800615037,2,10,0.5
7,17,800,PSO,1534.63922139133,2,10,0.5
7,18,800,PSO,1404.063039672746,2,10,0.5
7,19,800,PSO,1476.280244506771,2,10,0.5
6,0,800,PSO,1618.3309081243826,2,10,0.3
6,1,800,PSO,1541.8229903866259,2,10,0.3
6,2,800,PSO,1485.6929234181791,2,10,0.3
6,3,800,PSO,1545.2121438887682,2,10,0.3
6,4,800,PSO,1409.3346400824344,2,10,0.3
6,5,800,PSO,1715.9618886334142,2,10,0.3
6,6,800,PSO,1757.563136560295,2,10,0.3
6,7,800,PSO,1348.5746311954017,2,10,0.3
6,8,800,PSO,1609.8201485102916,2,10,0.3
6,9,800,PSO,1243.6198399661234,2,10,0.3
6,10,800,PSO,1476.8284012555957,2,10,0.3
6,11,800,PSO,1429.9460386683022,2,10,0.3
6,12,800,PSO,1399.3437873554763,2,10,0.3
6,13,800,PSO,1567.8319170204122,2,10,0.3
6,14,800,PSO,1536.8305729069805,2,10,0.3
6,15,800,PSO,1786.975947502068,2,10,0.3
6,16,800,PSO,1822.4059644321464,2,10,0.3
6,17,800,PSO,1557.4731996619987,2,10,0.3
6,18,800,PSO,1511.1680934243425,2,10,0.3
6,19,800,PSO,1708.5726462544642,2,10,0.3
7,0,800,PSO,1699.2873235238383,2,10,0.3
7,1,800,PSO,1629.3456377796854,2,10,0.3
7,2,800,PSO,1333.3380033427597,2,10,0.3
7,3,800,PSO,1403.5035119939691,2,10,0.3
7,4,800,PSO,1436.8275283694056,2,10,0.3
7,5,800,PSO,1600.9521055219202,2,10,0.3
7,6,800,PSO,1703.7217990772656,2,10,0.3
7,7,800,PSO,1556.7173165331624,2,10,0.3
7,8,800,PSO,1521.9525787267057,2,10,0.3
7,9,800,PSO,1461.2955670044144,2,10,0.3
7,10,800,PSO,1611.9520615762124,2,10,0.3
7,11,800,PSO,1259.1454354291232,2,10,0.3
7,12,800,PSO,1659.340541120907,2,10,0.3
7,13,800,PSO,1342.3122321219657,2,10,0.3
7,14,800,PSO,1419.2768143052067,2,10,0.3
7,15,800,PSO,1676.025021987166,2,10,0.3
7,16,800,PSO,1088.8143000830505,2,10,0.3
7,17,800,PSO,1605.2570248230736,2,10,0.3
7,18,800,PSO,1552.0226390735031,2,10,0.3
7,19,800,PSO,1457.0812360533507,2,10,0.3
6,0,800,PSO,1423.0038516018315,2,10,0.1
6,1,800,PSO,1686.4503874483166,2,10,0.1
6,2,800,PSO,1502.4293376902174,2,10,0.1
6,3,800,PSO,1323.9192377123943,2,10,0.1
6,4,800,PSO,1515.5683483747068,2,10,0.1
6,5,800,PSO,1513.7449313970537,2,10,0.1
6,6,800,PSO,1803.5589547950535,2,10,0.1
6,7,800,PSO,1553.5467479755348,2,10,0.1
6,8,800,PSO,1516.8270228973934,2,10,0.1
6,9,800,PSO,1355.017113638895,2,10,0.1
6,10,800,PSO,1324.4301189897642,2,10,0.1
6,11,800,PSO,1725.16759234265,2,10,0.1
6,12,800,PSO,1580.692084592933,2,10,0.1
6,13,800,PSO,1676.7002133910512,2,10,0.1
6,14,800,PSO,1812.1326938600332,2,10,0.1
6,15,800,PSO,1650.0909685594902,2,10,0.1
6,16,800,PSO,1621.0215220215084,2,10,0.1
6,17,800,PSO,1477.7634972329352,2,10,0.1
6,18,800,PSO,1651.3698186836423,2,10,0.1
6,19,800,PSO,1651.6935449213101,2,10,0.1
7,0,800,PSO,1341.5960410356563,2,10,0.1
7,1,800,PSO,1543.577779653901,2,10,0.1
7,2,800,PSO,1280.2874564323731,2,10,0.1
7,3,800,PSO,1249.6090892219945,2,10,0.1
7,4,800,PSO,1443.5975918456008,2,10,0.1
7,5,800,PSO,1758.7814125805,2,10,0.1
7,6,800,PSO,1413.4725584999487,2,10,0.1
7,7,800,PSO,1520.7509467697118,2,10,0.1
7,8,800,PSO,1376.411729716357,2,10,0.1
7,9,800,PSO,1200.2617570293648,2,10,0.1
7,10,800,PSO,1725.12799125281,2,10,0.1
7,11,800,PSO,1664.4524677763432,2,10,0.1
7,12,800,PSO,1360.1266229342418,2,10,0.1
7,13,800,PSO,1392.974994133178,2,10,0.1
7,14,800,PSO,1549.9844328932013,2,10,0.1
7,15,800,PSO,1513.3459945817995,2,10,0.1
7,16,800,PSO,1380.732671841485,2,10,0.1
7,17,800,PSO,1297.8689516821694,2,10,0.1
7,18,800,PSO,1497.7419675804963,2,10,0.1
7,19,800,PSO,1628.1724809666666,2,10,0.1
6,0,800,PSO,6924.816126734948,24,21,0.9
6,1,800,PSO,6515.599521174473,24,21,0.9
6,2,800,PSO,6714.900934661715,24,21,0.9
6,3,800,PSO,7108.665247986267,24,21,0.9
6,4,800,PSO,8204.627583131074,24,21,0.9
6,5,800,PSO,8091.022989419584,24,21,0.9
6,6,800,PSO,6188.914937108251,24,21,0.9
6,7,800,PSO,8479.498479414313,24,21,0.9
6,8,800,PSO,8240.592178227384,24,21,0.9
6,9,800,PSO,8085.8398955847015,24,21,0.9
6,10,800,PSO,6588.315018242011,24,21,0.9
6,11,800,PSO,6816.796034867255,24,21,0.9
6,12,800,PSO,8252.123906400837,24,21,0.9
6,13,800,PSO,6655.1759444377985,24,21,0.9
6,14,800,PSO,6628.036697587539,24,21,0.9
6,15,800,PSO,6756.6138316698225,24,21,0.9
6,16,800,PSO,6701.973655027063,24,21,0.9
6,17,800,PSO,7122.801867281477,24,21,0.9
6,18,800,PSO,8130.579685880977,24,21,0.9
6,19,800,PSO,6085.133833465417,24,21,0.9
7,0,800,PSO,6534.7772175145965,24,21,0.9
7,1,800,PSO,8037.970405661453,24,21,0.9
7,2,800,PSO,7032.971483379943,24,21,0.9
7,3,800,PSO,8309.070858298153,24,21,0.9
7,4,800,PSO,8249.961459038885,24,21,0.9
7,5,800,PSO,6562.619000227742,24,21,0.9
7,6,800,PSO,8338.9292171854,24,21,0.9
7,7,800,PSO,8218.59133314088,24,21,0.9
7,8,800,PSO,6991.231751299742,24,21,0.9
7,9,800,PSO,7933.284099093824,24,21,0.9
7,10,800,PSO,6573.979308209704,24,21,0.9
7,11,800,PSO,6785.686110577928,24,21,0.9
7,12,800,PSO,6737.810292990798,24,21,0.9
7,13,800,PSO,6511.066897159606,24,21,0.9
7,14,800,PSO,8552.497488242101,24,21,0.9
7,15,800,PSO,6590.051309013479,24,21,0.9
7,16,800,PSO,6342.4955453805715,24,21,0.9
7,17,800,PSO,8536.429823088736,24,21,0.9
7,18,800,PSO,6438.519910981814,24,21,0.9
7,19,800,PSO,7993.953347711635,24,21,0.9
6,0,800,PSO,5744.29549954611,24,21,0.7
6,1,800,PSO,5114.801979701802,24,21,0.7
6,2,800,PSO,6092.137287633054,24,21,0.7
6,3,800,PSO,5824.954779169859,24,21,0.7
6,4,800,PSO,10290.180123770828,24,21,0.7
6,5,800,PSO,5231.132180259722,24,21,0.7
6,6,800,PSO,6127.38787111946,24,21,0.7
6,7,800,PSO,5401.153549916952,24,21,0.7
6,8,800,PSO,5885.143385323352,24,21,0.7
6,9,800,PSO,5790.705496605757,24,21,0.7
6,10,800,PSO,5211.8846108419675,24,21,0.7
6,11,800,PSO,6257.101971451466,24,21,0.7
6,12,800,PSO,5295.362126628951,24,21,0.7
6,13,800,PSO,5724.147325419433,24,21,0.7
6,14,800,PSO,5492.722956992397,24,21,0.7
6,15,800,PSO,5435.705736478345,24,21,0.7
6,16,800,PSO,5479.6390675900075,24,21,0.7
6,17,800,PSO,5778.646468290069,24,21,0.7
6,18,800,PSO,5433.371809419867,24,21,0.7
6,19,800,PSO,5049.96142257405,24,21,0.7
7,0,800,PSO,5188.408500605421,24,21,0.7
7,1,800,PSO,5112.151749017202,24,21,0.7
7,2,800,PSO,5074.472686880077,24,21,0.7
7,3,800,PSO,5659.103491151827,24,21,0.7
7,4,800,PSO,5681.0010395168165,24,21,0.7
7,5,800,PSO,6035.175495424118,24,21,0.7
7,6,800,PSO,6075.989805819689,24,21,0.7
7,7,800,PSO,4968.703240858433,24,21,0.7
7,8,800,PSO,10044.580226071546,24,21,0.7
7,9,800,PSO,10263.739857296136,24,21,0.7
7,10,800,PSO,6273.30620832372,24,21,0.7
7,11,800,PSO,5398.657975039301,24,21,0.7
7,12,800,PSO,5729.895350983346,24,21,0.7
7,13,800,PSO,5958.8193909840265,24,21,0.7
7,14,800,PSO,5662.441461948236,24,21,0.7
7,15,800,PSO,5642.61897106388,24,21,0.7
7,16,800,PSO,5681.582528766177,24,21,0.7
7,17,800,PSO,6323.561483254027,24,21,0.7
7,18,800,PSO,6386.277904690916,24,21,0.7
7,19,800,PSO,5370.42186472984,24,21,0.7
6,0,800,PSO,5483.8597898984,24,21,0.5
6,1,800,PSO,4983.617595059965,24,21,0.5
6,2,800,PSO,6177.048131139327,24,21,0.5
6,3,800,PSO,5546.439907330421,24,21,0.5
6,4,800,PSO,6006.417284998008,24,21,0.5
6,5,800,PSO,5219.859638333914,24,21,0.5
6,6,800,PSO,5780.422885074519,24,21,0.5
6,7,800,PSO,5606.625937799538,24,21,0.5
6,8,800,PSO,4588.361273526545,24,21,0.5
6,9,800,PSO,5836.3343021912315,24,21,0.5
6,10,800,PSO,5463.3152007581475,24,21,0.5
6,11,800,PSO,5708.478306532279,24,21,0.5
6,12,800,PSO,5941.132738853703,24,21,0.5
6,13,800,PSO,5199.985268697254,24,21,0.5
6,14,800,PSO,6558.591072797223,24,21,0.5
6,15,800,PSO,4459.480434119924,24,21,0.5
6,16,800,PSO,5220.339420447652,24,21,0.5
6,17,800,PSO,6857.666267967416,24,21,0.5
6,18,800,PSO,6019.878673670637,24,21,0.5
6,19,800,PSO,6386.066265304294,24,21,0.5
7,0,800,PSO,5382.121503285575,24,21,0.5
7,1,800,PSO,5085.10743362086,24,21,0.5
7,2,800,PSO,4600.565119137727,24,21,0.5
7,3,800,PSO,5544.562330440828,24,21,0.5
7,4,800,PSO,5901.420169369952,24,21,0.5
7,5,800,PSO,5686.76546145633,24,21,0.5
7,6,800,PSO,5460.146791751028,24,21,0.5
7,7,800,PSO,5520.576022729656,24,21,0.5
7,8,800,PSO,6364.9089983668255,24,21,0.5
7,9,800,PSO,12166.675702978595,24,21,0.5
7,10,800,PSO,6082.062608090883,24,21,0.5
7,11,800,PSO,5936.616326077592,24,21,0.5
7,12,800,PSO,4924.891858297596,24,21,0.5
7,13,800,PSO,6248.993795763519,24,21,0.5
7,14,800,PSO,5760.965887400754,24,21,0.5
7,15,800,PSO,5602.9388027015975,24,21,0.5
7,16,800,PSO,4847.808137753212,24,21,0.5
7,17,800,PSO,6097.560825914472,24,21,0.5
7,18,800,PSO,6881.471702312161,24,21,0.5
7,19,800,PSO,5186.260837210894,24,21,0.5
6,0,800,PSO,6907.580822144425,24,21,0.3
6,1,800,PSO,7502.450239600637,24,21,0.3
6,2,800,PSO,6922.672826301703,24,21,0.3
6,3,800,PSO,5771.637674795011,24,21,0.3
6,4,800,PSO,5513.655530681259,24,21,0.3
6,5,800,PSO,5899.857475908904,24,21,0.3
6,6,800,PSO,7680.061691066152,24,21,0.3
6,7,800,PSO,5151.549715162262,24,21,0.3
6,8,800,PSO,5841.637860178371,24,21,0.3
6,9,800,PSO,6348.237577162013,24,21,0.3
6,10,800,PSO,6188.43158797809,24,21,0.3
6,11,800,PSO,5376.214493305774,24,21,0.3
6,12,800,PSO,5696.360971347565,24,21,0.3
6,13,800,PSO,6652.793462372445,24,21,0.3
6,14,800,PSO,7209.054613944463,24,21,0.3
6,15,800,PSO,6287.3885681208685,24,21,0.3
6,16,800,PSO,6813.427368001379,24,21,0.3
6,17,800,PSO,6948.898881074251,24,21,0.3
6,18,800,PSO,6055.538412203904,24,21,0.3
6,19,800,PSO,6387.027620889782,24,21,0.3
7,0,800,PSO,6626.899737899813,24,21,0.3
7,1,800,PSO,6180.5495853991,24,21,0.3
7,2,800,PSO,6202.892950005575,24,21,0.3
7,3,800,PSO,8406.766961767238,24,21,0.3
7,4,800,PSO,6708.414740459521,24,21,0.3
7,5,800,PSO,6036.926525474699,24,21,0.3
7,6,800,PSO,5264.4737270019305,24,21,0.3
7,7,800,PSO,6305.741389954836,24,21,0.3
7,8,800,PSO,5993.630312999352,24,21,0.3
7,9,800,PSO,7209.257130181264,24,21,0.3
7,10,800,PSO,6272.397737724043,24,21,0.3
7,11,800,PSO,7030.134348887029,24,21,0.3
7,12,800,PSO,6819.315715375655,24,21,0.3
7,13,800,PSO,6793.224819528892,24,21,0.3
7,14,800,PSO,5493.5725111790725,24,21,0.3
7,15,800,PSO,6628.927954992643,24,21,0.3
7,16,800,PSO,5402.912341151875,24,21,0.3
7,17,800,PSO,5836.9612775011465,24,21,0.3
7,18,800,PSO,7505.448787215609,24,21,0.3
7,19,800,PSO,7094.122482891276,24,21,0.3
6,0,800,PSO,7065.941014063588,24,21,0.1
6,1,800,PSO,7711.384195032651,24,21,0.1
6,2,800,PSO,7984.062081721195,24,21,0.1
6,3,800,PSO,5729.269501511787,24,21,0.1
6,4,800,PSO,6263.7722335213175,24,21,0.1
6,5,800,PSO,6715.8647076771485,24,21,0.1
6,6,800,PSO,6228.1533942198075,24,21,0.1
6,7,800,PSO,6430.106638970593,24,21,0.1
6,8,800,PSO,6158.224710487719,24,21,0.1
6,9,800,PSO,7019.587918448035,24,21,0.1
6,10,800,PSO,6624.658339320753,24,21,0.1
6,11,800,PSO,7503.746227697466,24,21,0.1
6,12,800,PSO,7461.8788158498655,24,21,0.1
6,13,800,PSO,6139.439021844377,24,21,0.1
6,14,800,PSO,7408.395214202001,24,21,0.1
6,15,800,PSO,7214.692912389501,24,21,0.1
6,16,800,PSO,7922.102387573973,24,21,0.1
6,17,800,PSO,7465.098013983268,24,21,0.1
6,18,800,PSO,6768.378253003202,24,21,0.1
6,19,800,PSO,8384.771328701405,24,21,0.1
7,0,800,PSO,6940.388529179652,24,21,0.1
7,1,800,PSO,7064.274316868122,24,21,0.1
7,2,800,PSO,6782.614797355637,24,21,0.1
7,3,800,PSO,7752.499316588335,24,21,0.1
7,4,800,PSO,6875.691161274173,24,21,0.1
7,5,800,PSO,6308.0926752845435,24,21,0.1
7,6,800,PSO,6911.915182578075,24,21,0.1
7,7,800,PSO,8626.053329663302,24,21,0.1
7,8,800,PSO,6359.199705015488,24,21,0.1
7,9,800,PSO,8268.070806664715,24,21,0.1
7,10,800,PSO,9063.074990458012,24,21,0.1
7,11,800,PSO,8122.714754156441,24,21,0.1
7,12,800,PSO,6692.658507121221,24,21,0.1
7,13,800,PSO,6107.7725594482945,24,21,0.1
7,14,800,PSO,7024.615580677168,24,21,0.1
7,15,800,PSO,14451.016588835479,24,21,0.1
7,16,800,PSO,6757.887088978354,24,21,0.1
7,17,800,PSO,7340.807519996403,24,21,0.1
7,18,800,PSO,8172.91647779653,24,21,0.1
7,19,800,PSO,7836.742800625299,24,21,0.1
6,0,800,PSO,9317.510713343529,21,22,0.9
6,1,800,PSO,7686.468657478213,21,22,0.9
6,2,800,PSO,7353.649474276036,21,22,0.9
6,3,800,PSO,8090.558545865868,21,22,0.9
6,4,800,PSO,6717.8531623428635,21,22,0.9
6,5,800,PSO,7931.382232287688,21,22,0.9
6,6,800,PSO,8304.52475233048,21,22,0.9
6,7,800,PSO,7691.339249184732,21,22,0.9
6,8,800,PSO,8629.296924539109,21,22,0.9
6,9,800,PSO,7320.112323042673,21,22,0.9
6,10,800,PSO,8564.7640735388,21,22,0.9
6,11,800,PSO,13207.884832513548,21,22,0.9
6,12,800,PSO,7634.026491596294,21,22,0.9
6,13,800,PSO,8539.078232599852,21,22,0.9
6,14,800,PSO,7940.674028208776,21,22,0.9
6,15,800,PSO,12209.82946231565,21,22,0.9
6,16,800,PSO,9725.418985960447,21,22,0.9
6,17,800,PSO,8890.26631352841,21,22,0.9
6,18,800,PSO,6208.3318050305315,21,22,0.9
6,19,800,PSO,9864.91880025187,21,22,0.9
7,0,800,PSO,7950.681049101617,21,22,0.9
7,1,800,PSO,6241.272489146411,21,22,0.9
7,2,800,PSO,11338.325381370625,21,22,0.9
7,3,800,PSO,11169.852078521773,21,22,0.9
7,4,800,PSO,11227.122471646728,21,22,0.9
7,5,800,PSO,12197.281535934351,21,22,0.9
7,6,800,PSO,6946.95725513481,21,22,0.9
7,7,800,PSO,6772.743008565567,21,22,0.9
7,8,800,PSO,10862.77297216723,21,22,0.9
7,9,800,PSO,6654.208202223577,21,22,0.9
7,10,800,PSO,7643.424789244671,21,22,0.9
7,11,800,PSO,6555.969896033896,21,22,0.9
7,12,800,PSO,6953.495215172361,21,22,0.9
7,13,800,PSO,6933.172305112905,21,22,0.9
7,14,800,PSO,8714.856077781767,21,22,0.9
7,15,800,PSO,6968.900433518762,21,22,0.9
7,16,800,PSO,10941.185967744495,21,22,0.9
7,17,800,PSO,11425.94383415414,21,22,0.9
7,18,800,PSO,11769.759502996765,21,22,0.9
7,19,800,PSO,7449.695781115788,21,22,0.9
6,0,800,PSO,11790.617987834623,21,22,0.7
6,1,800,PSO,10382.244644486069,21,22,0.7
6,2,800,PSO,10128.546418687629,21,22,0.7
6,3,800,PSO,10226.016015402964,21,22,0.7
6,4,800,PSO,9271.318330613816,21,22,0.7
6,5,800,PSO,7751.5558543784355,21,22,0.7
6,6,800,PSO,8044.438543432025,21,22,0.7
6,7,800,PSO,10735.674978953604,21,22,0.7
6,8,800,PSO,10734.197125601439,21,22,0.7
6,9,800,PSO,7572.068485627362,21,22,0.7
6,10,800,PSO,7029.504637487402,21,22,0.7
6,11,800,PSO,12195.853617567509,21,22,0.7
6,12,800,PSO,8045.426566993162,21,22,0.7
6,13,800,PSO,10411.41175443673,21,22,0.7
6,14,800,PSO,9544.523187273344,21,22,0.7
6,15,800,PSO,10613.603680124823,21,22,0.7
6,16,800,PSO,11172.200476144719,21,22,0.7
6,17,800,PSO,9709.539429358489,21,22,0.7
6,18,800,PSO,10194.492272021122,21,22,0.7
6,19,800,PSO,10432.017105453375,21,22,0.7
7,0,800,PSO,9154.704402427215,21,22,0.7
7,1,800,PSO,5984.9513165765275,21,22,0.7
7,2,800,PSO,6848.419799012701,21,22,0.7
7,3,800,PSO,8172.461209345831,21,22,0.7
7,4,800,PSO,7158.711444496895,21,22,0.7
7,5,800,PSO,6716.896516917944,21,22,0.7
7,6,800,PSO,8617.252602892528,21,22,0.7
7,7,800,PSO,7295.142606337795,21,22,0.7
7,8,800,PSO,6821.2435682612895,21,22,0.7
7,9,800,PSO,9602.184281983897,21,22,0.7
7,10,800,PSO,7161.937019568608,21,22,0.7
7,11,800,PSO,8158.369807026076,21,22,0.7
7,12,800,PSO,8009.201825755551,21,22,0.7
7,13,800,PSO,8357.893788923357,21,22,0.7
7,14,800,PSO,12817.263246509512,21,22,0.7
7,15,800,PSO,7713.642325791349,21,22,0.7
7,16,800,PSO,7643.515610449276,21,22,0.7
7,17,800,PSO,6803.166499999904,21,22,0.7
7,18,800,PSO,9125.326883073918,21,22,0.7
7,19,800,PSO,6813.875587593251,21,22,0.7
6,0,800,PSO,8884.916532018853,21,22,0.5
6,1,800,PSO,8736.922914478117,21,22,0.5
6,2,800,PSO,11532.795685479752,21,22,0.5
6,3,800,PSO,9217.844288150292,21,22,0.5
6,4,800,PSO,6185.057339360815,21,22,0.5
6,5,800,PSO,7306.27755838387,21,22,0.5
6,6,800,PSO,7919.507914701312,21,22,0.5
6,7,800,PSO,13390.005372954442,21,22,0.5
6,8,800,PSO,7393.251774859481,21,22,0.5
6,9,800,PSO,7696.468117955587,21,22,0.5
6,10,800,PSO,7268.987043728137,21,22,0.5
6,11,800,PSO,12844.083088464737,21,22,0.5
6,12,800,PSO,8587.989456713574,21,22,0.5
6,13,800,PSO,8555.877119268756,21,22,0.5
6,14,800,PSO,11953.37777497711,21,22,0.5
6,15,800,PSO,7060.046401057989,21,22,0.5
6,16,800,PSO,12311.073845064006,21,22,0.5
6,17,800,PSO,9738.385281017332,21,22,0.5
6,18,800,PSO,8573.022538790845,21,22,0.5
6,19,800,PSO,11532.269561250878,21,22,0.5
7,0,800,PSO,6686.528619239539,21,22,0.5
7,1,800,PSO,8026.518987226219,21,22,0.5
7,2,800,PSO,6417.961006440628,21,22,0.5
7,3,800,PSO,6889.316785971078,21,22,0.5
7,4,800,PSO,6330.665600970655,21,22,0.5
7,5,800,PSO,8719.130702400693,21,22,0.5
7,6,800,PSO,6730.741840363519,21,22,0.5
7,7,800,PSO,7222.639290768285,21,22,0.5
7,8,800,PSO,11935.988598441385,21,22,0.5
7,9,800,PSO,7068.873920973087,21,22,0.5
7,10,800,PSO,7750.808714080911,21,22,0.5
7,11,800,PSO,7567.1551284548095,21,22,0.5
7,12,800,PSO,7623.395987168649,21,22,0.5
7,13,800,PSO,8143.078744420713,21,22,0.5
7,14,800,PSO,8503.999595335157,21,22,0.5
7,15,800,PSO,8697.331702115229,21,22,0.5
7,16,800,PSO,7360.178050544039,21,22,0.5
7,17,800,PSO,7300.793491810471,21,22,0.5
7,18,800,PSO,7051.478115327271,21,22,0.5
7,19,800,PSO,6970.042827034504,21,22,0.5
6,0,800,PSO,8297.183813362928,21,22,0.3
6,1,800,PSO,10281.70302640706,21,22,0.3
6,2,800,PSO,14697.471705333157,21,22,0.3
6,3,800,PSO,14583.316513612204,21,22,0.3
6,4,800,PSO,7689.114613377776,21,22,0.3
6,5,800,PSO,10394.354989096779,21,22,0.3
6,6,800,PSO,9084.477079349896,21,22,0.3
6,7,800,PSO,6964.038091054754,21,22,0.3
