iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,2,650,Elitist,7387.202246590948,21,22,0.9
6,3,650,Elitist,8062.75869052843,21,22,0.9
6,4,650,Elitist,6743.620054923652,21,22,0.9
6,5,650,Elitist,7939.86545528668,21,22,0.9
6,6,650,Elitist,8245.15091367037,21,22,0.9
6,7,650,Elitist,7706.583836448868,21,22,0.9
6,8,650,Elitist,8695.576024162678,21,22,0.9
6,9,650,Elitist,7342.852396394103,21,22,0.9
6,10,650,Elitist,8489.3034305058,21,22,0.9
6,11,650,Elitist,13154.90368149755,21,22,0.9
6,12,650,Elitist,7665.167938439202,21,22,0.9
6,13,650,Elitist,8559.742843593902,21,22,0.9
6,14,650,Elitist,7919.879632325365,21,22,0.9
6,15,650,Elitist,12225.587803513758,21,22,0.9
6,16,650,Elitist,9658.645790334007,21,22,0.9
6,17,650,Elitist,8928.083959356314,21,22,0.9
6,18,650,Elitist,6257.555964365312,21,22,0.9
6,19,650,Elitist,9892.694723920558,21,22,0.9
7,0,650,Elitist,7889.369868297204,21,22,0.9
7,1,650,Elitist,6226.260956897829,21,22,0.9
7,2,650,Elitist,11298.179295899996,21,22,0.9
7,3,650,Elitist,11146.326895599066,21,22,0.9
7,4,650,Elitist,11261.24765918591,21,22,0.9
7,5,650,Elitist,12245.065765622498,21,22,0.9
7,6,650,Elitist,6832.84500388804,21,22,0.9
7,7,650,Elitist,6782.532111025464,21,22,0.9
7,8,650,Elitist,10895.430159832822,21,22,0.9
7,9,650,Elitist,6555.316600884997,21,22,0.9
7,10,650,Elitist,7657.625168129412,21,22,0.9
7,11,650,Elitist,6579.4323760496045,21,22,0.9
7,12,650,Elitist,7021.91793480157,21,22,0.9
7,13,650,Elitist,6920.964061706292,21,22,0.9
7,14,650,Elitist,8668.434050703447,21,22,0.9
7,15,650,Elitist,6879.2406204429,21,22,0.9
7,16,650,Elitist,10952.465747867951,21,22,0.9
7,17,650,Elitist,11403.985111620052,21,22,0.9
7,18,650,Elitist,11778.42724890731,21,22,0.9
7,19,650,Elitist,7256.428846677944,21,22,0.9
6,0,650,Elitist,11831.66194061543,21,22,0.7
6,1,650,Elitist,10326.577614628724,21,22,0.7
6,2,650,Elitist,10037.09756877111,21,22,0.7
6,3,650,Elitist,10176.376696060408,21,22,0.7
6,4,650,Elitist,9276.907748637484,21,22,0.7
6,5,650,Elitist,7717.185895884857,21,22,0.7
6,6,650,Elitist,8059.866710007955,21,22,0.7
6,7,650,Elitist,10705.258847479454,21,22,0.7
6,8,650,Elitist,10638.662025641244,21,22,0.7
6,9,650,Elitist,7744.942277511463,21,22,0.7
6,10,650,Elitist,7072.258997493488,21,22,0.7
6,11,650,Elitist,12188.86614158949,21,22,0.7
6,12,650,Elitist,8035.948919779691,21,22,0.7
6,13,650,Elitist,10349.262534997051,21,22,0.7
6,14,650,Elitist,9580.855395495382,21,22,0.7
6,15,650,Elitist,10598.488925504453,21,22,0.7
6,16,650,Elitist,11267.980639219342,21,22,0.7
6,17,650,Elitist,9688.669564857853,21,22,0.7
6,18,650,Elitist,10149.011973665363,21,22,0.7
6,19,650,Elitist,10430.21520526841,21,22,0.7
7,0,650,Elitist,9157.78849830085,21,22,0.7
7,1,650,Elitist,6004.073779036072,21,22,0.7
7,2,650,Elitist,6871.441382114417,21,22,0.7
7,3,650,Elitist,8096.152656611157,21,22,0.7
7,4,650,Elitist,7045.787192719463,21,22,0.7
7,5,650,Elitist,6680.10462957548,21,22,0.7
7,6,650,Elitist,8635.474319024566,21,22,0.7
7,7,650,Elitist,7306.005422080901,21,22,0.7
7,8,650,Elitist,6969.318953274226,21,22,0.7
7,9,650,Elitist,9293.51889707838,21,22,0.7
7,10,650,Elitist,7045.110036765871,21,22,0.7
7,11,650,Elitist,7933.295531880611,21,22,0.7
7,12,650,Elitist,7900.743640149833,21,22,0.7
7,13,650,Elitist,8680.505114965363,21,22,0.7
7,14,650,Elitist,12785.882292104645,21,22,0.7
7,15,650,Elitist,7690.288227340394,21,22,0.7
7,16,650,Elitist,7476.873389915131,21,22,0.7
7,17,650,Elitist,6705.981757011777,21,22,0.7
7,18,650,Elitist,9050.822970091025,21,22,0.7
7,19,650,Elitist,6741.987263275389,21,22,0.7
6,0,650,Elitist,8764.410196301433,21,22,0.5
6,1,650,Elitist,8749.017202080615,21,22,0.5
6,2,650,Elitist,11483.727213816685,21,22,0.5
6,3,650,Elitist,9311.699678880603,21,22,0.5
6,4,650,Elitist,6245.551985054078,21,22,0.5
6,5,650,Elitist,7240.983110754213,21,22,0.5
6,6,650,Elitist,7864.589554127466,21,22,0.5
6,7,650,Elitist,13225.738518986145,21,22,0.5
6,8,650,Elitist,7274.634566634078,21,22,0.5
6,9,650,Elitist,7994.79880749481,21,22,0.5
6,10,650,Elitist,7213.959020423717,21,22,0.5
6,11,650,Elitist,12560.132208253443,21,22,0.5
6,12,650,Elitist,8382.714973283728,21,22,0.5
6,13,650,Elitist,8416.539636170843,21,22,0.5
6,14,650,Elitist,11968.071478329044,21,22,0.5
6,15,650,Elitist,7013.623878854942,21,22,0.5
6,16,650,Elitist,12295.195162417946,21,22,0.5
6,17,650,Elitist,9392.189085925102,21,22,0.5
6,18,650,Elitist,8524.728256010003,21,22,0.5
6,19,650,Elitist,11559.847592419444,21,22,0.5
7,0,650,Elitist,6593.519152591496,21,22,0.5
7,1,650,Elitist,7888.330674478957,21,22,0.5
7,2,650,Elitist,6364.149588734597,21,22,0.5
7,3,650,Elitist,6904.872654580926,21,22,0.5
7,4,650,Elitist,6315.573223138732,21,22,0.5
7,5,650,Elitist,8614.664309739697,21,22,0.5
7,6,650,Elitist,6641.58263149867,21,22,0.5
7,7,650,Elitist,7208.007299730111,21,22,0.5
7,8,650,Elitist,11969.145694989764,21,22,0.5
