iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,8,200,PSO,1191.2662854142077,2,10,0.7
6,9,200,PSO,1323.6463033576242,2,10,0.7
6,10,200,PSO,1262.4353747251625,2,10,0.7
6,11,200,PSO,1315.1446138875535,2,10,0.7
6,12,200,PSO,1348.1541602936506,2,10,0.7
6,13,200,PSO,1330.7018132149608,2,10,0.7
6,14,200,PSO,1351.5161921911565,2,10,0.7
6,15,200,PSO,1406.4247190848466,2,10,0.7
6,16,200,PSO,1403.7341313343331,2,10,0.7
6,17,200,PSO,1370.8677002276615,2,10,0.7
6,18,200,PSO,1298.2849060554047,2,10,0.7
6,19,200,PSO,1519.3915734923226,2,10,0.7
7,0,200,PSO,1049.0997152303062,2,10,0.7
7,1,200,PSO,1108.318565895319,2,10,0.7
7,2,200,PSO,1157.0850006002343,2,10,0.7
7,3,200,PSO,1098.9879948340556,2,10,0.7
7,4,200,PSO,1370.416703512916,2,10,0.7
7,5,200,PSO,1257.2259009769557,2,10,0.7
7,6,200,PSO,982.8352948442284,2,10,0.7
7,7,200,PSO,1239.9819412883128,2,10,0.7
7,8,200,PSO,1100.3383323306502,2,10,0.7
7,9,200,PSO,957.8384402677275,2,10,0.7
7,10,200,PSO,1087.798584428938,2,10,0.7
7,11,200,PSO,1235.9083543090392,2,10,0.7
7,12,200,PSO,1148.4883896037534,2,10,0.7
7,13,200,PSO,1123.9388405339541,2,10,0.7
7,14,200,PSO,1158.4018032109798,2,10,0.7
7,15,200,PSO,1182.607276590431,2,10,0.7
7,16,200,PSO,1099.2264579464138,2,10,0.7
7,17,200,PSO,1070.7335958974738,2,10,0.7
7,18,200,PSO,1294.2448305393036,2,10,0.7
7,19,200,PSO,1295.4582425265453,2,10,0.7
6,0,200,PSO,1431.8005256091305,2,10,0.5
6,1,200,PSO,1512.507356111426,2,10,0.5
6,2,200,PSO,1171.6525345018886,2,10,0.5
6,3,200,PSO,1374.2133708344804,2,10,0.5
6,4,200,PSO,1619.033009722739,2,10,0.5
6,5,200,PSO,1498.3525935458504,2,10,0.5
6,6,200,PSO,1343.992178851051,2,10,0.5
6,7,200,PSO,1134.3789877955194,2,10,0.5
6,8,200,PSO,1362.060771846825,2,10,0.5
6,9,200,PSO,1205.6477554561409,2,10,0.5
6,10,200,PSO,1247.0614846416893,2,10,0.5
6,11,200,PSO,1490.4998869551778,2,10,0.5
6,12,200,PSO,1684.1042019437496,2,10,0.5
6,13,200,PSO,1333.1992012848564,2,10,0.5
6,14,200,PSO,1589.8976961127191,2,10,0.5
6,15,200,PSO,1466.4972136253296,2,10,0.5
6,16,200,PSO,1249.4624606114107,2,10,0.5
6,17,200,PSO,1417.7298379123863,2,10,0.5
6,18,200,PSO,1300.6983911457014,2,10,0.5
6,19,200,PSO,1629.4149252670666,2,10,0.5
7,0,200,PSO,1367.8136210650814,2,10,0.5
7,1,200,PSO,1228.8597049581335,2,10,0.5
7,2,200,PSO,1204.3305892517442,2,10,0.5
7,3,200,PSO,1140.948703630231,2,10,0.5
7,4,200,PSO,1401.6692772080353,2,10,0.5
7,5,200,PSO,1340.5226888200914,2,10,0.5
7,6,200,PSO,1366.2729222395287,2,10,0.5
7,7,200,PSO,1314.787820897881,2,10,0.5
7,8,200,PSO,1434.8041091453977,2,10,0.5
7,9,200,PSO,1182.6922660267287,2,10,0.5
7,10,200,PSO,1492.7205472154392,2,10,0.5
7,11,200,PSO,1202.6234858973307,2,10,0.5
7,12,200,PSO,1362.2842939779077,2,10,0.5
7,13,200,PSO,1300.5195112428698,2,10,0.5
7,14,200,PSO,1185.425221100499,2,10,0.5
7,15,200,PSO,1542.2925886079815,2,10,0.5
7,16,200,PSO,1115.4103083384312,2,10,0.5
7,17,200,PSO,1300.1958091344263,2,10,0.5
7,18,200,PSO,1199.163698144535,2,10,0.5
7,19,200,PSO,1449.3833575416002,2,10,0.5
6,0,200,PSO,1443.889330358347,2,10,0.3
6,1,200,PSO,1464.6116184127613,2,10,0.3
6,2,200,PSO,1316.6322738873585,2,10,0.3
6,3,200,PSO,1420.460508886395,2,10,0.3
6,4,200,PSO,1264.6513480650278,2,10,0.3
6,5,200,PSO,1377.8443526374149,2,10,0.3
6,6,200,PSO,1580.0349878868742,2,10,0.3
6,7,200,PSO,1165.783662583557,2,10,0.3
6,8,200,PSO,1417.3752386076658,2,10,0.3
6,9,200,PSO,1058.060438386866,2,10,0.3
6,10,200,PSO,1289.3364429779474,2,10,0.3
6,11,200,PSO,1374.5313900495394,2,10,0.3
6,12,200,PSO,1222.5737182782354,2,10,0.3
6,13,200,PSO,1332.027131972897,2,10,0.3
6,14,200,PSO,1444.3441550376174,2,10,0.3
6,15,200,PSO,1473.2814584779826,2,10,0.3
6,16,200,PSO,1573.3465183778083,2,10,0.3
6,17,200,PSO,1226.9093228550992,2,10,0.3
6,18,200,PSO,1208.4187422962782,2,10,0.3
6,19,200,PSO,1540.6233250945743,2,10,0.3
7,0,200,PSO,1486.1941810248804,2,10,0.3
7,1,200,PSO,1425.2504128072271,2,10,0.3
7,2,200,PSO,1151.5958919870016,2,10,0.3
7,3,200,PSO,1362.2783209074419,2,10,0.3
7,4,200,PSO,1273.8080281755892,2,10,0.3
7,5,200,PSO,1596.8218651513398,2,10,0.3
7,6,200,PSO,1518.4803062673789,2,10,0.3
7,7,200,PSO,1337.201123411423,2,10,0.3
7,8,200,PSO,1442.7876695933091,2,10,0.3
7,9,200,PSO,1260.2206248378034,2,10,0.3
7,10,200,PSO,1535.290655555066,2,10,0.3
7,11,200,PSO,989.9572015209828,2,10,0.3
7,12,200,PSO,1477.7770514737572,2,10,0.3
7,13,200,PSO,1332.4134059758892,2,10,0.3
7,14,200,PSO,1280.8563098306795,2,10,0.3
7,15,200,PSO,1324.4219032762278,2,10,0.3
7,16,200,PSO,1070.2123501106869,2,10,0.3
7,17,200,PSO,1601.824507804092,2,10,0.3
7,18,200,PSO,1161.2217931290108,2,10,0.3
7,19,200,PSO,1396.2527937667455,2,10,0.3
6,0,200,PSO,1439.7732658309833,2,10,0.1
6,1,200,PSO,1628.8584404623107,2,10,0.1
6,2,200,PSO,1182.3610425366292,2,10,0.1
6,3,200,PSO,1204.353088725711,2,10,0.1
6,4,200,PSO,1443.0345817086945,2,10,0.1
6,5,200,PSO,1473.541596306664,2,10,0.1
6,6,200,PSO,1700.2722772899947,2,10,0.1
6,7,200,PSO,1336.7813360925188,2,10,0.1
6,8,200,PSO,1288.24333373019,2,10,0.1
6,9,200,PSO,1102.368800411327,2,10,0.1
6,10,200,PSO,1123.2707709088618,2,10,0.1
6,11,200,PSO,1638.0161630617467,2,10,0.1
6,12,200,PSO,1404.9177570363295,2,10,0.1
6,13,200,PSO,1663.025341176955,2,10,0.1
6,14,200,PSO,1566.9045261150484,2,10,0.1
6,15,200,PSO,1364.2581564048185,2,10,0.1
6,16,200,PSO,1493.8656874116166,2,10,0.1
6,17,200,PSO,1308.0339443629923,2,10,0.1
6,18,200,PSO,1563.1185301644364,2,10,0.1
6,19,200,PSO,1620.384432608755,2,10,0.1
7,0,200,PSO,1459.9186531536227,2,10,0.1
7,1,200,PSO,1522.8696698475437,2,10,0.1
7,2,200,PSO,1040.5451465452375,2,10,0.1
7,3,200,PSO,1013.085566771799,2,10,0.1
7,4,200,PSO,1239.7178988322767,2,10,0.1
7,5,200,PSO,1666.0476032783506,2,10,0.1
7,6,200,PSO,1265.5733509965794,2,10,0.1
7,7,200,PSO,1296.4110676230239,2,10,0.1
7,8,200,PSO,1199.3842944854957,2,10,0.1
7,9,200,PSO,1020.2193473447,2,10,0.1
7,10,200,PSO,1369.4107921055297,2,10,0.1
7,11,200,PSO,1430.137233144933,2,10,0.1
7,12,200,PSO,1190.3620930239022,2,10,0.1
7,13,200,PSO,1297.7586763456557,2,10,0.1
7,14,200,PSO,1369.1255039035868,2,10,0.1
7,15,200,PSO,1332.8340478436935,2,10,0.1
7,16,200,PSO,1361.6943433894949,2,10,0.1
7,17,200,PSO,1286.6569664837598,2,10,0.1
7,18,200,PSO,1224.8025985338404,2,10,0.1
7,19,200,PSO,1388.2390794029843,2,10,0.1
6,0,200,PSO,9525.317442354211,24,21,0.9
6,1,200,PSO,7550.902314874693,24,21,0.9
6,2,200,PSO,7752.438362035869,24,21,0.9
6,3,200,PSO,8279.506312617603,24,21,0.9
6,4,200,PSO,8433.747608610876,24,21,0.9
6,5,200,PSO,8091.26742253677,24,21,0.9
6,6,200,PSO,7103.692595090062,24,21,0.9
6,7,200,PSO,9539.6800252421,24,21,0.9
6,8,200,PSO,8698.021041773458,24,21,0.9
6,9,200,PSO,9671.45549245345,24,21,0.9
6,10,200,PSO,9011.185091994806,24,21,0.9
6,11,200,PSO,8239.927882480442,24,21,0.9
6,12,200,PSO,9390.315419398976,24,21,0.9
6,13,200,PSO,8068.555211896268,24,21,0.9
6,14,200,PSO,7276.192930932629,24,21,0.9
6,15,200,PSO,7614.13223094643,24,21,0.9
6,16,200,PSO,8542.142871030774,24,21,0.9
6,17,200,PSO,8297.03604170477,24,21,0.9
6,18,200,PSO,8632.496840215508,24,21,0.9
6,19,200,PSO,7136.56132950754,24,21,0.9
7,0,200,PSO,8073.427046276641,24,21,0.9
7,1,200,PSO,8641.627531961756,24,21,0.9
7,2,200,PSO,9263.713841076358,24,21,0.9
7,3,200,PSO,8925.855877222484,24,21,0.9
7,4,200,PSO,9606.556653388467,24,21,0.9
7,5,200,PSO,8439.511659286161,24,21,0.9
7,6,200,PSO,9400.192950663371,24,21,0.9
7,7,200,PSO,8778.718136651503,24,21,0.9
7,8,200,PSO,7657.5955797368315,24,21,0.9
7,9,200,PSO,8665.38009206949,24,21,0.9
7,10,200,PSO,8003.434658863318,24,21,0.9
7,11,200,PSO,7742.296583943282,24,21,0.9
7,12,200,PSO,9190.3063107717,24,21,0.9
7,13,200,PSO,7297.61557196861,24,21,0.9
7,14,200,PSO,9324.228584717992,24,21,0.9
7,15,200,PSO,7883.670391761186,24,21,0.9
7,16,200,PSO,8178.780991529273,24,21,0.9
7,17,200,PSO,8442.43118583119,24,21,0.9
7,18,200,PSO,6876.485339034655,24,21,0.9
7,19,200,PSO,9381.585917313021,24,21,0.9
6,0,200,PSO,7248.491438369695,24,21,0.7
6,1,200,PSO,6677.341640074371,24,21,0.7
6,2,200,PSO,7765.575621905138,24,21,0.7
6,3,200,PSO,7532.649824466471,24,21,0.7
6,4,200,PSO,10436.612577127751,24,21,0.7
6,5,200,PSO,6810.416955439502,24,21,0.7
6,6,200,PSO,7383.084704226651,24,21,0.7
6,7,200,PSO,7035.389980350713,24,21,0.7
6,8,200,PSO,5967.495591065735,24,21,0.7
6,9,200,PSO,7290.444581009186,24,21,0.7
6,10,200,PSO,5932.898060995587,24,21,0.7
6,11,200,PSO,6456.52240650926,24,21,0.7
6,12,200,PSO,7413.357653708676,24,21,0.7
6,13,200,PSO,7026.107228840835,24,21,0.7
6,14,200,PSO,6179.00575685437,24,21,0.7
6,15,200,PSO,6182.286999001303,24,21,0.7
6,16,200,PSO,6730.394224109513,24,21,0.7
6,17,200,PSO,7029.459725624626,24,21,0.7
6,18,200,PSO,5655.91879752191,24,21,0.7
6,19,200,PSO,5926.116337458319,24,21,0.7
7,0,200,PSO,6860.005962321315,24,21,0.7
7,1,200,PSO,6245.429832346065,24,21,0.7
7,2,200,PSO,7283.545870989289,24,21,0.7
7,3,200,PSO,6479.2820662525955,24,21,0.7
7,4,200,PSO,6583.341470427206,24,21,0.7
7,5,200,PSO,7079.190125478634,24,21,0.7
7,6,200,PSO,7904.841571279551,24,21,0.7
7,7,200,PSO,6457.060819900579,24,21,0.7
7,8,200,PSO,10212.895682827846,24,21,0.7
7,9,200,PSO,10996.49023479283,24,21,0.7
7,10,200,PSO,7643.513219917572,24,21,0.7
7,11,200,PSO,5597.178556438281,24,21,0.7
7,12,200,PSO,6922.4931505793165,24,21,0.7
7,13,200,PSO,6672.469803093792,24,21,0.7
7,14,200,PSO,5930.428315950258,24,21,0.7
7,15,200,PSO,6405.462653059688,24,21,0.7
7,16,200,PSO,6655.971153868133,24,21,0.7
7,17,200,PSO,8118.402830552399,24,21,0.7
7,18,200,PSO,6355.4077940996585,24,21,0.7
7,19,200,PSO,6344.966070239037,24,21,0.7
6,0,200,PSO,8336.50552761135,24,21,0.5
6,1,200,PSO,5650.537286531568,24,21,0.5
6,2,200,PSO,7115.7946240107385,24,21,0.5
6,3,200,PSO,5859.401557176327,24,21,0.5
6,4,200,PSO,5459.454773588655,24,21,0.5
6,5,200,PSO,6150.741800891881,24,21,0.5
6,6,200,PSO,5318.233878100118,24,21,0.5
6,7,200,PSO,6152.9823982408225,24,21,0.5
6,8,200,PSO,4430.47486314377,24,21,0.5
6,9,200,PSO,7909.418311084571,24,21,0.5
6,10,200,PSO,5297.630089706856,24,21,0.5
6,11,200,PSO,5653.602371763665,24,21,0.5
6,12,200,PSO,6343.165031513292,24,21,0.5
6,13,200,PSO,5605.96341680142,24,21,0.5
6,14,200,PSO,7687.042816672875,24,21,0.5
6,15,200,PSO,5102.771209121889,24,21,0.5
6,16,200,PSO,5602.027253202753,24,21,0.5
6,17,200,PSO,10839.426925978356,24,21,0.5
6,18,200,PSO,6509.113988802698,24,21,0.5
6,19,200,PSO,7333.622485911059,24,21,0.5
7,0,200,PSO,5915.1932128165845,24,21,0.5
7,1,200,PSO,5045.110751750406,24,21,0.5
7,2,200,PSO,5096.896112504481,24,21,0.5
7,3,200,PSO,6873.659587839442,24,21,0.5
7,4,200,PSO,6733.163862378637,24,21,0.5
7,5,200,PSO,5895.03520007378,24,21,0.5
7,6,200,PSO,6567.4413271617705,24,21,0.5
7,7,200,PSO,6300.262862745656,24,21,0.5
7,8,200,PSO,6171.625513278408,24,21,0.5
7,9,200,PSO,13859.872345664327,24,21,0.5
7,10,200,PSO,6681.399785589337,24,21,0.5
7,11,200,PSO,7784.427396184008,24,21,0.5
7,12,200,PSO,5535.610265522518,24,21,0.5
7,13,200,PSO,6301.797429505975,24,21,0.5
7,14,200,PSO,6272.9185454879125,24,21,0.5
7,15,200,PSO,6744.522668394616,24,21,0.5
7,16,200,PSO,5302.459755395279,24,21,0.5
7,17,200,PSO,6780.015125192023,24,21,0.5
7,18,200,PSO,7781.9457773767335,24,21,0.5
7,19,200,PSO,5189.676855550952,24,21,0.5
6,0,200,PSO,7621.154909788177,24,21,0.3
6,1,200,PSO,7896.431500448204,24,21,0.3
6,2,200,PSO,8918.997962126794,24,21,0.3
6,3,200,PSO,6402.293941373374,24,21,0.3
6,4,200,PSO,6147.534676370841,24,21,0.3
6,5,200,PSO,5877.619712496667,24,21,0.3
6,6,200,PSO,8156.0122313314005,24,21,0.3
6,7,200,PSO,6344.521318657231,24,21,0.3
6,8,200,PSO,5740.713537803099,24,21,0.3
6,9,200,PSO,6275.659314405765,24,21,0.3
6,10,200,PSO,5701.678264817799,24,21,0.3
6,11,200,PSO,5689.890848440416,24,21,0.3
6,12,200,PSO,5837.483714529366,24,21,0.3
6,13,200,PSO,7179.260164410159,24,21,0.3
6,14,200,PSO,8246.148583051585,24,21,0.3
6,15,200,PSO,6460.537153342262,24,21,0.3
6,16,200,PSO,6360.628116362929,24,21,0.3
6,17,200,PSO,10571.21925781142,24,21,0.3
6,18,200,PSO,5878.7501152167615,24,21,0.3
6,19,200,PSO,6498.598157641009,24,21,0.3
7,0,200,PSO,7261.806500141684,24,21,0.3
7,1,200,PSO,7473.7829603092005,24,21,0.3
7,2,200,PSO,6268.463840981711,24,21,0.3
7,3,200,PSO,9817.321875694113,24,21,0.3
7,4,200,PSO,7403.307154204351,24,21,0.3
7,5,200,PSO,5834.703217450897,24,21,0.3
7,6,200,PSO,5937.1931946047,24,21,0.3
7,7,200,PSO,7357.920233632434,24,21,0.3
7,8,200,PSO,5994.091077848053,24,21,0.3
7,9,200,PSO,13098.742671897071,24,21,0.3
7,10,200,PSO,6367.921918644185,24,21,0.3
7,11,200,PSO,7793.125062334543,24,21,0.3
7,12,200,PSO,7279.299871531581,24,21,0.3
7,13,200,PSO,6653.439788994855,24,21,0.3
7,14,200,PSO,5723.717236927989,24,21,0.3
7,15,200,PSO,7390.338230618424,24,21,0.3
7,16,200,PSO,5954.650367749078,24,21,0.3
7,17,200,PSO,6187.294837633866,24,21,0.3
7,18,200,PSO,8686.043667809181,24,21,0.3
7,19,200,PSO,8171.327681988546,24,21,0.3
6,0,200,PSO,8192.27225645045,24,21,0.1
6,1,200,PSO,10090.949454114134,24,21,0.1
6,2,200,PSO,9583.765029444081,24,21,0.1
6,3,200,PSO,5788.18512402006,24,21,0.1
6,4,200,PSO,7072.746506491112,24,21,0.1
6,5,200,PSO,6832.434785457567,24,21,0.1
6,6,200,PSO,7710.7218640813735,24,21,0.1
6,7,200,PSO,9338.842922746007,24,21,0.1
6,8,200,PSO,7750.7093173823905,24,21,0.1
6,9,200,PSO,7049.8894951536995,24,21,0.1
6,10,200,PSO,6162.700672486863,24,21,0.1
6,11,200,PSO,8667.267272135885,24,21,0.1
6,12,200,PSO,7792.7498673114915,24,21,0.1
6,13,200,PSO,5815.35494029303,24,21,0.1
6,14,200,PSO,11726.010441761857,24,21,0.1
6,15,200,PSO,7707.543810732061,24,21,0.1
6,16,200,PSO,7971.201703064433,24,21,0.1
6,17,200,PSO,9290.244944595339,24,21,0.1
6,18,200,PSO,6650.351730606277,24,21,0.1
6,19,200,PSO,8002.505499011328,24,21,0.1
7,0,200,PSO,8339.200330168445,24,21,0.1
7,1,200,PSO,7979.711053747071,24,21,0.1
7,2,200,PSO,6043.594648418817,24,21,0.1
7,3,200,PSO,10537.450595848291,24,21,0.1
7,4,200,PSO,7582.4240609596645,24,21,0.1
7,5,200,PSO,5638.7849245100715,24,21,0.1
7,6,200,PSO,8280.98834738094,24,21,0.1
7,7,200,PSO,9038.666785791047,24,21,0.1
7,8,200,PSO,6472.101529329289,24,21,0.1
7,9,200,PSO,10356.919201793778,24,21,0.1
7,10,200,PSO,10286.955279874543,24,21,0.1
7,11,200,PSO,8089.507926950109,24,21,0.1
7,12,200,PSO,7454.61650307827,24,21,0.1
7,13,200,PSO,6933.614132512794,24,21,0.1
7,14,200,PSO,8580.393986691819,24,21,0.1
7,15,200,PSO,15263.592462212051,24,21,0.1
7,16,200,PSO,6816.190855161987,24,21,0.1
7,17,200,PSO,9342.623812936356,24,21,0.1
7,18,200,PSO,9293.78702307435,24,21,0.1
7,19,200,PSO,7973.829460843062,24,21,0.1
6,0,200,PSO,10395.897767971139,21,22,0.9
6,1,200,PSO,8884.095084044759,21,22,0.9
6,2,200,PSO,8455.752319665833,21,22,0.9
6,3,200,PSO,9941.620373996884,21,22,0.9
6,4,200,PSO,6856.667124891934,21,22,0.9
6,5,200,PSO,8375.709437583948,21,22,0.9
6,6,200,PSO,9989.162608698774,21,22,0.9
6,7,200,PSO,7664.269871070885,21,22,0.9
6,8,200,PSO,10832.584405890186,21,22,0.9
6,9,200,PSO,7365.200210566325,21,22,0.9
6,10,200,PSO,8956.706991497904,21,22,0.9
6,11,200,PSO,12071.524565940555,21,22,0.9
6,12,200,PSO,8674.792596295852,21,22,0.9
6,13,200,PSO,9385.109234569012,21,22,0.9
6,14,200,PSO,8825.650274861935,21,22,0.9
6,15,200,PSO,12212.107532264465,21,22,0.9
6,16,200,PSO,9719.487667350953,21,22,0.9
6,17,200,PSO,8670.565804107144,21,22,0.9
6,18,200,PSO,6503.101517875656,21,22,0.9
6,19,200,PSO,10623.323435541146,21,22,0.9
7,0,200,PSO,7851.999452441996,21,22,0.9
7,1,200,PSO,6008.012029603695,21,22,0.9
7,2,200,PSO,10816.824363954156,21,22,0.9
7,3,200,PSO,11679.13958696155,21,22,0.9
7,4,200,PSO,12236.38582424339,21,22,0.9
7,5,200,PSO,12870.858288169364,21,22,0.9
7,6,200,PSO,7859.55887747564,21,22,0.9
7,7,200,PSO,6852.209198986801,21,22,0.9
7,8,200,PSO,12395.355556321862,21,22,0.9
7,9,200,PSO,7849.738458905591,21,22,0.9
7,10,200,PSO,9118.718333831586,21,22,0.9
7,11,200,PSO,7497.229999577061,21,22,0.9
7,12,200,PSO,7343.641179914019,21,22,0.9
7,13,200,PSO,7061.165204137153,21,22,0.9
7,14,200,PSO,10961.748894696695,21,22,0.9
7,15,200,PSO,7746.087674635391,21,22,0.9
7,16,200,PSO,11105.319186326818,21,22,0.9
7,17,200,PSO,11885.12099412396,21,22,0.9
7,18,200,PSO,11291.101814777556,21,22,0.9
7,19,200,PSO,8245.978312472143,21,22,0.9
6,0,200,PSO,12210.448868893305,21,22,0.7
6,1,200,PSO,12663.146874279573,21,22,0.7
6,2,200,PSO,11251.21348811561,21,22,0.7
6,3,200,PSO,10658.253887106679,21,22,0.7
6,4,200,PSO,9406.348088375233,21,22,0.7
6,5,200,PSO,7536.062408732065,21,22,0.7
6,6,200,PSO,8626.768007549541,21,22,0.7
6,7,200,PSO,12701.676961644029,21,22,0.7
6,8,200,PSO,10319.824580278655,21,22,0.7
6,9,200,PSO,7523.184496472035,21,22,0.7
6,10,200,PSO,7127.083414588563,21,22,0.7
6,11,200,PSO,11131.797186021126,21,22,0.7
6,12,200,PSO,7395.770248206851,21,22,0.7
6,13,200,PSO,11132.931220498116,21,22,0.7
6,14,200,PSO,9731.173791139548,21,22,0.7
6,15,200,PSO,12784.282556408261,21,22,0.7
6,16,200,PSO,13021.952655498986,21,22,0.7
6,17,200,PSO,11044.466093934243,21,22,0.7
6,18,200,PSO,11750.370690424787,21,22,0.7
6,19,200,PSO,11209.668147731038,21,22,0.7
7,0,200,PSO,11225.998960733017,21,22,0.7
7,1,200,PSO,6476.491240566859,21,22,0.7
7,2,200,PSO,8666.617276404897,21,22,0.7
7,3,200,PSO,8068.030349358648,21,22,0.7
7,4,200,PSO,9434.703169278893,21,22,0.7
7,5,200,PSO,6713.073212175117,21,22,0.7
7,6,200,PSO,9426.010447251436,21,22,0.7
7,7,200,PSO,8140.205211269333,21,22,0.7
7,8,200,PSO,7625.28560246553,21,22,0.7
7,9,200,PSO,11291.864539433074,21,22,0.7
7,10,200,PSO,7373.925443129596,21,22,0.7
7,11,200,PSO,6939.173323071113,21,22,0.7
7,12,200,PSO,8233.024491878316,21,22,0.7
7,13,200,PSO,8649.678603499126,21,22,0.7
7,14,200,PSO,13538.784080027155,21,22,0.7
7,15,200,PSO,7773.164311072922,21,22,0.7
7,16,200,PSO,6942.858190283719,21,22,0.7
7,17,200,PSO,7617.748451459107,21,22,0.7
7,18,200,PSO,11256.975027694578,21,22,0.7
7,19,200,PSO,8566.14980175627,21,22,0.7
6,0,200,PSO,9982.194982494286,21,22,0.5
6,1,200,PSO,8077.428146080319,21,22,0.5
6,2,200,PSO,13163.990185118913,21,22,0.5
6,3,200,PSO,11672.825941562005,21,22,0.5
6,4,200,PSO,7268.768665559714,21,22,0.5
6,5,200,PSO,7663.137374618576,21,22,0.5
6,6,200,PSO,8874.25074048189,21,22,0.5
6,7,200,PSO,16313.803237400321,21,22,0.5
6,8,200,PSO,6959.023140300976,21,22,0.5
6,9,200,PSO,8581.072142582556,21,22,0.5
6,10,200,PSO,9018.997571422191,21,22,0.5
6,11,200,PSO,13458.568357097618,21,22,0.5
6,12,200,PSO,9075.001839445937,21,22,0.5
6,13,200,PSO,8002.7922245530535,21,22,0.5
6,14,200,PSO,12828.822032583623,21,22,0.5
6,15,200,PSO,8416.016981765793,21,22,0.5
6,16,200,PSO,13970.927153124567,21,22,0.5
6,17,200,PSO,10174.87697675653,21,22,0.5
6,18,200,PSO,11284.822706949983,21,22,0.5
6,19,200,PSO,12852.207249733854,21,22,0.5
7,0,200,PSO,7487.8402121767695,21,22,0.5
7,1,200,PSO,10236.797611413882,21,22,0.5
7,2,200,PSO,6879.091695479494,21,22,0.5
7,3,200,PSO,7297.614017992924,21,22,0.5
7,4,200,PSO,6945.5181109549785,21,22,0.5
7,5,200,PSO,9053.861024581922,21,22,0.5
7,6,200,PSO,8248.330076674341,21,22,0.5
7,7,200,PSO,6882.811385902036,21,22,0.5
7,8,200,PSO,12369.090399551209,21,22,0.5
7,9,200,PSO,8672.418633806132,21,22,0.5
7,10,200,PSO,7717.905918286795,21,22,0.5
7,11,200,PSO,7017.743704763795,21,22,0.5
7,12,200,PSO,7115.195116897608,21,22,0.5
7,13,200,PSO,8796.273434280754,21,22,0.5
7,14,200,PSO,8296.949533983567,21,22,0.5
7,15,200,PSO,11265.700649496195,21,22,0.5
7,16,200,PSO,7383.303667072114,21,22,0.5
7,17,200,PSO,8210.55340045763,21,22,0.5
7,18,200,PSO,8191.287430479297,21,22,0.5
7,19,200,PSO,7308.182830676379,21,22,0.5
6,0,200,PSO,9085.968422508531,21,22,0.3
6,1,200,PSO,15318.94265999573,21,22,0.3
6,2,200,PSO,15065.377662505163,21,22,0.3
6,3,200,PSO,14713.66205316069,21,22,0.3
6,4,200,PSO,10226.230903213222,21,22,0.3
6,5,200,PSO,6530.839208660078,21,22,0.3
6,6,200,PSO,11325.064106629796,21,22,0.3
6,7,200,PSO,8272.74388007406,21,22,0.3
6,8,200,PSO,10607.94285233496,21,22,0.3
