iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,16,500,BFGS,925.1508101659348,2,10,0.9
7,17,500,BFGS,1291.246568549711,2,10,0.9
7,18,500,BFGS,1223.3970779196602,2,10,0.9
7,19,500,BFGS,1225.708195404908,2,10,0.9
6,0,500,BFGS,1686.957248840124,2,10,0.7
6,1,500,BFGS,1429.1975622740765,2,10,0.7
6,2,500,BFGS,1510.6013391539136,2,10,0.7
6,3,500,BFGS,1280.9540375119927,2,10,0.7
6,4,500,BFGS,1433.6832812120674,2,10,0.7
6,5,500,BFGS,1237.7250322778377,2,10,0.7
6,6,500,BFGS,1250.975958866994,2,10,0.7
6,7,500,BFGS,1463.4933566675568,2,10,0.7
6,8,500,BFGS,1406.849992806052,2,10,0.7
6,9,500,BFGS,1476.080944651709,2,10,0.7
6,10,500,BFGS,1379.1927231401473,2,10,0.7
6,11,500,BFGS,1408.511404486382,2,10,0.7
6,12,500,BFGS,1285.2900353584134,2,10,0.7
6,13,500,BFGS,1615.0882391341938,2,10,0.7
6,14,500,BFGS,1450.6760722915346,2,10,0.7
6,15,500,BFGS,1473.669623405886,2,10,0.7
6,16,500,BFGS,1573.0814889617295,2,10,0.7
6,17,500,BFGS,1593.3694004664517,2,10,0.7
6,18,500,BFGS,1388.7465512329004,2,10,0.7
6,19,500,BFGS,1596.2668441771307,2,10,0.7
7,0,500,BFGS,1050.9905989338797,2,10,0.7
7,1,500,BFGS,1201.471781956556,2,10,0.7
7,2,500,BFGS,1281.6752911432868,2,10,0.7
7,3,500,BFGS,1392.378378548723,2,10,0.7
7,4,500,BFGS,1534.913458498082,2,10,0.7
7,5,500,BFGS,1180.4813207707884,2,10,0.7
7,6,500,BFGS,1072.8758717874143,2,10,0.7
7,7,500,BFGS,1359.4696609193709,2,10,0.7
7,8,500,BFGS,1346.851895411707,2,10,0.7
7,9,500,BFGS,1022.5950991282901,2,10,0.7
7,10,500,BFGS,1492.4621065908336,2,10,0.7
7,11,500,BFGS,1343.9918430929433,2,10,0.7
7,12,500,BFGS,1312.7659173291931,2,10,0.7
7,13,500,BFGS,1200.9044246152532,2,10,0.7
7,14,500,BFGS,1318.0797987809965,2,10,0.7
7,15,500,BFGS,1312.8508857325564,2,10,0.7
7,16,500,BFGS,1177.5882526524351,2,10,0.7
7,17,500,BFGS,1330.473888480657,2,10,0.7
7,18,500,BFGS,1342.0804936821698,2,10,0.7
7,19,500,BFGS,1306.2994295013727,2,10,0.7
6,0,500,BFGS,1557.1258959628267,2,10,0.5
6,1,500,BFGS,1586.293407529839,2,10,0.5
6,2,500,BFGS,1310.0937244731738,2,10,0.5
6,3,500,BFGS,1611.1827648978392,2,10,0.5
6,4,500,BFGS,1648.9298325797067,2,10,0.5
6,5,500,BFGS,1653.1205051353793,2,10,0.5
6,6,500,BFGS,1464.2022373391835,2,10,0.5
6,7,500,BFGS,1328.8751499736443,2,10,0.5
6,8,500,BFGS,1452.7452878312574,2,10,0.5
6,9,500,BFGS,1366.6865903898522,2,10,0.5
6,10,500,BFGS,1367.0886122821148,2,10,0.5
6,11,500,BFGS,1791.491552333568,2,10,0.5
6,12,500,BFGS,1457.5769281548596,2,10,0.5
6,13,500,BFGS,1339.7945597639216,2,10,0.5
6,14,500,BFGS,1531.3225642338748,2,10,0.5
6,15,500,BFGS,1369.9206960053716,2,10,0.5
6,16,500,BFGS,1337.6934759005126,2,10,0.5
6,17,500,BFGS,1460.8754655464595,2,10,0.5
6,18,500,BFGS,1304.1660839175897,2,10,0.5
6,19,500,BFGS,1825.8082007825833,2,10,0.5
7,0,500,BFGS,1418.4866037995594,2,10,0.5
7,1,500,BFGS,1403.0838969861843,2,10,0.5
7,2,500,BFGS,1197.2849602657955,2,10,0.5
7,3,500,BFGS,1240.4743085923085,2,10,0.5
7,4,500,BFGS,1389.924447331294,2,10,0.5
7,5,500,BFGS,1391.9641845155413,2,10,0.5
7,6,500,BFGS,1179.661941727662,2,10,0.5
7,7,500,BFGS,1495.4950378450444,2,10,0.5
7,8,500,BFGS,1653.2070561010264,2,10,0.5
7,9,500,BFGS,1213.2975657603042,2,10,0.5
7,10,500,BFGS,1550.0090759514042,2,10,0.5
7,11,500,BFGS,1395.2796034432831,2,10,0.5
7,12,500,BFGS,1301.132121721821,2,10,0.5
7,13,500,BFGS,1306.5259052423776,2,10,0.5
7,14,500,BFGS,1359.3643121139205,2,10,0.5
7,15,500,BFGS,1502.693953769951,2,10,0.5
7,16,500,BFGS,1130.344896091622,2,10,0.5
7,17,500,BFGS,1452.101706524466,2,10,0.5
7,18,500,BFGS,1357.5430966891893,2,10,0.5
7,19,500,BFGS,1382.5440090947827,2,10,0.5
6,0,500,BFGS,1699.4711368814137,2,10,0.3
6,1,500,BFGS,1459.4716133236525,2,10,0.3
6,2,500,BFGS,1537.8117187317453,2,10,0.3
6,3,500,BFGS,1435.7870056659913,2,10,0.3
6,4,500,BFGS,1342.106985019287,2,10,0.3
6,5,500,BFGS,1567.7469580148286,2,10,0.3
6,6,500,BFGS,1698.3305588503772,2,10,0.3
6,7,500,BFGS,1314.888917821904,2,10,0.3
6,8,500,BFGS,1450.1189022454869,2,10,0.3
6,9,500,BFGS,1177.9412904328165,2,10,0.3
6,10,500,BFGS,1347.2255160353811,2,10,0.3
6,11,500,BFGS,1385.6094912640942,2,10,0.3
6,12,500,BFGS,1313.6665660964645,2,10,0.3
6,13,500,BFGS,1613.0028780709458,2,10,0.3
6,14,500,BFGS,1538.0713468769266,2,10,0.3
6,15,500,BFGS,1617.0643241953135,2,10,0.3
6,16,500,BFGS,1711.2771126234645,2,10,0.3
6,17,500,BFGS,1505.5765925078865,2,10,0.3
6,18,500,BFGS,1512.1817681035668,2,10,0.3
6,19,500,BFGS,1698.997872859766,2,10,0.3
7,0,500,BFGS,1571.4041300721842,2,10,0.3
7,1,500,BFGS,1589.0296058438776,2,10,0.3
7,2,500,BFGS,1272.9390706761683,2,10,0.3
7,3,500,BFGS,1373.0567020853105,2,10,0.3
7,4,500,BFGS,1366.3781742979222,2,10,0.3
7,5,500,BFGS,1494.3014873254692,2,10,0.3
7,6,500,BFGS,1595.8690874772647,2,10,0.3
7,7,500,BFGS,1515.2932209076087,2,10,0.3
7,8,500,BFGS,1566.0030402506661,2,10,0.3
7,9,500,BFGS,1427.4229021696206,2,10,0.3
7,10,500,BFGS,1527.2641120901108,2,10,0.3
7,11,500,BFGS,1212.6470651721738,2,10,0.3
7,12,500,BFGS,1451.9803910603505,2,10,0.3
7,13,500,BFGS,1334.7315989286694,2,10,0.3
7,14,500,BFGS,1317.4065386541672,2,10,0.3
7,15,500,BFGS,1732.372335212437,2,10,0.3
7,16,500,BFGS,1007.077820690688,2,10,0.3
7,17,500,BFGS,1601.491853720042,2,10,0.3
7,18,500,BFGS,1423.9463431950553,2,10,0.3
7,19,500,BFGS,1325.2576463086007,2,10,0.3
6,0,500,BFGS,1373.3787520842748,2,10,0.1
6,1,500,BFGS,1521.6437609701106,2,10,0.1
6,2,500,BFGS,1473.3443009472817,2,10,0.1
6,3,500,BFGS,1191.7856813543879,2,10,0.1
6,4,500,BFGS,1482.663018011485,2,10,0.1
6,5,500,BFGS,1447.245826585424,2,10,0.1
6,6,500,BFGS,1808.6146326937069,2,10,0.1
6,7,500,BFGS,1380.9914217924083,2,10,0.1
6,8,500,BFGS,1427.7254616527916,2,10,0.1
6,9,500,BFGS,1239.4706374431703,2,10,0.1
6,10,500,BFGS,1241.624988438637,2,10,0.1
6,11,500,BFGS,1608.0142828138978,2,10,0.1
6,12,500,BFGS,1442.5594530080862,2,10,0.1
6,13,500,BFGS,1601.4482869555532,2,10,0.1
6,14,500,BFGS,1628.4618985290413,2,10,0.1
6,15,500,BFGS,1596.0779878558603,2,10,0.1
6,16,500,BFGS,1608.0754807159137,2,10,0.1
6,17,500,BFGS,1308.9633511357981,2,10,0.1
6,18,500,BFGS,1596.3520988920654,2,10,0.1
6,19,500,BFGS,1705.9679692605487,2,10,0.1
7,0,500,BFGS,1316.8637626526665,2,10,0.1
7,1,500,BFGS,1410.2063283105006,2,10,0.1
7,2,500,BFGS,1313.8410630928174,2,10,0.1
7,3,500,BFGS,1177.4451610641818,2,10,0.1
7,4,500,BFGS,1332.6050707978093,2,10,0.1
7,5,500,BFGS,1611.594496525918,2,10,0.1
7,6,500,BFGS,1360.808740415553,2,10,0.1
7,7,500,BFGS,1384.6577037545344,2,10,0.1
7,8,500,BFGS,1328.836510536191,2,10,0.1
7,9,500,BFGS,1151.8397749358073,2,10,0.1
7,10,500,BFGS,1598.1274704733687,2,10,0.1
7,11,500,BFGS,1636.4288954742078,2,10,0.1
7,12,500,BFGS,1356.8481688873917,2,10,0.1
7,13,500,BFGS,1428.1533447396876,2,10,0.1
7,14,500,BFGS,1431.476911209771,2,10,0.1
7,15,500,BFGS,1484.3714269738516,2,10,0.1
7,16,500,BFGS,1308.042770831466,2,10,0.1
7,17,500,BFGS,1277.3199571569596,2,10,0.1
7,18,500,BFGS,1485.8228906024813,2,10,0.1
7,19,500,BFGS,1427.229018475353,2,10,0.1
6,0,500,BFGS,6672.43988038075,24,21,0.9
6,1,500,BFGS,6402.6666924286865,24,21,0.9
6,2,500,BFGS,6371.966407084893,24,21,0.9
6,3,500,BFGS,6839.322541063546,24,21,0.9
6,4,500,BFGS,7631.5391048256615,24,21,0.9
6,5,500,BFGS,7473.394827650368,24,21,0.9
6,6,500,BFGS,5892.818432078957,24,21,0.9
6,7,500,BFGS,8244.716927280922,24,21,0.9
6,8,500,BFGS,7903.559006614275,24,21,0.9
6,9,500,BFGS,7754.690037196386,24,21,0.9
6,10,500,BFGS,6451.879114968749,24,21,0.9
6,11,500,BFGS,6671.012606574747,24,21,0.9
6,12,500,BFGS,7944.493915065785,24,21,0.9
6,13,500,BFGS,6876.1068672961865,24,21,0.9
6,14,500,BFGS,6504.693782455621,24,21,0.9
6,15,500,BFGS,6513.556133029135,24,21,0.9
6,16,500,BFGS,7036.259397915861,24,21,0.9
6,17,500,BFGS,7199.845867766464,24,21,0.9
6,18,500,BFGS,7754.698011906959,24,21,0.9
6,19,500,BFGS,5853.034200470955,24,21,0.9
7,0,500,BFGS,6137.724254587625,24,21,0.9
7,1,500,BFGS,7600.401682739877,24,21,0.9
7,2,500,BFGS,6894.009431493456,24,21,0.9
7,3,500,BFGS,7829.210612039369,24,21,0.9
7,4,500,BFGS,7774.7959108407895,24,21,0.9
7,5,500,BFGS,6223.276300646109,24,21,0.9
7,6,500,BFGS,7984.682777010365,24,21,0.9
7,7,500,BFGS,7648.792872482658,24,21,0.9
7,8,500,BFGS,6757.087538010301,24,21,0.9
7,9,500,BFGS,7456.187358079023,24,21,0.9
7,10,500,BFGS,6372.824441336181,24,21,0.9
7,11,500,BFGS,6336.02798660235,24,21,0.9
7,12,500,BFGS,6481.304550370755,24,21,0.9
7,13,500,BFGS,6745.835962804729,24,21,0.9
7,14,500,BFGS,8246.554332827987,24,21,0.9
7,15,500,BFGS,6498.348253280922,24,21,0.9
7,16,500,BFGS,6363.960509556024,24,21,0.9
7,17,500,BFGS,7966.458607081602,24,21,0.9
7,18,500,BFGS,6438.395624148183,24,21,0.9
7,19,500,BFGS,7220.572803520132,24,21,0.9
6,0,500,BFGS,6420.698054564982,24,21,0.7
6,1,500,BFGS,5710.1299566370335,24,21,0.7
6,2,500,BFGS,6083.229112112565,24,21,0.7
6,3,500,BFGS,6137.57423980613,24,21,0.7
6,4,500,BFGS,9903.843444899423,24,21,0.7
6,5,500,BFGS,5810.771916144365,24,21,0.7
6,6,500,BFGS,7068.833575032048,24,21,0.7
6,7,500,BFGS,5399.5889786390635,24,21,0.7
6,8,500,BFGS,6297.7303278160125,24,21,0.7
6,9,500,BFGS,6333.043240992947,24,21,0.7
6,10,500,BFGS,5441.352145137016,24,21,0.7
6,11,500,BFGS,6667.527173897692,24,21,0.7
6,12,500,BFGS,5617.829880061101,24,21,0.7
6,13,500,BFGS,6021.672128245969,24,21,0.7
6,14,500,BFGS,5730.336595662082,24,21,0.7
6,15,500,BFGS,5959.51332162409,24,21,0.7
6,16,500,BFGS,5893.947519397358,24,21,0.7
6,17,500,BFGS,6349.62229255563,24,21,0.7
6,18,500,BFGS,5445.355131811331,24,21,0.7
6,19,500,BFGS,5152.29311903723,24,21,0.7
7,0,500,BFGS,5490.999539558674,24,21,0.7
7,1,500,BFGS,5755.114247862809,24,21,0.7
7,2,500,BFGS,5107.499065961521,24,21,0.7
7,3,500,BFGS,5528.112514981254,24,21,0.7
7,4,500,BFGS,6073.808423090613,24,21,0.7
7,5,500,BFGS,6096.687557705555,24,21,0.7
7,6,500,BFGS,6413.008449644645,24,21,0.7
7,7,500,BFGS,5429.319100592052,24,21,0.7
7,8,500,BFGS,9549.786893295346,24,21,0.7
7,9,500,BFGS,9820.914415677067,24,21,0.7
7,10,500,BFGS,6726.59227022948,24,21,0.7
7,11,500,BFGS,5943.915306363714,24,21,0.7
7,12,500,BFGS,6101.893833990778,24,21,0.7
7,13,500,BFGS,6386.179465643967,24,21,0.7
7,14,500,BFGS,5960.59601208261,24,21,0.7
7,15,500,BFGS,6169.214997157793,24,21,0.7
7,16,500,BFGS,5828.173569067095,24,21,0.7
7,17,500,BFGS,6318.940116947091,24,21,0.7
7,18,500,BFGS,6664.132669497782,24,21,0.7
7,19,500,BFGS,5949.765599310687,24,21,0.7
6,0,500,BFGS,6324.889292203865,24,21,0.5
6,1,500,BFGS,5205.238594632817,24,21,0.5
6,2,500,BFGS,6886.064418458144,24,21,0.5
6,3,500,BFGS,6023.859554534038,24,21,0.5
6,4,500,BFGS,6368.160533762152,24,21,0.5
6,5,500,BFGS,5375.041736569235,24,21,0.5
6,6,500,BFGS,6368.2608447526945,24,21,0.5
6,7,500,BFGS,5784.629080593038,24,21,0.5
6,8,500,BFGS,4911.908684150898,24,21,0.5
6,9,500,BFGS,6410.861886378214,24,21,0.5
6,10,500,BFGS,6021.678646898687,24,21,0.5
6,11,500,BFGS,6050.291225130319,24,21,0.5
6,12,500,BFGS,5956.027867159688,24,21,0.5
6,13,500,BFGS,5325.446127277148,24,21,0.5
6,14,500,BFGS,7383.8003853508935,24,21,0.5
6,15,500,BFGS,4934.8223190343215,24,21,0.5
6,16,500,BFGS,5812.396094767456,24,21,0.5
6,17,500,BFGS,7567.3592858268,24,21,0.5
6,18,500,BFGS,6503.527627801359,24,21,0.5
6,19,500,BFGS,6652.63640030872,24,21,0.5
7,0,500,BFGS,5574.992604154139,24,21,0.5
7,1,500,BFGS,5757.923690386462,24,21,0.5
7,2,500,BFGS,4945.736113532315,24,21,0.5
7,3,500,BFGS,6234.505629856163,24,21,0.5
7,4,500,BFGS,6400.970271999591,24,21,0.5
7,5,500,BFGS,6476.817108038276,24,21,0.5
7,6,500,BFGS,6324.228758822612,24,21,0.5
7,7,500,BFGS,5936.589632082907,24,21,0.5
7,8,500,BFGS,6780.577470189963,24,21,0.5
7,9,500,BFGS,12135.721502845186,24,21,0.5
7,10,500,BFGS,6529.929838885468,24,21,0.5
7,11,500,BFGS,6963.6420872638555,24,21,0.5
7,12,500,BFGS,5161.2288000275075,24,21,0.5
7,13,500,BFGS,6834.252158063563,24,21,0.5
7,14,500,BFGS,6511.901465573776,24,21,0.5
7,15,500,BFGS,6408.059580695452,24,21,0.5
7,16,500,BFGS,5248.328758413675,24,21,0.5
7,17,500,BFGS,6813.47839683153,24,21,0.5
7,18,500,BFGS,7331.87705470762,24,21,0.5
7,19,500,BFGS,5858.833102381126,24,21,0.5
6,0,500,BFGS,7264.5493379552545,24,21,0.3
6,1,500,BFGS,8632.105539827622,24,21,0.3
6,2,500,BFGS,7706.526057451991,24,21,0.3
6,3,500,BFGS,6012.975172359609,24,21,0.3
6,4,500,BFGS,5750.641422673208,24,21,0.3
6,5,500,BFGS,6489.780151752195,24,21,0.3
6,6,500,BFGS,8816.327130090925,24,21,0.3
6,7,500,BFGS,5460.898432970087,24,21,0.3
6,8,500,BFGS,6449.1809880164965,24,21,0.3
6,9,500,BFGS,6426.808762908879,24,21,0.3
6,10,500,BFGS,6725.418127577477,24,21,0.3
6,11,500,BFGS,6183.66118939177,24,21,0.3
6,12,500,BFGS,6467.701477082146,24,21,0.3
6,13,500,BFGS,7407.234873548323,24,21,0.3
6,14,500,BFGS,7372.04247631647,24,21,0.3
6,15,500,BFGS,6906.776605465268,24,21,0.3
6,16,500,BFGS,7408.5081712498795,24,21,0.3
6,17,500,BFGS,7378.4379291370315,24,21,0.3
6,18,500,BFGS,7078.2134974870405,24,21,0.3
6,19,500,BFGS,6988.7292791206655,24,21,0.3
7,0,500,BFGS,7401.538784968675,24,21,0.3
7,1,500,BFGS,7081.335568231705,24,21,0.3
7,2,500,BFGS,6744.474745646741,24,21,0.3
7,3,500,BFGS,9221.56899351651,24,21,0.3
7,4,500,BFGS,7318.886497074602,24,21,0.3
7,5,500,BFGS,6416.7984669609905,24,21,0.3
7,6,500,BFGS,6221.948153592189,24,21,0.3
7,7,500,BFGS,6822.285281082657,24,21,0.3
7,8,500,BFGS,6465.24983806091,24,21,0.3
7,9,500,BFGS,7860.5234409863915,24,21,0.3
7,10,500,BFGS,7140.802404171227,24,21,0.3
7,11,500,BFGS,7871.168662690876,24,21,0.3
7,12,500,BFGS,7225.772830541793,24,21,0.3
7,13,500,BFGS,7632.911597179311,24,21,0.3
7,14,500,BFGS,5835.012793099857,24,21,0.3
7,15,500,BFGS,7068.096042891359,24,21,0.3
7,16,500,BFGS,6287.338542901365,24,21,0.3
7,17,500,BFGS,6397.895822273991,24,21,0.3
7,18,500,BFGS,8054.967481207733,24,21,0.3
7,19,500,BFGS,7627.792452645961,24,21,0.3
6,0,500,BFGS,6756.937772246314,24,21,0.1
6,1,500,BFGS,7340.779604544104,24,21,0.1
6,2,500,BFGS,7872.748239540933,24,21,0.1
6,3,500,BFGS,5534.168608038876,24,21,0.1
6,4,500,BFGS,6098.321442758421,24,21,0.1
6,5,500,BFGS,6470.647481127156,24,21,0.1
6,6,500,BFGS,6058.036841017397,24,21,0.1
6,7,500,BFGS,6238.265086641383,24,21,0.1
6,8,500,BFGS,6112.860901289738,24,21,0.1
6,9,500,BFGS,6956.34678023502,24,21,0.1
6,10,500,BFGS,6467.1429984447,24,21,0.1
6,11,500,BFGS,7143.051671280385,24,21,0.1
6,12,500,BFGS,6988.498772535543,24,21,0.1
6,13,500,BFGS,5914.392905009901,24,21,0.1
6,14,500,BFGS,7184.877175461344,24,21,0.1
6,15,500,BFGS,6888.286076680182,24,21,0.1
6,16,500,BFGS,7429.648016088536,24,21,0.1
6,17,500,BFGS,7144.861409320594,24,21,0.1
6,18,500,BFGS,6260.327378677735,24,21,0.1
6,19,500,BFGS,7886.494295465358,24,21,0.1
7,0,500,BFGS,6736.551020213483,24,21,0.1
7,1,500,BFGS,6734.067070880839,24,21,0.1
7,2,500,BFGS,6587.066082110581,24,21,0.1
7,3,500,BFGS,7527.837664242128,24,21,0.1
7,4,500,BFGS,6802.99553920693,24,21,0.1
7,5,500,BFGS,6401.310863425244,24,21,0.1
7,6,500,BFGS,6536.508360339139,24,21,0.1
7,7,500,BFGS,7988.8771729092805,24,21,0.1
7,8,500,BFGS,6188.940959194373,24,21,0.1
7,9,500,BFGS,7976.5714770307595,24,21,0.1
7,10,500,BFGS,8674.425960509416,24,21,0.1
7,11,500,BFGS,7784.275674226727,24,21,0.1
7,12,500,BFGS,6579.583445315714,24,21,0.1
7,13,500,BFGS,5756.242311931104,24,21,0.1
7,14,500,BFGS,6614.061757545433,24,21,0.1
7,15,500,BFGS,16701.66676019787,24,21,0.1
7,16,500,BFGS,6382.462572393645,24,21,0.1
7,17,500,BFGS,7001.732846852237,24,21,0.1
7,18,500,BFGS,7958.139586109324,24,21,0.1
7,19,500,BFGS,7018.804791688532,24,21,0.1
6,0,500,BFGS,8785.176800567458,21,22,0.9
6,1,500,BFGS,7464.464386244785,21,22,0.9
6,2,500,BFGS,6967.171586184299,21,22,0.9
6,3,500,BFGS,7803.079584293735,21,22,0.9
6,4,500,BFGS,6327.207572200629,21,22,0.9
6,5,500,BFGS,7725.443331289014,21,22,0.9
6,6,500,BFGS,7873.014763265448,21,22,0.9
6,7,500,BFGS,7279.813355838784,21,22,0.9
6,8,500,BFGS,7931.267914163411,21,22,0.9
6,9,500,BFGS,6976.788244759317,21,22,0.9
6,10,500,BFGS,7939.8167171642945,21,22,0.9
6,11,500,BFGS,12421.7804504054,21,22,0.9
6,12,500,BFGS,7155.34695128133,21,22,0.9
6,13,500,BFGS,8254.333396534477,21,22,0.9
6,14,500,BFGS,7631.0944656099,21,22,0.9
6,15,500,BFGS,11753.719465351365,21,22,0.9
6,16,500,BFGS,8985.541969554306,21,22,0.9
6,17,500,BFGS,8465.593423840262,21,22,0.9
6,18,500,BFGS,5991.300347354485,21,22,0.9
6,19,500,BFGS,8973.704131261251,21,22,0.9
7,0,500,BFGS,7407.139425445936,21,22,0.9
7,1,500,BFGS,5910.986981194107,21,22,0.9
7,2,500,BFGS,10983.319263199597,21,22,0.9
7,3,500,BFGS,10794.876458883717,21,22,0.9
7,4,500,BFGS,10879.205061644301,21,22,0.9
7,5,500,BFGS,11743.75259060306,21,22,0.9
7,6,500,BFGS,6466.8742222621495,21,22,0.9
7,7,500,BFGS,6354.551846837473,21,22,0.9
7,8,500,BFGS,10221.840024796158,21,22,0.9
7,9,500,BFGS,6288.822667769267,21,22,0.9
7,10,500,BFGS,7168.896836668111,21,22,0.9
7,11,500,BFGS,6073.819762186126,21,22,0.9
7,12,500,BFGS,6547.829977706582,21,22,0.9
7,13,500,BFGS,6447.157754144011,21,22,0.9
7,14,500,BFGS,8197.563865771523,21,22,0.9
7,15,500,BFGS,6482.195591210075,21,22,0.9
7,16,500,BFGS,10502.694139172436,21,22,0.9
7,17,500,BFGS,11110.763059368745,21,22,0.9
7,18,500,BFGS,11436.960381170844,21,22,0.9
7,19,500,BFGS,6752.129205133379,21,22,0.9
6,0,500,BFGS,11148.370650613244,21,22,0.7
6,1,500,BFGS,9827.287378739908,21,22,0.7
6,2,500,BFGS,9752.354160414743,21,22,0.7
6,3,500,BFGS,9653.663406972752,21,22,0.7
6,4,500,BFGS,8907.85526746455,21,22,0.7
6,5,500,BFGS,7070.774451258438,21,22,0.7
6,6,500,BFGS,7370.882632867857,21,22,0.7
6,7,500,BFGS,10130.724970654053,21,22,0.7
6,8,500,BFGS,10224.526949313013,21,22,0.7
6,9,500,BFGS,6995.530920320446,21,22,0.7
6,10,500,BFGS,6590.245167513007,21,22,0.7
6,11,500,BFGS,10249.04551706441,21,22,0.7
6,12,500,BFGS,7048.009089884224,21,22,0.7
6,13,500,BFGS,9856.877620545125,21,22,0.7
6,14,500,BFGS,9178.343170312743,21,22,0.7
6,15,500,BFGS,10162.214550607,21,22,0.7
6,16,500,BFGS,10477.302261702003,21,22,0.7
6,17,500,BFGS,9364.683457465087,21,22,0.7
6,18,500,BFGS,9624.42796255528,21,22,0.7
6,19,500,BFGS,9879.226940687753,21,22,0.7
7,0,500,BFGS,8426.863861679569,21,22,0.7
7,1,500,BFGS,5756.5496506022355,21,22,0.7
7,2,500,BFGS,6596.05741873044,21,22,0.7
7,3,500,BFGS,7557.735853499917,21,22,0.7
7,4,500,BFGS,6608.336051099216,21,22,0.7
7,5,500,BFGS,6182.6338578069035,21,22,0.7
7,6,500,BFGS,7959.698024869476,21,22,0.7
7,7,500,BFGS,6813.4413675333635,21,22,0.7
7,8,500,BFGS,6337.779856088961,21,22,0.7
7,9,500,BFGS,8305.183317891406,21,22,0.7
7,10,500,BFGS,6569.4457840948935,21,22,0.7
7,11,500,BFGS,7306.721513576249,21,22,0.7
7,12,500,BFGS,7323.145895753901,21,22,0.7
7,13,500,BFGS,7534.225706575763,21,22,0.7
7,14,500,BFGS,12088.909706415561,21,22,0.7
7,15,500,BFGS,7209.970797861264,21,22,0.7
7,16,500,BFGS,6788.079735979191,21,22,0.7
7,17,500,BFGS,6358.940634970422,21,22,0.7
7,18,500,BFGS,8249.296900055157,21,22,0.7
7,19,500,BFGS,6197.5664811608185,21,22,0.7
6,0,500,BFGS,7585.38090985316,21,22,0.5
6,1,500,BFGS,7450.673218547044,21,22,0.5
6,2,500,BFGS,11004.978857997137,21,22,0.5
6,3,500,BFGS,7990.84450972081,21,22,0.5
6,4,500,BFGS,5930.226018011797,21,22,0.5
6,5,500,BFGS,6771.18300811376,21,22,0.5
6,6,500,BFGS,7417.168845656918,21,22,0.5
6,7,500,BFGS,12027.27306582045,21,22,0.5
6,8,500,BFGS,6709.661479059407,21,22,0.5
6,9,500,BFGS,7207.855590705557,21,22,0.5
6,10,500,BFGS,6954.938362682827,21,22,0.5
6,11,500,BFGS,11384.101580934246,21,22,0.5
6,12,500,BFGS,7448.165178918714,21,22,0.5
6,13,500,BFGS,7735.511184335903,21,22,0.5
6,14,500,BFGS,11464.548920075005,21,22,0.5
6,15,500,BFGS,6424.905955454607,21,22,0.5
6,16,500,BFGS,11460.387833621242,21,22,0.5
6,17,500,BFGS,8126.931317542717,21,22,0.5
6,18,500,BFGS,7771.513878772807,21,22,0.5
6,19,500,BFGS,11085.488698433703,21,22,0.5
7,0,500,BFGS,6292.0130083732265,21,22,0.5
7,1,500,BFGS,7089.2314422399095,21,22,0.5
7,2,500,BFGS,6056.603905330635,21,22,0.5
7,3,500,BFGS,6388.254191620374,21,22,0.5
7,4,500,BFGS,5598.7153911014475,21,22,0.5
7,5,500,BFGS,7770.727411927823,21,22,0.5
7,6,500,BFGS,6173.350206368128,21,22,0.5
7,7,500,BFGS,6709.158714018124,21,22,0.5
7,8,500,BFGS,11096.616324839673,21,22,0.5
