iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,6,450,PSO,5442.4173645917435,24,21,0.3
7,7,450,PSO,6368.807737730748,24,21,0.3
7,8,450,PSO,5679.233387374224,24,21,0.3
7,9,450,PSO,6916.700953552221,24,21,0.3
7,10,450,PSO,6445.71783296556,24,21,0.3
7,11,450,PSO,7209.681356263329,24,21,0.3
7,12,450,PSO,6417.727092122134,24,21,0.3
7,13,450,PSO,7053.618762681693,24,21,0.3
7,14,450,PSO,5642.324223771489,24,21,0.3
7,15,450,PSO,6904.678062189366,24,21,0.3
7,16,450,PSO,5718.847674515968,24,21,0.3
7,17,450,PSO,5766.437885978358,24,21,0.3
7,18,450,PSO,7484.056611436359,24,21,0.3
7,19,450,PSO,7438.005795937361,24,21,0.3
6,0,450,PSO,7070.54215087689,24,21,0.1
6,1,450,PSO,7232.607854989657,24,21,0.1
6,2,450,PSO,8283.12478180223,24,21,0.1
6,3,450,PSO,5763.787956864915,24,21,0.1
6,4,450,PSO,6442.644840284848,24,21,0.1
6,5,450,PSO,6498.774419228217,24,21,0.1
6,6,450,PSO,6092.819468994993,24,21,0.1
6,7,450,PSO,6940.72735269648,24,21,0.1
6,8,450,PSO,6182.1821232703605,24,21,0.1
6,9,450,PSO,7247.819850031064,24,21,0.1
6,10,450,PSO,6512.9100311651555,24,21,0.1
6,11,450,PSO,6951.5830225787995,24,21,0.1
6,12,450,PSO,7761.3533252271645,24,21,0.1
6,13,450,PSO,6164.952992610233,24,21,0.1
6,14,450,PSO,7343.895325506707,24,21,0.1
6,15,450,PSO,7201.930482739482,24,21,0.1
6,16,450,PSO,8016.409257848998,24,21,0.1
6,17,450,PSO,7231.393171838128,24,21,0.1
6,18,450,PSO,6640.493685082789,24,21,0.1
6,19,450,PSO,7923.7887498168575,24,21,0.1
7,0,450,PSO,6838.459991513257,24,21,0.1
7,1,450,PSO,7020.243225781659,24,21,0.1
7,2,450,PSO,6879.463663848095,24,21,0.1
7,3,450,PSO,7660.444308344947,24,21,0.1
7,4,450,PSO,6835.084584574033,24,21,0.1
7,5,450,PSO,6532.723829127891,24,21,0.1
7,6,450,PSO,7150.980802669485,24,21,0.1
7,7,450,PSO,7989.976799001798,24,21,0.1
7,8,450,PSO,6382.382216118895,24,21,0.1
7,9,450,PSO,8248.885384818725,24,21,0.1
7,10,450,PSO,9627.540540705564,24,21,0.1
7,11,450,PSO,8585.715198706106,24,21,0.1
7,12,450,PSO,6629.343169738005,24,21,0.1
7,13,450,PSO,5961.519828047597,24,21,0.1
7,14,450,PSO,6833.369469533749,24,21,0.1
7,15,450,PSO,15356.717803623418,24,21,0.1
7,16,450,PSO,6483.066910587696,24,21,0.1
7,17,450,PSO,6951.594551965722,24,21,0.1
7,18,450,PSO,8269.689337651189,24,21,0.1
7,19,450,PSO,7169.752446798719,24,21,0.1
6,0,450,PSO,9298.68663061536,21,22,0.9
6,1,450,PSO,7627.886601080855,21,22,0.9
6,2,450,PSO,7528.914427422362,21,22,0.9
6,3,450,PSO,8395.826562933094,21,22,0.9
6,4,450,PSO,6503.058315281414,21,22,0.9
6,5,450,PSO,7823.816245310146,21,22,0.9
6,6,450,PSO,8135.657107604942,21,22,0.9
6,7,450,PSO,7507.085312045869,21,22,0.9
6,8,450,PSO,8969.74699691665,21,22,0.9
6,9,450,PSO,7176.618971145221,21,22,0.9
6,10,450,PSO,8367.090688432787,21,22,0.9
6,11,450,PSO,13331.800579144947,21,22,0.9
6,12,450,PSO,7738.846328612277,21,22,0.9
6,13,450,PSO,8707.670009973368,21,22,0.9
6,14,450,PSO,8044.528730619685,21,22,0.9
6,15,450,PSO,12400.41326237915,21,22,0.9
6,16,450,PSO,9213.342688880462,21,22,0.9
6,17,450,PSO,8884.944901605586,21,22,0.9
6,18,450,PSO,6461.851976601385,21,22,0.9
6,19,450,PSO,9465.858055874101,21,22,0.9
7,0,450,PSO,8179.277053219197,21,22,0.9
7,1,450,PSO,6370.6191950070815,21,22,0.9
7,2,450,PSO,11291.535984389742,21,22,0.9
7,3,450,PSO,11259.832509305783,21,22,0.9
7,4,450,PSO,11201.158731421836,21,22,0.9
7,5,450,PSO,12592.831009383624,21,22,0.9
7,6,450,PSO,7012.434636889338,21,22,0.9
7,7,450,PSO,6980.507291732261,21,22,0.9
7,8,450,PSO,11662.537986847565,21,22,0.9
7,9,450,PSO,6738.809277284726,21,22,0.9
7,10,450,PSO,7506.632870488966,21,22,0.9
7,11,450,PSO,6184.834901284079,21,22,0.9
7,12,450,PSO,7034.392862563084,21,22,0.9
7,13,450,PSO,6810.262995220453,21,22,0.9
7,14,450,PSO,9125.95822443349,21,22,0.9
7,15,450,PSO,6792.377727816965,21,22,0.9
7,16,450,PSO,10851.401972168755,21,22,0.9
7,17,450,PSO,11440.281436376426,21,22,0.9
7,18,450,PSO,12220.679687010466,21,22,0.9
7,19,450,PSO,7410.712740095766,21,22,0.9
6,0,450,PSO,12191.803640395687,21,22,0.7
6,1,450,PSO,10802.708681000895,21,22,0.7
6,2,450,PSO,10478.34758341677,21,22,0.7
6,3,450,PSO,10281.699910282237,21,22,0.7
6,4,450,PSO,9363.834806684938,21,22,0.7
6,5,450,PSO,7991.6673723571175,21,22,0.7
6,6,450,PSO,7671.407607570231,21,22,0.7
6,7,450,PSO,11325.465445854526,21,22,0.7
6,8,450,PSO,10876.60249949054,21,22,0.7
6,9,450,PSO,7282.848375521144,21,22,0.7
6,10,450,PSO,6988.368685674714,21,22,0.7
6,11,450,PSO,11763.255271605885,21,22,0.7
6,12,450,PSO,7445.658532550868,21,22,0.7
6,13,450,PSO,10232.784426453574,21,22,0.7
6,14,450,PSO,10143.053808025184,21,22,0.7
6,15,450,PSO,10926.749025244637,21,22,0.7
6,16,450,PSO,11082.343395388334,21,22,0.7
6,17,450,PSO,9911.276394117067,21,22,0.7
6,18,450,PSO,10139.642123857744,21,22,0.7
6,19,450,PSO,10529.136079857628,21,22,0.7
7,0,450,PSO,9202.28054510328,21,22,0.7
7,1,450,PSO,6228.655374329971,21,22,0.7
7,2,450,PSO,7072.293739485144,21,22,0.7
7,3,450,PSO,9014.61184917553,21,22,0.7
7,4,450,PSO,6956.13082100565,21,22,0.7
7,5,450,PSO,7230.842616555245,21,22,0.7
7,6,450,PSO,8764.128734990287,21,22,0.7
7,7,450,PSO,7160.5469230493245,21,22,0.7
7,8,450,PSO,6804.100038749728,21,22,0.7
7,9,450,PSO,9203.86948390857,21,22,0.7
7,10,450,PSO,7376.142201398827,21,22,0.7
7,11,450,PSO,8092.094342972645,21,22,0.7
7,12,450,PSO,7832.496074617833,21,22,0.7
7,13,450,PSO,9027.946028753318,21,22,0.7
7,14,450,PSO,12820.050942966584,21,22,0.7
7,15,450,PSO,7671.959501389917,21,22,0.7
7,16,450,PSO,7261.000256067738,21,22,0.7
7,17,450,PSO,7071.949593142656,21,22,0.7
7,18,450,PSO,8839.481779116402,21,22,0.7
7,19,450,PSO,6628.030655911556,21,22,0.7
6,0,450,PSO,8394.29508834522,21,22,0.5
6,1,450,PSO,8259.548482712478,21,22,0.5
6,2,450,PSO,11720.606067143446,21,22,0.5
6,3,450,PSO,8390.852676474204,21,22,0.5
6,4,450,PSO,6409.174541671843,21,22,0.5
6,5,450,PSO,7644.33185798161,21,22,0.5
6,6,450,PSO,7814.634327894957,21,22,0.5
6,7,450,PSO,13810.010795242517,21,22,0.5
6,8,450,PSO,7176.0842129680295,21,22,0.5
6,9,450,PSO,7817.9282477824145,21,22,0.5
6,10,450,PSO,7263.876353432764,21,22,0.5
6,11,450,PSO,12678.223141672544,21,22,0.5
6,12,450,PSO,8742.702675132445,21,22,0.5
6,13,450,PSO,8655.34841314836,21,22,0.5
6,14,450,PSO,12505.75694261081,21,22,0.5
6,15,450,PSO,7044.020549539366,21,22,0.5
6,16,450,PSO,12235.906185747463,21,22,0.5
6,17,450,PSO,8520.259266198549,21,22,0.5
6,18,450,PSO,8894.535630271988,21,22,0.5
6,19,450,PSO,11610.003537464785,21,22,0.5
7,0,450,PSO,6461.838935823703,21,22,0.5
7,1,450,PSO,8501.530389400206,21,22,0.5
7,2,450,PSO,6624.644733159263,21,22,0.5
7,3,450,PSO,7132.431070261375,21,22,0.5
7,4,450,PSO,6932.399062723593,21,22,0.5
7,5,450,PSO,8978.281126346468,21,22,0.5
7,6,450,PSO,7066.862000077874,21,22,0.5
7,7,450,PSO,7646.179010432461,21,22,0.5
7,8,450,PSO,12161.027198155347,21,22,0.5
7,9,450,PSO,7165.965093221086,21,22,0.5
7,10,450,PSO,8079.137681746186,21,22,0.5
7,11,450,PSO,7005.239282322563,21,22,0.5
7,12,450,PSO,7122.563971799141,21,22,0.5
7,13,450,PSO,8275.710178621179,21,22,0.5
7,14,450,PSO,7806.754861641752,21,22,0.5
7,15,450,PSO,8399.633581016013,21,22,0.5
7,16,450,PSO,8446.96358650562,21,22,0.5
7,17,450,PSO,7338.088770587216,21,22,0.5
7,18,450,PSO,7896.248194937658,21,22,0.5
7,19,450,PSO,6774.979026165315,21,22,0.5
6,0,450,PSO,7653.485303352001,21,22,0.3
6,1,450,PSO,11565.44050643493,21,22,0.3
6,2,450,PSO,14844.911063021375,21,22,0.3
6,3,450,PSO,14625.123596338904,21,22,0.3
6,4,450,PSO,7841.912389701985,21,22,0.3
6,5,450,PSO,10638.142112277596,21,22,0.3
6,6,450,PSO,8762.896224012777,21,22,0.3
6,7,450,PSO,6939.45944609375,21,22,0.3
6,8,450,PSO,8262.917338017458,21,22,0.3
