iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,16,800,BFGS,1382.8284867899863,2,10,0.1
7,17,800,BFGS,1296.4052429238843,2,10,0.1
7,18,800,BFGS,1501.8883777868518,2,10,0.1
7,19,800,BFGS,1625.2179323005928,2,10,0.1
6,0,800,BFGS,6936.321962902785,24,21,0.9
6,1,800,BFGS,6556.417672216714,24,21,0.9
6,2,800,BFGS,6702.63032095322,24,21,0.9
6,3,800,BFGS,7161.726095938664,24,21,0.9
6,4,800,BFGS,8137.46803131484,24,21,0.9
6,5,800,BFGS,8020.940893667906,24,21,0.9
6,6,800,BFGS,6148.270599702495,24,21,0.9
6,7,800,BFGS,8489.298211248984,24,21,0.9
6,8,800,BFGS,8176.443727688958,24,21,0.9
6,9,800,BFGS,8035.813923211007,24,21,0.9
6,10,800,BFGS,6525.600663033044,24,21,0.9
6,11,800,BFGS,6797.857127566278,24,21,0.9
6,12,800,BFGS,8181.927223142853,24,21,0.9
6,13,800,BFGS,6657.512618339187,24,21,0.9
6,14,800,BFGS,6561.787081078757,24,21,0.9
6,15,800,BFGS,6704.095997248264,24,21,0.9
6,16,800,BFGS,6655.075325756261,24,21,0.9
6,17,800,BFGS,7144.759778828245,24,21,0.9
6,18,800,BFGS,8087.311092369262,24,21,0.9
6,19,800,BFGS,6072.8184065956375,24,21,0.9
7,0,800,BFGS,6527.553137748711,24,21,0.9
7,1,800,BFGS,8030.395211600422,24,21,0.9
7,2,800,BFGS,6975.08008941253,24,21,0.9
7,3,800,BFGS,8295.122518361648,24,21,0.9
7,4,800,BFGS,8218.924159026454,24,21,0.9
7,5,800,BFGS,6511.101151112791,24,21,0.9
7,6,800,BFGS,8318.698113219907,24,21,0.9
7,7,800,BFGS,8164.942333299062,24,21,0.9
7,8,800,BFGS,6931.017778789102,24,21,0.9
7,9,800,BFGS,7934.814897891114,24,21,0.9
7,10,800,BFGS,6572.380557583481,24,21,0.9
7,11,800,BFGS,6763.2905339154895,24,21,0.9
7,12,800,BFGS,6772.9426625803935,24,21,0.9
7,13,800,BFGS,6543.6461932233415,24,21,0.9
7,14,800,BFGS,8483.041078662296,24,21,0.9
7,15,800,BFGS,6562.937410638819,24,21,0.9
7,16,800,BFGS,6329.405370823272,24,21,0.9
7,17,800,BFGS,8484.240722215061,24,21,0.9
7,18,800,BFGS,6396.3056712331645,24,21,0.9
7,19,800,BFGS,7987.178175861334,24,21,0.9
6,0,800,BFGS,5726.882678703417,24,21,0.7
6,1,800,BFGS,5174.8303515876305,24,21,0.7
6,2,800,BFGS,6086.117037166117,24,21,0.7
6,3,800,BFGS,5816.119525713359,24,21,0.7
6,4,800,BFGS,10219.751067444047,24,21,0.7
6,5,800,BFGS,5225.455294689312,24,21,0.7
6,6,800,BFGS,6196.354548988176,24,21,0.7
6,7,800,BFGS,5443.3386977157825,24,21,0.7
6,8,800,BFGS,5904.249809739517,24,21,0.7
6,9,800,BFGS,5770.8404934539785,24,21,0.7
6,10,800,BFGS,5205.432230125643,24,21,0.7
6,11,800,BFGS,6253.591300545047,24,21,0.7
6,12,800,BFGS,5318.496252161005,24,21,0.7
6,13,800,BFGS,5697.724238618021,24,21,0.7
6,14,800,BFGS,5526.068648761322,24,21,0.7
6,15,800,BFGS,5486.87189953715,24,21,0.7
6,16,800,BFGS,5504.102885092043,24,21,0.7
6,17,800,BFGS,5793.017769916463,24,21,0.7
6,18,800,BFGS,5490.369979238648,24,21,0.7
6,19,800,BFGS,5085.7072999573775,24,21,0.7
7,0,800,BFGS,5237.232004041324,24,21,0.7
7,1,800,BFGS,5104.860805102522,24,21,0.7
7,2,800,BFGS,5080.813577337362,24,21,0.7
7,3,800,BFGS,5633.760829063496,24,21,0.7
7,4,800,BFGS,5726.181588679474,24,21,0.7
7,5,800,BFGS,6051.1890497867535,24,21,0.7
7,6,800,BFGS,6068.212004311281,24,21,0.7
7,7,800,BFGS,4985.9210182512,24,21,0.7
7,8,800,BFGS,10011.940519718766,24,21,0.7
7,9,800,BFGS,10216.374611856989,24,21,0.7
7,10,800,BFGS,6253.0943757669575,24,21,0.7
7,11,800,BFGS,5421.042648219427,24,21,0.7
7,12,800,BFGS,5727.85430862604,24,21,0.7
7,13,800,BFGS,5955.173244282982,24,21,0.7
7,14,800,BFGS,5736.549742909815,24,21,0.7
7,15,800,BFGS,5641.998118134117,24,21,0.7
7,16,800,BFGS,5781.560910212294,24,21,0.7
7,17,800,BFGS,6297.000209889511,24,21,0.7
7,18,800,BFGS,6363.524413822423,24,21,0.7
7,19,800,BFGS,5373.339177661288,24,21,0.7
6,0,800,BFGS,5483.826212729966,24,21,0.5
6,1,800,BFGS,4984.768114202567,24,21,0.5
6,2,800,BFGS,6182.226788831396,24,21,0.5
6,3,800,BFGS,5617.2417189668895,24,21,0.5
6,4,800,BFGS,6043.170288557507,24,21,0.5
6,5,800,BFGS,5220.853966094065,24,21,0.5
6,6,800,BFGS,5796.212614288486,24,21,0.5
6,7,800,BFGS,5606.801291228294,24,21,0.5
6,8,800,BFGS,4593.298414524622,24,21,0.5
6,9,800,BFGS,5864.7130186751,24,21,0.5
6,10,800,BFGS,5476.666733071297,24,21,0.5
6,11,800,BFGS,5817.496359283132,24,21,0.5
6,12,800,BFGS,5949.786612317754,24,21,0.5
6,13,800,BFGS,5197.103484246525,24,21,0.5
6,14,800,BFGS,6554.897976473648,24,21,0.5
6,15,800,BFGS,4471.566216336356,24,21,0.5
6,16,800,BFGS,5211.00860379536,24,21,0.5
6,17,800,BFGS,6845.482787836202,24,21,0.5
6,18,800,BFGS,6030.760613194169,24,21,0.5
6,19,800,BFGS,6393.382115627597,24,21,0.5
7,0,800,BFGS,5387.680475639962,24,21,0.5
7,1,800,BFGS,5084.917888027574,24,21,0.5
7,2,800,BFGS,4615.328378093867,24,21,0.5
7,3,800,BFGS,5509.429134417294,24,21,0.5
7,4,800,BFGS,5965.166509174704,24,21,0.5
7,5,800,BFGS,5697.622855777339,24,21,0.5
7,6,800,BFGS,5467.709205990708,24,21,0.5
7,7,800,BFGS,5518.037656885781,24,21,0.5
7,8,800,BFGS,6423.928126056124,24,21,0.5
7,9,800,BFGS,12106.593946159384,24,21,0.5
7,10,800,BFGS,6092.771237010753,24,21,0.5
7,11,800,BFGS,5960.223475456636,24,21,0.5
7,12,800,BFGS,4919.444478087882,24,21,0.5
7,13,800,BFGS,6270.517711625008,24,21,0.5
7,14,800,BFGS,5768.873166090602,24,21,0.5
7,15,800,BFGS,5618.894224494123,24,21,0.5
7,16,800,BFGS,4851.529551260352,24,21,0.5
7,17,800,BFGS,6174.098845038312,24,21,0.5
7,18,800,BFGS,6886.637109693465,24,21,0.5
7,19,800,BFGS,5190.834745990414,24,21,0.5
6,0,800,BFGS,6897.988020218026,24,21,0.3
6,1,800,BFGS,7503.127683340241,24,21,0.3
6,2,800,BFGS,6987.2280325647425,24,21,0.3
6,3,800,BFGS,5821.490632742867,24,21,0.3
6,4,800,BFGS,5483.290932846627,24,21,0.3
6,5,800,BFGS,5897.741925831665,24,21,0.3
6,6,800,BFGS,7721.961384060203,24,21,0.3
6,7,800,BFGS,5136.2949450408405,24,21,0.3
6,8,800,BFGS,5850.389931225816,24,21,0.3
6,9,800,BFGS,6285.550306036134,24,21,0.3
6,10,800,BFGS,6236.370199670665,24,21,0.3
6,11,800,BFGS,5349.52637904888,24,21,0.3
6,12,800,BFGS,5749.8642021370915,24,21,0.3
6,13,800,BFGS,6635.082536223457,24,21,0.3
6,14,800,BFGS,7212.667651730699,24,21,0.3
6,15,800,BFGS,6334.843839254254,24,21,0.3
6,16,800,BFGS,6825.999728635446,24,21,0.3
6,17,800,BFGS,6944.0973999979715,24,21,0.3
6,18,800,BFGS,6026.168611674916,24,21,0.3
6,19,800,BFGS,6396.144120012903,24,21,0.3
7,0,800,BFGS,6610.674545451282,24,21,0.3
7,1,800,BFGS,6164.253079109652,24,21,0.3
7,2,800,BFGS,6221.395945890188,24,21,0.3
7,3,800,BFGS,8370.0157827345,24,21,0.3
7,4,800,BFGS,6722.754610166596,24,21,0.3
7,5,800,BFGS,6033.824681902401,24,21,0.3
7,6,800,BFGS,5241.460902689718,24,21,0.3
7,7,800,BFGS,6334.091644217331,24,21,0.3
7,8,800,BFGS,5997.107692236363,24,21,0.3
7,9,800,BFGS,7252.602708542989,24,21,0.3
7,10,800,BFGS,6257.948914927628,24,21,0.3
7,11,800,BFGS,7032.713651496115,24,21,0.3
7,12,800,BFGS,6805.900925193584,24,21,0.3
7,13,800,BFGS,6803.708896847538,24,21,0.3
7,14,800,BFGS,5477.861263573821,24,21,0.3
7,15,800,BFGS,6660.312602932194,24,21,0.3
7,16,800,BFGS,5396.615745817775,24,21,0.3
7,17,800,BFGS,5822.114665546225,24,21,0.3
7,18,800,BFGS,7458.066320084098,24,21,0.3
7,19,800,BFGS,7118.663430151793,24,21,0.3
6,0,800,BFGS,7073.541454187285,24,21,0.1
6,1,800,BFGS,7677.054926139598,24,21,0.1
6,2,800,BFGS,7955.762980841901,24,21,0.1
6,3,800,BFGS,5718.7755412114975,24,21,0.1
6,4,800,BFGS,6257.9552431658885,24,21,0.1
6,5,800,BFGS,6688.156358222686,24,21,0.1
6,6,800,BFGS,6237.937059646804,24,21,0.1
6,7,800,BFGS,6413.192450845572,24,21,0.1
6,8,800,BFGS,6149.185234543224,24,21,0.1
6,9,800,BFGS,6992.110274174046,24,21,0.1
6,10,800,BFGS,6612.975889557989,24,21,0.1
6,11,800,BFGS,7489.566279493432,24,21,0.1
6,12,800,BFGS,7387.973313037244,24,21,0.1
6,13,800,BFGS,6127.096774312214,24,21,0.1
6,14,800,BFGS,7352.309247377522,24,21,0.1
6,15,800,BFGS,7196.787673593235,24,21,0.1
6,16,800,BFGS,7879.4358009947855,24,21,0.1
6,17,800,BFGS,7409.7574117177755,24,21,0.1
6,18,800,BFGS,6758.510274619812,24,21,0.1
6,19,800,BFGS,8353.700230815377,24,21,0.1
7,0,800,BFGS,6907.338896308122,24,21,0.1
7,1,800,BFGS,7055.543455119669,24,21,0.1
7,2,800,BFGS,6720.809427566797,24,21,0.1
7,3,800,BFGS,7765.07438746265,24,21,0.1
7,4,800,BFGS,6862.83671123397,24,21,0.1
7,5,800,BFGS,6301.325065587546,24,21,0.1
7,6,800,BFGS,6874.663987189958,24,21,0.1
7,7,800,BFGS,8593.032075550218,24,21,0.1
7,8,800,BFGS,6371.339760204202,24,21,0.1
7,9,800,BFGS,8236.796371745899,24,21,0.1
7,10,800,BFGS,9021.662385383377,24,21,0.1
7,11,800,BFGS,8067.672363550752,24,21,0.1
7,12,800,BFGS,6727.3272500598905,24,21,0.1
7,13,800,BFGS,6101.4870803016765,24,21,0.1
7,14,800,BFGS,6963.08240833812,24,21,0.1
7,15,800,BFGS,14210.017059159312,24,21,0.1
7,16,800,BFGS,6713.020154533975,24,21,0.1
7,17,800,BFGS,7307.684872981036,24,21,0.1
7,18,800,BFGS,8102.1246274988125,24,21,0.1
7,19,800,BFGS,7728.109164759475,24,21,0.1
6,0,800,BFGS,9242.473572871593,21,22,0.9
6,1,800,BFGS,7667.2439143614865,21,22,0.9
6,2,800,BFGS,7321.851382956898,21,22,0.9
6,3,800,BFGS,8062.993738948573,21,22,0.9
6,4,800,BFGS,6682.221358027715,21,22,0.9
6,5,800,BFGS,7913.7923505522085,21,22,0.9
6,6,800,BFGS,8270.245908604318,21,22,0.9
6,7,800,BFGS,7665.11804460484,21,22,0.9
6,8,800,BFGS,8577.573923748987,21,22,0.9
6,9,800,BFGS,7295.955030937245,21,22,0.9
6,10,800,BFGS,8520.83271374369,21,22,0.9
6,11,800,BFGS,13110.537472010767,21,22,0.9
6,12,800,BFGS,7595.11797732585,21,22,0.9
6,13,800,BFGS,8513.447360763103,21,22,0.9
6,14,800,BFGS,7921.718640322498,21,22,0.9
6,15,800,BFGS,12149.689543462144,21,22,0.9
6,16,800,BFGS,9637.574305262166,21,22,0.9
6,17,800,BFGS,8853.90613056407,21,22,0.9
6,18,800,BFGS,6194.501092932299,21,22,0.9
6,19,800,BFGS,9709.927636423527,21,22,0.9
7,0,800,BFGS,7844.196711227967,21,22,0.9
7,1,800,BFGS,6180.522095170971,21,22,0.9
7,2,800,BFGS,11275.899772742141,21,22,0.9
7,3,800,BFGS,11140.156365674693,21,22,0.9
7,4,800,BFGS,11189.548117178902,21,22,0.9
7,5,800,BFGS,12156.794729055422,21,22,0.9
7,6,800,BFGS,6850.02755776455,21,22,0.9
7,7,800,BFGS,6703.3288986812695,21,22,0.9
7,8,800,BFGS,10768.04260118428,21,22,0.9
7,9,800,BFGS,6601.40355822065,21,22,0.9
7,10,800,BFGS,7572.216714312226,21,22,0.9
7,11,800,BFGS,6519.7690174771515,21,22,0.9
7,12,800,BFGS,6896.436101821846,21,22,0.9
7,13,800,BFGS,6868.430773689852,21,22,0.9
7,14,800,BFGS,8663.235456269715,21,22,0.9
7,15,800,BFGS,6898.2353429521645,21,22,0.9
7,16,800,BFGS,10888.812591923936,21,22,0.9
7,17,800,BFGS,11377.503817146993,21,22,0.9
7,18,800,BFGS,11721.828767398129,21,22,0.9
7,19,800,BFGS,7324.67638251254,21,22,0.9
6,0,800,BFGS,11672.888974337126,21,22,0.7
6,1,800,BFGS,10305.505630575604,21,22,0.7
6,2,800,BFGS,10056.141902827143,21,22,0.7
6,3,800,BFGS,10176.225506532162,21,22,0.7
6,4,800,BFGS,9242.479208219587,21,22,0.7
6,5,800,BFGS,7642.804630240263,21,22,0.7
6,6,800,BFGS,7966.413924190343,21,22,0.7
6,7,800,BFGS,10683.0026443725,21,22,0.7
6,8,800,BFGS,10633.53595069762,21,22,0.7
6,9,800,BFGS,7519.953762895526,21,22,0.7
6,10,800,BFGS,7005.180353481166,21,22,0.7
6,11,800,BFGS,11932.188656327864,21,22,0.7
6,12,800,BFGS,7937.032734586772,21,22,0.7
6,13,800,BFGS,10321.993224163842,21,22,0.7
6,14,800,BFGS,9516.371221626485,21,22,0.7
6,15,800,BFGS,10522.625012709226,21,22,0.7
6,16,800,BFGS,11066.169120502778,21,22,0.7
6,17,800,BFGS,9666.430620428739,21,22,0.7
6,18,800,BFGS,10105.597523298082,21,22,0.7
6,19,800,BFGS,10369.974820886924,21,22,0.7
7,0,800,BFGS,9069.082117763677,21,22,0.7
7,1,800,BFGS,5958.668540294847,21,22,0.7
7,2,800,BFGS,6825.965858782047,21,22,0.7
7,3,800,BFGS,8085.507995384173,21,22,0.7
7,4,800,BFGS,7085.086931977461,21,22,0.7
7,5,800,BFGS,6681.661980003251,21,22,0.7
7,6,800,BFGS,8503.37768639983,21,22,0.7
7,7,800,BFGS,7213.546218093416,21,22,0.7
7,8,800,BFGS,6801.873098775208,21,22,0.7
7,9,800,BFGS,9505.28885500008,21,22,0.7
7,10,800,BFGS,7068.965857939704,21,22,0.7
7,11,800,BFGS,8105.874691384322,21,22,0.7
7,12,800,BFGS,7975.032285141498,21,22,0.7
7,13,800,BFGS,8309.886387441018,21,22,0.7
7,14,800,BFGS,12742.504806414774,21,22,0.7
7,15,800,BFGS,7674.828411825207,21,22,0.7
7,16,800,BFGS,7544.9731956529195,21,22,0.7
7,17,800,BFGS,6741.594104571534,21,22,0.7
7,18,800,BFGS,9012.575569384677,21,22,0.7
7,19,800,BFGS,6750.105212007498,21,22,0.7
6,0,800,BFGS,8713.18630575977,21,22,0.5
6,1,800,BFGS,8557.962323340464,21,22,0.5
6,2,800,BFGS,11440.418086950704,21,22,0.5
6,3,800,BFGS,9085.422420868057,21,22,0.5
6,4,800,BFGS,6172.5217156752515,21,22,0.5
6,5,800,BFGS,7230.795784151138,21,22,0.5
6,6,800,BFGS,7872.086159045664,21,22,0.5
6,7,800,BFGS,13171.785699790933,21,22,0.5
6,8,800,BFGS,7369.717899903087,21,22,0.5
6,9,800,BFGS,7654.851894490381,21,22,0.5
6,10,800,BFGS,7237.496362761251,21,22,0.5
6,11,800,BFGS,12639.055611081887,21,22,0.5
6,12,800,BFGS,8478.549803811238,21,22,0.5
6,13,800,BFGS,8477.407863307159,21,22,0.5
6,14,800,BFGS,11890.23098748313,21,22,0.5
6,15,800,BFGS,7010.9065006216415,21,22,0.5
6,16,800,BFGS,12212.511353701375,21,22,0.5
6,17,800,BFGS,9443.520108608776,21,22,0.5
6,18,800,BFGS,8453.815327190812,21,22,0.5
6,19,800,BFGS,11474.467348644777,21,22,0.5
7,0,800,BFGS,6613.050110781578,21,22,0.5
7,1,800,BFGS,7944.191049700655,21,22,0.5
7,2,800,BFGS,6404.933882451067,21,22,0.5
7,3,800,BFGS,6843.977930562553,21,22,0.5
7,4,800,BFGS,6263.6647555891805,21,22,0.5
7,5,800,BFGS,8578.01478827632,21,22,0.5
7,6,800,BFGS,6703.646844914801,21,22,0.5
7,7,800,BFGS,7198.612935460528,21,22,0.5
