iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,18,400,Elitist,1313.237120586121,2,10,0.5
6,19,400,Elitist,1760.4102617140754,2,10,0.5
7,0,400,Elitist,1393.8325740409941,2,10,0.5
7,1,400,Elitist,1362.880019587662,2,10,0.5
7,2,400,Elitist,1226.372615519186,2,10,0.5
7,3,400,Elitist,1189.146541042794,2,10,0.5
7,4,400,Elitist,1346.349429869836,2,10,0.5
7,5,400,Elitist,1376.5588333828355,2,10,0.5
7,6,400,Elitist,1304.1208945971796,2,10,0.5
7,7,400,Elitist,1420.6684541834356,2,10,0.5
7,8,400,Elitist,1548.6190178014535,2,10,0.5
7,9,400,Elitist,1267.4882975229552,2,10,0.5
7,10,400,Elitist,1654.1152888765168,2,10,0.5
7,11,400,Elitist,1366.2724536449223,2,10,0.5
7,12,400,Elitist,1367.5583440572464,2,10,0.5
7,13,400,Elitist,1374.304858558493,2,10,0.5
7,14,400,Elitist,1484.9135254538119,2,10,0.5
7,15,400,Elitist,1483.465721976125,2,10,0.5
7,16,400,Elitist,1189.0875697184333,2,10,0.5
7,17,400,Elitist,1438.4155007023878,2,10,0.5
7,18,400,Elitist,1420.2465363149188,2,10,0.5
7,19,400,Elitist,1397.2798330015657,2,10,0.5
6,0,400,Elitist,1594.864535012904,2,10,0.3
6,1,400,Elitist,1537.4218325414433,2,10,0.3
6,2,400,Elitist,1489.7106871221547,2,10,0.3
6,3,400,Elitist,1499.5453253738176,2,10,0.3
6,4,400,Elitist,1401.0602636437181,2,10,0.3
6,5,400,Elitist,1647.9135502970776,2,10,0.3
6,6,400,Elitist,1729.208094326543,2,10,0.3
6,7,400,Elitist,1397.3344644269337,2,10,0.3
6,8,400,Elitist,1467.677175129935,2,10,0.3
6,9,400,Elitist,1230.4759667969788,2,10,0.3
6,10,400,Elitist,1459.1769058517118,2,10,0.3
6,11,400,Elitist,1357.404801310462,2,10,0.3
6,12,400,Elitist,1368.8461290009448,2,10,0.3
6,13,400,Elitist,1543.595267490214,2,10,0.3
6,14,400,Elitist,1460.3498678416522,2,10,0.3
6,15,400,Elitist,1684.814808407728,2,10,0.3
6,16,400,Elitist,1751.4091339636227,2,10,0.3
6,17,400,Elitist,1545.5490349034694,2,10,0.3
6,18,400,Elitist,1522.242189687876,2,10,0.3
6,19,400,Elitist,1819.0409803647167,2,10,0.3
7,0,400,Elitist,1635.106714408434,2,10,0.3
7,1,400,Elitist,1515.5952585835944,2,10,0.3
7,2,400,Elitist,1378.9719913418191,2,10,0.3
7,3,400,Elitist,1416.6697886896125,2,10,0.3
7,4,400,Elitist,1349.8535634155887,2,10,0.3
7,5,400,Elitist,1509.1064965829155,2,10,0.3
7,6,400,Elitist,1703.256779593619,2,10,0.3
7,7,400,Elitist,1505.4248207235992,2,10,0.3
7,8,400,Elitist,1611.5893996036189,2,10,0.3
7,9,400,Elitist,1452.9984533910344,2,10,0.3
7,10,400,Elitist,1530.1310780023127,2,10,0.3
7,11,400,Elitist,1298.6015316463404,2,10,0.3
7,12,400,Elitist,1467.6254764117648,2,10,0.3
7,13,400,Elitist,1314.150420243842,2,10,0.3
7,14,400,Elitist,1456.4689035120869,2,10,0.3
7,15,400,Elitist,1682.3091804885646,2,10,0.3
7,16,400,Elitist,1050.8619284243618,2,10,0.3
7,17,400,Elitist,1551.0500137648387,2,10,0.3
7,18,400,Elitist,1365.4502164117357,2,10,0.3
7,19,400,Elitist,1442.6970669146115,2,10,0.3
6,0,400,Elitist,1423.6836071705104,2,10,0.1
6,1,400,Elitist,1630.8707721793496,2,10,0.1
6,2,400,Elitist,1449.706130727011,2,10,0.1
6,3,400,Elitist,1261.173017843003,2,10,0.1
6,4,400,Elitist,1486.6674788627415,2,10,0.1
6,5,400,Elitist,1453.4348990644792,2,10,0.1
6,6,400,Elitist,1864.4227269607654,2,10,0.1
6,7,400,Elitist,1426.611707501158,2,10,0.1
6,8,400,Elitist,1453.6144590005053,2,10,0.1
6,9,400,Elitist,1265.4213604088436,2,10,0.1
6,10,400,Elitist,1360.8728687105367,2,10,0.1
6,11,400,Elitist,1613.2414488942188,2,10,0.1
6,12,400,Elitist,1493.5459757186857,2,10,0.1
6,13,400,Elitist,1586.8827832529078,2,10,0.1
6,14,400,Elitist,1683.949237385516,2,10,0.1
6,15,400,Elitist,1615.8998938961813,2,10,0.1
6,16,400,Elitist,1734.1908601211449,2,10,0.1
6,17,400,Elitist,1400.3850276654596,2,10,0.1
6,18,400,Elitist,1658.8222797751532,2,10,0.1
6,19,400,Elitist,1570.6291949371125,2,10,0.1
7,0,400,Elitist,1321.1528952959302,2,10,0.1
7,1,400,Elitist,1451.4343996891685,2,10,0.1
7,2,400,Elitist,1295.0271916371973,2,10,0.1
7,3,400,Elitist,1164.8489511254347,2,10,0.1
7,4,400,Elitist,1349.8713813382565,2,10,0.1
7,5,400,Elitist,1632.6569020245233,2,10,0.1
7,6,400,Elitist,1420.6985943004743,2,10,0.1
7,7,400,Elitist,1426.0997043438877,2,10,0.1
7,8,400,Elitist,1354.5661412484783,2,10,0.1
7,9,400,Elitist,1157.408758150031,2,10,0.1
7,10,400,Elitist,1645.8473475425062,2,10,0.1
7,11,400,Elitist,1589.2882819453175,2,10,0.1
7,12,400,Elitist,1334.3370067753274,2,10,0.1
7,13,400,Elitist,1434.1215861043324,2,10,0.1
7,14,400,Elitist,1425.089357905903,2,10,0.1
7,15,400,Elitist,1463.249125030162,2,10,0.1
7,16,400,Elitist,1401.967386901485,2,10,0.1
7,17,400,Elitist,1253.020393755073,2,10,0.1
7,18,400,Elitist,1425.9667927747932,2,10,0.1
7,19,400,Elitist,1507.3050147394683,2,10,0.1
6,0,400,Elitist,6800.59920099404,24,21,0.9
6,1,400,Elitist,6562.03431191947,24,21,0.9
6,2,400,Elitist,6833.962677838323,24,21,0.9
6,3,400,Elitist,6914.213918819821,24,21,0.9
6,4,400,Elitist,8201.405160613027,24,21,0.9
6,5,400,Elitist,8048.54715665902,24,21,0.9
6,6,400,Elitist,6247.525395744628,24,21,0.9
6,7,400,Elitist,8414.913239357087,24,21,0.9
6,8,400,Elitist,8325.427401782972,24,21,0.9
6,9,400,Elitist,8379.00536100375,24,21,0.9
6,10,400,Elitist,6507.058439609535,24,21,0.9
6,11,400,Elitist,6509.882098304269,24,21,0.9
6,12,400,Elitist,8064.5947997297235,24,21,0.9
6,13,400,Elitist,6701.605663456879,24,21,0.9
6,14,400,Elitist,6104.702504028446,24,21,0.9
6,15,400,Elitist,6512.491230321042,24,21,0.9
6,16,400,Elitist,6760.330977244073,24,21,0.9
6,17,400,Elitist,6893.991977301552,24,21,0.9
6,18,400,Elitist,8093.163958865793,24,21,0.9
6,19,400,Elitist,6164.087026566975,24,21,0.9
7,0,400,Elitist,6722.37633036957,24,21,0.9
7,1,400,Elitist,8032.409954285829,24,21,0.9
7,2,400,Elitist,6846.044887488624,24,21,0.9
7,3,400,Elitist,8263.393837506204,24,21,0.9
7,4,400,Elitist,8223.566261227123,24,21,0.9
7,5,400,Elitist,6095.988836789136,24,21,0.9
7,6,400,Elitist,8495.447773726339,24,21,0.9
7,7,400,Elitist,8132.189107818105,24,21,0.9
7,8,400,Elitist,6807.841210847635,24,21,0.9
7,9,400,Elitist,7853.650783894079,24,21,0.9
7,10,400,Elitist,6635.774902681294,24,21,0.9
7,11,400,Elitist,6768.3990738912535,24,21,0.9
7,12,400,Elitist,7027.902375899505,24,21,0.9
7,13,400,Elitist,6512.443521598601,24,21,0.9
7,14,400,Elitist,8781.00177722348,24,21,0.9
7,15,400,Elitist,6894.887546601334,24,21,0.9
7,16,400,Elitist,6168.5880642599,24,21,0.9
7,17,400,Elitist,8360.920095853475,24,21,0.9
7,18,400,Elitist,6350.236650512475,24,21,0.9
7,19,400,Elitist,8138.448974063241,24,21,0.9
6,0,400,Elitist,5909.340970528307,24,21,0.7
6,1,400,Elitist,4944.635086088065,24,21,0.7
6,2,400,Elitist,5691.263398695152,24,21,0.7
6,3,400,Elitist,5689.679078447499,24,21,0.7
6,4,400,Elitist,9961.329637648862,24,21,0.7
6,5,400,Elitist,5095.3176060881,24,21,0.7
6,6,400,Elitist,6118.32473153425,24,21,0.7
6,7,400,Elitist,5432.323258421751,24,21,0.7
6,8,400,Elitist,5670.443752316892,24,21,0.7
6,9,400,Elitist,5489.005510679656,24,21,0.7
6,10,400,Elitist,4835.054443712633,24,21,0.7
6,11,400,Elitist,5995.794993109887,24,21,0.7
6,12,400,Elitist,5046.087201947254,24,21,0.7
6,13,400,Elitist,5478.876472980319,24,21,0.7
6,14,400,Elitist,5272.400543434144,24,21,0.7
6,15,400,Elitist,5298.0190997271875,24,21,0.7
6,16,400,Elitist,5503.165824471111,24,21,0.7
6,17,400,Elitist,5583.076113403544,24,21,0.7
6,18,400,Elitist,5328.714710655794,24,21,0.7
6,19,400,Elitist,4953.2178682995645,24,21,0.7
7,0,400,Elitist,5349.205238262769,24,21,0.7
7,1,400,Elitist,5022.346640847838,24,21,0.7
7,2,400,Elitist,5002.747273111665,24,21,0.7
7,3,400,Elitist,5706.078021855184,24,21,0.7
7,4,400,Elitist,5689.566779443717,24,21,0.7
7,5,400,Elitist,5933.989237179072,24,21,0.7
7,6,400,Elitist,5946.948150376896,24,21,0.7
7,7,400,Elitist,5013.386173933919,24,21,0.7
7,8,400,Elitist,9807.487400553948,24,21,0.7
7,9,400,Elitist,10315.52829193786,24,21,0.7
7,10,400,Elitist,6404.777290046914,24,21,0.7
7,11,400,Elitist,5321.1452905762535,24,21,0.7
7,12,400,Elitist,5457.381176027041,24,21,0.7
7,13,400,Elitist,5974.042347871513,24,21,0.7
7,14,400,Elitist,5735.590655085075,24,21,0.7
7,15,400,Elitist,5527.483501429236,24,21,0.7
7,16,400,Elitist,5245.375282848128,24,21,0.7
7,17,400,Elitist,5931.795790322169,24,21,0.7
7,18,400,Elitist,5893.745515840566,24,21,0.7
7,19,400,Elitist,5313.9320065717675,24,21,0.7
6,0,400,Elitist,5434.186722121388,24,21,0.5
6,1,400,Elitist,5034.026039273273,24,21,0.5
6,2,400,Elitist,6117.763079312848,24,21,0.5
6,3,400,Elitist,5403.232383950454,24,21,0.5
6,4,400,Elitist,5472.482762828785,24,21,0.5
6,5,400,Elitist,5267.139209101755,24,21,0.5
6,6,400,Elitist,5381.202258324803,24,21,0.5
6,7,400,Elitist,5525.877721046808,24,21,0.5
6,8,400,Elitist,4557.632374940224,24,21,0.5
6,9,400,Elitist,5722.273955224208,24,21,0.5
6,10,400,Elitist,5206.48198264484,24,21,0.5
6,11,400,Elitist,5470.984565610689,24,21,0.5
6,12,400,Elitist,5747.7363954829725,24,21,0.5
6,13,400,Elitist,5365.075177255027,24,21,0.5
6,14,400,Elitist,6317.4842406363905,24,21,0.5
6,15,400,Elitist,4303.453069210699,24,21,0.5
6,16,400,Elitist,5131.621301252065,24,21,0.5
6,17,400,Elitist,6403.415268379696,24,21,0.5
6,18,400,Elitist,5695.123958252363,24,21,0.5
6,19,400,Elitist,6262.249262625667,24,21,0.5
7,0,400,Elitist,5408.478857505612,24,21,0.5
7,1,400,Elitist,5135.109872227165,24,21,0.5
7,2,400,Elitist,4607.27265299819,24,21,0.5
7,3,400,Elitist,5383.6969377359155,24,21,0.5
7,4,400,Elitist,5620.798596165065,24,21,0.5
7,5,400,Elitist,5454.382313645514,24,21,0.5
7,6,400,Elitist,5640.038252865413,24,21,0.5
7,7,400,Elitist,5318.284239275174,24,21,0.5
7,8,400,Elitist,5923.472156640691,24,21,0.5
7,9,400,Elitist,12509.494442764695,24,21,0.5
7,10,400,Elitist,5658.093723388239,24,21,0.5
7,11,400,Elitist,5841.905952668834,24,21,0.5
7,12,400,Elitist,4834.030229555226,24,21,0.5
7,13,400,Elitist,6024.587565062818,24,21,0.5
7,14,400,Elitist,5405.048079382542,24,21,0.5
7,15,400,Elitist,5482.641197124223,24,21,0.5
7,16,400,Elitist,4739.407141529342,24,21,0.5
7,17,400,Elitist,6078.990242072072,24,21,0.5
7,18,400,Elitist,6664.2282135437,24,21,0.5
7,19,400,Elitist,4858.431305246351,24,21,0.5
6,0,400,Elitist,6490.456737977014,24,21,0.3
6,1,400,Elitist,7661.394068131618,24,21,0.3
6,2,400,Elitist,6854.532284437855,24,21,0.3
6,3,400,Elitist,5705.8347789810605,24,21,0.3
6,4,400,Elitist,5422.889794390776,24,21,0.3
6,5,400,Elitist,5793.716527630202,24,21,0.3
6,6,400,Elitist,7593.494069779005,24,21,0.3
6,7,400,Elitist,4863.035728996257,24,21,0.3
6,8,400,Elitist,5736.308508390527,24,21,0.3
6,9,400,Elitist,6167.6761767180615,24,21,0.3
6,10,400,Elitist,6337.798288044138,24,21,0.3
6,11,400,Elitist,5337.44560037134,24,21,0.3
6,12,400,Elitist,5615.823303720244,24,21,0.3
6,13,400,Elitist,6202.24776250372,24,21,0.3
6,14,400,Elitist,6807.986187222604,24,21,0.3
6,15,400,Elitist,5926.523394664896,24,21,0.3
6,16,400,Elitist,6673.395691605863,24,21,0.3
6,17,400,Elitist,7267.106173888713,24,21,0.3
6,18,400,Elitist,5913.433925700617,24,21,0.3
6,19,400,Elitist,6110.84899868165,24,21,0.3
7,0,400,Elitist,6808.104219862306,24,21,0.3
7,1,400,Elitist,6313.406494344438,24,21,0.3
7,2,400,Elitist,5828.930890324682,24,21,0.3
7,3,400,Elitist,8515.188200327157,24,21,0.3
7,4,400,Elitist,6459.885719969027,24,21,0.3
7,5,400,Elitist,5594.77417479617,24,21,0.3
7,6,400,Elitist,5319.461828665557,24,21,0.3
7,7,400,Elitist,6304.846337391077,24,21,0.3
7,8,400,Elitist,5913.942214681511,24,21,0.3
7,9,400,Elitist,6709.577080481201,24,21,0.3
7,10,400,Elitist,6109.899162466671,24,21,0.3
7,11,400,Elitist,6873.836226027745,24,21,0.3
7,12,400,Elitist,6656.296224990322,24,21,0.3
7,13,400,Elitist,6985.4316948384185,24,21,0.3
7,14,400,Elitist,5469.756218591048,24,21,0.3
7,15,400,Elitist,6606.605190441717,24,21,0.3
7,16,400,Elitist,5474.58126058757,24,21,0.3
7,17,400,Elitist,5487.955539817255,24,21,0.3
7,18,400,Elitist,7251.991745018784,24,21,0.3
7,19,400,Elitist,6776.535963496573,24,21,0.3
6,0,400,Elitist,6933.732925072711,24,21,0.1
6,1,400,Elitist,7445.0880164231285,24,21,0.1
6,2,400,Elitist,7803.914928761932,24,21,0.1
6,3,400,Elitist,5837.801081050696,24,21,0.1
6,4,400,Elitist,6166.4808466766735,24,21,0.1
6,5,400,Elitist,6635.153679423252,24,21,0.1
6,6,400,Elitist,6359.163928976884,24,21,0.1
6,7,400,Elitist,6584.180234788108,24,21,0.1
6,8,400,Elitist,6174.876527766127,24,21,0.1
6,9,400,Elitist,7093.433276813493,24,21,0.1
6,10,400,Elitist,6636.430013191404,24,21,0.1
6,11,400,Elitist,7169.807582779609,24,21,0.1
6,12,400,Elitist,7355.572007599633,24,21,0.1
6,13,400,Elitist,5873.436371734789,24,21,0.1
6,14,400,Elitist,7482.048151298438,24,21,0.1
6,15,400,Elitist,7120.137850758789,24,21,0.1
6,16,400,Elitist,7942.740322483429,24,21,0.1
6,17,400,Elitist,7186.571874991936,24,21,0.1
6,18,400,Elitist,6637.129267564276,24,21,0.1
6,19,400,Elitist,7836.338186965364,24,21,0.1
7,0,400,Elitist,6624.412624528321,24,21,0.1
7,1,400,Elitist,6746.834000974002,24,21,0.1
7,2,400,Elitist,6877.19514612175,24,21,0.1
7,3,400,Elitist,7898.507379968453,24,21,0.1
7,4,400,Elitist,6709.810872368518,24,21,0.1
7,5,400,Elitist,6340.271579547585,24,21,0.1
7,6,400,Elitist,6912.341400508038,24,21,0.1
7,7,400,Elitist,8141.100303740527,24,21,0.1
7,8,400,Elitist,6326.106259988234,24,21,0.1
7,9,400,Elitist,8110.507418750394,24,21,0.1
7,10,400,Elitist,8862.76701865901,24,21,0.1
7,11,400,Elitist,8145.695570685102,24,21,0.1
7,12,400,Elitist,6787.597022460981,24,21,0.1
7,13,400,Elitist,5937.351830127906,24,21,0.1
7,14,400,Elitist,6816.689362699844,24,21,0.1
7,15,400,Elitist,13983.739327435767,24,21,0.1
7,16,400,Elitist,6627.148639609756,24,21,0.1
7,17,400,Elitist,6997.309119752288,24,21,0.1
7,18,400,Elitist,8805.81750169152,24,21,0.1
7,19,400,Elitist,7226.50220148863,24,21,0.1
6,0,400,Elitist,9293.840211841878,21,22,0.9
6,1,400,Elitist,7672.259054552953,21,22,0.9
6,2,400,Elitist,7271.528460215766,21,22,0.9
6,3,400,Elitist,8047.687852123165,21,22,0.9
6,4,400,Elitist,6316.132081543501,21,22,0.9
6,5,400,Elitist,7893.649080410123,21,22,0.9
6,6,400,Elitist,8275.445260562861,21,22,0.9
6,7,400,Elitist,7347.989416062339,21,22,0.9
6,8,400,Elitist,8990.793489424608,21,22,0.9
6,9,400,Elitist,7183.003535072506,21,22,0.9
6,10,400,Elitist,8719.273799886269,21,22,0.9
6,11,400,Elitist,13056.35110662879,21,22,0.9
6,12,400,Elitist,7619.100180361435,21,22,0.9
6,13,400,Elitist,8570.690630309271,21,22,0.9
6,14,400,Elitist,8097.300299329511,21,22,0.9
6,15,400,Elitist,12204.72342785102,21,22,0.9
6,16,400,Elitist,9317.710480010746,21,22,0.9
6,17,400,Elitist,8727.016664031458,21,22,0.9
6,18,400,Elitist,6234.8104758676345,21,22,0.9
6,19,400,Elitist,9673.355766125758,21,22,0.9
7,0,400,Elitist,8160.171089585347,21,22,0.9
7,1,400,Elitist,6105.212314049928,21,22,0.9
7,2,400,Elitist,11200.183107992234,21,22,0.9
7,3,400,Elitist,11139.745561510277,21,22,0.9
7,4,400,Elitist,11170.311016772144,21,22,0.9
7,5,400,Elitist,12108.776586721931,21,22,0.9
7,6,400,Elitist,6894.8216551915275,21,22,0.9
7,7,400,Elitist,6819.792958685375,21,22,0.9
7,8,400,Elitist,10927.00364935616,21,22,0.9
7,9,400,Elitist,6568.505832309681,21,22,0.9
7,10,400,Elitist,7587.377779161037,21,22,0.9
7,11,400,Elitist,6332.501493982381,21,22,0.9
7,12,400,Elitist,6865.189681077929,21,22,0.9
7,13,400,Elitist,6840.89695930845,21,22,0.9
7,14,400,Elitist,8687.822291413037,21,22,0.9
7,15,400,Elitist,6674.555756146604,21,22,0.9
7,16,400,Elitist,11004.306868193944,21,22,0.9
7,17,400,Elitist,11420.299510885077,21,22,0.9
7,18,400,Elitist,11731.488880461886,21,22,0.9
7,19,400,Elitist,6966.818086942011,21,22,0.9
6,0,400,Elitist,11433.770263839495,21,22,0.7
6,1,400,Elitist,10478.315017205809,21,22,0.7
6,2,400,Elitist,10254.496769448771,21,22,0.7
6,3,400,Elitist,10470.929711595376,21,22,0.7
6,4,400,Elitist,9149.286158103998,21,22,0.7
6,5,400,Elitist,7909.161284564623,21,22,0.7
6,6,400,Elitist,8505.169261418541,21,22,0.7
6,7,400,Elitist,11188.121524069556,21,22,0.7
6,8,400,Elitist,10560.883697045698,21,22,0.7
6,9,400,Elitist,8030.892139023785,21,22,0.7
6,10,400,Elitist,6807.361974682921,21,22,0.7
6,11,400,Elitist,11245.461562535327,21,22,0.7
6,12,400,Elitist,7199.653264897217,21,22,0.7
6,13,400,Elitist,10281.811103443935,21,22,0.7
6,14,400,Elitist,9543.110811395041,21,22,0.7
6,15,400,Elitist,10561.08748547755,21,22,0.7
6,16,400,Elitist,10848.084823339579,21,22,0.7
6,17,400,Elitist,9490.555024663796,21,22,0.7
6,18,400,Elitist,9790.111871363111,21,22,0.7
6,19,400,Elitist,10574.665678119502,21,22,0.7
7,0,400,Elitist,9407.684023936381,21,22,0.7
7,1,400,Elitist,5886.117707932043,21,22,0.7
7,2,400,Elitist,6660.312240831261,21,22,0.7
7,3,400,Elitist,7717.717054252445,21,22,0.7
7,4,400,Elitist,7115.801400598044,21,22,0.7
7,5,400,Elitist,6994.904106918158,21,22,0.7
7,6,400,Elitist,8618.147518318308,21,22,0.7
7,7,400,Elitist,7477.316684313131,21,22,0.7
7,8,400,Elitist,6535.973240743909,21,22,0.7
7,9,400,Elitist,8849.941564534058,21,22,0.7
7,10,400,Elitist,6959.929925347928,21,22,0.7
7,11,400,Elitist,7820.742390009061,21,22,0.7
7,12,400,Elitist,7578.834582887557,21,22,0.7
7,13,400,Elitist,8477.605936986298,21,22,0.7
7,14,400,Elitist,12523.809491662712,21,22,0.7
7,15,400,Elitist,7568.956782267457,21,22,0.7
7,16,400,Elitist,7189.8679042863805,21,22,0.7
7,17,400,Elitist,6743.872665605382,21,22,0.7
7,18,400,Elitist,8767.20442914344,21,22,0.7
7,19,400,Elitist,6362.526296272457,21,22,0.7
6,0,400,Elitist,7706.684366409906,21,22,0.5
6,1,400,Elitist,8113.577782019296,21,22,0.5
6,2,400,Elitist,11743.418009045905,21,22,0.5
6,3,400,Elitist,9488.58897690315,21,22,0.5
6,4,400,Elitist,6770.447858711888,21,22,0.5
6,5,400,Elitist,6906.372715135939,21,22,0.5
6,6,400,Elitist,7974.2682964817295,21,22,0.5
6,7,400,Elitist,13397.299426932119,21,22,0.5
6,8,400,Elitist,6897.234095666292,21,22,0.5
6,9,400,Elitist,7159.143918046348,21,22,0.5
6,10,400,Elitist,7161.265900743272,21,22,0.5
6,11,400,Elitist,12343.01142766078,21,22,0.5
6,12,400,Elitist,8774.717308499077,21,22,0.5
6,13,400,Elitist,8701.334629939312,21,22,0.5
6,14,400,Elitist,12100.377356771412,21,22,0.5
6,15,400,Elitist,6641.06769247482,21,22,0.5
6,16,400,Elitist,11945.304980108616,21,22,0.5
6,17,400,Elitist,8644.11177077019,21,22,0.5
6,18,400,Elitist,8415.85437613738,21,22,0.5
6,19,400,Elitist,11336.00755118569,21,22,0.5
7,0,400,Elitist,6419.503867056428,21,22,0.5
7,1,400,Elitist,7953.668325850449,21,22,0.5
7,2,400,Elitist,6261.422238599986,21,22,0.5
7,3,400,Elitist,7008.915759713072,21,22,0.5
7,4,400,Elitist,6402.586782910792,21,22,0.5
7,5,400,Elitist,8529.083171765535,21,22,0.5
7,6,400,Elitist,6885.49422856126,21,22,0.5
7,7,400,Elitist,6953.373759812109,21,22,0.5
7,8,400,Elitist,11624.526767047015,21,22,0.5
