iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,1,400,MLSL,1831.7155326662742,2,10,0.3
6,2,400,MLSL,1835.8561575326687,2,10,0.3
6,3,400,MLSL,1816.3356232165556,2,10,0.3
6,4,400,MLSL,1679.4533009561083,2,10,0.3
6,5,400,MLSL,2097.737016782745,2,10,0.3
6,6,400,MLSL,2278.306233246016,2,10,0.3
6,7,400,MLSL,1623.9531323068813,2,10,0.3
6,8,400,MLSL,1778.81442094074,2,10,0.3
6,9,400,MLSL,1593.4675602806005,2,10,0.3
6,10,400,MLSL,1841.833047134098,2,10,0.3
6,11,400,MLSL,1547.6275243479674,2,10,0.3
6,12,400,MLSL,1641.256119329781,2,10,0.3
6,13,400,MLSL,1874.8079477625984,2,10,0.3
6,14,400,MLSL,1840.107103923218,2,10,0.3
6,15,400,MLSL,2139.697537425293,2,10,0.3
6,16,400,MLSL,2151.8122645405547,2,10,0.3
6,17,400,MLSL,1892.627147254404,2,10,0.3
6,18,400,MLSL,1926.8645842984797,2,10,0.3
6,19,400,MLSL,2073.6965518283196,2,10,0.3
7,0,400,MLSL,2015.082374559845,2,10,0.3
7,1,400,MLSL,1827.8662868145404,2,10,0.3
7,2,400,MLSL,1577.7412334273142,2,10,0.3
7,3,400,MLSL,1726.9071975419738,2,10,0.3
7,4,400,MLSL,1655.975153981588,2,10,0.3
7,5,400,MLSL,1995.3065096926753,2,10,0.3
7,6,400,MLSL,1938.4818214486472,2,10,0.3
7,7,400,MLSL,1899.6352136007717,2,10,0.3
7,8,400,MLSL,1839.9260000029426,2,10,0.3
7,9,400,MLSL,1793.0112932409882,2,10,0.3
7,10,400,MLSL,1757.4893682118043,2,10,0.3
7,11,400,MLSL,1465.622323862658,2,10,0.3
7,12,400,MLSL,1811.8855493729193,2,10,0.3
7,13,400,MLSL,1570.9944566416698,2,10,0.3
7,14,400,MLSL,1637.1176672507222,2,10,0.3
7,15,400,MLSL,2076.5414680751687,2,10,0.3
7,16,400,MLSL,1194.9210111093817,2,10,0.3
7,17,400,MLSL,1912.227346537437,2,10,0.3
7,18,400,MLSL,1724.0084105214005,2,10,0.3
7,19,400,MLSL,1675.7115625953275,2,10,0.3
6,0,400,MLSL,1698.8365446976272,2,10,0.1
6,1,400,MLSL,2120.250231897463,2,10,0.1
6,2,400,MLSL,1829.4446137146772,2,10,0.1
6,3,400,MLSL,1553.7160287827792,2,10,0.1
6,4,400,MLSL,1770.6461621087294,2,10,0.1
6,5,400,MLSL,1757.651023868942,2,10,0.1
6,6,400,MLSL,2102.56096788425,2,10,0.1
6,7,400,MLSL,1742.3697251341273,2,10,0.1
6,8,400,MLSL,1790.1366319795986,2,10,0.1
6,9,400,MLSL,1548.5572535217298,2,10,0.1
6,10,400,MLSL,1597.9018759517126,2,10,0.1
6,11,400,MLSL,2115.857634722327,2,10,0.1
6,12,400,MLSL,1745.896433625434,2,10,0.1
6,13,400,MLSL,2117.0504508607955,2,10,0.1
6,14,400,MLSL,2112.286402755101,2,10,0.1
6,15,400,MLSL,1931.8924596176562,2,10,0.1
6,16,400,MLSL,2036.3761779209833,2,10,0.1
6,17,400,MLSL,1658.5950310109674,2,10,0.1
6,18,400,MLSL,1986.4672062050738,2,10,0.1
6,19,400,MLSL,1916.7785467125073,2,10,0.1
7,0,400,MLSL,1639.7714649986547,2,10,0.1
7,1,400,MLSL,1576.5669527552905,2,10,0.1
7,2,400,MLSL,1544.2732901048412,2,10,0.1
7,3,400,MLSL,1449.1506961260613,2,10,0.1
7,4,400,MLSL,1724.0047427159407,2,10,0.1
7,5,400,MLSL,1925.4545433927522,2,10,0.1
7,6,400,MLSL,1647.110586171834,2,10,0.1
7,7,400,MLSL,1693.3242680587382,2,10,0.1
7,8,400,MLSL,1657.637015115869,2,10,0.1
7,9,400,MLSL,1339.487875112708,2,10,0.1
7,10,400,MLSL,2005.7259970842892,2,10,0.1
7,11,400,MLSL,1969.1818599725013,2,10,0.1
7,12,400,MLSL,1656.9473844605377,2,10,0.1
7,13,400,MLSL,1640.913061760421,2,10,0.1
7,14,400,MLSL,1674.6307714654165,2,10,0.1
7,15,400,MLSL,1696.3275477412444,2,10,0.1
7,16,400,MLSL,1634.152982221303,2,10,0.1
7,17,400,MLSL,1481.1545490644753,2,10,0.1
7,18,400,MLSL,1747.3780118927552,2,10,0.1
7,19,400,MLSL,1726.9064216388183,2,10,0.1
6,0,400,MLSL,7717.4278626637715,24,21,0.9
6,1,400,MLSL,6945.318040309034,24,21,0.9
6,2,400,MLSL,6977.1845262215975,24,21,0.9
6,3,400,MLSL,7976.854027988247,24,21,0.9
6,4,400,MLSL,8561.188788870691,24,21,0.9
6,5,400,MLSL,8225.50054455703,24,21,0.9
6,6,400,MLSL,7003.216121565152,24,21,0.9
6,7,400,MLSL,9078.858252329112,24,21,0.9
6,8,400,MLSL,8732.75010139895,24,21,0.9
6,9,400,MLSL,8617.945074850226,24,21,0.9
6,10,400,MLSL,7181.14977091353,24,21,0.9
6,11,400,MLSL,7269.031260197617,24,21,0.9
6,12,400,MLSL,8406.990977813479,24,21,0.9
6,13,400,MLSL,7456.3746862785265,24,21,0.9
6,14,400,MLSL,7327.906412987081,24,21,0.9
6,15,400,MLSL,7369.87102971523,24,21,0.9
6,16,400,MLSL,7655.523155209746,24,21,0.9
6,17,400,MLSL,8525.986229503345,24,21,0.9
6,18,400,MLSL,8705.993662020146,24,21,0.9
6,19,400,MLSL,6606.231308553047,24,21,0.9
7,0,400,MLSL,7330.794007847104,24,21,0.9
7,1,400,MLSL,8399.476576343028,24,21,0.9
7,2,400,MLSL,7674.80749783158,24,21,0.9
7,3,400,MLSL,8985.292138060457,24,21,0.9
7,4,400,MLSL,9025.082221808265,24,21,0.9
7,5,400,MLSL,7406.747657812335,24,21,0.9
7,6,400,MLSL,8985.99982235728,24,21,0.9
7,7,400,MLSL,8404.379494444216,24,21,0.9
7,8,400,MLSL,7747.747620476684,24,21,0.9
7,9,400,MLSL,8239.754172164261,24,21,0.9
7,10,400,MLSL,7736.140908947589,24,21,0.9
7,11,400,MLSL,7428.940468069399,24,21,0.9
7,12,400,MLSL,7721.758140873046,24,21,0.9
7,13,400,MLSL,7417.668584430837,24,21,0.9
7,14,400,MLSL,9215.539782001673,24,21,0.9
7,15,400,MLSL,7085.717257967004,24,21,0.9
7,16,400,MLSL,7123.676366998734,24,21,0.9
7,17,400,MLSL,8604.474305840922,24,21,0.9
7,18,400,MLSL,6991.279458659568,24,21,0.9
7,19,400,MLSL,8487.924275711113,24,21,0.9
6,0,400,MLSL,7355.136184331932,24,21,0.7
6,1,400,MLSL,6165.279873084724,24,21,0.7
6,2,400,MLSL,7156.009529494648,24,21,0.7
6,3,400,MLSL,6592.916412350582,24,21,0.7
6,4,400,MLSL,10548.311191159304,24,21,0.7
6,5,400,MLSL,6640.563478802918,24,21,0.7
6,6,400,MLSL,8027.684059774866,24,21,0.7
6,7,400,MLSL,6661.586657499748,24,21,0.7
6,8,400,MLSL,7567.8390774216205,24,21,0.7
6,9,400,MLSL,7220.515110686631,24,21,0.7
6,10,400,MLSL,6561.10546760932,24,21,0.7
6,11,400,MLSL,8199.523163593809,24,21,0.7
6,12,400,MLSL,6346.920742914541,24,21,0.7
6,13,400,MLSL,6629.707108199871,24,21,0.7
6,14,400,MLSL,6938.824963011079,24,21,0.7
6,15,400,MLSL,6510.792547054775,24,21,0.7
6,16,400,MLSL,6851.941053744913,24,21,0.7
6,17,400,MLSL,7168.242843703486,24,21,0.7
6,18,400,MLSL,6985.2544146531045,24,21,0.7
6,19,400,MLSL,6154.146927173098,24,21,0.7
7,0,400,MLSL,6686.869845377987,24,21,0.7
7,1,400,MLSL,6248.114792005197,24,21,0.7
7,2,400,MLSL,6459.890146555776,24,21,0.7
7,3,400,MLSL,6837.656814950287,24,21,0.7
7,4,400,MLSL,7161.313355095366,24,21,0.7
7,5,400,MLSL,7080.39563607285,24,21,0.7
7,6,400,MLSL,8005.741024795211,24,21,0.7
7,7,400,MLSL,6358.132501638669,24,21,0.7
7,8,400,MLSL,10441.648852182883,24,21,0.7
7,9,400,MLSL,10635.170963699322,24,21,0.7
7,10,400,MLSL,7894.854953945523,24,21,0.7
7,11,400,MLSL,6369.889248407919,24,21,0.7
7,12,400,MLSL,6720.296445774773,24,21,0.7
7,13,400,MLSL,7818.09202916355,24,21,0.7
7,14,400,MLSL,6857.06911454951,24,21,0.7
7,15,400,MLSL,7502.20416941255,24,21,0.7
7,16,400,MLSL,7124.151532186252,24,21,0.7
7,17,400,MLSL,7307.5958255975465,24,21,0.7
7,18,400,MLSL,7290.7356130343505,24,21,0.7
7,19,400,MLSL,6807.588633061537,24,21,0.7
6,0,400,MLSL,6597.12904905224,24,21,0.5
6,1,400,MLSL,6300.312818588362,24,21,0.5
6,2,400,MLSL,7597.155171115055,24,21,0.5
6,3,400,MLSL,7420.521604667694,24,21,0.5
6,4,400,MLSL,6693.42160409441,24,21,0.5
6,5,400,MLSL,6774.771920554094,24,21,0.5
6,6,400,MLSL,7571.326387375762,24,21,0.5
6,7,400,MLSL,6766.588671787489,24,21,0.5
6,8,400,MLSL,5978.675598612332,24,21,0.5
6,9,400,MLSL,6938.333607560866,24,21,0.5
6,10,400,MLSL,7137.407668656693,24,21,0.5
6,11,400,MLSL,7222.940947899528,24,21,0.5
6,12,400,MLSL,7210.20575679892,24,21,0.5
6,13,400,MLSL,6783.599405908794,24,21,0.5
6,14,400,MLSL,8521.635912000307,24,21,0.5
6,15,400,MLSL,5674.0621140191415,24,21,0.5
6,16,400,MLSL,6732.487104152529,24,21,0.5
6,17,400,MLSL,8419.945150941694,24,21,0.5
6,18,400,MLSL,6886.399675160232,24,21,0.5
6,19,400,MLSL,8494.088076547776,24,21,0.5
7,0,400,MLSL,7258.677799152589,24,21,0.5
7,1,400,MLSL,6791.3329354724965,24,21,0.5
7,2,400,MLSL,6244.005634693347,24,21,0.5
7,3,400,MLSL,6782.033096818128,24,21,0.5
7,4,400,MLSL,8024.560191097698,24,21,0.5
7,5,400,MLSL,7268.677196467083,24,21,0.5
7,6,400,MLSL,7518.703802131346,24,21,0.5
7,7,400,MLSL,7320.944558503716,24,21,0.5
7,8,400,MLSL,8078.265618702226,24,21,0.5
7,9,400,MLSL,13141.561008660512,24,21,0.5
7,10,400,MLSL,7827.623414682196,24,21,0.5
7,11,400,MLSL,7383.156454767581,24,21,0.5
7,12,400,MLSL,5952.952850712496,24,21,0.5
7,13,400,MLSL,8104.815569095626,24,21,0.5
7,14,400,MLSL,7022.320346041983,24,21,0.5
7,15,400,MLSL,7509.178689009153,24,21,0.5
7,16,400,MLSL,6142.670937883313,24,21,0.5
7,17,400,MLSL,7999.544079844849,24,21,0.5
7,18,400,MLSL,8811.348144434167,24,21,0.5
7,19,400,MLSL,6237.405557671772,24,21,0.5
6,0,400,MLSL,8906.830133226325,24,21,0.3
6,1,400,MLSL,10367.688628017859,24,21,0.3
6,2,400,MLSL,9031.236307025392,24,21,0.3
6,3,400,MLSL,8323.206076257367,24,21,0.3
6,4,400,MLSL,7307.848977580634,24,21,0.3
6,5,400,MLSL,8719.988189180758,24,21,0.3
6,6,400,MLSL,10825.757581665379,24,21,0.3
6,7,400,MLSL,6902.294418354086,24,21,0.3
6,8,400,MLSL,7709.552932796717,24,21,0.3
6,9,400,MLSL,8254.555062732807,24,21,0.3
6,10,400,MLSL,8587.589595299383,24,21,0.3
6,11,400,MLSL,7342.522262480571,24,21,0.3
6,12,400,MLSL,8174.872812733835,24,21,0.3
6,13,400,MLSL,8572.387086792427,24,21,0.3
6,14,400,MLSL,8933.630640948037,24,21,0.3
6,15,400,MLSL,8236.145773398104,24,21,0.3
6,16,400,MLSL,8987.34735495474,24,21,0.3
6,17,400,MLSL,8769.44315539163,24,21,0.3
6,18,400,MLSL,8685.229627253215,24,21,0.3
6,19,400,MLSL,8000.847102089514,24,21,0.3
7,0,400,MLSL,9151.055476715932,24,21,0.3
7,1,400,MLSL,8412.078729427933,24,21,0.3
7,2,400,MLSL,8381.004384075468,24,21,0.3
7,3,400,MLSL,11461.22771981534,24,21,0.3
7,4,400,MLSL,8520.912489927268,24,21,0.3
7,5,400,MLSL,7831.430314808952,24,21,0.3
7,6,400,MLSL,6672.588536354207,24,21,0.3
7,7,400,MLSL,8686.915736337512,24,21,0.3
7,8,400,MLSL,8543.973069353313,24,21,0.3
7,9,400,MLSL,8849.79224405391,24,21,0.3
7,10,400,MLSL,8650.903005712722,24,21,0.3
7,11,400,MLSL,9949.02411499626,24,21,0.3
7,12,400,MLSL,8544.709776183927,24,21,0.3
7,13,400,MLSL,9295.345177546693,24,21,0.3
7,14,400,MLSL,7095.864329139524,24,21,0.3
7,15,400,MLSL,9169.620687959025,24,21,0.3
7,16,400,MLSL,6738.485345978646,24,21,0.3
7,17,400,MLSL,7081.191260168012,24,21,0.3
7,18,400,MLSL,9495.192836565791,24,21,0.3
7,19,400,MLSL,9603.155475520849,24,21,0.3
6,0,400,MLSL,9665.335276176347,24,21,0.1
6,1,400,MLSL,10677.175698067245,24,21,0.1
6,2,400,MLSL,10196.24902847511,24,21,0.1
6,3,400,MLSL,7586.867916649524,24,21,0.1
6,4,400,MLSL,8870.869982084963,24,21,0.1
6,5,400,MLSL,8624.089093929093,24,21,0.1
6,6,400,MLSL,8334.226274159357,24,21,0.1
6,7,400,MLSL,9140.663497321902,24,21,0.1
6,8,400,MLSL,6947.498079032417,24,21,0.1
6,9,400,MLSL,9890.34585986065,24,21,0.1
6,10,400,MLSL,8767.127206494846,24,21,0.1
6,11,400,MLSL,8697.005144778139,24,21,0.1
6,12,400,MLSL,10761.149240370672,24,21,0.1
6,13,400,MLSL,7640.163917907011,24,21,0.1
6,14,400,MLSL,9474.46641835574,24,21,0.1
6,15,400,MLSL,9813.387126931644,24,21,0.1
6,16,400,MLSL,10506.159141739481,24,21,0.1
6,17,400,MLSL,9464.110309807078,24,21,0.1
6,18,400,MLSL,8894.990650688547,24,21,0.1
6,19,400,MLSL,9922.900769507243,24,21,0.1
7,0,400,MLSL,9668.73945405976,24,21,0.1
7,1,400,MLSL,8973.401658513556,24,21,0.1
7,2,400,MLSL,10405.963736020334,24,21,0.1
7,3,400,MLSL,9594.467889299674,24,21,0.1
7,4,400,MLSL,8971.763107841383,24,21,0.1
7,5,400,MLSL,9636.137775236812,24,21,0.1
7,6,400,MLSL,9247.013102633671,24,21,0.1
7,7,400,MLSL,11391.09670685147,24,21,0.1
7,8,400,MLSL,8708.160435138547,24,21,0.1
7,9,400,MLSL,11633.776600900132,24,21,0.1
7,10,400,MLSL,14544.12215929974,24,21,0.1
7,11,400,MLSL,11905.743136860778,24,21,0.1
7,12,400,MLSL,9086.573273350616,24,21,0.1
7,13,400,MLSL,7345.1867144761145,24,21,0.1
7,14,400,MLSL,8674.398277429082,24,21,0.1
7,15,400,MLSL,17287.2033811775,24,21,0.1
7,16,400,MLSL,9581.599324494253,24,21,0.1
7,17,400,MLSL,8786.35739084982,24,21,0.1
7,18,400,MLSL,12728.121662497995,24,21,0.1
7,19,400,MLSL,10547.766217069471,24,21,0.1
6,0,400,MLSL,12703.342401810662,21,22,0.9
6,1,400,MLSL,9298.16637237736,21,22,0.9
6,2,400,MLSL,9090.23883719859,21,22,0.9
6,3,400,MLSL,9897.420609828489,21,22,0.9
6,4,400,MLSL,8648.654842731648,21,22,0.9
6,5,400,MLSL,10241.118686183341,21,22,0.9
6,6,400,MLSL,9635.798309500893,21,22,0.9
6,7,400,MLSL,8888.454414265594,21,22,0.9
6,8,400,MLSL,12412.413486799662,21,22,0.9
6,9,400,MLSL,9377.594341348566,21,22,0.9
6,10,400,MLSL,10433.695697028506,21,22,0.9
6,11,400,MLSL,15677.567776105907,21,22,0.9
6,12,400,MLSL,9252.629653622866,21,22,0.9
6,13,400,MLSL,10847.14206191312,21,22,0.9
6,14,400,MLSL,10551.764890897764,21,22,0.9
6,15,400,MLSL,14269.71288007185,21,22,0.9
6,16,400,MLSL,12255.447859197398,21,22,0.9
6,17,400,MLSL,12072.393096702914,21,22,0.9
6,18,400,MLSL,9003.5337901346,21,22,0.9
6,19,400,MLSL,14165.114831944942,21,22,0.9
7,0,400,MLSL,11806.549279963363,21,22,0.9
7,1,400,MLSL,8221.851109734216,21,22,0.9
7,2,400,MLSL,13704.218805994815,21,22,0.9
7,3,400,MLSL,13349.707429423297,21,22,0.9
7,4,400,MLSL,13141.507725905834,21,22,0.9
7,5,400,MLSL,15437.110037719365,21,22,0.9
7,6,400,MLSL,8863.199298065008,21,22,0.9
7,7,400,MLSL,8871.486281704872,21,22,0.9
7,8,400,MLSL,14392.547093556324,21,22,0.9
7,9,400,MLSL,8220.675675564638,21,22,0.9
7,10,400,MLSL,9516.179202377503,21,22,0.9
7,11,400,MLSL,8939.199825544845,21,22,0.9
7,12,400,MLSL,8693.409195309665,21,22,0.9
7,13,400,MLSL,8463.632909367647,21,22,0.9
7,14,400,MLSL,11843.22195431789,21,22,0.9
7,15,400,MLSL,8366.739030190072,21,22,0.9
7,16,400,MLSL,13594.882284798265,21,22,0.9
7,17,400,MLSL,13993.942070522151,21,22,0.9
7,18,400,MLSL,14364.624863175904,21,22,0.9
7,19,400,MLSL,9603.417769990652,21,22,0.9
6,0,400,MLSL,15086.945563119512,21,22,0.7
6,1,400,MLSL,13981.513163160833,21,22,0.7
6,2,400,MLSL,12373.679511985149,21,22,0.7
6,3,400,MLSL,12722.813789446824,21,22,0.7
6,4,400,MLSL,11245.770747862412,21,22,0.7
6,5,400,MLSL,10623.027171803908,21,22,0.7
6,6,400,MLSL,10840.50836069693,21,22,0.7
6,7,400,MLSL,14969.965678331006,21,22,0.7
6,8,400,MLSL,13989.893956917296,21,22,0.7
6,9,400,MLSL,10766.895517654242,21,22,0.7
6,10,400,MLSL,10052.995893532807,21,22,0.7
6,11,400,MLSL,15818.361787830607,21,22,0.7
6,12,400,MLSL,11106.907721318787,21,22,0.7
6,13,400,MLSL,13891.216798437868,21,22,0.7
6,14,400,MLSL,12015.80812962762,21,22,0.7
6,15,400,MLSL,12896.798615539257,21,22,0.7
6,16,400,MLSL,13795.438990700415,21,22,0.7
6,17,400,MLSL,12027.074837119539,21,22,0.7
6,18,400,MLSL,12152.677915685876,21,22,0.7
6,19,400,MLSL,13370.13013779027,21,22,0.7
7,0,400,MLSL,11798.296402775373,21,22,0.7
7,1,400,MLSL,8324.63801830903,21,22,0.7
7,2,400,MLSL,9434.266653264935,21,22,0.7
7,3,400,MLSL,11542.252064663255,21,22,0.7
7,4,400,MLSL,8988.610760350228,21,22,0.7
7,5,400,MLSL,9785.376676423713,21,22,0.7
7,6,400,MLSL,10810.689423521242,21,22,0.7
7,7,400,MLSL,10603.335930559646,21,22,0.7
7,8,400,MLSL,9606.149985368942,21,22,0.7
7,9,400,MLSL,12476.830750700174,21,22,0.7
7,10,400,MLSL,9712.946607751974,21,22,0.7
7,11,400,MLSL,11537.840035881121,21,22,0.7
7,12,400,MLSL,10419.212120632395,21,22,0.7
7,13,400,MLSL,11752.444197299734,21,22,0.7
7,14,400,MLSL,15316.982086309277,21,22,0.7
7,15,400,MLSL,10514.455632392677,21,22,0.7
7,16,400,MLSL,10523.643818223825,21,22,0.7
7,17,400,MLSL,9170.18538390061,21,22,0.7
7,18,400,MLSL,11697.333193917544,21,22,0.7
7,19,400,MLSL,9246.241098074199,21,22,0.7
6,0,400,MLSL,11250.666288041488,21,22,0.5
6,1,400,MLSL,11228.886095487513,21,22,0.5
6,2,400,MLSL,13552.708171303088,21,22,0.5
6,3,400,MLSL,11782.106571736675,21,22,0.5
6,4,400,MLSL,9327.317943266411,21,22,0.5
6,5,400,MLSL,10684.501377794324,21,22,0.5
6,6,400,MLSL,11531.449905924708,21,22,0.5
6,7,400,MLSL,16345.38633648593,21,22,0.5
6,8,400,MLSL,9367.531597552766,21,22,0.5
6,9,400,MLSL,10513.800413817255,21,22,0.5
6,10,400,MLSL,9926.00137517164,21,22,0.5
6,11,400,MLSL,15635.004644638457,21,22,0.5
6,12,400,MLSL,12125.21978949127,21,22,0.5
6,13,400,MLSL,11984.426506764657,21,22,0.5
6,14,400,MLSL,14586.303034047867,21,22,0.5
6,15,400,MLSL,8899.675576152535,21,22,0.5
6,16,400,MLSL,15621.44370733893,21,22,0.5
6,17,400,MLSL,12169.843153952796,21,22,0.5
6,18,400,MLSL,12363.784659200672,21,22,0.5
6,19,400,MLSL,12937.779658170193,21,22,0.5
7,0,400,MLSL,8801.443362116734,21,22,0.5
7,1,400,MLSL,11041.144973334685,21,22,0.5
7,2,400,MLSL,9440.324112571423,21,22,0.5
7,3,400,MLSL,10566.936307834141,21,22,0.5
7,4,400,MLSL,8304.93633236845,21,22,0.5
7,5,400,MLSL,11581.346387127343,21,22,0.5
7,6,400,MLSL,9854.4843518306,21,22,0.5
7,7,400,MLSL,9804.612190557009,21,22,0.5
7,8,400,MLSL,13962.323515675324,21,22,0.5
7,9,400,MLSL,9892.169417397377,21,22,0.5
