iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,18,850,Elitist,1539.7505533172039,2,10,0.1
7,19,850,Elitist,1638.525915542534,2,10,0.1
6,0,850,Elitist,6894.377523672429,24,21,0.9
6,1,850,Elitist,6519.667102465001,24,21,0.9
6,2,850,Elitist,6753.546597262842,24,21,0.9
6,3,850,Elitist,7082.840095253699,24,21,0.9
6,4,850,Elitist,8183.375453308516,24,21,0.9
6,5,850,Elitist,8082.42676523217,24,21,0.9
6,6,850,Elitist,6157.41193540021,24,21,0.9
6,7,850,Elitist,8609.184843660998,24,21,0.9
6,8,850,Elitist,8244.158655810257,24,21,0.9
6,9,850,Elitist,8085.8398955847015,24,21,0.9
6,10,850,Elitist,6542.882734194822,24,21,0.9
6,11,850,Elitist,6826.518541302657,24,21,0.9
6,12,850,Elitist,8252.123906400837,24,21,0.9
6,13,850,Elitist,6672.189782861056,24,21,0.9
6,14,850,Elitist,6586.47187915131,24,21,0.9
6,15,850,Elitist,6743.220506265051,24,21,0.9
6,16,850,Elitist,6683.652319526482,24,21,0.9
6,17,850,Elitist,7138.361716715403,24,21,0.9
6,18,850,Elitist,8152.7495652310445,24,21,0.9
6,19,850,Elitist,6140.4608105765365,24,21,0.9
7,0,850,Elitist,6578.9881634423,24,21,0.9
7,1,850,Elitist,8053.804691417115,24,21,0.9
7,2,850,Elitist,6974.448750844275,24,21,0.9
7,3,850,Elitist,8339.832648668424,24,21,0.9
7,4,850,Elitist,8248.90867639878,24,21,0.9
7,5,850,Elitist,6505.551255483705,24,21,0.9
7,6,850,Elitist,8337.011737264816,24,21,0.9
7,7,850,Elitist,8166.218025177898,24,21,0.9
7,8,850,Elitist,6902.571984088448,24,21,0.9
7,9,850,Elitist,7978.1307479325915,24,21,0.9
7,10,850,Elitist,6640.652301707359,24,21,0.9
7,11,850,Elitist,6688.174332987841,24,21,0.9
7,12,850,Elitist,6731.940563958362,24,21,0.9
7,13,850,Elitist,6561.637542563867,24,21,0.9
7,14,850,Elitist,8551.106534419258,24,21,0.9
7,15,850,Elitist,6562.851153236532,24,21,0.9
7,16,850,Elitist,6342.4955453805715,24,21,0.9
7,17,850,Elitist,8533.777073222704,24,21,0.9
7,18,850,Elitist,6384.535741125793,24,21,0.9
7,19,850,Elitist,8067.424852053669,24,21,0.9
6,0,850,Elitist,5736.447473452897,24,21,0.7
6,1,850,Elitist,5151.259767338246,24,21,0.7
6,2,850,Elitist,6003.06321629855,24,21,0.7
6,3,850,Elitist,5687.1843735280145,24,21,0.7
6,4,850,Elitist,10187.033839414518,24,21,0.7
6,5,850,Elitist,5182.867091854685,24,21,0.7
6,6,850,Elitist,6150.853212266472,24,21,0.7
6,7,850,Elitist,5409.151502681019,24,21,0.7
6,8,850,Elitist,5909.104325442534,24,21,0.7
6,9,850,Elitist,5779.099335115267,24,21,0.7
6,10,850,Elitist,5196.558755292082,24,21,0.7
6,11,850,Elitist,6205.0919436830645,24,21,0.7
6,12,850,Elitist,5328.949569184742,24,21,0.7
6,13,850,Elitist,5680.775340331261,24,21,0.7
6,14,850,Elitist,5454.183200499108,24,21,0.7
6,15,850,Elitist,5415.736473520114,24,21,0.7
6,16,850,Elitist,5467.670935875156,24,21,0.7
6,17,850,Elitist,5767.290364611318,24,21,0.7
6,18,850,Elitist,5481.231137024261,24,21,0.7
6,19,850,Elitist,5099.982963889368,24,21,0.7
7,0,850,Elitist,5198.9687329977405,24,21,0.7
7,1,850,Elitist,5053.218487291131,24,21,0.7
7,2,850,Elitist,5025.622578999644,24,21,0.7
7,3,850,Elitist,5625.708853337021,24,21,0.7
7,4,850,Elitist,5684.964402996784,24,21,0.7
7,5,850,Elitist,5952.10727482107,24,21,0.7
7,6,850,Elitist,5978.121841238672,24,21,0.7
7,7,850,Elitist,4960.875431573417,24,21,0.7
7,8,850,Elitist,10034.349026685019,24,21,0.7
7,9,850,Elitist,10213.001505916756,24,21,0.7
7,10,850,Elitist,6250.437433346115,24,21,0.7
7,11,850,Elitist,5386.3171710993465,24,21,0.7
7,12,850,Elitist,5739.259659293115,24,21,0.7
7,13,850,Elitist,5875.7702031725,24,21,0.7
7,14,850,Elitist,5648.150779504918,24,21,0.7
7,15,850,Elitist,5614.493744855295,24,21,0.7
7,16,850,Elitist,5735.626997937923,24,21,0.7
7,17,850,Elitist,6268.697582299442,24,21,0.7
7,18,850,Elitist,6387.361679806141,24,21,0.7
7,19,850,Elitist,5366.198084727489,24,21,0.7
6,0,850,Elitist,5506.837096311561,24,21,0.5
6,1,850,Elitist,4970.939333461971,24,21,0.5
6,2,850,Elitist,6170.777103263699,24,21,0.5
6,3,850,Elitist,5507.863790101517,24,21,0.5
6,4,850,Elitist,5974.290309361029,24,21,0.5
6,5,850,Elitist,5189.5146115487405,24,21,0.5
6,6,850,Elitist,5714.253399026097,24,21,0.5
6,7,850,Elitist,5537.785953389216,24,21,0.5
6,8,850,Elitist,4570.923866348376,24,21,0.5
6,9,850,Elitist,5833.873470250701,24,21,0.5
6,10,850,Elitist,5425.150776524796,24,21,0.5
6,11,850,Elitist,5808.002585580946,24,21,0.5
6,12,850,Elitist,5829.22078402079,24,21,0.5
6,13,850,Elitist,5187.957973068773,24,21,0.5
6,14,850,Elitist,6478.686540228062,24,21,0.5
6,15,850,Elitist,4443.9559183381425,24,21,0.5
6,16,850,Elitist,5205.0675170600425,24,21,0.5
6,17,850,Elitist,6788.695053358326,24,21,0.5
6,18,850,Elitist,5977.079291673296,24,21,0.5
6,19,850,Elitist,6266.505664923814,24,21,0.5
7,0,850,Elitist,5400.004984324166,24,21,0.5
7,1,850,Elitist,5074.91697351608,24,21,0.5
7,2,850,Elitist,4595.103302169449,24,21,0.5
7,3,850,Elitist,5552.738900660849,24,21,0.5
7,4,850,Elitist,5929.405823786257,24,21,0.5
7,5,850,Elitist,5717.212662858221,24,21,0.5
7,6,850,Elitist,5466.775726036898,24,21,0.5
7,7,850,Elitist,5529.072544019063,24,21,0.5
7,8,850,Elitist,6288.724294502257,24,21,0.5
7,9,850,Elitist,11903.352391110018,24,21,0.5
7,10,850,Elitist,5977.6578401715215,24,21,0.5
7,11,850,Elitist,5962.263981769735,24,21,0.5
7,12,850,Elitist,4884.85006861544,24,21,0.5
7,13,850,Elitist,6178.777113978419,24,21,0.5
7,14,850,Elitist,5750.280782229871,24,21,0.5
7,15,850,Elitist,5623.885248551838,24,21,0.5
7,16,850,Elitist,4834.638048896572,24,21,0.5
7,17,850,Elitist,6071.301707960427,24,21,0.5
7,18,850,Elitist,6881.0043046589735,24,21,0.5
7,19,850,Elitist,5089.379331322998,24,21,0.5
6,0,850,Elitist,6870.601557918253,24,21,0.3
6,1,850,Elitist,7469.605258084632,24,21,0.3
6,2,850,Elitist,6938.362556438351,24,21,0.3
6,3,850,Elitist,5762.930153325405,24,21,0.3
6,4,850,Elitist,5507.320215771984,24,21,0.3
6,5,850,Elitist,5923.6236771132335,24,21,0.3
6,6,850,Elitist,7672.629232031142,24,21,0.3
6,7,850,Elitist,5160.5635064071275,24,21,0.3
6,8,850,Elitist,5854.696135188678,24,21,0.3
6,9,850,Elitist,6305.225632393021,24,21,0.3
6,10,850,Elitist,6227.40759664031,24,21,0.3
6,11,850,Elitist,5382.089869689381,24,21,0.3
6,12,850,Elitist,5677.719861396707,24,21,0.3
6,13,850,Elitist,6598.515086131891,24,21,0.3
6,14,850,Elitist,7206.800894372875,24,21,0.3
6,15,850,Elitist,6279.707196673247,24,21,0.3
6,16,850,Elitist,6786.714722416992,24,21,0.3
6,17,850,Elitist,6907.12369445831,24,21,0.3
6,18,850,Elitist,6056.804912143016,24,21,0.3
6,19,850,Elitist,6418.603956296852,24,21,0.3
7,0,850,Elitist,6642.794102730578,24,21,0.3
7,1,850,Elitist,6217.8063163516435,24,21,0.3
7,2,850,Elitist,6143.709446056307,24,21,0.3
7,3,850,Elitist,8345.731387027736,24,21,0.3
7,4,850,Elitist,6700.487628514014,24,21,0.3
7,5,850,Elitist,6001.826647954371,24,21,0.3
7,6,850,Elitist,5258.676295645363,24,21,0.3
7,7,850,Elitist,6312.684336153188,24,21,0.3
7,8,850,Elitist,6033.654888006957,24,21,0.3
7,9,850,Elitist,7283.798312983468,24,21,0.3
7,10,850,Elitist,6310.373333760514,24,21,0.3
7,11,850,Elitist,7019.002614590043,24,21,0.3
7,12,850,Elitist,6858.5818039175365,24,21,0.3
7,13,850,Elitist,6771.139331054437,24,21,0.3
7,14,850,Elitist,5475.4196348837095,24,21,0.3
7,15,850,Elitist,6576.965385081649,24,21,0.3
7,16,850,Elitist,5401.18534494434,24,21,0.3
7,17,850,Elitist,5866.82797222812,24,21,0.3
7,18,850,Elitist,7506.883813689172,24,21,0.3
7,19,850,Elitist,7099.1184119271775,24,21,0.3
6,0,850,Elitist,7085.690717850757,24,21,0.1
6,1,850,Elitist,7739.462184657848,24,21,0.1
6,2,850,Elitist,7989.9469972381285,24,21,0.1
6,3,850,Elitist,5740.844561778999,24,21,0.1
6,4,850,Elitist,6266.256365735523,24,21,0.1
6,5,850,Elitist,6745.908437512124,24,21,0.1
6,6,850,Elitist,6232.644196101015,24,21,0.1
6,7,850,Elitist,6423.640516146467,24,21,0.1
6,8,850,Elitist,6185.5290528793585,24,21,0.1
6,9,850,Elitist,7028.638092817526,24,21,0.1
6,10,850,Elitist,6650.0271969867745,24,21,0.1
6,11,850,Elitist,7510.3829663650195,24,21,0.1
6,12,850,Elitist,7442.461371180773,24,21,0.1
6,13,850,Elitist,6155.7810733141605,24,21,0.1
6,14,850,Elitist,7397.14846766776,24,21,0.1
6,15,850,Elitist,7214.291093059056,24,21,0.1
6,16,850,Elitist,7916.597728631882,24,21,0.1
6,17,850,Elitist,7432.810469090935,24,21,0.1
6,18,850,Elitist,6774.11503563814,24,21,0.1
6,19,850,Elitist,8407.599572161505,24,21,0.1
7,0,850,Elitist,6932.333300938041,24,21,0.1
7,1,850,Elitist,7051.484535356524,24,21,0.1
7,2,850,Elitist,6755.441686379622,24,21,0.1
7,3,850,Elitist,7758.877885381518,24,21,0.1
7,4,850,Elitist,6892.679981490278,24,21,0.1
7,5,850,Elitist,6327.507308277187,24,21,0.1
7,6,850,Elitist,6880.444922653653,24,21,0.1
7,7,850,Elitist,8573.06662688812,24,21,0.1
7,8,850,Elitist,6358.913520354954,24,21,0.1
7,9,850,Elitist,8327.327667114956,24,21,0.1
7,10,850,Elitist,9079.520476537047,24,21,0.1
7,11,850,Elitist,8102.778807590915,24,21,0.1
7,12,850,Elitist,6675.381663348186,24,21,0.1
7,13,850,Elitist,6096.57324906052,24,21,0.1
7,14,850,Elitist,6973.18783124503,24,21,0.1
7,15,850,Elitist,14429.418388053642,24,21,0.1
7,16,850,Elitist,6768.189200643732,24,21,0.1
7,17,850,Elitist,7323.20128788788,24,21,0.1
7,18,850,Elitist,8173.596868716246,24,21,0.1
7,19,850,Elitist,7791.933861366231,24,21,0.1
6,0,850,Elitist,9294.797759066027,21,22,0.9
6,1,850,Elitist,7677.412076463502,21,22,0.9
6,2,850,Elitist,7345.592018880869,21,22,0.9
6,3,850,Elitist,8091.484827632058,21,22,0.9
6,4,850,Elitist,6725.922426458488,21,22,0.9
6,5,850,Elitist,7935.1662426435505,21,22,0.9
6,6,850,Elitist,8293.53959594284,21,22,0.9
6,7,850,Elitist,7696.889626674583,21,22,0.9
6,8,850,Elitist,8650.936226082367,21,22,0.9
6,9,850,Elitist,7314.083817594981,21,22,0.9
6,10,850,Elitist,8568.090280328119,21,22,0.9
6,11,850,Elitist,13169.127878045601,21,22,0.9
6,12,850,Elitist,7610.727316852441,21,22,0.9
6,13,850,Elitist,8522.664333540522,21,22,0.9
6,14,850,Elitist,7944.290477909053,21,22,0.9
6,15,850,Elitist,12182.904119009345,21,22,0.9
6,16,850,Elitist,9721.283503055784,21,22,0.9
6,17,850,Elitist,8889.171759492885,21,22,0.9
6,18,850,Elitist,6242.273009222386,21,22,0.9
6,19,850,Elitist,9880.887397831044,21,22,0.9
7,0,850,Elitist,7861.371151131368,21,22,0.9
7,1,850,Elitist,6227.795018587732,21,22,0.9
7,2,850,Elitist,11311.588598828914,21,22,0.9
7,3,850,Elitist,11165.318682197987,21,22,0.9
7,4,850,Elitist,11218.402501565986,21,22,0.9
7,5,850,Elitist,12213.915251071954,21,22,0.9
7,6,850,Elitist,6924.67203905528,21,22,0.9
7,7,850,Elitist,6754.906700624551,21,22,0.9
7,8,850,Elitist,10886.594516494397,21,22,0.9
7,9,850,Elitist,6642.830685812267,21,22,0.9
7,10,850,Elitist,7636.481667082824,21,22,0.9
7,11,850,Elitist,6548.56272554991,21,22,0.9
7,12,850,Elitist,6977.107009009654,21,22,0.9
7,13,850,Elitist,6915.6894569350625,21,22,0.9
7,14,850,Elitist,8696.723674220344,21,22,0.9
7,15,850,Elitist,6931.277972129435,21,22,0.9
7,16,850,Elitist,10942.53367543501,21,22,0.9
7,17,850,Elitist,11413.616345099315,21,22,0.9
7,18,850,Elitist,11769.372815748606,21,22,0.9
7,19,850,Elitist,7400.880671433752,21,22,0.9
6,0,850,Elitist,11837.902921914247,21,22,0.7
6,1,850,Elitist,10366.47048498311,21,22,0.7
6,2,850,Elitist,10162.996402170062,21,22,0.7
6,3,850,Elitist,10241.854628815187,21,22,0.7
6,4,850,Elitist,9268.266810209,21,22,0.7
6,5,850,Elitist,7678.533678153053,21,22,0.7
6,6,850,Elitist,8056.9756902880345,21,22,0.7
6,7,850,Elitist,10755.08646327769,21,22,0.7
6,8,850,Elitist,10739.200373947808,21,22,0.7
6,9,850,Elitist,7619.360795598197,21,22,0.7
6,10,850,Elitist,7047.799667296798,21,22,0.7
6,11,850,Elitist,12100.595775918706,21,22,0.7
6,12,850,Elitist,8041.311089253373,21,22,0.7
6,13,850,Elitist,10398.313514850808,21,22,0.7
6,14,850,Elitist,9547.893863052266,21,22,0.7
6,15,850,Elitist,10613.721285433512,21,22,0.7
6,16,850,Elitist,11165.177869028797,21,22,0.7
6,17,850,Elitist,9688.080461938924,21,22,0.7
6,18,850,Elitist,10174.770484976345,21,22,0.7
6,19,850,Elitist,10449.852327747069,21,22,0.7
7,0,850,Elitist,9220.459600092176,21,22,0.7
7,1,850,Elitist,5973.7560844866775,21,22,0.7
7,2,850,Elitist,6864.727785730694,21,22,0.7
7,3,850,Elitist,8065.210981560978,21,22,0.7
7,4,850,Elitist,7142.890206349349,21,22,0.7
7,5,850,Elitist,6771.522907294909,21,22,0.7
7,6,850,Elitist,8631.325477105336,21,22,0.7
7,7,850,Elitist,7269.860151360317,21,22,0.7
7,8,850,Elitist,6839.237086161434,21,22,0.7
7,9,850,Elitist,9523.654656201226,21,22,0.7
7,10,850,Elitist,7112.728881189141,21,22,0.7
7,11,850,Elitist,8127.91954079957,21,22,0.7
7,12,850,Elitist,8073.435638956849,21,22,0.7
7,13,850,Elitist,8383.420406149888,21,22,0.7
7,14,850,Elitist,12827.891581021464,21,22,0.7
7,15,850,Elitist,7697.521608819579,21,22,0.7
7,16,850,Elitist,7608.280090450871,21,22,0.7
7,17,850,Elitist,6830.460752772208,21,22,0.7
7,18,850,Elitist,9128.883367815371,21,22,0.7
7,19,850,Elitist,6853.358401411908,21,22,0.7
6,0,850,Elitist,8830.108066485682,21,22,0.5
6,1,850,Elitist,8671.128770841839,21,22,0.5
6,2,850,Elitist,11519.004820977214,21,22,0.5
6,3,850,Elitist,9257.99396416558,21,22,0.5
6,4,850,Elitist,6190.622790540274,21,22,0.5
6,5,850,Elitist,7292.275817256502,21,22,0.5
6,6,850,Elitist,7977.401332472189,21,22,0.5
6,7,850,Elitist,13338.406131027485,21,22,0.5
6,8,850,Elitist,7459.772033676907,21,22,0.5
6,9,850,Elitist,7736.846067571786,21,22,0.5
6,10,850,Elitist,7264.065820803106,21,22,0.5
6,11,850,Elitist,12645.05633736994,21,22,0.5
6,12,850,Elitist,8635.422092679411,21,22,0.5
6,13,850,Elitist,8589.180267687096,21,22,0.5
6,14,850,Elitist,11953.571829501008,21,22,0.5
6,15,850,Elitist,7047.213140528989,21,22,0.5
6,16,850,Elitist,12315.30110015882,21,22,0.5
6,17,850,Elitist,9613.440346821211,21,22,0.5
6,18,850,Elitist,8570.67880585813,21,22,0.5
6,19,850,Elitist,11562.351651633635,21,22,0.5
7,0,850,Elitist,6685.913024333682,21,22,0.5
7,1,850,Elitist,8039.521572374611,21,22,0.5
7,2,850,Elitist,6430.640188091081,21,22,0.5
7,3,850,Elitist,6918.295397617364,21,22,0.5
7,4,850,Elitist,6322.403056947045,21,22,0.5
7,5,850,Elitist,8725.76879593759,21,22,0.5
7,6,850,Elitist,6685.358965962105,21,22,0.5
7,7,850,Elitist,7226.942378495028,21,22,0.5
7,8,850,Elitist,11997.607277583349,21,22,0.5
