iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,13,50,BFGS,1573.276618553674,2,10,0.3
6,14,50,BFGS,1063.534104377464,2,10,0.3
6,15,50,BFGS,1300.6275721521345,2,10,0.3
6,16,50,BFGS,1527.292733823433,2,10,0.3
6,17,50,BFGS,1238.632504237361,2,10,0.3
6,18,50,BFGS,1532.4948890042433,2,10,0.3
6,19,50,BFGS,1359.528654038387,2,10,0.3
7,0,50,BFGS,957.7758891009958,2,10,0.3
7,1,50,BFGS,1378.0623903672974,2,10,0.3
7,2,50,BFGS,1087.4792198766268,2,10,0.3
7,3,50,BFGS,974.4048032284336,2,10,0.3
7,4,50,BFGS,1144.60465578752,2,10,0.3
7,5,50,BFGS,1304.3755830428777,2,10,0.3
7,6,50,BFGS,1017.1287876707772,2,10,0.3
7,7,50,BFGS,1414.5736575918834,2,10,0.3
7,8,50,BFGS,1439.3087474797776,2,10,0.3
7,9,50,BFGS,1094.616907976745,2,10,0.3
7,10,50,BFGS,1310.6220309667149,2,10,0.3
7,11,50,BFGS,850.4822299710299,2,10,0.3
7,12,50,BFGS,1174.3493183597077,2,10,0.3
7,13,50,BFGS,1196.3317174317617,2,10,0.3
7,14,50,BFGS,1048.5844646066967,2,10,0.3
7,15,50,BFGS,1315.908891689167,2,10,0.3
7,16,50,BFGS,969.5453881171336,2,10,0.3
7,17,50,BFGS,1266.0021456532102,2,10,0.3
7,18,50,BFGS,1070.0984457264472,2,10,0.3
7,19,50,BFGS,1589.2728667784913,2,10,0.3
6,0,50,BFGS,1104.388009006162,2,10,0.1
6,1,50,BFGS,1460.0079929294175,2,10,0.1
6,2,50,BFGS,1379.1792002051784,2,10,0.1
6,3,50,BFGS,953.387137810148,2,10,0.1
6,4,50,BFGS,1504.3304296669198,2,10,0.1
6,5,50,BFGS,1256.6985673575819,2,10,0.1
6,6,50,BFGS,1866.6208950010323,2,10,0.1
6,7,50,BFGS,1153.2524144935114,2,10,0.1
6,8,50,BFGS,1176.4804890304679,2,10,0.1
6,9,50,BFGS,717.2777099500755,2,10,0.1
6,10,50,BFGS,1101.1957680345897,2,10,0.1
6,11,50,BFGS,1436.4890712877225,2,10,0.1
6,12,50,BFGS,1435.0165177744498,2,10,0.1
6,13,50,BFGS,1397.2227687356462,2,10,0.1
6,14,50,BFGS,1462.675840152544,2,10,0.1
6,15,50,BFGS,1267.534981673041,2,10,0.1
6,16,50,BFGS,1727.9155589947093,2,10,0.1
6,17,50,BFGS,1443.9432729878383,2,10,0.1
6,18,50,BFGS,1122.5687806791855,2,10,0.1
6,19,50,BFGS,2065.3172120783165,2,10,0.1
7,0,50,BFGS,928.9130128463956,2,10,0.1
7,1,50,BFGS,1303.804188693811,2,10,0.1
7,2,50,BFGS,1176.273292456955,2,10,0.1
7,3,50,BFGS,1320.0503476182994,2,10,0.1
7,4,50,BFGS,1128.0923756685897,2,10,0.1
7,5,50,BFGS,1511.5846734716706,2,10,0.1
7,6,50,BFGS,1156.5928928854853,2,10,0.1
7,7,50,BFGS,1301.973176345355,2,10,0.1
7,8,50,BFGS,1335.3411390807569,2,10,0.1
7,9,50,BFGS,924.8400334824958,2,10,0.1
7,10,50,BFGS,1076.1924449377307,2,10,0.1
7,11,50,BFGS,1522.4003945019892,2,10,0.1
7,12,50,BFGS,890.1293051497539,2,10,0.1
7,13,50,BFGS,1135.7783840896986,2,10,0.1
7,14,50,BFGS,1387.258608420051,2,10,0.1
7,15,50,BFGS,1148.58588781438,2,10,0.1
7,16,50,BFGS,1131.818965561926,2,10,0.1
7,17,50,BFGS,930.7350647519972,2,10,0.1
7,18,50,BFGS,1283.7809827181416,2,10,0.1
7,19,50,BFGS,1295.4609620090541,2,10,0.1
6,0,50,BFGS,10774.493079933014,24,21,0.9
6,1,50,BFGS,10377.657937844151,24,21,0.9
6,2,50,BFGS,9048.153668618648,24,21,0.9
6,3,50,BFGS,10286.893180295045,24,21,0.9
6,4,50,BFGS,10035.022361325333,24,21,0.9
6,5,50,BFGS,9802.507280210897,24,21,0.9
6,6,50,BFGS,8831.292540707302,24,21,0.9
6,7,50,BFGS,9225.707809070296,24,21,0.9
6,8,50,BFGS,10536.390600298815,24,21,0.9
6,9,50,BFGS,10363.524425242558,24,21,0.9
6,10,50,BFGS,9920.286654836964,24,21,0.9
6,11,50,BFGS,9514.43390625717,24,21,0.9
6,12,50,BFGS,10652.990622319601,24,21,0.9
6,13,50,BFGS,10057.622622419869,24,21,0.9
6,14,50,BFGS,7828.16293438058,24,21,0.9
6,15,50,BFGS,9492.488247614485,24,21,0.9
6,16,50,BFGS,9913.976711591602,24,21,0.9
6,17,50,BFGS,9484.717122307371,24,21,0.9
6,18,50,BFGS,10500.177285474183,24,21,0.9
6,19,50,BFGS,10349.48970611119,24,21,0.9
7,0,50,BFGS,10562.284879738752,24,21,0.9
7,1,50,BFGS,9024.59722668645,24,21,0.9
7,2,50,BFGS,8319.723774768769,24,21,0.9
7,3,50,BFGS,10095.037551361049,24,21,0.9
7,4,50,BFGS,9999.042751020219,24,21,0.9
7,5,50,BFGS,8026.959831982156,24,21,0.9
7,6,50,BFGS,9615.646221139024,24,21,0.9
7,7,50,BFGS,9084.106152180659,24,21,0.9
7,8,50,BFGS,10226.373080376903,24,21,0.9
7,9,50,BFGS,8730.535650431277,24,21,0.9
7,10,50,BFGS,8895.236574022685,24,21,0.9
7,11,50,BFGS,8201.078891457615,24,21,0.9
7,12,50,BFGS,8613.230193919353,24,21,0.9
7,13,50,BFGS,9915.051432110464,24,21,0.9
7,14,50,BFGS,10317.501298498828,24,21,0.9
7,15,50,BFGS,8646.31918059396,24,21,0.9
7,16,50,BFGS,10073.994163173451,24,21,0.9
7,17,50,BFGS,10213.2686838695,24,21,0.9
7,18,50,BFGS,9207.598208312242,24,21,0.9
7,19,50,BFGS,9293.0054434107,24,21,0.9
6,0,50,BFGS,10638.609606106664,24,21,0.7
6,1,50,BFGS,10177.105129531194,24,21,0.7
6,2,50,BFGS,10696.77841588622,24,21,0.7
6,3,50,BFGS,10745.472963315326,24,21,0.7
6,4,50,BFGS,11362.573922659853,24,21,0.7
6,5,50,BFGS,11602.590200060535,24,21,0.7
6,6,50,BFGS,10356.441941701843,24,21,0.7
6,7,50,BFGS,9990.275240518878,24,21,0.7
6,8,50,BFGS,12167.99029155713,24,21,0.7
6,9,50,BFGS,10662.133130345086,24,21,0.7
6,10,50,BFGS,10756.196403941425,24,21,0.7
6,11,50,BFGS,10864.804174253135,24,21,0.7
6,12,50,BFGS,11525.892435302283,24,21,0.7
6,13,50,BFGS,11522.100415049625,24,21,0.7
6,14,50,BFGS,11497.24627074297,24,21,0.7
6,15,50,BFGS,10007.847075254667,24,21,0.7
6,16,50,BFGS,11194.523804629549,24,21,0.7
6,17,50,BFGS,10714.342969153086,24,21,0.7
6,18,50,BFGS,11251.467142272937,24,21,0.7
6,19,50,BFGS,11606.60422584462,24,21,0.7
7,0,50,BFGS,11494.606395585672,24,21,0.7
7,1,50,BFGS,11583.749286677483,24,21,0.7
7,2,50,BFGS,10043.997888061462,24,21,0.7
7,3,50,BFGS,10991.38989249695,24,21,0.7
7,4,50,BFGS,11727.68999052827,24,21,0.7
7,5,50,BFGS,11187.855893145494,24,21,0.7
7,6,50,BFGS,11621.774573687419,24,21,0.7
7,7,50,BFGS,9443.899282015984,24,21,0.7
7,8,50,BFGS,11411.31706109478,24,21,0.7
7,9,50,BFGS,12125.130418566574,24,21,0.7
7,10,50,BFGS,12182.73779253101,24,21,0.7
7,11,50,BFGS,10576.488339043735,24,21,0.7
7,12,50,BFGS,10789.002385533686,24,21,0.7
7,13,50,BFGS,11462.764231149176,24,21,0.7
7,14,50,BFGS,10424.524720125457,24,21,0.7
7,15,50,BFGS,9475.976285049775,24,21,0.7
7,16,50,BFGS,10826.429503247631,24,21,0.7
7,17,50,BFGS,12420.681960073125,24,21,0.7
7,18,50,BFGS,11202.685774917361,24,21,0.7
7,19,50,BFGS,10231.683684376196,24,21,0.7
6,0,50,BFGS,12235.135911057114,24,21,0.5
6,1,50,BFGS,12095.156935318571,24,21,0.5
6,2,50,BFGS,13290.611372083255,24,21,0.5
6,3,50,BFGS,12488.407318836726,24,21,0.5
6,4,50,BFGS,12135.522260565278,24,21,0.5
6,5,50,BFGS,10705.202909553267,24,21,0.5
6,6,50,BFGS,13453.574508797956,24,21,0.5
6,7,50,BFGS,12435.87944438749,24,21,0.5
6,8,50,BFGS,10223.942458189576,24,21,0.5
6,9,50,BFGS,14235.98088413035,24,21,0.5
6,10,50,BFGS,11944.250984665705,24,21,0.5
6,11,50,BFGS,12703.092281644971,24,21,0.5
6,12,50,BFGS,13054.69676672995,24,21,0.5
6,13,50,BFGS,12386.796682256921,24,21,0.5
6,14,50,BFGS,13351.671784487802,24,21,0.5
6,15,50,BFGS,10802.473645903277,24,21,0.5
6,16,50,BFGS,13121.58126774709,24,21,0.5
6,17,50,BFGS,14167.026195876762,24,21,0.5
6,18,50,BFGS,14980.654337037562,24,21,0.5
6,19,50,BFGS,12236.436557377147,24,21,0.5
7,0,50,BFGS,10518.630345205751,24,21,0.5
7,1,50,BFGS,12494.944524144114,24,21,0.5
7,2,50,BFGS,10897.479380172155,24,21,0.5
7,3,50,BFGS,13385.60759816869,24,21,0.5
7,4,50,BFGS,14388.78074792866,24,21,0.5
7,5,50,BFGS,13381.08047225011,24,21,0.5
7,6,50,BFGS,14063.714972906662,24,21,0.5
7,7,50,BFGS,12558.669888163047,24,21,0.5
7,8,50,BFGS,14402.216787622645,24,21,0.5
7,9,50,BFGS,13368.65591053394,24,21,0.5
7,10,50,BFGS,13919.771722943507,24,21,0.5
7,11,50,BFGS,12925.51144489121,24,21,0.5
7,12,50,BFGS,12412.113807081561,24,21,0.5
7,13,50,BFGS,13800.322005796475,24,21,0.5
7,14,50,BFGS,12201.817938365639,24,21,0.5
7,15,50,BFGS,11374.574847209053,24,21,0.5
7,16,50,BFGS,12855.042981158975,24,21,0.5
7,17,50,BFGS,12468.642804588093,24,21,0.5
7,18,50,BFGS,15213.145102724375,24,21,0.5
7,19,50,BFGS,12169.48824008933,24,21,0.5
6,0,50,BFGS,15076.149119801285,24,21,0.3
6,1,50,BFGS,15495.702502905191,24,21,0.3
6,2,50,BFGS,16126.406474007821,24,21,0.3
6,3,50,BFGS,15313.788964553529,24,21,0.3
6,4,50,BFGS,15375.065532309698,24,21,0.3
6,5,50,BFGS,15537.751519746027,24,21,0.3
6,6,50,BFGS,16354.924902807103,24,21,0.3
6,7,50,BFGS,15683.175994457888,24,21,0.3
6,8,50,BFGS,10874.94232312212,24,21,0.3
6,9,50,BFGS,17103.61136533152,24,21,0.3
6,10,50,BFGS,16204.73603363012,24,21,0.3
6,11,50,BFGS,15783.500532357994,24,21,0.3
6,12,50,BFGS,12977.75912182972,24,21,0.3
6,13,50,BFGS,14699.64249747487,24,21,0.3
6,14,50,BFGS,17558.466634491884,24,21,0.3
6,15,50,BFGS,14711.187382441189,24,21,0.3
6,16,50,BFGS,16644.379543744544,24,21,0.3
6,17,50,BFGS,16335.89986858327,24,21,0.3
6,18,50,BFGS,15495.745274039524,24,21,0.3
6,19,50,BFGS,16845.831689036437,24,21,0.3
7,0,50,BFGS,14584.434702735707,24,21,0.3
7,1,50,BFGS,16748.82056380466,24,21,0.3
7,2,50,BFGS,14767.652224272479,24,21,0.3
7,3,50,BFGS,16752.763709900046,24,21,0.3
7,4,50,BFGS,14046.64265987889,24,21,0.3
7,5,50,BFGS,14875.390147597245,24,21,0.3
7,6,50,BFGS,15337.26256819565,24,21,0.3
7,7,50,BFGS,16292.69020020238,24,21,0.3
7,8,50,BFGS,16311.216249156983,24,21,0.3
7,9,50,BFGS,17813.45224636652,24,21,0.3
7,10,50,BFGS,16026.651487318926,24,21,0.3
7,11,50,BFGS,16152.138812827949,24,21,0.3
7,12,50,BFGS,15377.846467150235,24,21,0.3
7,13,50,BFGS,15089.914154038544,24,21,0.3
7,14,50,BFGS,14895.151687348676,24,21,0.3
7,15,50,BFGS,16390.068133905967,24,21,0.3
7,16,50,BFGS,12216.13366090033,24,21,0.3
7,17,50,BFGS,14487.57059119454,24,21,0.3
7,18,50,BFGS,15716.503579358214,24,21,0.3
7,19,50,BFGS,14824.375383409879,24,21,0.3
6,0,50,BFGS,19166.997257910592,24,21,0.1
6,1,50,BFGS,17375.182765725833,24,21,0.1
6,2,50,BFGS,18154.455491758352,24,21,0.1
6,3,50,BFGS,18211.61844830751,24,21,0.1
6,4,50,BFGS,7870.199460733663,24,21,0.1
6,5,50,BFGS,17923.137904395306,24,21,0.1
6,6,50,BFGS,16013.2588517261,24,21,0.1
6,7,50,BFGS,13498.95432128332,24,21,0.1
6,8,50,BFGS,18452.777783036792,24,21,0.1
6,9,50,BFGS,18913.165755358204,24,21,0.1
6,10,50,BFGS,18562.837822007412,24,21,0.1
6,11,50,BFGS,14602.19279759471,24,21,0.1
6,12,50,BFGS,18300.448218675025,24,21,0.1
6,13,50,BFGS,18654.89689679334,24,21,0.1
6,14,50,BFGS,18702.693053716124,24,21,0.1
6,15,50,BFGS,17487.07149299439,24,21,0.1
6,16,50,BFGS,18042.952477840132,24,21,0.1
6,17,50,BFGS,18664.225471814512,24,21,0.1
6,18,50,BFGS,18321.75634093874,24,21,0.1
6,19,50,BFGS,19204.684759799977,24,21,0.1
7,0,50,BFGS,15335.545659408472,24,21,0.1
7,1,50,BFGS,18778.104553434358,24,21,0.1
7,2,50,BFGS,16579.440870844413,24,21,0.1
7,3,50,BFGS,18971.418040666846,24,21,0.1
7,4,50,BFGS,18398.07864101687,24,21,0.1
7,5,50,BFGS,18123.135996046283,24,21,0.1
7,6,50,BFGS,18027.59202290541,24,21,0.1
7,7,50,BFGS,18271.874841147914,24,21,0.1
7,8,50,BFGS,17953.114542100804,24,21,0.1
7,9,50,BFGS,18300.13222995564,24,21,0.1
7,10,50,BFGS,18674.181701985388,24,21,0.1
7,11,50,BFGS,18659.67358973465,24,21,0.1
7,12,50,BFGS,18121.32043656909,24,21,0.1
7,13,50,BFGS,18238.442526924973,24,21,0.1
7,14,50,BFGS,18035.361501339255,24,21,0.1
7,15,50,BFGS,18617.389130973577,24,21,0.1
7,16,50,BFGS,18033.206189088338,24,21,0.1
7,17,50,BFGS,18558.36658482707,24,21,0.1
7,18,50,BFGS,18889.47054958115,24,21,0.1
7,19,50,BFGS,18878.502115445364,24,21,0.1
6,0,50,BFGS,6329.815896362183,21,22,0.9
6,1,50,BFGS,6723.740250802737,21,22,0.9
6,2,50,BFGS,8461.849890697324,21,22,0.9
6,3,50,BFGS,6224.718491804557,21,22,0.9
6,4,50,BFGS,5103.962168265692,21,22,0.9
6,5,50,BFGS,5920.475207442091,21,22,0.9
6,6,50,BFGS,8879.27338863504,21,22,0.9
6,7,50,BFGS,7761.517347165189,21,22,0.9
6,8,50,BFGS,7575.008725775699,21,22,0.9
6,9,50,BFGS,6169.162717269803,21,22,0.9
6,10,50,BFGS,7570.117014665702,21,22,0.9
6,11,50,BFGS,7290.108558112694,21,22,0.9
6,12,50,BFGS,5462.141014730343,21,22,0.9
6,13,50,BFGS,8861.656650571931,21,22,0.9
6,14,50,BFGS,5880.887665136023,21,22,0.9
6,15,50,BFGS,11539.697696495707,21,22,0.9
6,16,50,BFGS,6320.393226067923,21,22,0.9
6,17,50,BFGS,7403.353038858226,21,22,0.9
6,18,50,BFGS,4758.755012363569,21,22,0.9
6,19,50,BFGS,11371.204752072736,21,22,0.9
7,0,50,BFGS,9302.551570562584,21,22,0.9
7,1,50,BFGS,5566.203825018582,21,22,0.9
7,2,50,BFGS,9552.569075356862,21,22,0.9
7,3,50,BFGS,7030.436880515245,21,22,0.9
7,4,50,BFGS,5342.809129304533,21,22,0.9
7,5,50,BFGS,10503.276629424206,21,22,0.9
7,6,50,BFGS,5728.61606149672,21,22,0.9
7,7,50,BFGS,6673.729318964134,21,22,0.9
7,8,50,BFGS,9961.999972510468,21,22,0.9
7,9,50,BFGS,5776.086197900656,21,22,0.9
7,10,50,BFGS,4270.338218944925,21,22,0.9
7,11,50,BFGS,5823.207501012153,21,22,0.9
7,12,50,BFGS,5662.270932462123,21,22,0.9
7,13,50,BFGS,4547.217463983961,21,22,0.9
7,14,50,BFGS,8119.235454842816,21,22,0.9
7,15,50,BFGS,5216.921299388518,21,22,0.9
7,16,50,BFGS,8590.481151354976,21,22,0.9
7,17,50,BFGS,9594.928714953865,21,22,0.9
7,18,50,BFGS,10466.288672290688,21,22,0.9
7,19,50,BFGS,8391.694147237857,21,22,0.9
6,0,50,BFGS,10667.991563476455,21,22,0.7
6,1,50,BFGS,8761.68426856672,21,22,0.7
6,2,50,BFGS,9626.315302564919,21,22,0.7
6,3,50,BFGS,10287.151174777706,21,22,0.7
6,4,50,BFGS,9847.260792566245,21,22,0.7
6,5,50,BFGS,7584.642248276144,21,22,0.7
6,6,50,BFGS,7729.224038259558,21,22,0.7
6,7,50,BFGS,12371.027829635796,21,22,0.7
6,8,50,BFGS,9296.435918184125,21,22,0.7
6,9,50,BFGS,6270.258718033564,21,22,0.7
6,10,50,BFGS,6434.879741045741,21,22,0.7
6,11,50,BFGS,9412.90488910241,21,22,0.7
6,12,50,BFGS,12964.855999607666,21,22,0.7
6,13,50,BFGS,7782.9698935574115,21,22,0.7
6,14,50,BFGS,10836.434271704247,21,22,0.7
6,15,50,BFGS,14230.95265030571,21,22,0.7
6,16,50,BFGS,10696.944598190032,21,22,0.7
6,17,50,BFGS,10516.736968173205,21,22,0.7
6,18,50,BFGS,8111.8112058464985,21,22,0.7
6,19,50,BFGS,7879.4856784585,21,22,0.7
7,0,50,BFGS,7689.963008547283,21,22,0.7
7,1,50,BFGS,4782.547866264103,21,22,0.7
7,2,50,BFGS,6844.933605521825,21,22,0.7
7,3,50,BFGS,6302.179257547316,21,22,0.7
7,4,50,BFGS,5874.8601173506395,21,22,0.7
7,5,50,BFGS,6859.995041159776,21,22,0.7
7,6,50,BFGS,9503.478759634043,21,22,0.7
7,7,50,BFGS,6280.204250225311,21,22,0.7
7,8,50,BFGS,9161.337934013305,21,22,0.7
7,9,50,BFGS,9757.26549339775,21,22,0.7
7,10,50,BFGS,6351.89265799786,21,22,0.7
7,11,50,BFGS,5433.208921598583,21,22,0.7
7,12,50,BFGS,5392.001578702033,21,22,0.7
7,13,50,BFGS,7325.027951059974,21,22,0.7
7,14,50,BFGS,10172.729598602,21,22,0.7
7,15,50,BFGS,7796.937207551842,21,22,0.7
7,16,50,BFGS,6517.468900248957,21,22,0.7
7,17,50,BFGS,8930.505041781915,21,22,0.7
7,18,50,BFGS,7352.079622699841,21,22,0.7
7,19,50,BFGS,6280.316741031165,21,22,0.7
6,0,50,BFGS,10069.53124351987,21,22,0.5
6,1,50,BFGS,8836.587697260977,21,22,0.5
6,2,50,BFGS,10255.573957396711,21,22,0.5
6,3,50,BFGS,13200.398598917169,21,22,0.5
6,4,50,BFGS,8413.744966111255,21,22,0.5
6,5,50,BFGS,6324.843966736269,21,22,0.5
6,6,50,BFGS,5898.09348179794,21,22,0.5
6,7,50,BFGS,13182.949896105878,21,22,0.5
6,8,50,BFGS,5115.36442935292,21,22,0.5
6,9,50,BFGS,9872.189454465182,21,22,0.5
6,10,50,BFGS,7476.748677198203,21,22,0.5
6,11,50,BFGS,10877.5618501714,21,22,0.5
6,12,50,BFGS,9958.927366033246,21,22,0.5
6,13,50,BFGS,14708.301997754246,21,22,0.5
6,14,50,BFGS,12807.625610224772,21,22,0.5
6,15,50,BFGS,6098.942492422232,21,22,0.5
6,16,50,BFGS,11841.471306275249,21,22,0.5
6,17,50,BFGS,11451.27728606302,21,22,0.5
6,18,50,BFGS,8066.745164313794,21,22,0.5
6,19,50,BFGS,10379.189701703852,21,22,0.5
7,0,50,BFGS,5283.228873613436,21,22,0.5
7,1,50,BFGS,7721.8443030256185,21,22,0.5
7,2,50,BFGS,5179.341888945846,21,22,0.5
7,3,50,BFGS,9155.221641919432,21,22,0.5
7,4,50,BFGS,6578.271789584627,21,22,0.5
7,5,50,BFGS,7802.046647936815,21,22,0.5
7,6,50,BFGS,7796.165754207089,21,22,0.5
7,7,50,BFGS,6143.826028690642,21,22,0.5
7,8,50,BFGS,11389.899577429853,21,22,0.5
7,9,50,BFGS,8962.704491052571,21,22,0.5
7,10,50,BFGS,4706.322237331379,21,22,0.5
