iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,0,250,DE,1565.2494506416124,2,10,0.9
6,1,250,DE,1511.094700237693,2,10,0.9
6,2,250,DE,1672.1298937458062,2,10,0.9
6,3,250,DE,2010.8470028911179,2,10,0.9
6,4,250,DE,1620.4803427824268,2,10,0.9
6,5,250,DE,1872.329670887852,2,10,0.9
6,6,250,DE,1918.838104217629,2,10,0.9
6,7,250,DE,1802.3671410845163,2,10,0.9
6,8,250,DE,1798.7220002388085,2,10,0.9
6,9,250,DE,1633.8328920241263,2,10,0.9
6,10,250,DE,1787.1502804716797,2,10,0.9
6,11,250,DE,1699.4294721084402,2,10,0.9
6,12,250,DE,1645.8900113353918,2,10,0.9
6,13,250,DE,1875.607094671502,2,10,0.9
6,14,250,DE,2118.280288038188,2,10,0.9
6,15,250,DE,1205.3477819018483,2,10,0.9
6,16,250,DE,1664.872819432946,2,10,0.9
6,17,250,DE,1901.3454156170703,2,10,0.9
6,18,250,DE,1559.3817910354805,2,10,0.9
6,19,250,DE,1979.7180735042843,2,10,0.9
7,0,250,DE,1737.5784690821633,2,10,0.9
7,1,250,DE,1734.4443123650044,2,10,0.9
7,2,250,DE,1383.8340089118738,2,10,0.9
7,3,250,DE,1735.150491772753,2,10,0.9
7,4,250,DE,1391.7035275843264,2,10,0.9
7,5,250,DE,1791.2225663997924,2,10,0.9
7,6,250,DE,2084.0688452464965,2,10,0.9
7,7,250,DE,1482.7617230121382,2,10,0.9
7,8,250,DE,1703.9505288287742,2,10,0.9
7,9,250,DE,1432.4908534806318,2,10,0.9
7,10,250,DE,1613.9579517106613,2,10,0.9
7,11,250,DE,1715.6269016877031,2,10,0.9
7,12,250,DE,1547.4157196694412,2,10,0.9
7,13,250,DE,1951.472739343809,2,10,0.9
7,14,250,DE,1843.858387066812,2,10,0.9
7,15,250,DE,1717.5113788433378,2,10,0.9
7,16,250,DE,1364.2526491380445,2,10,0.9
7,17,250,DE,1727.8863316048726,2,10,0.9
7,18,250,DE,1721.8985562040607,2,10,0.9
7,19,250,DE,1712.7951229911714,2,10,0.9
6,0,250,DE,2053.4847404432903,2,10,0.7
6,1,250,DE,1999.0849048533385,2,10,0.7
6,2,250,DE,2203.3983811039097,2,10,0.7
6,3,250,DE,1739.2941410921248,2,10,0.7
6,4,250,DE,2007.8831670780905,2,10,0.7
6,5,250,DE,1636.7924510993005,2,10,0.7
6,6,250,DE,1612.3464326619755,2,10,0.7
6,7,250,DE,1616.3033621865507,2,10,0.7
6,8,250,DE,1742.6758785425598,2,10,0.7
6,9,250,DE,1755.1964984762728,2,10,0.7
6,10,250,DE,1904.418167206747,2,10,0.7
6,11,250,DE,1879.6298300279118,2,10,0.7
6,12,250,DE,1895.342520429407,2,10,0.7
6,13,250,DE,2050.592276959931,2,10,0.7
6,14,250,DE,1919.6699384655603,2,10,0.7
6,15,250,DE,1853.254570928861,2,10,0.7
6,16,250,DE,2001.7489485672268,2,10,0.7
6,17,250,DE,2255.4697030072834,2,10,0.7
6,18,250,DE,1914.3928828741668,2,10,0.7
6,19,250,DE,2014.2256270938626,2,10,0.7
7,0,250,DE,1429.1719939201244,2,10,0.7
7,1,250,DE,1871.2029722946486,2,10,0.7
7,2,250,DE,1785.4644026937253,2,10,0.7
7,3,250,DE,1571.1539290241942,2,10,0.7
7,4,250,DE,1906.1339872906453,2,10,0.7
7,5,250,DE,1773.3708806357695,2,10,0.7
7,6,250,DE,1407.6147542383192,2,10,0.7
7,7,250,DE,1773.048411717426,2,10,0.7
7,8,250,DE,1768.0560231280544,2,10,0.7
7,9,250,DE,1448.8522379929334,2,10,0.7
7,10,250,DE,1823.281287550768,2,10,0.7
7,11,250,DE,1877.1074765295639,2,10,0.7
7,12,250,DE,1589.9537689711028,2,10,0.7
7,13,250,DE,1591.8713740699204,2,10,0.7
7,14,250,DE,1808.3436703794837,2,10,0.7
7,15,250,DE,1776.4000789472989,2,10,0.7
7,16,250,DE,1529.7099215536853,2,10,0.7
7,17,250,DE,1866.9412753965255,2,10,0.7
7,18,250,DE,1989.0713482108795,2,10,0.7
7,19,250,DE,2017.9955962300933,2,10,0.7
6,0,250,DE,2138.9592434249034,2,10,0.5
6,1,250,DE,1953.566323388116,2,10,0.5
6,2,250,DE,1834.2969922789573,2,10,0.5
6,3,250,DE,1929.693801677573,2,10,0.5
6,4,250,DE,2306.540746105538,2,10,0.5
6,5,250,DE,2043.7433224548727,2,10,0.5
6,6,250,DE,1911.1116417986375,2,10,0.5
6,7,250,DE,1596.0394972295946,2,10,0.5
6,8,250,DE,2047.602421111163,2,10,0.5
6,9,250,DE,2062.0638294722557,2,10,0.5
6,10,250,DE,1998.3734924170326,2,10,0.5
6,11,250,DE,2271.741800856904,2,10,0.5
6,12,250,DE,2097.931834470593,2,10,0.5
6,13,250,DE,1896.4107073929054,2,10,0.5
6,14,250,DE,2288.3363020340335,2,10,0.5
6,15,250,DE,1867.4690766330223,2,10,0.5
6,16,250,DE,1650.8276500102659,2,10,0.5
6,17,250,DE,2005.3103773790792,2,10,0.5
6,18,250,DE,2083.0582275955567,2,10,0.5
6,19,250,DE,2429.4814541370724,2,10,0.5
7,0,250,DE,1695.57767490966,2,10,0.5
7,1,250,DE,1920.5475414065863,2,10,0.5
7,2,250,DE,1463.7672540193535,2,10,0.5
7,3,250,DE,1760.309322763036,2,10,0.5
7,4,250,DE,1838.486984644661,2,10,0.5
7,5,250,DE,1980.6503038859337,2,10,0.5
7,6,250,DE,1950.4762821171316,2,10,0.5
7,7,250,DE,1772.219245810585,2,10,0.5
7,8,250,DE,2245.375531149258,2,10,0.5
7,9,250,DE,1600.503548584682,2,10,0.5
7,10,250,DE,2120.789001223131,2,10,0.5
7,11,250,DE,1834.7119320366526,2,10,0.5
7,12,250,DE,1981.6865988984666,2,10,0.5
7,13,250,DE,2187.3752254451483,2,10,0.5
7,14,250,DE,1855.0041269636517,2,10,0.5
7,15,250,DE,2014.215851456734,2,10,0.5
7,16,250,DE,1714.531606792287,2,10,0.5
7,17,250,DE,2032.1680561749752,2,10,0.5
7,18,250,DE,1770.685107166741,2,10,0.5
7,19,250,DE,1852.130195267132,2,10,0.5
6,0,250,DE,2278.375513323169,2,10,0.3
6,1,250,DE,2201.826905986957,2,10,0.3
6,2,250,DE,1928.302683682473,2,10,0.3
6,3,250,DE,2135.3769985929384,2,10,0.3
6,4,250,DE,1816.645826785124,2,10,0.3
6,5,250,DE,2289.826443899082,2,10,0.3
6,6,250,DE,2183.2074224544917,2,10,0.3
6,7,250,DE,1673.2942384955477,2,10,0.3
6,8,250,DE,2161.818164386733,2,10,0.3
6,9,250,DE,1521.7452423877821,2,10,0.3
6,10,250,DE,1761.9744212200567,2,10,0.3
6,11,250,DE,1973.684540858575,2,10,0.3
6,12,250,DE,1781.4649522591412,2,10,0.3
6,13,250,DE,1944.1590587572136,2,10,0.3
6,14,250,DE,1903.8686850139557,2,10,0.3
6,15,250,DE,2262.9858085163487,2,10,0.3
6,16,250,DE,2329.884960310616,2,10,0.3
6,17,250,DE,1950.291198271564,2,10,0.3
6,18,250,DE,1933.7412540719067,2,10,0.3
6,19,250,DE,2314.988747701036,2,10,0.3
7,0,250,DE,2151.233675421822,2,10,0.3
7,1,250,DE,2211.576910260495,2,10,0.3
7,2,250,DE,1733.7597392824523,2,10,0.3
7,3,250,DE,1943.0369430795176,2,10,0.3
7,4,250,DE,1838.6054714210952,2,10,0.3
7,5,250,DE,2176.672152164813,2,10,0.3
7,6,250,DE,1958.7450607528833,2,10,0.3
7,7,250,DE,1980.6128122599694,2,10,0.3
7,8,250,DE,1829.0237800564912,2,10,0.3
7,9,250,DE,1827.99282477714,2,10,0.3
7,10,250,DE,2251.047807446009,2,10,0.3
7,11,250,DE,1415.905331670957,2,10,0.3
7,12,250,DE,2185.9775695472135,2,10,0.3
7,13,250,DE,1598.4549657136029,2,10,0.3
7,14,250,DE,1736.774195288479,2,10,0.3
7,15,250,DE,1985.2229809476369,2,10,0.3
7,16,250,DE,1536.0700297471128,2,10,0.3
7,17,250,DE,2280.961569723207,2,10,0.3
7,18,250,DE,1813.742412887927,2,10,0.3
7,19,250,DE,1715.913238488136,2,10,0.3
6,0,250,DE,1940.3581303293613,2,10,0.1
