iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,17,150,BFGS,1334.3126233674498,2,10,0.5
6,18,150,BFGS,1176.9624134005553,2,10,0.5
6,19,150,BFGS,1453.7524447927005,2,10,0.5
7,0,150,BFGS,1290.3711963740147,2,10,0.5
7,1,150,BFGS,1141.7739665411236,2,10,0.5
7,2,150,BFGS,1018.8757557275441,2,10,0.5
7,3,150,BFGS,996.6515846562551,2,10,0.5
7,4,150,BFGS,1307.0482537240773,2,10,0.5
7,5,150,BFGS,1391.7664818793473,2,10,0.5
7,6,150,BFGS,1299.3166514060354,2,10,0.5
7,7,150,BFGS,1124.0892135648755,2,10,0.5
7,8,150,BFGS,1284.095530123696,2,10,0.5
7,9,150,BFGS,1134.9562938788067,2,10,0.5
7,10,150,BFGS,1287.8226766716161,2,10,0.5
7,11,150,BFGS,1270.3394889439992,2,10,0.5
7,12,150,BFGS,1282.0394882282203,2,10,0.5
7,13,150,BFGS,1207.86506125632,2,10,0.5
7,14,150,BFGS,1248.829961390609,2,10,0.5
7,15,150,BFGS,1123.0711798812752,2,10,0.5
7,16,150,BFGS,1126.3961711947418,2,10,0.5
7,17,150,BFGS,1295.136663858213,2,10,0.5
7,18,150,BFGS,1160.6965302347112,2,10,0.5
7,19,150,BFGS,1124.2887419628369,2,10,0.5
6,0,150,BFGS,1343.1950445614125,2,10,0.3
6,1,150,BFGS,1324.8722497583788,2,10,0.3
6,2,150,BFGS,1055.296269328171,2,10,0.3
6,3,150,BFGS,1199.7984634301304,2,10,0.3
6,4,150,BFGS,1126.3305295361056,2,10,0.3
6,5,150,BFGS,1591.9149128349143,2,10,0.3
6,6,150,BFGS,1490.6498984129564,2,10,0.3
6,7,150,BFGS,1226.14653177518,2,10,0.3
6,8,150,BFGS,1377.8734830827666,2,10,0.3
6,9,150,BFGS,829.5335639152407,2,10,0.3
6,10,150,BFGS,1214.2803046922586,2,10,0.3
6,11,150,BFGS,1172.786425040619,2,10,0.3
6,12,150,BFGS,1087.1419286232665,2,10,0.3
6,13,150,BFGS,1326.5991074724966,2,10,0.3
6,14,150,BFGS,1245.380196831357,2,10,0.3
6,15,150,BFGS,1206.9865330816087,2,10,0.3
6,16,150,BFGS,1593.7907283207858,2,10,0.3
6,17,150,BFGS,1320.0539559170843,2,10,0.3
6,18,150,BFGS,974.2133298685026,2,10,0.3
6,19,150,BFGS,1325.7651398048483,2,10,0.3
7,0,150,BFGS,1419.3708426853473,2,10,0.3
7,1,150,BFGS,1338.782547500869,2,10,0.3
7,2,150,BFGS,1167.7049661816156,2,10,0.3
7,3,150,BFGS,1134.1263830260627,2,10,0.3
7,4,150,BFGS,1276.6655156370798,2,10,0.3
7,5,150,BFGS,1367.0300920402162,2,10,0.3
7,6,150,BFGS,1300.101311014093,2,10,0.3
7,7,150,BFGS,1213.446077357904,2,10,0.3
7,8,150,BFGS,1168.4875740554749,2,10,0.3
7,9,150,BFGS,1148.6641537343041,2,10,0.3
7,10,150,BFGS,1346.6352490242757,2,10,0.3
7,11,150,BFGS,843.8253376596168,2,10,0.3
7,12,150,BFGS,1172.5956441872058,2,10,0.3
7,13,150,BFGS,1199.8653507708068,2,10,0.3
7,14,150,BFGS,1167.7630552339838,2,10,0.3
7,15,150,BFGS,1246.486677182471,2,10,0.3
7,16,150,BFGS,852.7352650624744,2,10,0.3
7,17,150,BFGS,1327.6783011106825,2,10,0.3
7,18,150,BFGS,1104.5220800207194,2,10,0.3
7,19,150,BFGS,1287.5151806475378,2,10,0.3
6,0,150,BFGS,1170.7344252450941,2,10,0.1
6,1,150,BFGS,1448.6405022669867,2,10,0.1
6,2,150,BFGS,1500.5097716892142,2,10,0.1
6,3,150,BFGS,1010.4570881358532,2,10,0.1
6,4,150,BFGS,1450.8201715017913,2,10,0.1
6,5,150,BFGS,1166.7204683016987,2,10,0.1
6,6,150,BFGS,1614.3074946853571,2,10,0.1
6,7,150,BFGS,1224.3598088148353,2,10,0.1
6,8,150,BFGS,1186.6462889176328,2,10,0.1
6,9,150,BFGS,884.1890213863119,2,10,0.1
6,10,150,BFGS,871.303897785219,2,10,0.1
6,11,150,BFGS,1346.406317582104,2,10,0.1
6,12,150,BFGS,1413.951802103386,2,10,0.1
6,13,150,BFGS,1387.4050615161862,2,10,0.1
6,14,150,BFGS,1568.2263882243062,2,10,0.1
6,15,150,BFGS,1226.0698947839637,2,10,0.1
6,16,150,BFGS,1660.515452214221,2,10,0.1
6,17,150,BFGS,1417.396205564172,2,10,0.1
6,18,150,BFGS,1288.9627584205414,2,10,0.1
6,19,150,BFGS,1584.0047677185794,2,10,0.1
7,0,150,BFGS,1259.1467600421768,2,10,0.1
7,1,150,BFGS,1461.042441540203,2,10,0.1
7,2,150,BFGS,953.6370094803226,2,10,0.1
7,3,150,BFGS,948.3954873480408,2,10,0.1
7,4,150,BFGS,1100.31118056296,2,10,0.1
7,5,150,BFGS,1352.5844494640746,2,10,0.1
7,6,150,BFGS,1283.5845859224605,2,10,0.1
7,7,150,BFGS,1283.3399366593605,2,10,0.1
7,8,150,BFGS,1187.9640171282788,2,10,0.1
7,9,150,BFGS,912.2144869620533,2,10,0.1
7,10,150,BFGS,1363.9130925571758,2,10,0.1
7,11,150,BFGS,1627.0049211625108,2,10,0.1
7,12,150,BFGS,1078.0480608691478,2,10,0.1
7,13,150,BFGS,1183.4801797853122,2,10,0.1
7,14,150,BFGS,1307.1176753485956,2,10,0.1
7,15,150,BFGS,1184.4160134839858,2,10,0.1
7,16,150,BFGS,1355.6540411807691,2,10,0.1
7,17,150,BFGS,1026.4716559310518,2,10,0.1
7,18,150,BFGS,1128.5229320955905,2,10,0.1
7,19,150,BFGS,1257.6965336559929,2,10,0.1
6,0,150,BFGS,8712.459295144157,24,21,0.9
6,1,150,BFGS,8256.522960641592,24,21,0.9
6,2,150,BFGS,8926.894241488328,24,21,0.9
6,3,150,BFGS,8914.733985516066,24,21,0.9
6,4,150,BFGS,8669.469532008403,24,21,0.9
6,5,150,BFGS,7558.574662255768,24,21,0.9
6,6,150,BFGS,7470.407955884108,24,21,0.9
6,7,150,BFGS,9564.325971902554,24,21,0.9
6,8,150,BFGS,8692.780204925419,24,21,0.9
6,9,150,BFGS,9216.00979508944,24,21,0.9
6,10,150,BFGS,8706.555423667878,24,21,0.9
6,11,150,BFGS,8343.83153529033,24,21,0.9
6,12,150,BFGS,9439.227026051201,24,21,0.9
6,13,150,BFGS,8508.220931801017,24,21,0.9
6,14,150,BFGS,7287.996516858624,24,21,0.9
6,15,150,BFGS,6797.066170967473,24,21,0.9
6,16,150,BFGS,7713.856994458914,24,21,0.9
6,17,150,BFGS,8515.446588475228,24,21,0.9
6,18,150,BFGS,10411.782059026076,24,21,0.9
6,19,150,BFGS,6519.5496459764345,24,21,0.9
7,0,150,BFGS,8305.146964213729,24,21,0.9
7,1,150,BFGS,7686.114668821448,24,21,0.9
7,2,150,BFGS,8566.890619574671,24,21,0.9
7,3,150,BFGS,8990.90836397056,24,21,0.9
7,4,150,BFGS,9016.294357953093,24,21,0.9
7,5,150,BFGS,8120.8558461300045,24,21,0.9
7,6,150,BFGS,8684.288466327744,24,21,0.9
7,7,150,BFGS,9047.142507860697,24,21,0.9
7,8,150,BFGS,8496.043631365308,24,21,0.9
7,9,150,BFGS,8721.343555721176,24,21,0.9
7,10,150,BFGS,6750.342022437037,24,21,0.9
7,11,150,BFGS,8390.811489788939,24,21,0.9
7,12,150,BFGS,8859.006395667886,24,21,0.9
7,13,150,BFGS,7947.19550320579,24,21,0.9
7,14,150,BFGS,9493.831565422372,24,21,0.9
7,15,150,BFGS,8041.852631706984,24,21,0.9
7,16,150,BFGS,8596.597316432497,24,21,0.9
7,17,150,BFGS,9069.605223345243,24,21,0.9
7,18,150,BFGS,6264.675770450167,24,21,0.9
7,19,150,BFGS,9436.9905879102,24,21,0.9
6,0,150,BFGS,9838.480921341255,24,21,0.7
6,1,150,BFGS,8986.354673153804,24,21,0.7
6,2,150,BFGS,10993.874699103635,24,21,0.7
6,3,150,BFGS,8046.489060192907,24,21,0.7
6,4,150,BFGS,10974.151724101997,24,21,0.7
6,5,150,BFGS,10080.40964273944,24,21,0.7
6,6,150,BFGS,9223.690782479638,24,21,0.7
6,7,150,BFGS,9549.19465679563,24,21,0.7
6,8,150,BFGS,8371.562495340539,24,21,0.7
6,9,150,BFGS,9186.58647586543,24,21,0.7
6,10,150,BFGS,8270.496752922052,24,21,0.7
6,11,150,BFGS,9513.740675345904,24,21,0.7
6,12,150,BFGS,8196.166363503009,24,21,0.7
6,13,150,BFGS,9908.799846228767,24,21,0.7
6,14,150,BFGS,9441.53411568078,24,21,0.7
6,15,150,BFGS,7322.03293506103,24,21,0.7
6,16,150,BFGS,9250.037009586445,24,21,0.7
6,17,150,BFGS,10159.11019194972,24,21,0.7
6,18,150,BFGS,9630.073119967983,24,21,0.7
6,19,150,BFGS,7219.884025293802,24,21,0.7
7,0,150,BFGS,9508.305171201217,24,21,0.7
7,1,150,BFGS,9113.053465387029,24,21,0.7
7,2,150,BFGS,8921.462672511923,24,21,0.7
7,3,150,BFGS,9106.1494658432,24,21,0.7
7,4,150,BFGS,9830.019597984116,24,21,0.7
7,5,150,BFGS,10542.30957097955,24,21,0.7
7,6,150,BFGS,9808.759477041414,24,21,0.7
7,7,150,BFGS,7829.594857264964,24,21,0.7
7,8,150,BFGS,10273.518873649315,24,21,0.7
7,9,150,BFGS,12550.25125484309,24,21,0.7
7,10,150,BFGS,10048.187207991234,24,21,0.7
7,11,150,BFGS,8174.402776483257,24,21,0.7
7,12,150,BFGS,8684.283932119117,24,21,0.7
7,13,150,BFGS,10024.1656709775,24,21,0.7
7,14,150,BFGS,9888.880420643874,24,21,0.7
7,15,150,BFGS,8931.32705814678,24,21,0.7
7,16,150,BFGS,8052.029836786047,24,21,0.7
7,17,150,BFGS,9876.571297437116,24,21,0.7
7,18,150,BFGS,9381.917804227929,24,21,0.7
7,19,150,BFGS,8947.453371935004,24,21,0.7
6,0,150,BFGS,11448.86780308386,24,21,0.5
6,1,150,BFGS,10312.726540170715,24,21,0.5
6,2,150,BFGS,12722.037711429864,24,21,0.5
6,3,150,BFGS,11445.934105090857,24,21,0.5
6,4,150,BFGS,12434.68180851554,24,21,0.5
6,5,150,BFGS,10310.303761908928,24,21,0.5
6,6,150,BFGS,10345.485876858893,24,21,0.5
6,7,150,BFGS,10708.970455069917,24,21,0.5
6,8,150,BFGS,9499.333958719879,24,21,0.5
6,9,150,BFGS,11627.590777809683,24,21,0.5
6,10,150,BFGS,8535.078534255195,24,21,0.5
6,11,150,BFGS,13032.504561521666,24,21,0.5
6,12,150,BFGS,11222.827669218059,24,21,0.5
6,13,150,BFGS,9781.369283753545,24,21,0.5
6,14,150,BFGS,13552.428054051743,24,21,0.5
6,15,150,BFGS,7715.7731267595345,24,21,0.5
6,16,150,BFGS,10865.836585646925,24,21,0.5
6,17,150,BFGS,14717.813078147834,24,21,0.5
6,18,150,BFGS,13223.331651390185,24,21,0.5
6,19,150,BFGS,12575.304784740882,24,21,0.5
7,0,150,BFGS,11309.362450972241,24,21,0.5
7,1,150,BFGS,11164.451785590534,24,21,0.5
7,2,150,BFGS,8821.378609034997,24,21,0.5
7,3,150,BFGS,11671.215858744457,24,21,0.5
7,4,150,BFGS,10195.324638337144,24,21,0.5
7,5,150,BFGS,11062.911684279741,24,21,0.5
7,6,150,BFGS,10558.904681526858,24,21,0.5
7,7,150,BFGS,11652.481069445821,24,21,0.5
7,8,150,BFGS,12633.985259699984,24,21,0.5
7,9,150,BFGS,13647.75697325604,24,21,0.5
7,10,150,BFGS,13160.037250889673,24,21,0.5
7,11,150,BFGS,12719.106395687744,24,21,0.5
7,12,150,BFGS,10605.865243630626,24,21,0.5
7,13,150,BFGS,10575.481838783398,24,21,0.5
7,14,150,BFGS,12054.346172493091,24,21,0.5
7,15,150,BFGS,11560.865995476684,24,21,0.5
7,16,150,BFGS,9919.351262066673,24,21,0.5
7,17,150,BFGS,12656.716093961397,24,21,0.5
7,18,150,BFGS,13866.304795079393,24,21,0.5
7,19,150,BFGS,9109.030839578045,24,21,0.5
6,0,150,BFGS,13268.103102914638,24,21,0.3
6,1,150,BFGS,15721.55635254099,24,21,0.3
6,2,150,BFGS,15442.417782550803,24,21,0.3
6,3,150,BFGS,13494.22515018437,24,21,0.3
6,4,150,BFGS,13006.501027046337,24,21,0.3
6,5,150,BFGS,14296.297537109005,24,21,0.3
6,6,150,BFGS,16250.20096654454,24,21,0.3
6,7,150,BFGS,7124.783492142955,24,21,0.3
6,8,150,BFGS,11130.812038929344,24,21,0.3
6,9,150,BFGS,14806.418483267826,24,21,0.3
6,10,150,BFGS,13810.486119335419,24,21,0.3
6,11,150,BFGS,11059.364401940082,24,21,0.3
6,12,150,BFGS,11483.008795085057,24,21,0.3
6,13,150,BFGS,14910.47344355282,24,21,0.3
6,14,150,BFGS,15592.573500053191,24,21,0.3
6,15,150,BFGS,13860.611693760487,24,21,0.3
6,16,150,BFGS,14840.874858865434,24,21,0.3
6,17,150,BFGS,16362.921032219361,24,21,0.3
6,18,150,BFGS,13343.750739023359,24,21,0.3
6,19,150,BFGS,14881.33773527306,24,21,0.3
7,0,150,BFGS,14070.364013681572,24,21,0.3
7,1,150,BFGS,14944.185396463057,24,21,0.3
7,2,150,BFGS,12767.124627511754,24,21,0.3
7,3,150,BFGS,16463.99008910924,24,21,0.3
7,4,150,BFGS,14515.914425769948,24,21,0.3
7,5,150,BFGS,11219.867260599418,24,21,0.3
7,6,150,BFGS,13533.805986696756,24,21,0.3
7,7,150,BFGS,14209.011238337502,24,21,0.3
7,8,150,BFGS,15273.3962941352,24,21,0.3
7,9,150,BFGS,15509.322393748826,24,21,0.3
7,10,150,BFGS,13698.063991613235,24,21,0.3
7,11,150,BFGS,14819.473452182578,24,21,0.3
7,12,150,BFGS,14842.635875906328,24,21,0.3
7,13,150,BFGS,13064.294350176451,24,21,0.3
7,14,150,BFGS,11794.47085846806,24,21,0.3
7,15,150,BFGS,14124.86479007413,24,21,0.3
7,16,150,BFGS,12343.959436389032,24,21,0.3
7,17,150,BFGS,10568.71016105365,24,21,0.3
7,18,150,BFGS,15807.370094056736,24,21,0.3
7,19,150,BFGS,14313.807295241204,24,21,0.3
6,0,150,BFGS,17042.84688114417,24,21,0.1
6,1,150,BFGS,17401.899029025666,24,21,0.1
6,2,150,BFGS,18347.503155676146,24,21,0.1
6,3,150,BFGS,9654.772969626718,24,21,0.1
6,4,150,BFGS,6474.018408203897,24,21,0.1
6,5,150,BFGS,12666.647618201354,24,21,0.1
6,6,150,BFGS,10169.503823381712,24,21,0.1
6,7,150,BFGS,15532.764475959386,24,21,0.1
6,8,150,BFGS,8250.149125602602,24,21,0.1
6,9,150,BFGS,9383.003492746055,24,21,0.1
6,10,150,BFGS,6618.638511358487,24,21,0.1
6,11,150,BFGS,17254.241622259473,24,21,0.1
6,12,150,BFGS,11115.701512532567,24,21,0.1
6,13,150,BFGS,16512.303679987945,24,21,0.1
6,14,150,BFGS,18147.590949795976,24,21,0.1
6,15,150,BFGS,16855.26836419163,24,21,0.1
6,16,150,BFGS,17030.97822736689,24,21,0.1
6,17,150,BFGS,18249.385243636047,24,21,0.1
6,18,150,BFGS,10614.318545253082,24,21,0.1
6,19,150,BFGS,17598.765954565737,24,21,0.1
7,0,150,BFGS,15417.924759554659,24,21,0.1
7,1,150,BFGS,17436.863422250677,24,21,0.1
7,2,150,BFGS,9735.239869691746,24,21,0.1
7,3,150,BFGS,18298.479417942115,24,21,0.1
7,4,150,BFGS,12492.58146294871,24,21,0.1
7,5,150,BFGS,7573.260664524254,24,21,0.1
7,6,150,BFGS,16042.611933161344,24,21,0.1
7,7,150,BFGS,18298.294328298925,24,21,0.1
7,8,150,BFGS,14206.549642681715,24,21,0.1
7,9,150,BFGS,17870.304613123135,24,21,0.1
7,10,150,BFGS,18026.795636762334,24,21,0.1
7,11,150,BFGS,18099.891723050274,24,21,0.1
7,12,150,BFGS,15551.238409771719,24,21,0.1
7,13,150,BFGS,16124.368849070615,24,21,0.1
7,14,150,BFGS,17063.15451046423,24,21,0.1
7,15,150,BFGS,17708.259353056048,24,21,0.1
7,16,150,BFGS,15360.806776475954,24,21,0.1
7,17,150,BFGS,15554.33101192744,24,21,0.1
7,18,150,BFGS,18423.527198838383,24,21,0.1
7,19,150,BFGS,18117.17768534305,24,21,0.1
6,0,150,BFGS,6979.741389397823,21,22,0.9
6,1,150,BFGS,6339.737451034391,21,22,0.9
6,2,150,BFGS,6983.3581114488,21,22,0.9
6,3,150,BFGS,6952.832608254373,21,22,0.9
6,4,150,BFGS,4568.86193904066,21,22,0.9
6,5,150,BFGS,6466.877079156571,21,22,0.9
6,6,150,BFGS,6507.857274500135,21,22,0.9
6,7,150,BFGS,7500.211433480628,21,22,0.9
6,8,150,BFGS,6490.855101258477,21,22,0.9
6,9,150,BFGS,5631.718980315258,21,22,0.9
6,10,150,BFGS,8239.209328714112,21,22,0.9
6,11,150,BFGS,8553.51476571381,21,22,0.9
6,12,150,BFGS,6731.724937434023,21,22,0.9
6,13,150,BFGS,6602.592532160783,21,22,0.9
6,14,150,BFGS,6680.392689986229,21,22,0.9
6,15,150,BFGS,10999.98040312962,21,22,0.9
6,16,150,BFGS,7999.834278617087,21,22,0.9
6,17,150,BFGS,6560.920187145389,21,22,0.9
6,18,150,BFGS,4025.429795441816,21,22,0.9
6,19,150,BFGS,8371.214210782051,21,22,0.9
7,0,150,BFGS,5490.8793598039565,21,22,0.9
7,1,150,BFGS,4524.401118886195,21,22,0.9
7,2,150,BFGS,9778.67010197469,21,22,0.9
7,3,150,BFGS,9789.479682160243,21,22,0.9
7,4,150,BFGS,9606.070738717575,21,22,0.9
7,5,150,BFGS,10655.092997835243,21,22,0.9
7,6,150,BFGS,5338.261039837389,21,22,0.9
7,7,150,BFGS,5323.02914823684,21,22,0.9
7,8,150,BFGS,9846.78326139686,21,22,0.9
7,9,150,BFGS,5142.681881135774,21,22,0.9
7,10,150,BFGS,6353.558795957868,21,22,0.9
7,11,150,BFGS,5199.1432867556005,21,22,0.9
7,12,150,BFGS,5260.307402761132,21,22,0.9
7,13,150,BFGS,5103.081336811393,21,22,0.9
7,14,150,BFGS,7654.593877982241,21,22,0.9
7,15,150,BFGS,4979.287245033493,21,22,0.9
7,16,150,BFGS,9070.552545140661,21,22,0.9
7,17,150,BFGS,9721.621119998263,21,22,0.9
7,18,150,BFGS,9633.833711986366,21,22,0.9
7,19,150,BFGS,4739.213920807373,21,22,0.9
6,0,150,BFGS,10902.828441394135,21,22,0.7
6,1,150,BFGS,8651.165535677666,21,22,0.7
6,2,150,BFGS,9333.932114906023,21,22,0.7
6,3,150,BFGS,9431.990831562372,21,22,0.7
6,4,150,BFGS,8856.011470773225,21,22,0.7
6,5,150,BFGS,6124.060990602368,21,22,0.7
6,6,150,BFGS,7526.251905450116,21,22,0.7
6,7,150,BFGS,8824.00015427924,21,22,0.7
6,8,150,BFGS,9866.907168298989,21,22,0.7
6,9,150,BFGS,4966.6314394014835,21,22,0.7
6,10,150,BFGS,4880.641412783886,21,22,0.7
6,11,150,BFGS,9686.197737262004,21,22,0.7
6,12,150,BFGS,6428.8433129427485,21,22,0.7
6,13,150,BFGS,8921.956295120675,21,22,0.7
6,14,150,BFGS,9226.678326517456,21,22,0.7
6,15,150,BFGS,9665.738994283704,21,22,0.7
6,16,150,BFGS,9996.471688529067,21,22,0.7
6,17,150,BFGS,9740.514906091412,21,22,0.7
6,18,150,BFGS,9271.424928552373,21,22,0.7
6,19,150,BFGS,8772.998270353279,21,22,0.7
7,0,150,BFGS,7406.993686635554,21,22,0.7
7,1,150,BFGS,4010.1080659483832,21,22,0.7
7,2,150,BFGS,5545.507684226684,21,22,0.7
7,3,150,BFGS,6307.618918569259,21,22,0.7
7,4,150,BFGS,6581.106068142787,21,22,0.7
7,5,150,BFGS,4247.794217248876,21,22,0.7
7,6,150,BFGS,6707.0224761253685,21,22,0.7
7,7,150,BFGS,5571.876193159736,21,22,0.7
7,8,150,BFGS,5318.4282496946025,21,22,0.7
7,9,150,BFGS,9535.678145659156,21,22,0.7
7,10,150,BFGS,5728.653942369838,21,22,0.7
7,11,150,BFGS,6063.110610307819,21,22,0.7
7,12,150,BFGS,4898.422070365807,21,22,0.7
7,13,150,BFGS,6383.990487561408,21,22,0.7
7,14,150,BFGS,11053.18121772878,21,22,0.7
7,15,150,BFGS,6576.1220861633265,21,22,0.7
7,16,150,BFGS,6029.457079770046,21,22,0.7
7,17,150,BFGS,6294.603655672854,21,22,0.7
7,18,150,BFGS,7940.101272549314,21,22,0.7
7,19,150,BFGS,4758.393854899199,21,22,0.7
6,0,150,BFGS,7859.194503161141,21,22,0.5
6,1,150,BFGS,6716.735836316184,21,22,0.5
6,2,150,BFGS,11216.944577810073,21,22,0.5
6,3,150,BFGS,9329.242981026291,21,22,0.5
6,4,150,BFGS,3867.5890781369962,21,22,0.5
6,5,150,BFGS,6708.895674336778,21,22,0.5
6,6,150,BFGS,8589.32712802625,21,22,0.5
6,7,150,BFGS,15571.235268924549,21,22,0.5
6,8,150,BFGS,7746.256695534619,21,22,0.5
6,9,150,BFGS,5701.806133639301,21,22,0.5
6,10,150,BFGS,4970.293135249226,21,22,0.5
6,11,150,BFGS,11428.054530544308,21,22,0.5
6,12,150,BFGS,5469.191063137609,21,22,0.5
6,13,150,BFGS,7910.1372363651335,21,22,0.5
6,14,150,BFGS,11690.17420972447,21,22,0.5
6,15,150,BFGS,4625.534872601045,21,22,0.5
6,16,150,BFGS,12064.787276746347,21,22,0.5
6,17,150,BFGS,11823.217209864713,21,22,0.5
6,18,150,BFGS,7206.076942023834,21,22,0.5
6,19,150,BFGS,11385.43902705304,21,22,0.5
7,0,150,BFGS,5744.7425880532965,21,22,0.5
7,1,150,BFGS,8283.41447581198,21,22,0.5
7,2,150,BFGS,4132.54309866742,21,22,0.5
7,3,150,BFGS,7820.907452849443,21,22,0.5
7,4,150,BFGS,3988.40295443311,21,22,0.5
7,5,150,BFGS,8178.46590623713,21,22,0.5
7,6,150,BFGS,7493.431833282518,21,22,0.5
7,7,150,BFGS,4991.780382952945,21,22,0.5
7,8,150,BFGS,5856.8495343099885,21,22,0.5
7,9,150,BFGS,8129.62653074367,21,22,0.5
