iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
7,13,600,PSO,1339.147438961244,2,10,0.3
7,14,600,PSO,1349.025273694735,2,10,0.3
7,15,600,PSO,1630.8989821697382,2,10,0.3
7,16,600,PSO,1077.641090997573,2,10,0.3
7,17,600,PSO,1582.0259948314688,2,10,0.3
7,18,600,PSO,1457.420312255474,2,10,0.3
7,19,600,PSO,1374.8287238202365,2,10,0.3
6,0,600,PSO,1445.9564543620252,2,10,0.1
6,1,600,PSO,1619.0849576657106,2,10,0.1
6,2,600,PSO,1435.1045397310709,2,10,0.1
6,3,600,PSO,1270.6266213018732,2,10,0.1
6,4,600,PSO,1469.819794650631,2,10,0.1
6,5,600,PSO,1434.5970721143885,2,10,0.1
6,6,600,PSO,1777.6818349266323,2,10,0.1
6,7,600,PSO,1514.12556549306,2,10,0.1
6,8,600,PSO,1473.8243058351359,2,10,0.1
6,9,600,PSO,1310.4217924221402,2,10,0.1
6,10,600,PSO,1308.4780534717272,2,10,0.1
6,11,600,PSO,1631.8650700919143,2,10,0.1
6,12,600,PSO,1531.4220129878377,2,10,0.1
6,13,600,PSO,1636.78866785852,2,10,0.1
6,14,600,PSO,1769.8373030636149,2,10,0.1
6,15,600,PSO,1710.8132089694654,2,10,0.1
6,16,600,PSO,1702.3905887903475,2,10,0.1
6,17,600,PSO,1413.9392780300618,2,10,0.1
6,18,600,PSO,1620.9371326940177,2,10,0.1
6,19,600,PSO,1606.6347593612666,2,10,0.1
7,0,600,PSO,1247.2000941495849,2,10,0.1
7,1,600,PSO,1456.611207709542,2,10,0.1
7,2,600,PSO,1349.4157240370907,2,10,0.1
7,3,600,PSO,1222.48563091321,2,10,0.1
7,4,600,PSO,1388.3902576790024,2,10,0.1
7,5,600,PSO,1709.3129911254155,2,10,0.1
7,6,600,PSO,1360.5585997275045,2,10,0.1
7,7,600,PSO,1450.872427274191,2,10,0.1
7,8,600,PSO,1323.7876895243999,2,10,0.1
7,9,600,PSO,1192.4134037577032,2,10,0.1
7,10,600,PSO,1718.8988976488777,2,10,0.1
7,11,600,PSO,1637.2769370403814,2,10,0.1
7,12,600,PSO,1338.7609501244983,2,10,0.1
7,13,600,PSO,1440.3408401958538,2,10,0.1
7,14,600,PSO,1483.2235383053032,2,10,0.1
7,15,600,PSO,1516.232533199502,2,10,0.1
7,16,600,PSO,1319.8291844455591,2,10,0.1
7,17,600,PSO,1297.7154184373965,2,10,0.1
7,18,600,PSO,1469.2700347855935,2,10,0.1
7,19,600,PSO,1479.2299036850545,2,10,0.1
6,0,600,PSO,6858.846299098767,24,21,0.9
6,1,600,PSO,6579.944337580874,24,21,0.9
6,2,600,PSO,6594.829068759261,24,21,0.9
6,3,600,PSO,7069.498719357099,24,21,0.9
6,4,600,PSO,8170.902564851414,24,21,0.9
6,5,600,PSO,8056.305764325514,24,21,0.9
6,6,600,PSO,6337.566814848035,24,21,0.9
6,7,600,PSO,8772.020409861538,24,21,0.9
6,8,600,PSO,8316.451275803636,24,21,0.9
6,9,600,PSO,8201.93511240038,24,21,0.9
6,10,600,PSO,6905.077859331561,24,21,0.9
6,11,600,PSO,6743.989208629784,24,21,0.9
6,12,600,PSO,8295.337711086102,24,21,0.9
6,13,600,PSO,6898.941225211057,24,21,0.9
6,14,600,PSO,6594.648969842714,24,21,0.9
6,15,600,PSO,6831.4107282883915,24,21,0.9
6,16,600,PSO,7016.203417971438,24,21,0.9
6,17,600,PSO,7340.25420045906,24,21,0.9
6,18,600,PSO,8121.126041816247,24,21,0.9
6,19,600,PSO,6229.2341624053015,24,21,0.9
7,0,600,PSO,6558.798792732315,24,21,0.9
7,1,600,PSO,7978.231009563871,24,21,0.9
7,2,600,PSO,7307.846379933042,24,21,0.9
7,3,600,PSO,8419.259436587192,24,21,0.9
7,4,600,PSO,8103.53914448103,24,21,0.9
7,5,600,PSO,6289.267607124475,24,21,0.9
7,6,600,PSO,8359.756917949013,24,21,0.9
7,7,600,PSO,8177.703309898492,24,21,0.9
7,8,600,PSO,7343.889078828293,24,21,0.9
7,9,600,PSO,7865.379955452805,24,21,0.9
7,10,600,PSO,6696.6504521267925,24,21,0.9
7,11,600,PSO,6895.917269013013,24,21,0.9
7,12,600,PSO,6603.639199219178,24,21,0.9
7,13,600,PSO,6846.076249500223,24,21,0.9
7,14,600,PSO,8575.852034063057,24,21,0.9
7,15,600,PSO,6964.249122623565,24,21,0.9
7,16,600,PSO,6325.113622848043,24,21,0.9
7,17,600,PSO,8553.320777362194,24,21,0.9
7,18,600,PSO,6627.580174568925,24,21,0.9
7,19,600,PSO,7939.113395280742,24,21,0.9
6,0,600,PSO,6074.85613287246,24,21,0.7
6,1,600,PSO,5393.344281569438,24,21,0.7
6,2,600,PSO,6194.814218551855,24,21,0.7
6,3,600,PSO,6367.267946583141,24,21,0.7
6,4,600,PSO,10117.760046777115,24,21,0.7
6,5,600,PSO,5458.650422667004,24,21,0.7
6,6,600,PSO,6441.22423872619,24,21,0.7
6,7,600,PSO,5710.3661111284955,24,21,0.7
6,8,600,PSO,5839.067575453102,24,21,0.7
6,9,600,PSO,5799.0749442445485,24,21,0.7
6,10,600,PSO,5375.2844846018415,24,21,0.7
6,11,600,PSO,6264.809185983683,24,21,0.7
6,12,600,PSO,5643.760136410093,24,21,0.7
6,13,600,PSO,5777.7644214308475,24,21,0.7
6,14,600,PSO,5583.585361139949,24,21,0.7
6,15,600,PSO,5481.48570044516,24,21,0.7
6,16,600,PSO,5782.201426810506,24,21,0.7
6,17,600,PSO,5912.6509801649445,24,21,0.7
6,18,600,PSO,5601.163928483165,24,21,0.7
6,19,600,PSO,5151.187051041016,24,21,0.7
7,0,600,PSO,5542.545364919923,24,21,0.7
7,1,600,PSO,5073.136056232306,24,21,0.7
7,2,600,PSO,5263.761488750843,24,21,0.7
7,3,600,PSO,5782.600368514759,24,21,0.7
7,4,600,PSO,5870.454935540069,24,21,0.7
7,5,600,PSO,6082.487329639293,24,21,0.7
7,6,600,PSO,6109.4768607726055,24,21,0.7
7,7,600,PSO,4920.822831322481,24,21,0.7
7,8,600,PSO,10122.403170160898,24,21,0.7
7,9,600,PSO,10274.407608395872,24,21,0.7
7,10,600,PSO,6359.079076220216,24,21,0.7
7,11,600,PSO,5508.111244396203,24,21,0.7
7,12,600,PSO,5988.203676974528,24,21,0.7
7,13,600,PSO,5977.061298143649,24,21,0.7
7,14,600,PSO,5856.501117663921,24,21,0.7
7,15,600,PSO,6287.54471434448,24,21,0.7
7,16,600,PSO,5793.650895842642,24,21,0.7
7,17,600,PSO,6267.163345755276,24,21,0.7
7,18,600,PSO,6790.29883572692,24,21,0.7
7,19,600,PSO,5584.874948276563,24,21,0.7
6,0,600,PSO,5588.418427367582,24,21,0.5
6,1,600,PSO,5201.000685736295,24,21,0.5
6,2,600,PSO,6384.709992715475,24,21,0.5
6,3,600,PSO,5603.234568847956,24,21,0.5
6,4,600,PSO,6129.067089352091,24,21,0.5
6,5,600,PSO,5176.241424071208,24,21,0.5
6,6,600,PSO,5735.790517815032,24,21,0.5
6,7,600,PSO,5635.200701996551,24,21,0.5
6,8,600,PSO,4799.131257706786,24,21,0.5
6,9,600,PSO,5905.216269683271,24,21,0.5
6,10,600,PSO,5793.6539641523705,24,21,0.5
6,11,600,PSO,5704.802685113929,24,21,0.5
6,12,600,PSO,5832.336748251983,24,21,0.5
6,13,600,PSO,5257.5120582417685,24,21,0.5
6,14,600,PSO,6722.776450690514,24,21,0.5
6,15,600,PSO,4529.413374478624,24,21,0.5
6,16,600,PSO,5392.570062680124,24,21,0.5
6,17,600,PSO,6580.004957973443,24,21,0.5
6,18,600,PSO,6008.028529976467,24,21,0.5
6,19,600,PSO,6378.147138752463,24,21,0.5
7,0,600,PSO,5569.409172310681,24,21,0.5
7,1,600,PSO,5155.536431118847,24,21,0.5
7,2,600,PSO,4854.576893854147,24,21,0.5
7,3,600,PSO,5747.575375403621,24,21,0.5
7,4,600,PSO,5992.562833689457,24,21,0.5
7,5,600,PSO,5819.88793669985,24,21,0.5
7,6,600,PSO,5336.4516327963365,24,21,0.5
7,7,600,PSO,5676.372009866365,24,21,0.5
7,8,600,PSO,6220.841871243323,24,21,0.5
7,9,600,PSO,12227.768714957834,24,21,0.5
7,10,600,PSO,6138.955945590991,24,21,0.5
7,11,600,PSO,6183.776783505762,24,21,0.5
7,12,600,PSO,4920.85889378015,24,21,0.5
7,13,600,PSO,6143.700160807879,24,21,0.5
7,14,600,PSO,5965.561395310515,24,21,0.5
7,15,600,PSO,5734.909638263439,24,21,0.5
7,16,600,PSO,5100.449064639097,24,21,0.5
7,17,600,PSO,6096.586510419964,24,21,0.5
7,18,600,PSO,7021.128759284232,24,21,0.5
7,19,600,PSO,5200.977388177447,24,21,0.5
6,0,600,PSO,6886.896027538414,24,21,0.3
6,1,600,PSO,7695.324137994846,24,21,0.3
6,2,600,PSO,6832.9973325515375,24,21,0.3
6,3,600,PSO,5701.333232655021,24,21,0.3
6,4,600,PSO,5660.860585177205,24,21,0.3
6,5,600,PSO,5817.5787876311715,24,21,0.3
6,6,600,PSO,7898.818403839406,24,21,0.3
6,7,600,PSO,5225.85309859937,24,21,0.3
6,8,600,PSO,5856.007605285304,24,21,0.3
6,9,600,PSO,6388.801196262329,24,21,0.3
6,10,600,PSO,6221.483301462328,24,21,0.3
6,11,600,PSO,5403.039107180226,24,21,0.3
6,12,600,PSO,5543.407726264231,24,21,0.3
6,13,600,PSO,6459.557360095854,24,21,0.3
6,14,600,PSO,7387.6597832990665,24,21,0.3
6,15,600,PSO,6310.867230137915,24,21,0.3
6,16,600,PSO,6558.426041592165,24,21,0.3
6,17,600,PSO,7131.93606197397,24,21,0.3
6,18,600,PSO,6191.578954374447,24,21,0.3
6,19,600,PSO,6484.039476006237,24,21,0.3
7,0,600,PSO,6655.8541749194255,24,21,0.3
7,1,600,PSO,6261.110289679381,24,21,0.3
7,2,600,PSO,6061.378103244022,24,21,0.3
7,3,600,PSO,8250.348752914684,24,21,0.3
7,4,600,PSO,6556.787408843848,24,21,0.3
7,5,600,PSO,5916.650404711632,24,21,0.3
7,6,600,PSO,5369.277831157133,24,21,0.3
7,7,600,PSO,6199.61096294103,24,21,0.3
7,8,600,PSO,6047.3907401589095,24,21,0.3
7,9,600,PSO,7210.356261952595,24,21,0.3
7,10,600,PSO,6382.66118832994,24,21,0.3
7,11,600,PSO,7168.862510333454,24,21,0.3
7,12,600,PSO,6785.854983824536,24,21,0.3
7,13,600,PSO,6893.82834169652,24,21,0.3
7,14,600,PSO,5391.23247000726,24,21,0.3
7,15,600,PSO,6605.443846931168,24,21,0.3
7,16,600,PSO,5440.706342757532,24,21,0.3
7,17,600,PSO,5928.7329189314005,24,21,0.3
7,18,600,PSO,7638.797481823968,24,21,0.3
7,19,600,PSO,7082.782343659568,24,21,0.3
6,0,600,PSO,6932.09558900838,24,21,0.1
6,1,600,PSO,7512.601845563408,24,21,0.1
6,2,600,PSO,8048.692213374943,24,21,0.1
6,3,600,PSO,5746.041285635814,24,21,0.1
6,4,600,PSO,6401.746962809068,24,21,0.1
6,5,600,PSO,6619.475969567971,24,21,0.1
6,6,600,PSO,6311.286454212595,24,21,0.1
6,7,600,PSO,6458.223467279645,24,21,0.1
6,8,600,PSO,6170.95041938369,24,21,0.1
6,9,600,PSO,7090.509316573309,24,21,0.1
6,10,600,PSO,6676.900046663466,24,21,0.1
6,11,600,PSO,7413.518318343906,24,21,0.1
6,12,600,PSO,7473.406197462878,24,21,0.1
6,13,600,PSO,6111.952703069314,24,21,0.1
6,14,600,PSO,7282.055024058879,24,21,0.1
6,15,600,PSO,7084.197825880256,24,21,0.1
6,16,600,PSO,7741.18997324991,24,21,0.1
6,17,600,PSO,7354.767664754858,24,21,0.1
6,18,600,PSO,6843.258498510679,24,21,0.1
6,19,600,PSO,8562.225058978056,24,21,0.1
7,0,600,PSO,7089.299862936044,24,21,0.1
7,1,600,PSO,7022.693718218448,24,21,0.1
7,2,600,PSO,6823.528038801724,24,21,0.1
7,3,600,PSO,7642.171500214685,24,21,0.1
7,4,600,PSO,7028.707388487901,24,21,0.1
7,5,600,PSO,6242.706839076067,24,21,0.1
7,6,600,PSO,6992.928932616354,24,21,0.1
7,7,600,PSO,8520.657784966339,24,21,0.1
7,8,600,PSO,6345.4615132510635,24,21,0.1
7,9,600,PSO,8252.03796433221,24,21,0.1
7,10,600,PSO,8968.841286575778,24,21,0.1
7,11,600,PSO,8032.784908392677,24,21,0.1
7,12,600,PSO,6710.121579310105,24,21,0.1
7,13,600,PSO,6181.934388075615,24,21,0.1
7,14,600,PSO,6869.016239548734,24,21,0.1
7,15,600,PSO,14950.487574922763,24,21,0.1
7,16,600,PSO,6926.682631882368,24,21,0.1
7,17,600,PSO,7387.142204489224,24,21,0.1
7,18,600,PSO,8088.418793574772,24,21,0.1
7,19,600,PSO,7600.746904871997,24,21,0.1
6,0,600,PSO,9117.346504599474,21,22,0.9
6,1,600,PSO,7753.590951039443,21,22,0.9
6,2,600,PSO,7348.95329761398,21,22,0.9
6,3,600,PSO,8051.655157041509,21,22,0.9
6,4,600,PSO,6860.06106573621,21,22,0.9
6,5,600,PSO,7933.388669303153,21,22,0.9
6,6,600,PSO,8246.149921730423,21,22,0.9
6,7,600,PSO,7730.812357989106,21,22,0.9
6,8,600,PSO,8705.923023502382,21,22,0.9
6,9,600,PSO,7320.104970938733,21,22,0.9
6,10,600,PSO,8457.318823290741,21,22,0.9
6,11,600,PSO,13362.047737852155,21,22,0.9
6,12,600,PSO,7624.2205186832925,21,22,0.9
6,13,600,PSO,8572.369584902393,21,22,0.9
6,14,600,PSO,7980.825324630861,21,22,0.9
6,15,600,PSO,12477.104624261976,21,22,0.9
6,16,600,PSO,9755.829930882901,21,22,0.9
6,17,600,PSO,8977.2680476112,21,22,0.9
6,18,600,PSO,6174.55755535672,21,22,0.9
6,19,600,PSO,9862.468826032205,21,22,0.9
7,0,600,PSO,7955.856554292932,21,22,0.9
7,1,600,PSO,6341.45948966586,21,22,0.9
7,2,600,PSO,11337.868931511483,21,22,0.9
7,3,600,PSO,11258.04713171902,21,22,0.9
7,4,600,PSO,11352.211965138995,21,22,0.9
7,5,600,PSO,12328.981826948448,21,22,0.9
7,6,600,PSO,6957.760658467246,21,22,0.9
7,7,600,PSO,6886.258374284444,21,22,0.9
7,8,600,PSO,10728.758807833408,21,22,0.9
7,9,600,PSO,6546.739559285762,21,22,0.9
7,10,600,PSO,7755.040953440048,21,22,0.9
7,11,600,PSO,6556.63363306027,21,22,0.9
7,12,600,PSO,7001.624093835802,21,22,0.9
7,13,600,PSO,6942.42239458782,21,22,0.9
7,14,600,PSO,8727.851591882614,21,22,0.9
7,15,600,PSO,6917.311344208367,21,22,0.9
7,16,600,PSO,11000.005871127836,21,22,0.9
7,17,600,PSO,11396.599992198484,21,22,0.9
7,18,600,PSO,11811.912739995623,21,22,0.9
7,19,600,PSO,7220.075772395702,21,22,0.9
6,0,600,PSO,12003.969510611401,21,22,0.7
6,1,600,PSO,10233.227153287322,21,22,0.7
6,2,600,PSO,10172.576554767464,21,22,0.7
6,3,600,PSO,10101.234071901377,21,22,0.7
6,4,600,PSO,9170.068491770891,21,22,0.7
6,5,600,PSO,7359.018823000348,21,22,0.7
6,6,600,PSO,7929.029010137241,21,22,0.7
6,7,600,PSO,10971.340268609296,21,22,0.7
6,8,600,PSO,10596.43749540316,21,22,0.7
6,9,600,PSO,7955.637097517468,21,22,0.7
6,10,600,PSO,7370.78616344862,21,22,0.7
6,11,600,PSO,11558.833871021327,21,22,0.7
6,12,600,PSO,8169.420623666402,21,22,0.7
6,13,600,PSO,10362.588529212291,21,22,0.7
6,14,600,PSO,9581.080635648963,21,22,0.7
6,15,600,PSO,10590.926154872623,21,22,0.7
6,16,600,PSO,11208.542312791957,21,22,0.7
6,17,600,PSO,9716.73074803034,21,22,0.7
6,18,600,PSO,10210.135273864573,21,22,0.7
6,19,600,PSO,10416.032287502581,21,22,0.7
7,0,600,PSO,9161.666481385435,21,22,0.7
7,1,600,PSO,5908.780736007457,21,22,0.7
7,2,600,PSO,7152.469010245315,21,22,0.7
7,3,600,PSO,7786.579669166615,21,22,0.7
7,4,600,PSO,7213.610152924621,21,22,0.7
7,5,600,PSO,6754.179700313132,21,22,0.7
7,6,600,PSO,8647.127019579992,21,22,0.7
7,7,600,PSO,7289.954321488252,21,22,0.7
7,8,600,PSO,6967.859223125182,21,22,0.7
7,9,600,PSO,9621.580876701835,21,22,0.7
7,10,600,PSO,6948.511035295052,21,22,0.7
7,11,600,PSO,8224.406729610218,21,22,0.7
7,12,600,PSO,8683.109238260391,21,22,0.7
7,13,600,PSO,8233.848053339709,21,22,0.7
7,14,600,PSO,12767.04034651324,21,22,0.7
7,15,600,PSO,7548.886069194779,21,22,0.7
7,16,600,PSO,7527.491866458407,21,22,0.7
7,17,600,PSO,6645.296001031635,21,22,0.7
7,18,600,PSO,9134.64838288075,21,22,0.7
7,19,600,PSO,6848.117954885158,21,22,0.7
6,0,600,PSO,9243.965469296689,21,22,0.5
6,1,600,PSO,8825.060270188656,21,22,0.5
6,2,600,PSO,11452.515674217344,21,22,0.5
6,3,600,PSO,9380.784626816476,21,22,0.5
6,4,600,PSO,6431.0498563412675,21,22,0.5
6,5,600,PSO,7121.938810158979,21,22,0.5
6,6,600,PSO,8135.006224603523,21,22,0.5
6,7,600,PSO,13563.03240499684,21,22,0.5
6,8,600,PSO,7252.283082030564,21,22,0.5
6,9,600,PSO,8064.966585705332,21,22,0.5
6,10,600,PSO,7312.3388625841035,21,22,0.5
6,11,600,PSO,12384.902133019894,21,22,0.5
6,12,600,PSO,8113.092778617425,21,22,0.5
6,13,600,PSO,8348.576773577766,21,22,0.5
6,14,600,PSO,12216.635607950422,21,22,0.5
6,15,600,PSO,7222.033491385686,21,22,0.5
6,16,600,PSO,12302.926240400515,21,22,0.5
6,17,600,PSO,9402.334766058506,21,22,0.5
6,18,600,PSO,8631.710527915237,21,22,0.5
6,19,600,PSO,11632.155871471581,21,22,0.5
7,0,600,PSO,6741.173525048555,21,22,0.5
7,1,600,PSO,8153.968727799707,21,22,0.5
7,2,600,PSO,6409.987307632868,21,22,0.5
7,3,600,PSO,6771.325266045772,21,22,0.5
7,4,600,PSO,6167.167675297867,21,22,0.5
7,5,600,PSO,8931.01152722762,21,22,0.5
7,6,600,PSO,6601.066910772924,21,22,0.5
7,7,600,PSO,7291.516306466466,21,22,0.5
7,8,600,PSO,11982.414538881852,21,22,0.5
7,9,600,PSO,7150.370956781582,21,22,0.5
7,10,600,PSO,8015.815545150521,21,22,0.5
7,11,600,PSO,7786.856073995532,21,22,0.5
7,12,600,PSO,7802.3869353192,21,22,0.5
7,13,600,PSO,8760.928257984078,21,22,0.5
7,14,600,PSO,8387.583991243606,21,22,0.5
7,15,600,PSO,8675.924446894252,21,22,0.5
7,16,600,PSO,7418.140550264223,21,22,0.5
7,17,600,PSO,7167.630026539438,21,22,0.5
7,18,600,PSO,7176.34078718979,21,22,0.5
7,19,600,PSO,6738.236963602885,21,22,0.5
6,0,600,PSO,8100.708578113994,21,22,0.3
6,1,600,PSO,10127.129435355017,21,22,0.3
6,2,600,PSO,14702.390832609195,21,22,0.3
6,3,600,PSO,14496.48557810635,21,22,0.3
6,4,600,PSO,7423.555441177492,21,22,0.3
6,5,600,PSO,9658.608786108856,21,22,0.3
6,6,600,PSO,8891.620755569005,21,22,0.3
6,7,600,PSO,7013.583474212393,21,22,0.3
6,8,600,PSO,8589.237100108034,21,22,0.3
