fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,DE,43030.33602929393
1,1,1,750,DE,46149.18009682023
1,1,2,750,DE,43308.08483748525
1,1,3,750,DE,41164.84857678202
1,1,4,750,DE,34704.0502457455
1,1,5,750,DE,38023.10245816892
1,1,6,750,DE,38572.98399471136
1,1,7,750,DE,40786.30623961316
1,1,8,750,DE,50920.60152138538
1,1,9,750,DE,50023.18253124001
1,1,10,750,DE,47436.33259197898
1,1,11,750,DE,37056.84930112724
1,1,12,750,DE,35215.51400381431
1,1,13,750,DE,37174.48252314984
1,1,14,750,DE,50126.472173730814
1,1,15,750,DE,42490.334340509165
1,1,16,750,DE,55167.021167380466
1,1,17,750,DE,44420.94579355562
1,1,18,750,DE,40230.86075776174
1,1,19,750,DE,40477.507759938984
1,2,0,750,DE,40829.65879103163
1,2,1,750,DE,50474.222847223784
1,2,2,750,DE,52196.62383906109
1,2,3,750,DE,56466.79367348383
1,2,4,750,DE,45094.89763485223
1,2,5,750,DE,48085.93203335845
1,2,6,750,DE,47953.84766413944
1,2,7,750,DE,50519.394526833035
1,2,8,750,DE,54322.97283550569
1,2,9,750,DE,46193.32734406567
1,2,10,750,DE,51449.69934265073
1,2,11,750,DE,56672.96246085846
1,2,12,750,DE,45058.8760190681
1,2,13,750,DE,52053.5192657643
1,2,14,750,DE,44740.07575217066
1,2,15,750,DE,50124.8813108481
1,2,16,750,DE,44205.7824704809
1,2,17,750,DE,54244.053331565876
1,2,18,750,DE,47685.423181032646
1,2,19,750,DE,49716.30722245602
1,3,0,750,DE,48398.65776860724
1,3,1,750,DE,42216.907489598976
1,3,2,750,DE,46453.818612832765
1,3,3,750,DE,46851.5510164179
1,3,4,750,DE,38959.440964031906
1,3,5,750,DE,47682.2543906246
1,3,6,750,DE,39844.29009357834
1,3,7,750,DE,42841.98081334262
1,3,8,750,DE,38369.43748305564
1,3,9,750,DE,46644.72424636523
1,3,10,750,DE,38391.48393938852
1,3,11,750,DE,44904.07344550902
1,3,12,750,DE,39681.434557987894
1,3,13,750,DE,47869.85176242505
1,3,14,750,DE,36551.697221779075
1,3,15,750,DE,35194.41337909321
1,3,16,750,DE,40825.642513449326
1,3,17,750,DE,47868.32981704204
1,3,18,750,DE,48188.70463616968
