fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,950,BFGS,42617.72013268803
1,1,1,950,BFGS,45866.22183766187
1,1,2,950,BFGS,42654.03232821889
1,1,3,950,BFGS,40518.723583883024
1,1,4,950,BFGS,34375.86402185809
1,1,5,950,BFGS,37517.424465974094
1,1,6,950,BFGS,38046.58824096973
1,1,7,950,BFGS,40418.33930553676
1,1,8,950,BFGS,50525.191003850756
1,1,9,950,BFGS,49704.86178099453
1,1,10,950,BFGS,47099.95603272462
1,1,11,950,BFGS,36813.65495616095
1,1,12,950,BFGS,34873.50790068615
1,1,13,950,BFGS,36963.41623232032
1,1,14,950,BFGS,49296.26980488617
1,1,15,950,BFGS,42304.12560373328
1,1,16,950,BFGS,53576.49362341984
1,1,17,950,BFGS,43703.29646222844
1,1,18,950,BFGS,39841.41045448234
1,1,19,950,BFGS,40297.76698023987
1,2,0,950,BFGS,40328.71875052569
1,2,1,950,BFGS,49807.75851918891
1,2,2,950,BFGS,51614.93589316412
1,2,3,950,BFGS,55737.431160557186
1,2,4,950,BFGS,44883.91774157038
1,2,5,950,BFGS,47395.31207801921
1,2,6,950,BFGS,47703.78758987076
1,2,7,950,BFGS,49905.752726571984
1,2,8,950,BFGS,53562.92288154253
1,2,9,950,BFGS,45739.5200890427
1,2,10,950,BFGS,50996.082636728235
1,2,11,950,BFGS,56282.62426046043
1,2,12,950,BFGS,44685.68572476502
1,2,13,950,BFGS,51428.68125900537
1,2,14,950,BFGS,44661.647051873806
1,2,15,950,BFGS,49982.25242363656
1,2,16,950,BFGS,43845.85600560742
1,2,17,950,BFGS,53637.234197501035
1,2,18,950,BFGS,47259.043460176064
1,2,19,950,BFGS,49583.88402006239
1,3,0,950,BFGS,47922.62697117109
1,3,1,950,BFGS,42068.42199103548
1,3,2,950,BFGS,45770.49811281028
1,3,3,950,BFGS,46293.63171932069
1,3,4,950,BFGS,38721.43124566124
1,3,5,950,BFGS,47286.39868415756
1,3,6,950,BFGS,39470.54835007651
1,3,7,950,BFGS,42487.926392950976
1,3,8,950,BFGS,38203.96430707418
1,3,9,950,BFGS,46378.849994148375
1,3,10,950,BFGS,37745.7418992351
1,3,11,950,BFGS,44402.37369086445
1,3,12,950,BFGS,39465.006766957784
1,3,13,950,BFGS,47676.622850172156
1,3,14,950,BFGS,36265.58595220422
1,3,15,950,BFGS,34824.927252727124
1,3,16,950,BFGS,40362.81315311955
1,3,17,950,BFGS,47261.94512093141
1,3,18,950,BFGS,47819.915791451116
1,3,19,950,BFGS,44363.937573544215
1,4,0,950,BFGS,52519.97427935533
1,4,1,950,BFGS,43951.72356837072
1,4,2,950,BFGS,50740.93230139722
1,4,3,950,BFGS,46755.64282642618
1,4,4,950,BFGS,39367.37092786483
1,4,5,950,BFGS,44507.712135697315
1,4,6,950,BFGS,36678.61151181067
1,4,7,950,BFGS,51017.87097128344
1,4,8,950,BFGS,44014.56790729564
1,4,9,950,BFGS,38672.3422654298
1,4,10,950,BFGS,43451.406745271095
1,4,11,950,BFGS,39693.54669006291
1,4,12,950,BFGS,43045.93845474265
1,4,13,950,BFGS,40452.505214023404
1,4,14,950,BFGS,45138.98857344187
1,4,15,950,BFGS,42444.879315854865
1,4,16,950,BFGS,43102.5799793461
1,4,17,950,BFGS,47028.76106220989
1,4,18,950,BFGS,49766.29505471672
1,4,19,950,BFGS,50064.039484454835
1,5,0,950,BFGS,41046.54930253306
1,5,1,950,BFGS,35904.76622707515
1,5,2,950,BFGS,44068.25732986972
1,5,3,950,BFGS,37707.07861438424
1,5,4,950,BFGS,36528.22377582005
1,5,5,950,BFGS,36957.77368483836
1,5,6,950,BFGS,38690.377145764534
1,5,7,950,BFGS,42109.922075928946
1,5,8,950,BFGS,38021.070747042744
1,5,9,950,BFGS,44562.616794183305
1,5,10,950,BFGS,39111.79632642526
1,5,11,950,BFGS,39040.41836714318
1,5,12,950,BFGS,45110.220261503455
1,5,13,950,BFGS,34648.78664348656
1,5,14,950,BFGS,35320.329929480984
1,5,15,950,BFGS,35147.19338578262
1,5,16,950,BFGS,36000.903894599855
1,5,17,950,BFGS,42358.96652310926
1,5,18,950,BFGS,48104.30766649068
1,5,19,950,BFGS,38794.48012461713
1,6,0,950,BFGS,52093.63257435168
1,6,1,950,BFGS,45290.47398539457
1,6,2,950,BFGS,42370.07021263048
1,6,3,950,BFGS,48342.67057459135
1,6,4,950,BFGS,42238.86741297761
1,6,5,950,BFGS,45130.08948034325
1,6,6,950,BFGS,45917.007973619504
1,6,7,950,BFGS,44124.73234233265
1,6,8,950,BFGS,39072.892438671464
1,6,9,950,BFGS,41344.77595670281
1,6,10,950,BFGS,47068.921513641144
1,6,11,950,BFGS,45029.20179975579
1,6,12,950,BFGS,40102.90593282406
1,6,13,950,BFGS,43539.12790262248
1,6,14,950,BFGS,51506.271639464736
1,6,15,950,BFGS,40915.25886177797
1,6,16,950,BFGS,45046.188521616445
1,6,17,950,BFGS,41373.75912610898
1,6,18,950,BFGS,43451.38120920667
1,6,19,950,BFGS,42821.92987799443
1,7,0,950,BFGS,40394.82089313696
1,7,1,950,BFGS,55708.632168096694
1,7,2,950,BFGS,44458.76316561479
1,7,3,950,BFGS,49659.8757858325
1,7,4,950,BFGS,40829.062282682615
1,7,5,950,BFGS,41745.291543943225
1,7,6,950,BFGS,51481.56405036584
1,7,7,950,BFGS,45186.44982763173
1,7,8,950,BFGS,44755.76792330691
1,7,9,950,BFGS,45990.138157134876
1,7,10,950,BFGS,42997.51437993647
1,7,11,950,BFGS,48885.81095861337
1,7,12,950,BFGS,39059.049635640295
1,7,13,950,BFGS,51543.93919891708
1,7,14,950,BFGS,39043.112838445704
1,7,15,950,BFGS,44305.374310279425
1,7,16,950,BFGS,42694.138039847574
1,7,17,950,BFGS,44440.796484713566
1,7,18,950,BFGS,43125.33839953813
1,7,19,950,BFGS,44465.322413933936
2,1,0,950,BFGS,1472351009.9200935
2,1,1,950,BFGS,1946876247.8229642
2,1,2,950,BFGS,1661993169.6886795
2,1,3,950,BFGS,1526644315.006931
2,1,4,950,BFGS,1856770600.8517172
2,1,5,950,BFGS,1925682677.5923676
2,1,6,950,BFGS,1816563182.3293104
2,1,7,950,BFGS,1763896531.3203514
2,1,8,950,BFGS,1191098712.669299
2,1,9,950,BFGS,1452432523.2934573
2,1,10,950,BFGS,1628221493.7772434
2,1,11,950,BFGS,2002829482.5609155
2,1,12,950,BFGS,1762153164.000895
2,1,13,950,BFGS,1206556877.5078492
2,1,14,950,BFGS,1990270754.347806
2,1,15,950,BFGS,1919441354.6705456
2,1,16,950,BFGS,1664500464.9892592
2,1,17,950,BFGS,1539037577.2261536
2,1,18,950,BFGS,1605394655.9756577
2,1,19,950,BFGS,1398524562.6409762
2,2,0,950,BFGS,1802473342.556117
2,2,1,950,BFGS,1931723006.5344753
2,2,2,950,BFGS,1786868440.8477323
2,2,3,950,BFGS,2248253863.83744
2,2,4,950,BFGS,2290040954.0893545
2,2,5,950,BFGS,1708087101.3854902
2,2,6,950,BFGS,1816729240.7941175
2,2,7,950,BFGS,1448817417.619595
2,2,8,950,BFGS,1785186840.6093788
2,2,9,950,BFGS,1740990418.0732374
2,2,10,950,BFGS,1725298561.592517
2,2,11,950,BFGS,2177194752.003005
2,2,12,950,BFGS,2203519975.2938013
2,2,13,950,BFGS,1744672644.5506747
2,2,14,950,BFGS,2147376364.0147295
2,2,15,950,BFGS,2007548090.5360708
2,2,16,950,BFGS,2262871678.923112
2,2,17,950,BFGS,2213331853.2745576
2,2,18,950,BFGS,2364058493.2773576
2,2,19,950,BFGS,2233183934.437375
2,3,0,950,BFGS,1668062819.5618243
2,3,1,950,BFGS,1455813093.8765087
2,3,2,950,BFGS,1851472631.7194781
2,3,3,950,BFGS,1991031720.0215938
2,3,4,950,BFGS,1945938002.6420984
2,3,5,950,BFGS,2391636617.708639
2,3,6,950,BFGS,2485110226.212372
2,3,7,950,BFGS,2057833980.0873728
