fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,MLSL,148701.69922614208
1,1,1,50,MLSL,197525.95103649457
1,1,2,50,MLSL,179749.000317015
1,1,3,50,MLSL,178427.20748699346
1,1,4,50,MLSL,135033.01709089385
1,1,5,50,MLSL,134923.5657904595
1,1,6,50,MLSL,149037.7305442249
1,1,7,50,MLSL,189367.24801926344
1,1,8,50,MLSL,184695.1982696901
1,1,9,50,MLSL,177991.41704690657
1,1,10,50,MLSL,169930.20909275147
1,1,11,50,MLSL,157516.41381591943
1,1,12,50,MLSL,124684.92587969915
1,1,13,50,MLSL,115494.98515823467
1,1,14,50,MLSL,194403.0519770271
1,1,15,50,MLSL,149716.45318094187
1,1,16,50,MLSL,207385.49705896206
1,1,17,50,MLSL,156640.12513092853
1,1,18,50,MLSL,154762.1557324834
1,1,19,50,MLSL,156245.2906981943
1,2,0,50,MLSL,150056.99855122215
1,2,1,50,MLSL,210708.77959649655
1,2,2,50,MLSL,200976.5827127261
1,2,3,50,MLSL,209477.1702276234
1,2,4,50,MLSL,191702.79088568466
1,2,5,50,MLSL,188198.37488916965
1,2,6,50,MLSL,197854.53673183863
1,2,7,50,MLSL,231514.33656370928
1,2,8,50,MLSL,240939.4406584915
1,2,9,50,MLSL,213441.599433298
1,2,10,50,MLSL,217543.09646522027
1,2,11,50,MLSL,234011.25511124526
1,2,12,50,MLSL,190997.5387917542
1,2,13,50,MLSL,213620.51942962327
1,2,14,50,MLSL,173220.69692731346
1,2,15,50,MLSL,200429.12982555007
1,2,16,50,MLSL,209056.75978856697
1,2,17,50,MLSL,232582.17149508433
1,2,18,50,MLSL,214041.0022287753
1,2,19,50,MLSL,254018.59722345282
1,3,0,50,MLSL,199741.60959344916
1,3,1,50,MLSL,162879.55803058957
1,3,2,50,MLSL,148092.9525045711
1,3,3,50,MLSL,217355.79494762828
1,3,4,50,MLSL,185749.52192557152
1,3,5,50,MLSL,193191.64697206384
1,3,6,50,MLSL,141282.0270950455
1,3,7,50,MLSL,172368.59295307496
1,3,8,50,MLSL,145532.3601652743
1,3,9,50,MLSL,152681.93191216944
1,3,10,50,MLSL,142236.4525951801
1,3,11,50,MLSL,130319.66896952152
1,3,12,50,MLSL,142657.1750571354
1,3,13,50,MLSL,200071.40828847635
1,3,14,50,MLSL,139373.6118881772
1,3,15,50,MLSL,94273.84987868991
1,3,16,50,MLSL,178394.91131882445
1,3,17,50,MLSL,194298.79726278188
1,3,18,50,MLSL,196248.41712561683
1,3,19,50,MLSL,153599.60999133793
1,4,0,50,MLSL,220399.8763344765
1,4,1,50,MLSL,183018.19795210467
1,4,2,50,MLSL,209168.47878808953
1,4,3,50,MLSL,158902.04397011336
1,4,4,50,MLSL,142165.83852986267
1,4,5,50,MLSL,176474.40964763067
1,4,6,50,MLSL,162497.27494409384
1,4,7,50,MLSL,225852.63980954268
1,4,8,50,MLSL,196785.9662291901
1,4,9,50,MLSL,190151.86094421666
1,4,10,50,MLSL,184488.08012008682
1,4,11,50,MLSL,174753.80862340156
1,4,12,50,MLSL,176702.6152663788
1,4,13,50,MLSL,143369.45990336104
1,4,14,50,MLSL,192858.0999656869
1,4,15,50,MLSL,165696.45480264098
1,4,16,50,MLSL,158439.8730330682
1,4,17,50,MLSL,187408.50278994284
1,4,18,50,MLSL,202611.4948809763
1,4,19,50,MLSL,201734.39293884276
1,5,0,50,MLSL,155975.7607451717
1,5,1,50,MLSL,126998.82793298
1,5,2,50,MLSL,176895.3621798308
1,5,3,50,MLSL,155425.00479703496
1,5,4,50,MLSL,133589.91941471217
1,5,5,50,MLSL,147918.64078695004
1,5,6,50,MLSL,145967.14591930516
1,5,7,50,MLSL,156037.89999966696
1,5,8,50,MLSL,138785.55001414666
1,5,9,50,MLSL,183022.1879991517
1,5,10,50,MLSL,146559.7883288601
1,5,11,50,MLSL,140474.29530313617
1,5,12,50,MLSL,147561.38146021613
1,5,13,50,MLSL,131807.76607209857
1,5,14,50,MLSL,133808.50913137753
1,5,15,50,MLSL,143813.86435205644
1,5,16,50,MLSL,153944.25107471365
1,5,17,50,MLSL,168623.39968786042
1,5,18,50,MLSL,186857.33827683667
1,5,19,50,MLSL,157542.91155361623
1,6,0,50,MLSL,180932.95759275492
1,6,1,50,MLSL,154873.72666840916
1,6,2,50,MLSL,168359.22238184777
1,6,3,50,MLSL,178965.18201929115
1,6,4,50,MLSL,158976.32248728478
1,6,5,50,MLSL,170429.29361878394
1,6,6,50,MLSL,172640.0741830918
1,6,7,50,MLSL,172749.75394309819
1,6,8,50,MLSL,166925.56207416643
1,6,9,50,MLSL,184077.54261009445
1,6,10,50,MLSL,166193.23988375958
1,6,11,50,MLSL,168995.32838535993
1,6,12,50,MLSL,193112.07482086553
1,6,13,50,MLSL,175670.3146520851
1,6,14,50,MLSL,212608.74930418842
1,6,15,50,MLSL,157771.54120194554
1,6,16,50,MLSL,193307.59318558377
1,6,17,50,MLSL,156037.25674085005
1,6,18,50,MLSL,175265.89498495718
1,6,19,50,MLSL,166092.84001105084
1,7,0,50,MLSL,128300.0073905924
1,7,1,50,MLSL,222963.43462374067
1,7,2,50,MLSL,172728.08146194037
1,7,3,50,MLSL,193490.52736632543
1,7,4,50,MLSL,143447.39372039965
1,7,5,50,MLSL,125576.3198228323
1,7,6,50,MLSL,196314.785337414
1,7,7,50,MLSL,173514.17273299384
1,7,8,50,MLSL,134304.52798316226
1,7,9,50,MLSL,167765.58588820268
1,7,10,50,MLSL,148449.08396203222
1,7,11,50,MLSL,175245.62900972727
1,7,12,50,MLSL,148174.4597731495
1,7,13,50,MLSL,215720.05752461782
1,7,14,50,MLSL,163887.48787253856
1,7,15,50,MLSL,146290.41309713005
1,7,16,50,MLSL,194813.9715287155
1,7,17,50,MLSL,176651.74272803447
1,7,18,50,MLSL,177660.65585163777
1,7,19,50,MLSL,186709.6314026094
2,1,0,50,MLSL,3114079243.2225666
2,1,1,50,MLSL,5668137869.440012
2,1,2,50,MLSL,7030621258.230143
2,1,3,50,MLSL,2980461427.397705
2,1,4,50,MLSL,3764611529.563331
2,1,5,50,MLSL,4783017120.352863
2,1,6,50,MLSL,4919911426.225071
2,1,7,50,MLSL,3508262326.282072
2,1,8,50,MLSL,5175336544.8472595
2,1,9,50,MLSL,3562398314.4829264
2,1,10,50,MLSL,3639991113.538904
2,1,11,50,MLSL,4577943860.342197
2,1,12,50,MLSL,4883305562.222155
2,1,13,50,MLSL,2248283292.339415
2,1,14,50,MLSL,4329401088.950703
2,1,15,50,MLSL,4639205010.194393
2,1,16,50,MLSL,6399044486.896993
2,1,17,50,MLSL,3760004115.7202544
2,1,18,50,MLSL,5260349515.239449
2,1,19,50,MLSL,2640428121.6708927
2,2,0,50,MLSL,4014605562.076519
2,2,1,50,MLSL,6998126497.807324
2,2,2,50,MLSL,7473319402.804695
2,2,3,50,MLSL,6627165456.110416
2,2,4,50,MLSL,7572990146.193341
2,2,5,50,MLSL,5335004895.976013
2,2,6,50,MLSL,5327371843.181023
2,2,7,50,MLSL,3369571009.728608
2,2,8,50,MLSL,4319899286.076431
2,2,9,50,MLSL,5727965748.669159
2,2,10,50,MLSL,4820250501.427563
2,2,11,50,MLSL,5931457754.7302475
2,2,12,50,MLSL,5447162433.3475065
2,2,13,50,MLSL,5389684494.533083
2,2,14,50,MLSL,4114852785.8687553
2,2,15,50,MLSL,6348898155.983409
2,2,16,50,MLSL,7786713187.801759
2,2,17,50,MLSL,6852666707.931683
2,2,18,50,MLSL,5238796700.727425
2,2,19,50,MLSL,5028600943.586937
2,3,0,50,MLSL,6901626679.086193
2,3,1,50,MLSL,4419033613.516636
2,3,2,50,MLSL,5709983658.817914
2,3,3,50,MLSL,4832087630.988583
2,3,4,50,MLSL,4513723258.103891
2,3,5,50,MLSL,6286872548.210187
2,3,6,50,MLSL,5323523677.917282
2,3,7,50,MLSL,6513360696.298578
2,3,8,50,MLSL,5407118980.034277
2,3,9,50,MLSL,3384489084.7563753
2,3,10,50,MLSL,5446902232.152654
2,3,11,50,MLSL,6052816080.439246
2,3,12,50,MLSL,4745128466.515032
2,3,13,50,MLSL,7411275894.244492
2,3,14,50,MLSL,6628765603.596334
2,3,15,50,MLSL,5623595019.850546
2,3,16,50,MLSL,5093782262.9561405
2,3,17,50,MLSL,4181409629.5513153
2,3,18,50,MLSL,7263544057.7201605
2,3,19,50,MLSL,2782189098.812886
2,4,0,50,MLSL,5118114468.542015
2,4,1,50,MLSL,5680981783.214911
2,4,2,50,MLSL,4138829702.9943733
2,4,3,50,MLSL,4778199548.740324
2,4,4,50,MLSL,6235481075.898117
2,4,5,50,MLSL,5872815358.049168
2,4,6,50,MLSL,5212791746.316402
2,4,7,50,MLSL,4439279398.929579
2,4,8,50,MLSL,5784547788.391997
2,4,9,50,MLSL,6004513653.627229
2,4,10,50,MLSL,6428998415.448101
2,4,11,50,MLSL,5943933764.856874
2,4,12,50,MLSL,7151504710.175783
2,4,13,50,MLSL,6661999259.368455
2,4,14,50,MLSL,3635746876.769292
2,4,15,50,MLSL,5669951878.404974
2,4,16,50,MLSL,4800559534.889166
2,4,17,50,MLSL,5219076175.373047
2,4,18,50,MLSL,4669881202.055445
2,4,19,50,MLSL,5004313738.986104
2,5,0,50,MLSL,3644990784.008569
2,5,1,50,MLSL,3390049390.1808014
2,5,2,50,MLSL,4428248895.506971
2,5,3,50,MLSL,4637765024.545181
2,5,4,50,MLSL,5290976393.098906
2,5,5,50,MLSL,5375635728.044676
2,5,6,50,MLSL,3776412816.8211174
2,5,7,50,MLSL,4050869129.00991
2,5,8,50,MLSL,7187330405.269541
2,5,9,50,MLSL,5433571090.1752
2,5,10,50,MLSL,3175065273.755563
2,5,11,50,MLSL,4229577563.287626
2,5,12,50,MLSL,4712576695.976852
2,5,13,50,MLSL,5819975158.869694
2,5,14,50,MLSL,5528898313.779285
2,5,15,50,MLSL,3875348298.917957
2,5,16,50,MLSL,4180299762.928879
2,5,17,50,MLSL,6708648990.3930435
2,5,18,50,MLSL,6181109371.0487995
2,5,19,50,MLSL,3940565442.263369
2,6,0,50,MLSL,6512217306.944088
2,6,1,50,MLSL,6019827427.47636
2,6,2,50,MLSL,4795861705.55303
2,6,3,50,MLSL,6038451085.620077
2,6,4,50,MLSL,5424720744.049852
2,6,5,50,MLSL,5391982697.28549
2,6,6,50,MLSL,6129899601.002125
2,6,7,50,MLSL,3943977106.153003
2,6,8,50,MLSL,4572347005.623486
2,6,9,50,MLSL,5892612349.578265
2,6,10,50,MLSL,5521846382.890817
2,6,11,50,MLSL,6496123439.728262
2,6,12,50,MLSL,6657224615.965113
2,6,13,50,MLSL,5221403907.653976
2,6,14,50,MLSL,4290835803.7709603
2,6,15,50,MLSL,4976889753.734564
2,6,16,50,MLSL,6407619221.393515
2,6,17,50,MLSL,3732029558.786362
2,6,18,50,MLSL,5659008496.09108
2,6,19,50,MLSL,5192512529.208366
2,7,0,50,MLSL,5062179134.953112
2,7,1,50,MLSL,3091642191.6409445
2,7,2,50,MLSL,5038134444.069404
2,7,3,50,MLSL,3805413437.213087
2,7,4,50,MLSL,3132597143.433049
2,7,5,50,MLSL,4687854521.162298
2,7,6,50,MLSL,4210696969.8339233
2,7,7,50,MLSL,5605167148.581802
2,7,8,50,MLSL,3767717934.8820486
2,7,9,50,MLSL,4199030417.1300693
2,7,10,50,MLSL,5182860252.374209
2,7,11,50,MLSL,4430810306.709175
2,7,12,50,MLSL,2998260244.4507704
2,7,13,50,MLSL,4727892016.821003
2,7,14,50,MLSL,3772474310.053338
