fid,iid,rep,a1_budget,algname,achieved_auc
5,1,0,1000,Non-elitist,176661.47664570497
5,1,1,1000,Non-elitist,211488.96376045776
5,1,2,1000,Non-elitist,204334.0734266611
5,1,3,1000,Non-elitist,186151.70133665524
5,1,4,1000,Non-elitist,216619.94142589314
5,1,5,1000,Non-elitist,182037.51048329443
5,1,6,1000,Non-elitist,176195.6025136188
5,1,7,1000,Non-elitist,177128.54082235234
5,1,8,1000,Non-elitist,195394.58935990097
5,1,9,1000,Non-elitist,211462.94694976145
5,1,10,1000,Non-elitist,183647.71531598008
5,1,11,1000,Non-elitist,199891.45131382433
5,1,12,1000,Non-elitist,149676.52642934327
5,1,13,1000,Non-elitist,161413.15930856383
5,1,14,1000,Non-elitist,191159.40903781913
5,1,15,1000,Non-elitist,214505.83181895898
5,1,16,1000,Non-elitist,193813.3954455668
5,1,17,1000,Non-elitist,198913.69822346937
5,1,18,1000,Non-elitist,214616.9410325023
5,1,19,1000,Non-elitist,211126.0912519594
5,2,0,1000,Non-elitist,203730.8041843395
5,2,1,1000,Non-elitist,222507.8395268208
5,2,2,1000,Non-elitist,208976.55157471143
5,2,3,1000,Non-elitist,194416.5410060276
5,2,4,1000,Non-elitist,204035.64898886494
5,2,5,1000,Non-elitist,186815.4610835771
5,2,6,1000,Non-elitist,202244.27118203673
5,2,7,1000,Non-elitist,156622.8857551903
5,2,8,1000,Non-elitist,193912.39181035227
5,2,9,1000,Non-elitist,218736.20189202012
5,2,10,1000,Non-elitist,179379.78496346873
5,2,11,1000,Non-elitist,179744.45894517493
5,2,12,1000,Non-elitist,186293.97062831486
5,2,13,1000,Non-elitist,222753.50300402255
5,2,14,1000,Non-elitist,187018.894688392
5,2,15,1000,Non-elitist,198131.9965824419
5,2,16,1000,Non-elitist,211156.8263831757
5,2,17,1000,Non-elitist,183122.86247998264
5,2,18,1000,Non-elitist,230044.83330924922
5,2,19,1000,Non-elitist,226211.63217547518
5,3,0,1000,Non-elitist,204740.88088616662
5,3,1,1000,Non-elitist,212725.11250895556
5,3,2,1000,Non-elitist,206057.86333906074
5,3,3,1000,Non-elitist,212788.7108876901
5,3,4,1000,Non-elitist,187804.9880380333
5,3,5,1000,Non-elitist,200135.60945670624
5,3,6,1000,Non-elitist,197145.23371360803
5,3,7,1000,Non-elitist,205817.3508308434
5,3,8,1000,Non-elitist,206962.4151236317
5,3,9,1000,Non-elitist,211894.17887920083
5,3,10,1000,Non-elitist,175778.56629525608
5,3,11,1000,Non-elitist,175933.29078669695
5,3,12,1000,Non-elitist,186079.5519933096
5,3,13,1000,Non-elitist,220571.33111716382
5,3,14,1000,Non-elitist,192726.98208368925
5,3,15,1000,Non-elitist,197862.42420538695
5,3,16,1000,Non-elitist,180531.9252124676
5,3,17,1000,Non-elitist,188614.2496091219
5,3,18,1000,Non-elitist,177035.5876405161
5,3,19,1000,Non-elitist,180847.0229063788
5,4,0,1000,Non-elitist,203303.08737883499
5,4,1,1000,Non-elitist,195268.92945614882
5,4,2,1000,Non-elitist,209451.59068655036
5,4,3,1000,Non-elitist,200691.745117683
5,4,4,1000,Non-elitist,183002.82158230947
5,4,5,1000,Non-elitist,192682.43379044344
5,4,6,1000,Non-elitist,185229.8213065231
5,4,7,1000,Non-elitist,185148.32073009684
5,4,8,1000,Non-elitist,225296.39543954417
5,4,9,1000,Non-elitist,174002.41243462544
5,4,10,1000,Non-elitist,201303.13458974144
5,4,11,1000,Non-elitist,207029.72910143604
5,4,12,1000,Non-elitist,180814.5878384363
5,4,13,1000,Non-elitist,233690.40888893924
5,4,14,1000,Non-elitist,193924.48715721897
5,4,15,1000,Non-elitist,202122.27609903875
5,4,16,1000,Non-elitist,200020.0886678462
5,4,17,1000,Non-elitist,198560.27998009312
5,4,18,1000,Non-elitist,198984.0213020508
5,4,19,1000,Non-elitist,181216.8749573421
5,5,0,1000,Non-elitist,198405.75500321703
5,5,1,1000,Non-elitist,215579.13711959994
5,5,2,1000,Non-elitist,193023.94066152815
5,5,3,1000,Non-elitist,168864.44665966215
5,5,4,1000,Non-elitist,207709.47268594336
5,5,5,1000,Non-elitist,221982.68368840613
5,5,6,1000,Non-elitist,185881.91677609103
5,5,7,1000,Non-elitist,166425.21523362328
5,5,8,1000,Non-elitist,198847.932992451
5,5,9,1000,Non-elitist,210657.57627821254
5,5,10,1000,Non-elitist,189183.7529734061
5,5,11,1000,Non-elitist,186325.80274967512
5,5,12,1000,Non-elitist,221981.9197768519
5,5,13,1000,Non-elitist,176490.88698332888
5,5,14,1000,Non-elitist,153584.82004484502
5,5,15,1000,Non-elitist,198674.3577288948
5,5,16,1000,Non-elitist,205919.55342620704
5,5,17,1000,Non-elitist,183370.95717049052
5,5,18,1000,Non-elitist,194959.36283549317
5,5,19,1000,Non-elitist,189502.86319655497
5,6,0,1000,Non-elitist,225829.86271034804
5,6,1,1000,Non-elitist,203712.2117155502
5,6,2,1000,Non-elitist,167237.03875754325
5,6,3,1000,Non-elitist,236432.53648200142
5,6,4,1000,Non-elitist,198642.3517769013
5,6,5,1000,Non-elitist,201782.01327671792
5,6,6,1000,Non-elitist,184786.4615961464
5,6,7,1000,Non-elitist,208690.70749761348
5,6,8,1000,Non-elitist,197303.22323446686
5,6,9,1000,Non-elitist,185665.61317065422
5,6,10,1000,Non-elitist,202726.19274603634
5,6,11,1000,Non-elitist,205570.34034717362
5,6,12,1000,Non-elitist,179674.69841477904
5,6,13,1000,Non-elitist,158314.99938604928
5,6,14,1000,Non-elitist,159698.72606707303
5,6,15,1000,Non-elitist,176864.05599763856
5,6,16,1000,Non-elitist,195846.08412420237
5,6,17,1000,Non-elitist,219446.07530172123
5,6,18,1000,Non-elitist,171789.13226663775
5,6,19,1000,Non-elitist,187179.72181897837
5,7,0,1000,Non-elitist,144439.63122391718
5,7,1,1000,Non-elitist,189347.73267666125
5,7,2,1000,Non-elitist,222440.0088811273
5,7,3,1000,Non-elitist,205952.36384619464
5,7,4,1000,Non-elitist,193983.696807003
5,7,5,1000,Non-elitist,199350.38273565297
5,7,6,1000,Non-elitist,171951.23696016174
5,7,7,1000,Non-elitist,163260.6064911764
5,7,8,1000,Non-elitist,186106.61242382132
5,7,9,1000,Non-elitist,186180.40608758345
5,7,10,1000,Non-elitist,180352.05639870677
5,7,11,1000,Non-elitist,195259.40761661367
5,7,12,1000,Non-elitist,174182.2547494546
5,7,13,1000,Non-elitist,221939.90492752419
5,7,14,1000,Non-elitist,214622.58824892223
5,7,15,1000,Non-elitist,182899.96377845926
5,7,16,1000,Non-elitist,182582.5493730186
5,7,17,1000,Non-elitist,213467.18298386823
5,7,18,1000,Non-elitist,186136.5673185985
5,7,19,1000,Non-elitist,225561.59973814903
