fid,iid,rep,a1_budget,algname,achieved_auc
13,1,0,1000,Non-elitist,1126545.3850079374
13,1,1,1000,Non-elitist,1092179.2190009118
13,1,2,1000,Non-elitist,1149726.2565538585
13,1,3,1000,Non-elitist,1064723.9137133583
13,1,4,1000,Non-elitist,973809.4913861349
13,1,5,1000,Non-elitist,1161416.2464750828
13,1,6,1000,Non-elitist,1124210.6484615623
13,1,7,1000,Non-elitist,1179197.7717360067
13,1,8,1000,Non-elitist,1154548.1884440985
13,1,9,1000,Non-elitist,1176906.7366415423
13,1,10,1000,Non-elitist,1239843.4152333606
13,1,11,1000,Non-elitist,1184538.1467706638
13,1,12,1000,Non-elitist,1170587.5444869946
13,1,13,1000,Non-elitist,1108089.879207684
13,1,14,1000,Non-elitist,1053107.4045523677
13,1,15,1000,Non-elitist,1210998.0269914877
13,1,16,1000,Non-elitist,1038417.4218547423
13,1,17,1000,Non-elitist,1060511.7927348826
13,1,18,1000,Non-elitist,1116557.6821785406
13,1,19,1000,Non-elitist,1242998.255016515
13,2,0,1000,Non-elitist,1161608.6182200173
13,2,1,1000,Non-elitist,1214287.0152784777
13,2,2,1000,Non-elitist,1266724.362607842
13,2,3,1000,Non-elitist,1165264.1952859564
13,2,4,1000,Non-elitist,1185923.1014049295
13,2,5,1000,Non-elitist,1247090.0369684242
13,2,6,1000,Non-elitist,1089846.1515582935
13,2,7,1000,Non-elitist,1278745.5435315922
13,2,8,1000,Non-elitist,1135034.5033337
13,2,9,1000,Non-elitist,1288132.4359336607
13,2,10,1000,Non-elitist,1300299.787908063
13,2,11,1000,Non-elitist,1245931.6443222
13,2,12,1000,Non-elitist,1240966.1232201383
13,2,13,1000,Non-elitist,1313048.6327208155
13,2,14,1000,Non-elitist,1293003.4614213826
13,2,15,1000,Non-elitist,1225192.3788955077
13,2,16,1000,Non-elitist,1349632.4651128831
13,2,17,1000,Non-elitist,1143000.0147690894
13,2,18,1000,Non-elitist,1196222.6992927827
13,2,19,1000,Non-elitist,1283921.3309652316
13,3,0,1000,Non-elitist,1155303.762102542
13,3,1,1000,Non-elitist,1228210.8222845914
13,3,2,1000,Non-elitist,1212058.670764871
13,3,3,1000,Non-elitist,1240232.4436035962
13,3,4,1000,Non-elitist,1160491.8615849
13,3,5,1000,Non-elitist,1232917.5626456686
13,3,6,1000,Non-elitist,1257204.1172828572
13,3,7,1000,Non-elitist,1354334.1664872475
13,3,8,1000,Non-elitist,1127919.5544225618
13,3,9,1000,Non-elitist,1239753.1121672268
13,3,10,1000,Non-elitist,1135800.1429642378
13,3,11,1000,Non-elitist,1205026.3975697786
13,3,12,1000,Non-elitist,1280677.3514060332
13,3,13,1000,Non-elitist,1170740.3851689652
13,3,14,1000,Non-elitist,1128010.4651185393
13,3,15,1000,Non-elitist,1109408.7818690995
13,3,16,1000,Non-elitist,1214551.7651798904
13,3,17,1000,Non-elitist,1345152.8243017243
13,3,18,1000,Non-elitist,1233761.841464548
13,3,19,1000,Non-elitist,1238448.1708149689
13,4,0,1000,Non-elitist,1054994.5000126911
13,4,1,1000,Non-elitist,1142525.142888577
13,4,2,1000,Non-elitist,1200129.1179687625
13,4,3,1000,Non-elitist,1103480.6894538344
13,4,4,1000,Non-elitist,1061918.284693996
13,4,5,1000,Non-elitist,1097721.361606388
13,4,6,1000,Non-elitist,1190710.7866827492
13,4,7,1000,Non-elitist,1046807.1107331295
13,4,8,1000,Non-elitist,1220018.3427390545
13,4,9,1000,Non-elitist,1186075.94793393
13,4,10,1000,Non-elitist,1145953.5063467363
13,4,11,1000,Non-elitist,1127392.4778743014
13,4,12,1000,Non-elitist,1115178.5583173854
13,4,13,1000,Non-elitist,1201808.2190640038
13,4,14,1000,Non-elitist,1297537.5444212256
13,4,15,1000,Non-elitist,1238966.233357865
13,4,16,1000,Non-elitist,1151978.1333170547
13,4,17,1000,Non-elitist,1166124.5084060906
13,4,18,1000,Non-elitist,1029798.6443849247
13,4,19,1000,Non-elitist,1146130.0999936569
13,5,0,1000,Non-elitist,1092226.7271272538
13,5,1,1000,Non-elitist,1179768.3321704606
13,5,2,1000,Non-elitist,1114449.529946833
13,5,3,1000,Non-elitist,1083344.7756967056
13,5,4,1000,Non-elitist,1241762.9106835483
13,5,5,1000,Non-elitist,1137460.7639732135
13,5,6,1000,Non-elitist,1293572.1880246182
13,5,7,1000,Non-elitist,1132035.5787147922
13,5,8,1000,Non-elitist,1095735.2154744335
13,5,9,1000,Non-elitist,1056922.8811163576
13,5,10,1000,Non-elitist,1104034.100629908
13,5,11,1000,Non-elitist,1200077.397622645
13,5,12,1000,Non-elitist,1151232.557373377
13,5,13,1000,Non-elitist,1217427.924530437
13,5,14,1000,Non-elitist,1177022.7217659089
13,5,15,1000,Non-elitist,1182463.023449514
13,5,16,1000,Non-elitist,1269896.3095500492
13,5,17,1000,Non-elitist,1121021.523026573
13,5,18,1000,Non-elitist,1082800.3616657644
13,5,19,1000,Non-elitist,1174791.914645805
13,6,0,1000,Non-elitist,1175168.0221676996
13,6,1,1000,Non-elitist,1125778.244681472
13,6,2,1000,Non-elitist,1222132.4031060447
13,6,3,1000,Non-elitist,1015523.005378813
13,6,4,1000,Non-elitist,1081341.451735387
13,6,5,1000,Non-elitist,1118613.9645646573
13,6,6,1000,Non-elitist,1029434.7944930384
13,6,7,1000,Non-elitist,1156379.9313777504
13,6,8,1000,Non-elitist,1236620.1642981842
13,6,9,1000,Non-elitist,1112494.6031695465
13,6,10,1000,Non-elitist,1252339.1672104974
13,6,11,1000,Non-elitist,1058186.1616284375
13,6,12,1000,Non-elitist,1195514.390368838
13,6,13,1000,Non-elitist,1127057.795548994
13,6,14,1000,Non-elitist,1158680.1789944249
13,6,15,1000,Non-elitist,1080459.5251506227
13,6,16,1000,Non-elitist,1067852.2710102592
13,6,17,1000,Non-elitist,1033879.6720925644
13,6,18,1000,Non-elitist,1180428.5191797945
13,6,19,1000,Non-elitist,1095053.1733905585
13,7,0,1000,Non-elitist,1122777.0653251088
13,7,1,1000,Non-elitist,1171918.9030431006
13,7,2,1000,Non-elitist,1084846.0761133055
13,7,3,1000,Non-elitist,1151820.3506721545
13,7,4,1000,Non-elitist,1309459.4394466397
13,7,5,1000,Non-elitist,1063547.4891365208
13,7,6,1000,Non-elitist,1083587.4538945048
13,7,7,1000,Non-elitist,1040638.6718606148
13,7,8,1000,Non-elitist,1181334.422308452
13,7,9,1000,Non-elitist,1147081.6676850095
13,7,10,1000,Non-elitist,1125004.5350547133
13,7,11,1000,Non-elitist,1034918.5727403006
13,7,12,1000,Non-elitist,1091118.5824931466
13,7,13,1000,Non-elitist,1116019.6370702274
13,7,14,1000,Non-elitist,1242163.47512616
13,7,15,1000,Non-elitist,1195045.6891634432
13,7,16,1000,Non-elitist,1097026.574022673
13,7,17,1000,Non-elitist,1182212.8841299906
13,7,18,1000,Non-elitist,1211089.9564092
13,7,19,1000,Non-elitist,1120319.0250643
