fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,200,DE,73651.85131623654
1,1,1,200,DE,90316.35576899158
1,1,2,200,DE,75992.25979213326
1,1,3,200,DE,72000.27064277786
1,1,4,200,DE,55460.80732367885
1,1,5,200,DE,78305.78233415996
1,1,6,200,DE,69681.79828023977
1,1,7,200,DE,63379.25901594548
1,1,8,200,DE,85591.26575287242
1,1,9,200,DE,100842.5291443452
1,1,10,200,DE,97309.70787381475
1,1,11,200,DE,64275.25970255118
1,1,12,200,DE,74386.49674227365
1,1,13,200,DE,60931.07144305101
1,1,14,200,DE,92143.92639846339
1,1,15,200,DE,88629.14917013494
1,1,16,200,DE,99023.14927443446
1,1,17,200,DE,87465.0593684073
1,1,18,200,DE,72551.98567041708
1,1,19,200,DE,76535.35396227156
1,2,0,200,DE,68669.16016491193
1,2,1,200,DE,89118.7810964557
1,2,2,200,DE,105664.16988826316
1,2,3,200,DE,106904.90472491315
1,2,4,200,DE,80429.5643512415
1,2,5,200,DE,79028.04463673054
1,2,6,200,DE,96901.15020604657
1,2,7,200,DE,91969.37371704026
1,2,8,200,DE,101811.75027971817
1,2,9,200,DE,79676.21603873983
1,2,10,200,DE,82714.92882264536
1,2,11,200,DE,111314.59019178731
1,2,12,200,DE,96072.59321930511
1,2,13,200,DE,87375.57818096725
1,2,14,200,DE,80511.34489286641
1,2,15,200,DE,98002.63027261714
1,2,16,200,DE,65614.28902368114
1,2,17,200,DE,103048.15649013892
1,2,18,200,DE,77971.46424139122
1,2,19,200,DE,93123.20414869706
1,3,0,200,DE,98751.6724925951
1,3,1,200,DE,80496.69618217368
1,3,2,200,DE,82374.22419177034
1,3,3,200,DE,73132.09799122464
1,3,4,200,DE,62226.91163067895
1,3,5,200,DE,74016.65638635601
1,3,6,200,DE,77255.7296096491
1,3,7,200,DE,81392.2632686768
1,3,8,200,DE,72118.1721126112
1,3,9,200,DE,89032.22655339027
1,3,10,200,DE,60167.95590686833
1,3,11,200,DE,73399.64119881665
1,3,12,200,DE,72642.90365353509
1,3,13,200,DE,75990.98674895523
1,3,14,200,DE,78319.88327036852
1,3,15,200,DE,75068.20580747211
1,3,16,200,DE,81935.2613305473
1,3,17,200,DE,95375.71816282923
1,3,18,200,DE,98550.22117374481
1,3,19,200,DE,69253.68757894747
1,4,0,200,DE,93135.3109647003
1,4,1,200,DE,89345.28099482309
1,4,2,200,DE,108811.8786760571
1,4,3,200,DE,88159.86935503807
1,4,4,200,DE,63083.151788483025
1,4,5,200,DE,80063.1260185248
1,4,6,200,DE,70686.89014382465
1,4,7,200,DE,82794.37987231012
1,4,8,200,DE,82714.56569526534
1,4,9,200,DE,74047.08976793836
1,4,10,200,DE,78087.95384222665
1,4,11,200,DE,59548.223056090115
1,4,12,200,DE,79370.57824296616
1,4,13,200,DE,72354.32570265705
1,4,14,200,DE,87325.20257890392
1,4,15,200,DE,80013.30584999073
1,4,16,200,DE,75973.41033685123
1,4,17,200,DE,93837.50904740987
1,4,18,200,DE,95813.25146143077
1,4,19,200,DE,105516.66245585702
1,5,0,200,DE,88359.9747759394
1,5,1,200,DE,75070.19193637409
1,5,2,200,DE,80774.9535870878
1,5,3,200,DE,84354.37727793201
1,5,4,200,DE,59786.688490225235
1,5,5,200,DE,68341.60645123567
1,5,6,200,DE,68740.07704601999
1,5,7,200,DE,88053.5280457636
1,5,8,200,DE,62569.393297475355
1,5,9,200,DE,77380.41989720841
1,5,10,200,DE,74608.16875964752
1,5,11,200,DE,71053.40780145678
1,5,12,200,DE,84554.47179158889
1,5,13,200,DE,62323.97534798721
