fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,50,PSO,56156.21713331286
1,1,1,50,PSO,69983.055730408
1,1,2,50,PSO,68128.68781734945
1,1,3,50,PSO,64341.42470710306
1,1,4,50,PSO,47344.80017010484
1,1,5,50,PSO,54276.092781100946
1,1,6,50,PSO,57013.55170836118
1,1,7,50,PSO,61819.1363750457
1,1,8,50,PSO,62459.029429836184
1,1,9,50,PSO,67772.71956058247
1,1,10,50,PSO,51758.838159624094
1,1,11,50,PSO,55303.30028545417
1,1,12,50,PSO,49383.82912407065
1,1,13,50,PSO,42563.28465700834
1,1,14,50,PSO,58275.17901599004
1,1,15,50,PSO,55372.65717274681
1,1,16,50,PSO,72352.41503383346
1,1,17,50,PSO,51055.50216802863
1,1,18,50,PSO,56808.82632773366
1,1,19,50,PSO,56830.07388683884
1,2,0,50,PSO,42841.25422862736
1,2,1,50,PSO,79368.94934690099
1,2,2,50,PSO,84708.78120977033
1,2,3,50,PSO,80858.35435711186
1,2,4,50,PSO,70286.25790357632
1,2,5,50,PSO,76548.87198264543
1,2,6,50,PSO,78396.55893528293
1,2,7,50,PSO,91900.21481227352
1,2,8,50,PSO,86988.51852349547
1,2,9,50,PSO,83390.08610076662
1,2,10,50,PSO,63909.12214842825
1,2,11,50,PSO,89838.96419470526
1,2,12,50,PSO,72767.00014605753
1,2,13,50,PSO,85186.93209854011
1,2,14,50,PSO,62991.0877542605
1,2,15,50,PSO,73493.99879237503
1,2,16,50,PSO,81846.40348688
1,2,17,50,PSO,77597.61241681894
1,2,18,50,PSO,83283.93700389576
1,2,19,50,PSO,101393.14951678361
1,3,0,50,PSO,61824.41519724195
1,3,1,50,PSO,55518.0977325124
1,3,2,50,PSO,56791.44432676445
1,3,3,50,PSO,69739.75982728349
1,3,4,50,PSO,72841.51528583566
1,3,5,50,PSO,63225.68606506977
1,3,6,50,PSO,48771.40877559582
1,3,7,50,PSO,58625.889260347016
1,3,8,50,PSO,54774.90258845541
