fid,iid,rep,a1_budget,algname,achieved_auc
16,1,0,1000,Non-elitist,41662.214678036755
16,1,1,1000,Non-elitist,42794.868545964324
16,1,2,1000,Non-elitist,40051.24953599692
16,1,3,1000,Non-elitist,44212.30558399331
16,1,4,1000,Non-elitist,35127.021625062065
16,1,5,1000,Non-elitist,41294.8838529437
16,1,6,1000,Non-elitist,40842.10099037027
16,1,7,1000,Non-elitist,43580.98803115888
16,1,8,1000,Non-elitist,44423.72611557218
16,1,9,1000,Non-elitist,42007.906818402815
16,1,10,1000,Non-elitist,33413.284596278274
16,1,11,1000,Non-elitist,41720.248332578245
16,1,12,1000,Non-elitist,41220.08924842203
16,1,13,1000,Non-elitist,41288.61793351548
16,1,14,1000,Non-elitist,44175.5860391909
16,1,15,1000,Non-elitist,46197.87597740167
16,1,16,1000,Non-elitist,44460.807069625036
16,1,17,1000,Non-elitist,45818.40040826572
16,1,18,1000,Non-elitist,43704.69862516778
16,1,19,1000,Non-elitist,39100.392659859746
16,2,0,1000,Non-elitist,47460.13993948364
16,2,1,1000,Non-elitist,43304.00221379747
16,2,2,1000,Non-elitist,38328.090559551
16,2,3,1000,Non-elitist,43552.00284631961
16,2,4,1000,Non-elitist,40612.66112082731
16,2,5,1000,Non-elitist,44417.27989328102
16,2,6,1000,Non-elitist,39959.547889729816
16,2,7,1000,Non-elitist,41605.15252187674
16,2,8,1000,Non-elitist,40780.39906001925
16,2,9,1000,Non-elitist,41572.13838960374
16,2,10,1000,Non-elitist,41926.27657558564
16,2,11,1000,Non-elitist,43645.028549278766
16,2,12,1000,Non-elitist,44035.72330495825
16,2,13,1000,Non-elitist,41423.208013675074
16,2,14,1000,Non-elitist,42650.87420777086
16,2,15,1000,Non-elitist,43268.046312858234
16,2,16,1000,Non-elitist,41345.66864574794
16,2,17,1000,Non-elitist,41426.30233976626
16,2,18,1000,Non-elitist,40673.0280538278
16,2,19,1000,Non-elitist,42830.21656070269
16,3,0,1000,Non-elitist,46448.952762009816
16,3,1,1000,Non-elitist,41544.22314411937
16,3,2,1000,Non-elitist,37489.846412538885
16,3,3,1000,Non-elitist,45852.27793089255
16,3,4,1000,Non-elitist,39159.415887439085
16,3,5,1000,Non-elitist,42404.45565744501
16,3,6,1000,Non-elitist,39225.80046737023
16,3,7,1000,Non-elitist,41830.76615279913
16,3,8,1000,Non-elitist,38333.848255062825
16,3,9,1000,Non-elitist,40732.02130443121
16,3,10,1000,Non-elitist,44444.94674643052
16,3,11,1000,Non-elitist,40640.966768343926
16,3,12,1000,Non-elitist,41162.500355500844
16,3,13,1000,Non-elitist,46905.03900027162
16,3,14,1000,Non-elitist,38669.87593232088
16,3,15,1000,Non-elitist,44391.55554066172
16,3,16,1000,Non-elitist,45163.2947113908
16,3,17,1000,Non-elitist,45818.57398318047
16,3,18,1000,Non-elitist,42883.05546016178
16,3,19,1000,Non-elitist,42455.119205155264
16,4,0,1000,Non-elitist,42321.69544151868
16,4,1,1000,Non-elitist,39689.47703694593
16,4,2,1000,Non-elitist,47615.58567564137
16,4,3,1000,Non-elitist,42492.56952363231
16,4,4,1000,Non-elitist,43876.14614860833
16,4,5,1000,Non-elitist,44768.49349355858
16,4,6,1000,Non-elitist,43076.62834665913
16,4,7,1000,Non-elitist,35770.01104954249
16,4,8,1000,Non-elitist,33424.54772363753
16,4,9,1000,Non-elitist,38612.32651560215
16,4,10,1000,Non-elitist,43673.92301048452
16,4,11,1000,Non-elitist,40908.99267638443
16,4,12,1000,Non-elitist,42952.66230337224
16,4,13,1000,Non-elitist,45120.01658063434
16,4,14,1000,Non-elitist,38485.4996607043
16,4,15,1000,Non-elitist,46738.60373861983
16,4,16,1000,Non-elitist,41640.9558767557
16,4,17,1000,Non-elitist,43672.302901350966
16,4,18,1000,Non-elitist,42747.27175642198
16,4,19,1000,Non-elitist,41434.310906114035
16,5,0,1000,Non-elitist,42611.577796739715
16,5,1,1000,Non-elitist,34734.40715558462
16,5,2,1000,Non-elitist,46916.71728190189
16,5,3,1000,Non-elitist,39073.286674407274
16,5,4,1000,Non-elitist,38564.01072051084
16,5,5,1000,Non-elitist,44123.55093676997
16,5,6,1000,Non-elitist,36473.78841436986
16,5,7,1000,Non-elitist,45140.81923559699
16,5,8,1000,Non-elitist,45098.22309613634
16,5,9,1000,Non-elitist,44336.95419741307
16,5,10,1000,Non-elitist,34560.36337568519
16,5,11,1000,Non-elitist,41914.51194275389
16,5,12,1000,Non-elitist,43579.20767246016
16,5,13,1000,Non-elitist,43361.912099232824
16,5,14,1000,Non-elitist,46877.06803706972
16,5,15,1000,Non-elitist,41723.661320070925
16,5,16,1000,Non-elitist,39125.19611840683
16,5,17,1000,Non-elitist,38680.740876595584
16,5,18,1000,Non-elitist,45116.74983901139
16,5,19,1000,Non-elitist,44615.77541165086
16,6,0,1000,Non-elitist,41718.513016834055
16,6,1,1000,Non-elitist,38410.71183303595
16,6,2,1000,Non-elitist,40237.742254594225
16,6,3,1000,Non-elitist,40915.48993059959
16,6,4,1000,Non-elitist,38881.42115759825
16,6,5,1000,Non-elitist,37473.06570100335
16,6,6,1000,Non-elitist,43949.298149387076
16,6,7,1000,Non-elitist,38287.206827388385
16,6,8,1000,Non-elitist,42753.08530084865
16,6,9,1000,Non-elitist,37156.865875642485
16,6,10,1000,Non-elitist,43531.56199142033
16,6,11,1000,Non-elitist,43589.795935183894
16,6,12,1000,Non-elitist,42317.05135071269
16,6,13,1000,Non-elitist,43127.50041906873
16,6,14,1000,Non-elitist,44122.23878362946
16,6,15,1000,Non-elitist,40694.02977764339
16,6,16,1000,Non-elitist,41013.29473234788
16,6,17,1000,Non-elitist,41535.58077886919
16,6,18,1000,Non-elitist,40685.19327201392
16,6,19,1000,Non-elitist,43897.47744295173
16,7,0,1000,Non-elitist,42465.778646483624
16,7,1,1000,Non-elitist,35947.22210432413
16,7,2,1000,Non-elitist,43342.019286950665
16,7,3,1000,Non-elitist,46952.19046828037
16,7,4,1000,Non-elitist,39683.62773425239
16,7,5,1000,Non-elitist,44855.94687860811
16,7,6,1000,Non-elitist,42941.45775009724
16,7,7,1000,Non-elitist,43614.92835623754
16,7,8,1000,Non-elitist,41854.475443858624
16,7,9,1000,Non-elitist,46578.450156839026
16,7,10,1000,Non-elitist,42034.3942270456
16,7,11,1000,Non-elitist,39580.95926311445
16,7,12,1000,Non-elitist,45066.89909194929
16,7,13,1000,Non-elitist,43449.48892531493
16,7,14,1000,Non-elitist,40353.916262853774
16,7,15,1000,Non-elitist,38124.07824375332
16,7,16,1000,Non-elitist,41513.29136319666
16,7,17,1000,Non-elitist,43608.39053657415
16,7,18,1000,Non-elitist,44710.54417274958
16,7,19,1000,Non-elitist,45131.3127901314
