fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,DE,111894.60574330481
1,1,1,100,DE,147075.3902665666
1,1,2,100,DE,100134.9280724834
1,1,3,100,DE,115773.22409879361
1,1,4,100,DE,97564.3553715418
1,1,5,100,DE,94345.1800471562
1,1,6,100,DE,93157.57271347579
1,1,7,100,DE,130772.33108325407
1,1,8,100,DE,146090.78233149362
1,1,9,100,DE,157645.42480052754
1,1,10,100,DE,126633.87131470795
1,1,11,100,DE,110114.46548021649
1,1,12,100,DE,92876.39707645297
1,1,13,100,DE,91081.1259446414
1,1,14,100,DE,147150.2556468812
1,1,15,100,DE,126515.13334828055
1,1,16,100,DE,137368.54438296187
1,1,17,100,DE,136073.78211700133
1,1,18,100,DE,99288.675550768
1,1,19,100,DE,82122.00317938859
1,2,0,100,DE,110858.0322155054
1,2,1,100,DE,148880.6662939382
1,2,2,100,DE,136258.15043953276
1,2,3,100,DE,150990.36638073856
1,2,4,100,DE,120834.14999112743
1,2,5,100,DE,124872.96489847157
1,2,6,100,DE,135691.56107979472
1,2,7,100,DE,131998.90822992867
1,2,8,100,DE,132594.0480044913
1,2,9,100,DE,107145.47589357235
1,2,10,100,DE,133898.93155154833
1,2,11,100,DE,144650.9916464616
1,2,12,100,DE,104083.15376138232
1,2,13,100,DE,156970.4870713561
1,2,14,100,DE,146714.99181622252
1,2,15,100,DE,138855.85885428847
1,2,16,100,DE,128578.41578595972
1,2,17,100,DE,144949.0218519017
1,2,18,100,DE,104275.82743712998
1,2,19,100,DE,156647.0070946904
1,3,0,100,DE,123826.03916812276
1,3,1,100,DE,118144.6036094521
1,3,2,100,DE,125383.55074509645
1,3,3,100,DE,141442.4883449548
1,3,4,100,DE,83569.04574679729
1,3,5,100,DE,155972.2789462554
1,3,6,100,DE,105442.81330115814
1,3,7,100,DE,122337.95575100627
1,3,8,100,DE,114112.05505387473
1,3,9,100,DE,138562.96686411407
1,3,10,100,DE,91540.63980696088
1,3,11,100,DE,109551.99353101909
1,3,12,100,DE,119991.98687864176
1,3,13,100,DE,143853.57088325667
1,3,14,100,DE,103545.4918873311
1,3,15,100,DE,85919.38808639234
1,3,16,100,DE,91896.16404762451
1,3,17,100,DE,136090.7040144492
1,3,18,100,DE,131551.91481910704
1,3,19,100,DE,130393.09449565114
1,4,0,100,DE,159183.22152057017
1,4,1,100,DE,121207.38898451516
1,4,2,100,DE,161773.46351835266
1,4,3,100,DE,127719.88328362738
1,4,4,100,DE,110860.16166531165
1,4,5,100,DE,119772.2945306785
1,4,6,100,DE,69191.48535828486
1,4,7,100,DE,158683.7600044655
1,4,8,100,DE,115874.83851271277
1,4,9,100,DE,100772.27336419595
1,4,10,100,DE,112016.22821401776
1,4,11,100,DE,133649.760574534
1,4,12,100,DE,123106.77354558058
1,4,13,100,DE,117901.63110821789
1,4,14,100,DE,121163.53493919522
1,4,15,100,DE,113948.23928269581
1,4,16,100,DE,100203.8378911046
1,4,17,100,DE,126320.67965014938
1,4,18,100,DE,124639.8540803754
1,4,19,100,DE,153129.15786309174
1,5,0,100,DE,107786.05149795924
1,5,1,100,DE,109902.5053195294
1,5,2,100,DE,101786.25408803546
1,5,3,100,DE,95050.22704415463
1,5,4,100,DE,103556.64088213208
1,5,5,100,DE,99582.92180146517
1,5,6,100,DE,100502.81985974289
1,5,7,100,DE,109463.35391038859
1,5,8,100,DE,114560.64271104778
1,5,9,100,DE,143655.2559954849
1,5,10,100,DE,95052.95131737563
1,5,11,100,DE,128522.24592053315
1,5,12,100,DE,125596.9926806917
1,5,13,100,DE,98802.83474236357
1,5,14,100,DE,111257.52348865158
1,5,15,100,DE,94914.13843493359
1,5,16,100,DE,64848.47153390168
1,5,17,100,DE,98482.97163303445
1,5,18,100,DE,152191.70330849205
1,5,19,100,DE,101566.19593282304
1,6,0,100,DE,156881.5555737165
1,6,1,100,DE,123432.31781097908
1,6,2,100,DE,123081.67668913833
1,6,3,100,DE,119450.07253349887
1,6,4,100,DE,96023.27349081269
1,6,5,100,DE,145578.45721005183
1,6,6,100,DE,126180.57915042153
1,6,7,100,DE,109141.60939038469
1,6,8,100,DE,113862.08059444829
1,6,9,100,DE,104072.59702179002
1,6,10,100,DE,119429.10319669505
1,6,11,100,DE,103124.7159706131
1,6,12,100,DE,106143.30107953722
