fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,750,Elitist,42506.33739601859
1,1,1,750,Elitist,45853.46521256563
1,1,2,750,Elitist,42618.67722529359
1,1,3,750,Elitist,40450.2721558328
1,1,4,750,Elitist,34380.47870084651
1,1,5,750,Elitist,37360.95072242428
1,1,6,750,Elitist,37910.61156423658
1,1,7,750,Elitist,40444.106039313054
1,1,8,750,Elitist,50456.997107982126
1,1,9,750,Elitist,49542.070025179266
1,1,10,750,Elitist,46895.04701533415
1,1,11,750,Elitist,36777.90173300607
1,1,12,750,Elitist,34818.579057980205
1,1,13,750,Elitist,36919.844114076404
1,1,14,750,Elitist,49315.97820455726
1,1,15,750,Elitist,42231.812472609476
1,1,16,750,Elitist,53914.63997839707
1,1,17,750,Elitist,43839.02911089419
1,1,18,750,Elitist,39702.97281659306
1,1,19,750,Elitist,40268.56264577855
1,2,0,750,Elitist,40285.97927180427
1,2,1,750,Elitist,49785.29912274815
1,2,2,750,Elitist,51307.86833898741
1,2,3,750,Elitist,55840.992468327044
1,2,4,750,Elitist,44864.45366488414
1,2,5,750,Elitist,47296.64138814442
1,2,6,750,Elitist,47466.08988400349
1,2,7,750,Elitist,49869.14977326059
1,2,8,750,Elitist,53681.36424322111
1,2,9,750,Elitist,45780.20514693126
1,2,10,750,Elitist,50922.77052317407
1,2,11,750,Elitist,56253.19476864043
1,2,12,750,Elitist,44680.46268660357
1,2,13,750,Elitist,51420.30414719827
1,2,14,750,Elitist,44575.010788727726
1,2,15,750,Elitist,49718.170922224956
1,2,16,750,Elitist,43901.480497844255
1,2,17,750,Elitist,53501.48206584862
1,2,18,750,Elitist,47188.58259326221
1,2,19,750,Elitist,49481.50632777229
1,3,0,750,Elitist,47979.08431491704
1,3,1,750,Elitist,41941.46623962087
1,3,2,750,Elitist,45642.74406690807
1,3,3,750,Elitist,46351.01115273178
1,3,4,750,Elitist,38774.18275581302
1,3,5,750,Elitist,47338.366016627195
1,3,6,750,Elitist,39343.71301767842
1,3,7,750,Elitist,42501.06731608038
1,3,8,750,Elitist,38167.1502114103
1,3,9,750,Elitist,46361.40065177209
1,3,10,750,Elitist,37717.771530033395
1,3,11,750,Elitist,44409.260334731225
1,3,12,750,Elitist,39397.3144452577
1,3,13,750,Elitist,47642.69386642898
1,3,14,750,Elitist,36347.75432504373
1,3,15,750,Elitist,34718.54006695544
1,3,16,750,Elitist,40335.10941965677
1,3,17,750,Elitist,47081.25367978166
1,3,18,750,Elitist,47730.54868767234
1,3,19,750,Elitist,43982.45240395536
1,4,0,750,Elitist,52547.99292978345
1,4,1,750,Elitist,43933.303766014986
1,4,2,750,Elitist,50713.17899443732
1,4,3,750,Elitist,46553.42809672045
1,4,4,750,Elitist,39315.809329608965
1,4,5,750,Elitist,44391.20916579761
1,4,6,750,Elitist,36614.166707868506
