fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,350,BFGS,39254.01284626443
1,1,1,350,BFGS,41941.198165719194
1,1,2,350,BFGS,38509.2747301313
1,1,3,350,BFGS,36291.818820399705
1,1,4,350,BFGS,31053.190905493284
1,1,5,350,BFGS,33521.503593331814
1,1,6,350,BFGS,34385.19950108864
1,1,7,350,BFGS,36663.38155346326
1,1,8,350,BFGS,44652.91243384915
1,1,9,350,BFGS,46097.924263385175
1,1,10,350,BFGS,41084.57323707932
1,1,11,350,BFGS,33610.77267502564
1,1,12,350,BFGS,31675.003939007613
1,1,13,350,BFGS,33583.715604740064
1,1,14,350,BFGS,44994.222354529
1,1,15,350,BFGS,38284.19792386752
1,1,16,350,BFGS,46145.01786118066
1,1,17,350,BFGS,38774.44752183964
1,1,18,350,BFGS,35233.027107063834
1,1,19,350,BFGS,35644.15756078221
1,2,0,350,BFGS,37432.01320135833
1,2,1,350,BFGS,44891.879086597924
1,2,2,350,BFGS,46330.64732321626
1,2,3,350,BFGS,51935.97665128245
1,2,4,350,BFGS,41447.84686977797
1,2,5,350,BFGS,43639.565614866486
1,2,6,350,BFGS,44346.02660890977
1,2,7,350,BFGS,44378.42018991267
1,2,8,350,BFGS,48712.03189675498
1,2,9,350,BFGS,41868.897327742074
1,2,10,350,BFGS,46847.83112945405
1,2,11,350,BFGS,51610.40171987828
1,2,12,350,BFGS,41531.90594399329
1,2,13,350,BFGS,47528.24506674894
1,2,14,350,BFGS,41346.54590088213
1,2,15,350,BFGS,45106.62222436091
1,2,16,350,BFGS,40288.05702139628
1,2,17,350,BFGS,49389.468646030575
1,2,18,350,BFGS,43466.165599971515
1,2,19,350,BFGS,46339.294614727114
1,3,0,350,BFGS,43767.90221186926
1,3,1,350,BFGS,38022.75213404376
1,3,2,350,BFGS,40590.994578469144
1,3,3,350,BFGS,42324.66682673358
1,3,4,350,BFGS,35118.892045864515
1,3,5,350,BFGS,43059.467718688764
1,3,6,350,BFGS,36283.83922145561
1,3,7,350,BFGS,38805.592751882614
1,3,8,350,BFGS,35348.39161884644
1,3,9,350,BFGS,41593.967194497855
1,3,10,350,BFGS,34209.16493989252
1,3,11,350,BFGS,40082.48213026523
1,3,12,350,BFGS,36231.674060673446
1,3,13,350,BFGS,43965.01407168342
1,3,14,350,BFGS,32933.8469631869
1,3,15,350,BFGS,31761.869649474917
1,3,16,350,BFGS,35766.763789055985
1,3,17,350,BFGS,42929.09494723278
