fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,700,MLSL,43408.39314907532
1,1,1,700,MLSL,46933.10144196869
1,1,2,700,MLSL,43484.085652164256
1,1,3,700,MLSL,41696.572861622095
1,1,4,700,MLSL,35098.881311545585
1,1,5,700,MLSL,38432.00884567384
1,1,6,700,MLSL,38818.422426672245
1,1,7,700,MLSL,41291.99199380687
1,1,8,700,MLSL,51825.14503978362
1,1,9,700,MLSL,50711.66463297086
1,1,10,700,MLSL,48120.9643036668
1,1,11,700,MLSL,37304.742461395756
1,1,12,700,MLSL,35856.1511142034
1,1,13,700,MLSL,37693.06327100769
1,1,14,700,MLSL,50388.73264805312
1,1,15,700,MLSL,42913.48535321257
1,1,16,700,MLSL,55771.95495646587
1,1,17,700,MLSL,44574.12108421592
1,1,18,700,MLSL,40926.497317466936
1,1,19,700,MLSL,41022.21078443202
1,2,0,700,MLSL,41055.64645742603
1,2,1,700,MLSL,50662.63790966325
1,2,2,700,MLSL,52745.99072322683
1,2,3,700,MLSL,57098.19053765123
1,2,4,700,MLSL,45811.19036908626
1,2,5,700,MLSL,48899.89422746881
1,2,6,700,MLSL,49030.438502515986
1,2,7,700,MLSL,51487.48357175027
1,2,8,700,MLSL,54827.94682702865
1,2,9,700,MLSL,46616.22959675051
1,2,10,700,MLSL,51973.53204297425
1,2,11,700,MLSL,57050.27567030844
1,2,12,700,MLSL,45543.44859746858
1,2,13,700,MLSL,52318.814871725444
1,2,14,700,MLSL,45434.654127576905
1,2,15,700,MLSL,50722.60138390199
1,2,16,700,MLSL,44315.84550915184
1,2,17,700,MLSL,55217.41090088743
1,2,18,700,MLSL,48150.251545167324
1,2,19,700,MLSL,50325.79621308561
1,3,0,700,MLSL,48501.92133997036
1,3,1,700,MLSL,42748.95088722523
1,3,2,700,MLSL,47295.355158735925
1,3,3,700,MLSL,47043.134033751485
1,3,4,700,MLSL,39596.200769112096
1,3,5,700,MLSL,47951.82310679509
1,3,6,700,MLSL,40029.10388970881
