fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,150,MLSL,107136.61728843299
1,1,1,150,MLSL,105201.09496824903
1,1,2,150,MLSL,79472.50156333619
1,1,3,150,MLSL,93112.53593866134
1,1,4,150,MLSL,73142.41223501321
1,1,5,150,MLSL,85456.33498429078
1,1,6,150,MLSL,89157.16388532383
1,1,7,150,MLSL,104190.18814063407
1,1,8,150,MLSL,126383.27997114303
1,1,9,150,MLSL,124265.5870692626
1,1,10,150,MLSL,108383.61805028847
1,1,11,150,MLSL,97083.84494451915
1,1,12,150,MLSL,81983.9657591869
1,1,13,150,MLSL,84653.96434031735
1,1,14,150,MLSL,124607.1104480082
1,1,15,150,MLSL,113940.74261859943
1,1,16,150,MLSL,127135.17065158999
1,1,17,150,MLSL,90645.66139446225
1,1,18,150,MLSL,76232.00696877716
1,1,19,150,MLSL,86853.97255649773
1,2,0,150,MLSL,106513.9812880431
1,2,1,150,MLSL,116643.66355589395
1,2,2,150,MLSL,128209.0484450371
1,2,3,150,MLSL,133804.57666767348
1,2,4,150,MLSL,104369.02602632568
1,2,5,150,MLSL,110609.67133036396
1,2,6,150,MLSL,101287.65160665306
1,2,7,150,MLSL,119630.84697371777
1,2,8,150,MLSL,119234.26510426588
1,2,9,150,MLSL,115767.50964650366
1,2,10,150,MLSL,118479.66543997165
1,2,11,150,MLSL,142902.42853144847
1,2,12,150,MLSL,109948.81817190058
1,2,13,150,MLSL,117622.10881651155
1,2,14,150,MLSL,122501.3684177871
1,2,15,150,MLSL,110407.03635820953
1,2,16,150,MLSL,104389.71230693928
1,2,17,150,MLSL,132129.13600668625
1,2,18,150,MLSL,112321.16405430084
1,2,19,150,MLSL,137209.90766398716
1,3,0,150,MLSL,134974.88419626272
1,3,1,150,MLSL,99632.85415024128
1,3,2,150,MLSL,99754.93408854298
1,3,3,150,MLSL,103365.43941029989
1,3,4,150,MLSL,89410.2939921287
1,3,5,150,MLSL,127664.43139144857
1,3,6,150,MLSL,106126.2774646423
1,3,7,150,MLSL,84115.85260752446
1,3,8,150,MLSL,107457.87812710459
1,3,9,150,MLSL,130667.96348728021
1,3,10,150,MLSL,93273.251373273
1,3,11,150,MLSL,119495.98294641878
1,3,12,150,MLSL,109550.57981436359
1,3,13,150,MLSL,106328.1312720192
1,3,14,150,MLSL,91985.5793579811
1,3,15,150,MLSL,79749.70300577855
1,3,16,150,MLSL,95957.2778729903
1,3,17,150,MLSL,114190.24008663582
1,3,18,150,MLSL,111583.82148699074
1,3,19,150,MLSL,102524.73638444339
1,4,0,150,MLSL,102351.79028315564
1,4,1,150,MLSL,119998.48285494576
1,4,2,150,MLSL,113273.12404261538
1,4,3,150,MLSL,108704.46272242263
1,4,4,150,MLSL,86351.71450722254
1,4,5,150,MLSL,110647.42051297103
1,4,6,150,MLSL,73956.57599141108
1,4,7,150,MLSL,106133.29306635013
1,4,8,150,MLSL,87949.37490080795
1,4,9,150,MLSL,86819.98336756323
1,4,10,150,MLSL,109813.31334669361
1,4,11,150,MLSL,89579.32559388972
1,4,12,150,MLSL,107657.3850304049
1,4,13,150,MLSL,100084.1606426837
1,4,14,150,MLSL,117015.95435595838
1,4,15,150,MLSL,96206.54197097657
1,4,16,150,MLSL,106471.41819939483
1,4,17,150,MLSL,137298.2979469631
1,4,18,150,MLSL,114460.52604541874
1,4,19,150,MLSL,123087.25072508982
1,5,0,150,MLSL,102241.65656185802
1,5,1,150,MLSL,92617.02069969602
1,5,2,150,MLSL,110200.40209116174
1,5,3,150,MLSL,92397.95454805411
1,5,4,150,MLSL,100215.51694317281
1,5,5,150,MLSL,101632.73180058604
1,5,6,150,MLSL,84645.8172846943
1,5,7,150,MLSL,95279.04273091014
1,5,8,150,MLSL,88976.54909664826
1,5,9,150,MLSL,119992.4641263354
1,5,10,150,MLSL,96777.73679334777
1,5,11,150,MLSL,96530.18892362487
1,5,12,150,MLSL,118538.46974492288
1,5,13,150,MLSL,79756.76979368788
1,5,14,150,MLSL,94779.27013551744
1,5,15,150,MLSL,74643.12007070563
1,5,16,150,MLSL,70916.24235947349
1,5,17,150,MLSL,101628.5266654849
1,5,18,150,MLSL,137662.6293475333
1,5,19,150,MLSL,95667.41838201112
1,6,0,150,MLSL,142020.4795208986
1,6,1,150,MLSL,103185.8155716348
1,6,2,150,MLSL,106048.03793425654
1,6,3,150,MLSL,111494.29142396059
1,6,4,150,MLSL,104117.75771353749
1,6,5,150,MLSL,101942.39948477091
1,6,6,150,MLSL,118887.96798530353
1,6,7,150,MLSL,90508.09777326482
1,6,8,150,MLSL,85079.9419555208
