fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,500,BFGS,40419.03173858412
1,1,1,500,BFGS,43816.28567151272
1,1,2,500,BFGS,40267.1340155405
1,1,3,500,BFGS,38149.311657760976
1,1,4,500,BFGS,32927.30778520049
1,1,5,500,BFGS,35454.037283505444
1,1,6,500,BFGS,35961.072291127326
1,1,7,500,BFGS,38589.00658419237
1,1,8,500,BFGS,47317.4495701013
1,1,9,500,BFGS,47208.91533348162
1,1,10,500,BFGS,43999.06042830542
1,1,11,500,BFGS,35521.111205819805
1,1,12,500,BFGS,33524.85665795732
1,1,13,500,BFGS,34645.63766462792
1,1,14,500,BFGS,47132.24514023417
1,1,15,500,BFGS,40324.83687010385
1,1,16,500,BFGS,49521.27060674595
1,1,17,500,BFGS,41845.84401206427
1,1,18,500,BFGS,37848.12829120384
1,1,19,500,BFGS,38639.56583594025
1,2,0,500,BFGS,38685.12394782284
1,2,1,500,BFGS,47293.97280254843
1,2,2,500,BFGS,48831.80105013836
1,2,3,500,BFGS,53334.18837646287
1,2,4,500,BFGS,43165.93504614833
1,2,5,500,BFGS,44562.21495573082
1,2,6,500,BFGS,45200.38225866601
1,2,7,500,BFGS,47266.634928530766
1,2,8,500,BFGS,51110.0311638055
1,2,9,500,BFGS,43670.729559249994
1,2,10,500,BFGS,48547.64439366724
1,2,11,500,BFGS,53980.540975454795
1,2,12,500,BFGS,42649.24319511407
1,2,13,500,BFGS,49497.03479985377
1,2,14,500,BFGS,42896.496950690256
1,2,15,500,BFGS,47726.87139510621
1,2,16,500,BFGS,42649.59309885523
1,2,17,500,BFGS,50594.97453243471
1,2,18,500,BFGS,45343.14668040995
1,2,19,500,BFGS,47723.68897960112
1,3,0,500,BFGS,45903.01102556039
1,3,1,500,BFGS,40214.97388411994
1,3,2,500,BFGS,42751.548979240826
1,3,3,500,BFGS,44041.471979042406
1,3,4,500,BFGS,37034.890458847716
1,3,5,500,BFGS,45628.07090123149
1,3,6,500,BFGS,37614.92393077908
1,3,7,500,BFGS,40422.02015259464
1,3,8,500,BFGS,36897.07669990789
1,3,9,500,BFGS,44074.96755906502
1,3,10,500,BFGS,35305.86343619728
1,3,11,500,BFGS,42633.24852774269
1,3,12,500,BFGS,37977.717180207415
1,3,13,500,BFGS,45592.01855524338
1,3,14,500,BFGS,34685.99494087922
1,3,15,500,BFGS,33333.73169798922
1,3,16,500,BFGS,38148.58390012412
1,3,17,500,BFGS,45117.23746373812
1,3,18,500,BFGS,45720.97294716337
1,3,19,500,BFGS,40303.0231037459
1,4,0,500,BFGS,49726.87362667172
1,4,1,500,BFGS,42339.94326127104
1,4,2,500,BFGS,47448.22580867506
1,4,3,500,BFGS,44261.077564203406
1,4,4,500,BFGS,36522.55468609762
1,4,5,500,BFGS,42284.29562804949
1,4,6,500,BFGS,34168.85881989574
1,4,7,500,BFGS,48170.49084882196
1,4,8,500,BFGS,41964.49585413164
1,4,9,500,BFGS,37277.96387974482
1,4,10,500,BFGS,41395.641978996726
1,4,11,500,BFGS,38103.595400562415
1,4,12,500,BFGS,40536.08048336157
1,4,13,500,BFGS,38822.21433110503
1,4,14,500,BFGS,43031.491621888475
1,4,15,500,BFGS,40099.75048850115
1,4,16,500,BFGS,41058.616543178476
1,4,17,500,BFGS,44150.951120026715
1,4,18,500,BFGS,46737.28040475585
1,4,19,500,BFGS,47047.6595876123
1,5,0,500,BFGS,39441.6655914804
1,5,1,500,BFGS,34496.774921196564
1,5,2,500,BFGS,42006.319115810096
1,5,3,500,BFGS,35692.10857863963
1,5,4,500,BFGS,34824.198634110435
1,5,5,500,BFGS,35214.18658500037
1,5,6,500,BFGS,36014.165196838316
1,5,7,500,BFGS,39836.12445507666
1,5,8,500,BFGS,35796.75801032746
1,5,9,500,BFGS,42247.92273386604
1,5,10,500,BFGS,37098.59974829996
1,5,11,500,BFGS,37245.07332601686
1,5,12,500,BFGS,42079.3110605966
1,5,13,500,BFGS,32582.483461441476
1,5,14,500,BFGS,33946.759525837544
1,5,15,500,BFGS,33475.83252348707
1,5,16,500,BFGS,33952.284421799806
1,5,17,500,BFGS,39972.95033060316
1,5,18,500,BFGS,45234.80169623709
1,5,19,500,BFGS,37063.45219561213
1,6,0,500,BFGS,49729.41344310427
1,6,1,500,BFGS,43030.84204425147
1,6,2,500,BFGS,40804.755583165315
1,6,3,500,BFGS,46237.138081036406
1,6,4,500,BFGS,40014.81217066188
1,6,5,500,BFGS,42692.007405172386
1,6,6,500,BFGS,44119.34272040181
1,6,7,500,BFGS,41681.91111857774
1,6,8,500,BFGS,37406.3071985565
1,6,9,500,BFGS,39249.71401300258
1,6,10,500,BFGS,44172.36613666539
1,6,11,500,BFGS,42565.77003492323
1,6,12,500,BFGS,38439.72802514703
1,6,13,500,BFGS,41271.18283503667
1,6,14,500,BFGS,49213.25640354728
1,6,15,500,BFGS,38947.63837620991
1,6,16,500,BFGS,42408.95383005094
1,6,17,500,BFGS,39544.71207386698
1,6,18,500,BFGS,41583.58944762906
1,6,19,500,BFGS,41564.602851087635
1,7,0,500,BFGS,38234.50151653849
1,7,1,500,BFGS,53333.64566305394
1,7,2,500,BFGS,42621.59550788994
1,7,3,500,BFGS,47299.607219104364
1,7,4,500,BFGS,38844.029485614425
1,7,5,500,BFGS,39832.07250832034
1,7,6,500,BFGS,48688.029674021716
1,7,7,500,BFGS,42825.88702512419
1,7,8,500,BFGS,42596.96778064515
1,7,9,500,BFGS,43925.685902225254
1,7,10,500,BFGS,40955.62156399817
1,7,11,500,BFGS,46234.06190677315
1,7,12,500,BFGS,37326.30576506892
1,7,13,500,BFGS,48916.60387288329
1,7,14,500,BFGS,37345.922377849514
1,7,15,500,BFGS,42875.06333799753
1,7,16,500,BFGS,40791.647718312866
1,7,17,500,BFGS,42435.58140182004
1,7,18,500,BFGS,41485.5227934922
1,7,19,500,BFGS,41861.67499075972
2,1,0,500,BFGS,1437841772.1515505
2,1,1,500,BFGS,1861017684.5289767
2,1,2,500,BFGS,1672762962.051938
2,1,3,500,BFGS,1410763686.8045259
2,1,4,500,BFGS,1839923297.5345068
2,1,5,500,BFGS,1790244943.0430443
2,1,6,500,BFGS,1740316443.6146166
2,1,7,500,BFGS,1655292492.9073768
2,1,8,500,BFGS,1179465279.2599945
2,1,9,500,BFGS,1416650904.8804898
2,1,10,500,BFGS,1539619405.6259694
2,1,11,500,BFGS,1920763549.8920798
2,1,12,500,BFGS,1665774134.3153758
2,1,13,500,BFGS,1106496104.9695249
2,1,14,500,BFGS,1829905685.8185334
2,1,15,500,BFGS,1671872351.9660954
2,1,16,500,BFGS,1488443544.0747428
2,1,17,500,BFGS,1531472978.0058236
2,1,18,500,BFGS,1514027465.612411
2,1,19,500,BFGS,1307622556.7825952
2,2,0,500,BFGS,1694378381.2034607
2,2,1,500,BFGS,1817899002.0457616
2,2,2,500,BFGS,1669464786.1812973
2,2,3,500,BFGS,2092692113.9372714
2,2,4,500,BFGS,2231699479.862008
2,2,5,500,BFGS,1668178885.928349
2,2,6,500,BFGS,1743493719.366352
2,2,7,500,BFGS,1360082376.7149854
2,2,8,500,BFGS,1725078598.6672487
2,2,9,500,BFGS,1663309460.692977
2,2,10,500,BFGS,1629694568.2453225
2,2,11,500,BFGS,2007009136.9675965
2,2,12,500,BFGS,2084585781.4220414
2,2,13,500,BFGS,1694537114.8470957
2,2,14,500,BFGS,2029313285.511829
2,2,15,500,BFGS,1937850314.462243
2,2,16,500,BFGS,2088302339.6729848
2,2,17,500,BFGS,2081091605.1876683
2,2,18,500,BFGS,2132937351.407682
2,2,19,500,BFGS,2143424205.1145618
2,3,0,500,BFGS,1601816224.7687185
2,3,1,500,BFGS,1379374001.6221337
2,3,2,500,BFGS,1745822988.0597742
2,3,3,500,BFGS,1902140668.9134707
2,3,4,500,BFGS,1884880385.2342708
2,3,5,500,BFGS,2131038316.8371003
2,3,6,500,BFGS,2304865641.5689297
2,3,7,500,BFGS,1804038673.9198904
2,3,8,500,BFGS,1447511664.631055
2,3,9,500,BFGS,1506208861.965656
2,3,10,500,BFGS,1781234366.1048493
2,3,11,500,BFGS,1826259880.6146626
2,3,12,500,BFGS,1613396164.7556884
2,3,13,500,BFGS,2012893351.9921472
2,3,14,500,BFGS,1940203425.9483995
2,3,15,500,BFGS,1834198930.25523
2,3,16,500,BFGS,2311604059.6758375
2,3,17,500,BFGS,1822214522.8582222
2,3,18,500,BFGS,1556707808.273766
2,3,19,500,BFGS,1674721001.9068584
2,4,0,500,BFGS,1674864800.113235
2,4,1,500,BFGS,1955555081.2778687
2,4,2,500,BFGS,1846029881.6422286
2,4,3,500,BFGS,1484075979.9348688
2,4,4,500,BFGS,1757288157.2188857
2,4,5,500,BFGS,1984818166.5210233
2,4,6,500,BFGS,1679940337.1534898
2,4,7,500,BFGS,1804528819.0585418
2,4,8,500,BFGS,1955088114.5592556
2,4,9,500,BFGS,2118850750.58602
2,4,10,500,BFGS,2235545943.7747016
2,4,11,500,BFGS,1939599437.943842
2,4,12,500,BFGS,2014870534.395002
2,4,13,500,BFGS,1608986431.769866
2,4,14,500,BFGS,1757303124.4574726
2,4,15,500,BFGS,2323917894.9375677
2,4,16,500,BFGS,1602408684.621101
2,4,17,500,BFGS,1813086792.191062
2,4,18,500,BFGS,1729193057.7251072
2,4,19,500,BFGS,1843811508.5655856
2,5,0,500,BFGS,1308813823.081904
2,5,1,500,BFGS,1421705600.5999472
2,5,2,500,BFGS,1962469182.9756575
2,5,3,500,BFGS,1884533832.902728
2,5,4,500,BFGS,1968666341.5033288
2,5,5,500,BFGS,1503211768.9479604
2,5,6,500,BFGS,1381069968.2031467
2,5,7,500,BFGS,1504429879.3612282
2,5,8,500,BFGS,2160086345.150149
2,5,9,500,BFGS,1268205491.2953181
2,5,10,500,BFGS,1525618108.1806195
2,5,11,500,BFGS,1553642910.8219736
2,5,12,500,BFGS,2456637971.6608295
2,5,13,500,BFGS,1834148958.8905318
2,5,14,500,BFGS,1867923509.9653184
2,5,15,500,BFGS,1394530894.5706022
2,5,16,500,BFGS,1680057688.3983722
