fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,DE,65620.79219009906
1,1,1,300,DE,67102.83480735122
1,1,2,300,DE,65117.148271259284
1,1,3,300,DE,58107.80166268877
1,1,4,300,DE,49499.189521387256
1,1,5,300,DE,49297.392382706785
1,1,6,300,DE,57291.81282436774
1,1,7,300,DE,57076.8926177425
1,1,8,300,DE,80900.77051583873
1,1,9,300,DE,73910.33531127707
1,1,10,300,DE,70365.6162041763
1,1,11,300,DE,59891.89380857347
1,1,12,300,DE,53172.47405755517
1,1,13,300,DE,58017.81824746422
1,1,14,300,DE,67871.62953379376
1,1,15,300,DE,65072.62595564294
1,1,16,300,DE,71965.53078349464
1,1,17,300,DE,71473.82156392555
1,1,18,300,DE,61852.075631784035
1,1,19,300,DE,64006.29940820801
1,2,0,300,DE,60269.56786194765
1,2,1,300,DE,69427.30610515259
1,2,2,300,DE,71964.69023057335
1,2,3,300,DE,79315.37146951315
1,2,4,300,DE,74301.69278133163
1,2,5,300,DE,69456.02498851527
1,2,6,300,DE,79459.99689818689
1,2,7,300,DE,76454.12220455868
1,2,8,300,DE,76306.67422733211
1,2,9,300,DE,62652.73576946112
1,2,10,300,DE,79981.78324040558
1,2,11,300,DE,81293.05629938238
1,2,12,300,DE,61474.93803413021
1,2,13,300,DE,74915.39949589607
1,2,14,300,DE,58512.0992926922
1,2,15,300,DE,76476.96960492936
1,2,16,300,DE,58216.21161210699
1,2,17,300,DE,72768.11051219926
1,2,18,300,DE,69372.5297342647
1,2,19,300,DE,81125.93596134956
1,3,0,300,DE,71104.92201218545
1,3,1,300,DE,55991.71860609878
1,3,2,300,DE,66117.87127877792
1,3,3,300,DE,72594.50131969624
1,3,4,300,DE,53830.20384897843
1,3,5,300,DE,68685.43746138357
1,3,6,300,DE,56746.50230436954
1,3,7,300,DE,64170.837934465366
1,3,8,300,DE,60575.02268431983
1,3,9,300,DE,68553.60999879173
1,3,10,300,DE,56704.16543344932
1,3,11,300,DE,68755.31353263298
1,3,12,300,DE,58469.82650198116
1,3,13,300,DE,70269.73502860853
1,3,14,300,DE,48547.88284478382
1,3,15,300,DE,56163.579178107335
1,3,16,300,DE,56742.518804110354
1,3,17,300,DE,72470.17820442525
1,3,18,300,DE,71681.33153852193
1,3,19,300,DE,66103.96706944678
1,4,0,300,DE,79689.29973987232
1,4,1,300,DE,63007.77532075156
1,4,2,300,DE,67905.81383920329
1,4,3,300,DE,66114.3573877876
1,4,4,300,DE,57987.25268491248
1,4,5,300,DE,61133.93502627806
1,4,6,300,DE,56091.47067817017
1,4,7,300,DE,78097.6746367007
1,4,8,300,DE,72175.84611364457
1,4,9,300,DE,51702.06034963956
1,4,10,300,DE,69191.37056189883
1,4,11,300,DE,61237.431659140566
1,4,12,300,DE,56670.759694893015
1,4,13,300,DE,62990.60518053394
1,4,14,300,DE,62885.93480443363
1,4,15,300,DE,69188.90760878162
1,4,16,300,DE,62139.00076046681
1,4,17,300,DE,74379.9523103485
1,4,18,300,DE,69266.74042268595
1,4,19,300,DE,70034.01031773805
1,5,0,300,DE,67545.34040836782
1,5,1,300,DE,51353.46886727213
1,5,2,300,DE,63995.78129800041
1,5,3,300,DE,55791.22515306408
1,5,4,300,DE,58559.3622004538
1,5,5,300,DE,55905.31328190855
1,5,6,300,DE,51552.7629046682
1,5,7,300,DE,71084.2863173538
1,5,8,300,DE,57594.82492825016
1,5,9,300,DE,65513.18513695669
1,5,10,300,DE,61005.87636076461
1,5,11,300,DE,56567.039639795476
1,5,12,300,DE,65168.87200355242
1,5,13,300,DE,51547.27708187491
1,5,14,300,DE,52958.136447726196
1,5,15,300,DE,54683.70793374832
1,5,16,300,DE,60084.58942208969
1,5,17,300,DE,64866.16699398773
1,5,18,300,DE,65067.4029016232
1,5,19,300,DE,56763.46441092222
1,6,0,300,DE,87787.64356032596
1,6,1,300,DE,63167.98187043039
1,6,2,300,DE,67888.43857214131
1,6,3,300,DE,76551.18328225972
1,6,4,300,DE,56068.00025366962
1,6,5,300,DE,67239.30150011557
1,6,6,300,DE,68682.92330154794
1,6,7,300,DE,62773.798445984925
1,6,8,300,DE,59579.09053402438
1,6,9,300,DE,65992.36202528233
1,6,10,300,DE,69937.9985386556
1,6,11,300,DE,71724.92394339344
1,6,12,300,DE,55755.73675801922
1,6,13,300,DE,66028.29483835513
1,6,14,300,DE,79843.1217710311
1,6,15,300,DE,64187.42305493131
1,6,16,300,DE,74511.50843089627
1,6,17,300,DE,64356.13546339732
1,6,18,300,DE,67626.725210461
1,6,19,300,DE,64547.781938903296
1,7,0,300,DE,61282.69589630772
1,7,1,300,DE,89427.8432266441
1,7,2,300,DE,64469.10734753164
1,7,3,300,DE,73224.01892444358
1,7,4,300,DE,61324.436961965686
