fid,iid,rep,a1_budget,algname,achieved_auc
12,1,0,1000,Non-elitist,60096378052.80123
12,1,1,1000,Non-elitist,74016940462.25354
12,1,2,1000,Non-elitist,56382293139.21278
12,1,3,1000,Non-elitist,46865666247.96955
12,1,4,1000,Non-elitist,51876488266.31267
12,1,5,1000,Non-elitist,50452118194.929276
12,1,6,1000,Non-elitist,63244969438.6285
12,1,7,1000,Non-elitist,51588654041.70408
12,1,8,1000,Non-elitist,57691187008.236115
12,1,9,1000,Non-elitist,63607552970.30664
12,1,10,1000,Non-elitist,56486812806.38365
12,1,11,1000,Non-elitist,66808001310.69528
12,1,12,1000,Non-elitist,67709523142.51077
12,1,13,1000,Non-elitist,60249531271.41603
12,1,14,1000,Non-elitist,53738781535.51377
12,1,15,1000,Non-elitist,58238527372.29476
12,1,16,1000,Non-elitist,76975081233.93495
12,1,17,1000,Non-elitist,65696618689.8709
12,1,18,1000,Non-elitist,45741681051.0705
12,1,19,1000,Non-elitist,66061989398.83059
12,2,0,1000,Non-elitist,85063780207.60403
12,2,1,1000,Non-elitist,77430923862.883
12,2,2,1000,Non-elitist,75055157113.22365
12,2,3,1000,Non-elitist,88415653714.63148
12,2,4,1000,Non-elitist,74127710481.93825
12,2,5,1000,Non-elitist,84663730183.03601
12,2,6,1000,Non-elitist,64203814756.4478
12,2,7,1000,Non-elitist,75018748190.07732
12,2,8,1000,Non-elitist,98059440456.1227
12,2,9,1000,Non-elitist,81945097698.89699
12,2,10,1000,Non-elitist,68284614926.52396
12,2,11,1000,Non-elitist,76243353052.08052
12,2,12,1000,Non-elitist,71349160589.29489
12,2,13,1000,Non-elitist,63128711520.72148
12,2,14,1000,Non-elitist,95452499383.91728
12,2,15,1000,Non-elitist,77225377769.48541
12,2,16,1000,Non-elitist,60615938462.94459
12,2,17,1000,Non-elitist,67203287205.49721
12,2,18,1000,Non-elitist,70151926864.32831
12,2,19,1000,Non-elitist,79481600008.62218
12,3,0,1000,Non-elitist,76220340207.33945
12,3,1,1000,Non-elitist,61069292337.278275
12,3,2,1000,Non-elitist,75874308009.84529
12,3,3,1000,Non-elitist,51030980909.64512
12,3,4,1000,Non-elitist,51914171616.686066
12,3,5,1000,Non-elitist,86626037048.51918
12,3,6,1000,Non-elitist,59986028954.25311
12,3,7,1000,Non-elitist,68031813083.15595
12,3,8,1000,Non-elitist,85226845709.44586
12,3,9,1000,Non-elitist,63817051207.846756
12,3,10,1000,Non-elitist,56959157660.150795
12,3,11,1000,Non-elitist,74541928375.71031
12,3,12,1000,Non-elitist,65329485547.83158
12,3,13,1000,Non-elitist,74565619229.24641
12,3,14,1000,Non-elitist,58807670572.95735
12,3,15,1000,Non-elitist,67348279620.95206
12,3,16,1000,Non-elitist,68055576885.0499
12,3,17,1000,Non-elitist,56562794264.5737
