fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,100,Elitist,37426.07008360651
1,1,1,100,Elitist,44051.01119869937
1,1,2,100,Elitist,45109.07397348267
1,1,3,100,Elitist,44453.97488280882
1,1,4,100,Elitist,38299.40885900686
1,1,5,100,Elitist,36600.36603025477
1,1,6,100,Elitist,41128.34408054873
1,1,7,100,Elitist,40791.763927288244
1,1,8,100,Elitist,47458.25096251968
1,1,9,100,Elitist,43733.418563635874
1,1,10,100,Elitist,41427.36390247066
1,1,11,100,Elitist,37309.44240717142
1,1,12,100,Elitist,36920.31590374614
1,1,13,100,Elitist,32878.84802072569
1,1,14,100,Elitist,49505.03510965442
1,1,15,100,Elitist,40964.340036966336
1,1,16,100,Elitist,45215.313522132536
1,1,17,100,Elitist,44002.97948917638
1,1,18,100,Elitist,38201.66196720899
1,1,19,100,Elitist,37874.287936552515
1,2,0,100,Elitist,39298.078722363854
1,2,1,100,Elitist,52305.57637642464
1,2,2,100,Elitist,48893.691332779876
1,2,3,100,Elitist,54433.96920239621
1,2,4,100,Elitist,44203.406904799085
1,2,5,100,Elitist,46759.61108226342
1,2,6,100,Elitist,44456.68387187364
1,2,7,100,Elitist,50813.34511490531
1,2,8,100,Elitist,53109.60617112177
1,2,9,100,Elitist,46330.26300813738
1,2,10,100,Elitist,50804.01684995791
1,2,11,100,Elitist,57716.78821259541
1,2,12,100,Elitist,43030.268722169276
1,2,13,100,Elitist,52956.6856683907
1,2,14,100,Elitist,46281.86781833513
1,2,15,100,Elitist,48996.032924307285
1,2,16,100,Elitist,44010.42400763004
1,2,17,100,Elitist,54490.49517192495
1,2,18,100,Elitist,48082.884824197536
1,2,19,100,Elitist,53285.57772254996
1,3,0,100,Elitist,48088.475766691095
1,3,1,100,Elitist,42684.38906492155
1,3,2,100,Elitist,41541.57916000275
1,3,3,100,Elitist,48698.11159826242
1,3,4,100,Elitist,38567.629278817025
1,3,5,100,Elitist,57394.161147478226
1,3,6,100,Elitist,38259.47354395443
1,3,7,100,Elitist,40910.95422444001
1,3,8,100,Elitist,35140.31379000283
1,3,9,100,Elitist,40265.808063899545
1,3,10,100,Elitist,35153.71624846339
1,3,11,100,Elitist,41314.94620752687
1,3,12,100,Elitist,40229.62518342217
1,3,13,100,Elitist,45584.19804376764
1,3,14,100,Elitist,39017.01475191383
1,3,15,100,Elitist,39203.755291408386
1,3,16,100,Elitist,38109.06596449755
1,3,17,100,Elitist,46764.36692431605
1,3,18,100,Elitist,43123.907121329634
1,3,19,100,Elitist,41904.798193221046
1,4,0,100,Elitist,50580.272425591575
1,4,1,100,Elitist,44758.58507076098
1,4,2,100,Elitist,43707.79975173671
1,4,3,100,Elitist,48275.48967808409
1,4,4,100,Elitist,34698.90706115351
1,4,5,100,Elitist,41186.291447911935
1,4,6,100,Elitist,35410.84005555023
1,4,7,100,Elitist,46896.1642688979
1,4,8,100,Elitist,42886.34441398138
1,4,9,100,Elitist,40141.353280617244
1,4,10,100,Elitist,39666.588814303424
1,4,11,100,Elitist,40745.17927958832
1,4,12,100,Elitist,42246.663503047836
1,4,13,100,Elitist,40142.891838090145
1,4,14,100,Elitist,38995.80931016229
1,4,15,100,Elitist,44131.08383616696
1,4,16,100,Elitist,40833.4281909572
1,4,17,100,Elitist,44338.77265570936
1,4,18,100,Elitist,51629.74246771808
1,4,19,100,Elitist,46974.48111455271
1,5,0,100,Elitist,38679.28638711461
1,5,1,100,Elitist,35014.71415528852
1,5,2,100,Elitist,41372.123757713875
1,5,3,100,Elitist,32728.55633124641
1,5,4,100,Elitist,35366.42524762475
1,5,5,100,Elitist,36805.408299619885
1,5,6,100,Elitist,36087.2521450245
1,5,7,100,Elitist,43134.34473515328
1,5,8,100,Elitist,34782.26221582725
1,5,9,100,Elitist,44818.47354653731
1,5,10,100,Elitist,34898.05301742831
1,5,11,100,Elitist,40144.5273575508
1,5,12,100,Elitist,39396.08475562323
1,5,13,100,Elitist,34479.97799631501
1,5,14,100,Elitist,37823.269033137905
1,5,15,100,Elitist,36905.311530555315
1,5,16,100,Elitist,33354.5124032471
1,5,17,100,Elitist,40188.54903065744
1,5,18,100,Elitist,49069.522988696386
1,5,19,100,Elitist,35118.39203172917
1,6,0,100,Elitist,46408.49965237402
1,6,1,100,Elitist,40607.38197221831
1,6,2,100,Elitist,41969.14668119721
1,6,3,100,Elitist,46127.74396229051
1,6,4,100,Elitist,44954.577916563976
1,6,5,100,Elitist,42697.41829517844
1,6,6,100,Elitist,42412.50414115953
1,6,7,100,Elitist,38330.20824193224
1,6,8,100,Elitist,41354.998904585475
1,6,9,100,Elitist,37305.14607315473
1,6,10,100,Elitist,42737.94121143427
1,6,11,100,Elitist,39924.835552682205
1,6,12,100,Elitist,38620.37241298498
1,6,13,100,Elitist,43637.474520702825
1,6,14,100,Elitist,51874.0092156434
1,6,15,100,Elitist,41056.419596440566
1,6,16,100,Elitist,38063.7543285404
1,6,17,100,Elitist,40935.03152842488
1,6,18,100,Elitist,43630.07727140224
1,6,19,100,Elitist,43170.91315262032
1,7,0,100,Elitist,38899.218210749365
1,7,1,100,Elitist,46592.02639094744
1,7,2,100,Elitist,45737.5315232365
1,7,3,100,Elitist,45852.09956664179
1,7,4,100,Elitist,37992.38676024508
1,7,5,100,Elitist,41455.83189158284
1,7,6,100,Elitist,52631.85328200509
1,7,7,100,Elitist,50537.45368510227
1,7,8,100,Elitist,44392.36567187031
1,7,9,100,Elitist,45362.341148607826
1,7,10,100,Elitist,43051.055155264425
1,7,11,100,Elitist,44267.40573858211
1,7,12,100,Elitist,37607.52045679548
1,7,13,100,Elitist,51122.685785397225
1,7,14,100,Elitist,41817.70318503919
1,7,15,100,Elitist,50014.837132975044
1,7,16,100,Elitist,40444.43272417236
1,7,17,100,Elitist,43985.17346099855
1,7,18,100,Elitist,44223.74713075516
1,7,19,100,Elitist,45885.214651539674
2,1,0,100,Elitist,1356626867.5574422
2,1,1,100,Elitist,1784887426.1973984
2,1,2,100,Elitist,1511580314.0243301
2,1,3,100,Elitist,1345691682.645481
2,1,4,100,Elitist,1307513068.685154
2,1,5,100,Elitist,1303138263.3837562
2,1,6,100,Elitist,1769535491.9572024
2,1,7,100,Elitist,1272285719.2026694
2,1,8,100,Elitist,1470343536.2230167
2,1,9,100,Elitist,1379662567.678965
