fid,iid,rep,a1_budget,algname,achieved_auc
1,1,0,300,MLSL,68109.61788201089
1,1,1,300,MLSL,68875.71318751114
1,1,2,300,MLSL,66748.38980155236
1,1,3,300,MLSL,59742.26314166524
1,1,4,300,MLSL,51148.39648599179
1,1,5,300,MLSL,50789.25417417008
1,1,6,300,MLSL,58483.08064063954
1,1,7,300,MLSL,58554.14243831749
1,1,8,300,MLSL,83667.27077955277
1,1,9,300,MLSL,75746.3294222783
1,1,10,300,MLSL,72486.21332863823
1,1,11,300,MLSL,61679.311647744995
1,1,12,300,MLSL,54433.238491846474
1,1,13,300,MLSL,59818.47900298635
1,1,14,300,MLSL,69767.08398906596
1,1,15,300,MLSL,66973.27095073076
1,1,16,300,MLSL,73915.57259332432
1,1,17,300,MLSL,73351.06319987723
1,1,18,300,MLSL,63884.67228201276
1,1,19,300,MLSL,66340.14152124239
1,2,0,300,MLSL,62017.07460406695
1,2,1,300,MLSL,71521.09128731335
1,2,2,300,MLSL,74144.89555138175
1,2,3,300,MLSL,81897.59505016523
1,2,4,300,MLSL,76769.40035931315
1,2,5,300,MLSL,71045.73467311088
1,2,6,300,MLSL,81544.7430084928
1,2,7,300,MLSL,78047.07245524076
1,2,8,300,MLSL,78344.63401654443
1,2,9,300,MLSL,64299.73151160449
1,2,10,300,MLSL,82937.55249175758
1,2,11,300,MLSL,82910.03851385521
1,2,12,300,MLSL,63064.06348091595
1,2,13,300,MLSL,76809.7199491197
1,2,14,300,MLSL,59950.27625142661
1,2,15,300,MLSL,78746.11088192904
1,2,16,300,MLSL,59899.41989586707
1,2,17,300,MLSL,74373.72392557535
1,2,18,300,MLSL,71224.76254709682
1,2,19,300,MLSL,83178.75234684153
1,3,0,300,MLSL,73048.91013037742
1,3,1,300,MLSL,57483.06449898725
1,3,2,300,MLSL,67964.72259336749
1,3,3,300,MLSL,74534.71239910269
1,3,4,300,MLSL,55898.10222750578
1,3,5,300,MLSL,70415.98403621938
1,3,6,300,MLSL,58183.447879723506
1,3,7,300,MLSL,65976.37216417668
1,3,8,300,MLSL,61987.1998298498
1,3,9,300,MLSL,71161.91524350544
1,3,10,300,MLSL,58425.51266405865
1,3,11,300,MLSL,70672.51994077311
1,3,12,300,MLSL,59924.98617581892
1,3,13,300,MLSL,72424.61982111819
1,3,14,300,MLSL,49917.72919974169
1,3,15,300,MLSL,57558.0658865225
1,3,16,300,MLSL,58438.412599159434
1,3,17,300,MLSL,74520.28118307004
1,3,18,300,MLSL,73756.61376420257
1,3,19,300,MLSL,67940.27384160474
1,4,0,300,MLSL,81585.4028832617
1,4,1,300,MLSL,64763.43868725159
1,4,2,300,MLSL,69925.13173415046
1,4,3,300,MLSL,68143.82792529392
1,4,4,300,MLSL,59755.927496754804
1,4,5,300,MLSL,62941.802225926585
1,4,6,300,MLSL,57675.2374407172
1,4,7,300,MLSL,79674.08701310019
1,4,8,300,MLSL,74462.91155515605
1,4,9,300,MLSL,53261.87187163008
1,4,10,300,MLSL,71418.70791323695
1,4,11,300,MLSL,62908.393158961066
1,4,12,300,MLSL,58281.93526323216
1,4,13,300,MLSL,64989.41725554979
1,4,14,300,MLSL,64318.81767258447
1,4,15,300,MLSL,71092.12125122375
1,4,16,300,MLSL,64087.63380134304
1,4,17,300,MLSL,76540.99668343418
1,4,18,300,MLSL,71189.94235468694
1,4,19,300,MLSL,71963.190362703
1,5,0,300,MLSL,69946.39415129465
1,5,1,300,MLSL,52859.58426419232
1,5,2,300,MLSL,66249.59376438413
1,5,3,300,MLSL,57253.831215087
1,5,4,300,MLSL,60376.36148945114
1,5,5,300,MLSL,57388.351730602684
1,5,6,300,MLSL,52931.896398414654
1,5,7,300,MLSL,72841.82273674259
1,5,8,300,MLSL,59169.79565586193
1,5,9,300,MLSL,67650.1680896347
1,5,10,300,MLSL,62970.252735964204
1,5,11,300,MLSL,58091.88580296947
1,5,12,300,MLSL,66617.30026942569
1,5,13,300,MLSL,53085.286639129205
1,5,14,300,MLSL,54455.182788686594
1,5,15,300,MLSL,56366.20177190704
1,5,16,300,MLSL,62182.35526218068
1,5,17,300,MLSL,66931.71615687363
1,5,18,300,MLSL,66646.52317980329
1,5,19,300,MLSL,58399.59503034774
1,6,0,300,MLSL,90437.2245850484
1,6,1,300,MLSL,64612.756424741674
1,6,2,300,MLSL,69403.86510223516
1,6,3,300,MLSL,78822.85088896676
1,6,4,300,MLSL,57581.581883523
1,6,5,300,MLSL,69893.50579583939
1,6,6,300,MLSL,70722.96802270232
1,6,7,300,MLSL,64270.99788124669
1,6,8,300,MLSL,60985.7912006187
1,6,9,300,MLSL,67897.82763009553
1,6,10,300,MLSL,71659.02215699572
1,6,11,300,MLSL,73828.14488186667
1,6,12,300,MLSL,57491.618844901226
1,6,13,300,MLSL,67902.80070299222
